gene_id	PolII mean gb	PolII mean promoter
ENSMUSG00000033684	-0.08937818216369964	0.8199858055745947
ENSMUSG00000098132	0.06345425120886045	0.387887178124097
ENSMUSG00000000202	0.840866885355054	0.3700733220424869
ENSMUSG00000070972	0.5590185845353615	-0.10521741196668961
ENSMUSG00000087530	1.666156702810165	0.9686769558929778
ENSMUSG00000105861	-0.6052076100382763	-0.7561730396598624
ENSMUSG00000100779	0.21537552751503722	0.5522163864013279
ENSMUSG00000108870	-0.12606578187607256	-0.5040519845549577
ENSMUSG00000019362	1.4168204752066733	1.169605711699606
ENSMUSG00000048824	-0.5856689064365829	-0.5165815268826156
ENSMUSG00000016409	0.25930437042758764	0.9547672995624428
ENSMUSG00000020198	0.8466997967382234	0.841154343910585
ENSMUSG00000028568	1.1406584967991857	1.6936818924558705
ENSMUSG00000085141	-0.09764592570255787	-0.39516219912636186
ENSMUSG00000001056	2.25109131918988	1.4430357910902774
ENSMUSG00000056133	-0.4586276964570341	-0.6025393738923747
ENSMUSG00000005506	1.2314980311559103	1.3190920196325764
ENSMUSG00000050066	-0.683267246683093	-0.708278533400226
ENSMUSG00000108722	-0.5792740547943411	-0.8098510266185195
ENSMUSG00000091281	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000031016	1.4123904224441959	1.4863527503604994
ENSMUSG00000058239	1.2274369860295244	1.5450284354509554
ENSMUSG00000102999	-0.5851761549341288	-0.6375779096912225
ENSMUSG00000020064	1.408061029585226	1.258398764887888
ENSMUSG00000027667	0.9231428807804961	1.215038838443254
ENSMUSG00000103062	1.1717136254360618	0.6716074955894941
ENSMUSG00000004540	-0.5338156737974369	-0.5882037503228059
ENSMUSG00000092164	-0.4278929676236092	-0.5491960572593604
ENSMUSG00000033910	-0.6134844714435309	-0.4738772473995
ENSMUSG00000034731	0.6703190406242223	1.2536212360546508
ENSMUSG00000095927	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000098144	-0.49598036992689487	-0.6329590101334792
ENSMUSG00000094784	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000075127	-0.7519185765453628	-0.9556119430600349
ENSMUSG00000027463	-0.19693013618333935	-0.40902778665086775
ENSMUSG00000041399	-0.20860421626639772	-0.4587892010989418
ENSMUSG00000022159	0.22761014715466762	1.0540256683577396
ENSMUSG00000034686	2.175252190006316	1.4451737562170608
ENSMUSG00000027104	1.0561153918134392	1.645456708370647
ENSMUSG00000031486	0.4537015935013053	0.0023087929116164894
ENSMUSG00000109452	0.6015376551755761	-0.05983084030861364
ENSMUSG00000028609	1.2976641630689454	1.1373595502295404
ENSMUSG00000040483	-0.028683802218966815	0.05243694225508849
ENSMUSG00000108406	-0.5168967106742868	-0.8506265931427432
ENSMUSG00000097121	1.956505330433017	1.3074730412111946
ENSMUSG00000104500	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000105652	-0.5496820625819514	-0.7464488696002859
ENSMUSG00000020650	0.28563733700826444	1.2488184887116003
ENSMUSG00000002825	1.5434986968272817	1.3553864619608293
ENSMUSG00000026755	1.2751829110816268	1.4020744597113166
ENSMUSG00000101013	1.376788673937345	1.451219322340787
ENSMUSG00000041130	0.9759099010053521	1.3226871896494494
ENSMUSG00000078925	-0.5457877648900135	-0.6304278946590646
ENSMUSG00000020140	-0.4594923863258421	-0.03701306002299813
ENSMUSG00000029718	1.0593091621256052	0.461604404544061
ENSMUSG00000101366	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000030255	-0.139868385874034	-0.6219413834018871
ENSMUSG00000006215	0.937690388355318	0.730051410900521
ENSMUSG00000115172	-0.06134144514077576	-0.8617285894575855
ENSMUSG00000030138	1.0126485901165767	1.2532136858732372
ENSMUSG00000085234	0.4546705037435498	0.33830896347871775
ENSMUSG00000023755	0.7525598307386216	1.2684341622960023
ENSMUSG00000027470	-0.2995874232439031	-0.2639764467268038
ENSMUSG00000071753	-1.038196049034298	-0.8249878714257411
ENSMUSG00000090843	0.050421906140885195	-0.5235223555849295
ENSMUSG00000094669	-0.7036366923832872	-0.7782319169412666
ENSMUSG00000027615	0.33933771582437894	1.0364509598892329
ENSMUSG00000036339	-0.004922811082401712	0.8931011092667804
ENSMUSG00000109824	-0.10849666655321807	-1.0345174820597054
ENSMUSG00000079071	-0.6216249060721116	-0.6878685123773997
ENSMUSG00000075141	-0.46779977156702185	-0.8710377425862835
ENSMUSG00000106333	-0.4450956094783196	-0.778770016764454
ENSMUSG00000113770	-0.6020990384456583	-0.8958401135879963
ENSMUSG00000042766	0.5226046562700637	0.8112623655916218
ENSMUSG00000027242	0.7565389469214403	1.077873569782863
ENSMUSG00000022518	1.1845029794035773	-0.6649990618014382
ENSMUSG00000038260	0.5604107513772411	0.9403558718927708
ENSMUSG00000064181	0.5697509573399684	0.7853096821055032
ENSMUSG00000090362	-0.5315740575777126	-0.8713633218470064
ENSMUSG00000103105	-0.7454487688534333	-0.8635373788381765
ENSMUSG00000099732	-0.7275892057530626	-0.9065810703400338
ENSMUSG00000013928	0.4103230144223688	1.516783505863225
ENSMUSG00000001504	-0.05829680370233298	0.2446113580373913
ENSMUSG00000096934	0.04325351725818042	-0.7441743954811336
ENSMUSG00000062012	0.9241920928400466	1.2029904631460682
ENSMUSG00000052819	0.4945352906526035	0.239108752246034
ENSMUSG00000038725	-0.40264813053669823	-1.001102119803438
ENSMUSG00000044244	0.613870020336353	0.32044808633097926
ENSMUSG00000097538	-0.951818357010055	-0.731686292915997
ENSMUSG00000118180	-0.3042557408533131	-0.702000774074797
ENSMUSG00000035245	0.08351372331667628	0.9184041293776783
ENSMUSG00000066263	-0.5007959254417892	-0.5249525191644527
ENSMUSG00000072915	-0.02733656077268672	0.1773420031723903
ENSMUSG00000102636	-0.5475232799848584	-0.8638925704916484
ENSMUSG00000117244	-0.5100528063904652	-0.680434205626344
ENSMUSG00000085784	-0.5442213831264612	-0.7316617132767429
ENSMUSG00000052724	2.489082724258564	0.604577423807812
ENSMUSG00000042660	1.275176387044643	1.0462516309947294
ENSMUSG00000118292	-0.6956562835612663	0.9699678376919354
ENSMUSG00000095475	-1.0517945679069904	-0.6791365389371729
ENSMUSG00000027485	-0.3376707130091378	-0.7983789782607862
ENSMUSG00000086460	0.3128832606997739	0.4143052928387067
ENSMUSG00000086847	0.961494874953468	-0.1918104755971899
ENSMUSG00000102439	-0.5925911822476994	-0.5609943914145783
ENSMUSG00000035780	-0.5403106144159272	-0.8028020271118198
ENSMUSG00000117645	-0.734892788447299	-1.0146888954807902
ENSMUSG00000049280	-0.4631867472935553	-0.7489273621423226
ENSMUSG00000079382	-1.362334349819454	-0.6678936548777468
ENSMUSG00000027552	0.8144449120776661	0.9502714715975353
ENSMUSG00000051879	-0.5213971714445887	-0.5827053206761661
ENSMUSG00000117983	-0.6772818352228785	-1.0365178859966684
ENSMUSG00000031015	0.6418726023763245	1.3388352139434248
ENSMUSG00000099615	-0.5397472650037651	-0.6398083017482781
ENSMUSG00000032468	0.6875722160158451	1.3226413493572715
ENSMUSG00000021143	0.4697813091131201	0.9501106603806159
ENSMUSG00000106807	-0.25059859646315424	-0.43555735408343804
ENSMUSG00000096566	-0.6556122472740068	-0.6205668580441689
ENSMUSG00000009378	-0.5869971426861824	-0.21118826499711643
ENSMUSG00000010066	0.09239337435469853	0.3885329949435761
ENSMUSG00000111707	-0.6177610618354705	-0.7174473616422614
ENSMUSG00000078190	-0.5946040464954765	-0.8917952506964265
ENSMUSG00000040250	1.003570019128768	1.6091243445723429
ENSMUSG00000073988	0.14825567910345797	0.71025377458458
ENSMUSG00000013707	1.5086733111647659	0.16634695315389442
ENSMUSG00000117488	-0.7356894303817583	0.5143355586879738
ENSMUSG00000027233	0.21295431205351376	0.10812363086940396
ENSMUSG00000020728	-0.4810191709438864	0.5883814648542393
ENSMUSG00000020649	1.9681088476823028	1.4109549413070663
ENSMUSG00000095603	-0.6678303484151198	-0.6991858332680253
ENSMUSG00000118102	-0.40797095053399485	-0.7937188187803154
ENSMUSG00000053007	-0.2927662356713537	0.381248635882723
ENSMUSG00000095005	-1.2166556630214893	-1.1792615641190354
ENSMUSG00000090762	-0.537333838639679	-0.7559300422367249
ENSMUSG00000006931	1.4117931849427605	1.0286212309468412
ENSMUSG00000059602	-0.1525778511776183	0.600776710540928
ENSMUSG00000016940	0.40437919792739596	0.9639027192963361
ENSMUSG00000031987	0.6448834475051269	1.007039401501736
ENSMUSG00000034771	0.046996356032825114	-0.21214246460329497
ENSMUSG00000114432	-0.5696696091368517	-0.6484832791980024
ENSMUSG00000021268	1.3399339022067926	1.191310914357767
ENSMUSG00000103281	-0.6954994472737975	-0.632403965812688
ENSMUSG00000113567	-0.959010501465001	-0.724564827430662
ENSMUSG00000036139	-0.21556906447090193	-0.7238257056020344
ENSMUSG00000109605	-0.7363549553641652	-0.9244040111020327
ENSMUSG00000035107	0.5616242141824206	1.1965234567841618
ENSMUSG00000078689	0.029512841872670944	0.37932701750801967
ENSMUSG00000029676	0.6128902532295911	1.2701519476012704
ENSMUSG00000115022	-0.22271931910388648	0.6057134258998035
ENSMUSG00000108806	0.9015000518845042	1.4662633903200288
ENSMUSG00000028015	-0.6245350471054048	0.2227719961298526
ENSMUSG00000078687	-0.6923711449026213	-0.9619165305580502
ENSMUSG00000094285	-0.8003050234482573	-0.8567725191166689
ENSMUSG00000070730	1.2716340762710487	0.879217994374036
ENSMUSG00000104132	-0.5700731291642126	-0.8600651342262334
ENSMUSG00000019837	1.2015819353733208	2.0047802536088493
ENSMUSG00000022351	1.197901941126059	1.1293456190109017
ENSMUSG00000028799	-0.019585692496814595	0.4181996339379243
ENSMUSG00000107125	-0.24273981328438504	0.11564105886545717
ENSMUSG00000027160	0.08934634642205783	1.0582067530477919
ENSMUSG00000073769	-0.4913187005159445	-0.737615446201874
ENSMUSG00000021905	1.470550546404598	1.2436372306048162
ENSMUSG00000003810	0.4832966450653218	1.1575368168670297
ENSMUSG00000019891	0.3566805880034079	-2.3247426659924586
ENSMUSG00000035901	0.3557250958577885	0.824562261012268
ENSMUSG00000064125	0.588425718821236	0.49565781871000486
ENSMUSG00000059890	0.7105357842418563	0.9006770828757191
ENSMUSG00000075046	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000020431	-0.06608419024145404	0.17047733519713212
ENSMUSG00000038721	-0.10444975668888025	0.07076313614379202
ENSMUSG00000037145	-0.6011112978767678	-0.7209666793477889
ENSMUSG00000118227	-0.6067786884162117	-0.7503921692196209
ENSMUSG00000106932	-0.4523792374145535	-0.6533511289873654
ENSMUSG00000037167	-0.31811014593321163	-0.9572848416151535
ENSMUSG00000112569	-0.6203775570905392	-0.6344369627477339
ENSMUSG00000106441	-0.4725269785241044	-0.3293059694885173
ENSMUSG00000073073	0.23278993194214367	1.0164459791786287
ENSMUSG00000113174	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000021228	0.05521721230714349	-0.6977545561099471
ENSMUSG00000042672	0.1298854311753632	-0.17042398023524122
ENSMUSG00000110430	-0.29436268276344935	-0.520431877197646
ENSMUSG00000061474	0.34991214844312546	1.169745555556174
ENSMUSG00000004771	0.43418534683795423	0.904307493513469
ENSMUSG00000099792	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000101574	-0.6112055104344964	-0.5691408318148525
ENSMUSG00000035762	0.7070105009673165	0.9959537634192445
ENSMUSG00000053695	-0.3664238995608444	-0.3909505167050583
ENSMUSG00000036461	0.0979273948157511	1.4875240550899356
ENSMUSG00000039133	0.5848818417342546	0.5411756468567124
ENSMUSG00000099435	-0.35120717722529743	-0.6213256269074694
ENSMUSG00000002103	0.8045049048255644	1.268119610510205
ENSMUSG00000018776	0.6832822596985856	-0.1364108531406626
ENSMUSG00000037172	0.6048072569331158	0.6276133909224658
ENSMUSG00000091709	-0.2622546082354048	-0.451616433229736
ENSMUSG00000051504	-0.5678036225908459	-0.4637426537664641
ENSMUSG00000102063	-0.7000794678691195	-0.6894689828821617
ENSMUSG00000026700	-0.5691432498557305	-0.6387371900614992
ENSMUSG00000024518	0.30025306024524256	-0.13917824442542137
ENSMUSG00000117783	-0.48438003415374076	-0.6463652193292506
ENSMUSG00000114218	-0.6833418505624503	-0.46094611712483063
ENSMUSG00000037351	0.8542439979565392	0.7189888249498815
ENSMUSG00000100457	-0.5033489474427679	-0.6898681719025356
ENSMUSG00000102614	-0.3236060084047951	-0.794596205295578
ENSMUSG00000076749	-0.6668281842844266	-0.5621524363804427
ENSMUSG00000031519	-0.5126360337665377	-0.5113409482466018
ENSMUSG00000039887	0.08256785253990484	0.7887178907483633
ENSMUSG00000002797	0.7763751683811473	0.909662126033279
ENSMUSG00000028080	-0.019558528692814766	1.233900593533763
ENSMUSG00000109297	-0.6617013734286021	-0.7480746783241119
ENSMUSG00000106993	0.7540884644832455	-0.42818420362084364
ENSMUSG00000069132	-0.816349327142563	-0.34863027399180047
ENSMUSG00000081557	-0.6095271072036997	-1.0130440094351942
ENSMUSG00000105625	-0.4278633344804839	-0.6590662325386591
ENSMUSG00000117005	-0.7312270698941187	-0.825904891889162
ENSMUSG00000044791	0.8800548552276926	0.9885369082611407
ENSMUSG00000108436	-0.044901367447362804	-0.06458286320126241
ENSMUSG00000110876	-0.6705748655876193	-1.0167088383475453
ENSMUSG00000112669	0.7010812342741519	-0.09615558148548789
ENSMUSG00000092286	0.17452122899486763	-0.1005018873549006
ENSMUSG00000101191	1.130970738803352	0.5269684371440377
ENSMUSG00000117229	0.2442631451476726	-0.11102783797923088
ENSMUSG00000071793	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000013523	-0.21030546486576507	-0.7173908672785346
ENSMUSG00000031158	0.0863929056050674	0.5154885430788195
ENSMUSG00000079671	-0.2807582400494977	-0.3382854536589079
ENSMUSG00000097251	1.0802850865530111	0.6932189651081752
ENSMUSG00000096553	-0.4247334671643996	-0.8345830331420395
ENSMUSG00000033501	-0.06821919074947123	0.3647466480623995
ENSMUSG00000004018	0.5198935196600907	0.5616286965226306
ENSMUSG00000031074	0.3932837896412219	0.12233469716115482
ENSMUSG00000019813	0.6144353636347656	1.255073987598504
ENSMUSG00000033961	0.8066034716398349	1.0002330130665484
ENSMUSG00000100300	-1.3744358665829948	-1.405731547943389
ENSMUSG00000045071	0.35256319558817223	1.2653744888791176
ENSMUSG00000019854	0.651322019404456	1.2381174302817402
ENSMUSG00000112833	-0.45942863682797347	0.18833056277300617
ENSMUSG00000025047	1.1275971090196621	1.2639876160895058
ENSMUSG00000110848	-0.9337955288918108	-1.1588149666612055
ENSMUSG00000036777	1.1189801234539092	1.4788294841576026
ENSMUSG00000055963	-0.45779493714289604	0.31588924503273397
ENSMUSG00000109896	-0.6502817101823429	-0.7167163162268039
ENSMUSG00000096035	0.47639412095037115	-0.23130691881244567
ENSMUSG00000050577	-0.7343377997070141	-0.7342767711697346
ENSMUSG00000111733	-0.2136650934229169	-1.0764272497315859
ENSMUSG00000085173	-0.9995228611455268	-1.058998654307797
ENSMUSG00000086224	-0.5298605077434707	-1.0937300226040418
ENSMUSG00000024160	1.7447692825383296	1.143405599383365
ENSMUSG00000115658	-0.5805705772228058	-0.8584405252228419
ENSMUSG00000026398	0.9846206106899454	-0.618166153146048
ENSMUSG00000100431	-0.8054090691250856	-0.7819497672827002
ENSMUSG00000112094	-0.4689440563718974	-0.9327858141028008
ENSMUSG00000114052	-0.5350691016426959	-0.7858506633859884
ENSMUSG00000109083	-0.6684536811437888	-1.005888309516995
ENSMUSG00000104037	-0.18046532299190782	-0.5485779440147239
ENSMUSG00000115711	-0.6237872343400177	-0.8508664379369185
ENSMUSG00000062110	0.038040670513514716	0.7945951667238823
ENSMUSG00000085407	-0.4247490869914025	0.14499769233448173
ENSMUSG00000041245	0.27362586528911215	-0.037390796142061505
ENSMUSG00000075065	-0.6058514820712189	-0.7627053320573014
ENSMUSG00000104259	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000026017	-0.05126561611197786	-0.33113919926723107
ENSMUSG00000105509	1.011692697297292	1.2163263093229584
ENSMUSG00000036403	0.25613220829615063	0.9954164153456275
ENSMUSG00000021706	-0.10510587992541705	1.1125527997306437
ENSMUSG00000086698	-0.8527543808180676	-0.8373113143863924
ENSMUSG00000091264	0.2613371098049543	1.0563104922090618
ENSMUSG00000028678	0.8723868716833684	1.1268351889810853
ENSMUSG00000031147	1.02459119282739	-0.4007108465625736
ENSMUSG00000032231	0.49041419151847315	0.920986063466184
ENSMUSG00000111465	-0.3325443650369585	-0.6150877668001833
ENSMUSG00000104235	-0.17238655994384394	-0.30804283591541104
ENSMUSG00000100819	-0.17545538704304053	-0.621653217546982
ENSMUSG00000020205	0.9872664458248855	1.1615672250308102
ENSMUSG00000022946	-0.12877022766174304	0.8894320263434733
ENSMUSG00000111748	-0.009893896403494803	-0.028030218586490324
ENSMUSG00000100972	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000111447	0.6542083201301225	0.25237285478935884
ENSMUSG00000030761	-0.35489858321788426	-0.3177526763680985
ENSMUSG00000112391	-0.07924467322412405	-0.5857775974162603
ENSMUSG00000112641	0.17297980864837606	0.6509923873328577
ENSMUSG00000070564	0.3119536591584174	0.044506151939057055
ENSMUSG00000091563	0.5410969555621211	1.0246990679923826
ENSMUSG00000110747	-0.5903205890658009	-1.0239897619205303
ENSMUSG00000109947	0.6148464105100465	0.6053992935665047
ENSMUSG00000103032	-0.0170973077248343	-0.1924999490259554
ENSMUSG00000099650	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000020682	0.2595033808922585	-0.3517333956556348
ENSMUSG00000030447	0.8020522211265827	1.3408003528940782
ENSMUSG00000104868	-0.4331187406656994	-0.5231576498997806
ENSMUSG00000021835	0.8308962340805436	0.4901386499915556
ENSMUSG00000113052	1.0856020298835505	0.2945137961465446
ENSMUSG00000031520	0.35985039958312004	1.2053109505048372
ENSMUSG00000046262	-0.6166178456166626	-0.8580851990859492
ENSMUSG00000110765	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000082817	-1.2708374770597806	-1.2467834260427721
ENSMUSG00000053604	0.26655966363820466	0.8608714435931853
ENSMUSG00000095134	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000032621	1.5068440341253817	1.4304022475273321
ENSMUSG00000105293	-2.8101906489166786	-1.2725716376298357
ENSMUSG00000026822	-0.6061630240407315	-0.5313823482002694
ENSMUSG00000104277	0.1933855574713356	-0.06826531552056768
ENSMUSG00000047379	0.4694144202044241	0.7153377794478358
ENSMUSG00000110207	-0.48899962753165954	-0.85304904078558
ENSMUSG00000117092	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000112548	-0.6423957042846089	-0.8113841658106289
ENSMUSG00000061759	0.2622617338197092	1.205543250251127
ENSMUSG00000070908	-0.4853433087373761	0.5063048998096349
ENSMUSG00000033065	0.6624579987982526	1.0312644276107756
ENSMUSG00000020069	1.459062725601229	1.5312973183853
ENSMUSG00000098204	-0.03026112104940852	-0.7528755234533647
ENSMUSG00000032023	-0.3581390449148569	-0.1800470468736319
ENSMUSG00000103024	0.014820629477678256	-0.24855673036504047
ENSMUSG00000040557	1.6565227366230508	1.001968316520579
ENSMUSG00000062073	-0.05883699260491654	-0.5268937412937855
ENSMUSG00000093993	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000108695	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000031903	0.43096372116713316	0.7553263928422635
ENSMUSG00000057540	-0.262127252177482	-0.6936713097416816
ENSMUSG00000071192	1.400751772197856	0.756144366941938
ENSMUSG00000030680	1.3074346883481835	1.092276531937158
ENSMUSG00000114097	-0.7385477549167403	-0.6253994499500436
