gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000029254	0.061210796	-0.23012969	0.018221594	-0.48664933	-0.046896033	-0.1754344
ENSMUSG00000039157	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000040452	0.006037398	-0.2115293	-0.45355824	-0.11566119	-0.057414085	-0.14866358
ENSMUSG00000041135	0.057465713	0.6194657	0.022161417	0.35483816	-0.0023019167	0.3771875
ENSMUSG00000002728	0.16264448	0.6382984	0.8100747	0.43061036	0.16356556	0.35064107
ENSMUSG00000045004	0.16548158	-0.18835637	0.4121189	0.0042870045	0.0685002	-0.047669034
ENSMUSG00000108726	0.06205721	0.32714093	0.1060433	0.46788597	0.07942191	0.15187617
ENSMUSG00000024901	0.0816363	0.40068102	0.04531074	0.2632869	0.12969118	0.20428444
ENSMUSG00000000957	0.123121426	0.31526047	0.41354638	0.3154521	0.12276054	0.30505276
ENSMUSG00000066383	0.082046315	-0.18592274	0.09923032	-0.14950964	0.23638998	-0.09489169
ENSMUSG00000038112	0.03329753	-0.19251353	-0.3796314	-0.045747805	0.012764799	0.011948885
ENSMUSG00000074589	0.024030764	-0.20072702	-0.29041314	-0.4442751	-0.12194045	-0.27892622
ENSMUSG00000111720	0.032574985	-0.23319815	-0.22431931	-0.33939144	-0.078410335	-0.13916562
ENSMUSG00000097435	0.12358317	0.14152631	0.88899946	0.25431758	0.01305018	0.08918204
ENSMUSG00000112533	0.15171373	-0.2025555	0.1770849	-0.27627847	0.06048228	-0.15603004
ENSMUSG00000028631	0.052639708	-0.09464526	-0.22563604	0.10558294	0.14335594	0.07374498
ENSMUSG00000012428	0.014925113	-0.1531775	-0.39612404	0.26754543	-0.14133954	-0.14001068
ENSMUSG00000022620	0.2523689	-0.049761258	0.7785616	0.5128809	0.1753463	0.060314145
ENSMUSG00000056271	0.05730739	-0.29808143	-0.3617852	-0.28090587	-0.044307154	-0.13954861
ENSMUSG00000025389	0.18704644	-0.2180912	0.89641166	0.08286556	0.10250712	-0.009028777
ENSMUSG00000091199	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000059654	0.035362035	-0.21773408	-0.35480165	-0.20271975	-0.16710769	-0.23072341
ENSMUSG00000114486	-0.010554734	-0.25960317	-0.30424836	-0.25621343	-0.05846306	-0.18505973
ENSMUSG00000110001	-0.024487527	-0.43478698	-0.34235796	-0.13529277	-0.070257634	-0.026622418
ENSMUSG00000058396	0.24539195	-0.19821417	0.7581991	-0.1100653	0.13963427	-0.07361432
ENSMUSG00000074824	0.17170815	-0.14987507	0.6159909	-0.11985162	0.052430045	-0.22164944
ENSMUSG00000020346	0.09941776	0.4612145	0.17568694	0.3872832	0.16198722	0.25759006
ENSMUSG00000025876	0.029322615	0.23757476	-0.19133243	0.04124039	0.12787032	0.33783138
ENSMUSG00000108113	0.15730499	-0.18158315	0.6423015	0.075109676	0.042924985	-0.06277457
ENSMUSG00000084846	0.03092981	-0.04294084	0.2739721	0.19581231	0.018195657	-0.12266967
ENSMUSG00000032392	0.25198758	0.028413605	0.9335062	0.68223643	0.13014057	-0.2529005
ENSMUSG00000087193	0.22350451	-0.2052897	1.313456	-0.12114385	-0.092154995	-0.18239734
ENSMUSG00000046049	-0.031574585	-0.21936959	-0.39409333	-0.24122474	-0.10243298	-0.21696776
ENSMUSG00000007034	0.16199422	-0.13035595	0.11364663	0.0925243	0.17303292	-0.0743191
ENSMUSG00000087056	0.14994566	-0.18817484	0.4343078	-0.20338206	0.038607292	-0.16376022
ENSMUSG00000111767	0.10953275	-0.1887707	0.82219124	0.021621484	-0.0046243574	-0.10514627
ENSMUSG00000076757	-0.03485467	-0.31453723	-0.1267229	-0.3192736	-0.11289237	-0.15923844
ENSMUSG00000031512	0.003388625	-0.2868907	-0.23758535	-0.31085825	-0.12387915	-0.16569135
ENSMUSG00000112429	0.06035339	-0.38582578	0.03702226	-0.28302175	0.056183454	0.039483484
ENSMUSG00000052955	0.021383408	-0.22978368	0.014854417	-0.19404685	0.08480258	-0.11375231
ENSMUSG00000024511	0.013803399	-0.28888872	-0.32367444	-0.29413712	0.031846695	-0.13815185
ENSMUSG00000043648	0.09130173	0.24263255	0.6306636	0.32710475	0.063320875	0.08112069
ENSMUSG00000109176	0.00721942	-0.25983506	-0.36827645	-0.18715245	-0.064741015	-0.14039284
ENSMUSG00000028414	0.058426328	0.6642334	-0.08748045	0.25627637	-0.016279407	0.44737762
ENSMUSG00000107266	0.21609765	-0.19994614	0.58401144	-0.11686817	0.047897734	-0.113326
ENSMUSG00000080316	0.32525373	-0.14966741	1.0452589	-0.12513629	0.17182374	0.025581364
ENSMUSG00000047656	0.10562242	0.054088373	-0.06637353	0.22551881	0.014753983	0.04584025
ENSMUSG00000033342	-0.028367087	-1.1338062	-0.25182167	-0.59582984	-0.046769254	-0.48599663
ENSMUSG00000025630	-0.19750908	-1.2220633	-0.25729185	-0.56168246	-0.24458237	-0.5010488
ENSMUSG00000048424	-0.5139255	-1.18651	-0.6562675	-0.5527432	-0.31860316	-0.509658
ENSMUSG00000025268	0.020172369	-0.19413996	-0.34081495	-0.24462791	0.20151152	0.11434352
ENSMUSG00000022759	0.13659522	0.28775936	0.6240082	0.47858503	0.13195111	0.037527278
ENSMUSG00000039342	0.09556111	-0.13086207	0.008398994	-0.11465035	0.056132652	-0.08980519
ENSMUSG00000035277	-0.018853987	-0.24638154	-0.10263565	0.008212621	0.19741237	-0.09764627
ENSMUSG00000115657	0.35073438	-0.1738266	0.79812294	0.19216596	-0.027931785	-0.15251185
ENSMUSG00000009246	0.04559381	-0.17242731	-0.19239214	-0.32492393	-0.03486463	-0.19179602
ENSMUSG00000036655	-0.044877805	-0.303054	-0.29315183	-0.43757585	0.08981671	-0.25854924
ENSMUSG00000108285	0.09862122	-0.292871	0.13684393	-0.1675713	0.12777965	-0.032006934
ENSMUSG00000041730	0.02473572	-0.33803475	-0.31614178	-0.14736624	0.02797271	0.046527106
ENSMUSG00000021556	0.18267454	0.1908819	0.9571258	0.103034206	0.055471655	0.29939234
ENSMUSG00000067597	-0.24278997	-0.37939742	-0.2567396	-0.10212551	-0.18444519	-0.17536923
ENSMUSG00000085067	0.04408361	-0.14367227	-0.119937584	-0.044398047	-0.06271085	0.22653943
ENSMUSG00000006019	0.07213855	0.22957385	0.04656316	0.28003648	0.12649977	0.16028267
ENSMUSG00000079845	-0.27426755	-0.39486805	-0.09242993	-0.14078681	-0.18202718	-0.16149057
ENSMUSG00000090304	-0.009337441	-0.27090928	-0.31414235	-0.42468792	-0.11969073	-0.29747254
ENSMUSG00000108258	0.21756698	-0.052048665	0.9412545	0.43921006	0.012484924	-0.17104837
ENSMUSG00000027416	0.032428406	-0.21300404	-0.31307068	-0.24834494	-0.19064032	-0.3387586
ENSMUSG00000111570	0.04120678	-0.13724427	-0.32488573	-0.12057914	-0.011217644	-0.13719602
ENSMUSG00000022857	0.033750035	-0.20938174	-0.23627582	-0.43277016	0.013697022	-0.22732821
ENSMUSG00000117916	0.19252288	-0.16920884	0.4468678	0.14028172	0.08488562	-0.02629592
ENSMUSG00000050195	0.047379922	-0.274825	-0.32877862	-0.22797415	-0.009976186	-0.10962564
ENSMUSG00000117719	0.03285644	-0.3141081	-0.27858266	-0.38036415	0.031096319	-0.19269058
ENSMUSG00000061393	0.11591989	0.49373636	0.33206397	0.51163363	0.18170026	0.34210914
ENSMUSG00000019590	0.08078907	0.49775606	0.13065927	0.5152234	0.17091283	0.32717434
ENSMUSG00000043067	0.04529868	0.3552688	-0.3288675	0.24383205	0.064365126	0.44557783
ENSMUSG00000039031	-0.024424236	-1.1376003	-0.26915753	-0.60949504	-0.13288836	-0.5038478
ENSMUSG00000044206	-0.14305721	-0.3863107	-0.26220736	-0.31670666	-0.1783888	-0.2833305
ENSMUSG00000068180	-0.025103604	-0.30404213	-0.10836433	0.008580829	-0.13700081	-0.08115366
ENSMUSG00000117351	0.1428795	-0.21050425	0.36580834	-0.18636732	0.06377442	-0.09163544
ENSMUSG00000066097	0.038112503	-0.2816063	-0.16355152	-0.49793062	-0.06452718	-0.21824566
ENSMUSG00000097710	0.0112056965	-0.0019154176	-0.41330585	-0.14523035	-0.120233804	0.2578783
ENSMUSG00000005628	0.098661266	-0.14281347	0.48184964	-0.082323134	0.034698423	-0.15315676
ENSMUSG00000118128	0.037505396	-0.23477481	-0.17511396	-0.28740722	-0.16142379	-0.25539434
ENSMUSG00000106326	0.041145034	-0.20742753	-0.19684829	-0.49740937	0.095044315	-0.2615535
ENSMUSG00000001506	0.12396119	-0.17094529	-0.036604818	-0.20153536	0.15322047	-0.031457406
ENSMUSG00000049530	0.016837176	-0.20152801	-0.37623438	-0.25607342	-0.054965366	-0.20700358
ENSMUSG00000114608	0.056303386	-0.24630561	-0.056152835	-0.28987986	0.1623605	-0.18261084
ENSMUSG00000057143	0.06917368	0.058381185	0.12388217	0.46389532	0.007841879	-0.08730966
ENSMUSG00000106492	0.08451388	0.43625292	0.28936052	0.42007267	-0.00193663	0.29585084
ENSMUSG00000107100	-0.012662508	-0.30464178	-0.3278778	-0.3251155	-0.08604815	-0.2359718
ENSMUSG00000013483	0.08639754	-0.17231126	-0.16894488	-0.030932022	0.06159264	-0.0753301
ENSMUSG00000040467	0.17669508	0.24280883	0.7726647	0.36114913	0.08865269	0.21324149
ENSMUSG00000000766	0.007952729	-0.30605263	-0.3370751	-0.4167922	-0.06362956	-0.22587866
ENSMUSG00000034139	0.031258274	-0.26917133	-0.25868055	-0.42562604	-0.15085238	-0.34994817
ENSMUSG00000069670	0.039847765	0.2716505	-0.3781515	0.24364811	-0.02974253	0.26269403
ENSMUSG00000095551	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000086529	0.035184547	-0.21515483	-0.24186406	-0.2768941	-0.061698325	-0.11442464
ENSMUSG00000022515	0.08444895	0.62498957	0.5221428	0.30152237	0.035391785	0.39589143
ENSMUSG00000049685	-0.010670545	-0.22836557	-0.34341216	-0.29964066	-0.14071989	-0.25986195
ENSMUSG00000030407	0.074749924	0.5991569	0.048331514	0.22472768	0.07848752	0.47164947
ENSMUSG00000048978	0.009368004	-0.1993055	-0.37524402	0.038865067	-0.10531745	-0.038574103
ENSMUSG00000044646	0.03280383	0.37230834	-0.060023963	0.17921615	0.10367657	0.3945579
ENSMUSG00000043913	0.06062872	0.14091194	-0.09608473	0.4036556	0.11002398	-0.03270231
ENSMUSG00000035199	0.07053581	0.38016632	0.30286887	0.43132886	0.12773821	0.34195566
ENSMUSG00000086666	0.5272446	-0.12442206	1.4080122	0.17257622	0.00866146	-0.15945703
ENSMUSG00000037466	0.08938038	0.6858136	0.37749553	0.5226872	0.15305224	0.36387026
ENSMUSG00000037904	0.26387012	0.32417658	0.43140522	0.2581456	0.19725731	0.32492134
ENSMUSG00000087205	0.06122408	0.58446497	-0.22024937	0.36011332	-0.13893624	0.37191498
ENSMUSG00000049154	0.025037605	-0.09378347	-0.43623567	-0.017455058	-0.11388395	-0.16362919
ENSMUSG00000054994	-0.16537687	-0.31726813	-0.39771312	-0.27565122	-0.23157743	-0.33194613
ENSMUSG00000050377	0.035766236	-0.26540813	-0.29558814	-0.33544764	-0.069607764	-0.17736395
ENSMUSG00000024421	0.009707891	-0.33243582	-0.34092793	-0.1414201	-0.019896178	0.11625607
ENSMUSG00000108580	-0.03284382	-0.3047009	-0.32548553	-0.35328132	-0.12429517	-0.24930033
ENSMUSG00000038028	0.124978505	0.40528354	0.6146519	0.5099663	0.15524556	0.26005286
ENSMUSG00000097887	0.14320348	0.3817981	0.6238229	0.4783394	0.12823051	0.21844763
ENSMUSG00000036198	-0.12295573	-0.40214694	-0.21967363	-0.09373753	0.16913769	-0.0029702622
ENSMUSG00000072949	0.055993997	0.12520686	-0.17672023	-0.005740608	0.09600957	0.16604795
ENSMUSG00000002565	0.024186859	-0.11643093	-0.30761352	0.01245374	-0.055214133	0.10689072
ENSMUSG00000022893	0.08618314	0.01645647	0.4405622	0.35203856	0.09643873	0.12581226
ENSMUSG00000116718	0.01577456	-0.19061807	-0.24755591	-0.43259618	-0.08917329	-0.3335147
ENSMUSG00000047518	0.10310389	-0.25095242	0.17038721	-0.22210294	0.0883246	-0.04991858
ENSMUSG00000042787	0.08555318	0.53028405	0.34475508	0.30423307	0.08833709	0.2708952
ENSMUSG00000070332	0.16164654	-0.03242289	0.2571792	0.1499033	0.17171873	-0.07408986
ENSMUSG00000044600	0.04604417	0.6959857	-0.18778273	0.4367594	0.092447475	0.45107982
ENSMUSG00000043340	0.059275247	-0.09662941	-0.3921813	0.05357061	-0.09945321	0.11325883
ENSMUSG00000023805	0.08911169	0.15287054	0.07595961	0.083648145	0.10909754	0.18320423
ENSMUSG00000008845	0.049369533	-0.2276366	-0.09379152	-0.0036467153	-0.07649912	-0.10418247
ENSMUSG00000108981	-0.119749635	-0.23971374	-0.4526195	-0.33676854	-0.18575276	-0.22477685
ENSMUSG00000097575	0.1859092	0.39309868	0.11905024	0.34931156	0.19505364	0.2501098
ENSMUSG00000085915	0.045195106	-0.2849247	-0.19968304	-0.24295801	0.023235993	-0.079881184
ENSMUSG00000087196	-0.046783235	-0.42189226	-0.270697	-0.41696262	-0.12853217	-0.24131817
ENSMUSG00000043487	0.05961627	0.12541342	-0.15892899	0.09016704	-0.015953923	0.13798162
ENSMUSG00000099485	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000115747	0.06088239	-0.24459554	-0.17826185	-0.47631213	-0.053716023	-0.22711018
ENSMUSG00000037139	0.10095971	-0.18643913	-0.049823493	-0.0702319	0.124897756	-0.073550865
ENSMUSG00000074366	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000029658	0.08158806	-0.1666064	0.18013768	0.25415817	0.07663516	-0.07737951
ENSMUSG00000097023	0.13213071	-0.088932075	0.33538753	0.04903619	0.12995937	0.018335957
ENSMUSG00000090176	-0.1606298	-0.32271454	-0.39299762	-0.27850017	-0.19858173	-0.30646512
ENSMUSG00000116961	0.02265065	-0.12093743	-0.2918456	-0.19307294	-0.0893852	-0.2088894
ENSMUSG00000015721	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000024131	0.055928268	-0.20643383	-0.09912267	0.3038269	0.019349484	-0.0676736
ENSMUSG00000085742	0.09149567	-0.18603721	0.48576346	-0.05334748	0.13376974	-0.0455224
ENSMUSG00000018507	0.092263	-0.18460631	0.21946186	-0.063746855	0.116529666	-0.045503873
ENSMUSG00000016087	0.025602655	-0.35149524	-0.31972975	-0.21032172	0.015848402	0.09308048
ENSMUSG00000111474	0.029053455	-0.21238	-0.31908387	-0.12890041	-0.06002685	0.09459656
ENSMUSG00000023885	0.0027515392	-0.033285543	-0.4885301	-0.07952522	-0.07077045	-0.01107749
ENSMUSG00000062563	-0.30861524	-0.33441067	-0.4341042	-0.07734545	0.15051615	0.14240393
ENSMUSG00000039531	0.074437484	0.32830486	0.10876784	0.32156566	0.033559848	0.09610171
ENSMUSG00000033308	0.030242303	-0.10404723	-0.31873116	-0.041569296	-0.08140163	0.14437775
ENSMUSG00000100166	-0.011524321	-0.27280453	-0.08421971	-0.1212388	-0.11765435	-0.11709119
ENSMUSG00000039633	0.09696115	0.52242404	0.22705995	0.6007347	0.19546698	0.26896387
ENSMUSG00000111993	0.009954607	-0.1483399	-0.10363231	-0.3146758	-0.15546267	-0.32607073
ENSMUSG00000032741	0.070521794	0.36442792	0.14737104	0.14373434	0.12032826	0.25225326
ENSMUSG00000028036	0.015125787	-0.25455344	-0.3790751	-0.13934979	-0.10153552	-0.057087872
ENSMUSG00000031833	0.23434933	0.32664624	0.8422168	0.23507197	0.12151028	0.26603884
ENSMUSG00000115520	-0.047280215	-0.41098982	-0.3484111	-0.3390409	-0.0931919	-0.17483175
ENSMUSG00000002500	0.14744908	-0.18395413	0.3949868	0.09041619	0.085810766	-0.047917143
ENSMUSG00000016239	-0.18480846	-0.32634008	-0.0783674	0.29212067	0.08481406	-0.024504893
ENSMUSG00000113220	0.05693695	0.025880286	-0.18143451	0.46823272	-0.13696958	-0.14552945
ENSMUSG00000046862	0.13745533	0.5085924	0.77140695	0.30704987	0.12000446	0.3008536
ENSMUSG00000106275	0.09450397	-0.17574689	0.24627192	0.2638444	-0.0036932202	-0.11680922
ENSMUSG00000113489	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000118094	0.008526853	-0.1866856	-0.3393148	-0.28389132	-0.04233136	-0.18337862
ENSMUSG00000108022	-0.02497422	-0.2771311	-0.14097202	-0.27464125	-0.1379631	-0.294593
ENSMUSG00000086173	0.3412489	0.3923624	1.1872742	0.707404	0.2690482	0.16574371
ENSMUSG00000040896	0.01852849	-0.12092991	-0.3685964	-0.06088589	-0.08910395	0.12182173
ENSMUSG00000041995	0.3627478	-0.06750179	0.96088606	0.33694023	0.18854842	-0.08743258
ENSMUSG00000033326	0.067398906	0.4697588	0.33573696	0.42918766	0.11436723	0.36864853
ENSMUSG00000029624	0.08972504	0.7413712	0.4741197	0.3018938	0.11600974	0.51954263
ENSMUSG00000073051	-0.10663749	-0.4703295	-0.18158937	-0.053384915	0.064449854	-0.056654207
ENSMUSG00000036863	0.080380924	0.54752284	0.06902223	0.45318606	0.16032138	0.35077566
ENSMUSG00000058690	0.05369523	0.56384915	-0.073196925	0.2069028	0.06479702	0.36742505
ENSMUSG00000084989	0.16042648	-0.16123345	0.46382025	-0.12113519	0.10304366	-0.12468577
ENSMUSG00000092335	0.14198884	0.33396533	0.6327434	0.40916774	0.098209664	0.25339597
ENSMUSG00000117264	-0.0091948295	-0.33025515	-0.3694454	-0.45291948	0.009007991	-0.21987131
ENSMUSG00000084927	0.03813067	-0.1908205	-0.08488631	-0.24544424	0.10863305	-0.2134254
ENSMUSG00000000031	0.06601851	-0.1549693	-0.2834417	-0.2858568	-0.031375133	-0.1721875
ENSMUSG00000116245	-0.016517706	-0.29983824	-0.27587393	-0.33078185	-0.17389086	-0.21973033
ENSMUSG00000028602	0.12533152	-0.086877525	0.68566453	0.20992078	0.024681771	-0.13114181
ENSMUSG00000069189	0.023088336	-0.23811388	-0.2763219	-0.32714745	-0.10075834	-0.23803204
ENSMUSG00000032374	0.05683946	0.56351686	-0.05960486	0.4282733	0.05358855	0.39098698
ENSMUSG00000020638	-0.069757454	-0.16223699	-0.36305016	-0.12115088	-0.041667994	0.26852107
ENSMUSG00000094707	-0.02294147	-0.3328299	-0.21914713	-0.36786962	0.13936727	-0.20541275
ENSMUSG00000030043	0.026790325	-0.257771	-0.19204676	-0.056262508	-0.080367506	0.052660026
ENSMUSG00000020115	0.09590921	0.29147482	0.44212058	0.4698592	0.09701206	0.21356714
ENSMUSG00000022149	-0.13894041	-0.27224642	-0.48155177	-0.18252143	-0.17787513	-0.301056
ENSMUSG00000040146	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000017688	-0.00026778434	-0.3502268	-0.39379054	-0.1429998	-0.10348722	-0.037610214
ENSMUSG00000030600	0.16919135	-0.08580432	0.19786261	-0.108681664	0.16912515	0.10205695
ENSMUSG00000036256	0.08127867	-0.028627839	0.13526766	0.17022534	0.10720377	0.14512089
ENSMUSG00000002900	0.050589494	0.41901082	-0.24356054	0.34736922	0.11740736	0.39479715
ENSMUSG00000051674	0.08658913	-0.20159253	0.16360468	-0.32254487	0.16228375	-0.07759687
ENSMUSG00000062044	0.24587582	0.10471087	0.671928	0.15392272	0.15599841	0.07081194
ENSMUSG00000033082	0.021496635	-0.22443287	-0.24121776	-0.33256033	-0.082915545	-0.1642428
ENSMUSG00000087501	0.08384537	0.22619422	0.6143834	0.4433244	0.018026657	-0.005200152
ENSMUSG00000015363	0.06160998	0.25625545	0.04133032	-0.015407306	0.07293421	0.2924186
ENSMUSG00000033191	0.07501822	-0.1954928	-0.16078378	-0.42184147	0.11697368	-0.16979076
ENSMUSG00000029337	0.04877382	-0.2564431	-0.19125515	0.08143492	0.039730523	0.039812956
ENSMUSG00000031645	0.09655909	-0.24917746	-0.11063766	-0.2462917	0.10364524	-0.09624359
ENSMUSG00000106808	0.06987192	-0.15792832	-0.32825413	-0.23111318	0.08710073	-0.2035929
ENSMUSG00000113039	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000008036	0.048595857	0.4964141	-0.06474365	0.07732647	0.07275739	0.35786206
ENSMUSG00000094651	-0.049144734	-0.35542616	-0.37774026	-0.41321915	0.016246554	-0.2594366
ENSMUSG00000056457	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000053080	0.23441274	0.6304899	0.83448076	0.37945962	0.17974071	0.42514616
ENSMUSG00000061809	-0.017379753	-0.30321503	-0.31585357	-0.41592827	-0.12938981	-0.2322814
ENSMUSG00000067399	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000086544	0.04792854	-0.17529082	0.07175747	0.062442802	0.045699593	-0.116703786
ENSMUSG00000096938	0.04709174	0.40085137	0.01245881	0.44894955	0.1421533	0.32646084
ENSMUSG00000019951	0.058950145	0.5971054	-0.052669004	0.37123534	0.035132445	0.3395643
ENSMUSG00000101253	0.019540336	-0.23659842	-0.3247261	-0.29123676	0.0014632856	-0.19474061
ENSMUSG00000025221	0.15944359	0.13994142	0.5504254	0.1135631	0.10571023	0.20178442
ENSMUSG00000111577	0.011891233	-0.22311215	-0.32184932	-0.22679238	-0.16499433	-0.40483624
ENSMUSG00000028497	0.02083861	-0.26062995	-0.14441985	0.00082948484	-0.08929713	0.01632636
ENSMUSG00000074199	0.10931671	-0.20316386	0.100961246	-0.07336751	0.023229295	-0.05393011
ENSMUSG00000044786	0.4260168	0.3185766	1.3014927	0.63612825	0.22430183	0.08693387
ENSMUSG00000053925	0.22031796	0.78285253	0.9400953	0.5654499	0.16409042	0.3333511
ENSMUSG00000113522	-0.10815722	-0.27558005	-0.38035074	-0.4656478	-0.109655425	-0.41085267
ENSMUSG00000092032	0.016808946	-0.21446946	-0.35134777	-0.32419974	-0.16235554	-0.2892196
ENSMUSG00000024223	0.2624583	-0.13592322	0.46932182	0.027213136	0.1360764	-0.06775904
ENSMUSG00000022367	0.029311296	-0.21571037	-0.20881453	-0.04985465	0.18183939	0.08935367
ENSMUSG00000092412	0.17320801	-0.14712375	0.978835	0.5223448	0.07595104	-0.1505145
ENSMUSG00000036473	0.08607081	0.4242093	0.19614777	0.49973804	0.13314952	0.1874203
ENSMUSG00000029205	0.2704942	0.004306164	0.940267	0.13533103	0.09546388	0.1637784
ENSMUSG00000005469	0.09778198	0.45547122	0.29994732	0.23606843	0.08908188	0.3395689
ENSMUSG00000085867	0.034866963	-0.22297646	-0.20860137	-0.36054385	-0.095651485	-0.25689387
ENSMUSG00000052363	0.27978626	-0.13300782	0.85456634	0.05979026	0.028420947	-0.15121172
ENSMUSG00000022517	0.108852915	0.5357067	0.5494647	0.5241659	0.11989113	0.32068086
ENSMUSG00000057406	0.064901546	0.562123	0.14467263	0.2887549	0.012233717	0.43795335
ENSMUSG00000085070	-0.043842454	-0.24357696	-0.41997	-0.35687527	-0.14582968	-0.3320151
ENSMUSG00000118367	-0.07486103	-0.24890189	-0.4378089	-0.31062445	-0.010120623	-0.24437582
ENSMUSG00000031740	0.030655384	-0.046686433	-0.15622877	-0.0037000487	0.059491236	0.15472114
ENSMUSG00000034837	0.34932578	-0.15093735	0.8517583	-0.11141244	0.085033454	-0.17931737
ENSMUSG00000051043	0.13285638	0.30072138	-0.013439221	0.2615521	0.157819	0.2642823
ENSMUSG00000031652	0.13818529	0.66951895	0.5036125	0.56602764	0.20834559	0.38555843
ENSMUSG00000085857	0.056173585	-0.2951531	0.13268363	-0.49968278	-0.09977896	-0.27240565
ENSMUSG00000028803	0.09344644	0.29695615	0.054758772	0.2115351	0.10006617	0.33852598
ENSMUSG00000026102	0.034259897	0.1330299	-0.18153787	0.18330087	0.0048493664	0.18614313
