gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000085438	0.1022438	0.5349986	0.61723745	0.3735512	0.09283203	0.2946433
ENSMUSG00000040407	0.048080012	0.26596853	-0.17192392	0.31447673	0.09185574	0.3158546
ENSMUSG00000050628	0.37452292	0.50903606	1.4941593	0.46001285	0.10227051	0.28865278
ENSMUSG00000026005	0.1092938	0.74868786	0.67379117	0.5329208	0.12590194	0.32889566
ENSMUSG00000031959	0.06829374	0.35412857	0.16319917	0.35928658	0.0028243153	0.20679137
ENSMUSG00000041912	0.04379993	0.30964902	-0.020833485	0.20188423	-0.081446365	0.08200217
ENSMUSG00000027598	0.027128654	0.5694288	-0.28597164	0.25713205	-0.006049393	0.45364687
ENSMUSG00000029534	0.027453642	0.14486074	-0.13365224	0.25772277	0.04066488	0.20236151
ENSMUSG00000005936	0.10885761	0.78525686	0.4854944	0.5533201	0.19403861	0.4012579
ENSMUSG00000054843	0.04056147	0.8449002	-0.045715425	0.4625936	0.09206741	0.5441027
ENSMUSG00000037795	0.08543956	0.6712322	0.20972897	0.45902622	0.12843286	0.39065462
ENSMUSG00000039463	1.4528479e-05	1.0786308	0.44416958	0.53179884	0.090415984	0.40663028
ENSMUSG00000029202	0.103178896	0.70177656	0.35955328	0.5426621	0.15651184	0.42616647
ENSMUSG00000000131	0.08905661	0.6903247	0.20302382	0.58997995	0.14083286	0.39901352
ENSMUSG00000051176	0.44744784	0.54208875	1.258041	0.6846171	0.31642157	0.32685867
ENSMUSG00000026504	0.0530353	0.6712304	-0.12068602	0.26259983	0.1058507	0.39656937
ENSMUSG00000018322	0.06935039	0.65628564	0.29311928	0.40504193	0.092173375	0.37688798
ENSMUSG00000087497	0.054546807	0.6081125	-0.16091165	0.415575	0.030969704	0.44134527
ENSMUSG00000036561	0.060133778	0.46820486	0.100924544	0.32806277	-0.019568153	0.25180525
ENSMUSG00000068798	0.06561889	0.40873805	-0.06212802	0.39648324	0.07662135	0.29616997
ENSMUSG00000003283	0.05826341	0.43750808	-0.008144334	0.3954624	0.046253324	0.32718137
ENSMUSG00000040669	0.25714213	0.74594784	0.833962	0.7018864	0.30780372	0.2915938
ENSMUSG00000031821	0.100366	0.46465364	0.503598	0.2797375	0.10809763	0.32923812
ENSMUSG00000027599	0.0572314	0.7050948	-0.046215422	0.36557212	0.09647187	0.52046317
ENSMUSG00000107875	0.029172935	0.42216408	-0.084016554	0.24554338	-0.052898835	0.36671993
ENSMUSG00000026959	0.119729616	0.16269448	0.319276	0.31260893	0.13123238	0.025556415
ENSMUSG00000030310	0.0583336	-0.028256344	-0.040522456	0.006737903	0.06319112	0.065819584
ENSMUSG00000050627	0.06919695	0.42741865	-0.1439911	0.3874069	0.084498234	0.21943326
ENSMUSG00000078903	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000050890	0.10851043	0.94337094	0.29849103	0.6404453	0.2352214	0.4696426
ENSMUSG00000018501	0.17361383	0.90670615	0.60857195	0.60973066	0.17723784	0.4536868
ENSMUSG00000029614	0.3965142	0.671217	1.2531176	0.61610913	0.23487775	0.328913
ENSMUSG00000024579	0.19624628	0.35194406	0.35918716	0.31738827	0.17186499	0.26535368
ENSMUSG00000054648	0.07346729	0.6097066	0.3742785	0.36560532	-0.016775813	0.2119186
ENSMUSG00000035161	0.13146968	0.97324795	0.54055566	0.5867254	0.13285957	0.41679358
ENSMUSG00000020634	0.20641258	0.6307622	0.8588411	0.5477714	0.15145876	0.34086254
ENSMUSG00000040612	0.06416573	-0.27346107	-0.012729672	-0.13666679	0.066709846	0.007804363
ENSMUSG00000066108	-0.05473305	-0.26545286	-0.24996482	-0.3367573	-0.107502624	-0.2627621
ENSMUSG00000025283	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000016028	0.05398609	0.51666594	-0.14686361	0.38298005	0.117430046	0.3598117
ENSMUSG00000003746	0.029316938	0.18541192	-0.36849585	0.18295102	-0.04612039	0.34739304
ENSMUSG00000021774	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000032314	0.07060579	0.70942724	0.32730955	0.47597438	0.0045492942	0.3251621
ENSMUSG00000038013	0.10082033	0.6350027	0.05942169	0.45919216	0.15888156	0.38948205
ENSMUSG00000107230	0.058195136	0.6623516	-0.06926145	0.28188393	-0.04181064	0.48744708
ENSMUSG00000014905	0.18955143	0.67526126	0.90358835	0.555484	0.19342491	0.32079172
ENSMUSG00000005251	0.035991646	0.2747592	-0.24252434	0.25766343	0.103919975	0.2529639
ENSMUSG00000012396	0.27406582	0.3708685	0.4848885	0.4856838	0.21064106	0.31643403
ENSMUSG00000025381	0.23362258	0.7501184	1.0827161	0.60225016	0.19297075	0.2916347
ENSMUSG00000052234	0.09902066	-0.18802917	-0.06102966	-0.47831345	0.12054497	-0.17351025
ENSMUSG00000046110	0.19223203	0.4826563	1.074535	0.44118226	0.084735304	0.14751151
ENSMUSG00000028894	0.09360873	-0.11577679	0.2192409	0.14585069	0.095677204	-0.034458928
ENSMUSG00000041406	0.0735805	0.67814445	0.19115134	0.49293768	0.004158317	0.40575168
ENSMUSG00000063445	0.052483536	0.5199599	0.48184377	0.3990698	0.12023735	0.28788856
ENSMUSG00000024393	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000023971	0.1770218	0.60739124	0.6903999	0.50425637	0.17871307	0.37998468
ENSMUSG00000015755	0.08435131	0.7375889	0.15240695	0.45825338	0.13844134	0.46916044
ENSMUSG00000028603	0.08598251	0.15138063	0.20719746	0.29241976	0.10599678	0.11332195
ENSMUSG00000003226	0.08021901	0.90536195	0.203682	0.48815584	0.074203104	0.5201802
ENSMUSG00000024592	0.044946536	0.2371033	-0.1761191	0.4051632	-0.10365104	0.10079514
ENSMUSG00000027865	0.044186205	0.5010839	-0.21638675	0.23584273	-0.06368177	0.47695044
ENSMUSG00000038587	0.19045046	0.6078662	0.6934711	0.616201	0.26135132	0.40537572
ENSMUSG00000020718	0.1071356	0.5386733	0.24950825	0.54993045	0.05734148	0.26505774
ENSMUSG00000041417	0.07299258	0.6632799	-0.09607404	0.3365034	0.13874708	0.48924708
ENSMUSG00000003810	0.06537718	0.58909935	0.0299317	0.4129407	0.017754247	0.31943527
ENSMUSG00000032575	0.1927091	0.7634206	0.7503596	0.54986525	0.19581166	0.45305744
ENSMUSG00000038146	0.10946794	0.5123907	0.19016181	0.4005078	0.15732373	0.3459721
ENSMUSG00000020707	0.091301136	0.37896582	0.2643901	0.41969162	0.08784947	0.25543606
ENSMUSG00000044080	0.14759962	-0.007554645	1.1669602	0.4585673	0.03742125	-0.108078286
ENSMUSG00000038072	0.044234846	0.3802099	-0.13026993	0.30812633	0.09223487	0.18660612
ENSMUSG00000035181	0.055269156	0.63934875	-0.12828982	0.366481	0.010257421	0.39230847
ENSMUSG00000026721	0.06671183	0.4823199	0.034420326	0.3362627	0.044635057	0.32464662
ENSMUSG00000071456	0.20978524	0.8509556	0.85311925	0.6281908	0.24816132	0.43259627
ENSMUSG00000048647	0.06164004	0.6284272	-0.075209394	0.27742657	-0.006685857	0.4177991
ENSMUSG00000020590	0.049738057	0.57903665	-0.2572867	0.46827802	-0.020913405	0.42228326
ENSMUSG00000021929	0.07974222	0.7869521	0.18408887	0.5053994	0.13456821	0.44159487
ENSMUSG00000036391	0.08705713	0.7244497	0.21046424	0.49030527	0.109596625	0.42856765
ENSMUSG00000022843	0.11229957	0.6095253	0.30821875	0.4790553	0.16712767	0.3687273
ENSMUSG00000028251	0.11607721	0.032820188	0.48228627	0.14953186	0.063373506	0.0666459
ENSMUSG00000035575	0.08035809	0.42375228	0.1321315	0.51280564	0.017008089	0.2932958
ENSMUSG00000025665	0.009590203	-0.3100025	-0.3231382	-0.30864134	0.08681744	-0.099906415
ENSMUSG00000026674	0.031436045	-0.22130917	-0.17298095	0.15840693	-0.06427325	-0.07932333
ENSMUSG00000097777	0.31330872	-0.049015634	0.6237928	0.40381587	0.19657412	-0.09559505
ENSMUSG00000019851	0.046249863	0.21933062	-0.23821728	0.10948006	0.10393679	0.20586754
ENSMUSG00000007207	0.12181083	0.24242319	0.31686226	0.18506385	0.11471016	0.20666885
ENSMUSG00000029559	0.11633004	0.3988757	0.8789469	0.34402996	0.059500556	0.23421313
ENSMUSG00000029554	0.06099091	0.6676662	0.042872548	0.3763126	0.048802674	0.46124527
ENSMUSG00000001588	0.09315522	0.11887662	0.2349399	0.2855445	0.092163764	-0.048078973
ENSMUSG00000021824	0.13204312	0.90761137	0.6252485	0.49571294	0.056512866	0.42324778
ENSMUSG00000009079	0.2009336	1.1452022	0.8293367	0.6415147	0.24083094	0.4911705
ENSMUSG00000045980	0.075451836	0.31366882	-0.0360998	0.029545655	0.106447816	0.2991868
ENSMUSG00000021306	0.05091733	0.3385582	-0.021144766	0.3510504	0.050141446	0.34182212
ENSMUSG00000027412	0.08547377	-0.27946717	0.12288716	-0.058526292	0.1620733	-0.04064749
ENSMUSG00000020802	0.07937549	0.49228075	-0.026126279	0.25097898	0.13221917	0.32115906
ENSMUSG00000047789	0.06788854	0.37806308	0.010360704	0.288794	-0.016126199	0.29577622
ENSMUSG00000058569	0.21076381	-0.11877245	0.5092734	0.012102417	0.09526195	-0.16267163
ENSMUSG00000075232	0.24055757	0.83100736	0.82791775	0.63969153	0.25067022	0.41768935
ENSMUSG00000078905	0.11380216	0.46915966	0.672356	0.45866078	0.10193767	0.14178865
ENSMUSG00000034192	0.13711181	0.7315017	1.0818027	0.4428669	0.12759088	0.36275926
ENSMUSG00000027936	0.053566013	0.5154292	0.0041184477	0.28815106	0.13825978	0.36011598
ENSMUSG00000010376	0.116914414	0.7617364	0.31576875	0.3513967	0.14897138	0.5084986
ENSMUSG00000036860	0.16780654	0.59920424	0.9714964	0.3767329	0.065324545	0.27653706
ENSMUSG00000097781	0.3354939	0.12428467	0.97815084	0.23299316	0.14881311	0.09836542
ENSMUSG00000043153	0.03174425	0.2334615	-0.3756455	0.32012847	0.012330944	0.19082
ENSMUSG00000000127	0.059286933	0.67468643	-0.049801774	0.37959704	-0.009402796	0.43671945
ENSMUSG00000091625	0.115220964	0.6574611	0.5926879	0.43485206	0.15953721	0.39317027
ENSMUSG00000016559	0.7372814	-0.050532952	1.5781063	0.17865439	0.20330681	-0.1293386
ENSMUSG00000028309	0.04727007	0.6683449	-0.16502261	0.4089211	-0.0054837707	0.46562126
ENSMUSG00000023021	0.07044138	0.51651925	0.17535144	0.435091	0.053550627	0.31433848
ENSMUSG00000032570	0.05047512	-0.22640124	-0.029368483	-0.2812426	0.11757962	-0.11518198
ENSMUSG00000004771	0.0788434	0.61256117	-0.12357946	0.26960889	0.14589123	0.4499965
ENSMUSG00000021906	0.081032716	0.8535632	0.22446431	0.45747736	0.14729892	0.48477033
ENSMUSG00000015023	0.0737902	0.6748718	0.46542102	0.3921716	0.074100114	0.4103987
ENSMUSG00000032096	0.086102255	0.6783483	0.31954393	0.38028264	0.06926824	0.40790465
ENSMUSG00000040913	0.060354758	0.41282347	-0.009685857	0.28559086	0.0776663	0.2863372
ENSMUSG00000031913	0.12174804	0.55887854	0.71629494	0.3868614	0.10352666	0.1597006
ENSMUSG00000025060	0.04464121	0.4094022	-0.2926033	0.28504834	0.03268706	0.39635494
ENSMUSG00000058317	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000035765	0.068696626	0.69447225	0.19481333	0.290454	0.054421224	0.31684536
ENSMUSG00000066637	0.04333651	0.7496212	0.063406296	0.57204115	0.1652506	0.3940852
ENSMUSG00000027620	0.25574136	1.2448331	1.1790892	0.5770033	0.16742335	0.4618838
ENSMUSG00000043602	0.061167493	0.61411226	0.11505726	0.36412653	0.039829627	0.3526851
ENSMUSG00000028943	0.18377326	0.18073456	0.21791103	0.24010536	0.16040084	0.100932665
ENSMUSG00000020580	0.07444224	0.6146986	0.010919784	0.5064017	0.10549951	0.43598828
ENSMUSG00000090031	0.04994891	0.82468265	-0.20937623	0.40824383	0.11299547	0.5207897
ENSMUSG00000030286	0.07725184	0.58836055	0.44161594	0.4548272	0.041341156	0.35022485
ENSMUSG00000032456	0.028170045	0.19307236	-0.34944195	0.23343205	-0.03052709	0.09161916
ENSMUSG00000067367	0.07388042	0.7145422	0.14882867	0.334615	0.09485783	0.4823455
ENSMUSG00000052632	0.050026044	0.53162026	-0.26236314	0.30860478	0.09023379	0.48028907
ENSMUSG00000027475	0.06174904	0.49640217	0.025863674	0.34001577	0.051862385	0.32677567
ENSMUSG00000036103	0.020935465	-0.12543257	-0.36835396	-0.10970022	-0.05324051	0.2407045
ENSMUSG00000079144	0.25334546	-0.1727246	0.53662455	-0.47727948	0.23160467	-0.17376594
ENSMUSG00000036644	0.077223785	0.44713464	0.1280227	0.18005705	0.057927288	0.29050943
ENSMUSG00000037134	0.06750763	0.36709732	0.21292992	0.21114229	0.036160458	0.26111737
ENSMUSG00000074886	0.13546829	0.76756895	0.60797226	0.49280843	0.17215748	0.43030983
ENSMUSG00000087667	-0.024555476	-0.28999844	-0.0082888985	-0.52953625	-0.058390953	-0.23675682
ENSMUSG00000040481	0.12220556	0.6080858	0.34440795	0.46524623	0.17831403	0.3812215
ENSMUSG00000042446	0.09473693	0.71196455	0.32111564	0.5153958	0.09931375	0.36565518
ENSMUSG00000028973	0.093597494	0.47677135	0.41752577	0.3280994	0.09987591	0.04031063
ENSMUSG00000027248	0.12747669	0.78779566	0.6422238	0.48749632	0.11907708	0.43906167
ENSMUSG00000045098	0.11792133	0.7509334	0.5231232	0.57857007	0.1656099	0.30031148
ENSMUSG00000028838	0.11917403	0.06842044	0.16046959	0.08131495	0.13579006	0.1660148
ENSMUSG00000024456	0.13057566	0.59208226	0.5010596	0.3893854	0.12843609	0.30450064
ENSMUSG00000050549	0.04329826	0.14933261	-0.13380529	0.13999076	-0.06475856	0.13426505
ENSMUSG00000001120	0.046430625	0.41984817	-0.20461372	0.14399809	0.033498306	0.31460765
ENSMUSG00000117824	0.18043637	-0.08033819	0.6653005	0.3425353	0.087301515	-0.11656875
ENSMUSG00000045078	0.07369772	0.6371396	0.17368105	0.2599518	0.048424996	0.35827404
ENSMUSG00000061244	0.07314498	0.7184137	0.073707946	0.40002885	0.04827213	0.474884
ENSMUSG00000033931	0.122569	0.7733433	0.613623	0.55664545	0.11100284	0.3340855
ENSMUSG00000044337	0.052229084	0.094059765	-0.22803953	0.31450343	0.07680986	0.021250071
ENSMUSG00000025371	0.096035056	0.78730047	0.2921559	0.30509746	0.12651744	0.40526348
ENSMUSG00000028830	0.06431547	0.8003339	0.07511982	0.3022004	0.02272341	0.51541114
ENSMUSG00000109336	0.085542105	0.5468169	0.23245804	0.2429812	0.07569826	0.35538113
ENSMUSG00000021697	0.05689216	0.45592713	-0.005621654	0.21596561	0.08805952	0.36397913
ENSMUSG00000026603	0.07409848	0.27167276	0.060652964	0.28447792	0.12586892	0.20424506
ENSMUSG00000097662	0.06603596	0.7754877	0.37164992	0.53214335	0.048354946	0.32520074
ENSMUSG00000117063	0.0027666707	0.46233484	-0.16806503	0.24374288	0.11994471	0.4174523
ENSMUSG00000040883	0.12114021	0.4771736	0.48001814	0.21773483	0.12224594	0.30450192
ENSMUSG00000105852	0.15505913	1.0848092	1.0355128	0.49595553	0.10218606	0.45118994
ENSMUSG00000028582	0.12331979	0.8801213	0.81170225	0.5220093	0.0860802	0.3373334
ENSMUSG00000023456	0.34812906	0.29356143	0.9947925	0.44215578	0.17565776	0.24550627
ENSMUSG00000003119	0.15310371	1.0405601	0.52047795	0.6416549	0.19797264	0.46941838
ENSMUSG00000035047	0.11822153	0.5998713	0.66499555	0.40128472	0.09227549	0.25941676
ENSMUSG00000021782	0.05446116	0.17711982	-0.082283154	0.24005297	0.11942444	0.23231408
ENSMUSG00000027160	0.0625101	0.3669398	-0.13791558	0.23356482	-0.04425968	0.3176212
ENSMUSG00000037808	0.08706738	1.0070716	0.36503458	0.57007474	0.123399556	0.50126886
ENSMUSG00000038671	0.115548424	0.76676005	0.8464872	0.41236454	0.058478482	0.407689
ENSMUSG00000032606	0.09432206	0.3629951	0.06974025	0.1905485	0.084026515	0.22909655
ENSMUSG00000027490	0.11243702	0.62544394	0.9820597	0.5562793	0.18301302	0.30348834
ENSMUSG00000086841	0.7593628	0.9256757	2.0164182	0.7725381	0.2410569	0.39769477
ENSMUSG00000025782	0.061001953	0.8220516	-0.12091902	0.403485	0.078157775	0.58573824
ENSMUSG00000064105	0.088328555	0.7052503	0.15101084	0.46500283	0.15229936	0.4338877
ENSMUSG00000044952	0.12790419	0.63959175	0.6626006	0.33038008	0.10180193	0.3844691
ENSMUSG00000041684	0.052145153	0.5644894	-0.14490567	0.44497886	0.020030467	0.43198913
ENSMUSG00000020079	0.087783694	1.111771	0.35890356	0.59492165	0.0975679	0.43538898
ENSMUSG00000040675	0.12148227	0.6687015	0.4750041	0.5783702	0.15285836	0.38010594
ENSMUSG00000030595	0.110860825	0.50779706	0.30220786	0.2654371	0.13635315	0.3403411
ENSMUSG00000032783	0.08747428	0.6061118	0.37488326	0.34691772	0.118161105	0.36100832
ENSMUSG00000022881	0.18309121	0.65652925	1.0291438	0.48738453	0.05419388	0.29263055
ENSMUSG00000029028	0.08979597	0.7456293	0.23584251	0.4015472	0.15430593	0.44546562
ENSMUSG00000008976	0.08901581	1.023267	0.3196764	0.5563833	0.17968234	0.5233992
ENSMUSG00000016427	0.035047095	0.5380557	-0.11931422	0.28465104	0.09571018	0.40163693
ENSMUSG00000033624	0.066716485	0.70746595	0.19356032	0.33310628	-0.032589473	0.4018295
ENSMUSG00000056019	0.07731077	0.24842624	0.3858741	0.2512747	-0.022674588	0.1901619
ENSMUSG00000029599	0.16719942	0.7771676	0.7565802	0.45177683	0.17475195	0.46615168
ENSMUSG00000022098	0.05168955	0.106504634	-0.21851334	0.059423335	0.08883264	0.25589946
ENSMUSG00000061458	0.080932975	0.75119185	0.18953878	0.54368424	0.047497742	0.44005883
ENSMUSG00000031226	0.039870396	0.54611033	0.48628017	0.47518694	0.020793285	0.23616509
ENSMUSG00000031644	0.05557051	0.5792234	0.02344834	0.39850017	-0.11436429	0.33528188
ENSMUSG00000014444	0.14783053	0.6544163	0.69661903	0.5148513	0.15645157	0.3160465
ENSMUSG00000049643	0.13276207	0.5008393	0.5524544	0.40920153	0.14180806	0.3697815
ENSMUSG00000042744	0.07153907	0.6845704	0.23488961	0.18706791	0.08882222	0.31688637
ENSMUSG00000008763	0.058168612	0.58332765	-0.093264304	0.41076568	0.044057902	0.41273168
ENSMUSG00000052403	0.058509085	0.06672585	-0.17443545	-0.056033526	0.11544952	0.062629834
ENSMUSG00000020743	0.2631699	0.522957	0.996795	0.5583566	0.1733729	0.25344282
ENSMUSG00000034220	0.04216005	0.33475217	-0.19462278	0.13128445	0.13522358	0.3593332
ENSMUSG00000016534	-0.023033526	0.39990425	0.65206075	0.4441076	0.03765208	0.13429105
ENSMUSG00000030978	0.08849246	0.5774952	0.40347695	0.45755088	0.09931297	0.26679987
ENSMUSG00000048578	0.18195859	0.90232456	0.85726386	0.5694151	0.2042277	0.43486622
ENSMUSG00000028140	0.11439579	0.5717344	0.46439773	0.13839176	0.07520287	0.35745767
ENSMUSG00000029196	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000025173	0.082067974	0.894401	0.28517103	0.45636636	0.106713794	0.5038072
ENSMUSG00000033909	0.09750514	0.79956204	0.36950204	0.46472976	0.14600533	0.42529517
ENSMUSG00000028343	0.0603449	0.63807577	-0.115014434	0.33479768	-0.0012661855	0.47027913
ENSMUSG00000009995	-0.0032795013	0.40885836	0.32363245	0.27511758	0.050499763	0.32306087
ENSMUSG00000005262	0.06440413	0.71449065	0.5115702	0.42983282	0.11392348	0.43581375
ENSMUSG00000008604	0.24451026	0.8596993	0.9229929	0.6470197	0.26871637	0.42014828
ENSMUSG00000029462	0.12445003	0.8360373	0.7488426	0.50414157	0.10854647	0.39349213
ENSMUSG00000074227	0.15744527	0.9491072	0.88878775	0.5659725	0.17603825	0.3587071
ENSMUSG00000039901	0.06852955	0.71592635	0.13265787	0.200153	0.035474706	0.439059
ENSMUSG00000029482	0.08039056	0.32331386	0.055928007	0.29935122	0.11244196	0.249841
ENSMUSG00000055866	0.04105156	0.40549663	-0.3183531	0.06973035	-0.0052461466	0.25323913
ENSMUSG00000019787	0.049480844	-0.19766939	-0.24967764	-0.44348168	-0.038470235	-0.26941374
ENSMUSG00000020308	0.43099695	0.7056931	1.4203166	0.53635556	0.20517756	0.42071596
ENSMUSG00000040528	0.13241312	-0.15336728	0.24790642	-0.2894022	0.07308604	-0.16749297
ENSMUSG00000028936	0.30779165	1.011774	1.0839177	0.63126934	0.2606825	0.52436376
ENSMUSG00000028134	0.08445715	0.5460663	0.20198166	0.48499262	0.121773444	0.2746437
ENSMUSG00000087088	0.041100692	0.17927104	-0.25274754	0.32904267	-0.05974746	0.21329157
ENSMUSG00000018651	0.110567875	0.67172277	0.44779277	0.5225132	0.01243718	0.3223521
ENSMUSG00000035473	0.07910896	0.1797181	0.080686346	0.3410834	0.06481846	0.104740374
ENSMUSG00000039678	0.11363611	0.693233	0.6460138	0.5670278	0.15836072	0.30939797
ENSMUSG00000037916	0.049754996	-1.0174706	0.27139458	-0.675583	0.02846592	-0.43186855
ENSMUSG00000043909	0.07288807	0.45442495	0.19871612	0.3005044	0.033550642	0.30164644
ENSMUSG00000031010	0.06142953	0.8478551	0.4777918	0.5758659	0.15545325	0.35716093
ENSMUSG00000039361	0.09676845	0.6711901	0.19265077	0.58831984	0.18336676	0.4467824
ENSMUSG00000035992	0.075879134	0.523192	0.2136735	0.49442577	0.0058276234	0.24024358
ENSMUSG00000027893	0.07708033	0.5513607	0.12490056	0.22294658	0.088065945	0.4039019
ENSMUSG00000034271	0.14283355	0.1176053	0.72639257	0.32357177	0.08443246	0.1702478
ENSMUSG00000021048	0.09377582	0.52626425	0.29330412	0.5644071	0.16551249	0.40968144
ENSMUSG00000022031	0.060392722	0.60015774	0.12369468	0.36918932	0.025755988	0.34872958
ENSMUSG00000029064	0.11579857	0.58840036	0.20138885	0.5232586	0.18660137	0.36911246
ENSMUSG00000079426	0.13028847	0.87025946	0.58758163	0.41518846	0.1400962	0.47943565
ENSMUSG00000058290	0.09041342	0.39235985	0.056697905	0.2926621	0.09113841	0.2905333
ENSMUSG00000006527	0.06383979	0.44833124	-0.010259251	0.3550025	0.11237373	0.29069293
ENSMUSG00000073627	0.14830433	1.2692672	0.6350908	0.63535094	0.2093139	0.531001
ENSMUSG00000032178	0.113846906	0.9655294	0.61537296	0.5989388	0.20449021	0.4320418
ENSMUSG00000021494	0.09190547	0.69642943	0.2528421	0.33866647	0.1081206	0.31744057
ENSMUSG00000033906	0.00054157275	0.09097583	0.12878639	0.4875298	0.0787447	0.05930374
ENSMUSG00000034473	0.05814219	0.63727796	0.08442016	0.44171247	-0.07428854	0.32830393
ENSMUSG00000101731	0.13996075	-0.1959289	0.3505888	-0.26060557	0.052666217	-0.1829609
ENSMUSG00000064326	0.17710678	0.60114884	0.8710587	0.3805543	0.14839555	0.28491342
ENSMUSG00000029823	0.14023988	1.068396	0.5892048	0.62957466	0.207011	0.4758801
ENSMUSG00000067916	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000068748	0.04074302	0.33661625	-0.22282046	0.3034026	-0.08175828	0.18983036
ENSMUSG00000055652	0.05076467	0.349589	-0.16496459	0.1966792	0.08697673	0.38018748
ENSMUSG00000027782	0.084220864	0.73727846	0.33631977	0.35176224	0.10069144	0.43260357
