gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000110996	0.022960631	-0.008816176	0.011863456	0.0017459012	0.0005666032	-0.03965742	-0.015969746	-0.05650023	-0.021489639	0.014305603	0.008332404	-0.009124311	0.0005995589	-0.035787575	0.02739793	0.020798184	-0.017939942	-0.049269754
ENSMUSG00000020193	0.008095081	0.0010198406	0.0042819167	0.05045885	0.019998217	0.045198932	0.0058846087	0.06534017	-0.034232788	0.007393868	0.007207622	-0.017207067	0.022239279	0.07428887	0.023585094	0.08468336	-0.00989491	0.15295158
ENSMUSG00000087396	0.019129368	-0.0059012473	0.011463896	0.017447758	0.012659456	0.0065770373	0.05907658	0.07937971	-0.023061762	0.005812055	0.007338836	-0.0055299266	0.049085338	0.042899735	0.036354136	0.024673047	-0.019510824	0.09851755
ENSMUSG00000033295	0.03598667	0.0113625135	0.026981764	0.014505895	0.02600708	0.02890747	0.053815186	0.051462628	-0.0001621077	0.040711887	0.01632529	-0.005008796	0.06956407	0.07745053	0.04541338	0.031889714	-0.01964275	0.062413964
ENSMUSG00000086915	0.031775102	0.012538732	0.021546068	0.017046204	0.055824026	-0.030250387	0.014932025	0.05985617	-0.0038433129	-0.012180857	0.010936663	-0.005819784	0.0766239	0.05181285	0.046631206	0.059014373	-0.024855759	0.07668188
ENSMUSG00000027778	0.019037334	0.004944047	0.015598153	0.035932083	0.036513966	0.04034239	0.004135381	0.038673766	-0.015192186	0.03928564	0.0103688985	-0.009720256	0.03524534	0.06030115	0.030837096	0.0824377	-0.019971607	0.0982902
ENSMUSG00000027304	0.029596651	0.012328577	0.020080222	0.020879202	0.041370343	0.06741312	0.017172286	0.066534676	-0.008607248	0.033124506	0.010704652	-0.004026104	0.05858598	0.064771906	0.0388411	0.084734775	-0.023109682	0.08843004
ENSMUSG00000098040	0.017720383	-0.011984062	0.008509161	-0.0076255426	0.016697131	-0.04474012	-0.014438882	-0.03687156	-0.021325368	0.0065320125	0.0051053055	-0.00777966	0.026792604	0.0076836497	0.018204315	-0.0042189597	-0.014338569	-0.060600128
ENSMUSG00000063108	-0.36715665	-0.06838359	-0.18933783	-0.15870799	-0.3724761	-0.32501638	-0.14924605	-0.031205427	0.27554572	-0.2980546	-0.104477964	0.12761109	-0.5124812	-0.44799072	-0.54440165	-0.54126066	0.2731008	-0.039606586
ENSMUSG00000021902	0.024040438	0.0115551995	0.019054633	0.03887878	0.022228746	0.02767093	0.015180031	0.0644359	-0.021676416	0.028692495	0.0059237103	-0.008955305	0.024594923	0.07310313	0.02523924	0.09419455	-0.0141581595	0.11521887
ENSMUSG00000098534	0.030319655	0.018303297	0.019220898	0.01625855	0.064290725	0.05039413	0.044926856	0.008546395	-0.0052050925	0.025043208	0.01936605	-0.008691302	0.05560682	0.052552465	0.044106778	0.035884984	-0.016448978	0.0016740821
ENSMUSG00000097622	0.02682714	0.0015020084	0.01971943	0.010091279	0.048749108	0.032941025	0.01650287	0.023642927	-0.010619763	0.012045464	0.010194087	-0.009507286	0.05642391	0.041890297	0.038171876	0.03660352	-0.021984372	-0.064546436
ENSMUSG00000039395	0.035090856	0.005858252	0.019477924	0.008874193	0.05553029	0.0515452	0.04615832	0.04177232	0.0014901902	0.021188395	0.016499903	-0.0042408817	0.06945696	0.051577453	0.046849634	0.04438319	-0.018227022	0.018423457
ENSMUSG00000039372	0.029158136	0.010238056	0.02011675	0.022222996	0.030288765	0.017424736	0.008812287	0.035176475	-0.0054145926	0.015150523	0.010113467	-0.0022907846	0.04236367	0.05230923	0.03715268	0.059852436	-0.021339301	-0.013183792
ENSMUSG00000058503	0.026058916	0.009100827	0.012401304	0.024855802	0.0554883	0.06437732	0.009664889	0.06844535	-0.007876254	0.010947857	0.00867331	-0.004622861	0.03183114	0.06834225	0.027949033	0.084675625	-0.015254156	0.10201079
ENSMUSG00000014329	0.021548651	-0.0021268965	0.01937641	0.019220108	0.00444797	0.0597459	0.010595862	0.050340064	-0.015992522	0.021750608	0.004660159	-0.021109955	0.03438034	0.06784572	0.03323233	0.019379558	-0.022662217	0.03934734
ENSMUSG00000041438	0.03373217	0.011114104	0.020394528	0.0341287	0.052174248	0.02540924	0.027849542	0.057839032	-0.002712737	0.03380962	0.016150681	-0.004731428	0.060295448	0.07026511	0.046037544	0.07741927	-0.02575845	0.092062965
ENSMUSG00000054715	0.03680422	0.0048758197	0.019051012	0.018459717	0.057569742	0.042982418	0.048660144	0.060259897	-0.0016802677	0.0213036	0.016516387	-0.0053920792	0.056485336	0.05880324	0.031189421	0.032868467	-0.019298993	0.06416174
ENSMUSG00000108724	0.04026189	-0.019935194	0.0073337345	0.006146834	0.033798873	0.06992213	0.00814775	-0.028567757	-0.0026007195	0.024941025	0.010208215	-0.0062777065	-0.0011098329	0.034526538	0.033004362	0.0325167	-0.013468751	-0.053350247
ENSMUSG00000034007	0.015410234	0.014204031	0.0068559144	0.031993676	0.03479878	0.04507078	0.015129928	0.065809295	-0.02491235	0.043596823	0.009200501	-0.0077495305	0.04142259	0.06312771	0.027347928	0.08469952	-0.015073143	0.13271832
ENSMUSG00000007036	0.03504413	0.013965267	0.030344138	0.008411796	0.023586256	0.041824106	0.02582669	0.05765593	-0.009837069	0.0470743	0.01364764	-0.013365884	0.02853321	0.06287683	0.04119325	0.06550482	-0.02509977	0.066536784
ENSMUSG00000078872	-0.39288995	-0.01907702	-0.45293474	0.051017467	-0.44751626	0.057081934	-0.09441439	0.035594773	0.23660947	0.044836465	-0.23877946	-0.024195364	-0.43679723	0.08072592	-0.36225682	0.10732011	0.24613953	0.030652251
ENSMUSG00000033813	0.021721037	0.010369416	0.012636947	0.031467948	0.056545936	0.053571176	0.02393389	0.06140848	-0.011131549	0.026263218	0.00969396	-0.0020621663	0.069287784	0.07131774	0.03022701	0.06992399	-0.017348822	0.111517556
ENSMUSG00000033055	0.038695224	0.00476876	0.028764796	0.00084857433	0.03213698	0.0799128	-0.000371812	0.05854979	-0.0036412412	0.029023658	0.005646499	-0.011248365	0.032915242	0.05913606	0.03961611	0.0517663	-0.021824826	0.011458443
ENSMUSG00000097277	0.021234596	0.0030529096	0.013432781	0.03469742	0.048599064	0.06537218	-0.0043482203	0.068943635	0.00034782145	0.039048094	0.009564034	-0.0110889785	0.04638038	0.06224026	0.024603589	0.06324542	-0.02551354	0.091038555
ENSMUSG00000032582	0.023425458	0.011046519	0.01396716	0.03393253	0.048090626	0.08290313	0.014071238	0.06605494	-0.010225732	0.048870314	0.009176813	-0.008371082	0.05219649	0.06671532	0.03432762	0.08370671	-0.0175913	0.11983777
ENSMUSG00000028885	0.0338312	0.016093187	0.02293238	0.016771037	0.055958435	0.075676	0.045228314	0.035687823	0.00063707144	0.04067544	0.015606962	-0.0041286657	0.06985594	0.057051733	0.046810787	0.04575721	-0.019867038	0.0275805
ENSMUSG00000044566	0.023113644	0.0057684	0.014684511	0.017498737	0.03625461	0.07267412	0.0023317568	0.0617766	-0.015000949	0.018425686	0.011989673	-0.010180531	0.03165115	0.063806534	0.04175741	0.089309506	-0.018298114	0.10014619
ENSMUSG00000031626	0.028048845	0.0011959999	0.012708029	-0.021132162	0.047240615	0.04733404	-0.0073395553	-0.05083519	-0.013625149	0.031352323	0.015604528	-0.0029465077	0.012708286	0.007474939	0.018895632	0.0020418158	-0.021001484	-0.05856777
ENSMUSG00000113778	0.016127372	-0.1819751	0.009104965	0.023403054	0.023987813	-0.5131886	0.0174152	-0.032794356	-0.010386696	-0.30173004	0.0020965466	0.027595242	0.022094682	-0.3574636	0.049388535	-0.21646062	-0.019098664	-0.0030910722
ENSMUSG00000026028	0.026798509	0.010518433	0.022429584	0.007732263	0.046169728	0.034945562	0.026396343	0.06456192	-0.012477149	0.018402103	0.012383086	-0.010670483	0.05565517	0.07464492	0.03671957	0.083922714	-0.024570325	0.12353339
ENSMUSG00000118057	0.03112935	0.020313371	0.011820894	0.008857086	0.008790533	-0.01745416	0.038295195	-0.044442084	-0.01580913	0.0048436727	0.01008818	-0.00824587	0.039270952	-0.007411249	0.047734477	0.024471356	-0.016916905	-0.05755364
ENSMUSG00000030435	0.035428546	0.005595711	0.015971841	0.029140206	0.04735229	0.049399093	0.031734	0.038907815	-0.008691793	0.024268325	0.006095221	-0.0008827095	0.026123941	0.059663694	0.040226165	0.07116121	-0.020237383	0.06351473
ENSMUSG00000027327	0.041053876	0.02126326	0.023384279	0.01609479	0.028334893	0.056975458	0.038306016	0.06230987	0.0041074557	0.03249939	0.017995873	-0.0050809546	0.052711666	0.0666136	0.041750688	0.04846027	-0.019742057	0.07207801
ENSMUSG00000110260	0.025260163	0.01821174	0.012413069	0.013795226	0.04799139	0.0072553586	0.017894136	-0.05922094	-0.009633832	0.01762335	0.012055888	-0.009343664	0.04402514	0.014801657	0.029202852	0.0047067213	-0.017797513	-0.04572545
ENSMUSG00000032594	0.026738096	0.019926667	0.020038923	0.021091793	0.05430191	0.07339605	0.032140024	0.06122777	-0.00213645	0.025582585	0.016018724	-0.0028443318	0.064390086	0.0653154	0.043222833	0.06703405	-0.020816019	0.08760498
ENSMUSG00000108030	0.022370348	-0.006886078	0.015236254	0.044796918	0.023038799	0.053157985	-0.00013462805	0.077682085	-0.013760288	0.03121285	0.002461608	-0.0022792753	0.028040348	0.070452265	0.0168952	0.08069449	-0.012977512	0.12510292
ENSMUSG00000117415	0.021916792	0.006309614	0.024273172	0.0042657433	0.070590034	0.023506317	0.058673438	-0.011230989	-0.01078079	0.037922982	0.009176362	-0.0064967666	0.06944355	0.047827724	0.049338397	0.032658596	-0.0075244885	-0.037451714
ENSMUSG00000070699	0.029738508	0.0059418944	0.027509967	0.014671126	0.01290248	0.06515217	0.0067075468	0.05449993	-0.020299911	0.03120125	0.011019254	-0.0060779555	0.052838195	0.053199805	0.039835583	0.050670326	-0.020034589	0.021099629
ENSMUSG00000034321	0.030591989	0.010517911	0.022419907	0.026952818	0.032735605	0.09012084	0.025323592	0.066694066	-0.0072606183	0.04257933	0.010126841	-0.007735967	0.014937679	0.07005814	0.043258384	0.056482695	-0.018825112	0.10123047
ENSMUSG00000034575	0.02503174	0.010449145	0.02181488	0.03799947	0.00208132	0.050606325	0.021852456	0.04885157	-0.021056773	0.0149708595	0.0078100055	-0.014930995	0.029729709	0.0653551	0.04057636	0.07362192	-0.018810043	0.08323626
ENSMUSG00000028437	0.033171043	0.009140403	0.019208265	0.022731008	0.051734604	0.064060435	0.02626492	0.06854163	0.0009420219	0.01520628	0.0141128795	-0.0052090865	0.074511394	0.062129427	0.04562551	0.049687512	-0.024563385	0.089303344
ENSMUSG00000000743	0.04395797	0.004038972	0.022833629	0.024836665	0.0072415737	0.039762124	0.012485326	0.06359042	0.0021193041	0.03754322	0.008948021	-0.013246332	0.016479013	0.064533845	0.04377704	0.046346188	-0.02312006	0.08267231
ENSMUSG00000030199	0.026197981	0.013336387	0.02078479	0.03737391	0.03972267	0.056262538	0.020673867	0.06229699	-0.010978561	0.021266118	0.010038663	-0.009115297	0.052650206	0.06601059	0.039053254	0.08523187	-0.02697257	0.099263094
ENSMUSG00000036545	0.02920382	0.007994836	0.027332442	0.019085608	-0.0013341091	-0.013871754	0.011388137	0.040888228	-0.0058990833	-0.0011191278	0.0072121797	-0.019624872	0.04763534	0.055179525	0.03974424	0.023994178	-0.02806302	0.0072499937
ENSMUSG00000035021	0.0265072	0.00607812	0.020931087	0.008744791	0.052178394	0.035707645	0.018076237	0.04447965	-0.0059465743	0.011245606	0.013156442	-0.011126676	0.05002985	0.061142005	0.037652567	0.03133065	-0.02127225	0.035995156
ENSMUSG00000004865	0.034884386	-0.004326527	0.016223885	0.026272507	0.06441814	0.038501177	0.037219517	0.0435348	-0.006614731	0.0178124	0.017179774	0.00066330214	0.069502816	0.06613194	0.044647675	0.052608803	-0.019402683	0.061903242
ENSMUSG00000049252	0.011541496	-0.00060294097	0.00106124	-0.012107499	0.0032076354	-0.018624809	-0.012409442	0.019116092	-0.04738316	0.011574557	0.0007338329	-0.005659411	0.0023077673	0.03626891	0.013604075	0.041098528	-0.0074115936	-0.07065936
ENSMUSG00000006567	0.03456495	0.008465057	0.023546401	0.03144826	0.03500186	0.02388582	0.027424162	0.06371113	-0.0029667593	0.0124659175	0.01145987	-0.010651495	0.02985285	0.07421225	0.03895485	0.07625115	-0.029428627	0.11044236
ENSMUSG00000030058	0.032987658	0.02202305	0.02516942	0.011123153	0.034384698	0.06598689	0.016348714	0.06832398	-0.002175825	0.035533413	0.015650926	-0.0065921233	0.042719956	0.048738595	0.043877527	0.0680936	-0.027814511	0.060919475
ENSMUSG00000027305	0.01873543	0.0053841453	0.023037413	0.022746276	0.04276313	0.036045793	-0.0014930994	0.076707534	-0.0031434465	0.016247958	0.008061658	-0.0014328326	0.046452697	0.063276	0.043761823	0.06876347	-0.0019665882	0.094514325
ENSMUSG00000068245	-0.004564362	0.0009833635	-0.0080149835	-0.013645524	-0.10044428	-0.028335107	-0.024846878	-0.043853223	-0.06354124	-0.03219393	-0.024548048	-0.008147683	-0.022882394	0.012999818	-0.014217904	-0.014575242	-0.017956309	-0.04753306
ENSMUSG00000026036	0.03358607	-0.021187836	0.016059492	0.01677304	0.041679434	0.052163742	0.012768117	0.07148564	-0.0019745107	0.040242355	0.015227861	-0.0028223046	0.04778601	0.07053121	0.046842616	0.052503746	-0.02042953	0.09356144
ENSMUSG00000037151	0.033386197	0.009199331	0.027499374	0.011560557	0.033708457	0.034907993	0.014417369	0.06820277	-0.007002319	0.041715443	0.010530706	-0.0060316045	0.048697766	0.0677551	0.04355896	0.062028397	-0.02352624	0.09110651
ENSMUSG00000008301	0.03207068	0.0067492165	0.013208242	0.010332303	0.0568752	0.05396797	0.036462456	0.06208185	-0.010513875	0.011688492	0.013970128	-0.0018290479	0.060679734	0.06251496	0.045582704	0.052510053	-0.01919467	0.092181504
ENSMUSG00000027573	0.035575874	0.012685735	0.011980814	0.038764324	0.04487178	0.07955319	0.021576853	0.048780542	0.0021979078	0.017487707	0.013421853	-0.004122024	0.013704892	0.06207283	0.03543524	0.08716904	-0.012033511	0.0663488
ENSMUSG00000036244	0.0390121	-0.008107334	0.015173973	-0.006065342	0.00817863	0.03230165	-0.00031892417	-0.08159525	-0.0027616518	0.025086168	0.013524669	-0.006651843	0.080408975	0.026262261	0.055604853	0.013828573	-0.018433906	-0.042284317
ENSMUSG00000039013	0.035057172	0.012461375	0.015020191	0.007280527	0.0639643	0.028270967	0.0049085394	-0.043397445	0.0068795797	0.02600646	0.01916569	-0.013219151	0.06270829	-0.0013040217	0.04778043	0.025123155	-0.01780656	-0.060854997
ENSMUSG00000020250	0.035288513	0.00991412	0.008871508	0.007494707	0.040298484	0.0057941284	0.03320486	-0.07665893	-0.00685002	0.0105864685	0.014532493	-0.025963986	0.06806951	-0.043998905	0.05421818	0.043409165	-0.016573451	-0.050263148
ENSMUSG00000040025	0.026592597	0.015939618	0.015203506	0.032292802	0.061642677	0.04432992	0.039135166	0.047134303	-0.008603811	0.011683836	0.015565996	-0.0019932543	0.06258725	0.077800475	0.04180391	0.08135383	-0.022815336	0.093248956
ENSMUSG00000020277	0.029900607	0.011664171	0.027349465	0.025757749	0.0035860857	0.029639725	0.025168275	0.0641164	-0.003931793	0.016324997	0.0061201155	-0.0060314583	0.027296124	0.06454347	0.044621363	0.087018974	-0.021276435	0.09331334
ENSMUSG00000005881	0.04234281	0.007144389	0.023308493	0.009426744	-0.00213463	0.050136164	-0.02019613	0.0657271	0.001704784	0.012419551	0.0041562705	-0.015057304	0.013552178	0.06267848	0.041253496	0.054580398	-0.02342732	0.088319175
ENSMUSG00000093904	0.032809738	0.014838423	0.014434316	0.03087758	0.054898698	0.052735683	0.03580027	0.03499395	-0.0021362111	0.029224034	0.016763765	-0.0005776609	0.061751913	0.064410724	0.03600891	0.06367348	-0.019189935	0.082038544
ENSMUSG00000028953	0.03340299	0.010319575	0.019192278	0.036345817	0.02077592	0.07214593	0.018036366	0.075466275	-0.004818779	0.030413	0.009489297	-0.00046386637	0.041687995	0.07163488	0.043334484	0.11205828	-0.013960269	0.11546836
ENSMUSG00000038763	0.0023150085	0.0024799204	0.0014849091	0.026172593	-0.04479059	0.04617922	0.010599797	0.05092956	-0.04944437	0.019821426	0.0030634913	-0.017057285	-0.001257641	0.082592	0.013142915	0.08644404	-0.016750783	0.1093849
ENSMUSG00000020407	0.035427507	0.0012653051	0.013460089	0.024954617	0.018456345	0.064487174	0.041352335	0.030815303	0.0019212496	0.001316525	0.012869162	-0.0034546626	0.06279025	0.049663216	0.040763248	0.032658756	-0.019835921	0.023045648
ENSMUSG00000097098	0.020419978	0.002704271	0.008143443	0.011203529	0.018807119	0.06126474	0.0030659314	0.028471842	-0.018949414	0.025683276	0.007866381	-0.012020472	0.023025358	0.06420851	0.02744143	0.007901379	-0.015910182	0.074169636
ENSMUSG00000096997	0.03336101	-0.00096152717	0.021654446	0.0070064324	0.05069187	0.04595253	0.04004626	0.02834996	-0.015912589	0.044627097	0.019971618	-0.0032072607	0.066420615	0.04112136	0.047188394	0.03428581	-0.018305752	-0.0020285945
ENSMUSG00000100157	0.025332285	0.0066894963	0.011316256	0.016013216	0.049499057	0.019180624	0.038425755	-0.047048893	-0.0019166237	0.0333733	0.012844236	-0.019117584	0.0940304	0.008767288	0.05681302	0.028182715	-0.015658777	-0.032422896
ENSMUSG00000025362	0.00437704	0.013747753	0.01908755	0.023837667	0.02935844	0.071269765	0.07224896	0.037063688	0.0015500544	0.042834755	0.03564389	-0.008710975	0.07745307	0.062020734	-0.027194466	0.05416675	-0.011640168	0.031046396
ENSMUSG00000019210	0.038241766	-0.0051004775	0.025365463	0.012036338	0.016652433	0.061581645	0.019437233	0.06425735	-0.00044183005	0.034741335	0.011911629	-0.004098993	0.058431964	0.07367467	0.044667743	0.037847217	-0.022450542	0.06177539
ENSMUSG00000025810	0.02811832	0.016562767	0.017720077	0.0060702018	0.03473798	0.050524615	-0.011765672	0.044991344	-0.00937512	0.034220975	0.011775973	-0.012222904	0.00086834334	0.048139837	0.01845344	0.08285302	-0.024187667	0.02129962
ENSMUSG00000002372	0.035205882	-0.00195545	0.020262003	0.020648317	0.04354243	0.067377806	0.03217273	0.070272535	-0.004204759	0.017125221	0.013936853	-0.0036421637	0.049385194	0.067285486	0.047093283	0.05086325	-0.023184313	0.090692215
ENSMUSG00000028271	0.031131113	-0.00067918777	0.0061089755	0.016633252	0.04654379	0.05330966	0.023369484	0.06065059	-0.008999059	0.030743394	0.010702089	-0.003969764	0.042480234	0.060810782	0.03483565	0.0842304	-0.019728437	0.09616223
ENSMUSG00000019923	0.008863422	0.0033059015	0.0019681633	0.029366095	-0.023688955	0.05553261	-0.00092760037	0.059476197	-0.038601134	0.021685647	0.0040602307	-0.01196744	0.015607288	0.06949686	0.014807338	0.07943223	0.0021405465	0.1111268
ENSMUSG00000040254	0.007377762	0.0018968576	-0.0045153606	0.017176513	0.020189691	-0.007840517	-0.022222556	0.026299868	-0.054884005	0.030688452	0.0054789297	-0.013643361	0.016429378	0.05929429	0.015024489	0.0012863448	-0.0068434137	0.011404878
ENSMUSG00000027709	0.026776938	0.014082758	0.02234151	0.031745505	0.025297076	0.034942545	0.015194439	0.06275898	-0.009673922	0.020941678	0.009230153	-0.012925762	0.051879924	0.06060678	0.036983643	0.06603518	-0.022349069	0.089784645
ENSMUSG00000066571	-0.056193188	0.001954191	-0.065723896	0.052436564	-0.14153601	0.030858489	-0.02179554	0.05910293	-0.049296	0.021865563	-0.032687742	-0.03827381	-0.11283273	0.123406395	-0.03357541	0.100033015	0.0058642556	0.08578167
ENSMUSG00000000827	0.03662885	0.0065024756	0.016193125	0.023007462	0.022324752	0.07832712	0.013986562	0.06328352	0.003110641	0.042517677	0.008487954	-0.0047859275	0.028307104	0.06788613	0.034416515	0.06930408	-0.01636081	0.06799636
ENSMUSG00000061911	0.015906675	-0.005836898	0.009338559	0.002449428	-0.009713714	-0.007921936	-0.019419514	-0.01416792	-0.030271888	0.009093353	0.0032739667	-0.005571883	-0.026432604	0.030601725	0.02631302	0.03048098	-0.01682824	-0.01962769
ENSMUSG00000055723	0.025447236	0.012401325	0.020324154	0.009843975	0.044136845	0.049714275	0.04731655	0.0534206	-0.014064232	0.017884493	0.016617028	-0.0032234832	0.053838402	0.07484393	0.038632262	0.06108131	-0.021012489	0.08359414
