gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000015709	0.027079945	0.00054571993	0.021706374	0.019110095	0.010806799	-0.013875224	-0.006793834	0.05887572	-0.0136599075	0.044457432	0.009062304	-0.01597481	0.026982032	0.07825156	0.032385506	0.09166386	-0.02298031	0.12292074
ENSMUSG00000026858	0.03024561	0.007256396	0.02060252	0.01100149	-0.0046265656	0.025768781	0.016214356	0.06797789	-0.015696049	0.020064212	0.014606252	-0.009513018	0.04520936	0.048820682	0.04628372	0.05503402	-0.019205429	0.043851133
ENSMUSG00000047248	0.030685388	0.015684644	0.021635856	0.01816979	0.0421914	0.08982533	0.016952766	0.070180595	-0.0031837632	0.027821394	0.010663187	-0.0071298066	0.043622803	0.06359667	0.041615218	0.048394088	-0.019783815	0.10171069
ENSMUSG00000057469	0.017460715	0.013234392	0.019420503	0.03234953	0.032325204	0.057433616	-0.0152383465	0.06478913	-0.0065715085	0.019985793	0.0051526967	-0.015503996	0.005676138	0.06705932	0.040826865	0.06900844	-0.026617562	0.09771779
ENSMUSG00000117100	0.005856306	0.0025985797	0.005092056	-0.0042320755	-0.003505369	0.019704998	-0.0129243005	-0.06740206	-0.033622	0.024620721	-0.0020983894	-0.015724568	0.00088683236	0.0034230477	0.023674708	-0.030291688	-0.014115105	-0.06918925
ENSMUSG00000031834	0.0344517	0.015395844	0.030988405	0.015999353	0.05234733	0.01735842	0.038677927	0.058586802	-0.0057708677	0.038241524	0.012124513	-0.006368478	0.04629383	0.07217361	0.048731893	0.040910035	-0.022191389	0.093043394
ENSMUSG00000020181	0.008546078	0.0049995505	-0.0059224903	0.02793074	0.0062181405	0.00814946	-0.009786831	0.032584377	-0.04238024	0.030564953	0.0043434254	-0.018706508	0.014769735	0.051850364	0.013998377	0.052962117	-0.0072675017	-0.047056668
ENSMUSG00000026269	0.023650557	0.024638345	0.043741837	0.0064508836	0.0043880637	0.08673602	0.06582217	0.02468244	-0.005564312	0.032447033	0.013058801	-0.0063742995	0.057905998	0.060918983	0.053504042	0.03345371	-0.0135109415	-0.03777813
ENSMUSG00000024515	0.017416112	-0.01800498	0.011334816	0.040677074	0.02528492	0.044955496	0.025293842	0.056275427	-0.017870188	0.034422737	0.009232634	-0.00093614706	0.04874031	0.08154489	0.03156533	0.09206896	-0.020021955	0.11527914
ENSMUSG00000043323	0.034501765	0.018369185	0.019076208	0.022229029	0.047606263	0.06252843	0.044737965	0.047040626	-0.001871829	0.028248994	0.016936218	-0.0026280358	0.06648881	0.06688919	0.04779335	0.055701073	-0.019556498	0.07667068
ENSMUSG00000020333	0.026392367	0.0027898536	0.017856048	0.0035599612	0.008764224	0.021366803	0.013893501	0.062989354	-0.011930619	0.007952491	0.006804052	-0.0014208916	0.043401085	0.0660466	0.039278362	0.027818393	-0.021619394	0.07076219
ENSMUSG00000041712	0.024792247	0.016041275	0.016882364	0.020344298	0.056953553	0.035105318	0.025804795	0.05214479	-0.005659332	0.034477793	0.0174377	-0.002552351	0.05640156	0.059996076	0.04442167	0.063093945	-0.018837495	0.060718466
ENSMUSG00000043760	0.01183999	0.0053920997	0.009386142	-0.0059249415	0.008960223	0.0108377775	0.0057474957	-0.08591848	-0.025685765	0.027171087	0.0047238986	-0.0131415585	0.012236355	-0.0011120359	0.021787053	-0.0049306853	-0.015331056	-0.048514538
ENSMUSG00000015961	0.016529137	0.0060647908	0.010194694	0.026961558	0.054554556	0.0666028	0.023033163	0.05788517	-0.015965447	0.02794886	0.009717234	-0.00211946	0.052257016	0.06870734	0.018228754	0.07664	-0.01836192	0.10815867
ENSMUSG00000028274	0.01926422	0.011147861	0.010906448	0.027193593	0.047606815	0.042522606	0.0050814548	0.05605592	-0.021480981	0.045133237	0.008619775	-0.0067934003	0.050356306	0.058816016	0.026690802	0.085318364	-0.016919669	0.07207883
ENSMUSG00000034438	0.021944238	0.0046787006	0.009504793	0.012813751	0.029368239	0.036349665	0.035248365	-0.018434206	-0.02142596	0.02108425	0.011618268	-0.005975636	0.047070194	0.04881097	0.03423043	0.032646388	-0.018913968	-0.012217956
ENSMUSG00000028426	0.019659137	0.015305817	0.012090766	0.045875646	0.062071797	0.023920815	0.029358963	0.050830927	-0.013014095	0.032228783	0.0114942705	3.387059e-05	0.06841919	0.068963334	0.039014682	0.078975596	-0.019663371	0.1018032
ENSMUSG00000022978	0.02028089	0.016164314	0.021658882	0.01916031	0.0730792	0.04703261	0.0068696653	0.06809915	0.007826713	0.020025853	0.006761228	-0.013378242	0.042844705	0.0624916	0.039124735	0.03902913	-0.0152779585	0.09169621
ENSMUSG00000071719	-0.0085984655	0.009387417	-0.017166097	0.0028005922	-0.073236935	-0.11131491	-0.03718427	0.07415084	-0.039819364	-0.01138713	-0.0019867478	-0.024856867	-0.038928144	0.12465736	0.014304411	0.015308514	0.0014619285	0.05485233
ENSMUSG00000096401	-0.36337593	-0.06655399	-0.21166514	-0.16136906	-0.37623897	-0.32261842	-0.14006898	-0.04607998	0.28757524	-0.3087696	-0.10424591	0.12679628	-0.5057819	-0.4636895	-0.5406811	-0.53756285	0.2974701	-0.036686078
ENSMUSG00000032846	0.024727667	-0.009303459	0.013391261	0.024123356	0.035808995	0.015370166	0.028466847	0.049749546	-0.0187299	0.00647875	0.010515452	-0.0026002114	0.055150583	0.063799225	0.037090648	0.06597661	-0.020340621	0.093901254
ENSMUSG00000067889	0.03410012	0.019051075	0.024602773	0.00935129	0.053445432	0.045545172	0.052047253	0.019862447	0.0048386697	0.034221344	0.01965032	-0.0064634755	0.062080972	0.04190849	0.051556885	0.028621549	-0.0154263275	-0.04568042
ENSMUSG00000028563	0.01568797	0.003091818	0.012424117	0.017274236	0.0066082235	0.03421458	-0.0063486514	0.071651	-0.028087894	0.015784286	0.006317995	-0.005290831	0.039121266	0.06625318	0.02026607	0.07441353	-0.016487498	0.14091587
ENSMUSG00000060862	0.028749827	0.01662477	0.026542129	0.029487822	0.00861983	0.044468842	0.010210044	0.06206653	-0.0048117596	0.0153219	0.008500304	-0.019622922	0.045822155	0.073933385	0.041685108	0.07708877	-0.026820172	0.11224394
ENSMUSG00000025525	-0.019434718	-0.010369813	-0.020846447	-0.013529065	-0.065618485	-0.053286664	-0.04098529	0.04729914	-0.05995786	0.0037402667	-0.0032378458	-0.011768697	-0.042727303	0.04508209	0.0017074604	-0.1319806	-0.007486854	0.04291619
ENSMUSG00000074375	0.018169202	-0.014319389	0.0047197184	-0.00034226963	0.028524764	0.018241234	0.027564842	-0.049847554	-0.027160073	-0.052103523	0.003884983	-0.008580733	0.028328357	-0.10542426	0.02613251	-0.048858363	-0.016664697	-0.060336314
ENSMUSG00000041623	0.03439509	0.01175362	0.019367097	0.022698076	0.07493433	0.018004527	0.032107733	0.05252002	-0.011811528	0.017885389	0.012333104	-0.003423797	0.057060536	0.06573988	0.04236447	0.06672025	-0.020424264	0.07828926
ENSMUSG00000034158	0.011476385	0.0067384313	0.0070909313	0.053983033	0.044866804	0.036352586	0.029735241	0.057503153	-0.023493739	0.022264628	0.007057012	-0.007085109	0.03467443	0.072131716	0.04157982	0.114471436	-0.017454764	0.12906298
ENSMUSG00000031099	-0.006045336	0.004314273	-0.0090737855	-0.06618214	-0.054970447	-0.04383474	-0.0012506954	0.065308444	-0.059542567	0.012064622	0.0052190633	-0.013732935	-0.0044536735	0.07496397	0.0022042503	-0.015938228	-0.003316397	0.080158256
ENSMUSG00000031715	0.023068294	0.029188933	0.012113307	0.04069554	0.06379419	0.070616364	0.02373468	0.053103946	-0.017584365	0.03970815	0.016593385	0.00024257087	0.059862778	0.073625356	0.011696167	0.13670221	-0.01795638	0.12073392
ENSMUSG00000115164	0.020677058	0.0038132423	0.009679253	-0.006451243	0.06525007	0.02035674	0.018896468	-0.06228677	-0.011727378	0.008426126	0.0034595274	-0.021087077	0.069502406	0.0008752921	0.04212804	0.0076628723	-0.01551631	-0.05622537
ENSMUSG00000031652	0.03579919	0.025370596	0.02260509	0.011364506	0.058409676	0.041084927	0.05394102	0.036400106	0.0016869844	0.027826022	0.018725295	-0.006828022	0.0656935	0.055747636	0.0454708	0.037144665	-0.017487975	0.008206998
ENSMUSG00000045594	-0.35951233	-0.071405366	-0.20718254	-0.16301243	-0.37296778	-0.32959536	-0.1538441	-0.046666168	0.29109222	-0.30256575	-0.100801334	0.12633152	-0.5048004	-0.45480865	-0.5447013	-0.53465265	0.2842755	-0.028728902
ENSMUSG00000028436	0.028531944	0.019530537	0.018741868	0.029263029	0.046757217	0.05718245	0.03088046	0.06301537	-0.0043758624	0.035674248	0.010425852	0.00014230786	0.052908815	0.073598385	0.042154666	0.079639494	-0.020442052	0.09818904
ENSMUSG00000021474	0.030404972	-0.000636	0.01792134	0.038521618	0.0420795	0.030791415	0.01709148	0.06995566	-0.008387557	0.02711127	0.011144192	-0.005199755	0.048541706	0.073059626	0.03529088	0.08244789	-0.025654629	0.10877082
ENSMUSG00000025085	0.027306667	0.013704558	0.022444455	0.007971847	0.024307922	0.018167127	0.0152886	0.042614087	-0.011825611	0.017589184	0.009362646	-0.012597495	0.052326567	0.05486159	0.03871742	0.06333152	-0.027245497	0.007793916
ENSMUSG00000010830	0.03482004	0.017900862	0.020516315	0.013159593	0.07299149	0.052522276	0.03674598	0.04944241	0.004805797	0.01837251	0.018403769	-0.0046093864	0.06824964	0.042787436	0.04797262	0.048432034	-0.02043476	0.014666567
ENSMUSG00000045699	-0.3662854	-0.06500708	-0.21081239	-0.15491855	-0.3896981	-0.3367133	-0.13596404	-0.04773269	0.2819577	-0.2970873	-0.10488964	0.13749906	-0.523695	-0.44461283	-0.5353455	-0.53275514	0.28363767	-0.031123264
ENSMUSG00000028789	0.033410575	0.008451213	0.019271703	0.015036121	0.036230776	0.06906458	0.025915993	0.06837037	-0.0017272345	0.0254671	0.013154864	-0.0052769636	0.067527756	0.06232962	0.049142435	0.052205358	-0.025029926	0.092168584
ENSMUSG00000024817	0.016000133	0.009001692	0.0047037364	0.03948828	0.047229234	0.036491532	0.016257944	0.057585325	-0.03472789	0.023743378	0.005983213	-0.009723229	0.050966453	0.067642465	0.022995152	0.10652083	-0.014283535	0.13260077
ENSMUSG00000029804	0.022182625	0.0031674542	0.016448619	0.00053026166	0.018041966	-0.022371467	0.011877074	0.056802236	-0.027965665	0.020487497	0.005804977	-0.027157763	0.013246275	0.068930835	0.022898262	0.028429724	-0.020155175	0.10289903
ENSMUSG00000001687	0.032511607	0.024356648	0.013640261	0.015026127	0.06805585	0.058151107	0.04889538	0.02492567	0.00027772278	0.031214627	0.01609697	-0.0063236183	0.07192366	0.044254765	0.048079766	0.03757932	-0.016444083	-0.0027980548
ENSMUSG00000039795	0.014957288	0.010678161	0.011468311	0.016570639	0.054676957	0.032204982	0.036315747	0.057702094	-0.009162248	0.01974449	0.008676661	-0.0063967635	0.050193194	0.066824555	0.037060555	0.07020779	-0.01951182	0.08485725
ENSMUSG00000039735	0.0278285	-0.0050999923	0.01109805	0.024613502	0.065680765	0.039658446	0.023650331	0.05424112	-0.010912708	0.013432485	0.007977022	0.0015978459	0.06612641	0.07450311	0.024281412	0.06430598	-0.015807953	0.10683019
ENSMUSG00000042249	0.029098649	0.011248849	0.024666648	0.008337694	0.0035796552	0.014420525	0.013064111	0.05089706	-0.014241171	0.016909692	0.00829933	-0.0077930805	0.045731373	0.066143535	0.039500788	0.06778456	-0.02377047	0.050273184
ENSMUSG00000002028	0.030104894	0.020105943	0.022787247	0.034309767	0.03950228	0.034693006	0.022986723	0.058883544	-0.0062900395	0.021252671	0.010082892	-0.011650866	0.056505613	0.07395446	0.039767347	0.08681424	-0.022760527	0.1264312
ENSMUSG00000004895	0.03493333	0.01890964	0.020351855	0.019374486	0.05652413	0.052214522	0.033209614	0.057573624	0.0007796017	0.032914504	0.017768687	-0.0048845243	0.057386976	0.067603655	0.048336163	0.06282572	-0.022597369	0.07402996
ENSMUSG00000006705	0.039125934	0.003318547	0.023375515	0.014539089	0.052340727	0.025581568	0.042675987	0.050369564	0.0010583465	0.019866379	0.017075613	-0.0014410676	0.06331716	0.0751827	0.0486459	0.04965455	-0.020233816	0.061587095
ENSMUSG00000100150	0.0151488185	0.026538143	0.009976066	0.0023993894	0.0069511645	-0.01849978	0.00023310099	-0.066791795	-0.024136113	0.050142165	0.0051243007	-0.009051655	0.008457451	0.0013541864	0.019854926	0.043452583	-0.017599452	-0.031456426
ENSMUSG00000020227	0.029213406	0.018051734	0.019690301	0.02349942	0.052889246	0.07535639	0.03344309	0.056572944	-0.0036648896	0.0553517	0.016898116	-0.0021592109	0.068128854	0.06362577	0.044332437	0.051938582	-0.018702706	0.08546479
ENSMUSG00000036086	0.026413618	0.0077272095	0.017321572	0.022366326	0.04005256	0.06224074	0.020353911	0.05739813	-0.011763542	0.039641257	0.008955233	-0.005035873	0.052397456	0.06674458	0.033997327	0.07072165	-0.021062283	0.08673572
ENSMUSG00000079330	0.03463092	-0.010344379	0.018336039	0.021978687	0.054392226	0.047608174	0.030560644	0.047905494	-0.0047245803	0.0113120675	0.017180374	-0.0042546303	0.06215671	0.060069744	0.047044348	0.04971114	-0.021547897	0.017840615
ENSMUSG00000024007	0.03904116	0.02062999	0.022602348	0.015651172	0.02987847	0.07519405	0.041657906	0.03518182	-0.0074964804	0.035048116	0.025303993	-0.008358721	0.057031877	0.047391105	0.044584088	0.037559785	-0.016994337	0.039647043
ENSMUSG00000036676	-0.028079212	-0.16775456	-0.01885273	0.024135679	0.0034978385	-0.49357888	-0.02513509	-0.01929755	-0.029335864	-0.29395613	-0.010022944	0.046881344	-0.0033483952	-0.39236996	-0.0340023	-0.27130467	-0.009232993	-0.032382704
ENSMUSG00000038503	0.033073407	0.010403604	0.018185778	0.011631219	0.040385168	0.02179844	0.029632127	0.06176938	-0.0077298265	0.014952546	0.0028932532	-0.0034537846	0.028181784	0.0682578	0.036871143	0.059553444	-0.016978651	0.09180039
ENSMUSG00000063506	0.027024264	-0.017717341	0.010623615	0.006287706	0.0011008387	0.019985046	0.02500466	-0.056076065	-0.019421866	0.0068949964	0.0062192916	-0.014129073	0.039947342	-0.043492787	0.049583156	0.022023702	-0.017759884	-0.052304532
ENSMUSG00000031839	0.037868254	-0.0016512362	0.018756967	0.005327187	0.077302486	0.061113294	0.011644681	0.07221125	0.00059560494	0.029265711	-0.0100403605	-0.0035181507	0.067892365	0.065540686	0.048861094	0.04222307	-0.019233199	0.07589006
ENSMUSG00000023927	0.018013824	0.002442058	0.009667438	0.0346241	0.035593137	0.05748411	0.028383503	0.040343203	-0.0183919	0.015942262	0.006758241	-0.0020435846	0.052264184	0.060251925	0.027612584	0.07266105	-0.01858306	0.059661455
ENSMUSG00000021975	0.0008861904	-5.651745e-05	-0.007367872	-0.007963958	-0.07144177	0.02180567	-0.030455401	0.060776975	-0.052210093	0.006668681	0.007961068	-0.015270195	-0.009571537	0.093731664	0.010289137	0.025475029	-0.01024913	0.09686703
ENSMUSG00000085912	0.029515896	0.015123057	0.020981973	0.014171525	0.058676574	0.04383347	0.04615024	0.03740482	0.0039338027	0.029356977	0.0158163	-0.007350742	0.06660192	0.04029422	0.04949334	0.033458803	-0.016136985	0.00025186088
ENSMUSG00000025277	0.03415717	0.0014838626	0.019846462	0.008631229	0.05190521	0.040563904	0.035795514	0.046567768	-0.009608701	0.017885389	0.012938553	-0.00571295	0.057543755	0.046829768	0.04579275	0.03108004	-0.022460623	-0.008038487
ENSMUSG00000028944	0.032787967	-0.0034172807	0.020659007	0.025602007	0.023549337	0.05831791	0.025374958	0.064074904	-0.0107786935	0.034786463	0.0084259035	-0.004906879	0.049637076	0.07797788	0.04525312	0.06589929	-0.022108845	0.106342256
ENSMUSG00000028907	0.033373296	0.012031888	0.022887148	0.006508339	0.06898725	0.06826446	0.02505926	0.052947473	-0.0030335435	0.016632462	0.014256581	-0.00553152	0.06757638	0.04603724	0.04523681	0.033021595	-0.022722667	0.00072694663
ENSMUSG00000005804	0.015834464	0.009369699	0.012891267	0.0096342545	0.016620789	0.019271314	-0.0050530625	0.06331654	-0.0118686585	0.024614275	0.012760778	-0.007137833	0.03586387	0.059689127	0.026371958	0.05464524	-0.020329673	0.0995378
ENSMUSG00000030451	0.022321813	0.004017669	0.013016111	0.008920836	0.03256313	0.03563531	0.014366689	0.06511545	-0.023197472	0.02688015	0.008111065	-0.008605341	0.04639926	0.0650257	0.024100127	0.08463642	-0.017514676	0.12920654
ENSMUSG00000069631	0.031792156	0.002312386	0.018105578	0.012651537	0.034891404	0.05261661	0.008672975	0.07466579	-0.007225472	0.02342612	0.009504054	-0.0040346896	0.059826933	0.063317545	0.038157582	0.07325832	-0.019069867	0.094559625
ENSMUSG00000059203	-0.052085225	-0.16050257	-0.023244416	0.020740664	-0.057158202	-0.46609896	-0.033372797	-0.001566086	-0.03496482	-0.29003242	-0.022173142	0.056868754	-0.054737296	-0.3970257	-0.041084755	-0.2955345	0.006631954	-0.036729407
ENSMUSG00000067724	0.033451248	0.00433128	0.022328759	0.013968377	0.04628766	0.05655741	0.044759087	0.05256704	0.00056927727	0.025275532	0.013515892	-0.0056992844	0.05799093	0.061731506	0.047010597	0.038210217	-0.024438202	0.02815138
ENSMUSG00000041229	0.0052093854	0.0045286175	-0.0119701475	0.015711186	-0.048844546	0.0027816368	-0.029742124	0.050979298	-0.0502248	0.009488931	0.0020778954	-0.029757524	-0.017149117	0.09268208	0.0102657005	0.07045013	0.0020500463	0.11599546
ENSMUSG00000021559	0.026109818	0.009257711	0.02546196	0.0041740364	0.015108497	-0.022369893	0.027496073	0.050900478	-0.014253772	0.0244436	0.00893846	-0.014903478	0.048623744	0.06632564	0.03937545	0.067279465	-0.023979014	0.06587387
ENSMUSG00000041225	0.019654186	0.008081342	0.006740156	0.03248495	0.038946714	0.042480372	0.0131669	0.05453341	-0.019501537	0.0105383815	0.00932773	-0.015134463	0.0451132	0.06541307	0.024291541	0.10917448	-0.017512	0.120042756
ENSMUSG00000010914	0.02001345	-0.002227594	0.014467644	0.03517389	0.03001981	0.05498365	0.008685242	0.068793654	-0.022504255	0.04607053	0.0051331013	-0.004610599	0.03553485	0.07072353	0.022265576	0.10446907	-0.016477162	0.13760033
ENSMUSG00000041570	0.0273905	0.0040445933	0.019299295	0.013320201	0.03383355	0.039760955	0.013311439	0.06465388	-0.009135364	0.019127239	0.0078007835	-0.009810936	0.047182173	0.07544317	0.03187667	0.08326159	-0.019594703	0.120293096
ENSMUSG00000027646	0.036987524	-0.0019340836	0.019189065	0.019138822	0.05030381	0.034371223	0.04955886	0.032699633	-0.0023938066	0.031282656	0.018717002	-0.0032659138	0.0671476	0.056186	0.048045043	0.040105406	-0.017618854	0.006114725
ENSMUSG00000116469	0.031087361	0.021300452	0.01624308	0.0040819705	0.045384303	0.009341849	0.033832222	-0.044235785	-0.007282883	0.035964422	0.013567999	-0.015456645	0.07013583	0.02664139	0.042352676	0.015248182	-0.017046485	-0.06891886
ENSMUSG00000040824	0.022200782	0.015473247	0.01324414	0.022818958	0.020169538	0.07880446	0.006883021	0.06103556	-0.007852215	0.047167897	0.008829169	-0.011008811	0.016006326	0.05536739	0.04109413	0.059627317	-0.007590376	0.09486057
ENSMUSG00000071655	0.024096945	0.0069604423	0.018363355	0.027969321	0.021104006	0.06844797	0.024759516	0.07043941	0.00514687	0.0192036	-0.007037669	-0.0029859885	0.014878223	0.0741069	0.035801195	0.059458114	-0.014703259	0.08876035
ENSMUSG00000027822	0.008842424	0.007575755	0.00035000523	0.049912397	0.033243988	0.056631528	-0.0010965627	0.053531557	-0.02184624	0.013754208	0.0072284746	-0.02192668	0.008210432	0.063192524	0.022740478	0.05336292	-0.007058382	0.11225439
ENSMUSG00000029763	0.011563873	0.0040762904	0.004903232	0.020256575	0.025359089	0.02685367	-0.0035506953	0.048115958	-0.0329498	0.025787277	0.0066247396	-0.012485015	0.030941863	0.055047285	0.021208964	0.055037618	-0.01561083	0.03616158
ENSMUSG00000109770	0.023988865	0.0031551768	0.016527	0.008460904	0.050601766	0.020187424	0.030628413	0.04122223	-0.010739765	0.01617203	0.013990487	-0.009773565	0.060744926	0.045759752	0.0413606	0.037075177	-0.018464496	-0.01062166
ENSMUSG00000018848	0.03380358	0.0049751615	0.021762516	0.01636141	0.04378229	0.045885157	0.02504688	0.059000198	-0.0137306	0.035857193	0.01706634	-0.0058464063	0.05009281	0.050443042	0.03615693	0.045509655	-0.022489259	0.031192463
ENSMUSG00000040028	0.035798118	0.0072661242	0.019036826	0.018310959	0.06480967	0.059482843	0.030939134	0.063163385	-0.0017389025	0.019415483	0.015098701	-0.0057132454	0.048852585	0.0751436	0.032704398	0.0634846	-0.025297204	0.09032277
ENSMUSG00000037134	0.03648057	-0.004476451	0.017587224	0.024850516	0.044641092	0.05949894	0.00515725	0.0681872	-0.010819635	0.02367075	0.01294681	-0.005261109	0.055749368	0.059898168	0.028229356	0.07157766	-0.029320385	0.071524315
ENSMUSG00000037316	0.03176647	0.016793396	0.016525593	0.033930756	0.052233122	0.07153757	0.022711135	0.06733272	-0.0028268264	0.018582234	0.012893872	-0.0044572274	0.0564497	0.0754149	0.02475097	0.101532415	-0.021981813	0.11607085
ENSMUSG00000020092	0.03426853	0.006623973	0.022043632	0.0138105	0.042116046	0.05219002	0.046378378	0.047980383	-0.0011484982	0.029969424	0.01187087	-0.0035362002	0.06813527	0.07076743	0.04814219	0.041050382	-0.020451475	0.052236907
ENSMUSG00000105331	0.028979698	0.012309011	0.013247417	-0.010346081	0.02154172	0.0077682054	-0.0031501239	-0.10861415	-0.009355334	0.033928823	0.0061623883	-0.008134793	0.027747488	0.011585964	0.021840794	-0.008083184	-0.015374219	-0.045300357
ENSMUSG00000020792	0.020923462	0.008955521	0.02430881	0.023707509	0.017771922	0.04553675	0.01476687	0.06889578	0.0012525681	0.016742615	0.00417922	-0.0070136907	0.043398723	0.056660607	0.045411628	0.055276584	-0.026387807	0.06297842
ENSMUSG00000038651	0.028629597	0.014368698	0.021499392	0.013386361	0.041743416	0.012998575	0.01595811	0.033677787	-0.0030044378	0.011816128	0.012354103	-0.003269438	0.048814267	0.04666517	0.03572747	0.023850746	-0.022357853	0.014184808
ENSMUSG00000024513	0.023066152	0.0023865532	0.017020429	0.018514834	0.03801448	0.05340566	0.023113925	0.050099753	-0.022552239	0.023568181	0.01148186	-0.009754453	0.047586087	0.06781265	0.032652564	0.05083598	-0.022117147	0.08324637
ENSMUSG00000041355	0.033289414	0.02922865	0.020506853	0.0058970638	0.07712173	0.049051706	0.052592203	0.019367507	0.008792127	0.03765113	0.019488705	-0.0060275467	0.0664257	0.03477877	0.04199394	0.028847938	-0.015920203	-0.070938386
ENSMUSG00000036712	0.028231185	0.010528397	0.014869551	0.014944403	0.060130905	0.06291566	0.007163919	0.06911749	-0.017652772	0.040315676	0.012660459	-0.0066498355	0.049540106	0.06964772	0.025757276	0.09690596	-0.019794993	0.11899598
ENSMUSG00000055026	0.0103178695	-0.0009385838	0.0012338851	0.014139102	-0.012125683	0.05193327	-0.0139158	0.049642947	-0.042101666	0.016247258	0.005316979	-0.0017621892	-0.0038591514	0.050429698	0.018851351	0.047514673	-0.012583897	0.00031904274
ENSMUSG00000025358	0.045442965	0.0082693035	0.016988657	0.015543753	0.06396283	0.01751755	0.014225847	0.07180587	0.007900406	0.02545732	-0.0017084231	-0.0020760794	0.012999572	0.054467723	0.033472694	0.06614164	-0.0049649235	0.08348664
ENSMUSG00000043644	0.028328191	0.004447902	0.03270265	0.015500115	0.094775595	0.06326143	0.05374634	0.03433066	-0.0026123554	0.022368578	0.04554468	-0.005318115	0.15082859	0.052174646	0.06924785	0.045259487	-0.019472137	-0.018737763
ENSMUSG00000028032	0.034367174	0.009745304	0.028212596	0.02042417	0.017127108	0.04321055	-0.0042280774	0.061881647	-0.005193139	0.03881184	0.008824328	-0.013998365	0.024054997	0.06936868	0.03397512	0.06655511	-0.02656945	0.080011666
ENSMUSG00000079657	0.036953792	0.013524315	0.024332272	0.010531592	0.10260305	0.0013225324	0.07441371	-0.0007779249	-0.0018193894	0.038708698	0.021587087	-0.0014582194	0.09304377	0.044242505	0.05789687	0.041647974	-0.010985548	-0.010254984
ENSMUSG00000023079	0.035397537	-8.5532585e-05	0.021683589	0.01607882	0.053249564	0.05133331	0.04214761	0.042991806	0.0015869794	0.0319512	0.018470565	-0.002935357	0.072085835	0.06312483	0.04873237	0.03833131	-0.018884411	0.022197735
ENSMUSG00000032849	0.030750666	0.011465069	0.02152957	0.011197388	0.037349366	0.039185487	0.035753563	0.05195752	-0.008679558	0.025532404	0.013790639	-0.0040629148	0.06127	0.055116978	0.04528724	0.05634939	-0.022986514	0.034221224
ENSMUSG00000022263	0.031447735	0.009748696	0.0232118	0.01791278	0.047608916	0.046412665	0.032030746	0.04915496	0.0008121529	0.023052083	0.009353065	-0.0058233757	0.06693643	0.062220998	0.046282664	0.043206852	-0.02143074	0.030798009
ENSMUSG00000062866	0.016082678	0.01344848	0.009676178	0.023915617	0.0025112315	0.057108805	-0.0030639316	0.056845285	-0.027240537	0.013793816	0.007359037	-0.014188142	0.012607931	0.0629507	0.026385536	0.08756074	-0.017066192	0.08831461
ENSMUSG00000046139	0.024842938	0.0038060744	0.019009268	0.03557541	0.041031435	0.040891655	0.021458179	0.06362687	-0.016883718	0.025291914	0.008565943	-0.0074134045	0.0334905	0.07715727	0.031595945	0.09177865	-0.016829047	0.12344194
ENSMUSG00000026153	0.010015208	0.0045893365	0.008164025	0.023864325	0.029158907	0.044221055	0.020217752	0.06241183	-0.032448344	0.029773945	0.0068886606	-0.0064558946	0.033766933	0.06782183	0.018186478	0.12681535	-0.013728315	0.12787215
ENSMUSG00000059939	0.032987986	0.016723927	0.022306345	0.026119098	0.031467218	0.080242515	0.021330979	0.07049295	-0.010125333	0.034081977	0.006791044	-0.0032292458	0.0580297	0.07385053	0.033559762	0.07773132	-0.02259964	0.10601092
ENSMUSG00000018433	0.03946478	0.01369276	0.024777729	0.019923683	0.06558287	0.033956446	0.026751999	0.06826112	0.0038720116	0.0353318	0.015259204	-0.00447815	0.0507498	0.07067197	0.03953853	0.059528638	-0.022716636	0.075905636
ENSMUSG00000019845	0.02840992	-0.0015087579	0.015886312	0.0061049713	0.061749466	0.028088978	0.0013019848	0.076063134	-0.010404627	0.02613902	0.008644262	-0.0048757205	0.037806656	0.062242497	0.03760239	0.041533504	-0.01463866	0.120195456
ENSMUSG00000001100	0.029122535	0.015317366	0.018907344	0.031105045	0.055379756	0.06622055	0.024612427	0.07175387	0.00070990203	0.00992164	0.015651423	-0.0044614356	0.05408734	0.06725803	0.04131865	0.07407868	-0.021808824	0.088869415
ENSMUSG00000022401	0.032232903	0.01351746	0.017644001	0.03158343	0.060847398	0.049635366	0.028024623	0.05703719	-0.0027780198	0.03187046	0.015218867	0.0009172158	0.06429311	0.07046048	0.046464972	0.07593973	-0.020870598	0.09058435
ENSMUSG00000097919	0.03681993	0.002834384	0.019252919	0.020991687	0.041104827	0.03570173	0.036884688	0.05659037	-0.0017449814	0.019323157	0.018372957	-0.0033540488	0.06156634	0.072515555	0.04656963	0.057545047	-0.020196998	0.07150848
ENSMUSG00000022526	0.04030353	0.011071854	0.020998742	0.010360852	0.06399136	0.057351068	0.0323771	0.063183494	0.0029994708	0.044872038	0.01974898	-0.0014730647	0.06537307	0.06401025	0.049084213	0.058961827	-0.019202016	0.063315324
