gene_id	Pol2ser2 mean gb	Pol2ser2 mean promoter	Pol2 mean gb	Pol2 mean promoter	Pol2ser5 mean gb	Pol2ser5 mean promoter
ENSMUSG00000029228	0.19644340637772015	0.6225250553747247	0.24824589514710915	0.10641709570802534	0.1261907660856104	0.21812972461117913
ENSMUSG00000041506	0.37840177050845	0.9828686616558494	0.7555508960744295	0.29157291150311565	0.7378627903808528	0.6856774107902478
ENSMUSG00000056763	0.4276111287725963	0.6756527043892928	0.3905518370413924	0.45606874206866943	0.5748818521400589	0.7659929832727805
ENSMUSG00000085687	0.4473207488129884	0.9025798847721012	0.5608434808420568	0.23675540569286754	0.6807670080427675	0.07681177795316703
ENSMUSG00000016018	0.5363089483744504	0.09432413410015157	0.5403843302512817	1.0188650479963108	0.6568586961690108	0.9509568908043649
ENSMUSG00000020844	0.3336639738181649	-0.13719980877880705	0.5112756363060682	0.693241822075171	0.5635370847862532	0.8353259082718868
ENSMUSG00000022595	0.5316189049983931	0.3686258133138922	-0.42737569685705334	0.2718435588502516	0.5670530751116812	-0.2884937486263313
ENSMUSG00000117251	0.3418670020658509	0.5746165526159687	0.15432931502184535	-0.05051077816608546	0.023810555302099988	0.01012275354507881
ENSMUSG00000105355	0.6453108716858161	0.3951384237831152	0.6128766029937583	0.2956461143946579	0.7633577296795234	-0.4141265047600845
ENSMUSG00000092264	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000029575	0.42680969828823223	0.8856074726877575	0.4016614014224758	1.0742877669208437	0.6324622807307099	0.886695878380248
ENSMUSG00000046447	0.9107537333865799	0.10662738602891472	0.6835603241671797	0.20757119131825133	0.7518076287450363	0.6181958381757332
ENSMUSG00000071656	-0.37344598265070045	0.5732279615994834	0.7855027540923104	0.4323395249359668	0.4940286151211584	0.702046638391311
ENSMUSG00000073821	0.12076529972816026	0.2543300066617661	-0.10435047535200742	-1.0923768738980633	-0.07119413208532295	-0.5702838684669033
ENSMUSG00000108327	0.9724883561974023	-0.2512151788834918	0.4067824111623642	0.4338550862139656	0.23975029629206648	-0.2865366484178907
ENSMUSG00000095648	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000026443	0.3558212503732009	0.44133543466524405	0.4449407395637851	0.6672775617753409	0.5787837515585178	0.8196384176325758
ENSMUSG00000030469	0.5255892691983535	0.7901864449519913	0.41994101253512617	0.9424254493091322	0.5590023583748659	0.8566743692459583
ENSMUSG00000023092	-1.1274083929925776	-3.208324826318515	-1.0289150946325887	-3.332043369634863	-1.019819529844489	-2.9916993193683403
ENSMUSG00000073422	0.7433213221884429	1.3487881054949113	0.7727984825121936	0.5904463150859943	0.7342769051077579	0.467129947151534
ENSMUSG00000089824	0.575446158016806	0.2112516064766176	0.5215607186485931	0.6956909186271173	0.6101894010677368	0.8821816282540887
ENSMUSG00000081073	0.09119377321617353	0.09432413410015157	0.34774754958713905	-0.10128979785037709	0.19460176334386026	-0.29770194294103813
ENSMUSG00000043873	0.1944826284783999	-0.08800810421241761	-0.17600487053376676	0.14490552478216562	-0.2700210524449666	-0.6870099321188551
ENSMUSG00000066682	0.6573269153956263	0.6585643536173484	0.25741449833123414	0.0742005306141159	-0.5463292009143675	-0.5510031385702191
ENSMUSG00000023341	0.12162635282027628	0.09432413410015157	-0.1223207065768733	-0.46441288931797137	-0.299690142715361	-0.2781161490969138
ENSMUSG00000068129	-3.837266008654223	-0.6521701776663757	-3.5723227499066654	0.21391863633643612	-3.6781436564538588	-0.17865970527426545
ENSMUSG00000051499	0.5405672380390376	0.39584529543342567	0.5760633089121099	0.751203727842936	0.6072853016255209	0.9828770437373501
ENSMUSG00000028322	0.3900432960731741	-0.3797812708749998	0.5472120444667503	0.3984887115427001	0.5211284502523866	0.6320507729263354
ENSMUSG00000055817	0.5149838979260554	-0.22326974514639142	0.5531578503825619	0.6633342625312922	0.6563478345902185	0.8082965954437233
ENSMUSG00000035580	0.10103993488597124	0.09432413410015157	-0.11765627709819594	0.5686424060789138	-0.15885746401806394	0.12018760278773903
ENSMUSG00000070111	-0.044364483238435025	0.3355878475412312	0.295471871637235	-0.41761944032325815	0.5396895682854035	-0.17865970527426545
ENSMUSG00000114233	0.4936564608576909	0.14844652746544515	0.7373867795388865	-0.20968320368609383	0.4231668073517824	-0.35206225369541483
ENSMUSG00000008763	0.2809524794585242	0.24330183210632209	0.2258621180883939	1.0169157837881648	0.3922268960151245	1.0746075223260743
ENSMUSG00000053931	0.40456033296003774	0.9437810682353017	0.5306316392563648	0.5807839769132546	0.6468990601809007	0.8814139813257043
ENSMUSG00000100923	0.449820864089519	-0.17336001448966054	0.28215059500973627	-1.5049992952858784	-0.1870581286306475	-0.3130979931420108
ENSMUSG00000059994	0.32526177052328137	0.40525217563433324	0.33327824622595087	-0.24422428289231046	0.10385285493628288	-0.00583584890347834
ENSMUSG00000015766	0.1802670318607562	0.06263255978293528	0.3180172517695481	0.8138450841088753	0.28773129803434283	0.8259443112150272
ENSMUSG00000055013	0.29039371356533816	0.24330183210632209	0.564385872909114	0.8006335467645718	0.5550049183921263	0.9328644443323721
ENSMUSG00000020905	0.16488895138626217	0.6122186790560613	0.27576651816785314	0.3640515086574598	0.17483510632358826	0.8393100853617635
ENSMUSG00000100242	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000079083	0.4712807052647776	0.7100035203601245	0.12857088725814064	0.8981535513850383	0.5485372188640654	0.7996989964030469
ENSMUSG00000022897	0.4388563966457876	0.5054692751708801	0.5687719323338801	0.7890085249651843	0.6601026640913414	1.0301135352239872
ENSMUSG00000008976	0.5248422829352134	0.857663597778392	0.5065878406766493	0.8441880923880098	0.6389953115273126	0.8298839713489671
ENSMUSG00000116976	0.12389460355801712	-0.08800810421241761	-0.09074311134030941	-0.4923744611227317	-0.14329369909810052	-0.649903173206205
ENSMUSG00000050102	0.5175106687466352	0.7401146799249791	0.6698490393114798	0.23035774265510758	0.0830729584906725	-0.07406393470766665
ENSMUSG00000087240	0.2665593888113907	1.16915127506091	0.5097689173676032	0.3397926457485247	0.5484334021033608	0.6403930402463419
ENSMUSG00000102329	0.26083559299225423	0.7458185075696506	0.29971760885017845	0.11051708096636335	0.30916875866615384	0.07094345148740841
ENSMUSG00000074781	0.42693033959274596	0.8569583941146048	0.5098897476110903	0.9018496630479931	0.553996126467107	0.9897785187794532
ENSMUSG00000044519	-0.04266454928718972	0.44840829317177955	0.20312370450342943	0.295033208718301	-0.10909820029707883	0.07094345148740841
ENSMUSG00000027849	0.14830957202700149	0.24330183210632209	0.2850470163893316	0.15686825203356097	-0.017484475924985636	0.45435401618149046
ENSMUSG00000087171	0.24351119919377795	0.09432413410015157	0.06741964094672145	0.09371526948766627	-0.031987514687416625	-1.0303894455318083
ENSMUSG00000100967	0.5637920515183205	0.41099926928638214	0.528280661701758	-0.029677639734312884	0.6820311072287495	-0.005212752181283698
ENSMUSG00000091575	-0.3437260631376438	0.3692606496396463	0.492453165054081	-0.21598231619952832	-0.5516590024907566	-0.4251598224701744
ENSMUSG00000106677	0.24508074514726302	-0.32307709357779363	-0.2125406046805362	-0.2072747502953134	-0.10529873232091426	-1.0553529450302759
ENSMUSG00000030051	0.39324438192761896	0.602266413648958	0.41637669542280425	1.078176748920786	0.46194069803952753	1.0322236660940936
ENSMUSG00000031819	0.4423838819376124	0.2829048063050206	0.4910527272904535	0.55361769651444	0.6048295675140041	0.7250894461392594
ENSMUSG00000028599	0.23177099359343173	-0.20476818609471875	0.3565484821746666	0.9035593995922365	0.4174716015474599	0.8179615237732354
ENSMUSG00000107063	0.04339989225950065	0.44146870937162375	0.26909394309331625	0.218661127643968	0.19367243794947547	-0.4141265047600845
ENSMUSG00000042363	0.34875476887169754	0.45414628787047034	0.2639241350645821	0.9581986857622197	0.6608289415737854	0.7870819595677756
ENSMUSG00000110375	-0.04946626544703565	0.20543063655405253	0.011676259015933008	-0.5515122908152175	-0.07639652507256568	-0.002788450942146296
ENSMUSG00000042284	0.2326746804296733	0.25505893124916745	0.030588033597896896	0.3088872719775386	0.047846563292247075	0.43581070382924414
ENSMUSG00000109667	0.3228812150609225	-0.32307709357779363	0.4068536173817808	-0.0303264281170411	0.35202688793706777	0.07094345148740841
ENSMUSG00000032741	0.38984151750139007	1.1059324848316154	0.5427780552398038	0.8572165210721138	0.5571817218640788	0.7684421540928772
ENSMUSG00000058975	-0.13203575671578655	-0.32307709357779363	0.19580735105745478	0.438821010156292	-0.01866307193845518	0.6682869793101328
ENSMUSG00000022237	0.5307261305032971	0.3646373358148987	0.5717809067291566	0.4698121885766811	0.6660016092029453	0.8455553759810855
ENSMUSG00000085638	-3.837266008654223	0.09432413410015157	0.5922666613197861	-0.4277780065738965	-0.6688884662938165	-0.7755254140356046
ENSMUSG00000096555	0.24541768834222377	0.09432413410015157	-0.2210792367211003	-1.3955147036763587	-0.14440360642260433	-0.1432679228024619
ENSMUSG00000015134	0.26541841072172195	-0.0935797101062119	0.0052819418620699485	0.6246153208317231	-0.07093560161049009	0.7415681364414001
ENSMUSG00000037390	0.12455114865122578	0.09432413410015157	0.1587536907603755	-0.05051191686741275	0.09157814423022591	-0.5702838684669033
ENSMUSG00000091817	0.0652337267922867	0.4883026160703041	-1.1573523476500978	-0.4277780065738965	-0.2264668518541586	-0.2865366484178907
ENSMUSG00000057246	0.14873088716312136	-1.2207683476787288	0.25230983698269027	0.8292913180810291	0.087599123378608	0.1376420788057611
ENSMUSG00000087122	0.6390700404976671	0.09432413410015157	0.5733684711473886	-0.1614973602853488	0.132147265646498	-0.5285479473005207
ENSMUSG00000048310	0.5660034657093297	0.47717988433671255	0.5555981156159121	0.6534427968670229	0.5945251306282792	0.9457217707051173
ENSMUSG00000031708	0.5545465946072208	0.6920664723975523	0.5462805182259606	0.6526600183994469	0.5735801221788572	1.0017470543608393
ENSMUSG00000044465	0.5251708310128944	-0.19492851525244473	0.3951088306781638	0.7519703482601763	0.6255061536483835	0.9000557336921684
ENSMUSG00000035929	0.16297500335273013	-0.863236882121548	0.3180650785324145	0.7438521369975797	0.5805411901055464	0.7828135557966545
ENSMUSG00000008129	0.5846569296382299	0.8951536955541	0.4533666950515187	0.9742887682694964	0.6313575336223305	0.7789892652346903
ENSMUSG00000101282	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000114294	-0.6571861696436847	0.26376734519232437	0.761822823245334	0.33446159316946034	0.4309471684053424	-0.137978648093929
ENSMUSG00000094846	-0.1519968252746422	0.24330183210632209	-0.7896972304217328	-1.672671638499363	-1.1899526375661298	-0.7914304925404266
ENSMUSG00000025544	0.4124926305513416	0.796962753191403	0.5169440302242124	0.8070011596684022	0.6230568648608713	0.7878876844633342
ENSMUSG00000039358	-0.337035726099969	0.433297012888089	0.21344214330156458	0.07754322356985177	-1.2940429544530805	0.34656139777495404
ENSMUSG00000021669	0.3629308053194321	1.1009022781572722	0.3747479827744377	1.0013578310193025	0.49931507783600904	0.8806759153242205
ENSMUSG00000001039	0.6358946114195579	0.15768951121657243	0.49831280767665015	0.8616403338236315	0.6258365445165417	0.7014787771879921
ENSMUSG00000032612	0.48253723936227916	0.39601993353060616	0.49842671424572577	0.5249514923144271	0.5974623292653726	0.9429566258348367
ENSMUSG00000045817	0.19030870347902043	0.9143442119291441	0.30034460163340015	0.760878852399567	0.44422761026813623	0.8623897852296329
ENSMUSG00000103692	-0.14213926482364977	-0.02294587697949557	-0.31985051947844967	-0.5758684263245056	0.10661853678958398	-0.2865366484178907
ENSMUSG00000013338	0.3116065822138808	-1.0600326278648027	0.4093207817974569	0.21615333753179314	0.25438510887945903	-0.5702838684669033
ENSMUSG00000116950	0.856254972103381	-0.4290151894264243	0.0025412553498806605	0.19441623305303077	0.5365673415991616	0.2620273588113166
ENSMUSG00000015962	0.31731897343097615	0.08718852949484195	0.12884169400597545	-0.10719200180596158	0.2424306524151231	-0.5901086360260664
ENSMUSG00000070407	0.013407794212326723	0.4214806472960189	0.41868364618888315	0.45081802928436077	0.39833287595450173	0.5689761242483349
ENSMUSG00000086032	-0.1969171490155251	0.4284197060922165	-0.5481317690046852	0.24787071392390828	-0.25749376736001267	0.22096458865361107
ENSMUSG00000082135	-0.5173513348820618	-0.24412187894881154	-2.4776124850854737	-0.9663895761175132	-0.20303075675330284	-1.5404211419095277
ENSMUSG00000025780	0.15874059594228104	0.2716691461158762	-0.040568179216108495	-0.018537961624654976	-0.044641134390615275	0.07367480985372905
ENSMUSG00000100375	0.7446981318880505	0.1887779007881668	1.1899367201129984	0.22977763029893428	0.4854932390828589	-0.3850260411036997
ENSMUSG00000038077	0.14626936411349886	0.18898628312303256	0.19816302713690506	0.2791044079668255	-0.15288304981126535	0.7000230924955148
ENSMUSG00000029486	0.3773153740614654	0.8096795617361457	0.35671781101964534	0.9786800530716221	0.6145228082353131	1.0337943214362686
ENSMUSG00000013668	-0.030385019398663452	-0.14788045987053397	-0.08897199149065782	-0.655594710800965	0.17772955388064132	-0.2865366484178907
ENSMUSG00000002578	0.2781165454033761	0.9138442372883283	0.46161804308608345	0.5808244027282852	0.4951530146325979	0.8311230120757984
ENSMUSG00000000579	0.8390546243018114	0.5350186218254636	0.8851177793502211	0.2718059554768311	0.950414215635805	0.6691219391907182
ENSMUSG00000043448	0.3891400907599715	1.0135256257944056	0.5895784943081236	0.4807345887121818	0.8108290281386139	0.41073669898140264
ENSMUSG00000005615	0.3610608534268691	0.8246947508950558	0.27044588446162854	0.602957091405687	0.4764723591577738	0.7493322896427838
ENSMUSG00000094747	0.02538199515602094	0.09432413410015157	0.08729215243716597	-0.18032180301741157	0.050309044529604996	-0.17865970527426545
ENSMUSG00000071748	0.36965133163752584	-0.6610787264617837	0.6094625708061477	0.48810264176600177	0.4542681614082366	0.14047929724655037
ENSMUSG00000021460	0.28526697618909846	0.19293166753552837	0.4447839289739011	0.8597404388128228	0.4980861271206089	1.0075873731528184
ENSMUSG00000044172	0.13555460426590765	0.25869970080468885	0.013783433868834388	-0.6676828615179607	0.361895027827989	-0.3894584700957804
ENSMUSG00000028643	0.32436594193248636	0.09432413410015157	0.48323381952497846	0.7477180491343214	0.5717819861784375	0.7776190532176813
ENSMUSG00000031153	-0.06713725555570697	0.09432413410015157	0.03854073936165329	0.7219986887927635	0.4460886608641538	0.8665647911234616
ENSMUSG00000023968	0.6565598497361955	0.7106586026350986	0.4383527743260275	0.2023031689726526	0.620060292528363	0.08581889715016283
ENSMUSG00000029707	0.32516539336202666	1.1928209934987077	0.3225427776006341	0.7478810895952386	-0.1734603594946751	0.4497768477871056
ENSMUSG00000060131	0.018249164718217758	0.2942319605828736	-0.16659231185159062	0.2068912345169102	-0.29438048860230076	-0.08521369229855291
ENSMUSG00000047347	0.7965961605809921	0.4792766260483361	0.4399046301451036	0.2664249965472803	0.7207987271572426	0.017335873313441486
ENSMUSG00000053615	0.12579072700969282	0.24330183210632209	0.7392389585129128	0.48019986447239954	1.4315357678112013	0.6921378828620868
ENSMUSG00000104448	0.12489580464463788	0.09432413410015157	0.08035349445847302	0.3211728966614068	-0.048444560110368386	0.7952290245907355
ENSMUSG00000036061	0.6020769671487586	-0.22046945692493133	0.6293397478605509	-0.3342018712172479	0.7455267798697586	-0.739912125343932
ENSMUSG00000058935	-0.0014251183911672546	0.2499368189334359	-0.010390897012603297	0.11083541335819073	0.04174617420156358	-0.33091963582711736
ENSMUSG00000046082	0.25290710866908855	0.7702608426145083	0.1026047150982216	-0.2899488846554967	-0.3556369350492821	-0.47537345674116793
ENSMUSG00000079007	0.3572273479465713	0.6281602935667103	0.7761079079854578	0.1881103544970971	0.8647219723463834	-0.22363915398179451
ENSMUSG00000040009	0.12627919613050093	-0.32307709357779363	0.14418259456124488	0.5174274728313839	0.06670999424642676	0.8928194500503254
ENSMUSG00000095462	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000000183	0.2277464777878919	0.5746165526159687	0.43443377051105353	-0.014398559117342094	0.34524835100204887	-0.5702838684669033
ENSMUSG00000067352	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000114379	0.17184785144116518	0.09432413410015157	0.015540506775689272	-0.11270873673180208	-0.29209769724504536	-0.7716057249812632
ENSMUSG00000058392	0.47460506610651093	0.6184014645646718	0.4997309830126334	0.4157453024227038	0.6079885577250002	0.7894774524875293
