gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000054446	0.042418785	0.019734608	0.020354558	-0.0023132022	0.035904463	0.011307019	0.0056476546	-0.069711275	-0.024637762	0.04381679	0.012257169	-0.011503595	0.049812853	-0.0048034913	0.06049853	0.04680681	-0.019001683	-0.046519354
ENSMUSG00000087132	0.040536605	0.011506018	0.028531242	0.01197868	0.03539135	0.033954978	0.028295947	0.060756482	0.0068543507	0.0057416093	0.0072961305	-0.0047170664	0.025608433	0.05617468	0.047491696	0.043034486	-0.01887346	0.03601258
ENSMUSG00000002983	0.033171643	0.007965912	0.026986187	0.010968231	0.05674811	0.024000773	0.05107444	0.042301957	0.004539174	0.032873426	0.019566424	-0.0050322316	0.06346893	0.062797576	0.04656732	0.046783034	-0.020371335	-0.012789946
ENSMUSG00000087479	0.020398602	0.0065290183	0.01509506	0.018416142	0.035248008	0.0018072639	-0.013060613	0.056429394	-0.017124504	0.0047440324	0.004301938	-0.018256856	0.052299917	0.05940769	0.029189726	0.059814785	-0.022785485	0.06664539
ENSMUSG00000051985	0.031311262	0.0076733218	0.018109953	-0.0036990491	0.013124361	-0.013535383	-0.003753693	-0.02623218	-0.0081335725	0.032782797	0.0062476164	-0.0070636054	0.019691186	0.018749226	0.04518957	0.018610356	-0.019336365	-0.05975545
ENSMUSG00000112609	-0.020628374	-0.17208722	-0.0027889244	0.026197467	-0.050486937	-0.5030008	-0.0078521455	-0.019675497	-0.02438468	-0.3054234	-0.013878019	0.041493528	0.020620503	-0.3616217	0.04130939	-0.23992237	-0.014286539	-0.021013757
ENSMUSG00000042821	0.03858977	0.009106063	0.0107104555	0.012661969	0.07172142	0.044909667	0.027886413	0.041352503	-0.023711085	0.042617287	0.02833734	-0.009868199	0.08802004	0.04145721	0.04965177	0.04481104	-0.020465624	0.047748547
ENSMUSG00000033590	0.034107123	0.014502576	0.02756538	0.003019524	0.0480788	0.051395006	0.036851052	0.062384404	-0.0034743922	0.031501014	0.017125193	-0.004916257	0.06183366	0.06984474	0.04475741	0.06677785	-0.024909195	0.057868343
ENSMUSG00000115317	-0.09652966	-0.0025535251	-0.08401057	0.05743605	-0.18112493	0.023244565	-0.02745154	0.043036096	-0.047044102	0.01617228	-0.04828549	-0.013053036	-0.12338639	0.078790925	-0.063314974	0.09674674	0.052585483	0.004520661
ENSMUSG00000022205	0.033616725	0.036417548	0.012105806	0.008375079	0.06373924	0.07108607	0.06671462	-0.043825004	-0.00458521	0.033394825	0.020249823	-0.006288795	0.08726324	0.015987702	0.05146032	0.035191704	-0.017221846	-0.00012564105
ENSMUSG00000041921	0.026833462	0.02028895	0.022524035	0.023802228	0.048859175	0.054151203	0.019730465	0.070833184	-0.009365522	0.039690718	0.011730691	-0.00665382	0.049049526	0.06678561	0.03652912	0.08522676	-0.025457326	0.115774505
ENSMUSG00000007946	0.044502217	0.004945459	0.01660811	0.009553029	0.05556201	0.034791186	0.067245804	0.024226258	0.0076453974	0.025015436	0.03664159	-0.007913533	0.10595137	0.034794655	0.060418565	0.03467231	-0.007245086	-0.0345864
ENSMUSG00000034664	0.03493863	-0.013990219	0.009718221	-0.0016264642	0.029972646	0.0061860615	0.06635414	-0.0678857	-0.010712135	0.031892896	0.02233607	-0.014251807	0.09400162	-0.0894107	0.068011515	0.023127727	-0.017541016	-0.04286077
ENSMUSG00000079056	0.027762478	0.0041323146	0.018161202	0.0031304068	0.0007398179	0.037167095	0.026912093	0.056354616	-0.013762744	0.01643682	0.010246541	-0.0052884063	0.03130255	0.037079725	0.042544276	0.06551383	-0.020454995	0.02980182
ENSMUSG00000112496	0.056846395	-0.0168044	0.02229915	-0.0038404583	0.036821675	-0.034548752	-0.0002237397	-0.051452402	0.009007338	0.03642933	0.01629998	-0.0088930465	0.009861056	2.9579089e-05	0.053065434	-0.010483779	-0.016178386	-0.049042813
ENSMUSG00000098975	-0.06591743	-0.010681142	-0.03093359	-0.023173722	-0.18308042	-0.09566592	9.456868e-05	-0.04208085	-0.044430446	-0.017212315	-0.03760682	0.016227625	-0.092616655	-0.06904833	-0.028180351	-0.08725003	-0.0072731734	-0.049375862
ENSMUSG00000060216	0.026401201	0.019328069	0.025510201	0.02384225	-0.00058957515	0.0526951	0.013690206	0.07249748	-0.0058128233	0.031954292	0.00531594	-0.0040386883	0.027321115	0.060246266	0.044456933	0.09459722	-0.016345786	0.1126409
ENSMUSG00000097917	0.026631068	0.0066130203	0.023295546	0.019061483	0.013142698	0.06457331	0.0020493115	0.059568163	-0.008333059	0.014876615	0.010763046	-0.011022051	0.03862855	0.06756722	0.03850352	0.07701701	-0.024759024	0.08371289
ENSMUSG00000115781	-0.02847984	-0.008676724	-0.010487773	-0.0017190471	-0.08011836	-0.052461866	-0.0445415	-0.029714953	-0.04392612	-0.005946397	-0.021682672	-0.00390625	-0.052994397	-0.10700129	-0.015017125	-0.0064229895	-0.00473151	-0.06168304
ENSMUSG00000036223	0.037626483	0.0042091915	0.021147722	0.00851511	0.03421399	0.06391704	0.017411113	0.07109904	-0.00706769	0.019707767	0.004154762	-0.00580948	0.025742339	0.06286172	0.0360179	0.0701088	-0.01667333	0.07824839
ENSMUSG00000037418	0.03615589	0.0166019	0.013358615	0.0099215275	0.03299547	0.04331497	0.052995976	-0.062424026	-0.016118493	0.038261276	0.012994681	-0.0085638305	0.063536	0.0077382093	0.051450152	0.020341836	-0.016361997	-0.034945246
ENSMUSG00000041845	0.02902769	0.006658862	0.019576013	0.010940487	-9.210658e-05	0.042398732	0.032180794	0.057166062	-0.03150569	0.0073774247	0.013445074	-0.005845771	0.06230192	0.057640977	0.04521681	0.05346577	-0.027603833	0.06542795
ENSMUSG00000023943	0.02015363	0.003948747	0.008341419	0.0010327816	0.04024003	0.03846513	7.1546376e-05	-0.013567844	-0.007936385	0.023310304	0.0042166216	-0.0054547586	0.029121075	0.039069775	0.026164077	0.008803264	-0.016530348	-0.06693392
ENSMUSG00000047414	0.007614554	-0.006590964	0.00677011	0.007640758	0.017321695	0.037374914	0.009525977	-0.035742532	-0.036181152	0.033836637	0.0037166008	-0.010589764	-0.0074875015	0.014801451	0.0056891926	0.022005327	-0.015270391	-0.080590785
ENSMUSG00000115292	-0.04406992	-0.076969385	-0.0063975216	0.012526356	-0.050698172	-0.061980754	-0.011210944	0.0068214405	-0.03827874	-0.055217132	-0.012341447	0.009214684	-0.040123936	-0.22696877	-0.006430632	-0.038665075	-0.011410347	-0.014339533
ENSMUSG00000026727	0.020473203	0.0070329686	0.014427149	-0.0011036687	0.0120748	0.0625358	-0.007771431	0.066266425	-0.019477738	0.020848256	0.0063117244	-0.0025446448	0.0019111449	0.044204224	0.025212731	0.064807944	-0.016072297	0.046694443
ENSMUSG00000017310	0.040903896	-0.004382768	0.013653457	0.008625871	0.1096638	0.015581372	0.0074239904	-0.04543335	-0.03646992	0.020164093	0.016260915	-0.012287429	0.047833174	0.0038842084	0.041583486	0.023113586	-0.0180479	-0.047874954
ENSMUSG00000038704	0.02943376	0.007376079	0.011332448	0.0031426705	0.08910737	-0.016243534	0.10161713	-0.07692329	0.009458785	0.015927806	0.02852183	-0.0152234705	0.07066798	-0.01410801	0.055984076	0.029944398	-0.0111751715	-0.052422836
ENSMUSG00000024219	0.03408063	0.022963097	0.02109434	0.01563048	0.042659268	0.07893158	0.039831106	0.041131355	-0.002100104	0.021607662	0.015453181	-0.0053899665	0.06621247	0.05471389	0.050009467	0.055176165	-0.02356597	0.039350603
ENSMUSG00000033454	0.028098354	-0.00033546315	0.015399956	0.030930994	0.060861092	0.04000794	0.03428022	0.04956563	-0.006502763	0.0075921398	0.013647935	-0.0011487912	0.052540082	0.07348869	0.041796997	0.08004491	-0.02242836	0.075615525
ENSMUSG00000029404	0.0039560255	0.0070571066	0.011417579	0.019500844	0.02825831	0.03173667	0.022229964	0.03525882	-0.0055403598	0.00818588	0.004926902	-0.006859153	0.030575933	0.054921303	0.011191105	0.047958817	-0.016871067	-0.0024916488
ENSMUSG00000041594	0.025504295	-0.0012722481	0.017373605	0.029290501	0.013340231	0.0067140684	-0.00044196233	0.06385018	-0.020138342	0.023988802	0.008312266	-0.012919319	0.03556716	0.07645521	0.01770225	0.10967757	-0.016272675	0.13565522
ENSMUSG00000072923	-0.02238182	-0.009399142	-0.02939138	-0.0075831646	-0.1058581	-0.03713393	-0.043866467	-0.063722126	-0.049330562	0.0025806224	-0.018145338	-0.005911168	-0.07616591	-0.044010103	-0.022258196	0.0042222813	-0.007813629	-0.04939582
ENSMUSG00000087260	0.043942843	0.0014291928	0.01409488	0.027607271	0.058334205	0.029610569	0.013680581	0.068943076	0.0006970505	0.02585024	0.0021576623	-0.005137576	0.023455402	0.066290714	-0.0063983845	0.049449757	-0.009081409	0.07112901
ENSMUSG00000034117	0.035969928	0.018095033	0.018397808	0.0060994597	0.056794666	-0.0009665111	0.09493912	-0.029315105	-0.0013105802	0.030976549	0.017726392	-0.0037998634	0.13093042	0.012652739	0.06821056	0.021197563	-0.012157061	-0.06064584
ENSMUSG00000086563	0.046549797	0.014700387	0.02671742	0.007479726	0.1674012	0.030108143	0.09810158	0.009613836	0.004483022	0.029624088	0.010170266	-0.007773107	0.069162294	0.012680195	0.041380517	0.04292552	-0.006266078	-0.032553285
ENSMUSG00000101436	-0.3631533	-0.061185148	-0.20842695	-0.14750084	-0.38540483	-0.32588935	-0.1417047	-0.052529726	0.29014647	-0.30141824	-0.11179743	0.12664473	-0.51485825	-0.45177972	-0.5405876	-0.53269815	0.2739288	-0.025331574
ENSMUSG00000019179	0.03955798	0.006319255	0.022441778	0.02294191	0.03007821	0.05392226	0.03823468	0.063545235	-0.00226245	0.018242609	0.013968521	-0.0021303124	0.03962424	0.07391498	0.045431107	0.06757314	-0.021946039	0.0973335
ENSMUSG00000020848	0.030460346	0.006521652	0.029143289	0.01441835	0.02636371	0.040703267	0.018680416	0.055150375	-0.010871802	0.020540645	0.0074957195	-0.014017142	0.027551774	0.0684043	0.045262914	0.058505908	-0.028397257	0.066271685
ENSMUSG00000084938	0.021409722	0.0011660903	0.006884611	0.0026325877	0.028530091	0.07356603	-0.003662538	0.06327599	-0.013389933	0.03693283	0.009043923	-0.0173808	0.008221979	0.069438964	0.02428219	0.055625796	-0.018979771	0.13250825
ENSMUSG00000043518	-0.001448095	-0.005406131	-0.02716123	-0.0012081729	-0.07186856	-0.05658632	-0.029102312	0.033528727	-0.03732677	-0.011400448	-0.012025161	-0.009733832	-0.05732805	0.074632205	0.0037769962	0.0042113387	-0.011222925	-0.099367805
ENSMUSG00000086584	0.027260534	0.00020893826	0.011927578	-0.008970407	0.057623036	0.021320198	0.005599676	-0.034373138	-0.009211597	-0.0072739953	0.014725758	-0.010094049	0.076804005	0.013201986	0.035089005	0.013854246	-0.016591607	-0.064343005
ENSMUSG00000108417	0.02675448	0.012715332	0.015981376	0.012671451	0.0650298	0.043512188	0.0364246	0.021109646	0.025285086	0.03483632	0.005689725	-0.0049838843	0.1087917	0.03870766	0.04402975	0.03193803	-0.016178794	0.008042741
ENSMUSG00000041762	0.011753999	0.005033546	0.018302187	0.021037705	0.043327343	0.07305962	0.020352354	0.068777904	-0.015942974	0.024792543	0.011027154	-0.007950878	0.051184256	0.06907728	0.028740479	0.044548728	-0.020837083	0.114306614
ENSMUSG00000116720	0.027812567	-0.0014945752	0.012018076	-0.012781673	-0.0006887797	-0.0019046589	-0.0118455915	-0.061526347	-0.021303067	0.023099147	0.0068398686	-0.0075376886	0.011051113	-0.013555505	0.032016795	0.029119989	-0.017033743	-0.051095136
ENSMUSG00000052752	0.03640666	0.016913692	0.019444874	0.007875644	0.017357903	0.07916206	0.019565366	0.052641824	-0.0027198002	0.020625785	0.004690717	-0.005361473	0.02040525	0.046719532	0.044814598	0.06333023	-0.022400273	0.052656658
ENSMUSG00000087098	-0.001102997	-0.005925553	0.0042374986	-0.009642979	0.019009987	0.0047089215	-0.0034443706	-0.045963388	-0.043005835	-0.002139246	-0.00054177514	-0.008701283	0.0075264573	-0.021152366	0.01657512	0.009864442	-0.012886722	-0.06034693
ENSMUSG00000030409	0.027934462	0.028027877	0.019829303	0.003833108	0.061463326	0.034973007	0.06792393	-0.007305732	0.006255296	-0.013746728	0.014423781	-0.0055763493	0.07796723	0.02846187	0.05912174	0.019733854	-0.014839951	-0.04828506
ENSMUSG00000118086	0.0057078036	-0.18004125	0.006268275	0.018261906	0.01235348	-0.5117964	0.014237039	-0.03100456	-0.00884242	-0.3022903	0.0016110501	0.033979505	0.009465906	-0.366127	0.032816872	-0.21710466	-0.021185903	-0.0029040202
ENSMUSG00000038007	0.026828727	0.017791338	0.02165869	0.019729026	0.022766119	0.011554609	0.035473045	0.065493844	-0.01622599	0.024044102	0.011789968	-0.0039107287	0.06072659	0.06878628	0.037696842	0.0645018	-0.023097223	0.11586313
ENSMUSG00000111655	0.032994617	0.0043618293	0.013280535	0.0007854503	0.037403367	0.0347999	-0.0013410095	-0.050748136	-0.015483768	0.029518075	0.0082456255	-0.0076672067	0.06519579	-0.018318178	0.038011853	0.009982866	-0.015758585	-0.06103509
ENSMUSG00000031808	0.038679726	0.011346102	0.022174789	0.00828107	0.056501314	0.0017087132	0.05734987	0.009183344	0.0025581827	0.039817974	0.020937633	-0.0055535724	0.06493705	0.038225457	0.049799718	0.030068891	-0.013326275	-0.0061958865
ENSMUSG00000040543	0.032529496	0.007811232	0.025665684	0.007991868	0.024504757	0.025950432	0.021434272	0.050165568	-0.009952709	0.012709885	0.007634834	-0.017875552	0.028577954	0.056328133	0.044249993	0.031723026	-0.025544364	0.02589958
ENSMUSG00000095500	0.04170241	0.0048447917	0.014583018	0.007993266	0.08165523	0.040277444	0.014015357	-0.0563502	0.0041766143	0.035071433	0.018388845	-0.009507911	0.07838925	0.026480395	0.05423618	0.022039328	-0.017629687	-0.044953674
ENSMUSG00000021179	0.035072748	0.009103479	0.022593694	0.021272168	0.017807666	0.06788728	0.020305533	0.07139463	-0.0044910624	0.0358142	0.013627068	-0.0036050517	0.058510367	0.06104812	0.045350514	0.072122686	-0.020570625	0.08593259
ENSMUSG00000005251	0.031588793	0.00021965221	0.022198137	0.017942166	0.0147239985	0.035613395	0.010866162	0.06740304	-0.01968456	0.035659306	0.0042959084	-0.0035240354	0.022059256	0.060631234	0.03974937	0.04881542	-0.021484269	0.09648104
ENSMUSG00000044221	0.016897552	0.012194095	0.017131574	0.026884072	0.0438314	0.042143576	0.025677482	0.053287946	-0.013034381	0.0071031144	0.009024593	-0.013339703	0.0010110867	0.06877011	0.03292126	0.09284389	-0.022548119	0.07453482
ENSMUSG00000086166	0.036132485	0.0016912402	0.016326385	0.0016617641	0.017722787	0.016654974	0.007400015	-0.052499697	-0.0017368022	0.03612558	0.010893881	-0.006214984	0.034612756	0.024401158	0.04909897	0.031009866	-0.020669052	-0.05171375
ENSMUSG00000110585	0.028936354	0.023150852	0.012073258	0.0025414873	0.06200841	0.04966349	0.009132149	-0.057080474	-0.006325055	0.031585913	0.016607258	-0.005281036	0.06983156	-0.01317103	0.03208284	0.022640929	-0.020425655	-0.034765583
ENSMUSG00000090936	-0.3693347	-0.08095018	-0.19594777	-0.15155347	-0.3700383	-0.34393135	-0.13974674	-0.03904227	0.29256943	-0.3031189	-0.10861931	0.1330379	-0.5093237	-0.44946778	-0.54080486	-0.53856444	0.27944422	-0.03815357
ENSMUSG00000021962	0.028101707	0.016184064	0.020558126	0.029146422	0.04203877	0.08268637	0.0208992	0.06716518	-0.0014486196	0.033954293	0.008659611	-0.006184063	0.05664799	0.075412914	0.037348766	0.07146295	-0.020882687	0.09737708
ENSMUSG00000079525	-0.36572215	-0.055586502	-0.2059617	-0.15944514	-0.38260344	-0.3354755	-0.14061977	-0.03295359	0.27835485	-0.29760668	-0.11072363	0.14429405	-0.5151755	-0.45421457	-0.5455432	-0.53932595	0.28327075	-0.03850814
ENSMUSG00000014748	0.029848738	0.0134191	0.027904999	0.022813028	-0.014693328	0.06422498	-0.0039347247	0.067725495	0.008015258	0.03326652	0.003159066	-0.014547703	0.035372857	0.069133215	0.04161691	0.06818512	-0.016951634	0.10538798
ENSMUSG00000086247	0.03184195	0.0035917168	0.021239588	0.028757216	0.044745944	0.057290614	0.0059583867	0.07210415	-0.00477528	0.02816925	0.0030768774	-0.0064074025	0.014496173	0.06607916	0.032045215	0.038368043	-0.018922342	0.08523399
ENSMUSG00000110138	0.038891878	0.0068628667	0.013637873	-0.0011292805	0.04535179	0.00991062	0.008958341	-0.06545955	-0.010354145	0.04391575	0.017098606	-0.005329806	0.008544237	-0.01994734	0.021468762	0.012905378	-0.017749783	-0.05427424
ENSMUSG00000003464	0.037810538	0.013426373	0.022657199	0.011838939	0.05203143	0.020831203	0.02160177	0.06767279	-0.007089832	0.029743798	0.009855112	-0.006299982	0.0601229	0.060123593	0.040449306	0.057865433	-0.022283848	0.09966293
ENSMUSG00000079469	0.027441429	0.018662162	0.02572632	0.025184011	0.037738577	0.052083466	0.029622402	0.061394777	-0.0023985128	0.021758104	0.008482515	-0.012760271	0.06312348	0.06727982	0.044517793	0.051317845	-0.028947424	0.10301108
ENSMUSG00000038762	0.03753022	0.008732459	0.026197514	0.019803565	0.061959792	0.02248063	0.028287891	0.058873877	-0.007928067	0.031126162	0.008771881	-0.0078613	0.043802712	0.062311795	0.048060644	0.05658559	-0.023765914	0.06644452
ENSMUSG00000004460	0.028932648	0.0073944516	0.01673944	0.02577856	0.039213043	0.002739519	-0.000279108	0.058752727	-0.0005073521	0.03340293	0.008454692	-0.015287044	0.032246288	0.06640892	0.041342493	0.06072476	-0.025732236	0.092397235
ENSMUSG00000091882	0.051602114	-0.004494475	0.019313132	0.0016838233	0.08480752	-0.01143054	0.056683324	-0.028634848	0.009057563	0.009007248	0.02083788	-0.008741279	0.090351544	0.007955104	0.06269397	0.014000358	-0.01123503	-0.052359212
ENSMUSG00000074785	0.029906496	0.0023090038	0.021091007	0.014484909	0.026517112	0.034843393	0.0063260016	0.05280413	-0.011880091	0.020868545	0.008234371	-0.012727921	0.044981528	0.063592665	0.035769902	0.06060875	-0.022809295	0.051512543
ENSMUSG00000025231	0.036422078	-0.004547962	0.017410602	0.011287307	0.03918392	0.047341537	0.033148702	0.040503472	-0.0021779048	0.021328872	0.013180546	-0.0053674816	0.06250021	0.053806975	0.04830299	0.035036996	-0.022059603	0.04138325
ENSMUSG00000022426	0.035378095	0.009595665	0.017942317	0.013252315	0.073468454	0.06497012	0.03078019	0.02630508	0.0087398775	0.016837284	0.011981671	-0.00762872	0.041778117	0.04729114	0.045537777	0.040257994	-0.019575233	-0.033960763
ENSMUSG00000036858	0.032716688	0.016860956	0.016786931	0.011615456	-0.00525737	0.02813226	0.012282731	-0.027404657	0.0049990034	0.03766957	0.011798748	-0.0043459577	0.06600618	0.033109486	0.054448478	0.016228791	-0.020322494	-0.014600007
ENSMUSG00000037049	0.02112971	0.0009257674	0.03033099	0.009082826	0.0119198235	0.053515926	-0.017376462	0.068651125	-0.014849226	0.024285637	0.012935855	-0.0055718934	0.012488207	0.05962403	0.04649435	0.059696194	-0.017358433	0.058390442
ENSMUSG00000070471	0.029325468	0.00020199857	0.016915925	0.0137659665	0.015050559	0.00028533023	-0.011853899	0.04078562	-0.010134637	0.00966728	0.009898889	-0.005689859	0.018670913	0.044262186	0.025187712	0.05223258	-0.018997353	-0.028858246
ENSMUSG00000078492	0.029873416	0.0013504644	0.020512678	0.027485907	0.024556786	0.019504791	0.0097983	0.06375556	-0.0053702267	0.016976433	0.008802464	-0.014960574	0.028513625	0.07084567	0.03700695	0.08133598	-0.028462205	0.12864618
ENSMUSG00000027330	0.035443727	0.01085089	0.028750952	0.0133343525	0.027114283	0.0602767	0.009490413	0.07198757	0.0012513269	0.040006105	0.014970746	-0.006216482	0.0384652	0.06700507	0.046363954	0.05973126	-0.021810722	0.08368217
ENSMUSG00000028952	0.023181504	0.005801475	0.023779502	0.006461792	0.0020048504	0.067727424	0.022799216	0.07151054	-0.0036083367	0.025458675	0.016121954	-0.003816759	0.038186666	0.06365705	0.04799474	0.07089465	-0.017816773	0.09064517
ENSMUSG00000024899	0.028661571	0.005404161	0.024214832	0.00553247	0.039950967	0.004958164	0.0031157502	0.058306277	0.00087049685	0.023901125	0.012045118	-0.01491623	0.04233197	0.065192886	0.033334695	0.04890828	-0.027697476	0.05752473
ENSMUSG00000090084	-0.024024539	-0.01217323	-0.009812066	-0.007513344	-0.10296675	-0.07076487	-0.038369134	-0.010451423	-0.03202971	-0.011905614	-0.023340719	0.009047254	-0.07703876	-0.028672285	-0.010820599	0.027813105	0.004970327	-0.04187331
ENSMUSG00000038646	0.033877425	-0.017781448	0.014651071	0.041562106	0.018480422	0.07771269	0.009981495	0.065725476	-0.02499358	0.030227495	-0.017321613	-0.0012825349	-0.04029289	0.095054865	-0.017512416	0.108351305	-0.002398781	0.11977667
ENSMUSG00000017716	0.04095187	0.01378836	0.020323891	0.021743262	0.055994544	0.04534905	0.030249087	0.06546929	-0.0083649205	0.024536673	0.012529835	-0.0016284893	0.019393582	0.06840783	0.03806798	0.065916225	-0.01616139	0.08823458
ENSMUSG00000034751	0.019997852	0.007913972	0.014147257	0.036123537	0.017647197	0.052296184	0.010244609	0.06096774	-0.017537555	0.007976476	0.0065132845	-0.016726194	0.035904832	0.06803899	0.030566344	0.110222585	-0.020513996	0.111160114
ENSMUSG00000028047	0.041794933	0.022730524	0.026243592	0.0057666376	0.05302432	0.047723353	0.048363887	0.015229406	0.00038694686	0.03257082	0.010072673	-0.003912024	0.038257014	0.046767257	0.046223886	0.037338603	-0.018081835	-0.013401666
ENSMUSG00000117175	0.021340031	-0.011756698	0.010041888	-0.00196067	0.018180927	0.02727022	-0.010063705	-0.07133939	-0.024176104	0.014739577	0.0018411737	-0.015591698	0.02355599	-0.012366463	0.02971411	0.016653402	-0.014501135	-0.05280145
ENSMUSG00000031960	0.0386726	0.017870469	0.02063495	0.023582557	0.057640262	0.05765928	0.05217778	0.04622957	0.004042625	0.028541377	0.018105624	-0.004113281	0.074799076	0.053623606	0.050587747	0.026207382	-0.018097106	0.046043407
ENSMUSG00000005696	-0.026348738	0.009132023	-0.012378532	-0.007024184	-0.064401336	-0.03234101	-0.031571895	-0.048907366	-0.051359612	-0.03090128	-0.022627052	-0.005402997	-0.045520302	-0.03954015	-0.017192485	-0.0057971985	-0.0047103968	-0.051363546
ENSMUSG00000097083	0.041812066	0.0049932767	0.025626205	0.006127013	0.061846662	0.039214723	0.07502351	0.019082595	-0.0006157181	0.012628096	0.008740936	-0.004297361	0.071510606	0.061090287	0.050936624	0.036317483	-0.014773895	0.0011415678
ENSMUSG00000115015	-0.013176844	0.0008676175	-0.0033322254	-0.012919027	-0.076944835	-0.027354315	-0.040974177	-0.04720704	-0.051682014	-0.011743706	-0.01548667	0.0318107	-0.03717223	-0.019464718	-0.0027140996	-0.018701056	-0.01684968	-0.04380846
ENSMUSG00000024713	0.0116643235	0.003427494	-0.00078828266	0.027630825	-0.0016426502	0.03805339	-0.032482732	0.046851885	-0.031296223	-0.005410863	0.006015282	-0.02985059	-0.045346398	0.07328704	0.021605602	0.04262976	-0.013348738	0.085683785
ENSMUSG00000038210	0.02670686	0.006021223	0.03383706	0.006353853	-0.014960258	-2.6799484e-05	0.020728093	0.021676904	-0.00879361	0.0021050174	0.020449582	-0.004064952	0.07575375	0.04410977	0.041667398	0.04794232	-0.02345156	-0.04819945
ENSMUSG00000022617	0.04914347	0.021747125	0.016619164	0.01357562	0.048140053	0.06624379	0.036186066	0.05475049	0.008040194	0.02433806	0.00928546	-0.0044116066	0.054776177	0.051493637	0.05352617	0.02232418	-0.017276214	0.05649349
ENSMUSG00000010803	0.00473067	0.004741496	0.0029973874	0.009042037	0.03852152	0.0070554903	-0.014628176	0.016989075	-0.04359326	0.021144884	-7.940347e-05	-0.007309231	-0.0057893177	0.034362126	-0.006209445	0.06922408	0.00373024	0.004111085
ENSMUSG00000029454	0.029669264	0.0020090856	0.018010855	0.033976767	0.051241238	0.038272586	0.031876978	0.058975816	-0.006909547	0.014219693	0.009134162	-0.0039994353	0.056820214	0.07866724	0.042778797	0.07577272	-0.02614466	0.09877796
ENSMUSG00000050545	0.024931002	0.0146315	0.013573341	0.04148558	0.041965753	0.03147454	0.004342223	0.06931682	-0.00448938	0.010313689	0.007008706	-0.008444824	0.023319552	0.067940265	0.03734533	0.10436208	-0.016540889	0.11892286
ENSMUSG00000017830	0.04284041	0.015649494	0.01770569	0.009246541	0.04685953	0.036615808	0.043824628	-0.011924273	0.01196077	0.014766212	0.019346213	-0.008654538	0.07284935	0.039367054	0.05319481	0.027958479	-0.01553065	-0.055687968
ENSMUSG00000025867	0.033751097	0.008939609	0.028576767	0.014769625	0.02657559	0.041247047	0.024449369	0.0378274	-0.017865235	0.01660708	0.019787949	-0.003246714	0.0666463	0.04978779	0.04243929	0.058938038	-0.021416327	-0.016116304
ENSMUSG00000021692	0.029234014	-0.0044311527	0.015160053	0.010797045	0.0598721	0.038441442	0.0126669565	0.07199238	-0.008437369	0.017687546	0.017102864	-0.0011001595	0.05133925	0.07021287	0.032802075	0.08510224	-0.013238486	0.112068646
ENSMUSG00000060673	-0.044956844	-0.030829577	-0.026328878	0.003909445	-0.060167946	-0.0675841	-0.04830566	-0.019724652	-0.055515587	-0.059111558	-0.016070612	0.015603918	-0.034889795	-0.10030709	-0.010678124	-0.23401715	-0.0082314955	-0.054895848
ENSMUSG00000107405	0.034377843	0.0077613355	0.012951081	-0.0072741676	0.05435447	0.039982192	-0.00942518	-0.08305429	0.0020029957	0.03538511	0.009293943	-0.011768901	0.07197295	-0.035234384	0.054316256	2.7529065e-06	-0.019204838	-0.041679144
ENSMUSG00000031782	0.033112753	0.0115197105	0.019686293	0.024630014	0.03769788	0.04606619	-0.020384887	0.06736583	-0.010240019	0.036796138	0.009590111	-0.013457052	0.0070046466	0.0652113	0.03821626	0.084680386	-0.019441448	0.115498066
ENSMUSG00000034105	0.02758513	0.013149388	0.020159146	0.021567196	0.039189298	0.057650372	0.020299377	0.066656485	-0.00688847	0.044694763	0.014392487	-0.006531358	0.062264506	0.04928124	0.044637166	0.060362946	-0.021189786	0.06143985
ENSMUSG00000040146	-0.37515518	-0.061733514	-0.2056807	-0.14610893	-0.38907382	-0.33984694	-0.14082627	-0.045043185	0.2854569	-0.29635838	-0.10199171	0.13242652	-0.51489294	-0.45466527	-0.5377963	-0.5343363	0.27789912	-0.02581884
ENSMUSG00000114937	0.031441975	0.012384145	0.016155092	0.00916658	0.051454976	0.05391107	0.00964666	-0.02023929	-0.012218322	0.016080422	0.016846282	-0.006942785	0.063594915	0.036287207	0.033566505	0.035914037	-0.02068977	-0.05129628
ENSMUSG00000001173	0.006129727	0.011505593	-0.012471318	0.014887039	-0.06825518	-0.019319866	-0.026287636	0.07897006	-0.043440565	0.0037372445	0.005907132	-0.018247588	-0.043462712	0.09642421	0.014092891	0.035986092	-0.007672337	0.09974342
ENSMUSG00000031352	0.0069491174	0.005962239	-0.0563393	0.007546309	-0.037930273	-0.040812273	-0.009429512	0.06656421	-0.04507086	0.009626955	0.007872999	-0.049703393	-0.024294466	0.13824691	-0.019403433	0.030193469	0.014349068	0.12696066
