gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000031990	0.025864767	0.0015825406	0.019719651	0.024088819	0.027170867	0.04915217	0.0014022393	0.07213853	-0.009541452	0.011730321	0.008122401	-0.00910206	0.022262096	0.052950066	0.0393095	0.05072548	-0.025561797	0.08108391
ENSMUSG00000003868	0.035811845	0.020623684	0.021072516	0.0038740116	0.041296344	0.038798712	0.054447055	-0.011488786	-0.0030295453	0.043853838	0.017933203	-0.010466065	0.050962195	0.038450584	0.047580745	0.037797313	-0.015996179	-0.061835583
ENSMUSG00000032393	0.031466827	0.00596019	0.019715153	0.02550644	0.030347709	0.0629499	0.0031183108	0.06322126	-0.005855539	0.01545358	0.00837451	-0.013618421	0.06722789	0.073281094	0.0412804	0.088753484	-0.028425505	0.11187374
ENSMUSG00000085891	0.004610296	0.0027619016	-0.012827714	0.0026528805	-0.045434754	0.010932689	-0.04285755	0.055581562	-0.046068612	0.011576902	0.0073489742	-0.015730023	-0.027514813	0.097359106	0.018322095	0.04947849	-0.008858781	0.1243655
ENSMUSG00000028212	0.00937076	0.009128494	0.011157731	0.056453113	0.06695467	0.055731982	0.016168771	0.063066304	-0.01843375	0.019791929	0.014556487	0.00552523	0.057744164	0.06758183	0.01821631	0.12856211	-0.0010538219	0.11612184
ENSMUSG00000066643	0.024892675	0.006294526	0.017834632	0.023038438	0.0382879	0.02495704	0.0026952329	0.06467815	-0.016416209	0.038057268	0.0101002315	-0.0053568273	0.0005412825	0.06288562	0.027479222	0.08833918	-0.021689108	0.09488683
ENSMUSG00000041921	0.025748262	0.020510886	0.023445865	0.02371765	0.049511667	0.055520102	0.020506304	0.07099551	-0.010186308	0.039292775	0.012260361	-0.006041101	0.049031075	0.067156956	0.03490897	0.085600406	-0.026341457	0.114695035
ENSMUSG00000015776	0.02828656	0.013406641	0.012398108	0.03552058	0.0093257595	0.06539106	0.004613936	0.04691744	-0.01653907	0.027611585	-0.0035364213	-0.00832058	-0.049793378	0.062606804	0.022126855	0.08422167	-0.0018700804	0.08010773
ENSMUSG00000034252	0.012779834	0.0021969897	0.009216658	0.036876313	0.03409052	0.030620685	0.023557613	0.04752666	-0.022870421	0.017573273	0.0052531394	-0.005206668	0.051420134	0.07095371	0.024485866	0.0687378	-0.018823551	0.10544407
ENSMUSG00000024218	0.026783774	0.023232643	0.015816323	0.01596558	0.041345757	0.07783547	0.0399647	0.036704876	-0.00078246545	0.020001808	0.018407218	-0.0033607155	0.0651656	0.05461254	0.046343263	0.05349295	-0.019670336	0.03944331
ENSMUSG00000069184	-0.11494401	-0.14830059	-0.048620053	0.011969656	-0.14073583	-0.43064383	-0.093368344	0.0036155113	-0.01737836	-0.28892863	-0.051686592	0.08656667	-0.1148385	-0.42217505	-0.15559454	-0.36890152	0.040757008	-0.018048173
ENSMUSG00000024900	0.030778518	0.021888915	0.022527464	0.01815186	0.018135572	0.049237434	0.027882667	0.037264	0.0025117393	0.02044026	0.0073912693	-0.0053968546	0.032287456	0.049225345	0.047177546	0.052764952	-0.023742972	0.0060141343
ENSMUSG00000055531	0.011670923	0.019123787	0.012264485	0.03221127	0.054962933	0.029467842	0.028306484	0.038682	-0.028678808	0.031962432	0.004862332	-0.004376548	0.062731795	0.064773984	0.017978316	0.056913115	-0.01876595	0.07126639
ENSMUSG00000060950	0.025961645	0.008946148	0.010820259	0.03245929	0.057360515	0.04429862	-0.013490243	0.060801513	-0.02600537	0.034286443	0.0019892731	-0.013918158	-0.005959536	0.055515382	0.039119862	0.046530675	-0.007230574	0.07803532
ENSMUSG00000036390	0.018885212	0.029482357	0.025483573	0.016505875	0.118121095	0.07405129	0.06119609	0.04110051	-0.0021634868	0.03258148	0.020387707	-0.002750474	0.055463646	0.067742705	-0.017707512	0.06613103	-0.017460512	0.06031632
ENSMUSG00000038816	0.029685276	0.006259642	0.018893141	0.011454953	0.049099028	0.0576894	0.035017345	0.058235675	-0.0017892042	0.02928228	0.012193126	-0.005028683	0.060597397	0.06921022	0.04488367	0.045156877	-0.020117888	0.06159988
ENSMUSG00000021474	0.028195405	-0.0011431106	0.017995913	0.038706258	0.041502304	0.031307753	0.015606349	0.0701847	-0.0072275735	0.026729403	0.011957539	-0.0039133923	0.048316054	0.07279325	0.035672076	0.08224241	-0.023374692	0.10770379
ENSMUSG00000019992	0.025266292	0.010340899	0.01600121	0.020185249	0.046169568	0.04668753	0.019639246	0.06890085	-0.008399715	0.038298562	0.015973419	-0.003592425	0.051588945	0.05344939	0.04130432	0.058155578	-0.02017279	0.08510029
ENSMUSG00000030731	0.037879642	0.007526849	0.02727313	0.0046193427	0.039144337	0.04302677	0.047264215	0.05866501	-0.006992727	0.024047766	0.01889196	-0.004690983	0.06434476	0.06643619	0.04790845	0.02718672	-0.019264447	0.04330244
ENSMUSG00000015087	0.032252286	0.01527118	0.028201919	0.01744872	0.03595689	0.03868057	0.0072982153	0.06968722	0.0018665645	0.03575583	0.012691912	-0.009025373	0.034258332	0.07849351	0.03878989	0.06714696	-0.022397188	0.1175127
ENSMUSG00000047044	0.04227307	0.018503703	0.008953926	0.0325951	0.03010645	0.073801845	0.03357114	0.055711225	-0.0010475588	0.021191994	-0.0065190056	-0.0010475379	0.0018569402	0.06558363	0.031737264	0.07869972	-0.01615786	0.0812554
ENSMUSG00000008575	0.019910116	0.0048812577	0.009380658	0.030411193	0.05619316	0.0339819	0.025547132	0.02722391	-0.016591415	0.013414413	0.013361382	-0.0024820957	0.0637809	0.055155315	0.030610526	0.08203744	-0.023440937	0.021501448
ENSMUSG00000032252	0.019000128	0.0072542215	0.010434203	0.030161638	0.03639423	0.0076617906	0.017073343	0.060603723	-0.023487445	0.04380142	0.009122347	-0.003494035	0.060977597	0.06073199	0.027500814	0.05729935	-0.015022578	0.12574358
ENSMUSG00000100605	0.0285276	0.016543157	0.021368656	0.013129248	0.051964093	0.042736933	0.0030019633	0.0009957033	-0.0014006055	0.042059902	0.015691048	-0.004469523	0.018759603	0.038250856	0.024534602	0.031977486	-0.019857576	-0.032956507
ENSMUSG00000066113	0.019591594	0.0014172123	0.009585378	0.00840026	0.028455421	0.043875065	-0.007684192	0.03528026	-0.024557408	-0.00881921	0.0051860637	-0.0075864117	0.03577954	0.05261011	0.027344063	0.019638747	-0.017554183	-0.0016738652
ENSMUSG00000053604	0.0305429	0.0026852884	0.019446334	0.013092223	0.03591375	0.062172387	0.016435532	0.0692916	-0.010027737	0.0289879	0.013960222	-0.0037384112	0.057629894	0.06184354	0.041642413	0.08993815	-0.020170594	0.100378476
ENSMUSG00000072419	0.032264344	0.014844439	0.02154828	0.015770582	0.054738805	0.05503551	0.049160417	0.027363889	0.002018568	0.035950616	0.016437061	-0.006492145	0.06656984	0.03731059	0.047739685	0.033149797	-0.014769949	0.009797871
ENSMUSG00000029381	0.031600166	0.009795791	0.022356804	0.02073205	0.04614721	0.047632232	0.038703926	0.05973689	-0.0050366535	-0.0026579346	0.0121094035	-0.011384243	0.060462546	0.065936595	0.042072468	0.0417052	-0.028876461	0.07940033
ENSMUSG00000041471	0.018004358	0.0075975843	0.011210026	0.03299826	0.03672314	0.028543537	0.0233714	0.037917357	-0.020644592	0.025330348	0.0049665556	-0.004379001	0.06599649	0.0679129	0.03200426	0.07675276	-0.020768777	0.10378608
ENSMUSG00000025571	0.032202907	0.019218227	0.016494067	0.022445552	0.053053845	0.06299217	0.03714206	0.03699471	-0.005362098	0.024595587	0.016692948	-0.0007576155	0.069967665	0.06432941	0.04789676	0.07562094	-0.021724978	0.071060345
ENSMUSG00000032513	0.039036557	0.0029734587	0.017614262	0.015767142	0.030539699	0.026945744	0.022197474	0.06775755	-0.00498205	0.03941472	0.0017317666	-0.0040459423	0.033789515	0.05638674	0.04585847	0.060533248	-0.018660462	0.08279698
ENSMUSG00000049800	0.028616088	0.010799286	0.017545016	0.025656767	0.054624777	0.060538575	0.033868615	0.056025457	-0.010553999	0.021732718	0.012196145	0.00042013533	0.06538092	0.064656585	0.043005865	0.07417708	-0.022542192	0.08275933
ENSMUSG00000022476	0.037599962	0.0219552	0.023472385	0.018410884	0.054517377	0.07224064	0.03565321	0.0633292	0.00073734164	0.035508633	0.020147948	-0.0033636894	0.051057152	0.06657608	0.04460891	0.049921587	-0.020327542	0.068814345
ENSMUSG00000036188	0.022897711	0.006766128	0.014861282	0.027367083	0.019178212	0.065713726	0.007650996	0.05173367	-0.026522474	0.036571596	0.0071207886	-0.0067545706	0.04752559	0.059818447	0.03158875	0.06508297	-0.01991502	0.1058936
ENSMUSG00000025377	0.036452785	0.013671071	0.029807914	0.0150143355	0.021065742	0.04804489	-0.004642979	0.06467682	-0.0008834702	0.051863972	0.0015986839	-0.008770544	0.024829458	0.06280755	0.037522767	0.06498347	-0.016020337	0.068174645
ENSMUSG00000086873	0.044470843	0.015933279	0.029882085	0.007994941	0.12314	0.042973705	0.041639198	0.06691785	-0.01117764	0.023018038	0.013639727	-0.0007673069	0.028246619	0.07313048	0.044612575	0.05456666	-0.019819383	0.07199679
ENSMUSG00000015961	0.017605372	0.0054562567	0.011465593	0.025416976	0.055904947	0.06625736	0.022274591	0.05619963	-0.015761033	0.028208308	0.008831195	-0.001170557	0.05178911	0.06722197	0.018653488	0.0769418	-0.0180544	0.10979631
ENSMUSG00000020553	0.02443261	-0.0020726572	0.021214008	-0.0025385183	-0.0007284028	0.0043677813	-0.008939326	0.0702996	-0.015048503	0.025396325	0.009095043	-0.005390344	0.05438725	0.0543843	0.04272086	0.053243827	-0.025204528	0.0682759
ENSMUSG00000032399	0.023361025	0.020550603	0.0051182704	0.037969936	0.06504679	0.070063986	0.02486936	0.044185724	-0.0029304507	0.02397061	0.011664137	-0.004745856	0.013429489	0.057749838	0.033105258	0.09102873	-0.016777983	0.083100475
ENSMUSG00000116840	0.029186456	0.010427637	0.017916773	0.01039482	0.046758093	0.053503796	0.031875484	0.05964789	-0.011927607	0.036207497	0.004381191	0.002015451	0.065631896	0.071971215	0.04324939	0.07921674	-0.019969644	0.09596358
ENSMUSG00000022255	0.030576427	0.011847972	0.013380643	0.040238835	0.06086197	0.049944535	0.027173707	0.04557335	-0.01005544	0.035066213	0.008451336	0.0041184598	0.07146906	0.06689398	0.043775015	0.08072112	-0.02004761	0.09527684
ENSMUSG00000031563	0.035491265	0.005961159	0.0221944	0.020457735	0.047118824	0.021677142	0.037213385	0.0576966	-0.004950837	0.0177971	0.017100113	-0.0012293069	0.061158292	0.07148777	0.04545607	0.08333321	-0.025396643	0.08192365
ENSMUSG00000033159	0.038692705	0.0115409065	0.026011147	0.018593935	0.030069416	0.033491027	0.03085974	0.057464108	-0.0028239733	0.028795036	0.007299054	-0.0031431443	-0.011675448	0.07677116	0.040049925	0.076631606	-0.012022589	0.08310629
ENSMUSG00000054051	0.026782228	0.0044202427	0.017363392	0.025791965	0.04797208	0.071768075	0.016363699	0.06916311	-0.01003006	0.008597288	0.009069215	-0.008961982	0.04971084	0.066535614	0.03717591	0.0667025	-0.02092639	0.10910242
ENSMUSG00000027509	0.039880093	0.014520771	0.02113243	0.021226339	0.02009011	0.070261665	0.032132365	0.056642223	0.0010735746	0.02560632	0.011526967	-0.0072562103	0.05796131	0.06737174	0.045228302	0.059674095	-0.024026642	0.0815397
ENSMUSG00000035649	0.014003527	0.0051860465	0.0076050586	0.0025533824	0.05681315	0.07787519	0.00378509	0.06047316	-0.02425955	0.03637701	0.0076589636	-0.010533854	0.06709482	0.063703716	0.022749871	0.09285819	-0.010889157	0.11429143
ENSMUSG00000029165	0.035275068	0.021563105	0.019500427	0.01868672	0.040476985	0.08700719	0.035485324	0.051031496	-0.0061821127	0.011205727	0.010311373	-0.0044385195	0.043616775	0.06640552	0.041530203	0.07143945	-0.0190807	0.05730425
ENSMUSG00000045095	0.025741894	0.010366941	0.016467102	0.029412298	0.044951014	0.07036204	0.02692434	0.05609011	-0.010069831	0.019782767	0.010948771	-0.0044181715	0.061884895	0.06801047	0.037061274	0.093720995	-0.023791235	0.09809467
ENSMUSG00000038722	0.03325032	0.0039353436	0.01792772	0.024610842	0.019270431	0.036849808	-0.012542446	0.057494704	0.009470562	0.015430236	0.0029238018	-0.014059411	0.02476914	0.06984658	0.042104818	0.06119146	-0.025495045	0.08093439
ENSMUSG00000039427	0.032978535	0.0084033515	0.02113351	0.017575186	0.022451993	0.023390662	0.023969254	0.06934217	-0.014964549	0.039144397	0.0083957035	-0.005362473	0.050088823	0.06679202	0.04112752	0.06711965	-0.021630747	0.11991592
ENSMUSG00000026766	0.026634	0.0014264365	0.00067195547	0.025373824	0.060943525	0.055196073	0.00037159218	0.061990518	-0.029564582	0.0028971115	0.0065410654	-0.01278347	0.045632005	0.065175906	0.010975502	0.057862144	-0.006218848	0.114528075
ENSMUSG00000044664	0.023076631	0.040738914	0.020644177	0.018236056	0.03468546	0.055165958	0.0057308683	0.019434234	-0.015899245	0.037526894	0.014826889	-0.005177727	0.009249208	0.038753252	0.023111165	0.05029831	-0.020212838	-0.009322097
ENSMUSG00000085622	0.01746711	0.008635056	0.013524189	0.033057302	0.06390187	0.058230188	0.02480934	0.051315702	-0.012236271	0.021159358	0.010409963	0.0013750438	0.06515532	0.07476001	0.04015891	0.09609922	-0.020584775	0.11565556
ENSMUSG00000004865	0.03578795	-0.0049299495	0.016365297	0.026418706	0.06473737	0.038413152	0.03714505	0.04348004	-0.006735035	0.01829309	0.016534925	8.750943e-05	0.06999541	0.06552565	0.044132423	0.052578837	-0.019993596	0.0633236
ENSMUSG00000064284	0.038222276	0.01620664	0.029776001	0.019034196	0.037267085	0.056182437	-0.006451716	0.07499925	-0.00429359	0.04162768	0.015189413	-0.0051787007	0.0126146125	0.05404298	0.040735334	0.049606547	-0.0035167611	0.090066865
ENSMUSG00000032481	0.02733018	0.0105806375	0.013875305	0.023459822	0.060789127	0.019693905	0.025932685	0.05223537	-0.009103744	0.022599064	0.012100598	-0.00747734	0.06656643	0.060446415	0.039633684	0.07272107	-0.023811385	0.08467568
ENSMUSG00000023845	0.016042164	0.01604592	0.009549308	0.038495246	0.049979042	0.06064421	0.029307667	0.045779	-0.026745021	0.026072642	0.009786313	-0.0004411346	0.055981256	0.06723189	0.029871264	0.100055546	-0.014568079	0.117010534
ENSMUSG00000014592	0.029709568	0.00526944	0.020765273	0.016766611	0.025957763	0.0721535	0.026400374	0.050998908	-0.010417527	0.04403059	0.008643884	-0.0026139948	0.051048793	0.07755296	0.045318022	0.08465032	-0.021721438	0.08174072
ENSMUSG00000087088	0.020781048	0.012813316	0.020618089	0.029179944	0.00406116	0.048924528	0.00012464418	0.07052172	-0.011460876	0.030563457	0.007304792	-0.0038917689	0.045004196	0.056609765	0.03761482	0.08673136	-0.023204807	0.10790859
ENSMUSG00000075028	0.029756863	0.0012533839	0.022711096	0.022671435	0.018329667	0.055052638	0.03379765	0.062726624	-0.009001662	0.040077224	0.009720353	-0.0028538837	0.054422915	0.07738686	0.044881653	0.06397717	-0.021683535	0.09995457
ENSMUSG00000036934	0.028140167	0.0017746362	0.014053209	0.01805973	0.071901225	0.036860228	0.03902586	0.049394093	-0.007318922	0.019097168	0.016877193	-0.0016312372	0.0715037	0.06308752	0.036964424	0.049009044	-0.021697525	0.054948866
ENSMUSG00000038533	0.026236916	0.01058404	0.012764199	0.024826376	0.0523813	0.03354367	0.035145447	0.042853758	-0.005318151	0.025337674	0.012014302	-0.0042079045	0.06349772	0.058983978	0.04009324	0.057272553	-0.020548932	0.03469811
ENSMUSG00000067919	-0.3781103	-0.06870417	-0.19485117	-0.16267538	-0.38164932	-0.3264203	-0.13772449	-0.029557623	0.27046946	-0.30162838	-0.11017445	0.13711496	-0.5141747	-0.46378964	-0.53898317	-0.5282031	0.28559732	-0.030081317
ENSMUSG00000031974	0.0330458	0.01385063	0.028188834	0.020839918	0.040293083	0.044508524	0.014580165	0.06425964	-0.0013329432	0.02455902	0.011029619	-0.014479756	0.022692274	0.07216514	0.04301749	0.059974626	-0.02984664	0.08949231
ENSMUSG00000034793	0.036841925	0.009993728	0.025639301	0.01279855	0.0020891794	0.07644436	-0.0027965046	0.03206766	-0.007902825	0.03535615	0.009658136	-0.0036252846	0.01413602	0.03724108	0.054728378	0.021717232	-0.01323124	0.009587814
ENSMUSG00000024570	0.035928734	0.003929435	0.01855455	0.006786064	0.06208797	0.04911368	0.045301676	0.05559989	-0.008992125	0.01780861	0.021093382	-0.0064118584	0.06038498	0.0691495	0.04922272	0.04658462	-0.02019256	0.05321851
ENSMUSG00000009640	0.03977033	0.010796757	0.025387922	0.012459843	0.04372658	0.063672006	0.0015853472	0.073300175	0.002628065	0.022753252	0.0052259983	-0.008432453	0.051685352	0.053212043	0.046696227	0.051274996	-0.014315761	0.059891265
ENSMUSG00000002052	0.03368348	0.007161751	0.025620354	0.016085913	0.0383107	0.042480107	0.026444234	0.052391883	0.003583237	0.029865602	0.011929983	-0.0044633527	0.023686945	0.05691931	0.03922765	0.040413715	-0.02249103	0.018319976
ENSMUSG00000042082	0.0108745685	0.0008418504	0.0075253258	0.0053405166	-0.024518944	0.04632483	-0.027507711	0.052170046	-0.038622655	0.022637669	0.0072875964	-0.01504508	-0.0040753214	0.072151996	0.02400512	0.025979007	-0.017315673	0.11739851
ENSMUSG00000002326	0.011143507	0.005786546	0.017252687	0.007154072	-0.012583226	0.02684851	-0.023091648	0.062072482	-0.035519898	0.017717967	0.0072403327	-0.0054073264	0.014881456	0.08537187	0.01350754	0.02242522	-0.000167263	0.103109814
ENSMUSG00000038510	0.029529164	0.008856185	0.023683088	0.016731316	0.039822478	0.02433911	0.012935964	0.06794405	-0.004727842	0.023805771	0.012722633	-0.010463708	0.043374598	0.06777828	0.03819172	0.04789954	-0.02182085	0.10591886
ENSMUSG00000049760	0.057137333	0.028678076	0.016592512	0.0050153895	0.072306484	0.028318696	0.052643977	0.02078389	0.03541524	0.030185843	0.011786542	-0.006330004	-0.00881724	0.03524999	0.06654351	0.021787122	-0.017444234	-0.042160694
ENSMUSG00000003363	0.037823834	-0.010665257	0.018894736	0.013227352	0.054539964	0.051567446	0.036886122	0.05736773	-0.0023724604	0.027395152	0.012689189	-0.004632963	0.07394273	0.05092725	0.048790507	0.037960403	-0.018627329	0.029284855
ENSMUSG00000061894	0.036479723	0.0055841627	0.016452286	0.001666761	-0.0029280465	0.010647153	0.008807478	0.059250746	-0.012128205	0.020960396	0.010009038	-0.005786976	0.052319374	0.049505286	0.041795935	0.03024731	-0.01921416	0.051134795
ENSMUSG00000006005	0.008990994	0.007016912	0.0075934073	0.011014081	0.042380404	0.052460656	0.012481518	0.050701678	-0.028236767	0.010866208	0.0074377493	-0.012099663	0.048195496	0.06492762	0.016615681	0.0775083	-0.0110086575	0.13014953
ENSMUSG00000042133	0.014420281	0.00057442416	0.008385956	0.02787572	0.0592568	0.056133628	0.01609383	0.059450287	-0.026728636	0.016686708	0.0060215313	-0.0051263343	0.06858099	0.07194073	0.024048809	0.09069854	-0.013468494	0.11501246
ENSMUSG00000086646	0.026880078	0.007237189	0.017769873	0.01647634	0.035918914	0.0486662	0.022636767	0.06222989	-0.022080116	0.036988687	0.0068246205	-0.0036062668	0.06669546	0.061050896	0.031485233	0.051629	-0.01960093	0.103741914
ENSMUSG00000018362	0.022743508	0.0006295307	0.008369967	0.031590264	0.054333743	0.044613913	0.027466377	0.04189277	-0.0030137186	0.02138769	0.010460519	-0.0009218515	0.055552483	0.06555155	0.043929346	0.06837131	-0.019400394	0.08307142
ENSMUSG00000005481	0.038180746	0.0037096776	0.018484762	0.025638336	0.04180011	0.056062266	0.031061497	0.05335313	-0.00845361	0.040326662	0.01759729	0.00036679814	0.060392726	0.07091307	0.04549715	0.07534908	-0.019146226	0.097139165
ENSMUSG00000071253	0.035262533	0.0059147505	0.023051156	0.021070994	0.050055876	0.05668769	0.017160634	0.06618946	-7.219646e-05	0.01899062	0.012810422	-0.0068518165	0.049231574	0.07051466	0.03977649	0.069654666	-0.024836175	0.07167869
ENSMUSG00000026683	0.020279204	0.00044967284	0.0149365235	0.026870318	-0.008366226	0.05431137	-0.008083333	0.05554337	-0.036903717	0.023934238	0.007596093	-0.011386189	0.011306508	0.06710079	0.021183204	0.08745133	-0.016831635	0.09390719
ENSMUSG00000029384	0.029641451	0.001307593	0.011217604	0.04025628	0.030562697	0.050609723	-0.04149474	0.05041991	-0.020227443	0.028859789	0.0043758918	-0.020976106	-0.027366605	0.07965915	0.021578055	0.1284681	-0.010318508	0.11283602
ENSMUSG00000024491	0.020581363	0.001732108	0.01118117	0.03244701	0.05812215	0.04544523	0.015896173	0.06581447	-0.010989674	0.0023728334	0.008781235	-0.0037683072	0.05999743	0.06410805	0.030653669	0.067632616	-0.01678503	0.118833676
ENSMUSG00000047466	0.021173798	0.015712062	0.01199578	0.028905239	0.056464966	0.039042436	0.03409793	0.039558508	-0.011001942	0.013549713	0.012839821	-0.0026088506	0.065879494	0.06598614	0.03161963	0.06843955	-0.021356935	0.086103536
ENSMUSG00000030610	0.025075229	-0.0013557549	0.013833452	0.025534825	0.01865508	0.011766123	0.021017674	0.06981375	-0.003971433	0.025974156	0.008727235	-0.0035307049	0.024559999	0.05795677	0.03926939	0.054967448	-0.016857848	0.099037394
ENSMUSG00000026977	0.017098995	0.008044331	0.005828823	0.03645236	0.06614537	0.058271598	0.040452756	0.053116817	-0.019100478	0.0009948004	0.0061761825	-0.0059202826	0.06302424	0.07528872	0.0297402	0.07643354	-0.021195114	0.1022891
ENSMUSG00000000787	0.024354333	0.0016535459	0.018707005	0.07434585	-0.01494898	-0.00642223	0.060872003	0.05972181	-0.010890675	0.0050984165	0.0083399825	-0.007847484	0.06530466	0.09160612	0.009013315	0.12724614	-0.0044425107	0.12069183
ENSMUSG00000021131	0.01156793	0.021143151	0.0139187835	0.030594327	0.06436496	0.059178356	0.02543887	0.045597695	-0.00692472	0.033224247	0.016744189	-0.0034961982	0.040403303	0.065397136	0.04023306	0.07494957	-0.01815568	0.07927899
ENSMUSG00000061702	0.037171204	-0.0073550744	0.015059115	0.003974771	0.09105531	0.05754537	0.04726196	0.03681913	0.018217372	0.016529202	0.029826825	-0.013149976	0.092676625	0.023797413	0.05582161	0.035960406	-0.012979244	-0.026993515
ENSMUSG00000052681	0.015163438	0.006457193	0.012575598	0.029930536	0.056289546	0.0299774	0.03670429	0.04972707	-0.010881548	0.034247812	0.013247737	-0.0029055441	0.058597818	0.07420202	0.031231072	0.047533948	-0.02103686	0.08382644
ENSMUSG00000004630	0.05625634	0.013558802	0.03694393	-0.0015443094	0.03371282	0.003205072	-0.042132072	-0.076551884	0.0034123561	0.0162672	0.024040822	-0.01694505	-0.06490341	0.0006120971	0.08783213	0.00685352	-0.022887602	-0.0453969
ENSMUSG00000030029	0.03220984	0.0032672463	0.021161009	0.01331166	0.03445832	0.0543609	0.021991706	0.06297002	-0.0036527775	0.011995286	0.011636448	-0.010795916	0.0548387	0.07229134	0.04262473	0.04853273	-0.026495235	0.0922264
ENSMUSG00000004642	0.028955147	0.012992462	0.016076872	0.02727884	0.06073225	0.058054652	0.029002462	0.05332579	-0.0071254754	0.036211707	0.01835701	6.589596e-05	0.05601851	0.06813089	0.045553222	0.08213722	-0.02000283	0.098531954
ENSMUSG00000022800	0.016340123	0.008391562	0.010556279	0.015858445	0.04548904	0.031928744	0.008474791	0.062171087	-0.018302115	0.005169515	0.0068405494	-0.008737888	0.06563991	0.059710007	0.03322933	0.07847104	-0.01787707	0.11183248
ENSMUSG00000003810	0.01904456	0.0033845785	0.013225322	0.010551319	0.049581677	0.051349092	0.015487595	0.061843317	-0.012424137	0.015558045	0.009898996	-0.00897761	0.053715955	0.073196396	0.032813787	0.0717363	-0.020572916	0.12489063
ENSMUSG00000031796	0.040063743	0.017377313	0.029635802	0.017535483	0.03761775	0.07794123	0.05789578	0.06029028	-0.00579661	0.035446126	0.016331049	-0.004153156	0.0364806	0.07832774	0.04089472	0.043660905	-0.02197549	0.0788617
ENSMUSG00000020451	0.0331098	0.016402205	0.020037431	0.01915734	0.05233494	0.029288217	0.042386074	0.060132306	-0.0028611273	0.015450523	0.018210076	-0.0015001711	0.06294628	0.06601842	0.047808543	0.06709035	-0.02312494	0.08942833
ENSMUSG00000038564	0.031406667	-0.000102315826	0.017895477	0.014957219	0.034353696	0.07079916	0.01448236	0.049947474	-0.001408098	0.025494823	0.014225307	-0.0038875132	0.04073538	0.033844747	0.042927027	0.043062758	-0.018317455	-0.011462021
ENSMUSG00000026604	0.027676582	0.005437391	0.02615774	0.015436551	0.014986805	0.026583035	0.0055120294	0.052081354	-0.017303849	0.021058304	0.006827233	-0.025693009	0.03457824	0.069624655	0.041679956	0.030815398	-0.029567003	0.07856488
ENSMUSG00000092060	0.029228102	0.0038561255	0.021991175	0.011705405	0.012027792	0.020281155	0.027549436	0.04600613	-0.0066998717	0.016104575	0.009501763	-0.01018851	0.038200624	0.06635276	0.039608266	0.051867444	-0.025898641	0.0711607
ENSMUSG00000020456	0.032848705	0.007100118	0.021937966	0.024062768	0.04349519	0.07141856	0.012045306	0.067818664	-0.0042762407	0.040801235	0.012124153	-0.005323406	0.05557646	0.07059453	0.03964889	0.06726686	-0.022531496	0.0909747
ENSMUSG00000027366	0.023849236	0.010232752	0.020222845	0.020669587	0.04197764	0.055141315	-0.008817232	0.06432287	-0.013554886	0.019465828	0.007143914	-0.018600276	0.03761015	0.06455646	0.026415907	0.038679976	-0.022053134	0.109617546
ENSMUSG00000024277	0.025674803	0.016249735	0.016110102	0.011193241	0.02120079	0.029082252	0.028106214	0.04871557	-0.016538719	0.031810764	0.010245166	-0.008811238	0.033014793	0.06529925	0.03796807	0.092378296	-0.022899078	0.056597482
ENSMUSG00000052395	0.027512375	0.017938314	0.020343784	0.02765134	0.023961527	0.06871118	0.0068682255	0.07214082	-0.0049685	0.019747669	0.011402707	-0.0063224407	0.049544755	0.061168283	0.03949708	0.07403312	-0.0192574	0.115566954
ENSMUSG00000031508	0.031880848	0.023508513	0.018536957	0.026629852	0.05498209	0.062647276	0.040268634	0.042414162	-0.0012441201	0.02074016	0.015716856	-0.0008185649	0.06195749	0.07387783	0.03905318	0.07707843	-0.021842964	0.08271799
ENSMUSG00000110440	-0.360766	-0.068599455	-0.2126822	-0.16998608	-0.3723185	-0.32487532	-0.14050335	-0.04838801	0.28791514	-0.3019869	-0.113490894	0.13353337	-0.5046723	-0.44699106	-0.5377342	-0.5333585	0.28510728	-0.043748837
ENSMUSG00000034158	0.01189334	0.005759985	0.007686437	0.05211838	0.04413288	0.03620591	0.02938337	0.057839043	-0.023747008	0.02260753	0.007942112	-0.008564028	0.035032444	0.07322239	0.04095934	0.11577418	-0.016371131	0.1290798
ENSMUSG00000037326	0.032096732	0.0014353461	0.022873051	0.024720177	-0.0012549658	0.05364964	0.0054451055	0.064692505	-0.006203042	0.015577488	0.005853357	-0.016497733	0.030852322	0.07293475	0.045001123	0.087223664	-0.028074717	0.11871051
ENSMUSG00000036980	0.03230527	0.01527294	0.022101466	0.022788826	0.0028086326	0.08669569	0.0015207584	0.06912406	-0.021597628	0.034827705	0.009394806	-0.0054108845	0.05076173	0.057960242	0.0440211	0.064664125	-0.020373965	0.1269453
