gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000094132	0.042339034	0.0036110324	0.020935044	0.018250035	0.07473972	0.030304102	0.03575854	0.054909937	0.005709322	0.025108138	0.01921288	-0.004293079	0.06770269	0.06550009	0.049113076	0.03708493	-0.019315315	0.0661929
ENSMUSG00000050702	0.020162895	0.002925657	0.010792854	-0.022547528	0.0047440054	0.017734518	0.0113972025	-0.059827693	-0.013628514	-1.7141094e-05	0.0042049326	-0.008827793	0.0071546542	-0.0007032693	0.024851914	0.015825458	-0.016937643	-0.056104463
ENSMUSG00000026669	0.039140556	0.008735745	0.02154849	0.012155234	0.05753596	0.059716493	0.026046798	0.05925384	-0.0022139037	0.025822612	0.014880617	-0.005873197	0.0753489	0.051634375	0.046967972	0.04375425	-0.021943046	0.02689261
ENSMUSG00000006010	0.018104052	0.0065278485	0.008313116	0.010377654	0.023842756	0.05661279	-0.011080493	0.05469493	-0.023827603	0.0071648844	0.006262254	-0.020795947	0.030556774	0.0656454	0.022548422	0.08051557	-0.014227556	0.1323284
ENSMUSG00000085419	0.036800563	0.0139016565	0.01842784	0.016096802	0.084023155	0.011764332	0.038581148	0.015630499	0.011190245	0.029735176	0.020963678	-0.010653135	0.075000085	0.03715823	0.053411618	0.022772586	-0.013239012	-0.044688977
ENSMUSG00000000131	0.03144673	0.0111917555	0.018886175	0.02881932	0.053981066	0.052352242	0.030205974	0.06696629	-0.0028498194	0.010352876	0.012677821	-0.004801937	0.058215898	0.069980666	0.042440042	0.06426837	-0.022969062	0.12216211
ENSMUSG00000060131	0.007877954	0.010632327	0.010401221	0.0017964265	-0.013422561	0.009839916	-0.0152681945	-0.09586558	-0.035165098	0.0016145721	0.0014145875	-0.00816088	0.0023677135	0.0032667115	0.016801694	0.019076422	-0.0155983325	-0.028189033
ENSMUSG00000114178	0.057572067	-0.00548524	0.013862565	-0.0022629611	-0.0228369	0.008290542	-0.050089207	-0.057609174	-0.003877689	0.03988417	0.0037710199	-0.009526729	0.036443166	0.008886327	0.042675085	0.008445678	-0.011299365	-0.05604164
ENSMUSG00000028298	0.03895586	-0.015781878	0.013809566	-0.004419983	0.07204261	0.051036246	0.04570567	-0.03769708	0.0023514791	0.021744886	0.020597398	-0.010204196	0.085835755	0.011059275	0.043275826	-0.0011538066	-0.011672538	-0.056807503
ENSMUSG00000112527	0.027673654	0.015421341	0.021613	0.008465759	0.06413695	0.057047337	0.026936363	0.0071890536	-0.0030775315	0.016677752	0.0133537585	-0.0044513503	0.06687427	0.034939755	0.051361684	0.028628584	-0.022106938	-0.03734085
ENSMUSG00000044475	-0.072566405	0.0025530392	-0.075467356	0.024161955	-0.14547774	0.040956035	-0.029233377	0.054880004	-0.049215384	0.03511673	-0.049926184	-0.02425322	-0.09213207	0.1023617	-0.026076943	0.079127	0.02505795	0.069628894
ENSMUSG00000021713	0.011032953	0.0073513044	-0.012717178	0.01827463	0.039085243	0.061152946	-0.0015699985	0.0531263	-0.03983904	0.01779513	0.004762905	-0.023246346	0.00665753	0.059131626	0.010278629	0.10917532	-0.0010225667	0.13241714
ENSMUSG00000057147	-0.004713419	-0.17904362	-0.0008393633	0.023275632	0.0120391315	-0.5117129	-0.016016088	-0.024664456	-0.02213731	-0.3013798	-0.005565695	0.03691163	0.009839303	-0.36684248	0.019445103	-0.24972261	-0.008771637	-0.019174686
ENSMUSG00000039156	0.016647074	-0.00034521727	0.007023771	0.021221051	0.035355993	0.042674094	-0.0014074517	0.050376873	-0.022687485	0.0236573	0.007783951	-0.013235379	0.051376875	0.06309255	0.02241352	0.060055975	-0.015116628	0.07713653
ENSMUSG00000033396	0.016364938	-0.17905661	0.011950935	0.021738676	0.015763868	-0.5257307	-0.0047814706	-0.024882825	-0.008731824	-0.30596173	0.0012087101	0.0306793	0.029924348	-0.36462906	0.041457854	-0.2255462	-0.020923031	-0.008139246
ENSMUSG00000000184	0.02522075	0.01841315	0.017603084	0.017706733	0.024705447	0.019801877	0.024946537	0.028446892	-0.01053674	0.020852795	0.009316985	-0.021294627	0.061844066	0.026034176	0.04740244	0.047134463	-0.013896654	-0.014742515
ENSMUSG00000052533	-0.010100657	0.0004543405	-0.016375177	0.038368676	-0.05516995	0.04557819	-0.023636736	0.053876437	-0.05173609	0.02917305	0.0014108311	-0.027570598	-0.048985947	0.07945977	0.0014493674	0.095057905	-0.006405297	0.094770715
ENSMUSG00000040850	0.017490871	0.010026827	0.008133125	0.041157458	0.0572064	0.063357584	0.025483876	0.050915018	-0.02211086	0.024373317	0.010491337	0.0012608782	0.06019592	0.06711286	0.026869832	0.10849544	-0.018322024	0.11636022
ENSMUSG00000021377	0.0018488227	0.006044455	0.0093187075	0.04771106	0.05381923	0.024409235	0.026621297	0.05592001	-0.027102921	0.015150269	0.006749085	-0.006311077	0.058683664	0.07210783	0.011999313	0.091029555	-0.01830114	0.12096973
ENSMUSG00000028874	0.03486265	0.016088204	0.02704119	0.011932083	0.0546711	0.03427859	0.041429404	0.03675927	0.0051295166	0.024858037	0.015479865	-0.005947308	0.07235284	0.05047101	0.04580392	0.04564007	-0.022916343	-0.0016681921
ENSMUSG00000033209	0.028530225	0.0062874593	0.020199867	0.024808567	0.032616697	0.074531764	0.02688492	0.06704228	-0.0065022293	0.02117076	0.011037148	-0.005564032	0.061616585	0.06667554	0.042927057	0.05884497	-0.024077114	0.08677229
ENSMUSG00000093979	-0.2583887	-0.010614438	-0.45223397	0.1008652	-0.3539527	0.07037508	-0.059164286	0.041467033	0.026509523	0.049878657	-0.21804954	-0.035490997	-0.46034607	0.13297826	-0.41564655	0.17392881	0.25552428	0.05513216
ENSMUSG00000008999	0.024863936	0.011646889	0.022932058	0.0158733	0.017074818	0.023072936	0.03523376	0.047615286	-0.012774071	0.013535524	0.007259844	-0.00976729	0.049011886	0.06013703	0.041459724	0.043884896	-0.025551662	0.044538263
ENSMUSG00000117351	0.030060144	0.002678666	0.013800544	6.116804e-05	0.0535896	-0.014557262	0.024407087	-0.057389025	-0.008151938	0.025503496	0.010881222	-0.013625544	0.06914504	0.03679669	0.04836116	0.025530428	-0.015776327	-0.040652983
ENSMUSG00000023902	0.03467133	0.02290817	0.02144383	0.013671862	0.064717375	0.08082007	0.05239428	0.029202506	0.0032920765	0.0272827	0.02085268	-0.004654795	0.07222834	0.04655843	0.048229404	0.03821848	-0.017256215	-0.013297254
ENSMUSG00000034614	0.031444117	0.0044210423	0.019362284	0.0064437897	0.07599482	0.050412633	0.06516104	0.00020903407	0.0023385459	0.012143605	0.019382322	-0.007413855	0.093115345	0.018403152	0.05335215	0.028823035	-0.012653467	-0.054039873
ENSMUSG00000105789	0.030242072	0.016614199	0.019536475	0.035132244	0.031290647	0.046630397	0.024371358	0.056005534	-0.0073762615	0.025862865	0.005929797	-0.0037519406	0.038714904	0.06553152	0.03619939	0.07391755	-0.018297568	0.08493441
ENSMUSG00000100594	0.029037092	0.0004985038	0.0027091021	0.010750175	0.024469959	0.044315428	-0.06331318	0.04681872	-0.018065127	0.031356968	0.007762083	-0.012832737	-0.020317744	0.07085349	0.0051354677	0.09665522	-0.0055057304	0.0794779
ENSMUSG00000034452	0.03939961	-0.00089437346	0.01173972	0.009446095	0.035763044	0.057038356	0.043287706	-0.049326114	-0.0030703468	0.026402758	0.012555918	-0.01885593	0.05751921	-0.03814855	0.052672826	0.024040475	-0.01717584	-0.053076748
ENSMUSG00000043488	0.04851131	0.0011420863	0.020314658	0.014527443	0.06598867	0.06409795	0.049708206	0.020869808	-0.0026012217	0.016959725	0.027438806	-0.0073925024	0.077745855	0.034863472	0.046854556	0.04359234	-0.018836213	-0.010212308
ENSMUSG00000029705	0.029221008	0.0069667245	0.022123663	0.028890058	0.032894794	0.044462867	0.023075568	0.050517786	-0.00457615	0.012311659	0.010895062	-0.011157129	0.052509278	0.06821124	0.040173266	0.067691684	-0.023592196	0.08369766
ENSMUSG00000090691	0.03424007	0.01745772	0.018298684	0.027620865	0.060448866	0.053274307	0.026151959	0.068430774	0.00032577256	0.034335315	0.015061814	-0.0029077814	0.06872742	0.059857026	0.04540301	0.07495134	-0.023865279	0.081026785
ENSMUSG00000022723	-0.03698135	0.000104612736	-0.06740964	-0.004691414	-0.10605239	0.02282794	-0.028930314	0.054704368	-0.04985776	0.022278324	-0.022227025	-0.025265874	-0.09356545	0.1247346	-0.009393217	0.07843396	0.0035080002	0.06852996
ENSMUSG00000087192	0.028558165	0.01181008	0.005510796	0.023207646	0.035360463	0.07245115	0.017519161	0.056341495	-0.0015808163	0.033037234	0.0123740705	-0.005551586	0.055006918	0.057003625	0.027803563	0.050367694	-0.026480913	0.057388432
ENSMUSG00000061136	0.0070393076	0.005301678	0.009048967	0.06901907	0.056671336	0.020194773	0.009957814	0.049997963	-0.031491295	0.023347594	0.0008332318	-0.00013460439	0.06315099	0.07129298	0.001767519	0.14103086	0.006676301	0.1315064
ENSMUSG00000028273	0.010160963	0.0035828627	0.0042529157	0.024442457	0.03475425	0.06503983	-0.008754223	0.054063957	-0.03738332	0.008896439	0.005749129	-0.018776596	0.026102994	0.06881651	0.014618264	0.07156101	-0.007498895	0.11274779
ENSMUSG00000084286	0.01212402	0.00821457	0.007742099	-0.0008316451	0.027677454	0.022403158	0.0053447695	-0.0735616	-0.021505382	0.015801502	0.00084132445	-0.031824596	0.025174018	-0.009770749	0.030488715	0.011086587	-0.013252429	-0.056805532
ENSMUSG00000022797	0.020608027	0.0153108165	0.0097924955	0.024471782	0.07084443	0.05977176	0.026403964	0.048790503	-0.006309993	0.028037569	0.015688075	-0.0011884186	0.06539581	0.06493794	0.03395552	0.07448291	-0.019287882	0.10754156
ENSMUSG00000044566	0.023148278	0.0058078053	0.013002873	0.017747013	0.036210004	0.072718404	0.0023160956	0.06140759	-0.013529115	0.018413927	0.011826686	-0.009485265	0.031616658	0.063211665	0.041034073	0.09054849	-0.01937493	0.10108869
ENSMUSG00000114875	0.037997186	0.027116375	0.018960653	0.010149322	0.053398486	0.046084613	0.0465011	0.002784283	0.0054090386	0.033282127	0.019942084	-0.0067331116	0.06356259	0.0370563	0.0511576	0.025057038	-0.01722071	-0.022290355
ENSMUSG00000020300	0.0075264904	-0.0069181947	-0.000574498	0.002104991	0.041652195	0.019046644	-0.0014083217	0.004759563	-0.039553322	0.017782072	0.0048243725	-0.0060323193	0.029787045	0.03107037	0.019494409	0.03284076	-0.01446957	-0.123024344
ENSMUSG00000030220	0.02539533	0.0028416852	0.018281661	0.015132958	0.02380097	0.016992547	-0.0055092215	-0.028850006	-0.013309121	0.034666017	0.009920515	-0.0057838047	0.045817845	0.04119244	0.040773734	0.00015756264	-0.021290245	-0.025170222
ENSMUSG00000020650	0.017342187	0.00445555	0.0066393907	0.010823562	0.05897496	0.013625903	-0.016901877	0.051833432	-0.026523877	0.016736643	0.0069718235	-0.02114852	0.0469941	0.061939776	0.026350973	0.040678453	-0.023588445	0.08316869
ENSMUSG00000006276	0.0369974	0.00905147	0.02161968	0.01442335	0.059855495	0.049725424	0.039240934	0.06639645	0.0023080292	0.014157931	0.017237527	-0.004348161	0.069854714	0.07211725	0.04759173	0.05064635	-0.026312118	0.09355076
ENSMUSG00000033952	0.023583308	0.010210658	0.011447985	0.033630423	0.036139652	0.04671673	0.013816424	0.058996253	-0.018034058	0.04411066	0.0067129643	-0.012046795	0.043231662	0.06412848	0.031555954	0.09135733	-0.022069903	0.107996374
ENSMUSG00000039239	0.026650934	0.008979388	0.018192952	0.002385882	0.011000787	0.02373242	0.0074843233	0.046998475	-0.016262269	0.04018717	0.008648135	-0.010543652	0.0365875	0.056094334	0.034642152	0.044433456	-0.021071192	0.05614508
ENSMUSG00000064267	0.038967967	-0.011761257	0.016631974	0.010611588	0.032986768	0.03927244	0.02496211	-0.005982821	-0.00329917	0.017258542	0.012463648	-0.0027323558	0.052121792	0.05745638	0.049873523	0.030070903	-0.018242175	-0.012021539
ENSMUSG00000052713	0.022647887	-0.010039736	0.011605976	-0.0034730588	0.022726616	0.023706108	-0.004346413	0.009264419	-0.023132298	0.016006844	0.00920176	-0.003964078	-0.003168216	0.037262972	0.027853923	0.018747997	-0.017234027	-0.05874652
ENSMUSG00000025421	0.03161691	0.004707781	0.019922676	0.022421746	0.026969276	0.067697346	0.014028984	0.069125555	-0.019005593	0.045752253	0.008292347	-0.0040602954	0.033870757	0.071862444	0.028630309	0.08892304	-0.021029638	0.11744916
ENSMUSG00000048096	0.030001156	-0.0014701242	0.020181052	0.00934114	-0.002887617	-0.0010098458	0.02420154	0.0013801068	-0.0065308567	0.039618276	0.011389963	-0.0050207893	0.053983588	0.03466558	0.048441425	0.03369053	-0.017730905	-0.035968836
ENSMUSG00000023403	0.0075721135	0.010256701	0.00417529	0.020369437	0.05399764	0.053199463	-0.0011606526	0.03770957	-0.028261308	0.008080752	0.007644768	-0.008703762	0.05006634	0.061325043	0.026559882	0.027418176	-0.0098372325	0.11218037
ENSMUSG00000039480	0.022199634	0.004112747	0.016812885	-0.0011885877	0.039731078	0.043096	-0.0044010603	0.06444922	-0.014785212	0.026825307	0.010569209	-0.0123564415	0.048781052	0.060309146	0.03479117	0.034027107	-0.01729037	0.07492678
ENSMUSG00000087413	0.0298064	0.011653924	0.015466918	0.009352668	0.05589746	0.04887689	0.05260153	-0.01113359	-0.005694848	0.030024653	0.013731446	-0.006511253	0.062059347	0.029943034	0.04519584	0.019949816	-0.015912699	-0.03844023
ENSMUSG00000052459	0.025711663	0.017213386	0.015808681	0.04067004	0.033233583	0.043458335	0.0044695777	0.0422639	-0.022288004	0.012711308	0.009316836	-0.012975397	0.031029161	0.060339667	0.02412853	0.11661909	-0.024402061	0.09746575
ENSMUSG00000029636	0.028370742	0.007959853	0.021514006	0.031440903	0.02875681	0.01351285	0.022894185	0.05294665	-0.0069453153	0.038791716	0.0085140765	-0.013877025	0.047448874	0.06736275	0.0404195	0.024685947	-0.02611074	0.07064965
ENSMUSG00000079386	0.03473669	0.020022353	0.0139795905	0.012904581	0.036411658	0.053697925	0.004693035	-0.029811673	0.008149455	0.039779983	0.013592239	-0.003913611	0.08869024	0.036424395	0.046886623	0.033407208	-0.022403182	-0.017416496
ENSMUSG00000000486	0.037723638	0.026986327	0.028588574	0.007005073	0.08145543	0.047705732	0.083166756	0.012317864	0.0018094451	0.025917126	0.022499302	-0.009295238	0.08540088	0.025628775	0.065099426	0.02835815	-0.0071091433	-0.020206207
ENSMUSG00000022040	-0.011925905	-0.0073256115	-0.004936907	-0.028846355	-0.09548771	-0.052425005	-0.027587045	0.04925943	-0.053153448	8.024083e-05	-0.0044812304	0.010075264	-0.044132866	0.02225629	0.0037837513	0.028868407	-0.019834839	-0.032194406
ENSMUSG00000020589	0.027581463	0.00091666455	0.020015178	0.0065319194	0.020788543	0.0024235954	0.020145465	0.06105899	-0.0121233305	0.021235187	0.009274253	-0.009182067	0.040087827	0.06999824	0.038769078	0.04722826	-0.023934789	0.089340754
ENSMUSG00000032548	0.023918895	0.0051867715	0.018495994	0.0083990395	0.006000537	0.017850418	0.005599714	0.05438082	-0.016956996	0.024435492	0.00684506	-0.0033597082	0.0393907	0.056094434	0.03695295	0.021788709	-0.021082964	0.046627942
ENSMUSG00000037416	0.009840289	0.0014863516	0.0052628336	0.0037323274	0.049402088	0.07121636	0.0008014053	0.055919692	-0.04055064	0.008290794	0.007154817	-0.009694032	0.045763344	0.06801163	0.012984303	0.084143616	-0.0013650848	0.13141479
ENSMUSG00000021476	0.028746644	0.010310534	0.018245516	0.029430551	0.02048097	0.033939376	0.025268123	0.05918517	-0.009500012	0.002757169	0.007967606	-0.014938842	0.06872581	0.071091555	0.046006415	0.07957289	-0.028930813	0.12112303
ENSMUSG00000028437	0.031975884	0.008157625	0.018752353	0.022384921	0.05182315	0.06441009	0.02617205	0.069335595	0.00028935185	0.015244131	0.013302709	-0.0037517073	0.07464547	0.061129328	0.045723785	0.050485335	-0.022957135	0.089475274
ENSMUSG00000034088	0.028616033	0.019163702	0.018076172	0.04066249	0.041527137	0.048494976	0.028873367	0.060742103	-0.0064348467	0.034898493	0.013357865	-3.899254e-05	0.05141602	0.07455135	0.0381655	0.123289436	-0.019835256	0.11647455
ENSMUSG00000020330	0.02182999	0.0048283003	0.010653412	0.0459689	0.042669468	0.055853173	0.013069755	0.06614283	-0.01786098	0.02294658	0.005893769	-0.0036410573	0.045382753	0.06586193	0.034494463	0.09145589	-0.018957136	0.13404098
ENSMUSG00000024696	0.0141161885	0.003063322	0.0010500608	0.058666874	0.01950876	0.039959136	-0.031151049	0.029155146	-0.041640375	0.021284293	0.007528234	-0.017429527	-0.036208175	0.06062018	0.021898622	0.100802794	-0.0079474775	0.08611715
ENSMUSG00000028621	0.026825124	0.011417277	0.026252046	0.011561576	0.021409536	0.06583035	-0.007239166	0.06303379	-0.0069492613	0.026504675	0.0034930916	-0.018206377	0.042149853	0.070061505	0.04345268	0.08260401	-0.027760154	0.09424825
ENSMUSG00000019518	0.029736415	0.012384807	0.0210255	0.029237088	0.026460491	0.030300811	-0.0040174634	0.044237036	-0.010161074	0.029944975	0.0113988	-0.0059544733	0.025731932	0.05938963	0.03705067	0.0873241	-0.014579435	0.06950879
ENSMUSG00000037646	0.014456957	-0.18722044	0.0066646603	0.024859825	0.034061905	-0.5165379	0.01115911	-0.040046535	-0.008392458	-0.29595855	-0.00080406363	0.026540816	0.052445486	-0.3668708	0.04804139	-0.2131766	-0.014953963	-0.000807161
ENSMUSG00000020038	0.021511907	0.016134832	0.013602193	0.017462848	0.056332015	0.061202984	0.017233558	0.06330328	-0.015111663	0.025137492	0.009626256	-0.0040314463	0.0655342	0.068229295	0.030287646	0.1095345	-0.020971674	0.11785793
ENSMUSG00000117694	0.017632494	0.0075629423	0.011453507	0.028167179	0.061770093	0.08672058	0.02377373	0.038546644	-0.015815623	0.035311062	0.015930358	0.00027170003	0.07466884	0.04792154	0.039658412	0.0834082	-0.021097897	0.07569041
ENSMUSG00000109731	0.03404821	0.015298277	0.012797648	0.0040447796	0.06613957	0.033148594	0.01928113	-0.06961101	0.010262885	0.018075587	0.018081324	-0.010206847	0.040969133	-0.00075968914	0.042653114	0.025010133	-0.017924698	-0.046204712
ENSMUSG00000028521	0.022776186	0.001911071	0.017584283	0.04809221	0.03845697	0.06635065	0.0030736267	0.068771854	-0.007708905	0.013047224	0.006664996	-0.011294499	0.014468129	0.080554605	0.03180465	0.09458091	-0.021859355	0.124746144
ENSMUSG00000031010	0.018821983	0.008418252	0.012145402	0.039712846	-0.0132393595	-0.010179156	0.022046722	0.05191739	-0.03052272	0.017282609	-0.0016150442	-0.017153788	0.033635344	0.07739553	0.0072117085	0.0942339	-0.0054530143	0.09918247
ENSMUSG00000112959	0.029178577	0.017916158	0.017246533	0.007248338	0.022075363	0.029164555	0.036322284	0.025621489	-0.007827864	0.019281702	0.011684485	-0.015223807	0.06830434	0.044251308	0.04547498	0.026563188	-0.014656191	0.021487864
ENSMUSG00000020873	0.03469915	0.006263037	0.028283173	0.008786274	0.03355796	0.05547965	0.015532004	0.05464091	-0.0031350285	0.044493604	0.00037535382	-0.01680873	-0.035184994	0.06848486	0.050305188	0.02954099	-0.016055532	0.075802
ENSMUSG00000005871	0.017949065	0.013675493	0.012659162	0.038034722	0.03298396	0.061323434	0.029474935	0.060307026	-0.020822685	0.025880437	0.009181193	-0.0056657232	0.05102795	0.07052859	0.030710505	0.066588424	-0.018652929	0.1260814
ENSMUSG00000060724	0.019720841	-0.0024045939	0.007227229	-0.0142821185	0.009924771	0.0070799273	-4.6878027e-05	-0.030732121	-0.04084385	0.030827064	0.01619685	-0.005088678	0.050029278	-0.00030257239	0.02094359	-0.002529804	-0.009977798	-0.05427284
ENSMUSG00000001827	0.04159137	0.02420937	0.012206944	0.003918487	0.083005354	0.02117493	0.060339954	-0.07542445	-0.00082546944	0.027809177	0.026129434	-0.011737413	0.095289096	-0.015298976	0.050676815	0.0383543	-0.018359393	-0.045406427
ENSMUSG00000022023	0.0041379873	0.011742126	-0.01548706	0.023798928	-0.039535303	-0.03299959	-0.028044328	0.059323523	-0.036533676	-0.0065502515	0.006106583	-0.0309621	-0.06515513	0.11780874	0.008323712	0.11699518	0.0021544416	0.1097889
ENSMUSG00000024384	0.024012562	0.0131309675	0.013706617	0.037041694	0.048370626	0.038169585	0.013788241	0.067941315	-0.01503617	0.035350565	0.006356591	-0.0035984644	0.06235483	0.07142725	0.022217153	0.11270116	-0.017156255	0.12777595
ENSMUSG00000031577	0.035110608	0.009740411	0.0152184535	0.017415786	0.0437592	0.03860535	0.026007036	0.061626755	-0.004818434	0.03190446	0.016559077	-0.0029498795	0.061290633	0.060196135	0.026258219	0.08511034	-0.01897926	0.105512746
ENSMUSG00000024658	0.016323727	0.0041646585	0.009878646	0.026681025	0.030752745	0.05508629	-0.012453216	0.06832039	-0.016811786	0.045107473	0.006469104	-0.010032139	-0.022789247	0.055554792	0.034281988	0.05184608	-0.010337257	0.1128759
ENSMUSG00000105020	0.01672301	0.004444908	0.008888462	0.0021712827	0.02105315	0.011498629	0.012904546	-0.033352952	-0.027885111	0.015210379	0.007519636	-0.0029098508	0.031924456	0.0110883955	0.03113827	-0.0075941565	-0.01308788	-0.06603338
ENSMUSG00000113591	0.03677264	0.01603367	0.018877182	-0.0054553826	0.059204213	0.003099175	0.020069085	-0.02697669	0.0056283395	0.037319954	0.0154880565	-0.008039342	0.07776056	0.01697356	0.048000086	0.017353827	-0.017477145	-0.05352596
ENSMUSG00000034218	0.019172724	0.0021854239	0.013153887	0.037216883	0.048106074	0.057808463	0.021519523	0.057653308	-0.01843957	0.03689212	0.0100825075	-0.0012171558	0.054730184	0.06840643	0.02587379	0.1124829	-0.02051805	0.11908752
ENSMUSG00000020372	0.025690578	0.013493101	0.007955495	0.031629756	0.04565567	0.07169796	0.021099268	0.042952176	-0.0012566062	0.034166403	0.014018671	-0.0035310846	0.043627765	0.05242253	0.03933975	0.07878164	-0.019250952	0.07654244
ENSMUSG00000021693	0.017185675	0.0094075985	0.011858345	0.024039995	0.044497732	0.061373502	0.018991213	0.056465287	-0.018562274	0.011311887	0.0077393744	-0.013542724	0.04841429	0.06890717	0.031067632	0.11511372	-0.015646633	0.09428106
ENSMUSG00000073652	0.027151465	0.014141304	0.014339376	0.018040001	0.06374982	0.027920786	0.025069801	0.050742757	-0.00675373	0.0198369	0.01275463	-0.0058226283	0.0554715	0.049951844	0.04196116	0.07741213	-0.019459506	0.06110908
ENSMUSG00000033808	0.01886256	0.00045449092	0.015567197	0.019401979	0.048394464	0.05143618	0.005797467	0.06582365	-0.021098264	0.0391573	0.0113825025	-0.005912491	0.04571733	0.06682969	0.025009338	0.10871178	-0.019623289	0.12380452
ENSMUSG00000022901	0.030480288	0.019578239	0.012759618	-0.0038101564	0.052345864	0.025946511	0.010243881	-0.060882222	-0.005039434	0.010984071	0.014450354	-0.01012247	0.06096717	0.03158604	0.03862757	0.029150993	-0.017865928	-0.05604856
ENSMUSG00000035285	0.053299524	0.014374539	0.016878104	0.0055583525	0.015373998	0.064328074	0.083740056	-0.0042795264	0.014034074	0.02523345	0.020336073	-0.010322355	0.116617896	0.018188687	0.07525792	0.02639064	-0.003550574	-0.03597022
ENSMUSG00000029090	0.02233535	0.014566489	0.015758164	0.040411454	0.026379192	0.03007742	0.011371063	0.060146753	-0.016689884	0.029807298	0.0074182376	-0.014033505	0.04411741	0.064148016	0.03192356	0.09191698	-0.019289434	0.1122385
ENSMUSG00000031902	0.032008085	0.015347018	0.016005922	0.019851493	0.069815524	0.043399323	0.035159677	0.029970102	-0.002802052	0.019690141	0.018161632	-0.0053998446	0.06601346	0.05402344	0.036342673	0.041988753	-0.022625873	0.037101682
ENSMUSG00000085794	0.040617105	0.004081012	0.020852474	0.0062222746	0.050808482	0.07763539	0.06412524	0.032589078	0.0044085365	0.026904993	0.018711217	-0.0057688565	0.071397655	0.04242662	0.05128056	0.022056108	-0.01433098	-0.0014397287
ENSMUSG00000085124	0.033522528	0.016423376	0.015572718	0.01020299	0.038529262	0.007900927	0.0067216926	-0.03605276	-0.010067055	0.030852387	0.008784477	-0.007412596	0.06796639	0.0074201785	0.04449642	0.038313344	-0.018456724	-0.06663417
ENSMUSG00000030447	0.024641208	0.017335033	0.019102883	0.039151058	0.042206887	0.054029375	0.022844508	0.06597477	-0.013748522	0.034895264	0.013585624	-0.0021855503	0.04742857	0.067657836	0.033557672	0.11792688	-0.023246296	0.12104921
ENSMUSG00000070806	0.03284972	0.014066549	0.01964806	0.035895035	0.016901037	0.036062364	0.017025197	0.06036966	-0.0078566065	0.04766982	0.00864137	-0.006507668	0.057395525	0.06790071	0.045011204	0.0838027	-0.020592703	0.12504119
ENSMUSG00000014592	0.030493591	0.005083566	0.021530615	0.016828554	0.025657395	0.07263875	0.025340034	0.051544752	-0.00921954	0.044179242	0.009137567	-0.00369523	0.050595403	0.077843435	0.045807112	0.08461806	-0.021769203	0.079639666
ENSMUSG00000024477	0.018014086	-0.0060524493	0.010566786	0.029709231	0.022485605	0.06312769	0.009662641	0.06136981	-0.021229696	0.008639194	0.007479914	-0.008999052	0.04438351	0.073234126	0.02798272	0.08806925	-0.017790724	0.13095675
ENSMUSG00000105952	0.032207154	-0.0084055	0.012207505	-0.019115293	0.018311871	0.024805352	-0.016752308	-0.08038004	-0.023112522	0.03968031	0.0032201812	-0.0049974173	0.017243253	-0.0046774456	0.021984452	-0.020005876	-0.016601382	-0.045642104
ENSMUSG00000091572	0.01699215	0.00921446	0.006344504	-0.0024675622	0.05687572	0.033821892	-0.015002088	-0.035443462	-0.027007027	0.009381196	0.013941789	-0.003375003	0.051372577	0.016940573	0.017235652	-0.0054088943	-0.010265849	-0.06571557
ENSMUSG00000003585	0.03304007	0.022735247	0.03006522	0.004451689	0.011331631	0.06281667	0.017936787	0.032978002	-0.0059919967	0.033109162	0.011073608	-0.009587675	0.042585265	0.0498288	0.040579155	0.064234965	-0.021198504	-0.01227303
ENSMUSG00000034706	0.03438862	0.0015421725	0.017688502	0.0142824985	0.023361467	0.060564425	0.038735103	0.021583388	-0.011565677	0.019410435	0.010901637	-0.012236344	0.05881687	0.04235985	0.04821287	0.031065734	-0.014784751	-0.015466469
ENSMUSG00000024422	0.036337942	0.0068849716	0.026433047	0.011503399	0.032954033	0.030197239	0.0712061	0.048607554	0.0012296881	0.02435073	0.0126857245	-0.0074407356	0.050849065	0.07681398	0.046470925	0.027192973	-0.019113958	0.02351174
ENSMUSG00000056600	0.02103101	0.006272614	0.01114705	0.013356014	0.028564518	-0.012054995	0.03196085	-0.037669044	-0.014165054	0.014152254	0.0010402242	-0.0048820064	0.07434394	0.01642973	0.060057193	0.006679643	-0.017007874	-0.05313227
ENSMUSG00000037447	0.036923755	0.01106216	0.022478731	0.013654456	0.042204164	0.054259755	0.04122394	0.057308007	-0.0037689235	0.03393083	0.016375167	-0.0018664756	0.06486866	0.062493477	0.046632934	0.053241007	-0.019260595	0.08337492
ENSMUSG00000057858	0.016168887	0.0004959499	0.0039823707	0.038326237	0.046906184	0.0341194	-0.015811792	0.0608525	-0.044494342	0.016175173	0.004674055	-0.021099832	0.018702332	0.07349681	0.017557632	0.060816023	-0.012653014	0.1347644
