gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000053475	0.026290085	0.0051551485	0.023910407	0.0051456615	0.009034813	0.09490075	-0.012289595	0.032879863	-0.021035554	0.028288482	0.008018325	-0.008850926	0.06778951	0.04899815	0.03360529	-0.008838434	-0.020666543	-0.015108869
ENSMUSG00000112265	0.018772474	0.013290578	0.016072571	0.0056801643	0.045781787	0.040321637	0.018845484	0.027664423	-0.0042482503	0.0140656335	0.016976185	-0.006332873	0.07168481	0.032517336	0.036270343	0.038351297	-0.016227342	-0.073120736
ENSMUSG00000044646	0.030225672	-0.00021397756	0.020645682	0.018212594	0.03783302	0.03806209	0.040124495	0.047819108	-0.0077119516	0.010711129	0.010704034	-0.006447022	0.062254425	0.07194644	0.044364225	0.067709915	-0.026016586	0.026076993
ENSMUSG00000029191	0.031041069	0.011194945	0.01848807	0.025807777	0.048425965	0.073357105	0.023734953	0.06726835	-0.006311452	0.022201769	0.0120931305	-0.005620301	0.06182374	0.07594133	0.039296046	0.07270721	-0.02329174	0.097649805
ENSMUSG00000047747	0.026996162	0.0128761735	0.01580511	0.018832184	0.03330517	0.048299562	-0.0060820985	0.048162878	-0.012641182	0.021382023	0.010183635	-0.021036796	0.029669221	0.055467587	0.027396882	0.031234492	-0.023157615	0.04327198
ENSMUSG00000030216	0.025896028	0.011699691	0.015201235	0.034357574	0.030686183	0.07587349	0.036206275	0.05545377	-0.01780733	0.021387339	0.0056096837	-0.002072171	0.05190853	0.07449226	0.04301302	0.07653727	-0.020758362	0.097982965
ENSMUSG00000025041	0.029643444	0.0059674517	0.017430382	0.02631126	0.04338019	0.050776996	0.028480776	0.052664828	-0.007255882	0.014802665	0.013856932	-0.0046003847	0.060879234	0.06252758	0.039128214	0.06267552	-0.02327046	0.03799195
ENSMUSG00000057037	0.006538653	-0.010988482	0.0027751254	-0.012028196	0.059555188	0.038663026	-0.027066143	-0.044341106	-0.042356446	0.0112104835	0.0054926765	-0.00982818	0.013389019	0.006414748	0.016241593	-0.017730234	-0.018089442	-0.057161923
ENSMUSG00000086910	0.03568097	0.012117865	0.019507015	0.016105186	0.03089659	0.024456032	0.020864852	0.0153734	-0.0130023295	0.034876026	0.028805709	-0.004465523	0.052191485	0.050400816	0.05094289	0.046148635	-0.019373726	0.018156165
ENSMUSG00000003923	0.030859483	-0.005851996	0.015449204	0.024030112	0.067447245	0.027310604	0.031202003	0.06050666	-0.0041632215	0.026991257	0.018089924	0.0013487007	0.055438865	0.07487545	0.043928776	0.06165707	-0.01928974	0.10357111
ENSMUSG00000101904	0.024072628	0.006160231	0.012645796	0.016230555	0.018644162	0.055663258	-0.007272071	0.0186955	-0.011653443	0.040687732	0.0052748458	-0.007813905	0.033140156	0.039411135	0.028239094	0.05350232	-0.020198101	-0.036811877
ENSMUSG00000026283	0.032283388	0.008445151	0.020407626	0.019948632	0.012153983	0.06083436	-0.0042208703	0.023887113	-0.0058235005	0.019644711	0.0089743985	-0.0073518218	0.029007547	0.050713014	0.043158542	0.06492171	-0.021242078	0.016332267
ENSMUSG00000037370	0.021593262	0.008138328	0.014264721	0.025299959	0.02856425	0.039968748	0.011429441	0.06079937	-0.011247891	0.025828663	0.007997385	-0.011339428	0.050509505	0.0684726	0.028486686	0.08625323	-0.017538961	0.09116012
ENSMUSG00000083111	0.021700915	-0.004543739	-0.0030445422	0.0005026888	0.0068324483	0.03335123	-0.037641775	-0.054140247	-0.04745074	0.023982542	-0.015442943	-0.011862539	0.059797328	0.018798852	0.018257927	-0.0029110743	-0.014299724	-0.068272315
ENSMUSG00000050994	0.009756342	0.0029001406	0.006823684	-0.0047474303	0.0009452902	0.05689433	-0.014715218	-0.0012911209	-0.03397223	0.01606361	0.0018364094	-0.0063932044	-0.0024566317	0.030855184	0.018947078	0.02283754	-0.0144358	-0.033742305
ENSMUSG00000070953	0.03239912	0.0145640075	0.019837283	0.009116132	0.0542868	0.061527845	-0.0022379041	0.023566112	0.0037611243	0.038936473	0.0086923735	-0.009239589	0.035336215	0.035709035	0.045614902	0.010882155	-0.020823384	0.0055214586
ENSMUSG00000020051	0.026337774	0.0016137199	0.011475445	-0.0071036764	0.018656403	-0.040204875	-0.021319056	-0.052749712	-0.019536883	0.0039734184	0.0070584165	-0.008772932	-0.010785556	-0.032989062	0.04102554	6.168858e-05	-0.01485977	-0.047803048
ENSMUSG00000005718	0.009508564	-0.003753691	0.0076781735	0.03281831	0.02654683	0.039438996	0.03348694	0.0386802	-0.020170592	0.023172192	0.0058845324	-0.0061543775	0.035110448	0.059245937	0.036404897	0.07925135	-0.022568295	0.04263686
ENSMUSG00000006850	0.027786529	0.016152767	0.023758708	0.015766598	0.049132816	0.026088813	-0.0127538005	0.07720672	-0.0013148569	0.039152987	0.009176882	-0.003261348	0.016357947	0.04544036	0.03921294	0.05590662	0.0030263404	0.070865065
ENSMUSG00000044783	0.036054112	0.016609417	0.021315355	0.015560877	0.05832763	0.059019305	0.03581697	0.060999	-0.0019942152	0.040869076	0.01716876	-0.0033247105	0.05757797	0.06321895	0.044383608	0.05040599	-0.019991238	0.078219816
ENSMUSG00000041703	0.041791	0.00444921	0.020208832	0.013209625	0.060675442	0.047512557	0.0456898	0.026087599	-0.026085835	0.037342943	0.020049911	-0.0062265634	0.050161675	0.04294323	0.04762044	0.028515954	-0.0179265	0.015278259
ENSMUSG00000002346	0.037480254	-0.0047875275	0.01786267	0.013315457	0.04423328	0.06745116	0.02638372	0.069629185	-0.003613283	0.033717725	0.016462104	-0.0027701128	0.046961274	0.0572377	0.049751204	0.06331324	-0.024596948	0.066249095
ENSMUSG00000028657	0.035126563	0.008585402	0.024844684	0.014141799	0.010891699	0.030938827	0.008580315	0.07149348	-0.012155095	0.0494757	0.0108756265	-0.0043126233	0.03323178	0.059063803	0.039544046	0.07837075	-0.020061437	0.10866569
ENSMUSG00000020374	0.027764045	0.011968775	0.029625168	0.010996193	0.012196319	-0.036379546	-0.008220657	0.035124507	-0.011072253	0.034276795	0.005070092	-0.017790373	0.03291979	0.059652276	0.038878128	0.057695698	-0.025653569	-0.025975121
ENSMUSG00000031486	0.029488351	0.008469296	0.027802994	0.014577678	0.05476463	0.037234414	0.053984407	0.05554784	-0.0021625152	0.022736866	0.016105503	-0.007258995	0.053322103	0.07715304	0.046514034	0.030357605	-0.02220914	0.054960977
ENSMUSG00000057439	-0.005041004	-0.007971412	-0.0003363557	-0.001228517	-0.033788547	-0.064045005	0.010407336	-0.04889853	-0.042341527	-0.028746389	-0.0015065707	-0.00657898	-0.022561364	-0.0351883	0.024029328	0.019108798	-0.014545439	-0.07449926
ENSMUSG00000025607	-0.007313141	0.0020585195	-0.019997494	0.024864685	-0.05337342	0.039091542	-0.048388407	0.053594217	-0.04546811	0.026753053	-0.0042932727	-0.019626658	-0.034012552	0.09283693	-0.0034760083	0.09120166	0.014443669	0.105475366
ENSMUSG00000057173	0.026601309	-0.002826439	0.020464737	0.023992328	0.0045002834	0.054506667	0.008590106	0.06731143	-0.005991879	0.032644592	0.0048277555	-0.0049382052	0.043100875	0.06937948	0.041413173	0.04402802	-0.021837736	0.07958593
ENSMUSG00000024669	0.023937557	-0.011892164	0.01540305	0.0027979722	-0.0022953767	0.0011498821	-0.0016742015	-0.08006011	-0.0072520995	0.02215586	0.0006053384	-0.008097867	0.02666089	-0.013776573	0.055251695	0.005032178	-0.018024467	-0.045784943
ENSMUSG00000000976	0.024469636	0.010228601	0.024295405	0.039933603	0.03262723	0.06653086	0.022275422	0.06877472	-0.011291721	0.024007006	0.008425797	-0.009930388	0.027229993	0.07612286	0.042076167	0.059613798	-0.023885027	0.12336539
ENSMUSG00000043131	0.02526575	0.011754809	0.017895723	0.018723577	0.055196393	0.050007146	0.024710912	0.06579668	-0.004755812	0.023012217	0.015242961	-0.0015874003	0.062328298	0.07281669	0.027371695	0.08431402	-0.019120706	0.095613405
ENSMUSG00000030774	0.019507062	-0.00052302785	0.011909939	0.025368426	0.04393366	0.034593325	0.018698726	0.06498639	-0.021379953	0.030327879	0.008345576	-0.0045313146	0.047765177	0.06802466	0.02689841	0.072250485	-0.016276678	0.116203584
ENSMUSG00000052819	0.034228314	-0.0076711047	0.025569927	0.006711038	0.031625316	0.06816521	0.08354129	0.02249366	0.001547776	0.024730355	0.027504418	-0.008476988	0.10185036	0.019913781	0.06464677	0.023779402	0.0001902771	-0.03443018
ENSMUSG00000038349	0.017532624	0.0070900554	0.009044984	0.030228958	0.018272491	0.013695173	0.005142313	0.05466664	-0.023121584	0.032063805	0.00762708	-0.019297684	0.034029745	0.062216576	0.025191328	0.08676984	-0.014448375	0.07459196
ENSMUSG00000020940	0.0372244	-0.013185277	0.011735186	0.009358443	0.0646831	0.0041480856	0.07001778	-0.053528387	-0.0053075585	0.037333317	0.026979242	-0.005162299	0.09434237	0.008116255	0.052686885	0.026348526	-0.013175042	-0.052027527
ENSMUSG00000058571	0.013805982	0.0002788715	0.005180788	0.022699995	0.0086972965	0.059772514	-0.011096252	0.03602659	-0.036779348	0.017722677	0.005031161	-0.013228146	0.014071666	0.05475728	0.019695234	0.02060046	-0.0147846155	0.032492474
ENSMUSG00000049225	0.017418342	0.001849107	0.00602554	0.031110793	0.057674758	0.061980847	-0.01938609	0.063834615	-0.051638786	0.016226316	-0.012685211	-0.013734431	0.0027101324	0.066995345	0.015621419	0.092607275	0.011680129	0.12473094
ENSMUSG00000041837	0.03315783	-0.008761478	0.016548326	0.022635741	0.05546958	0.048507717	0.03005434	0.061097566	-0.0019736388	0.02651708	0.014573011	-0.00017467361	0.035126932	0.07761801	0.039075054	0.073290534	-0.017903915	0.08346915
ENSMUSG00000020580	0.013469896	0.0048693023	0.0046909787	0.015987525	0.050785266	0.026288332	0.003243361	0.051617753	-0.03995177	0.017990196	0.008000824	-0.018655222	0.042365365	0.06601516	0.018755075	0.11261848	-0.016312638	0.12519586
ENSMUSG00000039887	0.038072787	0.011915509	0.02642518	0.012115024	0.03529249	0.052689172	0.03343314	0.06374822	0.0025046386	0.034030337	0.01119464	-0.006590233	0.05557036	0.05492165	0.041117378	0.036609977	-0.026025614	0.054726824
ENSMUSG00000030287	0.015748475	0.0048391935	0.012096785	0.032965697	-0.012783994	0.07138857	-0.015175506	0.055126872	-0.030563412	0.030287378	0.005516521	-0.017027462	0.013440018	0.060523804	0.024542853	0.09005318	-0.017519467	0.061409317
ENSMUSG00000094638	0.032424342	0.020184936	0.014200028	0.011780027	0.040969618	0.033083726	0.040154316	-0.09217517	-0.0021779563	0.03667564	0.011418673	-0.0083375145	0.056656737	0.031512152	0.05030911	0.02154358	-0.016501423	-0.042414237
ENSMUSG00000028218	0.015589321	0.0045080967	0.002166764	0.019560395	0.029322017	0.052584987	-0.012945313	0.05518966	-0.055763613	0.024415938	0.0046457453	-0.020331847	0.045576736	0.06062676	0.024357218	0.05451297	-0.0063021476	0.12846027
ENSMUSG00000021978	0.010536405	0.0028889058	-0.008591897	0.034605574	-0.062752254	-0.035484836	-0.013395182	0.06809113	-0.041354436	0.0058756988	0.0074173706	-0.021061955	-0.017771196	0.10271389	0.020260235	0.055161584	-0.01424409	0.13103595
ENSMUSG00000074519	-0.3687519	-0.06408325	-0.21903531	-0.16258079	-0.38440615	-0.33809698	-0.1403677	-0.03399613	0.29433107	-0.29222447	-0.11924265	0.13599855	-0.5117758	-0.45422035	-0.53547436	-0.5319072	0.27305025	-0.020762604
ENSMUSG00000022528	0.050269533	0.0031815083	0.012978057	0.003300684	0.09715928	0.04191637	0.060432773	0.017230637	0.00880233	0.02204185	0.0136656	-0.0071127885	0.08081106	0.016872108	0.040966984	0.03870313	-0.0131780645	-0.029379502
ENSMUSG00000025354	0.034719683	0.008369618	0.023510126	0.024113648	0.033740696	0.07726065	-0.0048699584	0.051203683	-0.001605725	0.0118632475	0.008791722	-0.013711721	0.02594428	0.05785046	0.04141941	0.04341342	-0.016716639	0.04023444
ENSMUSG00000030966	0.032901973	0.014389124	0.014741158	0.011437131	-0.025899237	0.015124203	0.0013157079	0.034165822	-0.02292722	0.029140549	0.016945511	-0.0026176546	0.05205095	0.02670397	0.024559736	0.03734401	-0.02216323	-0.0017108629
ENSMUSG00000041278	0.03223686	0.011356481	0.024031803	0.01761574	0.016361162	0.04213345	0.003367952	0.059406802	0.0019230526	0.038215674	0.008361663	-0.015678775	0.030035546	0.05123852	0.037437554	0.03682579	-0.027434321	0.052080214
ENSMUSG00000044224	0.025095057	0.006183517	0.01643338	0.024194464	0.06431314	0.062391892	0.027263723	0.055368375	0.0020886834	0.030212883	0.0039807716	-0.0017255121	0.0628181	0.06564399	0.045407023	0.054137927	-0.021174828	0.065013856
ENSMUSG00000087382	0.03311057	0.008244628	0.015593256	0.0077057946	0.0152064515	0.018986678	0.011175974	-0.05082565	-0.0070960675	0.025753208	0.008604586	-0.003793956	0.052122924	0.029615639	0.05076614	0.025423246	-0.019147947	-0.036247805
ENSMUSG00000022906	0.02800434	0.014084022	0.018540198	0.02637409	0.05392547	0.079462275	0.03267619	0.06349124	-0.004124458	0.017790781	0.016209446	-0.0019887036	0.070403844	0.057703897	0.043289777	0.058098495	-0.02257827	0.07056652
ENSMUSG00000112249	0.028966961	0.0024556443	0.018627852	0.010521684	0.034457184	0.046964377	-0.011758365	0.016752508	-0.003536361	0.02579874	0.008285619	-0.003878912	0.075986534	0.04292742	0.030251792	0.036335718	-0.018069362	-0.042570308
ENSMUSG00000009585	0.037558526	0.014040768	0.019283248	0.026416883	0.06579107	0.1009453	0.038543273	0.050721664	-0.005647712	0.037348934	0.01943605	0.0013884429	0.068212256	0.067782976	0.05213469	0.08192238	-0.019411108	0.08964612
ENSMUSG00000025645	0.033457115	0.010269418	0.008483928	0.035132572	0.046059087	0.060815778	-0.012824082	0.06771974	0.0017202484	0.028302401	0.0023125366	-0.014967881	0.028058492	0.056775354	0.037929606	0.093543984	-0.011403942	0.11066591
ENSMUSG00000112028	0.011605446	-0.18420263	0.011810224	0.021302646	0.020468963	-0.5050132	0.037415974	-0.035838325	-0.005543478	-0.30380055	0.0037974978	0.028794875	0.023243686	-0.36480284	0.056840204	-0.20332296	-0.023745598	0.0032787705
ENSMUSG00000085492	0.012039225	0.01616963	0.011112271	0.04318459	0.055035427	0.043254517	0.018824495	0.056739986	-0.021943176	0.022736961	0.0063518076	-0.0066239727	0.066619836	0.070028916	0.023970008	0.08833707	-0.014127854	0.1170269
ENSMUSG00000113170	0.055646654	0.0041258363	0.015530018	0.020794328	0.07530211	0.05029974	0.046549346	0.052666444	0.0022870332	0.033621985	0.010110621	-0.0030144786	0.067842126	0.06866515	0.061816417	0.05543767	-0.021286143	0.062678315
ENSMUSG00000024810	0.02953522	-0.0086039705	0.010800454	0.009139925	0.030580487	0.010389058	0.0229608	-0.05976849	-0.01079038	0.022752313	0.012562817	-0.015914638	0.036057476	-0.012043467	0.028984739	0.015317747	-0.016780656	-0.051562313
ENSMUSG00000061393	0.029595334	-0.01036422	0.017209517	0.030956954	0.030582312	0.035288937	0.03716458	0.04221346	-0.011216675	0.03913611	0.017783966	0.0013459047	0.065000266	0.0777122	0.048285153	0.07783903	-0.02068074	0.0530823
ENSMUSG00000097280	0.029765015	0.01753182	0.020350939	0.0048917825	0.035517752	0.006439074	0.12035005	-0.033213247	-0.032660928	0.031034863	0.023262797	-0.005413933	0.1049293	-5.792941e-05	0.063309975	0.00052141584	-0.009157451	-0.039744556
ENSMUSG00000030647	0.030540092	0.015288569	0.013671347	0.0319185	0.042078264	0.065392636	0.01907837	0.06529834	-0.014379682	0.055797786	0.010295028	-0.0022394995	0.050030548	0.06430521	0.0419685	0.088074796	-0.015400001	0.102965444
ENSMUSG00000091443	0.03873177	0.0025977995	0.019220414	0.005610421	0.014007682	0.01610373	0.023077957	-0.043254845	0.010000055	0.02297639	0.004131831	-0.005079936	0.0658151	0.0067082318	0.051246684	0.019112317	-0.018829012	-0.04968804
ENSMUSG00000023046	0.03402028	0.018541483	0.02391151	0.01076936	0.061208725	0.058914255	0.016241383	0.03385849	0.015106267	-0.0052618035	0.01726689	-0.0068622692	0.023151014	0.042733356	0.049497824	0.03643023	-0.014149954	-0.060568508
ENSMUSG00000020420	0.03450391	0.012041037	0.011188533	0.0045599495	0.059134707	0.05861524	0.045087885	-0.08493381	-0.0151840765	0.034580737	0.009307091	-0.0082882475	0.05747178	0.01010219	0.03467394	0.020608682	-0.016673192	-0.05862362
ENSMUSG00000031105	-0.0010021272	0.002857976	-0.012939644	0.005034352	-0.06838512	0.026336696	-0.04548922	0.07849774	-0.055129535	0.012901101	0.0056056147	-0.0026907283	-0.034448355	0.054549716	0.007043585	0.026365701	-0.0078114863	0.10840671
ENSMUSG00000002111	0.03954227	0.0070511275	0.017159123	-0.0016180605	0.034793627	-0.05565155	0.04081317	-0.08323244	-0.01162804	0.030433817	0.017534109	-0.014863553	0.070216365	0.013247241	0.054983344	0.008911993	-0.015442206	-0.046948772
ENSMUSG00000066839	0.040336464	0.010053586	0.02658765	0.016663576	0.046979785	0.053509805	0.012966903	0.071818225	0.004050038	0.044028334	0.010725394	-0.0061953147	0.040777054	0.06494335	0.041805193	0.04324801	-0.019203868	0.07240672
ENSMUSG00000062077	0.03648149	0.006009789	0.018956251	0.015060926	0.045059443	0.025525719	0.03337843	0.02549793	-0.0011814635	0.034833677	0.014868786	-0.005677941	0.06193486	0.04760001	0.044877462	0.029006721	-0.017253041	0.018848332
ENSMUSG00000105337	0.033874955	0.0078000296	0.015619941	0.0036360007	-0.0050514988	0.0023500484	-0.0006825947	-0.051264744	-0.011032037	0.052047692	0.015455898	-0.0041432856	0.028106058	-0.029021682	0.0334633	0.01867057	-0.019520234	-0.058862746
ENSMUSG00000086539	0.02046796	0.0043841545	0.014080884	0.033475265	0.035373587	0.05243285	-0.004710271	0.06308213	-0.019839024	0.044133294	0.0077903657	-0.01935816	0.0359728	0.0627211	0.027821766	0.0070124166	-0.017526817	0.117828995
ENSMUSG00000100838	0.023162859	-0.01710076	0.0067293583	0.0039784857	0.062270653	0.053580012	0.05911885	-0.021620288	-0.021386163	0.032671	0.015923774	-0.017067002	0.065256365	-0.02476304	0.024099689	0.00871295	-0.011916753	-0.017897964
ENSMUSG00000071424	0.0097958045	0.0034016243	-0.00068732584	0.006139106	0.0075816074	-0.009519043	-0.019486584	0.034103643	-0.04262276	0.020088525	0.005305355	-0.006495762	0.002685538	0.06193163	0.015893174	0.043111157	-0.00647536	0.026157195
ENSMUSG00000001065	0.03289453	0.0126154125	0.027815403	0.018181765	0.049569298	0.07613671	0.022281727	0.06850123	0.001341778	0.035316814	0.007744103	-0.011466155	0.03348915	0.07736522	0.048861466	0.05159579	-0.024469143	0.09923636
ENSMUSG00000024511	0.017133951	-0.014313985	0.010179746	0.004368567	0.02028288	0.022323757	0.009679043	-0.03402865	-0.022590136	-0.004322034	0.0063451305	-0.0063492414	0.024189625	-0.0024100104	0.021679139	0.0069936756	-0.01465586	-0.05873669
ENSMUSG00000059674	0.02010244	0.0056294743	-0.009800961	-0.06534705	-0.022041453	-0.033275086	0.119408265	0.030120138	-0.04173966	-0.02350544	0.01773032	-0.009179648	0.09427826	0.081806764	0.02603987	0.0238984	-0.032870386	0.0068228296
ENSMUSG00000042472	0.03385686	0.008091701	0.019563777	0.019761434	0.04685993	0.07104208	0.016315624	0.06906446	-0.004707859	0.027508745	0.009531402	-0.008033577	0.060836714	0.07015442	0.040644318	0.07512565	-0.019304063	0.11968541
ENSMUSG00000035378	0.02977344	0.0110783735	0.02198703	0.021844264	0.033779576	0.046810642	0.012600173	0.0660245	-0.006200558	0.026251737	0.011133681	-0.014137411	0.056899503	0.06404475	0.03686024	0.048127696	-0.024030827	0.09598629
ENSMUSG00000093456	0.03345418	0.0038088902	0.011434826	0.0023463564	0.0630287	-0.003055746	0.04217497	-0.0787872	-0.003425661	0.025462393	0.02051133	-0.021465832	0.079064004	-0.037832577	0.053553432	0.024014005	-0.014693448	-0.04866641
ENSMUSG00000042303	0.036095265	0.01160543	0.021273645	0.014254241	0.07027083	0.06270801	0.03510446	0.06466323	0.006424886	0.03567607	0.01663254	-0.0032926765	0.069852635	0.06872122	0.04768295	0.042740583	-0.021544734	0.06680406
ENSMUSG00000030088	0.032718364	0.015973635	0.026070021	0.0178528	0.017066574	0.07962172	0.019085722	0.05360299	-0.010987486	0.04290018	0.0063106106	-0.004669196	0.032385636	0.05665484	0.044813905	0.06530288	-0.021739801	0.050645087
ENSMUSG00000113604	-0.0050727646	-0.018111428	-0.044774983	-0.021080816	-0.043981146	-0.17104997	-0.029994883	-0.033152804	-0.033257965	-0.0043804054	-0.1259723	-0.007542188	-0.17527516	-0.0643488	0.012143641	-0.014536967	0.0887507	-0.031390093
ENSMUSG00000040913	0.029008806	0.00010886819	0.018067094	0.024334291	0.04027716	0.058347333	0.013734904	0.066461734	-0.005483716	-0.020401822	0.009513777	-0.011367441	0.059625935	0.07613981	0.04538362	0.09190737	-0.030998256	0.12097579
ENSMUSG00000047843	0.039185785	0.018430049	0.013557731	0.0048488746	0.055867415	0.0013056288	0.061581377	-0.084650025	-0.0048271483	0.020238485	0.018985646	-0.010269791	0.07648052	0.002101974	0.053891435	0.021081049	-0.015993226	-0.03927817
ENSMUSG00000078901	-0.35872254	-0.06545471	-0.19675867	-0.1514169	-0.39713055	-0.337167	-0.13722855	-0.035498686	0.28656512	-0.28684336	-0.11090637	0.13607232	-0.5267927	-0.455233	-0.54676265	-0.5308847	0.2686143	-0.027997117
ENSMUSG00000035929	0.028754292	0.0076476964	0.025066799	0.00977759	0.04163701	0.036644734	0.022077538	0.06244031	-0.004361367	0.016361916	0.006898255	-0.0087632565	0.01604786	0.060318343	0.05361397	0.054393232	-0.015839523	0.06508886
ENSMUSG00000062785	0.034670487	0.0006028162	0.013426438	0.013011971	0.020011356	0.027509842	0.054652866	0.040235378	-0.01568024	0.020426296	0.012176736	-0.0053530782	0.066199906	0.06140039	0.04682056	0.03611872	-0.01867931	0.05320866
ENSMUSG00000103704	0.0011437581	0.016146215	0.010469932	0.0013720279	0.0638368	-0.0019050591	-0.0076711895	-0.039055295	-0.02754334	0.008573897	0.0050983494	-0.0090021	0.11447943	-0.0014678128	0.03846019	0.008786044	-0.013625607	-0.06476693
ENSMUSG00000055960	-0.21769713	-0.11134169	-0.07572289	-0.116019435	-0.26841196	-0.3277437	-0.09108916	-0.038401514	0.116786286	-0.28404602	-0.061796784	0.10469676	-0.25264665	-0.41875702	-0.23048332	-0.16726412	0.17237902	-0.03716203
ENSMUSG00000084967	0.0129958745	-0.00085468974	0.0039436184	0.012458955	0.0024478303	0.03566356	-0.01815883	0.04906894	-0.027647018	0.020153688	0.0050689355	-0.0070043304	-0.01573897	0.054395106	0.020067675	0.04188608	-0.013275663	0.013108157
ENSMUSG00000034107	0.037407428	-0.005822798	0.011444418	0.0002047432	0.03358311	0.05287631	0.02677434	-0.06999711	-0.012788276	0.04958907	0.0050947596	-0.013875275	0.04814002	-0.04228298	0.056079183	0.036723442	-0.01945045	-0.03990519
ENSMUSG00000017211	0.035641413	0.018923229	0.012406107	0.0014440769	0.034187373	0.06191367	0.016112477	-0.035424784	0.00058107625	-0.0022906899	0.01578355	-0.0037527012	0.08019732	0.008560947	0.05289231	0.02593038	-0.018580152	-0.06346684
ENSMUSG00000085465	0.03563679	0.024275726	0.016692627	-0.0025246968	0.06220173	-0.024747554	0.06424462	-0.06817328	-0.0075685624	0.032341875	0.023751372	-0.0113728475	0.06889381	-0.022666896	0.06027021	0.014500756	-0.018543167	-0.04762785
ENSMUSG00000046567	0.028719561	-0.00040612332	0.020100266	0.004292065	0.00075453694	0.012841224	-0.0056721866	0.05758101	-0.022014141	0.015834715	0.00479797	-0.016478388	0.037217557	0.06392934	0.03248267	0.0015840591	-0.02093804	0.07886637
ENSMUSG00000026078	0.036162533	-0.0011994537	0.011197439	-0.00083859003	0.018114986	0.0633023	0.060627993	-0.093744904	-0.005249081	0.017488008	0.018252887	-0.0116818305	0.090709	-0.01954003	0.05805	0.014287468	-0.014439434	-0.053028405
ENSMUSG00000020651	0.023344526	0.00015396737	0.0144025	0.008239648	0.023232939	-0.0048356378	-0.0010058372	0.02949758	-0.027423646	0.0053881453	0.00769466	-0.016278777	0.01010328	0.059102148	0.027216185	0.032935444	-0.02251634	-0.034858327
ENSMUSG00000027933	0.03502576	0.016338544	0.020993503	0.022293469	0.04831699	0.06257284	0.02653555	0.06570824	-0.0020859796	0.030655477	0.013214161	-0.005168694	0.058082618	0.04508235	0.047674846	0.04391045	-0.026232682	0.067195095
ENSMUSG00000105820	0.0005329789	0.00978307	-0.0072538685	0.032095935	0.06403605	0.055707593	-0.074854836	0.020265006	-0.00945357	0.018183714	-0.0033443912	-0.009816306	-0.07110679	0.049880184	0.018160336	0.08634545	0.009635781	0.05122884
ENSMUSG00000114661	0.016530415	0.0044628503	0.007439132	0.0009544616	0.023440478	-0.0016139956	-0.0045489394	-0.037904076	-0.018498998	0.013890713	0.0011606122	-0.006824611	-0.0050468147	0.00933027	0.035122417	0.023306143	-0.013950944	-0.07085981
ENSMUSG00000097727	0.035704162	0.009196685	0.024483308	0.004687821	0.025041616	0.075827435	0.037337884	0.026062235	-0.002217666	0.044825394	0.013196709	-0.006082646	0.06362893	0.044340063	0.04968369	0.043577716	-0.016583933	-0.020089673
ENSMUSG00000070709	0.029401299	0.010011417	0.012510739	0.02152265	0.0542709	0.05551678	0.008838402	0.054483257	-0.01543893	0.03405188	0.009971942	-0.013494925	0.03495564	0.05429973	0.019511472	0.049024113	-0.017975742	0.037466098
ENSMUSG00000031536	0.03155919	0.004455974	0.02227605	0.029985499	0.055292662	0.065423384	-0.0028522944	0.06857638	-0.0021074193	0.029072773	0.012237396	-0.0145267565	0.05794743	0.0707103	0.04084115	0.04799882	-0.030874563	0.09761432
ENSMUSG00000072501	0.014449384	0.0039943187	0.00026025582	0.018825566	0.056639213	0.051171247	0.0073175984	0.06358609	-0.024798581	0.007281231	0.0050795926	-0.00876666	0.055640113	0.064148195	0.025912661	0.08705972	-0.0040903045	0.13562685
ENSMUSG00000043940	0.028348474	-0.0033870514	0.016007723	0.030546602	0.0467393	0.034716044	0.0318884	0.0658405	-0.011779133	0.02462584	0.011641148	-0.0012049675	0.06260334	0.07523561	0.044038333	0.06393057	-0.021599019	0.11768266
ENSMUSG00000045374	0.024984563	0.019717636	0.025788823	0.018660327	0.049914595	0.056765825	0.029402608	0.061305348	-0.0044523412	0.043103576	0.016982548	-0.005947051	0.060588863	0.052189086	0.04862224	0.03709406	-0.019861005	0.04798349
ENSMUSG00000035202	0.030757021	-0.18562508	0.016053727	0.028842436	0.021415235	-0.51561207	0.02004342	-0.037575886	-0.006740968	-0.31133774	0.008403542	0.025398077	0.030664999	-0.36230797	0.05207816	-0.20756216	-0.015424359	0.0028091257
ENSMUSG00000036832	0.02940529	0.006257557	0.01734677	0.019588888	0.01974632	0.037520617	-0.0152629	0.058185678	-0.014761954	0.024743538	0.00666263	-0.014515494	0.032601114	0.059801333	0.031433817	0.05496162	-0.02203774	0.07222039
ENSMUSG00000022199	0.0074488497	-0.002221696	0.020085637	-0.006690531	-0.040374428	-0.042869426	-0.013615602	0.07240192	-0.03010096	0.011386946	0.0042141303	-0.0024368875	0.041834965	0.07533377	0.033141498	0.03295155	-0.015705345	0.07449769
