gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000015354	0.028315574	-0.019265903	0.018729482	0.020200118	0.03200729	0.08027538	0.014786151	0.065022774	-0.011126891	0.044242907	0.013616548	-0.001523257	0.051960703	0.07947203	0.03469056	0.06965441	-0.021116314	0.09855691
ENSMUSG00000113689	0.029880755	0.01960213	0.017561682	-0.0012039366	0.034892987	0.06810187	-0.0016994937	-0.039483465	0.0019913043	0.022500787	0.0050230785	-0.0039749765	0.036747374	0.012220121	0.039999835	-0.0015886228	-0.017842839	-0.07045416
ENSMUSG00000049530	0.03513416	-0.0015583102	0.014051734	0.003143748	0.043677878	-0.032645345	-0.0043277745	-0.068361364	-0.0054845572	0.016346874	0.010966399	-0.016524974	0.0041794428	0.0058435444	0.031522494	0.032360937	-0.015390001	-0.05149429
ENSMUSG00000050854	0.025261486	0.0029602968	0.0028352565	0.0137863085	0.05945331	0.058244128	0.0236566	0.051152635	-0.002489363	0.0035876734	0.009574013	-0.010280914	0.03137452	0.050964266	0.04181918	0.0014889517	-0.015124339	0.04637439
ENSMUSG00000006638	0.030468166	0.012823747	0.025849424	0.01899287	0.025245693	0.08502506	-0.021411056	0.057571672	-0.023565536	0.03305444	0.005128713	-0.0039687674	0.020814765	0.047207594	0.04704885	0.039857347	-0.0003672175	0.0338192
ENSMUSG00000037660	0.036073357	0.009406323	0.032721743	0.009127727	0.040011786	-0.006073719	0.09144671	0.031635564	-0.024029955	0.02202898	0.03290208	-0.007832561	0.04585001	0.063880704	0.058060594	0.034765057	-0.020473607	-0.013528143
ENSMUSG00000113902	0.035506617	-0.0027860848	0.015881674	0.02035948	0.051083747	0.05076472	0.04531729	0.022482356	-0.025302542	0.033965107	0.01733164	-0.0022129768	0.072083466	0.042747032	0.049152803	0.040752377	-0.018950239	-0.0069139726
ENSMUSG00000045555	0.024625849	0.004651717	0.013025349	0.017633986	0.026021348	0.066047706	-0.0005827612	0.06546013	-0.018636687	0.028265512	0.008308302	-0.013293874	0.039325148	0.06241972	0.030802025	0.032667402	-0.019684907	0.11372762
ENSMUSG00000053930	0.018159736	0.0015224345	0.009956655	0.024293393	0.0020781804	-0.032052495	-0.007068167	0.05388736	-0.027787222	0.030865435	0.0071342504	-0.01744707	0.0060377074	0.07496928	0.022361424	0.053631034	-0.015542004	0.084267505
ENSMUSG00000027375	0.03123276	0.0201389	0.030253243	0.00080296537	0.021692976	0.03518617	-0.011362246	0.04249396	-0.00016362219	0.025008654	0.0023205576	-0.0037713412	0.03835257	0.04919141	0.04021284	0.029085658	-0.02818438	-0.0025269317
ENSMUSG00000085767	0.031474527	-0.01751138	0.014004948	0.011009584	0.05534518	0.0059468737	0.032596823	0.0068097883	-0.00512167	0.026390629	0.017710263	-0.0046613747	0.03259334	0.04466383	0.04353022	0.05099933	-0.020495689	0.011123319
ENSMUSG00000099054	0.019151378	0.0004887835	0.008242962	0.025176765	0.051484156	0.04860409	-0.07219931	0.040930733	-0.015414041	0.029463165	0.0035962777	-0.017355917	-0.04939739	0.06812438	0.023346202	0.09142188	-0.008096019	0.057920903
ENSMUSG00000108907	-0.3669598	-0.056396145	-0.2019288	-0.15328445	-0.37410825	-0.32257715	-0.14970858	-0.047381096	0.2824894	-0.29730803	-0.1111765	0.1327793	-0.5214936	-0.45833874	-0.54433	-0.53812003	0.2753738	-0.021077124
ENSMUSG00000031479	0.032181576	0.018962389	0.02121025	0.032594815	0.05575578	0.06931699	0.016238984	0.06841047	-0.0018609082	0.043514878	0.013578821	-0.008494323	0.036561605	0.076409504	0.036507268	0.08979967	-0.026304692	0.115706004
ENSMUSG00000039031	0.007215285	-0.174431	0.00050076126	0.028815342	0.0040999395	-0.5164011	-0.019541314	-0.021586139	-0.013017606	-0.29731792	-0.0036094766	0.036192384	0.0030285711	-0.3734316	0.011044072	-0.2397906	-0.0183388	-0.021424266
ENSMUSG00000035914	0.032866135	0.0038807248	0.025654973	0.017870469	0.015273924	0.037440166	0.028650427	0.062162757	-0.0060550747	0.03006754	0.010954168	-0.007059871	0.04187112	0.06968359	0.0454193	0.060222074	-0.023051534	0.086368985
ENSMUSG00000024581	0.01839943	0.009096778	0.016654901	0.017523075	0.020431463	0.07176984	0.054436173	0.05083471	-0.021579102	-0.001679819	0.0013703502	-0.014298875	0.028182711	0.06874784	0.03622323	0.04151234	-0.022577044	0.054299932
ENSMUSG00000050737	0.037037835	0.01451043	0.02822512	0.007080738	0.05454209	-0.0074823988	0.032299496	0.03806748	0.009996604	0.030896014	0.007891901	-0.0058877054	0.07096227	0.033795174	0.049193434	0.031399224	-0.017836682	-0.042980034
ENSMUSG00000024534	0.01640035	-0.00017728763	0.010229507	0.023926193	0.0069486266	0.061471235	0.007936363	0.04183092	-0.027997606	0.012527414	0.0039750487	-0.014793874	0.001475305	0.057859592	0.026850931	0.07938782	-0.019226268	0.016525667
ENSMUSG00000097988	0.049564958	0.020487947	0.027798807	0.01486101	0.07207851	0.024811104	0.053488202	0.011644592	-0.012559912	0.04287648	0.024352385	-0.007134115	0.09288129	0.008840196	0.058853943	0.02980884	-0.016039455	0.007524552
ENSMUSG00000001794	0.039568257	0.0059165815	0.020437812	0.010059112	0.07860742	0.054176457	0.07052325	-0.01970225	0.004506374	0.034545694	0.016711572	-0.006466361	0.06914521	0.042512983	0.05137342	0.021971175	-0.013380992	-0.027588995
ENSMUSG00000022614	0.032610755	0.0071734376	0.016706169	0.029894345	0.052235212	0.0740843	0.006909701	0.06154739	-0.005633437	0.035573363	0.011085269	-0.0035429148	0.048842516	0.060110897	0.03855849	0.05666179	-0.014239876	0.08853604
ENSMUSG00000035183	0.028124651	0.023261787	0.010902758	-0.0011221517	0.015958672	0.018361786	-0.027712367	-0.0685158	-0.012912616	0.014510055	0.00929304	-0.016297353	0.024117615	-0.009851468	0.0104159955	0.031709723	-0.019989626	-0.0358117
ENSMUSG00000031931	0.018629413	0.012199945	0.015774796	0.028116483	0.06286209	0.08139353	-0.01676146	0.07481425	-0.016902156	0.01675026	3.721225e-06	-0.00011524454	-0.009364506	0.06992683	-0.03075719	0.11196948	0.041455813	0.10089356
ENSMUSG00000035929	0.028018167	0.0066549373	0.02612316	0.008448096	0.041999716	0.036122207	0.022807991	0.062573045	-0.00506892	0.017005749	0.0065154633	-0.008597806	0.017277412	0.060836535	0.053205993	0.053743217	-0.0158753	0.066014595
ENSMUSG00000026000	0.019238966	0.0020886648	0.019666683	0.025727196	-0.004666666	0.024137437	-0.013995122	0.054764643	-0.020213693	0.03033338	0.00651941	-0.0126172565	0.019963598	0.06506321	0.027178353	0.04332433	-0.026221529	0.06435353
ENSMUSG00000037235	0.028889405	0.01362984	0.033587076	0.013323505	0.0093237255	0.03357435	0.009827341	0.055400126	-0.0016394951	0.03222572	0.007207761	-0.019502437	0.03741686	0.06951806	0.04402302	0.05135879	-0.026847875	0.06828081
ENSMUSG00000031353	0.0138437245	0.0010095603	0.016623126	0.068856575	0.012754007	-0.0041634473	0.030941522	0.064585045	-0.020236213	0.014255655	-0.0064693904	-0.006273655	0.034686584	0.09615254	-0.012125957	0.10717069	-0.012046933	0.11984011
ENSMUSG00000074882	-0.013713833	-0.01234308	-0.0035723944	-0.004534073	-0.040990256	0.046623126	-0.03354742	-0.051797003	-0.059075106	0.0003643432	-0.012442448	-0.009089413	-0.033434156	0.011273695	0.018190123	0.0074456106	-0.01877163	-0.073288776
ENSMUSG00000071506	0.039364155	0.015786666	0.011036623	0.000741015	0.017793557	0.043848198	-0.038852416	-0.06437331	0.019888666	0.03477738	0.022718294	-0.004754956	0.07530254	0.012598308	0.06421507	0.012722731	-0.015596962	-0.03818784
ENSMUSG00000034645	0.030167937	0.013818119	0.019797225	0.02772212	0.042205587	0.039980162	0.036397006	0.05887534	0.0016526872	0.012642131	0.01493207	-0.0062815244	0.064694874	0.062268436	0.04100381	0.045696404	-0.023680476	0.05875448
ENSMUSG00000030630	0.02424559	0.010206072	0.019536924	0.041665338	0.01831531	0.020239806	-0.0042128516	0.06827182	-0.0052380087	0.025987396	0.006841003	-0.013696832	-0.0042155795	0.061211195	0.040490586	0.08826391	-0.017206663	0.12370479
ENSMUSG00000062296	0.023775777	-0.0023435322	0.016725406	0.016952008	0.017082328	0.022441724	0.017988326	0.056911282	-0.021012709	0.030603025	0.008683693	-0.0044121635	0.03676437	0.0614114	0.030373713	0.088124886	-0.018430157	0.07115581
ENSMUSG00000100931	0.024468288	-0.0026695093	0.012306244	0.0006748429	0.055875037	0.029571177	-0.000106064115	-0.0524756	-0.00058267295	0.027986268	0.014757336	-0.0043595512	0.070133135	-0.017050646	0.03053452	0.030536568	-0.016979938	-0.053856935
ENSMUSG00000115453	0.03260839	0.014549365	0.01732569	0.006546772	0.054825332	-0.011513306	0.043363526	-0.015496571	-0.0113524385	0.04228277	0.010346291	-0.012227353	0.075218685	0.025646668	0.051371668	0.03855363	-0.015972221	-0.06794407
ENSMUSG00000008398	0.03298113	0.02504033	0.0236503	0.016907314	0.051627412	0.03133427	0.043930396	0.04685895	-0.002906116	0.024707844	0.015751284	-0.005603483	0.06628814	0.057443827	0.048215333	0.048515003	-0.019106284	0.039247278
ENSMUSG00000050195	0.033000518	0.033178527	0.015860552	0.017649444	-0.0055935928	0.04610023	0.0013489885	-0.053546153	-0.010022557	0.035962075	0.009645023	-0.003968334	0.01191122	0.0017258244	0.05657163	0.034581367	-0.02209882	-0.036038272
ENSMUSG00000002308	0.037900265	0.016578175	0.040730666	0.0058198334	0.017821817	0.048701636	0.0030538293	0.060511127	-0.0011979196	0.03491326	0.0002370047	-0.011624695	0.013957653	0.066441186	0.043809354	0.046639875	-0.013175307	0.060188297
ENSMUSG00000021364	0.033148218	0.0046054753	0.0255248	0.014611801	0.03698024	0.036085777	0.026578933	0.060183365	-0.01143571	0.043335497	0.012895743	-0.012957302	0.042806927	0.07050211	0.039493706	0.0619226	-0.024229186	0.08572707
ENSMUSG00000011154	0.02519457	0.009509809	0.01234458	0.013325964	0.041006926	0.056658477	0.021929659	-0.05626986	-0.011781136	0.002305324	0.0039106617	-0.0061251484	0.05600198	0.050706465	0.048572965	0.027471775	-0.019011796	-0.026045563
ENSMUSG00000082305	0.04031962	0.011818547	0.015668888	0.008901414	0.054266073	0.07435162	0.026579414	-0.05116669	0.0022904982	0.016474403	0.018898379	-0.0047842953	0.06950657	0.035415437	0.048267577	0.02780747	-0.018984906	-0.04132934
ENSMUSG00000050840	0.011493355	0.0009771726	0.0016962598	0.0024121988	0.016654788	0.018569952	-0.002980179	0.031969123	-0.043546047	0.0039688656	0.0046818033	-0.019651566	0.015052644	0.04429174	0.022093281	0.033302873	-0.015856374	-0.033562507
ENSMUSG00000099946	0.005188541	-0.011186917	0.014424118	-0.003127686	0.04737126	-0.007705742	-0.019772517	-0.041916344	-0.022139039	0.022509584	-0.021096405	-0.009585247	-0.052385356	-0.0077021685	0.0656717	0.03862519	-0.007929184	-0.060204647
ENSMUSG00000024383	0.01972161	0.009552885	0.0096011	0.024574416	0.04416955	0.03978432	0.00030467857	0.06326526	-0.016879544	0.017473364	0.007625572	-0.021879595	0.025444252	0.06675621	0.024292732	0.08886607	-0.016971821	0.12773359
ENSMUSG00000039523	0.02560924	0.009297835	0.02358295	0.02560349	-0.007662336	-0.0003613065	-0.0068101124	0.058574893	-0.018143836	0.04003743	0.0043364344	-0.017801877	0.04439338	0.0721469	0.040548727	0.079768315	-0.023627924	0.10948868
ENSMUSG00000019905	0.034345508	0.0047937375	0.010798353	-0.003675649	0.017707242	-0.0043262634	-0.008661288	-0.062393628	-0.02427914	0.011468079	0.00183849	-0.0072202585	0.025267787	-0.0077903057	0.02102013	0.0124129485	-0.01458049	-0.046437122
ENSMUSG00000085037	0.030561179	0.013069231	0.018101672	0.031067796	0.04392366	0.032848634	-0.067706615	0.05444538	-0.0027009957	0.011848309	-0.009567406	-0.021050544	-0.047213886	0.079001844	0.043418135	0.048277028	0.006749257	0.08631683
ENSMUSG00000097744	0.023358347	0.009763908	0.029031957	0.026745167	0.025176845	0.03950704	-0.052489094	0.025072893	-0.013778823	0.036150753	-0.0039066453	-0.00859118	-0.032758195	0.07547762	0.021457158	0.10330493	0.019056354	0.06098612
ENSMUSG00000028358	0.023248563	-0.0035626288	0.018239954	-0.0010525564	-0.0012553026	-0.011750842	-0.0044054664	0.036664534	-0.018979004	0.002505386	0.0046742493	-0.022264954	0.02537346	0.06903734	0.03352506	0.024102211	-0.020501437	-0.020069394
ENSMUSG00000016552	0.026210949	0.012787849	0.022046402	0.015440174	0.057994034	0.058213778	0.0136705795	0.06630646	0.00022129332	0.039250813	0.0034933065	-0.004837949	0.06091123	0.06667324	0.043744437	0.04076141	-0.019938711	0.08365035
ENSMUSG00000021620	0.019456297	0.0041427487	0.0126210945	0.010702199	0.00340835	0.020449135	-0.01927193	0.031536657	-0.033988528	0.019809911	0.006773226	-0.009064161	0.013845104	0.04745383	0.029701686	0.046955243	-0.012990453	0.0042040264
ENSMUSG00000039652	0.02766952	0.007852498	0.015974775	0.030039068	0.045083784	0.07314719	0.024853788	0.06055269	-0.0075444058	0.025126299	0.013380313	-0.0044259927	0.044735733	0.07073489	0.037409287	0.079701945	-0.02214186	0.09500225
ENSMUSG00000099201	0.0010790788	0.011424896	0.0044902656	-0.0010342386	0.011104401	-0.021662317	-0.026248004	-0.058344	-0.03315133	0.011850619	0.001964616	-0.00930175	-0.009582807	-0.0075300387	0.018076869	0.012535428	-0.0113003375	-0.060671795
ENSMUSG00000004415	0.03137493	0.013574972	0.024204079	0.0071524186	0.026177213	-0.0127772335	0.029215377	0.018436221	-0.004287389	-0.0034262643	0.013266201	-0.011183919	0.06317368	0.046647478	0.046960197	0.049467694	-0.026678648	-0.036603104
ENSMUSG00000048967	0.036990825	0.018886132	0.02129808	0.02476241	0.03798966	0.063421994	0.052815955	0.028563	-0.0036353585	0.04288374	0.0153070735	-0.003138018	0.059362154	0.062132195	0.048766136	0.052064005	-0.018430773	0.028556272
ENSMUSG00000105835	0.032557033	0.00760157	0.023324914	0.012832344	0.04237048	0.045531213	0.039556183	0.06079919	-0.0033460986	0.02982947	0.015694449	-0.005090086	0.053506583	0.07677997	0.04221365	0.07013746	-0.025442865	0.087877676
ENSMUSG00000042460	0.021715546	0.0035857998	0.004635355	0.019511888	0.023190212	0.0060337447	0.0029839189	0.052263044	-0.029902944	0.033286404	0.007118008	-0.020580579	0.041620534	0.07113869	0.018869666	0.09622201	-0.018646825	0.12055998
ENSMUSG00000002578	0.038027022	0.0080811875	0.022852652	0.007821002	0.055409346	0.03646501	0.037645854	0.051553346	-0.00060479715	0.020235058	0.018042892	-0.0050751786	0.060377546	0.058144696	0.04455028	0.039646458	-0.020852575	0.040797655
ENSMUSG00000018669	0.039006524	0.011134485	0.019213114	0.02392784	0.049127292	0.018659173	0.03167415	0.0599003	-0.005669778	0.030089008	0.018980779	-0.0034009381	0.05128495	0.0661847	0.0402859	0.07092531	-0.021180082	0.07543141
ENSMUSG00000049295	0.012413124	-0.004055077	0.010725134	0.033777367	-0.0064659375	0.042765774	0.07842835	0.02380824	-0.033603054	0.0054125832	0.012942816	-0.0070203627	0.07448149	0.05449712	0.04701385	0.04539155	-0.025035582	0.01824014
ENSMUSG00000039126	0.020044083	0.015326645	0.0134045845	0.0169721	0.024022626	0.054264534	0.012421313	0.024909593	-0.019548284	0.029590808	0.007702061	-0.005657692	0.025600905	0.036528744	0.02921022	0.033220444	-0.01817474	-0.0028783677
ENSMUSG00000084858	-0.37861833	-0.052406985	-0.2044331	-0.15274905	-0.38964787	-0.33039096	-0.13930525	-0.030162636	0.28653625	-0.29139316	-0.0975982	0.13011405	-0.5177865	-0.45196518	-0.54269075	-0.54262334	0.26371238	-0.03213715
ENSMUSG00000035342	-0.17909211	-0.003947291	-0.094890915	0.051289823	-0.40933385	0.023655945	0.023888802	0.015495188	0.049971074	0.030051935	-0.05443577	-0.024670774	-0.09836433	0.06573	-0.081055604	0.094326705	0.03392174	0.018587984
ENSMUSG00000108967	0.027022963	0.002632819	0.034083225	-0.003471071	0.09070371	-0.025475169	-0.01150705	-0.05881574	0.00014363595	0.040488247	0.025078813	-0.025365163	0.0042118314	0.0073149423	0.059130285	0.024871446	-0.02037595	-0.049136672
ENSMUSG00000047034	0.04290755	0.014157882	0.024564438	0.0010953646	0.13371752	-0.0075971233	0.06482522	-0.016565477	0.0049362546	0.04504213	0.008874436	-0.0066447086	0.08968576	-0.010322614	0.06686994	0.030291915	-0.014047252	-0.06087388
ENSMUSG00000015745	0.036738545	0.0004628434	0.015792111	0.013051686	0.023762694	0.029748745	0.038483437	0.06398435	-0.010296247	0.018869774	0.0062981024	-0.0023997354	0.033219874	0.07053837	0.04343242	0.05983404	-0.019468933	0.07295346
ENSMUSG00000031284	-0.017466374	-0.0059020873	-0.015159097	0.0049310643	-0.089387245	-0.033353638	-0.023712335	-0.00997245	-0.047255166	-0.013030886	-0.011438419	-0.0030510942	-0.06261556	-0.024374435	-0.014532203	-0.01588806	-0.001492789	-0.053791553
ENSMUSG00000033396	0.018483419	-0.17963612	0.0055164834	0.023305215	0.012433375	-0.5247866	-0.0035925712	-0.027386652	-0.009090375	-0.3057404	0.006059517	0.02955208	0.026810993	-0.36105654	0.042611197	-0.22595544	-0.01790733	-0.008914366
ENSMUSG00000062421	0.031778604	0.0045341128	0.022533217	0.020177538	0.029889448	0.030955333	0.025777757	0.060691327	0.0018502177	0.024423214	0.007372095	-0.0053069843	0.04464513	0.065982096	0.045057334	0.04197298	-0.01652245	0.056480113
ENSMUSG00000027233	0.023103384	0.011298856	0.014855339	0.010093053	0.028925132	0.009647155	0.031741634	0.023064287	-0.025109626	0.027898304	0.0096483575	-0.0040869405	0.059467923	0.05598504	0.03238853	0.060491826	-0.020361302	0.049432505
ENSMUSG00000047518	0.01663493	0.009991104	0.014086646	0.0052531827	-0.0029647518	0.017997226	-0.005236467	-0.052160915	-0.013805152	0.0076627997	0.013428578	-0.0041596843	0.004412112	-0.00027603036	0.037118126	0.034576286	-0.023425767	-0.062031172
ENSMUSG00000031371	-0.00015010498	0.0030564778	0.0006679433	0.01078145	-0.05861799	-0.0069105816	-0.036590617	0.07923833	-0.048328996	0.009290771	0.0038727883	0.0079344455	-0.022495808	0.03678147	0.018656366	0.07941976	-0.0051821563	0.05333938
ENSMUSG00000102674	0.016213218	0.005368413	0.011238302	-0.0073680566	0.009212974	0.010480116	-0.016603593	-0.09227023	-0.015173913	0.0070036817	0.0060136984	-0.008611097	0.021727106	0.0071540787	0.035406403	-0.013094319	-0.01720309	-0.045655977
ENSMUSG00000055639	-0.005155966	-0.00048599092	-0.031369437	-0.004975834	-0.0671266	-0.08394204	-0.03955204	0.042575557	-0.05253589	-0.008217045	-0.010651455	-0.019569285	-0.072937556	0.07351853	-0.012146434	-0.046796	0.008308865	0.015625905
ENSMUSG00000101499	-0.3639707	-0.054201037	-0.20351432	-0.16030966	-0.38596746	-0.32207945	-0.1376076	-0.041830253	0.28934455	-0.2959725	-0.11069583	0.1429897	-0.51801753	-0.47032258	-0.5436149	-0.53722507	0.2866329	-0.04718403
ENSMUSG00000100334	0.032418724	-0.019118913	0.011990212	-0.000978008	-0.0034249676	0.009726767	0.016194485	-0.06826468	-0.011818841	0.021594742	0.0099851005	-0.024900608	0.038409725	-0.0042669745	0.04691448	0.017995259	-0.016855337	-0.0530565
ENSMUSG00000030551	0.014164585	0.017208891	0.011014596	0.002328366	0.06340215	0.033895325	0.06586611	-0.056000758	-0.011539286	0.02590588	0.01523814	-0.014340024	0.065225475	0.0006643287	0.04646101	0.02126439	-0.016947802	-0.05633963
ENSMUSG00000091494	0.031371627	0.0292455	0.014548981	0.008112386	0.069904976	0.049146928	0.0143372975	-0.048129164	-0.0013002602	0.036100633	0.018191677	-0.005360796	0.07575114	0.02907953	0.041658334	0.031449243	-0.020499306	-0.033353724
ENSMUSG00000023064	0.04470104	0.018425932	0.02773333	0.0073666032	0.036726315	0.016701	-0.042639624	-0.007107283	0.012111076	0.024592778	0.0137254	-0.0041522714	0.056483615	0.0354086	0.044738293	0.023863347	-0.020783832	-0.06179721
ENSMUSG00000118056	0.03960615	-0.003071945	0.016543444	-0.0014670079	0.052070886	0.0024932562	0.022113396	-0.024954347	-0.002063176	0.010440843	0.011309279	-0.009854862	0.07779937	0.015104797	0.052456584	0.025590533	-0.016179103	-0.059062526
ENSMUSG00000027965	0.012189256	0.008213298	0.0015122319	0.0038357328	0.004735588	-0.106095694	-0.017503828	-0.061546158	-0.03734364	0.006005511	-0.0044376	-0.00848471	-0.009367323	-0.010252571	0.011021366	0.028435279	-0.018301643	-0.060347546
ENSMUSG00000071477	0.036461137	0.006311706	0.021085149	0.017641425	0.031810872	0.04758663	0.0519798	0.041298293	-0.001883866	0.02710336	0.016204098	-0.0023866585	0.078632124	0.062139604	0.05040631	0.041577477	-0.020507175	0.04101048
ENSMUSG00000115704	-0.034821693	-0.03867749	-0.006778601	-0.006033024	-0.076597035	-0.05590175	-0.0036938305	-0.023802951	-0.047804143	-0.0794542	-0.01621431	0.01920017	-0.04476123	-0.094898	-0.009063772	-0.05187686	0.0018052221	-0.039426778
ENSMUSG00000097709	0.01655381	0.01236707	0.0018685417	0.0066292114	-0.017546741	0.016325336	-0.008801446	0.038716823	-0.0190119	0.012420286	0.003631486	-0.017073136	0.011837515	0.043185763	0.01885081	0.0108796675	-0.018397082	0.01672236
ENSMUSG00000047696	0.009875428	-0.18245277	0.0065485253	0.028742112	0.014678281	-0.51534295	-0.009757393	-0.025342407	-0.021181388	-0.30009994	8.592975e-05	0.031837083	0.012852019	-0.36182743	0.024276154	-0.23022369	-0.01137709	-0.015710786
ENSMUSG00000028995	0.019147223	0.008719687	0.01297715	0.02264702	0.0283139	0.032474324	0.012466557	0.06409928	-0.020410579	0.0027200878	0.008451664	-0.010673793	0.05464635	0.06533144	0.028198112	0.083405174	-0.018331638	0.12366448
ENSMUSG00000070495	0.028867114	0.0048794555	0.017665956	0.020704327	0.0067677908	0.030876217	0.022609055	0.0037658275	-0.008563524	0.025250612	0.01046477	-0.019483466	0.057539307	0.06581666	0.042352077	0.06163285	-0.014793026	0.008162058
ENSMUSG00000030246	0.019701386	0.005225728	0.008216249	0.024511773	0.012967372	0.025786357	0.02586363	0.051539995	-0.028942116	0.016768156	0.005619967	-0.005295365	0.03525072	0.04245094	0.029884337	0.05812018	-0.018155351	0.06289404
ENSMUSG00000032373	0.032880176	-0.0008610382	0.024412347	0.005172331	0.003481723	0.050079606	-0.019387562	0.023864008	-0.018752417	0.048273686	0.009499872	-0.012095034	0.021380713	0.05456695	0.038272046	0.033896282	-0.0215823	-0.023199778
ENSMUSG00000078657	0.026660828	-0.01893754	0.012139252	-0.005983751	0.019415637	-0.02363537	-0.018843936	-0.05873005	-0.023280187	0.014618505	-0.010792249	-0.012666377	-0.0123669775	-0.026609013	0.03322995	0.024098387	-0.018121216	-0.040671315
ENSMUSG00000114695	0.027205147	0.017821474	0.012540953	0.006473764	0.026665123	-0.008998203	0.0014207091	-0.047401477	-0.008214843	0.0030077605	0.0053115	-0.010855634	0.048474543	0.012985638	0.03678423	0.012170322	-0.016549211	-0.06376239
ENSMUSG00000110622	0.0448132	0.009677568	0.01378949	0.002316924	0.030675756	0.027272956	0.044974066	-0.09245014	-0.0071554203	0.03195854	0.016097993	-0.024092775	0.06766554	-0.024540653	0.055837914	0.021378372	-0.016780427	-0.034733027
ENSMUSG00000048939	0.018401306	-0.012049804	0.012396086	-0.0017926214	0.018351512	-0.02628454	-0.01907405	-0.0602359	-0.019803695	0.008698237	0.008267377	-0.008177363	-0.0103668915	-0.020607335	0.028962046	-0.031921107	-0.013773373	-0.056994498
ENSMUSG00000084921	0.03988414	-0.0011467653	0.018372366	0.014533843	0.01882972	0.060022615	0.01696128	0.026603771	-0.02877647	0.035570767	-0.0061802464	-0.004745396	0.032184687	0.035706963	0.03527778	0.033609476	-0.019778594	0.018854212
ENSMUSG00000037738	0.029122705	0.010324228	0.019450767	0.0072660004	0.04872031	0.053605873	0.017434802	0.05754704	-0.0042607216	0.025380803	0.0145073095	-0.0038003693	0.035877183	0.051514976	0.035985637	0.0563883	-0.022860121	0.013677909
ENSMUSG00000048752	0.030710187	0.0127753755	0.033266913	0.010320473	0.019192718	0.04900192	0.019757308	0.0470288	-0.009506723	0.04861415	0.00094170374	-0.010816547	-0.022196446	0.05944051	0.052526467	0.030551387	-0.02239078	0.04539044
ENSMUSG00000022376	0.019042294	0.009128843	0.011665162	0.0028440217	0.03793649	0.017372396	-0.009294004	0.03823953	-0.018148318	0.023396753	0.0060017104	-0.01508024	0.035118055	0.046828818	0.031228723	0.046165623	-0.015084479	0.0067521334
ENSMUSG00000087651	0.027907418	0.008791659	0.024081668	0.0021429118	0.018474907	0.040809903	0.026190545	0.048432253	-0.004420075	0.013547913	0.009126128	-0.012571316	0.05488123	0.05347987	0.042916697	0.025418762	-0.026243055	0.015109206
ENSMUSG00000110246	0.008737844	0.0030698418	-0.004834176	0.016352495	0.03852108	0.03759842	-0.015722938	0.035106197	-0.041607954	0.043113317	0.009313154	-0.012432799	-0.008592506	0.050185215	0.0020102474	0.077600814	-0.002346697	0.0179832
ENSMUSG00000044581	0.03056748	-0.0073177274	0.007190899	-0.0077399653	0.032234363	0.017461803	0.001267322	-0.0433111	-0.010436273	-0.0004812675	0.00808284	-0.035574544	0.04058317	0.010490156	0.032500796	0.017270388	-0.01467731	-0.063383944
ENSMUSG00000022663	0.0015765028	0.0025608183	-0.014426842	0.017734855	0.025890185	0.054327216	-0.006858977	0.048838213	-0.046523757	0.03370872	0.008384071	-0.020571047	0.011588755	0.057339344	0.018739069	0.09571187	0.0013370351	0.13569647
ENSMUSG00000037458	0.024598561	0.022481572	0.012841186	0.035356462	0.066920266	0.06371773	0.024778597	0.058644876	-0.0050182207	0.018788837	0.0031668067	0.00091681455	0.064988114	0.069245905	0.03883985	0.09386631	-0.016801547	0.100772314
ENSMUSG00000040728	0.027746271	0.003845764	0.018083898	0.01952117	0.036259077	0.020116907	0.015732966	0.029036675	-0.0014430097	0.013435534	0.008165483	-0.004457414	0.059802324	0.046412054	0.036474567	0.039250325	-0.020202454	-0.0039280984
ENSMUSG00000022098	0.001909342	-0.0005167891	-0.0024577733	-0.0054566814	-0.06169975	0.0063579846	-0.023073759	0.059764404	-0.053414963	-0.0010972646	0.0038544529	-0.015284892	-0.019977955	0.09731567	0.02418516	0.043764506	-0.019245448	0.021534314
ENSMUSG00000023070	-0.014428946	-0.0067068366	-0.0035369745	-1.19498645e-05	-0.03572494	-0.02431253	-0.037594184	-0.043862015	-0.05065072	0.00751904	-0.018538222	-0.007230152	-0.011297829	-0.06578899	-0.02045732	0.0024064225	-0.0059735957	-0.06567738
ENSMUSG00000020545	0.016573269	0.0076543456	0.008317966	0.012336552	0.023187703	-0.01813931	-0.014119028	-0.06102118	-0.025761513	0.015041025	0.0066774925	-0.008490879	0.017169414	0.0007811862	0.025473677	0.0057988474	-0.017717965	-0.053973284
ENSMUSG00000038526	0.016904192	0.0113053415	0.018778564	0.01362344	0.050400976	0.044739287	0.020068627	0.033292834	-0.014532637	0.03208756	0.014051652	-0.0040977933	0.016597088	0.057183772	0.037458006	0.04251598	-0.017420996	0.027284801
