gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000021156	0.017522722	0.0035275333	0.01191869	0.03155395	0.027597317	-0.014243709	0.021773541	0.030045237	-0.028070403	0.021021403	0.009868821	-0.016630262	0.025858708	0.061790783	0.030132249	0.077395156	-0.02394338	0.057210773
ENSMUSG00000115553	-0.022295108	-0.008759405	-0.009793864	-0.0422084	-0.12202954	-0.014773899	-0.02299234	-0.03480108	-0.053642124	0.009607563	-0.0113709085	-0.0056785466	-0.031454775	0.025246436	0.016645	-0.0014262835	-0.015807657	0.013661638
ENSMUSG00000085562	0.032165628	0.011223373	0.024322491	0.011796828	0.025696652	0.05654381	0.011926335	0.036482923	0.0005777919	0.020645788	0.0050217537	-0.010576134	0.045739	0.056627985	0.045735434	0.021834895	-0.0261879	0.037970517
ENSMUSG00000079299	-0.027843067	0.012551111	-0.047988612	-0.008438457	-0.10919703	0.014208891	-0.04239933	-0.05043189	-0.05455311	0.018652245	-0.028034307	-0.0043849186	-0.055951495	0.009768476	-0.011391278	-0.03131068	-0.0054152636	-0.061240345
ENSMUSG00000042359	0.023765743	-0.0027641298	0.010764541	0.02549394	0.023720337	0.041708346	-0.0038925032	0.06152313	-0.019632695	0.021308897	0.0076311217	-0.011396804	0.028276216	0.07008922	0.02592596	0.10251905	-0.02011913	0.11114228
ENSMUSG00000036961	0.026225349	0.029084468	0.014458235	0.013052397	0.011060502	0.0008211469	0.04478648	-0.048274953	-0.013312417	0.029305337	0.012651343	-0.010895591	0.051450726	0.016137373	0.048215296	0.028127143	-0.018518718	-0.04127788
ENSMUSG00000051262	0.029659387	0.0085007455	0.019523453	-0.018915413	0.00015757848	0.026963921	-0.027729718	-0.075893715	-0.009563227	0.029051457	0.009918446	-0.004713559	0.016040497	-0.0011229703	0.03353532	0.0226062	-0.027805243	-0.044424936
ENSMUSG00000031538	0.037664972	0.02419847	0.019027404	0.010035596	0.049508825	0.013311231	0.005413769	0.01473165	-0.0060973	0.024578402	0.015420562	-0.003256615	0.042496394	0.022377959	0.044921014	0.036219794	-0.030436186	0.008189217
ENSMUSG00000102074	-0.004808904	-0.009264853	0.0026889797	-0.0017479281	0.0006185065	-0.009070527	-0.019752381	-0.050952613	-0.054299418	-0.012537826	-0.011434944	0.0010026338	-0.019001158	-0.034938946	0.013831401	-0.021693619	-0.013252704	-0.06149279
ENSMUSG00000101064	-0.36511314	-0.055771045	-0.19542	-0.16507187	-0.38288128	-0.3350696	-0.13618293	-0.04455208	0.29792887	-0.28885552	-0.1178248	0.13005167	-0.5191863	-0.45568642	-0.5606205	-0.5439701	0.28033772	-0.015658502
ENSMUSG00000107266	0.0013742432	-0.005038981	0.008704133	0.016411334	0.054167904	0.017244713	0.015030179	-0.047298588	-0.010440073	0.030127207	0.0024674179	-0.035010327	0.042132705	-0.00075807836	0.047005888	0.029334698	-0.013334465	-0.06910178
ENSMUSG00000086529	0.03956445	0.016356071	0.016421573	0.0005991026	0.05232563	0.007616348	-0.0047440156	-0.0840836	-0.014561679	0.027826373	-0.00038898035	-0.0038027205	0.046512287	0.025535073	0.03215362	0.028126935	-0.01579865	-0.04180346
ENSMUSG00000053049	0.028528504	0.010668712	0.009395416	-0.0022164758	0.034966838	0.012611546	0.025139768	-0.050077267	-0.017853236	0.026566602	-0.005236136	-0.0013972444	0.052161865	-0.042048287	0.04735675	0.017989539	-0.01937931	-0.058978412
ENSMUSG00000066894	0.03825771	0.009383043	0.024010547	0.022252455	0.04726255	0.047226615	0.02773544	0.063966855	0.0032764047	0.03523195	0.01522328	-0.0049191	0.06049031	0.068394	0.04402792	0.047793478	-0.022318823	0.07644583
ENSMUSG00000116426	0.030624993	0.020338302	0.017575579	-0.013719796	0.05599483	-0.012292785	0.0014753606	-0.07462994	0.0045831366	0.01855372	-0.018832242	-0.008562064	-0.0019812118	-0.017208222	0.05384549	0.023411293	-0.020626327	-0.047409188
ENSMUSG00000022840	0.03113611	0.002112962	0.027923554	0.011359199	0.009957939	0.042701956	-0.0043238234	0.040044036	-0.010229461	0.00748678	0.00860954	-0.0077689504	0.030335648	0.05365006	0.04115374	0.040898148	-0.028565206	-0.024505615
ENSMUSG00000097683	0.029429065	0.016885517	0.014194344	0.018694296	0.054375134	0.06343062	0.05113135	0.008444473	-0.0017091845	0.018731125	0.01703375	-0.004827672	0.0558003	0.037443142	0.042382568	0.047978986	-0.017529719	0.008288438
ENSMUSG00000050197	0.010882319	0.0017432667	0.0047548166	0.03371733	-0.072369196	-0.031804584	0.018541967	0.05575231	-0.039771486	0.0012705623	-0.0023371635	-0.0074803075	-0.0030442274	0.07263956	0.019576687	0.05491221	-0.004830021	0.122554086
ENSMUSG00000074555	0.024854701	0.014945809	0.012465578	0.006159325	0.0488503	0.028007602	0.007220839	-0.06523011	-0.014604385	0.031943765	0.009715128	-0.0089917155	0.03753559	0.0070052235	0.03716853	0.019717596	-0.019266399	-0.042871814
ENSMUSG00000031239	-0.0259905	-0.010319811	0.0145296985	0.03438008	-0.10386312	-0.074152045	0.004286945	0.076361224	-0.034466613	0.012877392	-0.022610335	-0.0044758487	-0.001249191	0.050513968	-0.014649332	-0.020197276	0.03191789	0.036144562
ENSMUSG00000086209	0.025331711	0.004279256	0.015905138	0.0044957222	0.024912387	0.0530564	-0.0055597126	-0.018373031	-0.008962137	0.010592442	0.014496137	-0.0038560198	0.042542614	0.03631946	0.033620637	0.017632956	-0.0174668	-0.08351469
ENSMUSG00000021636	0.03362052	0.006734833	0.028820435	0.008821879	0.05061653	-0.02124537	-0.010089646	0.05064316	-0.009120663	0.039989315	0.0046200347	-0.019845644	0.043183785	0.06129755	0.04191934	0.035840303	-0.029803641	0.03753407
ENSMUSG00000054065	0.033537075	0.018449573	0.020254266	0.010959268	0.059214227	-0.012552149	0.063477665	-0.0017098322	-0.0011124023	0.038561434	0.020944545	-0.0040599024	0.07191094	0.03540077	0.0519812	0.03115726	-0.012738401	-0.0064955857
ENSMUSG00000075330	0.029506367	0.0015124518	0.014916373	0.0040674545	0.030367624	0.036138434	0.011673403	-0.06655551	0.00013347839	0.028495058	0.014896654	-0.0074368254	0.042617004	0.03359976	0.04100869	-0.00017196908	-0.014324194	-0.06373895
ENSMUSG00000097990	0.055139106	0.007357283	0.012824562	0.004105496	0.045342218	0.045474354	0.018446008	-0.037983246	-0.004886437	0.039309382	0.012990759	-0.005804731	0.07284924	0.036192007	0.030938746	0.018356945	-0.018974947	-0.048114654
ENSMUSG00000114621	-0.036795747	-0.002346422	-0.025262898	-0.023972342	-0.1135414	-0.08356087	-0.024619047	0.014500492	-0.04777358	0.00072883675	-0.012022703	0.0053511653	-0.086901024	0.051257562	-0.011642998	0.02328024	-0.02639826	-0.0006163493
ENSMUSG00000002210	0.022666566	0.008964938	0.019222332	0.039272707	-0.0089128865	0.06470085	-0.009956616	0.056789927	-0.043263998	0.012465949	0.0059435354	-0.015201783	0.013915444	0.06069672	0.040321767	0.077449866	-0.024362033	0.09769943
ENSMUSG00000020514	0.032918695	0.021564262	0.01987886	0.02162958	0.051001135	0.048776813	-0.03420814	0.02614741	0.005888472	0.03138399	0.009170849	-0.008023351	0.03434616	0.038050856	0.032810777	0.032334697	-0.017795917	-0.01894169
ENSMUSG00000052675	0.029834334	0.010571551	0.028768007	0.00059365795	0.015149014	-0.0036049914	0.014874202	0.061801553	-0.012438904	0.017744543	-5.797605e-05	-0.0052486192	0.058582485	0.05654147	0.04132352	0.0605809	-0.022089913	0.023397641
ENSMUSG00000114144	-0.36314055	-0.066343226	-0.19210747	-0.14437225	-0.39288935	-0.33420086	-0.1469527	-0.04608286	0.2794459	-0.28651854	-0.10312896	0.13024536	-0.5189445	-0.44700867	-0.55991286	-0.5338718	0.28442547	-0.03218787
ENSMUSG00000021541	0.025607564	0.014347694	0.016339384	-0.007896575	-0.0180419	0.07563637	0.0043975892	-0.049956433	-0.020020334	0.01806205	0.00665591	-0.0092001865	0.031800807	0.038287956	0.04122528	0.013479815	-0.020025712	-0.064542904
ENSMUSG00000044042	0.014994094	0.0028733942	0.007991847	0.012941586	0.0038285633	0.02572606	-0.014477933	0.04650328	-0.03241058	0.00785582	0.0057275905	-0.020137561	0.010616694	0.052434508	0.023390371	0.007476815	-0.01573509	0.020930348
ENSMUSG00000053214	0.021287644	0.0069714715	0.035643563	0.0081712995	-0.039446857	-0.03197254	-0.012018943	0.028920125	0.001268011	0.026642395	0.010235715	-0.011052523	0.024208425	0.06113617	0.044079185	0.037277665	-0.023476029	-0.03731105
ENSMUSG00000056515	0.032991774	0.01919953	0.02610366	0.0075564478	0.052909367	0.046931773	0.03741631	0.051292825	-0.0034965002	0.02706087	0.0160292	-0.0047142855	0.0629196	0.058075543	0.046489745	0.060188584	-0.0242985	0.024092391
ENSMUSG00000029163	0.04251901	-0.008399204	0.01786603	0.0171951	0.043263603	0.03829135	0.04176165	0.01975513	-0.0018187871	0.02548013	0.01905742	-0.013789344	0.08228949	0.026847057	0.049234435	0.033641793	-0.013908448	-0.014834935
ENSMUSG00000025170	0.024109498	0.003097488	0.021806944	0.0141298	0.012963281	0.012019418	0.0059186188	0.0641045	-0.0036058547	0.013858131	0.0088167	-0.01113545	0.050149895	0.055854984	0.032682404	0.040629752	-0.02201015	0.0506625
ENSMUSG00000112265	0.01885894	0.013384401	0.016630283	0.0054731364	0.044717148	0.040327925	0.018637693	0.028028995	-0.0044856	0.015322123	0.016429653	-0.006143262	0.07049612	0.032377742	0.037033506	0.038723685	-0.01700927	-0.07243769
ENSMUSG00000096316	0.046074506	0.01724774	0.014300072	0.005842499	0.05199139	0.038041167	0.008148578	-0.0507199	0.0001248921	0.023227837	0.011481078	-0.026352325	0.08994019	0.006624267	0.04999818	0.030216208	-0.015904766	-0.05901409
ENSMUSG00000020275	0.018699506	0.00756808	0.005660061	0.032189444	0.04171366	-0.005023202	-0.010707653	0.060262725	-0.029195849	0.021429308	0.006491178	-0.02150734	0.03717942	0.06615091	0.02083919	0.07507026	-0.008996526	0.11446844
ENSMUSG00000060548	0.0044300794	0.0037366955	0.00053559366	0.012670123	-0.07845843	-0.045628585	0.007464175	0.034897223	-0.047425155	0.0136165805	0.0045538223	-0.008337034	0.015355693	0.077216156	0.015540036	-0.0052988837	-0.011627837	0.08222387
ENSMUSG00000029695	0.020415738	0.024030657	0.0100353705	0.014569478	0.0258057	0.022042926	-0.002419595	0.010875969	-0.022758096	0.03293712	0.007402931	-0.004957987	0.030693501	0.030655213	0.028645275	0.022946946	-0.019532364	-0.035702
ENSMUSG00000032502	0.020335635	0.0029692184	0.015830548	0.011059516	0.0067223525	-0.03993342	-0.01726594	0.03293867	-0.022866238	0.02468699	0.007553611	-0.012715928	0.023813924	0.05274896	0.031127024	0.05746716	-0.021586524	-0.039165452
ENSMUSG00000093827	0.0384719	0.012601614	0.015209044	0.012327495	0.05586412	0.024873799	0.01585416	-0.03872523	-0.0006183291	0.03354754	0.016158897	-0.0089514665	0.05122983	0.017324092	0.05073645	0.029999701	-0.020183463	-0.04707339
ENSMUSG00000095294	0.036460668	0.021890031	0.021395478	0.012280444	0.07099935	0.027725302	0.054130625	0.003538221	0.002364264	0.039896213	0.019260962	-0.008219797	0.07146067	0.030623676	0.04922688	0.033950437	-0.0135059245	-0.025292737
ENSMUSG00000034837	0.011185116	0.0052959938	0.014883507	0.004634381	0.0683834	0.025293063	0.10603477	-0.04263903	-0.0014717043	0.03973538	0.022077844	-0.0088809645	0.11717619	0.010149753	0.062622294	0.021123981	-0.010057745	-0.045429043
ENSMUSG00000116689	-0.0067259576	-0.0043469397	0.0015807564	-0.0092253145	0.0040416885	0.042125948	-0.017824246	-0.049659826	-0.043177944	0.0027460756	-0.0014981689	-0.008991785	-0.01626473	-0.025853375	0.0134099955	-0.0031425492	-0.007506569	-0.060868837
ENSMUSG00000113425	0.033942915	-0.0014636889	0.010034282	0.00031527126	0.060073875	-0.012776791	0.015868783	-0.024488738	-0.0055831084	0.024031036	0.013544575	-0.0074086785	0.048403636	0.011717206	0.045829877	0.014683637	-0.0170674	-0.055901688
ENSMUSG00000087164	0.021075847	0.00075325556	0.019797048	0.00213065	0.014058688	-0.021603838	0.016198946	0.013411956	-0.008265469	0.009047862	0.014041654	-0.004197033	0.01307516	0.042254623	0.05007791	0.020779068	-0.017935574	-0.032618895
ENSMUSG00000074281	0.033039745	0.008352951	0.014670134	0.016402526	-0.019956533	0.046090532	-0.07494447	0.037896223	-0.0145115135	0.043925915	0.011026145	-0.003638477	0.022113182	0.04492626	0.032872196	0.043798797	-0.0019975975	0.042534612
ENSMUSG00000110862	0.018150652	0.013444654	0.007102136	0.021945715	0.0108138425	0.05276824	0.0061361156	0.00046891542	-0.02097906	0.034017924	0.006179082	-0.009585842	0.030821018	0.054503854	0.02074535	0.0034105205	-0.018256519	0.00806361
ENSMUSG00000020091	0.035002973	-0.0033045947	0.024579123	0.006697483	0.05414096	0.015789041	0.039319865	0.05345536	0.001261049	0.03969411	0.016297072	-0.0030366634	0.05258155	0.06951849	0.04854555	0.044086576	-0.01936557	0.03591651
ENSMUSG00000024754	0.021800859	0.01462134	0.017564362	0.02878744	0.04042318	0.029599726	0.035998248	0.055059493	-0.017938994	0.017103367	0.009814243	-0.005579474	0.043513674	0.06398085	0.04101838	0.07950091	-0.022564523	0.09832603
ENSMUSG00000031636	0.034828365	0.026940059	0.015712813	-0.0009095796	0.042623673	0.055455793	0.01291414	0.014400922	-0.004499795	0.020875143	0.014082316	-0.007882227	0.01111639	0.018937329	0.030566098	0.028501475	-0.0258195	-0.0040228907
ENSMUSG00000024268	0.026931623	0.007926254	0.022404658	0.0026320526	0.0096964715	-0.01337228	0.03350981	0.046213828	-0.008587485	-0.0046774647	0.008756241	-0.013869079	0.037883542	0.06302961	0.042480752	0.029042201	-0.02450329	0.054712106
ENSMUSG00000070690	0.024420328	-0.017168762	0.011252586	0.003222875	0.029172825	-0.014009362	-0.019063868	-0.036506977	-0.019732337	0.026804399	0.0052738367	-0.012999847	0.027476232	0.028422454	0.0353659	0.0066722203	-0.015086279	-0.058615375
ENSMUSG00000097534	0.025431799	-0.0032048048	0.020597134	0.0063732616	0.04303517	0.050846137	0.0238655	0.023486862	-0.00565328	0.028521335	0.015284558	-0.006339134	0.024004214	0.04449026	0.031013718	0.04055591	-0.021621935	-0.061482072
ENSMUSG00000026734	0.014661521	0.0040577506	0.009087691	0.0046671857	0.008443305	0.01711028	-0.013105147	0.016129687	-0.036017675	-0.002474936	0.00418663	-0.0031394868	0.017808873	0.052500688	0.023690825	0.046510078	-0.011178477	0.052475683
ENSMUSG00000106967	0.0293005	0.039721288	0.016396385	0.009437776	0.019169375	0.029610353	0.10237128	-0.0114259	-0.017902974	0.017849755	0.025173627	-0.0077708573	0.052632526	-0.013500922	0.049115542	0.029203968	-0.01437056	-0.05655687
ENSMUSG00000029086	0.028160248	0.005550742	0.018597424	0.01247192	0.023876516	0.017208092	0.01071124	0.041260045	-0.00678209	0.02991219	0.0065319696	-0.0055125863	0.01746635	0.048349198	0.034677904	0.05118665	-0.018860567	0.010128101
ENSMUSG00000116635	0.044087388	0.013201346	0.031955443	0.0038455427	-0.047113325	-0.01109195	-0.016848933	-0.05608081	-0.0029492467	0.03974412	0.019529987	-0.013718436	-0.022685472	-0.025186373	0.05514689	-0.016047372	-0.026179412	-0.05708469
ENSMUSG00000027985	0.033008557	0.0057219644	0.026475066	0.005421008	0.025722444	0.015698692	0.026805365	0.019387715	0.00061305414	0.009729806	0.0123894075	-0.006330948	0.061472885	0.03863121	0.04349357	0.03734567	-0.018985882	-0.06658994
ENSMUSG00000031659	0.03239495	0.013593525	0.030781295	0.017813236	0.026417546	0.04198769	0.015702548	0.055488635	-0.006136411	0.032068506	0.014143	-0.013530357	0.029448839	0.063585274	0.0434513	0.055283442	-0.031422853	0.057422537
ENSMUSG00000020000	0.019593172	0.0049407776	0.0048143533	0.019361101	0.029386293	0.027536431	-0.0056511764	0.052145917	-0.025291048	0.01659744	0.0070142606	-0.005641809	0.0223436	0.049663633	0.02704679	0.070336014	-0.013018138	0.029194089
ENSMUSG00000086273	0.014357836	-0.00086310046	0.0065520885	0.015071727	0.017584879	0.01396545	-0.0010195047	0.048624422	-0.020658925	0.02066089	0.007118458	-0.0039442666	0.030821925	0.052392814	0.037745643	0.044303995	-0.017100953	0.030084
ENSMUSG00000040424	0.040983535	0.010546013	0.016260665	-0.0062822606	0.058451246	0.01869509	0.0523127	-0.050977536	-0.0068373065	0.018830037	0.024248386	-0.011502203	0.07830396	0.0073075765	0.050753873	0.030087072	-0.017128967	-0.059579886
ENSMUSG00000053626	0.018166259	0.004040023	0.008126559	0.030738689	0.059848126	0.058737878	-0.0083768945	0.060146157	-0.026039254	0.01237396	0.008235921	-0.01454221	0.025817638	0.06449905	0.012710762	0.041702874	-0.011600332	0.09627609
ENSMUSG00000050541	0.009643517	0.00503093	0.007955425	-0.0068378653	-0.019375348	0.017472902	0.001026958	-0.041076746	-0.02502394	0.008691335	0.0011212442	-0.007492383	-0.0129240425	-0.0010641171	0.017672159	-0.005568489	-0.01626311	-0.073268555
ENSMUSG00000055407	0.03252441	0.033423442	0.020458959	-0.00023801783	0.03262011	0.013207853	0.031583015	0.015470477	-0.011356572	0.019843917	0.012604368	-0.0047042216	0.05015677	0.0272509	0.04803939	0.049967192	-0.020462686	-0.032944653
ENSMUSG00000111873	0.019861996	-0.0008880971	0.01577805	0.008194134	0.011933028	0.012550518	0.005614941	0.05673898	-0.020851055	0.018081855	0.010209203	-0.014218514	0.032718293	0.06735945	0.03635431	0.08735703	-0.028553868	0.08707978
ENSMUSG00000039633	0.032966126	-0.0024634686	0.019405494	0.022265475	0.042073846	0.05454522	0.029062327	0.05017531	-0.008191967	0.034259494	0.01694764	-0.002945236	0.049846333	0.07137256	0.044873215	0.061787724	-0.023247216	0.07774865
ENSMUSG00000117873	0.032007717	0.0033973928	0.023364067	0.015859134	0.025647981	0.04168439	0.053570047	0.060105883	0.0004383746	0.013631595	0.013268494	-0.005739772	0.059415765	0.08202386	0.046729174	0.036684766	-0.020393485	0.07991908
ENSMUSG00000024530	0.029672977	0.019161973	0.025760876	0.013569612	0.044776928	0.07929815	0.039184645	0.058667727	-0.006876483	0.01241532	0.009897651	-0.012627614	0.060327247	0.06683805	0.043704327	0.04160608	-0.027964596	0.07566407
ENSMUSG00000096630	0.014073903	0.005341185	0.009997905	-0.014282981	0.033708315	0.035109866	-0.02024473	-0.0674272	-0.031741943	0.010223661	0.004748843	-0.010317493	0.033935014	0.004847262	0.031150175	-0.008448851	-0.01381843	-0.05350316
ENSMUSG00000037049	0.020182418	0.0015012759	0.03145639	0.008772742	0.011757131	0.052460182	-0.017965546	0.0687226	-0.014726257	0.024922568	0.013526231	-0.005123872	0.013530237	0.057707723	0.04637986	0.05957281	-0.016334126	0.057972502
ENSMUSG00000097680	0.039617717	-0.0021802718	0.018535117	0.011101867	0.04868115	0.031780683	0.042878382	0.029992938	-0.0066509987	0.03937517	0.02098066	-0.012262837	0.072905235	0.019630637	0.05206341	0.032539204	-0.013102356	0.0035195344
ENSMUSG00000113273	0.036591128	0.009571077	0.008133235	-0.011581245	-0.0007569766	0.007840058	0.0072779413	-0.07006142	-0.029839903	-0.0012432256	-0.0032670738	-0.008506621	0.01248146	-0.01356106	0.0013002201	0.011661544	-0.019489247	-0.049659427
ENSMUSG00000005994	0.0010516886	-5.5125325e-05	0.009384146	-0.0005262669	0.022528103	0.012531045	-0.019688537	-0.054154266	-0.031177662	0.018760692	0.012883393	-0.019545758	0.014811726	0.0124090025	0.021861006	0.008442056	-0.013682483	-0.06564984
ENSMUSG00000025158	0.023399077	0.0036920537	0.038781647	0.017814696	0.03137811	0.043187752	-0.023601336	0.05643221	-0.021266619	0.02553379	0.0029922733	-0.01186533	-0.021073936	0.06300451	0.048651606	0.050467297	-0.0042545707	0.054801922
ENSMUSG00000031952	0.038719397	0.008109494	0.022937406	0.0014581481	0.069342256	0.063341185	0.050251007	0.050266635	0.0031754535	0.02385569	0.02264186	-0.0036131332	0.0763079	0.048395727	0.051247794	0.038645573	-0.018409245	0.024024222
ENSMUSG00000111514	0.03746912	0.02221929	0.018488996	0.007739667	0.0749285	0.026166005	0.03130776	-0.01750884	0.004030965	0.03829561	0.017361218	-0.005231124	0.07594034	0.010393857	0.053720314	0.023301296	-0.018670894	-0.044909786
ENSMUSG00000106230	0.03654346	0.014443544	0.011326517	0.014009573	0.051390655	-0.008440236	0.00061756035	-0.06505408	-0.0052618426	0.024095038	0.011925904	-0.0101712225	0.047088265	-0.06835743	0.04714016	0.031949256	-0.02159322	-0.05168819
ENSMUSG00000099957	0.023753028	0.013432232	0.013566953	-0.0075013293	0.007963747	0.027833894	-0.012286143	-0.03348777	-0.013676569	0.017713202	0.0140093705	-0.003933193	0.034298126	0.009897897	0.036047008	0.024570312	-0.018620634	-0.07151133
ENSMUSG00000017688	0.0063925977	0.0036712198	0.0011784988	0.009580809	0.018544462	0.046838284	-0.016887724	-0.010335441	-0.047159683	0.03522931	0.0025084876	-0.0051130336	-0.0017932206	0.045193728	0.01051181	0.009040247	-0.0052757156	0.005285108
