gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000097917	0.027861355	0.0052397735	0.023601634	0.019749928	0.012739031	0.06469214	0.00388826	0.059450652	-0.009311631	0.014945126	0.0110629555	-0.012089238	0.038273558	0.06970476	0.037887897	0.0769729	-0.025158454	0.08237867
ENSMUSG00000068299	0.04548381	-0.006506753	0.024954515	0.017454285	0.035570927	0.066019125	0.012308951	0.05434602	-0.0054286574	0.03588031	0.0072379517	-0.004441559	-0.0171337	0.07224208	0.038226724	0.050989892	-0.018285222	0.05087207
ENSMUSG00000031068	0.03215653	-0.005582718	0.016910655	0.02817282	0.027567746	0.0670969	0.027408049	0.06119364	-0.005277399	0.0222554	0.0078195045	-0.0056549646	0.038440812	0.080738455	0.028496101	0.06279649	-0.022674257	0.10625838
ENSMUSG00000026547	0.04068404	0.02359809	0.022739828	0.012506306	0.040199492	-0.015336333	0.034504477	0.04432663	-0.0004418941	0.029098	0.011873217	-0.0051414864	0.06253116	0.04242108	0.045690533	0.040864818	-0.018280545	0.043726586
ENSMUSG00000091345	0.024158223	0.015989283	0.011304971	0.010394138	0.013389092	-0.025607731	0.0069677117	-0.036428664	-0.019684566	0.01350877	0.008574643	-0.005918417	0.06512017	0.021141946	0.037126116	0.029164894	-0.018257473	-0.061086092
ENSMUSG00000110273	0.024890581	0.018072758	0.012930676	0.048037313	0.043356016	0.051136546	-0.00095714745	0.0456324	-0.0056979195	0.013781081	0.008716338	-0.0044346345	0.034938075	0.06009165	0.0230019	0.088098235	-0.005985613	0.09446047
ENSMUSG00000024604	0.031347487	0.0061452123	0.0195158	0.02519075	0.015948942	0.014835918	0.008645055	0.068049066	-0.0013285744	0.02511044	0.006180861	-0.009968437	0.031675708	0.0662317	0.043232612	0.04745731	-0.004839457	0.1037542
ENSMUSG00000031377	-0.011874355	-0.011600604	-0.0054101255	-0.0045774356	-0.06700756	-0.080836974	-0.0394663	-0.054297693	-0.051598422	0.0048631183	-0.0089340685	0.0068379855	-0.025560172	-0.038761158	-0.008941538	-0.0072420402	-0.017894594	-0.049715683
ENSMUSG00000039630	0.0070631052	0.0084146755	0.008253831	0.045761388	0.072416626	0.06630078	0.025411928	0.030751396	-0.021236096	0.017241897	0.013828175	-0.0022500223	0.059852093	0.062019214	0.013650326	0.06545817	-0.017748198	0.09315833
ENSMUSG00000020368	0.022858825	0.010879164	0.012459559	0.039715685	0.059615314	0.04454828	0.024869988	0.05580981	-0.011840818	0.033302676	0.015646996	0.0007331453	0.05831236	0.06748852	0.03195968	0.108730845	-0.020584652	0.106077865
ENSMUSG00000080115	0.03307403	0.01297102	0.021531586	0.012528646	0.049114376	0.082115844	-0.039686676	0.07020163	0.002495123	0.027487483	0.005620786	-0.01428767	0.02235435	0.06593639	0.03785651	0.05968701	-0.008152349	0.10147439
ENSMUSG00000001403	0.043117892	-0.003136655	0.014742082	0.026715146	0.050687443	0.077988975	0.025178324	0.056082346	-0.0006421926	0.037622225	0.019812843	-0.004595989	0.06250287	0.05811291	0.040741757	0.06395499	-0.0197519	0.048754107
ENSMUSG00000030111	0.021491956	0.011521079	0.009526686	0.008807725	-0.00026328812	0.061038032	-0.008014625	0.007913703	-0.028345414	0.031224934	0.006628241	-0.006441606	0.01816382	0.04648881	0.019616913	0.059688278	-0.016386094	0.018886242
ENSMUSG00000020150	0.024997808	0.010075189	0.018338628	0.015793528	0.003264265	0.07144373	-0.019014541	-0.009615856	-0.0079576075	0.046146993	-0.0024069569	-0.0032104186	0.023266746	0.0381378	0.0379429	0.038035545	-0.0022819943	0.016871644
ENSMUSG00000073423	0.007980555	0.0119043775	0.012579988	0.021348482	0.040653955	0.05766507	0.013609251	0.062852934	-0.016598286	0.030605271	0.004204342	-0.011422831	0.013524505	0.059242517	0.03646759	0.064129435	-0.01764777	0.09544674
ENSMUSG00000016028	0.035295773	0.007136318	0.02220778	0.012537751	0.05576877	0.06260394	0.036546074	0.052113693	-0.0009304209	0.01093761	0.008997586	-0.0057075904	0.07337214	0.06892517	0.048607796	0.05071138	-0.024185507	0.04180734
ENSMUSG00000106423	0.009551422	-0.006113268	0.0071314173	-0.01343057	0.022016393	-0.0047300137	-0.021219099	-0.04511998	-0.027200766	0.015880633	-0.007723766	-0.029099476	-0.010152222	0.012800281	0.005469571	0.0007035083	-0.017296227	-0.06618579
ENSMUSG00000049866	0.02806988	0.0039229845	0.015482597	0.01679492	0.03669381	0.041387346	0.019368587	0.054439485	-0.013419749	0.015817884	0.0045712637	-0.008748314	0.04595342	0.06114413	0.03460229	0.078823455	-0.021878604	0.07411536
ENSMUSG00000041733	0.034893904	0.005227724	0.023936914	0.014094377	0.03866045	0.067800686	-0.009696395	0.061308756	-0.007914372	0.03449218	0.007508394	-0.012712461	0.03415003	0.055011135	0.041406013	0.038788695	-0.01633642	0.038076144
ENSMUSG00000035278	0.06952752	0.016289182	0.020477606	0.027079336	0.09254202	0.066221856	0.033229806	0.05810195	0.00902912	0.02314692	-0.008835452	0.00028820703	-0.007330977	0.078966506	0.0027446002	0.07353473	-0.017360331	0.08429257
ENSMUSG00000063334	0.030981172	0.008395634	0.015496723	0.028151693	0.035935078	0.05042772	0.027214583	0.05928329	-0.008455003	0.024450121	0.0049165646	-0.003047491	0.040656168	0.06540176	0.04022607	0.06836932	-0.018680906	0.097970545
ENSMUSG00000022711	0.03495478	0.011774958	0.026320219	0.029302377	0.031800553	0.040376313	0.0130142	0.06367892	0.003066767	0.043396413	0.010321312	-0.009712858	0.05890088	0.075178705	0.044106446	0.06741323	-0.024507562	0.102880575
ENSMUSG00000085222	0.0046482356	0.003457427	0.0052629723	-0.0107796	0.01680206	0.046055116	-0.024105283	-0.06126891	-0.035230566	0.012003341	0.0008974005	-0.015950197	-0.006172148	0.010405871	0.0154108135	-0.01174837	-0.011202617	-0.070489556
ENSMUSG00000098131	0.025969937	0.011259542	0.013974736	0.020369621	0.019927235	0.06038567	-0.027526662	-0.00811097	0.00088952837	0.039219465	0.0052290047	-0.0047411486	0.033354823	0.026732694	0.02448557	0.03950589	-0.0023325607	-0.067746334
ENSMUSG00000003053	-0.011602138	-0.17342444	-0.016850084	0.02412368	-0.0024513737	-0.48905733	-0.013411201	-0.019516176	-0.030373527	-0.29503158	-0.0075471634	0.037565574	-0.03342549	-0.36602733	-0.0056820437	-0.26793936	-0.0021606158	-0.03751187
ENSMUSG00000025916	0.023385148	0.009723924	0.008393006	0.019288912	0.05178341	0.07134239	-0.005772873	0.0382089	-0.013800238	0.03989639	0.005727298	-0.014481498	0.055282045	0.046258893	0.03170779	0.057836246	-0.022753768	0.013526471
ENSMUSG00000037007	0.034720145	0.0077274456	0.024013286	0.022735758	0.039923817	0.05652317	0.0136248255	0.06500928	-0.0063155126	0.041029874	0.0137984175	-0.0033093812	0.017076269	0.06200582	0.030488372	0.04757048	-0.02317799	0.051820092
ENSMUSG00000109499	0.02187167	-0.0051417276	0.016244773	-0.002465019	0.0972156	4.5634388e-05	0.039548483	-0.06909286	-0.019933218	0.012178672	0.00071736344	-0.019627346	0.030893382	-0.007662122	0.06665943	0.017086333	-0.017514938	-0.042599466
ENSMUSG00000086686	0.03505988	0.021030717	0.013676574	0.00071943225	0.017512994	0.0030381382	0.031021342	-0.081966184	-0.006322743	0.029727558	0.014094949	-0.0075680674	0.061549842	-0.0014551579	0.042022135	0.02329765	-0.019129353	-0.0448215
ENSMUSG00000039304	0.028168594	0.015229884	0.013800137	0.015456776	0.036627017	0.03709692	-0.0024756528	-0.05421839	-0.008599422	0.02783029	0.0039842287	-0.00565149	0.029857242	-0.024665834	0.041146204	0.026786717	-0.018726962	-0.05370099
ENSMUSG00000030351	0.028892448	0.00056151225	0.027833581	0.011061642	0.002868398	0.054390255	-0.0038601656	0.043239973	-0.00856745	0.040236663	0.006032534	-0.00663432	0.02236367	0.055246502	0.039320573	0.013947736	-0.022990145	-0.016960245
ENSMUSG00000075023	0.03683816	0.02976182	0.020290606	0.005023769	0.052143905	0.038922925	0.035849784	-0.015377743	0.0032432873	0.023979561	0.016323693	-0.00677163	0.056143634	0.031419028	0.049232442	0.024762701	-0.016802508	-0.05559562
ENSMUSG00000097932	0.04674572	0.015692415	0.019269874	0.020154743	0.08184118	0.065735385	-0.010277492	0.026196923	0.035120625	0.026907781	0.014075195	-0.0076423734	0.059128486	0.044167757	0.051027626	0.033584543	-0.02310486	-0.0078110206
ENSMUSG00000024942	0.03558673	0.03290012	0.02999922	0.0039000409	0.047197327	0.035684567	0.054641794	0.039097745	-0.0019028776	0.024874259	0.014868796	-0.005975027	0.06780157	0.056805465	0.047842856	0.0403749	-0.019910498	0.012776536
ENSMUSG00000091764	0.027852045	0.007992645	0.014086744	0.03000057	0.06920777	0.0037367635	-0.00494087	0.06339575	0.0042977296	0.025192557	0.008698405	-0.013993824	0.05688081	0.059415538	0.026428144	0.026735866	-0.020984398	0.08661869
ENSMUSG00000085586	0.04099898	-0.012522369	0.015423065	0.009005421	0.07064976	0.062370755	0.03888578	0.027357977	0.007935836	0.03180023	0.010262555	-0.0069097592	0.0738704	0.025348814	0.051701732	0.029657299	-0.015192717	-0.03350887
ENSMUSG00000036557	0.026205145	0.019846017	0.015912812	0.021407807	0.027824968	0.019477583	0.020115271	-0.0011635119	-0.008830297	0.029783957	0.010309067	-0.006409269	0.06808246	0.042806625	0.045806874	0.020517496	-0.023881255	-0.0133799855
ENSMUSG00000067220	0.027382594	-0.0012576783	0.010851891	-0.011100627	0.03815234	0.035055652	-0.0025894835	-0.03902954	-0.01843293	0.00927164	0.008378673	-0.017507127	0.0563016	0.01402377	0.02428175	0.007934089	-0.014626634	-0.052999083
ENSMUSG00000045128	0.01455112	0.006027829	0.0012252677	0.035910945	0.06033661	0.048079744	0.0370273	0.041452173	-0.0071340827	0.02310668	0.004188903	-0.0059023886	0.060328193	0.0633517	0.033356898	0.061132446	-0.021132305	0.05246417
ENSMUSG00000048096	0.029921833	-0.0017364107	0.021191645	0.009500414	-0.0031370535	-0.0022954105	0.024044173	0.0012278777	-0.007171911	0.038943883	0.0120725585	-0.0048533413	0.054003023	0.035104644	0.048077077	0.034716185	-0.017919844	-0.035413954
ENSMUSG00000027613	0.047609936	0.01108269	0.016844315	0.02050969	0.017318796	0.075763844	0.028684726	0.060135577	-0.00013800885	0.015804116	0.0019449663	-0.003430194	0.018632803	0.07072102	0.021389805	0.07152937	-0.017161041	0.07380834
ENSMUSG00000102530	0.025214309	-0.002990577	0.01177306	-0.010041391	0.059220634	0.033435516	-0.002586713	-0.07547672	-0.0026228318	0.010613882	0.0023261663	-0.0054408335	0.003314346	-0.014011976	0.041528277	-0.008961603	-0.016028726	-0.04821479
ENSMUSG00000036646	0.036046673	0.0064783827	0.03014247	0.024070058	0.032749362	0.03731383	0.0055450494	0.063640706	-0.0017668856	0.039694697	0.013133126	-0.010611361	0.033310194	0.07286759	0.04506141	0.07369729	-0.027060553	0.07821302
ENSMUSG00000011486	0.039213143	0.007875126	0.011642205	0.0062711737	0.030023286	-0.017274762	0.04147821	-0.05165122	-0.01091626	0.024768928	0.0087340865	-0.021701429	0.06240851	-0.025798561	0.04114321	0.032862492	-0.015580646	-0.056392
ENSMUSG00000016487	0.024355486	0.007850234	0.017116837	0.034849264	0.025689607	0.06651886	0.0020910534	0.061088692	-0.016001925	0.041333687	0.0086736	-0.019276634	0.04219576	0.06666361	0.028552724	0.057775464	-0.023680396	0.10491799
ENSMUSG00000033411	0.017508889	0.027098808	0.009158497	0.035361428	0.060543433	0.06171836	0.025660569	0.04949002	-0.014024474	0.03472278	0.01080497	-0.00032011356	0.062966414	0.068951495	0.028025936	0.10220232	-0.016983133	0.123124495
ENSMUSG00000024889	-0.0069399243	0.0054358696	0.008730442	0.040256776	0.034141816	0.06490462	-0.06575488	0.047139853	-0.019790698	0.027686486	0.0019020182	-0.021538543	-0.057047788	0.0780141	0.0146722905	0.08319867	-0.006401549	0.07531653
ENSMUSG00000092389	0.03891937	0.00011269024	0.019097943	0.007161251	0.022239814	0.009813833	0.038615115	-0.05407851	-0.023661138	0.024203992	0.019122256	-0.007594027	0.046994623	0.023321223	0.057098582	0.021487152	-0.019703394	-0.040391985
ENSMUSG00000095128	0.018280074	-0.022234542	0.008569931	-0.0096877925	0.03795553	-0.00504815	0.04160993	-0.041961264	-0.025387835	0.025750805	0.008075944	-0.019067949	0.03323049	0.0015399068	0.038710896	0.016760183	-0.014983824	-0.056414027
ENSMUSG00000019590	0.01979802	0.006753864	0.017725034	0.016716203	0.047565226	0.031735297	0.03024304	0.06801575	0.0011709089	0.01548779	0.01785933	-0.0047710687	0.050753254	0.07107815	0.042450584	0.04684366	-0.016368514	0.0890751
ENSMUSG00000005493	0.023675853	0.0032572423	0.013617019	0.025465509	0.031881336	0.071220666	0.0060952096	0.017500224	-0.016194647	0.025738519	0.007383612	-0.0051907483	0.047727376	0.047610816	0.033708014	0.027616948	-0.018214086	0.03265151
ENSMUSG00000032735	0.029524755	0.01002593	0.023909425	0.0046471376	0.016130084	0.054087806	-0.0022294244	0.057114284	-0.0084527945	0.012406727	0.0074692494	-0.016678987	0.03839761	0.062219236	0.039723106	0.057650823	-0.02394702	0.058574934
ENSMUSG00000042638	0.026758319	0.0055009155	0.014111596	0.009990319	-0.0030544857	-0.0080280695	-0.012914212	-0.024375081	-0.024553679	0.008986896	0.006818849	-0.0049821464	0.039885473	0.04931609	0.036682703	0.027390989	-0.019043455	-0.05716167
ENSMUSG00000031634	0.010453133	0.012864877	0.017310599	0.025888091	0.045998015	0.07677335	0.0054218797	0.06643251	-0.011104868	0.030339444	0.00852457	-0.01163113	0.031848438	0.057909697	0.024681782	0.03564907	-0.012339517	0.08846604
ENSMUSG00000109564	0.013383847	-0.015232977	0.002965519	0.0017165205	0.025304599	-0.057090364	0.00030339905	-0.04713977	-0.021525882	0.0015220239	0.005851843	-0.010974548	0.022369146	-0.01721753	0.02168196	0.027763598	-0.01987502	-0.064378105
ENSMUSG00000026815	0.038436934	0.018776037	0.01941693	0.011346778	0.054703947	0.002707979	0.031319305	-0.04041773	-0.002270193	0.027973384	0.014596468	-0.005854918	0.07060697	0.030495768	0.05358482	0.014363214	-0.019440675	-0.060739424
ENSMUSG00000036779	0.036152955	0.007837376	0.024820425	0.0017159969	0.055400606	0.03203567	0.040236976	0.056847278	-0.0023947016	0.016685307	0.01889349	-0.005763694	0.06429004	0.07832995	0.038496863	0.056504212	-0.025862137	0.088925675
ENSMUSG00000060314	0.024193013	0.010060623	0.020543376	0.023693835	0.05511709	0.058827918	0.01979262	0.05602881	-0.0105099175	0.044254676	0.005167221	-0.013273089	0.059825398	0.060966633	0.028334698	-0.020826047	-0.018451713	0.07574454
ENSMUSG00000087170	0.0032734633	0.006740551	0.010227528	-0.011449852	0.02166556	-0.0107514	-0.013936483	-0.06501093	-0.036478393	0.008492626	-0.00096119946	-0.008880081	0.022514725	-0.020772956	0.019192627	0.018569456	-0.007299452	-0.03962672
ENSMUSG00000027907	0.016479118	0.0011550528	0.010350213	0.007416796	0.025496135	0.08018077	0.028568862	0.060922693	-0.029259937	0.015923917	0.009962241	-0.0028138435	0.026410187	0.05866892	0.03766257	0.073823445	-0.014828606	0.10701283
ENSMUSG00000020752	0.03194851	0.013826487	0.02884288	0.01771638	0.027763847	0.055563666	0.013289313	0.057150487	-0.004938863	0.037864193	0.013305137	-0.010446047	0.05269913	0.05855956	0.045963302	0.06762642	-0.02508171	0.043013625
ENSMUSG00000110830	0.018630758	0.01459764	0.0059358086	0.01441509	0.038192723	0.0356836	0.010652682	0.061949436	-0.023696342	0.020128874	0.0068776817	-0.011121247	0.02730439	0.060659457	0.009480627	0.07389076	-0.010955312	0.119990446
ENSMUSG00000050822	0.034246337	0.011414909	0.02755492	0.00690006	0.032396708	0.028119225	0.018716106	0.066088565	0.00054354226	0.041167896	0.011115873	-0.0060721994	0.057775028	0.06920971	0.045453705	0.07954047	-0.025935221	0.07671689
ENSMUSG00000014686	0.038747653	0.018160008	0.011150834	-5.0606133e-05	-0.0019328815	0.009043018	0.07703228	-0.063106224	-0.0093856165	0.02180561	0.004413286	-0.021044798	0.07768213	-0.07051512	0.06038937	0.02180954	-0.0148725	-0.054934647
ENSMUSG00000025474	0.031997215	0.0005807722	0.019137066	0.02024022	0.025859289	0.080354266	0.0033227804	0.06820095	-0.0032442785	0.046758533	0.010071103	-0.006013103	0.051673822	0.07410503	0.03860184	0.09788763	-0.022737669	0.098879665
ENSMUSG00000113778	0.017900154	-0.18233505	0.009420921	0.02486998	0.021979358	-0.5210789	0.012429508	-0.031148076	-0.006340602	-0.30451417	0.0059747943	0.030113379	0.028108368	-0.36109373	0.05063239	-0.21947123	-0.018459534	-0.0019629018
ENSMUSG00000009927	-0.36701924	-0.053799424	-0.20012812	-0.15541497	-0.37872776	-0.31887347	-0.14311223	-0.04337488	0.28952265	-0.294765	-0.119958654	0.12339511	-0.51317036	-0.46496913	-0.53641677	-0.54636556	0.2804847	-0.030852677
ENSMUSG00000055109	-0.016677959	-0.00030802874	-0.0059877764	-0.024349215	-0.08066244	-0.07425938	-0.0274958	-0.0070198793	-0.041231647	-0.032694504	-0.017262816	-0.0058477167	-0.073296145	0.03588925	-0.005133275	0.012092041	0.002575287	-0.024207484
ENSMUSG00000054920	0.027020454	0.012932191	0.017447243	0.027593594	0.042964645	0.02970339	0.02887869	0.06417625	-0.010308765	0.040429093	0.011430929	-0.00337188	0.06625777	0.07224381	0.036840875	0.07416019	-0.02151169	0.10708116
ENSMUSG00000033940	0.030414036	0.017900204	0.025969975	0.008761936	0.049406506	0.0020711636	0.025093017	0.04999074	0.008623006	0.028892204	0.01648147	-0.0061895032	0.055360947	0.054348435	0.023291824	0.050884914	-0.01849342	-0.0038508757
ENSMUSG00000112343	0.022552526	0.012180399	0.014238932	0.008320055	0.043151453	0.002929981	0.023621319	-0.012923658	-0.017906137	0.034229018	0.0046454608	-0.0055062957	0.02979694	0.038409095	0.030978458	0.020425214	-0.0161121	-0.07665723
ENSMUSG00000039533	0.029127214	0.0045438833	0.023905825	0.0027508277	0.0116443075	0.05377194	0.008346444	0.04150726	-0.004090044	0.017703066	0.009496004	-0.0016161087	0.04561575	0.038152814	0.04839956	0.03275818	-0.02339542	-0.024355363
ENSMUSG00000042502	0.04993801	0.0058287494	0.016154489	0.020691993	0.049494136	0.05038594	0.039610464	0.04881414	-0.026644746	0.031840976	0.009987394	-0.0005977108	0.039389808	0.06001932	0.04297934	0.05373912	-0.016545987	0.0525196
ENSMUSG00000036330	-0.35989535	-0.06408711	-0.20312867	-0.14891657	-0.38632664	-0.32778642	-0.14006859	-0.05534801	0.2931962	-0.29288423	-0.108445935	0.1345828	-0.5130199	-0.452846	-0.5480965	-0.5456357	0.27392486	-0.028764073
ENSMUSG00000033918	0.030580014	0.01670516	0.015248699	0.029892895	0.061153512	0.047273614	0.024775026	0.061138526	-0.0038890468	0.036828984	0.015370788	-0.0059202397	0.044122025	0.06316	0.04105564	0.06464501	-0.021163365	0.07422168
ENSMUSG00000054142	-0.0009198201	0.025054906	0.00678139	0.011714459	0.0062938724	0.07060068	0.0031363596	-0.056104004	-0.040428337	0.04633918	-0.014509789	-0.008734904	0.02596297	0.014543641	-0.013076202	0.0077599743	-0.018317657	-0.08356766
ENSMUSG00000063245	-0.36924684	-0.068056375	-0.21095534	-0.15725982	-0.38163325	-0.328521	-0.14648613	-0.029942682	0.27824697	-0.29123107	-0.11225495	0.12790468	-0.508081	-0.4470632	-0.53072214	-0.53171307	0.27311116	-0.03964176
ENSMUSG00000098041	0.048395693	-0.0026269925	0.014874271	0.0006623675	0.09544262	0.018372972	0.010888694	-0.035307508	0.026669271	0.011560995	0.016944049	-0.005194048	0.09825228	0.040950473	0.025280569	0.031967018	-0.015822718	-0.060691327
ENSMUSG00000031703	0.02578446	0.011155946	0.015871007	0.033156265	0.058412343	0.05506367	0.012551759	0.07345233	-0.010050607	0.037067864	0.015858388	-0.0036416303	0.04319309	0.06924346	0.026016157	0.11800782	-0.019113347	0.13386996
ENSMUSG00000098066	5.805375e-05	0.0060002184	0.00437372	-0.008477412	0.09124338	0.02591951	-0.0121909985	-0.040149845	-0.03692506	0.014205623	0.0030263164	-0.0021974496	0.09990764	0.019832028	0.01515407	0.016139092	-0.012933381	-0.063158885
ENSMUSG00000035064	0.032975495	0.0061051208	0.020858467	0.017271318	0.036488783	0.07758463	0.017606381	0.060429353	-0.0025118324	0.0074928347	0.012805575	-0.0077404734	0.061868902	0.06694021	0.044063494	0.05760911	-0.026080027	0.08026487
ENSMUSG00000026721	0.014608793	0.0032762254	0.0067808237	0.013360516	0.03847129	0.041964523	0.0018797196	0.057372462	-0.032153506	0.009026853	0.007735497	-0.022086568	0.041287906	0.06591266	0.023697095	0.06516124	-0.013742769	0.12643106
ENSMUSG00000026609	0.019465255	-0.00094941794	0.00955592	0.011721368	0.0061052158	0.0053124432	-0.0071079745	-0.04824224	-0.024975428	0.018860264	0.004558718	-0.0049693356	0.015096124	-0.0030202141	0.026417678	0.021746263	-0.015940564	-0.063208774
ENSMUSG00000086596	0.030719416	0.0067254906	0.01974686	0.023442714	0.021428183	0.046616387	0.014889598	0.065844424	-0.0059438692	0.013385976	0.008647429	-0.0062005306	0.070569836	0.062371816	0.04393164	0.05896657	-0.024375746	0.098723106
ENSMUSG00000057841	0.05065815	0.0027251036	0.01177509	0.029388754	0.050205603	0.06385448	0.04209682	0.039143495	-0.0018545187	0.012225139	0.0076008663	-0.0059294347	0.024197359	0.06021519	0.044175975	0.06566077	-0.018847901	0.044708442
ENSMUSG00000028680	0.037859093	8.137233e-06	0.010422509	0.020027472	0.041174266	0.032423746	0.020862734	0.049515747	0.0017186964	0.028959876	0.0048034554	-0.0058679455	0.05988821	0.04935293	0.044172816	0.042351365	-0.01730975	0.00029734007
ENSMUSG00000106447	0.031960156	0.017114291	0.028527372	0.009090095	0.032543812	0.05580332	0.018360449	0.055776253	-0.0039174547	0.04795647	0.014429558	-0.005065906	0.04963156	0.06690232	0.041694086	0.070616186	-0.024774134	0.059137575
ENSMUSG00000072739	0.04414986	-0.00069235696	0.013155954	0.017857311	0.054742087	0.054287676	-0.0058052805	-0.109202534	0.001879744	0.028012175	0.010119007	-0.005198794	0.05331941	-0.005196186	0.0360563	0.017118722	-0.019726602	-0.0380757
ENSMUSG00000084950	0.03392368	0.004240801	0.022207344	0.01714967	0.045370232	0.063700326	0.035470977	0.05863839	-0.0038728353	0.01905917	0.015372927	-0.0032940626	0.057409998	0.0750743	0.044319715	0.07843327	-0.02648585	0.068308555
ENSMUSG00000007950	0.03319397	0.022632198	0.016794393	0.007361538	0.041415866	-0.009514198	0.041661583	0.018123321	0.0033516018	0.04117679	0.019993206	-0.0067103417	0.06115258	0.04701802	0.047631964	0.034629226	-0.018994447	-0.024686841
ENSMUSG00000114661	0.016323643	0.0051988503	0.00751025	-0.0004798654	0.023889853	-0.0012139349	-0.0048076054	-0.03726111	-0.019350702	0.014163155	0.00032821708	-0.0064815823	-0.0040272395	0.008847129	0.03591515	0.022284467	-0.013955309	-0.07049407
ENSMUSG00000101574	0.023097174	0.014139898	0.0071257413	-0.017032215	0.004645301	-0.02685275	-0.017267669	-0.043680605	-0.019837601	0.017079934	0.0046435124	-0.0068491553	0.0014748948	-0.0015527429	0.021719668	0.024178522	-0.019280728	-0.044512864
ENSMUSG00000028284	0.013354607	0.0066753607	0.0034377256	0.051559962	0.03244197	0.014551041	0.018774321	0.05501446	-0.02413171	0.020916235	0.007950159	-0.021818392	0.047769856	0.07073936	0.021545524	0.12180891	-0.0242599	0.13037212
ENSMUSG00000109371	0.035714556	-0.0029423204	0.012935188	0.0023713845	0.043781403	0.03997405	0.0065306104	-0.07269188	-0.005246522	0.03142444	0.015487788	-0.023649788	0.014829236	-0.007244516	0.038157277	0.0137599325	-0.017037585	-0.039493956
ENSMUSG00000075511	0.039815202	-0.0011129725	0.020661142	0.015311511	0.06521957	0.06506857	0.020225931	0.06621416	-0.0010886005	0.03573974	0.013082721	-0.0043514553	0.05283847	0.050585706	0.04500445	0.04896034	-0.02246973	0.026031073
ENSMUSG00000113618	-0.36673576	-0.07169804	-0.20175762	-0.15357742	-0.38416773	-0.3336564	-0.14578417	-0.045008417	0.28904954	-0.2929951	-0.11170263	0.13737579	-0.5141904	-0.45920408	-0.54879814	-0.5264073	0.2864876	-0.030775618
ENSMUSG00000020454	-0.37694243	-0.054486003	-0.19518332	-0.15847516	-0.38708612	-0.3259927	-0.15225486	-0.04193843	0.28359264	-0.3095607	-0.11035695	0.13504018	-0.5137155	-0.45496893	-0.53522295	-0.5362911	0.28108296	-0.020786412
ENSMUSG00000017211	0.03576181	0.01865143	0.013079468	0.0017186648	0.034997784	0.061275404	0.016060716	-0.035496566	0.0025185328	-0.0027020443	0.016164398	-0.0048669484	0.08059932	0.009011201	0.051572464	0.026634356	-0.019847915	-0.06407331
ENSMUSG00000025010	0.026395833	-0.0035261384	0.014441389	0.035022765	0.016272318	0.0164351	0.053843725	0.06413867	-0.009398485	0.022943277	0.007471264	-0.008581818	0.042059217	0.09285582	0.038333766	0.052352887	-0.019703219	0.114781335
ENSMUSG00000032113	0.016831886	0.0101130735	0.009519494	0.036783893	0.07067847	0.035495944	0.012066352	0.06992161	-0.014091668	0.0014825356	0.011616285	-0.003908176	0.05892036	0.059078448	0.039327957	0.06886515	-0.005906946	0.122459814
ENSMUSG00000085148	0.028572757	0.013405935	0.012554268	0.02001116	0.048011947	0.08390596	0.023202224	0.06355865	0.003147562	0.01290037	0.009682605	-0.005477093	0.029445449	0.056696866	0.026813135	0.06698637	-0.015338483	0.07209606
ENSMUSG00000027177	0.01812833	0.0055481247	0.012083509	0.035323102	0.051799357	0.036034252	0.01737724	0.06056894	-0.013805749	0.014046134	0.006947162	-0.008332673	0.048947707	0.07142585	0.025910249	0.085513756	-0.019951427	0.12086189
ENSMUSG00000102590	0.012716699	0.004444901	0.0070696897	-0.008987137	0.0016036468	-0.002154426	-0.0042092926	-0.054068178	-0.018587172	0.005581816	0.007599353	-0.007100581	0.025279531	-0.009082708	0.034312103	-0.0369632	-0.013629059	-0.055376343
ENSMUSG00000049571	0.031088578	0.014097846	0.023905043	0.009078441	0.014118313	0.05131083	0.013654068	0.0633874	-0.011700717	0.001296441	0.005768438	-0.005264402	0.042089134	0.036012717	0.045545127	0.067102335	-0.02606659	0.01274581
ENSMUSG00000032495	0.032647092	0.014404732	0.01853743	0.00975423	0.054976266	0.053754933	0.05852958	0.0056828693	-0.0083636325	0.022095148	0.018333605	-0.009429585	0.07109715	0.023350835	0.050123196	0.035077833	-0.014340872	-0.034555472
ENSMUSG00000026605	0.019745942	0.006559488	0.010438813	0.034201812	0.03273102	0.067265175	0.00858845	0.06757773	-0.020476872	0.028944477	0.0069511114	-0.007344316	0.035393007	0.06314327	0.027272593	0.078941874	-0.022147637	0.11722623
ENSMUSG00000025202	0.019864334	0.014100582	0.016573155	-0.0012662259	0.017151926	-0.028264353	0.021893179	-0.020627672	-0.0153343035	0.030550957	0.0012526904	-0.0071886024	0.028886503	0.032819696	0.036620896	0.012596518	-0.01894653	-0.08003814
ENSMUSG00000015337	0.034320127	0.0015085654	0.038331635	0.01891404	0.07334508	0.06277715	-0.0013149611	0.05892543	-0.051608596	0.04350306	-0.0031703005	-0.009760378	-0.027758379	0.06889608	0.041650016	0.060685623	-0.019595286	0.07202581
