gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000033319	0.02295869	0.009438639	0.010504729	0.025697581	0.05361388	0.05152252	0.026470369	0.037958793	-0.014367773	0.03439628	0.013569255	0.0017535456	0.06830026	0.06477161	0.034097437	0.07024031	-0.019187	0.09709306
ENSMUSG00000008348	0.072677605	-0.016613187	0.027164945	0.011211047	0.099554285	0.051765364	0.05878926	0.041351393	0.018501136	0.027072474	0.02750578	-0.0044659595	0.06431003	0.04542805	0.07033429	0.04432075	-0.016113086	-0.00049101445
ENSMUSG00000025102	0.038271047	0.009173947	0.01952462	0.037598383	0.02744958	0.049433853	-0.0006458873	0.07118114	-0.0093629025	0.028906459	0.0060560354	-0.009996384	-0.002239603	0.06753807	0.028714895	0.098881625	-0.00918986	0.114097
ENSMUSG00000087085	0.012435904	0.019614892	0.0092798285	-0.01951744	0.007386802	-0.0011552209	-0.012815053	-0.094747916	-0.026517099	0.013234777	0.004028772	-0.04260426	0.007929426	-0.021820152	0.022661109	0.021723712	-0.014443241	-0.043065034
ENSMUSG00000037627	0.03228019	-0.010714275	0.01533892	0.019982131	0.05608141	0.05137472	0.021355323	0.061333474	-0.0084031755	0.026437338	0.009521535	0.00029621445	0.06512555	0.06371149	0.04524123	0.045080185	-0.01993566	0.058897194
ENSMUSG00000005220	0.021386603	0.0074875606	0.013497501	0.010053178	0.025246661	-0.0013091502	-0.016959095	0.038735114	-0.016796498	0.01224014	0.0068038553	-0.018538643	0.01870916	0.054449476	0.025935812	0.00023840825	-0.018882679	0.025395703
ENSMUSG00000035183	0.02922416	0.024025401	0.010804691	-0.001864198	0.01709525	0.018079482	-0.028104745	-0.069520675	-0.012729741	0.014478214	0.008958333	-0.015558679	0.025201859	-0.009686335	0.009322391	0.031440016	-0.020114498	-0.036607925
ENSMUSG00000022536	0.030605206	-0.0029064305	0.018576719	0.025423136	0.03987254	0.04385616	0.008750903	0.06496074	-0.007188283	0.025684971	0.010726017	-0.01041961	0.040515464	0.07596792	0.037772637	0.08862854	-0.024582315	0.1234189
ENSMUSG00000030650	0.032248426	0.01611292	0.02559181	0.0049115443	0.05737764	0.047581714	0.0150369555	0.03304599	0.007094112	0.025361912	0.011629824	-0.0031489227	0.064112104	0.04396498	0.04807538	0.031582426	-0.02057576	-0.039052144
ENSMUSG00000051648	0.036126908	0.01778659	0.019122068	0.016753593	0.056056533	0.07257607	0.017583515	0.07275023	0.0018604554	0.039405946	0.017429858	-0.0062872404	0.06706039	0.038550913	0.03985068	0.029190315	-0.025738377	0.077117994
ENSMUSG00000118214	0.024604537	-0.008239874	0.018216811	0.006848251	0.042765483	0.06719182	0.05205863	0.012159292	0.0074917255	0.033467084	0.016423581	-0.0109630395	0.054930467	0.03546506	0.056051463	0.020901203	-0.013740347	-0.055612132
ENSMUSG00000055204	0.011167485	0.010143048	0.008198556	0.04445516	0.051536627	0.04522119	0.031077117	0.047152348	-0.028015941	0.02988946	0.0076095806	-0.0033788378	0.04991284	0.07311273	0.015462029	0.08614875	-0.018744756	0.113962926
ENSMUSG00000109816	0.040090676	-0.0065797777	0.009857989	-0.00054097257	0.04744678	0.038927924	0.012198622	-0.09012893	0.0003872362	0.03017574	0.02241858	-0.01689193	0.07819511	-0.03547593	0.052530307	0.01619809	-0.017473547	-0.0403397
ENSMUSG00000066568	0.026932398	-0.0005049861	0.012399229	0.039229836	0.05988554	0.056250148	0.025363525	0.057958066	-0.011778842	0.020673368	0.015180745	-0.00018780296	0.06165257	0.073945284	0.03575595	0.10352585	-0.022770528	0.11714899
ENSMUSG00000025362	0.005211339	0.015087292	0.018559035	0.022130562	0.028476598	0.0704867	0.07138665	0.03786246	0.0016678077	0.043288276	0.03777455	-0.008329538	0.077061474	0.06334065	-0.030284215	0.054996736	-0.009338197	0.028782723
ENSMUSG00000068270	-0.018330969	0.00617304	-0.02462431	-0.0273163	-0.07662254	-0.014305653	-0.026575975	0.061074436	-0.050934516	-0.0001321558	-0.0036308174	-0.032091975	-0.07582043	0.12927999	0.003929539	0.0444383	0.00012891441	0.07397179
ENSMUSG00000001518	0.029452436	-0.0014395857	0.018836824	0.020639481	0.040802475	0.0594428	0.024558488	0.070195295	0.0034251136	0.015190832	0.015304627	-0.0055254875	0.06191258	0.06429113	0.050977178	0.03284007	-0.021299232	0.079650216
ENSMUSG00000097624	0.029990895	0.013067666	0.01418132	0.026636457	0.0558235	0.016538922	0.037090674	0.02542214	-0.009713449	0.035679832	0.012744526	-0.00033691493	0.06307648	0.061710406	0.05013469	0.061492044	-0.017836733	0.08042849
ENSMUSG00000036916	0.010900604	0.0065632593	-0.019563703	0.025832875	-0.05331179	-0.053780325	-0.035683576	0.07209597	-0.04583986	0.001529036	0.0040938333	-0.025106555	-0.020575931	0.086579286	0.008056495	0.05073349	0.013558652	0.110369764
ENSMUSG00000071072	0.028247258	0.0154845	0.010947855	0.037838116	0.06662401	0.0429417	0.029757675	0.0423744	-0.005808912	0.030250628	0.014769776	0.0015520495	0.064249925	0.06677784	0.042681158	0.081739604	-0.020780297	0.1002008
ENSMUSG00000032475	0.019397767	0.013780678	0.009824048	0.031156285	0.058405943	0.04090768	0.023122355	0.062389698	-0.01829831	0.030149475	0.011678086	-0.0017758514	0.059133533	0.0675463	0.026686687	0.10131363	-0.017321095	0.12734973
ENSMUSG00000040187	0.019388981	0.0006659399	0.01746719	0.024821527	-0.001008283	0.03343393	0.012484232	0.05992266	-0.021569068	0.022072893	0.008983619	-0.0035150044	0.03544962	0.05854262	0.03928119	0.05970312	-0.017642949	0.08818387
ENSMUSG00000043531	0.010428267	0.0022558374	0.0016278917	0.028772311	-0.008320926	0.036104724	-0.018432762	0.051510863	-0.040477376	0.015877564	0.0066022854	-0.023863025	-0.018879421	0.07453136	0.016827466	0.028722363	-0.009034257	0.051736344
ENSMUSG00000043964	0.038377397	0.0062500667	0.019424625	0.003233189	0.08502843	0.04997008	0.0006879138	0.058783486	0.010928061	0.016636908	0.012712624	-0.007087666	-0.022132602	0.055293113	0.04360695	0.038251434	-0.012528256	0.024073457
ENSMUSG00000021850	-0.014054176	-0.016672289	-0.000927095	0.0017136215	-0.036252376	-0.10863483	-0.02990179	-0.042259213	-0.042693965	0.0044609937	-0.020697173	-0.012603919	-0.041421615	-0.069533594	0.0055732224	-0.012116163	-0.02007255	-0.05036912
ENSMUSG00000000600	0.0072955918	0.009547544	-0.0012085175	0.043172814	0.046127968	0.059218783	0.025266219	0.054731406	-0.033595845	0.04475787	0.00708536	-0.013871366	0.04860106	0.06854902	0.025057985	0.06451352	-0.009470329	0.13442115
ENSMUSG00000085730	-0.003777144	-0.008425487	0.009346355	-0.018245311	-0.080389656	0.024804581	-0.024692468	0.07818082	-0.04746788	0.0019501885	0.004909351	0.0009005652	-0.009141729	0.04796704	0.027494974	0.043166313	-0.01764763	0.06956142
ENSMUSG00000061559	0.036306515	0.015267009	0.020175558	0.017476844	0.03551582	0.072684884	0.015029441	0.070814975	-0.0018052626	0.021915575	0.017572692	-0.0043492676	0.037043143	0.057508796	0.034323044	0.06523587	-0.022811873	0.06527094
ENSMUSG00000004980	0.010650956	0.014448841	0.012936176	0.061763	0.072092906	0.041001875	0.028196342	0.025970725	-0.027257014	0.01734911	0.004238828	-0.00257006	0.04019708	0.060861032	0.009405482	0.13382068	-0.012741336	0.0905512
ENSMUSG00000107453	0.03940985	-0.00471944	0.014432484	0.008383336	0.071766526	0.0492621	0.056527615	-0.029635819	0.00068196986	0.033958334	0.020962005	-0.0058550043	0.06949771	0.030715905	0.054190796	0.033360083	-0.016471006	-0.049706828
ENSMUSG00000026679	0.018048597	0.00666076	0.008610084	0.020180669	0.039271403	0.07092779	-0.0007931221	0.06463491	-0.013659124	0.034729034	0.007600135	-0.006587032	0.013107637	0.0600638	0.022943843	0.089076094	-0.015209797	0.10289946
ENSMUSG00000023484	0.04482222	0.010516137	0.02420153	0.013170492	0.08061556	0.025564432	0.04341405	0.03946001	-0.0051881657	0.03196096	0.010033692	-0.0020169693	0.08366198	0.04210104	0.038574487	0.038701925	-0.017542655	-0.008154835
ENSMUSG00000039960	0.031720933	0.002459388	0.024542416	0.014817575	0.06431305	0.04237692	0.015113607	0.06881295	8.2728904e-05	0.035600938	0.0108515695	-0.005350924	0.032779764	0.07798088	0.036484994	0.06648882	-0.025269879	0.06251739
ENSMUSG00000107539	0.038793925	0.0056994697	0.0121533815	0.0034926843	0.051007427	0.02707996	0.049618345	-0.06924557	-0.0063665938	0.041121535	0.013918236	-0.020967232	0.06574841	0.017245803	0.048431918	0.025704455	-0.015353313	-0.050147966
ENSMUSG00000050821	0.031966437	0.018181639	0.021769302	0.012162684	0.06483229	0.032619283	0.047295827	0.03852063	-0.014941952	0.031356014	0.024927812	-0.00991162	0.08225365	0.049593605	0.05056851	0.042433493	-0.015686585	0.011401354
ENSMUSG00000007946	0.044027258	0.00396568	0.017927656	0.008358646	0.05521613	0.0341408	0.06758448	0.023162885	0.0074669677	0.025539387	0.036184013	-0.007195584	0.104520455	0.03555592	0.05958735	0.035386037	-0.005212819	-0.033386886
ENSMUSG00000022657	0.013057814	-0.0005290476	0.008423573	-0.003467046	0.01528911	0.03436733	0.0014042597	-0.038257994	-0.01837713	0.029966727	0.0063382024	-0.020712527	0.039131723	0.038915813	0.029046057	0.02420085	-0.014251228	-0.07136731
ENSMUSG00000031939	0.020374527	0.008227786	0.010347939	0.033612005	0.07368454	0.038468253	0.024846531	0.03714649	-0.026662093	0.028680742	0.012520324	-0.005217858	0.030203173	0.06626085	0.031891093	0.08601225	-0.018448886	0.07281497
ENSMUSG00000026837	0.026766045	0.008188964	0.028531738	0.0039350437	-0.01729668	0.033946354	-0.01383523	0.050728645	-0.019775702	0.007920699	0.0069308137	-0.020315673	0.01747526	0.07171678	0.04120427	0.05534622	-0.025094291	0.07585182
ENSMUSG00000031748	0.034432776	0.005242082	0.026097536	0.017216604	0.040458232	0.031313032	0.004670341	0.05812933	-0.0035458172	0.00036952284	0.013960941	-0.0142920185	0.032494206	0.06371663	0.043782536	0.07002673	-0.03363762	0.038393866
ENSMUSG00000034107	0.037444208	-0.0051396084	0.011020209	0.00012038215	0.034220885	0.053226944	0.026346572	-0.070789084	-0.011437502	0.04934316	0.0049208724	-0.013423539	0.048435234	-0.042971924	0.055860564	0.036271565	-0.018903095	-0.040751092
ENSMUSG00000063229	0.03821194	0.0147262085	0.019376718	0.025004793	0.053443994	0.063278906	0.032764874	0.05728596	-0.0058518215	0.037389778	0.020825917	0.0015451447	0.06340903	0.048316546	0.044903465	0.07219152	-0.019947387	0.07073302
ENSMUSG00000031453	0.034852464	0.016320098	0.027311366	0.022740677	0.03321474	0.06069433	0.012461904	0.06608996	-0.0026601297	0.02910757	0.012550111	-0.018092018	0.034939516	0.06394992	0.04631626	0.064953126	-0.034807462	0.094288625
ENSMUSG00000112139	0.027529057	0.01932456	0.012279524	-0.008137891	0.02451853	0.0025200164	-0.016292978	-0.043274637	-0.011835238	0.047050167	0.0077196304	-0.00393239	0.054031555	0.0058650915	0.039330363	0.005357521	-0.018530058	-0.050659366
ENSMUSG00000024780	0.030414369	0.0014655307	0.014690807	0.027642006	0.050933357	0.081183285	0.029103935	0.055953745	-0.0085454155	0.0458131	0.018645898	0.00013385457	0.066260435	0.069512576	0.044052713	0.079393595	-0.021639135	0.0984895
ENSMUSG00000085085	0.033250596	0.0149728395	0.023537021	0.02814375	0.030681929	0.081284896	-0.044731654	0.061993703	0.005395673	0.02576264	0.008531938	-0.006859335	0.030817814	0.0647625	0.039653655	0.055765856	-0.014862108	0.09367706
ENSMUSG00000048076	0.034174077	0.0054304614	0.011776035	0.023399098	0.04249411	0.0728478	0.03730358	0.057629537	-0.00088972517	0.021487692	0.0050683296	-0.000683825	0.05279097	0.07116806	0.041054197	0.055933677	-0.021058217	0.10067841
ENSMUSG00000032058	0.026676914	0.012378906	0.024860289	0.014262435	0.015148796	0.083257005	0.0055003758	0.06533227	-0.011039983	0.017647736	0.0073513985	-0.0143496515	0.03145155	0.066986874	0.043888494	0.056025844	-0.027599048	0.104161635
ENSMUSG00000021288	0.03343853	0.015112095	0.019253064	0.024593273	0.033344522	0.06482069	0.039710104	0.06439808	-0.0036815666	0.012845579	0.011871777	-0.0025948419	0.066880085	0.07677306	0.047414664	0.06532683	-0.022576028	0.10675483
ENSMUSG00000112533	0.025710884	0.012980928	0.010268793	0.00096299045	0.04688939	0.028074382	0.013746593	-0.05907145	-0.017095482	0.03500803	0.017716205	-0.012290023	0.07400642	0.013288639	0.036347743	0.028730815	-0.018791135	-0.04516858
ENSMUSG00000040584	0.024684258	0.017347636	0.014479001	0.006581332	0.05541167	0.060628556	0.028127877	0.045026366	-0.014063618	0.029211756	0.011364101	-0.0051760464	0.055344317	0.056339983	0.02498042	0.058135357	-0.019638643	0.023870163
ENSMUSG00000062017	0.015834404	0.014051079	0.011017747	0.013348716	0.032947525	0.019807985	0.010133866	-0.05185207	-0.02241949	0.033137564	0.0066035055	-0.012135261	0.03640308	0.041520067	0.029165467	0.017407572	-0.016251676	-0.043160856
ENSMUSG00000003436	0.04520436	-0.0042817746	0.026747061	0.0074001886	0.045722213	0.031094126	0.05425173	0.03513624	-0.0018311543	0.032045867	0.018561298	-0.0050197076	0.07159913	0.051238056	0.051308103	0.034509264	-0.015047156	-0.0036794909
ENSMUSG00000052298	0.026171345	0.016645016	0.01628357	0.038933717	0.05007337	0.06913883	0.0229686	0.065938875	-0.0069011943	0.040939964	0.013103445	-0.0031385315	0.060913704	0.07246182	0.036752056	0.09076484	-0.022845354	0.12399424
ENSMUSG00000033373	0.03257948	-0.009286877	0.01868999	0.014689527	0.048606463	0.05607796	0.03532594	0.06573132	-0.0026471245	0.035299957	0.014448304	-0.0030295919	0.066067986	0.0647389	0.045229286	0.03914132	-0.019655755	0.063222654
ENSMUSG00000063888	0.03798907	0.01690044	0.01627658	0.01888229	0.063518725	0.06644451	0.031971503	0.052670613	-0.00031100932	0.024405323	0.01336279	0.00072561053	0.046738	0.047034312	0.037590407	0.053048145	-0.018549833	0.052820567
ENSMUSG00000024424	0.0264436	0.02171463	0.017336458	0.010767902	0.014303494	0.0133439135	0.014723361	0.028207948	-0.012996979	0.02762484	0.0076370966	-0.00488386	0.045797095	0.037876036	0.036707766	0.028009111	-0.02007702	-0.03211159
ENSMUSG00000041229	0.0031752472	0.003742623	-0.013165353	0.016818743	-0.0493369	0.0017930091	-0.028856661	0.050468367	-0.049787775	0.009797214	0.0034927593	-0.030647019	-0.017009294	0.094255015	0.011208035	0.0702169	0.0033443065	0.11502289
ENSMUSG00000022283	0.028616246	0.0028914905	0.009452563	0.04145988	0.06227268	0.056779668	0.029021623	0.046452064	-0.012860061	0.013295013	0.0011393602	0.0022385162	0.05753741	0.07214045	0.03964599	0.10515844	-0.022038778	0.11197016
ENSMUSG00000043183	0.029410953	0.013216356	0.014971902	0.022604574	0.049766526	0.052816927	0.013741986	0.06442446	-0.00545313	0.034166623	0.009937276	-0.010035427	0.042235464	0.06612732	0.033614956	0.098002754	-0.021771591	0.119502105
ENSMUSG00000110362	0.025437606	0.009115843	0.008500942	0.0007302656	0.05562492	0.028252082	-0.0029507582	-0.07803587	-0.032675724	0.016985064	0.005652582	-0.004572516	-0.0059804283	2.6456206e-05	0.012593149	0.022427486	-0.010715956	-0.054858852
ENSMUSG00000022500	0.035960656	0.006354219	0.018917691	0.017356373	0.04768256	0.06549337	0.026758298	0.0641657	-0.002167719	0.013079201	0.014598513	-0.0055628573	0.06621953	0.06882149	0.04458808	0.05195422	-0.027582943	0.08347857
ENSMUSG00000038127	0.010081733	0.0011931111	-8.120039e-05	0.030096512	-0.009630922	0.016178165	0.023094717	0.059007403	-0.036741562	0.0100206	0.007468791	-0.029060297	-0.0015833657	0.09525563	0.016690658	0.05401761	-0.011082603	0.13677038
ENSMUSG00000117859	0.03596968	0.011771186	0.021305334	0.011435373	0.06011325	0.07268328	-0.010870692	-0.004237365	0.0027168894	0.04231583	0.0073596067	-0.0053595523	-0.0034528526	0.05044761	0.03518413	0.037949756	-0.011892943	-0.013862694
ENSMUSG00000024420	0.024574341	0.01160372	0.019761438	0.009607762	0.04563499	0.061001297	0.0097269565	0.0203871	-0.011759693	0.013174157	0.009473801	-0.008921037	0.040517576	0.044303592	0.03397732	0.028130434	-0.021243159	-0.059289888
ENSMUSG00000117821	0.009193166	-0.0007160353	0.0025126967	-0.0056978986	0.029682565	0.039671205	-0.014498693	-0.037624564	-0.026313232	-0.038265057	0.00040124485	-0.008308242	0.016958933	0.02478384	0.022555692	0.010474015	-0.009186293	-0.022595568
ENSMUSG00000087530	0.04009738	0.023205472	0.01953025	0.013110905	0.038882617	0.04004805	0.032089733	0.029768225	-0.00049048534	0.04207792	-0.0105992565	-0.0051975916	0.050608404	0.059466068	0.03378174	0.05001324	-0.01949851	-0.011555646
ENSMUSG00000026281	0.038537007	0.0019449382	0.014376978	0.015201082	0.0295521	0.08132937	0.027426612	0.036782417	0.0037757447	0.022334501	0.014724638	-0.014315577	0.04723016	0.041662477	0.044026013	0.030472128	-0.02090834	-0.003202729
ENSMUSG00000054263	0.033395495	0.0147788925	0.019854242	0.03136577	0.059703454	0.02518642	0.039223194	0.050847106	-0.002688798	0.018154172	0.013364704	-0.0002890688	0.0696865	0.07001807	0.0480245	0.06536346	-0.025388546	0.08042673
ENSMUSG00000021377	0.001685746	0.0051133824	0.00908785	0.04916007	0.055520907	0.0244717	0.025664903	0.056038596	-0.026067156	0.014070853	0.005837589	-0.007993233	0.058818854	0.071969874	0.0133303	0.09217299	-0.018659785	0.12044368
ENSMUSG00000045410	0.035175275	-0.00033815493	0.015647491	0.016996125	0.030578766	0.053373177	-0.004550066	0.08377945	-0.023608673	-0.0075077536	0.00411892	-0.00352002	0.035532143	0.035134908	0.037624095	0.02157169	-0.020450667	0.09378425
ENSMUSG00000097268	0.024424842	0.02089795	0.022175387	0.0229371	0.029908922	0.06742835	-0.0152007695	0.07493557	-0.0022711267	0.043669272	0.0033764383	-0.004916945	0.004239323	0.055206344	0.049116086	0.08410496	0.001240729	0.10895456
ENSMUSG00000035372	0.031879224	0.007880994	0.016927708	0.027862085	0.017866116	0.05507874	0.01518538	0.068553016	3.1294963e-05	0.029906455	-0.0001889274	-0.008567949	0.021724612	0.061213333	0.039447106	0.06900504	-0.012430039	0.08974742
ENSMUSG00000017307	0.027400963	0.023173409	0.022826694	0.016470436	0.04651112	0.016703576	0.030943703	0.06044183	0.000443038	0.029180773	0.013372365	-0.0027898152	0.072252825	0.06158672	0.043274436	0.062554546	-0.021782206	0.09102721
ENSMUSG00000030269	0.033476684	0.00012176756	0.02093717	0.025282893	0.012698216	0.042305876	0.016044151	0.06371988	-0.0045302934	0.029498348	0.010000361	-0.010237027	0.044587534	0.06624916	0.041737117	0.05773274	-0.025998306	0.093011774
ENSMUSG00000042428	0.03673116	0.012596735	0.027111635	0.013249568	0.06616952	0.025535153	0.046843726	0.040248845	0.0038957826	0.018024242	0.016102944	-0.005055176	0.06790712	0.055628855	0.0468458	0.052393336	-0.022993963	-0.024168676
ENSMUSG00000032875	0.036075275	0.027203584	0.02342114	0.013188046	0.02830873	0.07047184	0.044304077	0.05291693	-0.0039785453	0.04101022	0.014450883	-0.000972193	0.06080784	0.06806744	0.04821452	0.08169625	-0.0207052	0.08868781
ENSMUSG00000012114	0.03547761	0.0037385884	0.022282194	-0.0032283778	0.037268735	0.05153333	0.003093477	0.07034527	0.0027336997	0.019908398	0.011587278	-0.008437153	0.027708007	0.06298211	0.03861454	0.031036507	-0.024144292	0.08371517
ENSMUSG00000029658	0.030416613	0.010415104	0.023262966	0.006054783	0.022032814	0.022518741	0.015256222	0.008144014	-0.008608738	0.0071332506	0.010359584	-0.00852854	0.051381093	0.039870705	0.044078782	0.026413506	-0.018079588	-0.0928812
ENSMUSG00000113370	0.012096816	0.003219155	0.0071768733	0.00023888046	0.017308682	0.03296265	-0.017055094	-0.031712584	-0.023998428	-0.005055324	0.0038730348	-0.011244651	0.0063288324	0.029996015	0.018750008	0.014821255	-0.012903709	-0.07896849
ENSMUSG00000097738	0.030045016	0.020427728	0.027297396	0.0033357327	0.062305074	0.023672882	0.036671333	0.0074117966	-0.006873242	0.020756792	0.013110962	-0.00881495	0.06436089	0.06570874	0.050405353	0.038699776	-0.026034163	0.024688236
ENSMUSG00000063409	0.03455543	0.021463905	0.014459571	0.007209438	0.009653968	-0.009069279	0.02650489	-0.043899447	-0.012990019	0.027187357	0.010820549	-0.017198028	0.05219385	-0.016944816	0.05178459	0.023538068	-0.016903637	-0.05543127
ENSMUSG00000110594	-0.3632336	-0.06484037	-0.20524138	-0.145182	-0.37573394	-0.3272207	-0.14778711	-0.041963916	0.2845867	-0.28923216	-0.116241984	0.12456016	-0.5287667	-0.45080084	-0.54819477	-0.5305708	0.28077453	-0.028456876
ENSMUSG00000041837	0.03488634	-0.00876864	0.017041408	0.022396399	0.055209994	0.047670476	0.02998766	0.061196208	-0.0015714791	0.027185302	0.014705739	0.00031550077	0.035888474	0.077659905	0.037987098	0.07322883	-0.019283388	0.08259133
ENSMUSG00000002679	0.017700605	-0.0070282114	0.015991474	0.016725678	0.03473663	0.03784031	0.00033788764	0.07751322	-0.008749607	0.017254503	0.010729565	-0.0026775762	0.051360063	0.072408944	0.035529517	0.06200143	-0.0150390295	0.1200079
ENSMUSG00000059482	0.031637315	0.01848338	0.017852604	0.02867044	0.05447064	0.021724384	0.032321148	0.06577362	-0.009718066	0.02800165	0.009385497	0.0002740732	0.056023564	0.0731172	0.033572935	0.07932877	-0.017378764	0.09839887
ENSMUSG00000010376	0.014520174	0.0020004434	0.0022776395	0.007436529	-0.031169971	0.032807272	0.017418023	0.056753248	-0.04652351	0.017287724	0.0059855254	-0.0096802395	-0.01939531	0.082719855	0.012180182	0.0194599	-0.010147431	0.11412186
ENSMUSG00000062937	0.027539743	0.00877541	0.017402228	0.015548985	0.03549551	0.06330925	0.013833796	0.059149135	-0.0060841525	0.021476626	0.008921041	-0.018048724	0.028162997	0.06469867	0.0319117	0.048095826	-0.021780439	0.08923553
ENSMUSG00000040139	0.025894895	0.0063788146	0.019543642	0.02620238	0.033624068	0.050423525	0.013024106	0.06637602	-0.0044620666	0.024834532	0.010632613	-0.004822409	0.052889917	0.06398366	0.03414694	0.06679451	-0.01965223	0.06960618
ENSMUSG00000097085	0.02466246	0.023127504	0.008719888	0.0104143545	0.06952689	0.07674277	0.05652004	-0.013868349	0.010475425	0.025886698	0.016383113	-0.0058071953	0.072782636	0.036385268	0.046298273	0.030989183	-0.017717376	-0.014812177
ENSMUSG00000043284	0.03453243	0.024107054	0.017420892	0.02636157	0.058155727	0.0622723	0.043977447	0.046331037	-0.0010566169	0.030568955	0.008028881	0.00020021042	0.056875903	0.07510891	0.04417091	0.06400223	-0.019996308	0.082160264
ENSMUSG00000038383	0.026219143	0.006786484	0.021065544	0.010920534	0.033736933	0.07050365	0.0048957407	0.073899604	-0.009447536	0.031304855	0.009595863	-0.005277609	0.04187226	0.07160463	0.03471108	0.06412073	-0.020346021	0.10621633
ENSMUSG00000115969	0.055624705	-0.0004444304	0.01825253	-0.004351801	0.11376922	0.04868086	0.08421121	-0.01990251	-0.0053020217	0.0166878	0.046427727	-0.010198086	0.16556671	-0.015973534	0.070891455	0.023782333	-0.018613126	-0.060240053
ENSMUSG00000019210	0.03814679	-0.0046117874	0.023661349	0.012190064	0.01514343	0.062199272	0.019143328	0.06520967	-0.0012088398	0.035721462	0.013563214	-0.0054309065	0.05786411	0.07304057	0.044172045	0.038499333	-0.020535586	0.061762817
ENSMUSG00000030560	0.012831611	0.003035725	0.0012230185	0.02941547	0.022847587	0.015289641	-0.015508695	0.050269634	-0.043928698	0.016746087	0.003931191	-0.008081585	0.033814557	0.053441204	0.01397567	0.08866687	0.0050351378	0.08795623
ENSMUSG00000042567	-0.35768133	-0.06618166	-0.21675603	-0.15480731	-0.3825393	-0.32991445	-0.13626127	-0.03219046	0.29478493	-0.2915807	-0.110542186	0.13139915	-0.53065467	-0.4636128	-0.5320175	-0.5376331	0.27038175	-0.027738798
ENSMUSG00000097402	0.02818222	0.009436449	0.016046114	0.0254756	0.033770308	0.054838646	0.0056865863	0.06900966	-0.011403231	0.044196222	0.008438977	-0.005819418	0.044147503	0.06616208	0.026980812	0.07142539	-0.016790526	0.12399198
ENSMUSG00000020647	0.021910176	0.004381994	0.014345748	0.021968225	0.051333353	0.031366244	0.022295183	0.059364025	-0.013647342	0.016108392	0.011119424	-0.006874909	0.06542375	0.07205299	0.034516126	0.08088207	-0.019048175	0.10685966
ENSMUSG00000021037	0.04612745	0.010314367	0.019136738	0.025064455	0.061507527	0.046224363	0.020564057	0.07211385	0.0026266903	0.031242248	0.004162859	0.0012341143	0.043462925	0.06062591	0.035877127	0.07443619	-0.01304499	0.09323491
ENSMUSG00000024791	0.035935696	0.008722993	0.02399846	0.022849414	0.0463738	0.025920428	0.03196252	0.062193044	-0.0055843936	0.026207041	0.008685552	-0.0052785925	0.010374249	0.0778816	0.038438007	0.06043411	-0.0124649275	0.09879741
ENSMUSG00000097616	0.008371927	0.0016991076	0.0009767668	-0.008781297	0.027907701	0.073248036	-0.01921323	0.054122012	-0.04152657	0.03204474	0.0058587007	-0.0179776	-0.015742565	0.060916148	0.021596821	0.027820839	-0.0062806862	0.10500316
ENSMUSG00000024896	0.026569927	0.0048328084	0.01873114	0.019179843	0.041023195	0.07158919	0.026134575	0.06745239	-0.0107625825	0.007046847	0.009961325	-0.004680471	0.06553351	0.08173733	0.034851115	0.07124799	-0.024863075	0.11963275
ENSMUSG00000021242	0.034089334	0.021572333	0.021887708	0.025095778	0.043022517	0.0651338	0.028770858	0.063769326	-0.004194157	0.030213518	0.01243768	-0.0006055271	0.07423305	0.06381691	0.045302235	0.077097125	-0.020241732	0.09740466
ENSMUSG00000114024	0.033963438	0.0007879164	-0.008570374	0.02547398	-0.041948825	0.04162592	-0.06321029	0.04263982	-0.03451627	0.020027766	0.007443713	-0.017504983	-0.010249692	0.06278022	0.025722021	0.107176974	-0.00042127213	0.084457174
ENSMUSG00000030610	0.025308343	-0.0022532458	0.013269377	0.025644438	0.019363832	0.013000442	0.02200057	0.06943453	-0.004833338	0.025618594	0.007944219	-0.004336581	0.02481508	0.058346696	0.0400577	0.05517859	-0.017527916	0.099441454
ENSMUSG00000008482	0.025153091	0.005326124	0.028650278	-0.010725247	0.0076918267	0.048399273	-0.030668676	-0.03070028	-0.0135116745	0.007601807	0.013336078	-0.0043201847	-0.023182979	0.015422623	0.036842145	0.007485373	-0.00882519	-0.042620204
ENSMUSG00000099498	0.034497548	0.0041488013	0.016587138	0.00038499743	0.06335187	0.051393975	0.07617154	-0.015307491	0.004445845	0.027657954	0.01953292	-0.0045703785	0.084483	0.012315025	0.055167887	0.026243076	-0.015149962	-0.05720425
ENSMUSG00000024163	0.031753685	0.007819852	0.024237065	0.017230952	0.024263822	0.03573437	0.01840009	0.062808715	-0.00013034219	0.015674723	0.010462255	-0.008004162	0.056902654	0.06703698	0.036600266	0.078631446	-0.024389906	0.06457975
ENSMUSG00000114439	0.03588122	0.019273719	0.01748521	0.013863828	0.078818224	0.039831705	0.074382536	-0.02187585	-0.0136626335	0.03423844	0.026270203	-0.010128231	0.10613518	0.021694498	0.04900297	0.028491504	-0.0128767835	-0.014343653
