gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000019804	0.029120857	0.011556589	0.014073873	0.041964587	0.046653174	0.06756429	0.02337565	0.058589056	-0.0038568615	0.048393104	0.009282319	-0.0043187924	0.06380063	0.06811653	0.04180593	0.07577315	-0.022586409	0.10807691
ENSMUSG00000073987	0.010344214	0.0007027479	-0.0076174876	0.0037360385	0.0025349979	0.034550693	-0.02685361	0.045564882	-0.057936303	0.018105384	0.006269502	-0.024834827	0.010384944	0.060005274	0.02137264	0.06325914	-0.012860377	0.09733762
ENSMUSG00000000148	0.039274924	-0.011114245	0.017473998	0.017168667	0.024792248	0.057636578	-0.011433747	0.028089492	0.0019262048	0.011894937	0.0031986998	-0.00477137	0.026240263	0.036094878	0.04564372	0.034934472	-0.019604504	-0.02556471
ENSMUSG00000038623	0.026770603	0.002506398	0.02294237	0.01183275	0.025864832	0.02511374	-0.0012764966	0.055520426	-0.009541865	0.026334254	0.010272109	-0.009708191	0.041706044	0.06349647	0.036147274	0.049428385	-0.023618542	0.044488527
ENSMUSG00000032580	0.02910613	0.0135593815	0.019343803	0.029048217	0.060231246	0.066332184	0.021606004	0.06403172	-0.0074190134	0.022685664	0.011424136	-0.008482743	0.055276673	0.06446689	0.039018054	0.07198515	-0.025732348	0.0856696
ENSMUSG00000034551	-0.04457941	-0.004971618	-0.027602969	-0.041468773	-0.07933089	-0.05620764	-0.042225983	0.032615405	-0.03376048	-0.0101671405	-0.023747427	-0.0052680457	-0.09860328	0.0016127997	-0.028836953	0.0134557225	0.015137685	-0.03199152
ENSMUSG00000023243	0.032656193	0.025636844	0.020505399	0.019781569	0.033907752	0.07134581	0.03815592	0.03561092	-0.0087398365	0.029803878	0.020239757	-0.0048030308	0.062430736	0.05084774	0.048700057	0.07022908	-0.019840302	0.05266288
ENSMUSG00000039041	0.043105144	0.013048227	0.0140443435	0.024724016	0.041152436	0.066729024	0.04544529	0.048295394	-0.0049061934	0.037000947	0.004789194	-0.0033951479	0.015824085	0.073326714	0.041376367	0.056681003	-0.019761942	0.058067583
ENSMUSG00000085434	0.03712594	0.010375637	0.020145655	0.008242555	0.06810437	0.021527538	0.06243993	0.0037829885	0.0010762347	0.025747858	0.016342938	-0.005339734	0.06978086	0.014487197	0.05283685	0.028526368	-0.013104402	-0.06428943
ENSMUSG00000079157	0.022461126	0.005126615	0.012904312	0.020649211	0.031806108	0.025513196	0.0034490838	0.049544957	-0.016963646	0.004005519	0.009999067	-0.0049228985	0.0025240346	0.05151058	0.023712205	0.08666563	-0.024705188	0.009827313
ENSMUSG00000020654	0.018140757	0.001205612	0.015932012	0.023958713	-0.014350128	0.0377738	0.016035888	0.04637375	-0.029836323	0.04313801	0.0063212803	-0.015888605	0.026911048	0.06380147	0.032288533	0.062682144	-0.025761075	0.07538662
ENSMUSG00000033306	0.020033276	-0.00021811292	0.010551585	0.03773129	0.026812544	0.056682326	-0.00516426	0.05741755	-0.019514553	0.018667608	0.007256307	-0.01436156	0.010278994	0.06714748	0.026592916	0.074110135	-0.020058678	0.09557658
ENSMUSG00000000738	0.042862695	0.014467983	0.01333518	0.0014876996	0.054877244	0.030334447	0.041633006	-0.08204232	-0.0052611385	0.034334447	0.021716831	-0.0156232035	0.06622722	-0.023792118	0.056941036	0.023031194	-0.01688578	-0.05258682
ENSMUSG00000036646	0.03529396	0.007918897	0.030882297	0.023654873	0.03300574	0.03819332	0.0048150113	0.063896656	-0.001714809	0.03905355	0.012991398	-0.010138802	0.033280443	0.07359892	0.04454114	0.073548324	-0.027724652	0.0774288
ENSMUSG00000022335	0.025269268	0.011743582	0.019735534	0.047671203	0.036508996	0.05662017	0.005956168	0.067095	-0.0068930183	0.046592757	0.0062219067	-0.007977469	0.03568708	0.07246589	0.039359845	0.09062041	-0.018304748	0.11152526
ENSMUSG00000027671	0.024314588	0.017313493	0.018443443	0.024698967	0.058690123	0.0071713133	0.028603854	0.059560478	-0.014595795	0.026099022	0.004785889	-0.005509482	0.022983206	0.07175498	0.016664958	0.06687052	-0.01824987	0.08722909
ENSMUSG00000040490	0.028961778	0.011136989	0.02408504	0.011910251	0.02085779	0.034996416	0.023282668	0.05857009	-0.0066143204	-0.0014863672	0.006836699	-0.010932069	0.04698253	0.058368985	0.04272965	0.041445717	-0.027138297	0.059847146
ENSMUSG00000020256	0.032998405	0.010457656	0.02734856	0.020455787	0.013268017	0.06080529	-0.0047138087	0.054122735	-0.008920418	0.037822217	0.011092685	-0.015538785	0.031552058	0.05632881	0.038779378	0.05258526	-0.025905628	0.04769851
ENSMUSG00000075463	0.029450336	-0.01059105	0.015334223	0.026241641	0.026458515	0.064134404	-0.004540551	0.07584924	-0.019063631	0.029001571	0.012012875	-0.0041947044	0.042253833	0.07651032	-7.739078e-05	0.1010242	-0.015489742	0.11807997
ENSMUSG00000097726	0.021539759	-0.00031965255	0.013909452	0.009706278	-0.0002299164	0.027323097	0.009492349	0.04571064	-0.021289617	0.005242321	0.0073462143	-0.00955883	0.010290387	0.057124294	0.032780733	0.024980022	-0.020389004	0.026095947
ENSMUSG00000047261	0.019055331	-0.00016220352	0.009974439	0.0022170644	0.035872616	0.066494085	0.0013189686	0.04052735	-0.02440163	0.004446381	0.0074385963	-0.0050112735	0.043560848	0.03781993	0.021854674	0.04735181	-0.018815735	-0.0361854
ENSMUSG00000052180	0.035677295	0.004878654	0.018710628	0.018929187	0.01180332	0.050857574	0.025324926	0.021011041	0.002618198	0.027584724	0.010861307	-0.011013846	0.0306524	0.059114527	0.04158798	0.032002702	-0.019093627	0.028729692
ENSMUSG00000033060	0.021989884	0.0076605123	0.014323264	0.005721974	0.019365814	0.015359509	-0.0015555967	0.058448475	-0.021622956	0.03514602	0.008110266	-0.015710134	0.018860364	0.060861357	0.024358742	0.049571037	-0.021856816	0.09234608
ENSMUSG00000002221	0.02576915	0.018710334	0.021447903	0.030118493	0.031029366	0.05560506	0.013481216	0.058349684	-0.0063823657	0.043920286	0.012696837	-0.011346495	0.04009819	0.06841502	0.035187818	0.097835004	-0.026946006	0.101243846
ENSMUSG00000068284	0.019375602	0.009373806	0.014363265	0.010183029	0.0018867824	0.037899442	-0.008576559	0.05705331	-0.024579167	0.03795523	0.0065557617	-0.018440759	0.026761878	0.06555573	0.029344501	0.06704952	-0.017967897	0.10655062
ENSMUSG00000025083	0.027926108	0.015066808	0.026429102	0.01985069	0.027626256	0.027233608	0.008222657	0.0558524	-0.003104182	0.017044486	0.011290606	-0.009686016	0.047051318	0.061355684	0.043811332	0.08461877	-0.030289521	0.053987026
ENSMUSG00000029580	0.02251612	0.008044495	0.004647389	0.03993674	0.05739296	0.0631681	0.033097073	0.02676923	-0.02475397	0.020220645	0.015518571	-0.0040412187	0.053350534	0.05721518	0.033337448	0.07243089	-0.018236643	0.06511423
ENSMUSG00000027327	0.041929714	0.021059023	0.023671854	0.016257914	0.02826064	0.05746366	0.03865929	0.06274499	0.0038463701	0.033081155	0.017347082	-0.005597983	0.052013036	0.067535676	0.041185822	0.04878166	-0.021432066	0.072308555
ENSMUSG00000087259	0.029643178	-0.008894142	0.01772935	0.0028685718	0.007995961	0.056843057	0.0153065445	0.074357904	-0.0076690014	0.0062108324	0.0031431722	-0.010546837	0.03391254	0.06051249	0.044610284	0.026598252	-0.01992517	0.05728594
ENSMUSG00000048897	0.032267682	0.016787557	0.018101653	0.013232501	0.05355093	0.09292216	0.055235263	0.01731648	-0.0023552806	0.019598076	0.016800309	-0.0054555894	0.071926706	0.04800356	0.050993543	0.051011324	-0.016683055	0.022693044
ENSMUSG00000073427	0.013742838	0.01245211	0.009321714	0.02864382	0.04402273	0.020753141	0.024161255	0.06869165	-0.02206573	0.0205414	0.006099328	-0.012118909	0.05005271	0.062361628	0.023065358	0.058525547	-0.01808824	0.10487551
ENSMUSG00000027296	0.025855934	0.008564884	0.020618187	0.021184374	0.065338865	0.041190982	0.026095267	0.059678763	-0.005907555	0.03281558	0.00087013416	-0.00043197567	0.050212365	0.06732182	0.043113485	0.06974489	-0.020353366	0.06252595
ENSMUSG00000024740	0.033024013	0.01540486	0.020098248	0.024212567	0.040151704	0.056768063	0.028007342	0.052029543	-0.012936506	0.022211967	0.016469045	-0.0027210736	0.05464347	0.055011578	0.036739316	0.08035811	-0.021940451	0.061840583
ENSMUSG00000115092	0.013859155	0.004604409	0.009324434	0.035097122	-0.05922948	0.03288118	0.009464013	0.04677267	-0.050726674	-0.014378505	0.00938867	-0.016439373	0.046311207	0.06026908	0.02810094	0.018442146	-0.025701841	0.02725072
ENSMUSG00000039967	0.026529547	0.013379788	0.014503718	0.021126421	0.06280741	0.041444935	0.034253195	0.040244162	-0.007141882	0.020673325	0.01600897	-0.0034419345	0.06522668	0.05633333	0.035706762	0.04614265	-0.020339169	0.046680905
ENSMUSG00000034329	0.02213476	0.0050751255	0.009903137	0.02402697	0.03253248	0.06234957	0.013546497	0.060263656	-0.016212879	0.018289704	0.008632761	-0.011155195	0.04918181	0.06926581	0.026808385	0.08394245	-0.016306588	0.110569775
ENSMUSG00000059901	0.035183463	0.014770787	0.020795783	0.016196435	0.041883793	0.07410417	0.038320124	0.0630741	0.0006246092	0.007119868	0.014938228	-0.005574489	0.06444349	0.069733664	0.047904767	0.055808764	-0.026003368	0.07711191
ENSMUSG00000028641	0.033540137	0.0072011724	0.020520167	0.01877458	0.04402046	0.061123848	0.034464873	0.06386494	-0.0010972983	0.03324904	0.010555974	-0.00085409026	0.07078005	0.07471912	0.046763264	0.06921553	-0.022711413	0.103351146
ENSMUSG00000033685	0.030550286	0.012748947	0.023923669	0.018770624	0.04491533	0.008732742	0.040176827	0.04664161	0.00026541782	0.03510596	0.018048339	-0.0020595486	0.072453775	0.06008421	0.051028192	0.04812987	-0.018281968	0.037525553
ENSMUSG00000031740	0.03035594	0.002338025	0.022783514	0.0056317453	0.026370937	0.045912646	0.008566113	0.057091415	-0.019802988	0.00854399	0.0124496	-0.010713089	0.0072210166	0.06450667	0.03818373	0.051485267	-0.02741933	0.048012245
ENSMUSG00000089837	-0.04902257	-0.17082767	-0.019402301	0.008624716	-0.09015205	-0.45573783	0.024445705	-0.005955042	-0.032575738	-0.29978997	-0.024735553	0.06389477	-0.042105794	-0.3822492	-0.038845837	-0.26916075	-0.005396003	-0.024654616
ENSMUSG00000024640	0.021691777	-0.011504523	0.015097715	0.034574714	0.025494544	0.07084794	0.027387617	0.055792436	-0.008015256	0.017722541	0.009534501	-0.00073150377	0.062480066	0.06859693	0.03993654	0.068916686	-0.022382025	0.092204966
ENSMUSG00000037033	0.028466651	-0.0016297635	0.013129766	0.008686816	0.07032793	0.006992127	0.04607163	-0.041997228	-0.010368601	0.023124153	0.0095089385	-0.010939388	0.05819906	-0.007005387	0.042095046	0.0032342763	-0.015640223	-0.056122035
ENSMUSG00000115704	-0.036109626	-0.038611412	-0.0040916447	-0.0076140747	-0.074913725	-0.05597924	-0.0063017644	-0.023054915	-0.04671958	-0.07612203	-0.017193941	0.017126054	-0.04353743	-0.095559224	-0.008131673	-0.05235467	-0.00087067526	-0.038760692
ENSMUSG00000087060	-0.0010391971	-0.0023405934	0.009750548	0.042223457	0.0346305	0.02868107	0.006553074	0.070040315	-0.021857636	0.03718843	0.0059880633	-0.0061768196	0.029564245	0.06629207	0.0046803313	0.07620591	-0.015358669	0.11027134
ENSMUSG00000006333	0.021652924	0.0028910264	0.011105728	0.02981753	0.06853227	0.044761017	0.047293004	0.031754095	-0.015925296	0.02008216	0.029236795	-0.0058393492	0.05919137	0.050700326	0.039026648	0.050537698	-0.018889073	0.066558614
ENSMUSG00000023025	0.033941884	0.011001918	0.009871186	0.0029232202	0.07718551	0.057736244	0.035545748	-0.11095851	-0.0030526132	0.029451668	0.018234106	-0.012078655	0.08305422	-0.033685997	0.055258512	0.019871823	-0.016290631	-0.052112054
ENSMUSG00000054715	0.036875498	0.0046924646	0.019309653	0.017242746	0.058790073	0.04233218	0.048948757	0.059308738	-0.0013146342	0.019188907	0.017956305	-0.0060872273	0.05831811	0.05912563	0.030433062	0.033418864	-0.019489307	0.06457002
ENSMUSG00000022911	0.0065828343	0.0007637003	0.0031912043	0.0034984357	0.0024795043	0.02175004	-0.021424238	0.05818499	-0.038690552	0.009814973	0.0066733984	-0.010258516	-0.008855946	0.06468178	0.017122352	0.06646704	-0.011545117	0.10801613
ENSMUSG00000066057	0.024276888	0.012528463	0.01474495	0.034284346	0.050210096	0.07507108	0.0088346945	0.069076516	-0.01627101	0.037258845	0.009142185	-0.0026002717	0.047575753	0.059640303	0.02935241	0.06621358	-0.014857937	0.09611167
ENSMUSG00000022366	0.018312275	0.0007915491	0.008315256	0.0019601951	0.028802095	0.015760975	0.010123919	-0.048889868	-0.019435301	0.018178891	-0.0012825918	-0.005462989	0.044609156	-0.006682266	0.03776608	0.023405617	-0.015215932	-0.06275281
ENSMUSG00000020448	0.03269265	0.017898517	0.02047813	0.023453796	0.02391249	0.08309976	0.021353643	0.06607981	-0.0022236358	0.031278517	0.011177318	-0.0049182987	0.055760834	0.07492923	0.03313161	0.09574742	-0.020783368	0.11655595
ENSMUSG00000025857	0.036260452	0.00692165	0.02901615	0.012142605	0.015438179	0.036995996	0.015208156	0.0624219	-0.0061894255	0.029771576	0.010847018	-0.012577553	0.044584803	0.07474693	0.042839225	0.061973862	-0.027534647	0.09470734
ENSMUSG00000063884	0.02850875	0.007124733	0.012172928	0.02040565	0.0597718	0.025426026	0.019686583	0.06538928	-0.00983287	0.032153685	0.01000975	-0.002970971	0.050969627	0.06462157	0.021298671	0.0900862	-0.020241598	0.10520707
ENSMUSG00000098760	0.032992877	0.014542563	0.022507625	0.01528661	0.026983915	0.046374854	0.026797859	0.039450634	-0.004304373	0.03120317	0.01277505	-0.0046275933	0.060812846	0.054793313	0.044162005	0.050356194	-0.020913556	-0.0006288861
ENSMUSG00000022420	0.043311782	0.019128246	0.011986566	0.0045385947	0.08113416	0.046222564	0.060447995	-0.08307323	-0.00087639067	0.029939918	0.01666744	-0.005193895	0.09675863	-0.008887614	0.058157463	0.019502213	-0.016465098	-0.049455896
ENSMUSG00000011752	0.02222296	0.017493503	0.00818871	0.031355172	0.061727352	0.0401429	0.032726068	0.035131864	-0.00094803335	0.021869933	0.009594715	-0.0029291455	0.03937871	0.06427817	0.029568708	0.06751042	-0.019271731	0.06886437
ENSMUSG00000040669	0.032300696	0.014926031	0.019728066	0.0145462155	0.05964636	0.037280127	0.051561993	0.006759652	-0.00088927214	0.03168234	0.0144045185	-0.0047800937	0.059896596	0.05131687	0.04856893	0.042350054	-0.017181749	-0.027411139
ENSMUSG00000056820	0.032883972	0.011053333	0.022767248	0.019055326	0.045202803	0.072355986	0.021333413	0.06617275	-0.0016285665	0.036577117	0.014947728	-0.011175101	0.06030911	0.06686955	0.03718668	0.053066637	-0.029679514	0.08563954
ENSMUSG00000024830	0.035389762	0.019083202	0.016816197	-0.00096924586	0.03227113	0.06432439	0.045541678	0.04917683	-0.0012574197	0.040585835	0.017654097	-0.005208524	0.064884976	0.053054094	0.041232314	0.0382729	-0.020888291	0.0143344095
ENSMUSG00000040270	0.025289897	0.011819421	0.021162307	0.023220412	0.03464129	0.05336135	0.011929673	0.05818892	-0.008887964	0.005436734	0.008517976	-0.014616176	0.04318283	0.06972247	0.03673109	0.07931253	-0.02388881	0.09750394
ENSMUSG00000028007	0.026155341	0.004358183	0.018523036	0.006338074	0.0069119767	0.05637067	-0.0112815155	0.06529202	-0.021096995	0.01431502	0.0043085637	-0.011308026	-0.012486026	0.07746403	0.015067017	0.081978895	-0.0152223585	0.118695885
ENSMUSG00000028029	0.027453816	0.005895889	0.015976833	0.048264936	0.03270601	0.03422178	0.010973365	0.06351133	-0.011654003	0.04690748	0.0077737775	-0.013742808	0.009533183	0.07539203	0.023670906	0.06613194	-0.01987729	0.112005524
ENSMUSG00000097760	0.03413175	0.0070976326	0.02310463	0.015830753	0.07612166	0.028486073	0.04860118	0.043868836	-0.00060333323	0.02787395	0.014249651	-0.0021913736	0.06077305	0.07348356	0.04997725	0.05206366	-0.021573909	0.043003596
ENSMUSG00000044627	0.034821257	0.0057565235	0.019196883	0.014858609	0.05640507	0.036587734	0.022310158	0.06930493	0.0018267824	0.0075959326	0.0087003	-0.0033193761	0.04602945	0.07166965	0.040922277	0.07417788	-0.021286078	0.09108024
ENSMUSG00000022391	0.0351855	0.019404639	0.0211861	0.018415624	0.062326577	0.060453292	0.039627843	0.049842436	0.0010219958	0.039598767	0.0166638	-0.0030427782	0.061253138	0.05876984	0.0486812	0.053478014	-0.01969769	0.052770082
ENSMUSG00000020326	0.014454978	0.012504524	0.005301658	0.039901204	0.023183975	0.059548143	0.023837872	0.06281265	-0.022550013	0.019593572	0.008623853	-0.0049065985	0.030245638	0.06236275	0.023498569	0.101994045	-0.009965394	0.11857155
ENSMUSG00000037465	0.032556277	0.02049103	0.018020751	0.025582662	0.05635665	0.08004934	0.031964745	0.046574418	-0.0067908377	0.02895795	0.019696796	-0.0015360196	0.058981784	0.055750553	0.03736563	0.07114408	-0.019271398	0.059866942
ENSMUSG00000054414	0.02835087	0.007057368	0.021830622	0.035698425	0.019582963	0.018180946	-0.0020860846	0.06196108	-0.005334143	0.029812252	0.00784622	-0.019261694	0.029107008	0.07408022	0.026295666	0.07109531	-0.025311612	0.115355775
ENSMUSG00000096780	0.017459981	0.018996578	0.011716033	0.0055016642	0.017854221	0.04364574	0.038230002	0.009038764	-0.02912789	0.032632083	0.0079623405	-0.0064508435	0.039023332	0.03417913	0.027691936	0.041185666	-0.018710295	-0.052471016
ENSMUSG00000026496	0.037551273	0.012446574	0.024308046	0.018518003	0.03248974	0.017340526	0.032096807	0.048876338	-0.00318422	0.035081156	0.016203057	-0.004072843	0.05366932	0.058621295	0.047175463	0.07118326	-0.023981279	0.044808388
ENSMUSG00000085054	0.02411799	0.0036490613	0.016084112	0.026896799	0.043403167	0.092040025	-0.027451627	0.058133297	-0.015005965	0.0110125765	0.009874117	-0.015661735	0.057042547	0.06761615	0.00986672	0.094908945	-0.018956311	0.092127524
ENSMUSG00000057337	0.033100776	0.00764427	0.022638788	0.008797759	0.062246036	0.07035262	0.04069222	0.059129484	-0.0010547587	0.034843855	0.017089402	-0.0038332802	0.066701196	0.063341945	0.048251923	0.049462214	-0.019812515	0.054612003
ENSMUSG00000074398	0.040010653	0.009705451	0.013393742	-6.8751404e-05	0.08311458	0.003187503	0.0674587	-0.08004708	-0.0014113281	0.026087051	0.028207405	-0.020778144	0.08450163	-0.017625434	0.062797	0.022283994	-0.013095982	-0.05109633
ENSMUSG00000025480	0.03223532	0.011310456	0.024157546	0.03322122	0.036172893	0.028696653	-0.006592805	0.059011344	-0.0069090854	0.044457182	0.0074533396	-0.0046463795	0.007724812	0.07169695	0.026975235	0.07937101	-0.016549358	0.080238745
ENSMUSG00000001467	0.013248532	0.003786407	0.009022627	0.017618224	0.027155507	0.0118125845	0.01622878	0.056212377	-0.01053995	0.020553023	0.008566982	-0.00928255	0.03114412	0.06433514	0.037757933	0.07968729	-0.017989254	0.10100591
ENSMUSG00000014245	0.035111547	0.004193783	0.017099882	0.028245732	0.063275725	0.068342924	0.038912546	0.03393938	-0.003548765	0.039433613	0.01968745	-0.0037166474	0.06805121	0.04758469	0.046412427	0.05081227	-0.01854762	0.030965026
ENSMUSG00000021567	0.026722876	0.005901168	0.024917556	0.027552256	0.021334903	0.04959209	0.011700453	0.065424226	-0.002928324	0.013964391	0.006033421	-0.015915882	0.030525923	0.07073635	0.043283507	0.0663061	-0.024086546	0.09195782
ENSMUSG00000028049	0.045987915	-0.00031245133	0.021497881	0.014949667	0.051307302	0.058923002	0.028097989	0.060880803	-0.0023597137	0.027102912	0.022938637	-0.0068492685	0.030635074	0.06317461	0.014435153	0.04941902	-0.017925482	0.033679426
ENSMUSG00000021975	0.00065597804	0.0025754739	-0.0064438563	-0.008148446	-0.071870305	0.021611163	-0.029475188	0.059946325	-0.05222009	0.0063827476	0.005856614	-0.016747123	-0.00803778	0.09293553	0.0104576545	0.024776233	-0.009124004	0.09674404
ENSMUSG00000069670	0.0052721095	0.0015699073	-0.009247046	0.006374022	0.009777202	0.03243086	-0.017582897	0.051233426	-0.046338525	0.021519065	0.007835416	-0.031867247	-0.008681142	0.081150696	0.016021272	0.04880533	-0.0015465523	0.1333624
ENSMUSG00000053175	0.032565787	0.01051474	0.020138694	0.016412774	0.05281746	0.056493387	0.047075987	0.03752388	0.0073380247	0.028015628	0.014566787	-0.0071152253	0.07771624	0.042330433	0.05138802	0.034189567	-0.014188445	-0.006429723
ENSMUSG00000073838	0.064048484	0.003364325	0.03909619	0.009748927	0.08988893	0.050346598	0.03676747	0.044423804	-0.033740804	0.044279605	0.029257763	-0.0045735496	0.031366304	0.049706202	0.03711212	0.047127753	-0.019565452	-0.029471904
ENSMUSG00000028759	0.03395043	0.010081729	0.01966332	0.016911713	0.043114994	0.0444115	0.0355381	0.04312255	-0.0046094903	0.012301794	0.009444399	-0.005173344	0.035359483	0.07118908	0.041512143	0.061521932	-0.02109217	0.07211316
ENSMUSG00000030534	0.032985356	0.016374614	0.027697455	0.012329738	0.028977245	0.056456294	0.010994056	0.06106096	0.0039008532	0.018749975	0.01017145	-0.004354076	0.033630367	0.053134542	0.042948823	0.039487977	-0.021145912	0.03411653
ENSMUSG00000079177	-0.37231544	-0.054871343	-0.20628579	-0.16274662	-0.3830094	-0.33383387	-0.14931498	-0.03794535	0.2868203	-0.30392146	-0.101710424	0.12114569	-0.5117854	-0.45731002	-0.53156453	-0.53905374	0.28473735	-0.02058078
ENSMUSG00000110485	0.01579297	-0.009530142	0.0086926855	0.003034687	0.03870968	0.05358513	-0.0037559161	-0.04136435	-0.023724128	0.024987888	0.01112229	-0.008226107	-0.0015897253	0.0284597	0.011559872	0.043443684	-0.016446684	-0.05978517
ENSMUSG00000022394	0.036699187	0.009725043	0.022185419	0.017622592	0.054268338	0.0488977	0.030653613	0.060732473	-0.00022359155	0.03853842	0.013393764	-0.003715538	0.06373297	0.06600514	0.047951255	0.058736898	-0.023618558	0.059440024
ENSMUSG00000098097	0.027354173	0.02720889	0.013051203	0.005352639	0.017075112	-0.037435167	0.008588624	-0.048342373	-0.01321423	0.04767869	0.005707176	-0.007656433	0.021312838	0.0013913237	0.026777528	0.031249292	-0.018029667	-0.051021054
ENSMUSG00000020015	0.019687425	0.009901668	0.011362914	0.040432002	0.044508107	0.043123133	0.034262132	0.054956365	-0.0185244	0.013350966	0.008538912	-0.005384245	0.06384664	0.075629786	0.033727527	0.07463178	-0.02217038	0.107506275
ENSMUSG00000038400	0.02962523	0.0011604207	0.020804578	0.0135319205	0.052023523	0.04013607	0.060570057	0.036255024	-0.0021895524	0.0139468685	0.017303698	-0.007231644	0.07102607	0.058171343	0.04875301	0.025562441	-0.017128132	0.0019593118
ENSMUSG00000031770	0.029183462	0.021807497	0.016444126	0.026521215	0.048844412	0.054162916	0.02758971	0.056947634	-0.0073572365	0.022017483	0.008742922	0.00020440771	0.05671427	0.063493	0.041307896	0.07224385	-0.018350294	0.09486957
ENSMUSG00000073147	0.027609633	-0.006115832	0.01320977	0.042309634	0.050225962	0.052188493	0.029755743	0.039443668	-0.017863613	0.032236923	0.015825627	0.0013108802	0.068944015	0.06424733	0.040320057	0.087400004	-0.023315137	0.0796996
ENSMUSG00000031959	0.032903887	0.010158138	0.022959346	0.015295693	0.04715972	0.07114637	0.017733932	0.06603283	0.0004798136	0.030531155	0.016075248	-0.006919462	0.055565882	0.061808564	0.045316678	0.056194056	-0.030025128	0.055855688
ENSMUSG00000056413	0.032143723	0.018576758	0.025145525	0.015289521	0.04575466	0.032644045	0.048140332	0.046251774	0.00078794995	0.035973657	0.014411187	-0.004786371	0.072067164	0.06433973	0.04699666	0.04173752	-0.019118357	0.02205432
ENSMUSG00000028772	0.033857785	-0.016732682	0.015646987	0.022401731	0.0482712	0.070490666	0.017790165	0.07197124	-0.008728613	0.034444805	0.010374226	-0.0022297616	0.06018213	0.07082242	0.044096794	0.062337387	-0.02221244	0.10610307
ENSMUSG00000032348	0.032319993	0.0054698256	0.014283586	0.024046347	0.056383803	0.061502997	0.038269617	0.03418161	0.0016217243	0.022681998	0.013876267	-0.006092324	0.056412492	0.039382204	0.040285166	0.03315565	-0.020499557	-0.013459751
ENSMUSG00000063894	0.009586626	0.0028842047	0.0029992342	0.030816592	0.02409119	0.059664734	-0.008437117	0.06502744	-0.024125652	0.017180242	0.005605952	-0.015183102	0.009907341	0.06645055	0.019872382	0.077545874	-0.008543154	0.1369214
ENSMUSG00000037652	0.02823978	0.009134437	0.02037369	0.019456448	0.059221376	0.01295033	0.012422229	0.06451447	-0.005715395	0.026820071	0.008405172	-0.010734234	0.06007794	0.064051054	0.032861236	0.060474996	-0.018030478	0.09784715
ENSMUSG00000025047	0.033058338	0.015157638	0.02142916	0.020718774	0.042443577	0.07379952	0.027611567	0.06592236	-0.0020525744	0.03500585	0.015874285	-0.0067857495	0.054315496	0.067914955	0.04672743	0.0842617	-0.02239896	0.0954797
ENSMUSG00000019988	0.014236525	0.0038985324	0.00026021086	0.02318301	0.0063373353	0.07047434	0.0032859356	0.058078017	-0.03493382	0.034661032	0.0055307555	-0.013740582	0.037485402	0.063500375	0.016165823	0.07120782	-0.0119138	0.10043331
ENSMUSG00000022750	0.03141939	0.0088002365	0.026149556	0.0227535	0.02306877	0.0682332	0.0007664486	0.056088988	0.0023246817	0.015218872	0.008398254	-0.012155972	0.028925417	0.05971145	0.03693334	0.01300814	-0.02078587	0.037646428
ENSMUSG00000115172	0.023248421	0.0069597783	0.011660956	-0.0035390875	0.048592903	0.015765542	0.047703534	-0.06003361	-0.012135645	-0.0036360396	0.0075955736	-0.0065228962	0.06441351	-0.004243445	0.04878447	-0.014405315	-0.016249068	-0.035262443
ENSMUSG00000016619	0.03467605	0.021513661	0.02167332	0.02712027	0.059143014	0.05183556	0.028182246	0.06656705	-0.0009249536	0.023647986	0.016181154	-0.004816673	0.06307099	0.07198616	0.044103187	0.08027355	-0.024828648	0.10266588
ENSMUSG00000042851	0.021808665	0.0039342125	0.008522876	0.05450937	0.056078736	0.069119595	0.007060274	0.063822255	-0.020717343	0.004714245	0.008671542	-0.009404624	0.051232647	0.06806612	0.03427679	0.1337187	-0.019030588	0.12093317
ENSMUSG00000039318	0.032037016	0.021751333	0.020425595	0.009625215	0.03129492	0.031094644	0.022508712	0.06304565	-0.010917769	0.03430238	0.009737529	-0.0070464555	0.039076164	0.053992517	0.039895363	0.040044047	-0.019152982	0.069251776
ENSMUSG00000032808	-0.042628814	-0.005159173	-0.053724315	-0.0036096666	-0.12767176	-0.011612544	-0.0630035	-0.06859471	-0.017613461	-0.0145926755	-0.028724924	-0.0027332134	-0.092704326	-0.02133172	-0.056540407	-0.021788897	0.028053883	-0.0661479
ENSMUSG00000046110	0.027059278	0.010201477	0.0038986409	0.036195595	0.019305443	0.06188218	-0.024577038	0.06119858	0.022008661	0.014939959	0.0040673725	-0.006802356	-0.013581303	0.050482996	0.031246401	0.05592282	-0.0021891147	0.09095888
ENSMUSG00000046865	0.045964528	0.004747748	0.016530223	0.021827143	0.06614525	0.047486603	0.03346994	0.058347374	0.007908702	0.036158282	0.0127096195	-0.0023279926	0.031643253	0.06661865	0.036961336	0.059501223	-0.019259706	0.06972148
