gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000026678	0.016113535	-0.06398187	0.009548998	0.009960793	-0.01803491	0.0339936	-0.007964222	-0.056250736	-0.03761087	0.008776942	-0.004738021	-0.013400105	-0.0009006176	-0.047321748	0.012055231	0.020715473	-0.019694703	-0.05470263
ENSMUSG00000036244	0.037767403	-0.008373047	0.014312651	-0.0053463094	0.0082145	0.032093856	-0.00053097773	-0.08073553	-0.0029238851	0.026060892	0.014125569	-0.0071197334	0.08125564	0.026389137	0.055349387	0.014172218	-0.018128032	-0.04342046
ENSMUSG00000030881	0.025479542	0.015628299	0.023597598	0.030205227	0.003523755	0.059633628	-0.027072955	0.06540817	-0.012226025	0.04683826	0.006792532	-0.0055866474	-0.031105347	0.057865817	0.034178503	0.09847488	6.114246e-05	0.09067425
ENSMUSG00000083653	-0.3601995	-0.06330378	-0.2101446	-0.15822166	-0.38191703	-0.32543287	-0.14138052	-0.043307465	0.2870318	-0.3043869	-0.1102587	0.13622105	-0.5150762	-0.4601407	-0.5424664	-0.52652633	0.2708728	-0.024908714
ENSMUSG00000029828	0.018609002	0.00023095906	0.019671867	0.0032329	0.0051058116	0.0021249743	0.004226253	0.065775834	-0.014723261	0.016252767	0.008515959	-0.0102608465	0.013813568	0.07113171	0.016186705	0.059812132	-0.017142922	0.10386315
ENSMUSG00000045193	0.021302504	0.01221925	-0.0041012634	0.03611628	0.037333883	0.06823052	0.032372497	0.038376473	-0.019269686	0.017264314	0.004106131	-0.009644573	0.0051280805	0.04342854	0.028923314	0.07502616	-0.011671333	0.051120967
ENSMUSG00000047497	0.028660962	0.023888767	0.012927553	0.012622971	0.042290848	0.052111354	0.0029474467	-0.018986307	-0.010988173	0.005032848	0.0067595956	-0.0050126626	0.05972185	0.041550934	0.041684505	0.02375597	-0.018870484	-0.05413068
ENSMUSG00000021414	0.035220556	0.014308483	0.013149064	-0.0038717187	0.06641765	0.02197692	0.012716387	-0.07163205	-0.0036244998	0.017296208	0.014067414	-0.0031267758	0.072139755	0.032801915	0.030417707	0.039315347	-0.02140241	-0.04256066
ENSMUSG00000104763	0.03325868	0.019549143	0.012517319	0.007246108	0.010384385	0.028598478	0.007638888	-0.06471187	-0.0053462638	0.026900169	0.012947212	-0.008326872	0.058945887	-0.028815193	0.034703135	0.020299317	-0.020136707	-0.052717824
ENSMUSG00000097148	0.009359255	0.00901848	0.009490816	0.00046206353	0.03206715	0.051722374	-0.0132721905	-0.048634283	-0.017048553	0.017291348	0.0036066943	-0.012802158	0.028742034	0.015690472	0.036253437	0.008791991	-0.011161218	-0.04001459
ENSMUSG00000042675	0.049408484	-0.0010161588	0.021812666	0.009510829	0.04389677	0.062332585	0.01793497	0.06486808	0.003779652	0.02746624	-0.004466787	-0.0043195914	0.07461829	0.050939463	0.044752814	0.0440823	-0.018065749	0.034810152
ENSMUSG00000069520	0.018518517	0.020281836	0.017837448	0.011105166	0.049605995	0.05602062	0.0192298	0.06449349	-0.004764766	0.04926956	0.016079666	-0.006305984	0.06174975	0.04565895	0.038573902	0.07375219	-0.021135082	0.06080251
ENSMUSG00000117641	-0.078273095	-0.0003435267	0.017837957	-0.005117813	0.046318356	-0.022527196	-0.020837635	-0.08680229	-0.021821693	0.019882482	0.0083983615	-0.010333988	-0.10720735	-0.009065118	0.03869169	0.023614299	-0.028275803	-0.048374802
ENSMUSG00000071253	0.03531852	0.007591127	0.024210947	0.018811133	0.049214285	0.05616471	0.018412972	0.066606514	-0.00020874037	0.018824454	0.0120950015	-0.006870958	0.0494586	0.071359254	0.039903395	0.06887431	-0.025225202	0.07174969
ENSMUSG00000029032	0.036444165	0.01626544	0.014356629	0.009104865	0.03493712	0.027247572	0.055356454	-0.032317575	-0.008193637	0.034161292	0.0034590575	-0.00531101	0.053186778	0.02357443	0.051255044	0.028257772	-0.017693449	-0.076142326
ENSMUSG00000104861	-0.0008776799	-0.020472398	0.0073821764	-0.006869293	0.04556563	0.0040909643	0.055473484	-0.04808919	-0.02531271	0.0070842803	0.015782831	-0.016192902	0.07382279	-0.051737513	0.0261671	0.02923761	-0.016078124	-0.050610993
ENSMUSG00000015016	0.023091735	0.009695556	0.02052707	0.02957072	-0.0014485443	0.053885993	0.004161903	0.0609618	-0.017782215	0.038221803	0.010138155	-0.0068933466	0.014719837	0.061347645	0.032074533	0.05959963	-0.02581908	0.08101305
ENSMUSG00000036192	0.007915398	0.005389376	0.0043548453	0.011210286	0.004193059	0.026327018	-0.02263969	0.0501551	-0.03889511	0.009797966	0.0053409734	0.0010788149	-0.027303653	0.04455122	0.018794792	0.050857898	-0.012783042	0.039940905
ENSMUSG00000113895	0.030884013	0.0006367727	0.0155914435	-0.007914113	0.054338735	0.04745809	0.002344981	-0.015017713	-0.006864421	0.027969353	0.012081201	-0.0034329342	0.05297907	0.019660955	0.045134313	-0.00090435153	-0.019038836	-0.06848375
ENSMUSG00000062391	0.033161215	0.013227965	0.018329715	-0.0068845553	-0.0043029105	-0.0036906395	0.0060587623	-0.0704762	-0.008799821	0.030364089	0.0065788347	-0.0059681092	0.048500743	0.0074227257	0.049103715	0.006173055	-0.019632762	-0.037612
ENSMUSG00000105960	0.0342361	0.015376787	0.016726954	0.0017370299	0.06873869	0.03791392	-0.011495733	-0.03842755	-0.004604913	0.048827983	0.014024465	-0.0029938153	0.08058393	0.019163147	0.057101607	0.003610917	-0.020322077	-0.021095002
ENSMUSG00000094841	0.033405263	0.0018806711	0.012228788	-0.008711413	-0.025575897	0.032245573	-0.010222993	-0.04346177	-0.0138026485	0.025921801	0.011541588	-0.0044088396	0.026927225	0.009594713	0.044468366	0.01488843	-0.016019523	-0.055869244
ENSMUSG00000026932	0.034871873	0.0073702517	0.029009514	0.009365109	0.030871602	-0.021338487	0.03672973	0.06205428	-0.004253536	0.02954122	0.011925096	-0.006813385	0.061501797	0.07814491	0.045962255	0.055971134	-0.02453044	0.09580612
ENSMUSG00000026924	0.03731108	-0.18964386	0.021600889	0.02246071	0.021275708	-0.51295495	0.034713037	-0.042401977	-0.0037270586	-0.30943605	0.008355439	0.0237504	0.04009029	-0.3534042	0.06160688	-0.19387534	-0.021406582	0.010404583
ENSMUSG00000030363	0.03938497	0.013645892	0.021483878	-0.006555751	0.039159052	0.032951612	-0.007289314	-0.04461803	0.0016718769	0.02326191	0.0023768055	-0.0035012027	0.050746217	0.023503004	0.04838028	0.021748725	-0.020545235	-0.067463934
ENSMUSG00000030223	0.016170286	-0.007100223	0.010165625	0.015543521	-0.00047663404	0.022585964	-0.00921842	0.026655696	-0.028832214	0.009518304	0.0060656294	-0.017842367	0.02375952	0.04989414	0.028331937	0.043773044	-0.019512365	-0.057399977
ENSMUSG00000108112	0.0013164558	0.005915494	0.008697527	-0.0009180413	-0.015326955	0.012089708	0.0022803172	-0.07707225	-0.03811657	0.0107053425	-0.00239229	-0.0075435527	-0.003041248	0.0063450537	0.018314324	0.0008680713	-0.013675176	-0.055097193
ENSMUSG00000086272	0.0688546	0.00011599841	0.039946698	0.0011199939	0.016484262	-0.008413289	-0.014968864	0.020019112	-0.040966406	0.015065489	-0.014366025	-0.0047703935	0.0035470624	0.018918138	0.037178453	0.005048028	-0.019736871	-0.08170198
ENSMUSG00000054568	0.03224975	0.003873514	0.016646728	-0.00339115	0.010816924	0.032136407	-0.023191703	-0.053328663	-0.046118814	-0.0026391358	0.0066773044	-0.0041524656	-0.038568653	-0.03262531	0.031948034	0.007352366	-0.028842544	-0.059570033
ENSMUSG00000085779	0.036779553	0.0018311074	0.01679221	0.0018369689	0.004437451	0.019781774	0.016334614	-0.051916704	-0.00087514566	0.02541895	0.013582433	-0.014483511	0.043546896	-0.0025147016	0.050655585	0.028372683	-0.017900191	-0.055131562
ENSMUSG00000061393	0.0291368	-0.010436181	0.017965287	0.03128183	0.030870585	0.03567964	0.036859617	0.042270474	-0.011208746	0.03693653	0.017712226	0.0010162699	0.065579586	0.07895988	0.047674384	0.077434525	-0.019993437	0.053195115
ENSMUSG00000106808	0.039697714	0.011657847	0.01533947	-0.006429784	0.027255464	-0.0015042673	0.013987539	-0.0773968	-0.0008706587	0.034488324	0.016237402	-0.017115496	0.065494396	0.008419071	0.037721623	0.02744582	-0.017625602	-0.047948763
ENSMUSG00000039254	0.034124967	0.010199461	0.026349839	0.0149817085	0.04110081	0.0589087	0.020231614	0.06901085	0.00017855976	0.03787391	0.011893541	-0.0048826714	0.057228483	0.06769419	0.04386195	0.050905462	-0.0220667	0.08377931
ENSMUSG00000033210	0.010734525	-0.012151444	0.010372424	7.315766e-05	0.020280723	0.0010979353	0.0123754125	-0.082863964	-0.027118463	0.01844048	-3.2210548e-05	-0.019343486	0.0027541278	-0.0062652538	0.016296644	0.004281925	-0.015783288	-0.04805181
ENSMUSG00000111444	0.03664633	0.009254676	0.014705535	0.0034841008	0.007391991	0.023386268	0.009610223	-0.044183183	-0.011300678	0.03476966	0.0034095924	-0.0043120356	0.060125455	0.012835986	0.048217792	0.035515483	-0.018835258	-0.05803276
ENSMUSG00000021009	0.029434681	0.003938855	0.024267122	0.014687645	0.02547347	0.04927035	0.026806122	0.04230363	-0.0024959196	0.0360508	0.011084037	-0.012295167	0.04345491	0.063096166	0.038982928	0.032219514	-0.025532585	0.041788872
ENSMUSG00000114702	0.031734996	-0.025991166	0.009922884	0.00041933687	0.05127659	0.02249284	0.08640346	-0.05143313	-0.016573338	0.017767424	0.024232179	-0.008556546	0.072718985	-0.03457125	0.03069531	0.018647006	-0.014722536	-0.04737889
ENSMUSG00000115258	0.04654457	-0.00010656203	0.005611997	0.008428095	0.0423921	0.042326298	0.007745773	-0.013928875	0.007137773	0.038547795	0.0075965705	-0.009428879	-0.0061729616	0.037222132	0.054875307	0.037509628	-0.0020218983	-0.039954215
ENSMUSG00000097639	0.033872996	-0.007951483	0.015177935	0.007878229	0.047042232	0.024653213	0.018031625	0.051854182	-0.004574396	0.0026703218	0.014159327	-0.0052461172	0.048071254	0.046220817	0.03826569	0.06127819	-0.022058023	-0.004067055
ENSMUSG00000097081	-0.37762582	-0.061379652	-0.21218617	-0.15772517	-0.37851393	-0.3391296	-0.14278895	-0.037382077	0.2769527	-0.28824866	-0.11188802	0.13839975	-0.51565963	-0.44546416	-0.54026985	-0.53219557	0.27146763	-0.019908637
ENSMUSG00000053338	0.029374875	0.014835852	0.01877323	0.0012693506	0.011939551	0.056894805	-0.00966488	-0.04501428	0.0032375806	0.036848575	0.008845673	-0.0053383047	0.04416131	0.02487629	0.03727816	0.015070419	-0.019851197	-0.053733524
ENSMUSG00000063531	0.0081276195	0.0034015889	-0.003036233	0.015916994	0.0252657	0.023200376	-0.004339077	0.047879312	-0.0463668	0.01671166	0.00521443	-0.021299707	0.017821305	0.054612137	0.01443336	0.040593352	-0.007466984	0.053629484
ENSMUSG00000031577	0.033615895	0.010779713	0.015123127	0.016838966	0.043786455	0.03708614	0.026627205	0.061962876	-0.0055056787	0.032592677	0.015620119	-0.002433239	0.061644636	0.061416775	0.026924659	0.083954096	-0.018768871	0.10630208
ENSMUSG00000002504	0.037707828	0.011010748	0.01941797	0.007473659	0.04167738	0.039051287	0.055313002	0.054896325	0.0005085067	0.00096509827	0.006117356	-0.0074215205	0.058716513	0.05927804	0.049109068	0.03833017	-0.01850005	0.040170625
ENSMUSG00000031751	0.03083555	0.0074454807	0.022349468	0.022351325	0.058652956	0.05515492	0.010279723	0.060145054	0.0029847436	0.014865228	0.011842723	-0.015175981	0.055366375	0.068464346	0.039990894	0.04279489	-0.030274969	0.07905805
ENSMUSG00000112172	0.016225807	0.0025552926	0.010602092	-0.007915318	0.028322833	0.005542932	-0.03748216	-0.06909364	-0.0065131877	0.0136120515	0.0066568763	-0.01441758	0.028904052	0.008705083	0.018203747	0.011110276	-0.01477336	-0.053423464
ENSMUSG00000025207	0.034140542	0.01008913	0.017134355	0.009250925	-0.03358979	0.04371547	0.020208344	0.027935052	-0.010854163	0.030670723	0.0066848523	-0.013135745	0.048320033	0.04274107	0.04567691	0.0357379	-0.026170194	-0.044070154
ENSMUSG00000078787	0.039807502	0.021238588	0.022470366	-0.0055976016	0.00987079	-0.018880684	0.07783996	-0.030621693	-0.008364654	0.032163274	0.015507055	-0.008539788	0.08201059	0.022563206	0.06704476	0.017950438	-0.008894356	-0.037035875
ENSMUSG00000084921	0.039294485	-0.0003597981	0.017666673	0.014433389	0.018669775	0.060673755	0.016368693	0.027272236	-0.0292498	0.035548646	-0.0055680224	-0.0042280364	0.03193096	0.034993265	0.03533425	0.032649163	-0.019165501	0.019520015
ENSMUSG00000087216	0.031296432	0.000959972	0.014825895	0.010021742	0.0492055	0.049475554	-0.03736803	-0.034810375	-0.0043929075	0.03697315	0.00078978017	-0.0049354546	0.007846755	0.02399104	0.044774484	0.024044573	-0.023875015	-0.05235846
ENSMUSG00000001420	0.035447862	0.017264899	0.016565178	0.007295623	0.05140131	0.056950025	-0.00830681	-0.0023459948	0.005801172	0.03756249	0.012704996	-0.004246042	0.041654397	0.023031976	0.044432495	0.012244326	-0.014282048	-0.05070619
ENSMUSG00000110493	0.03449666	-0.010888689	0.012744738	-0.023209948	0.019217305	0.036983386	-0.008384244	-0.065444455	-0.012025904	-0.000407402	0.008266392	-0.0018653648	0.038888298	-0.011979288	0.0545237	-0.00792676	-0.0221063	-0.039135866
ENSMUSG00000031329	-0.019947283	-0.0076909764	0.0095237065	-0.016110752	-0.049542256	-0.04092603	-0.0019570307	-0.07416214	-0.041238666	0.007448584	-0.015858648	-0.008151085	0.031794682	-0.011734905	0.015847003	0.012800197	-0.015754106	-0.04436994
ENSMUSG00000089652	-0.36683968	-0.05548298	-0.19752473	-0.15620343	-0.38249582	-0.33715647	-0.14360176	-0.03612484	0.2910098	-0.2826289	-0.10700723	0.12272702	-0.5187705	-0.44426927	-0.55308354	-0.54496247	0.27733448	-0.03846553
ENSMUSG00000096981	0.039433952	0.015490964	0.02544109	0.01158965	0.052128404	0.043592177	0.052425325	0.0571574	0.0048796968	0.03398318	0.019674731	-0.0039204825	0.07001637	0.07178355	0.05001558	0.04537824	-0.019549359	0.056590278
ENSMUSG00000015467	0.039965954	0.0100605255	0.033080295	0.003108609	-0.0065761837	0.027172612	-0.034223594	-0.044639993	-0.00907787	0.006393346	0.010470919	-0.0073690386	0.041987702	0.023774704	0.06856757	0.03195939	-0.023010002	-0.049677
ENSMUSG00000113764	-0.010622246	-0.0045935083	0.0012999232	0.004101272	0.027956728	-0.028530424	-0.016933156	-0.051434807	-0.037061732	0.014696172	0.00053579797	-0.016144566	-0.0020115122	-0.025362464	0.011835518	0.0068451897	-0.014856588	-0.05549965
ENSMUSG00000038112	0.020204999	0.010770071	-0.004389656	0.010379719	0.014364861	0.015960637	-0.014614996	0.010479147	-0.03504885	0.018636705	0.0104440795	-0.005345593	-0.0014596799	0.04641046	0.02260561	0.008385235	-0.015304381	0.028303804
ENSMUSG00000074796	0.040589787	0.0058154366	0.034478415	0.00841177	0.013817651	0.028292688	0.039064333	0.05848999	0.0007406761	0.016567966	-0.001410138	-0.006502373	0.057664048	0.07252027	0.046215672	0.044711664	-0.023871357	0.047476515
ENSMUSG00000034266	0.032809053	0.037788313	0.020203818	0.007434827	0.038027715	0.053851124	0.06789383	-0.009311805	-0.012587952	-0.0018359844	0.015870135	-0.007494557	0.06259468	0.044839304	0.05084861	0.033035066	-0.01774718	-0.013545511
ENSMUSG00000076435	0.030855529	0.013940101	0.019374497	0.030296674	0.035646237	0.0736899	0.0386958	0.055809613	-0.005087436	0.028406242	0.014149856	-0.0042366944	0.06802161	0.05509809	0.047666244	0.045384753	-0.022712173	0.05860066
ENSMUSG00000013997	0.035052758	0.009134387	0.02514137	0.017555788	0.034884077	0.034043416	0.03644108	0.06324836	-0.0039123865	0.01709533	0.008579191	-0.0043547526	0.032810263	0.066745736	0.046822768	0.04206621	-0.017374309	0.09707469
ENSMUSG00000111473	0.03588103	-0.00096309505	0.021347528	0.0043510087	-0.018250605	0.022812888	-0.01816569	-0.027900586	-0.0062207417	0.030369004	0.009796902	-0.0044188434	0.03548441	0.03273433	0.036599465	0.027652364	-0.022916006	-0.058612734
ENSMUSG00000040859	0.033992115	0.0122797275	0.022966355	0.0066823387	0.03493764	0.0592068	0.018838216	0.07144012	0.00122249	0.041468944	0.016113222	-0.0034229907	0.041039962	0.052745655	0.045570914	0.03849629	-0.023237534	0.056012306
ENSMUSG00000029060	0.035352476	0.009041988	0.023207976	0.010607392	0.02608846	0.045170818	0.034590032	0.050646275	-0.0007891183	0.051590953	0.0074203615	-0.004944612	0.043109242	0.05393756	0.042683747	0.053626966	-0.019707942	0.00979689
ENSMUSG00000025353	0.040029094	-0.0019253135	0.017514568	0.015422896	0.03794551	0.06590074	-0.019120269	0.06428719	-0.0020800284	0.02614299	-0.0014912182	-0.0038837309	0.015947295	0.061413363	0.05661318	0.059052426	-0.004566172	0.08794841
ENSMUSG00000057329	0.018870674	0.0024129786	0.013460554	0.017253105	0.008502891	-0.016698208	-0.02160047	0.047787946	-0.026499424	0.0061996193	0.0064227604	-0.027282983	0.0052531427	0.07163213	0.023928473	0.029377906	-0.017479189	0.054455984
ENSMUSG00000085067	0.006629597	-0.010878983	0.015354185	0.011996701	0.006137332	0.032545928	-0.0260414	0.022687687	-0.03005778	0.026217451	0.0031757934	-0.006113124	-0.017513283	0.05252499	0.021759616	0.022878844	-0.015752356	-0.06331405
ENSMUSG00000033287	0.034623224	0.015931569	0.020035459	0.0050259763	0.0753777	0.06189073	0.03620906	0.058100954	-0.0058405027	0.02768418	0.022642171	-0.0059811426	0.06826645	0.050494183	0.04781157	0.046382666	-0.01954027	0.056428175
ENSMUSG00000026987	0.023054702	0.007386391	0.016915023	0.030891126	0.053707782	0.03894334	0.025688998	0.05694566	-0.013932597	-0.0010378463	0.010111907	-0.00674048	0.06589612	0.07331939	0.03410599	0.09279659	-0.023532826	0.10755506
ENSMUSG00000086549	0.034109842	0.011197329	0.018982232	0.0061700423	0.014647473	0.019348416	0.037806842	0.042515144	0.014658419	0.026367191	0.010689417	-0.0059070447	0.027158232	0.06252621	0.046168406	0.035636175	-0.017559817	0.043684255
ENSMUSG00000093833	-0.035267018	-0.0044658235	0.0047940887	-0.0016144946	-0.08796426	0.0027180153	-0.024614204	-0.040162638	-0.047805663	0.014584832	-0.0041038794	-0.0084014125	-0.049033534	-0.037776552	-0.007690558	-0.042470068	-0.014907851	-0.056587927
ENSMUSG00000036760	0.031133216	0.022709152	0.01677564	0.008284505	0.040625583	0.06503876	0.008186386	0.020910949	0.0014194773	0.045643512	0.012330863	-0.008260232	0.054829787	0.032117926	0.043889172	0.03668	-0.018638486	-0.015292524
ENSMUSG00000085774	0.02590924	-0.0077825156	0.0016453266	-0.006523431	-0.0075648343	-0.00273102	-0.0061025713	-0.016787142	-0.03198108	-0.0033889327	0.017414095	-0.0054482305	0.023266692	0.0077371635	0.06287879	0.0063187806	-0.018502386	-0.067083545
ENSMUSG00000039236	0.024353396	0.009988223	0.019334884	0.00993637	0.028584527	-0.030088322	0.025539557	-0.04073959	-0.007137972	0.019721724	0.016591547	-0.009250955	0.028967422	0.022999914	0.05254651	0.026512677	-0.019017681	-0.041071337
ENSMUSG00000026856	0.039393615	0.0063244863	0.028202787	0.017562976	0.03683744	0.07136855	0.04325756	0.056898363	-0.014016493	0.043905012	0.014398748	-0.0041338955	0.059316535	0.066093706	0.04644139	0.03639287	-0.021145048	0.052327953
ENSMUSG00000016552	0.027215332	0.013119856	0.021320468	0.017728275	0.056171127	0.058331437	0.0127339065	0.06737752	-0.00011986571	0.039018515	0.0026151645	-0.0057743504	0.060543433	0.06770186	0.04449935	0.040604595	-0.019502101	0.08301513
ENSMUSG00000087521	0.042592343	0.002341999	0.010662599	0.011027136	0.04409055	0.061880674	0.011813447	-0.019283066	-0.020966226	0.035811342	-0.0016234491	-0.0057010157	0.055155393	0.018519038	0.030863056	0.04495937	-0.020107962	-0.010451455
ENSMUSG00000074151	0.032838166	0.0094090095	0.02693816	0.018607194	0.048087377	0.04838327	0.019923698	0.05821213	-0.00072142994	0.028690778	0.013249144	-0.009532139	0.0359846	0.060725354	0.041437913	0.036937516	-0.027041273	0.042197492
ENSMUSG00000029141	0.024805514	0.005513364	0.01897574	0.03547695	0.044163495	0.049103625	0.0029310286	0.07024227	-0.007776924	0.037010606	0.008469461	-0.004039217	0.04177919	0.070685215	0.03591361	0.086744435	-0.018247947	0.092226915
ENSMUSG00000101840	0.023929715	0.025521545	0.020331206	-0.0010875751	0.07461407	0.06864352	0.042036638	0.019669145	0.01453777	0.027180221	0.024283674	-0.0052358937	0.08592039	0.04841183	0.055349432	0.035422716	-0.019089216	0.0049197883
ENSMUSG00000071656	0.03504996	0.021523789	0.03877778	0.009758216	0.038389314	0.049855642	0.09775133	0.023865286	-0.015146236	0.025596913	0.022368878	-0.006822316	0.08755707	0.047650497	0.06445311	0.022836393	-0.005644682	-0.005025632
ENSMUSG00000078490	0.03611717	0.014385625	0.023728315	0.01989245	0.015775222	0.010240991	0.030865164	0.0696334	-0.0061461385	0.025972085	0.00904946	-0.004820932	0.057365574	0.04048472	0.048501883	0.029004792	-0.022093501	0.076993905
ENSMUSG00000021504	0.02745856	0.016456882	0.026928559	0.019285439	0.011080444	0.03606188	0.036274653	0.057928056	-0.005243924	0.033764075	0.009121626	-0.008196931	0.05227807	0.05837091	0.045590095	0.038257755	-0.022722408	0.0747566
ENSMUSG00000095056	0.041883986	0.003975732	0.015587558	0.008482605	0.07779033	0.014855035	0.028749505	-0.030930962	0.00769898	0.026333092	0.020763088	-0.0063958694	0.081619985	0.02590251	0.050408907	0.02064345	-0.01473817	-0.06428796
ENSMUSG00000112987	0.061204907	-0.0043109083	0.018392976	-0.00048117127	-0.02769584	-0.03651738	-0.0093887765	-0.04450064	-0.029500293	0.009797483	-0.015852053	-0.0116873495	-0.07219667	-0.04777271	0.026219761	0.009864426	-0.019526578	-0.058535356
ENSMUSG00000003072	0.027614597	0.0016918483	0.013574717	0.0023289244	0.0738166	0.02435173	0.06014578	-0.0053486167	0.0063429363	0.035650965	0.024915721	-0.009092091	0.022778148	0.023765482	0.042832382	0.029395532	-0.021041239	-0.05650256
ENSMUSG00000026354	0.02566257	0.0058393995	0.0143451225	0.0011329874	-0.00710947	0.012509414	0.009402826	-0.05508677	-0.013219711	0.0026487513	0.00822477	-0.006928964	0.039694943	0.021334536	0.047248885	0.019910475	-0.018758802	-0.036064617
ENSMUSG00000028931	0.029460248	0.010793103	0.029753357	-0.0040484336	0.02037861	0.03418022	0.0266753	0.05217219	-0.004238421	0.03560786	0.008546494	-0.013758792	0.058784753	0.062326375	0.045543868	0.03698697	-0.026371079	0.041014075
ENSMUSG00000104927	0.007460044	-0.0056296233	0.0038510617	-0.00026880918	0.019611608	0.011057808	-0.0065942686	-0.08360223	-0.022096964	-0.011405604	-0.010106738	-0.012096193	0.027056381	-0.029759184	0.029364163	0.010992243	-0.016234705	-0.048538156
ENSMUSG00000113063	0.03458357	0.012493517	0.012548056	0.0046141464	0.04342068	-0.0064765518	-0.005904552	-0.05025025	-0.0067811785	0.018305028	0.008066849	-0.0043008286	0.059600558	0.007108901	0.047645714	0.013258227	-0.01878751	-0.04782305
ENSMUSG00000057706	0.018945076	0.007607525	0.031842638	0.0113654975	0.10527905	0.052882172	0.04516382	0.045268644	-0.023166582	0.016143253	-0.0026240565	-0.003082385	0.03278634	0.06570119	0.045416802	0.053778943	-0.022145454	0.0066409083
ENSMUSG00000031700	0.03762604	0.013846035	0.022797942	0.018223224	0.046521574	0.052996743	0.042883504	0.060148094	0.0019406258	0.016846638	0.017419212	-0.005675615	0.06725135	0.05873128	0.04790736	0.041767556	-0.023985175	0.06387975
ENSMUSG00000036672	0.038598143	0.01126584	0.01865468	0.0058415285	0.03625924	0.07478972	0.026172256	0.022617176	-0.0041991705	0.02476337	0.010252835	-0.0058407	0.039112553	0.03451472	0.044725332	0.03800735	-0.018068528	0.011290319
ENSMUSG00000006386	0.020756166	0.011150672	0.013947701	0.0098323915	0.034943864	0.029260995	0.023850584	0.036784887	-0.020118434	0.016221099	0.007962699	-0.0037054068	0.037337624	0.035858262	0.033040993	0.051972218	-0.017573439	0.06825467
ENSMUSG00000019312	0.030233756	0.025973935	0.021375556	0.011033029	0.04051927	0.0431648	0.042542934	0.027995156	-0.014415959	0.04103007	0.0051169265	-0.0062278556	0.049588326	0.04561146	0.03918711	0.036713637	-0.018621262	-0.0031777783
ENSMUSG00000053080	0.02849808	-0.0028375736	0.017131692	0.022219582	0.063743785	0.033136725	0.051781245	0.053020515	-0.01246287	0.010831589	0.0122111775	-0.006558628	0.058258645	0.07447368	0.0485229	0.038571216	-0.021813938	0.07323362
ENSMUSG00000062861	0.03293942	0.0037514162	0.02851019	0.015749393	0.036886	0.04647497	-0.015882704	0.059399962	-0.010331407	0.049917012	0.014489305	-0.014208832	0.01039257	0.071230374	0.037558552	0.055461165	-0.025680183	0.0877821
ENSMUSG00000104766	0.028222086	0.0019078971	0.014209147	0.002881753	0.018280199	0.035800286	0.0071987514	-0.058461476	-0.013430001	0.01738745	0.007870979	-0.003330454	0.04610082	0.03431869	0.038939394	0.033075653	-0.020508625	-0.049472865
ENSMUSG00000028927	0.033741727	0.020561747	0.020159941	0.017796965	0.030997736	0.03388515	0.022017231	0.051538154	-0.011007088	0.023968397	0.013053442	-0.008027376	0.057047434	0.050126653	0.04629563	0.04961821	-0.020979509	0.028221572
ENSMUSG00000096175	-0.36730582	-0.07171246	-0.1939221	-0.16449463	-0.38674515	-0.32786816	-0.13374718	-0.040915318	0.2873059	-0.2992806	-0.10763932	0.13642593	-0.5089886	-0.45001325	-0.54741	-0.53997487	0.27129006	-0.0285502
ENSMUSG00000096728	0.01533225	-0.019355098	0.001977674	-0.004914732	-0.10541638	-0.08231285	-0.04796079	-0.042849075	-0.03077731	-0.0078113703	-0.01138224	0.001156463	0.047811724	-0.03250929	0.0057243076	-0.0055052857	-0.017250214	-0.06135955
ENSMUSG00000032575	0.040322825	0.026092807	0.02224592	0.02653245	0.016030326	0.048619915	-0.0071626063	0.063626856	0.020295765	0.01840579	0.0074917246	-0.0057844925	-0.043569088	0.05468147	0.01472227	0.071277715	0.020285461	0.07041562
ENSMUSG00000033213	0.018715205	0.0044193957	0.008406125	0.002852166	0.08195706	0.00844446	-0.033369087	0.018034266	-0.029178318	0.029385008	0.004407379	-0.0053644045	-0.016320525	0.03800288	0.013724411	0.0297348	-0.006115017	0.0024627342
ENSMUSG00000001750	0.036694784	0.0044119386	0.024402013	0.010900196	0.014062054	0.05417119	0.041460846	0.039903846	0.00016394892	0.019899633	0.012288324	-0.0073443395	0.06315984	0.042551562	0.05001779	0.02922004	-0.018322874	-0.015491665
ENSMUSG00000073514	0.0073100696	0.0013581818	-0.012369695	-0.02749005	-0.0025664212	0.008318803	-0.022676593	0.044210568	-0.054119807	0.009811899	0.006705012	-0.011131727	-0.013264258	0.07225524	0.018970424	0.02075172	-0.0025489207	0.010445157
ENSMUSG00000031216	0.005459317	-0.0013639755	-0.0106532965	0.0016212369	-0.0569234	-0.012127646	0.0047545466	0.052391466	-0.05171046	0.010597347	0.009248806	-0.01723492	-0.010640775	0.07461828	0.013668287	0.027487686	-0.024605917	-0.004485667
