gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000112151	0.043226235	-0.0370907	-0.023354037	-0.048300367	-0.020787101	-0.041291196	0.044398718	0.010596171	0.008114437	-0.01080461	-0.022618337	-0.002846931
ENSMUSG00000117033	-0.006175172	-0.09314308	-0.07302263	-0.08243191	-0.016747186	-0.03859096	0.022842983	-0.05745973	0.00721059	0.0009119195	-0.032711864	-0.019368874
ENSMUSG00000036202	0.05004573	0.17951244	0.15244451	0.19308613	0.027312288	0.054339513	0.06723666	0.097572684	0.020297686	0.0010878443	0.0035966795	0.06965949
ENSMUSG00000069895	0.04847584	0.16507278	0.1256711	0.11099677	0.008201069	0.05059137	0.026071401	0.1114391	0.020738428	0.009717276	0.014245947	0.07478672
ENSMUSG00000085655	0.045706492	0.111451104	0.08736241	0.09227653	-0.0012705643	0.05744152	0.01234859	0.123067066	0.021879379	0.005145428	0.014036508	0.09555771
ENSMUSG00000023947	0.04346881	0.085732594	-0.054193366	0.01766174	0.016259264	0.006706887	0.010799998	0.07414386	0.0050260704	0.006140343	-0.028469078	0.04835845
ENSMUSG00000053964	0.038289286	-0.026375327	0.043102127	-0.004531928	-0.0024664255	-0.0522314	0.06992628	0.06303566	0.022145689	0.007879078	0.028304853	-0.012199936
ENSMUSG00000026509	0.051159356	0.09953746	0.030217301	0.048384268	0.013203804	0.03265634	0.051745906	0.08755919	0.019482896	0.0054959483	0.019683048	0.053045873
ENSMUSG00000073538	0.053823616	0.030351084	0.1743813	0.14876133	0.023315463	-0.06583109	0.07496879	0.05857123	0.02011076	0.0034600357	0.017438427	0.04753155
ENSMUSG00000085351	0.042050432	0.0017695493	-0.03304179	0.008826412	-0.015951056	-0.051491775	0.036656357	0.046941724	0.018364083	0.012670316	0.009088425	-0.010627099
ENSMUSG00000097099	0.07100285	0.14831646	0.11328506	0.1024256	0.030811215	0.056361105	0.069115095	0.05524499	0.027492229	0.007802336	0.017796341	0.056715857
ENSMUSG00000115304	-0.041880038	-0.10018507	-0.105970986	-0.091815874	-0.033937093	-0.048426475	-0.098255605	-0.076092534	-0.053769212	-0.058758065	-0.06188316	-0.10612345
ENSMUSG00000040721	0.06468041	0.113347284	0.14278774	0.11972148	0.032620132	0.043373037	0.08393373	0.044785082	0.01842185	0.0074263318	0.03236907	-0.021806916
ENSMUSG00000079852	0.03172797	-0.065350674	-0.073664136	-0.06107448	-0.011587801	-0.033707887	0.05423871	0.035746925	0.016492559	0.00031106186	-0.0039477358	-0.07900138
ENSMUSG00000108948	-0.50729674	-0.4413403	-0.20745134	-0.40693447	-0.0056375456	0.08353941	-0.5250943	-0.69521743	-0.21047774	-0.03512082	-0.07228013	-0.12568516
ENSMUSG00000032181	0.021022469	0.07808649	-0.0431613	0.06448413	-0.030954283	-0.02485744	0.035289343	0.067429505	0.018963985	0.0045239488	0.02241248	0.021468014
ENSMUSG00000086212	0.044333674	0.13343175	0.114827745	0.11553161	0.012614613	0.041294873	0.05420351	0.10854839	0.021628942	0.0063645774	0.014266338	0.09022633
ENSMUSG00000005469	0.047711886	0.13146414	0.069787316	0.082477845	0.01079801	0.05429306	0.037263315	0.10515282	0.01957335	0.006426189	0.016352203	0.069648035
ENSMUSG00000037032	0.021514324	0.0966681	-0.0400218	0.05201427	0.01109572	0.030897927	0.011568703	0.10645002	0.010899316	0.0045790877	0.016610919	0.089797236
ENSMUSG00000063049	0.07870444	0.20747891	0.101685725	0.18430468	0.041388363	0.055468753	0.030521184	0.11863857	0.016890388	-0.001000057	-0.0023582184	0.090343796
ENSMUSG00000034522	0.04834932	0.115674116	0.042467877	0.08553244	0.01944665	0.02971568	0.010018635	0.13191995	0.008660666	0.0039793565	0.008073679	0.08968555
ENSMUSG00000002240	0.019133292	-0.063686155	-0.065989956	-0.08049861	0.0030146707	-0.03365353	0.031044966	-0.02115451	0.008999748	-0.0033535028	-0.047148842	-0.03778465
ENSMUSG00000038180	0.049209427	0.14339344	0.03822101	0.122363776	0.024047814	0.024202257	0.040793937	0.110827915	0.0065933126	0.010331075	-0.0012724891	0.077984944
ENSMUSG00000097016	0.029952815	0.1572217	-0.00957118	0.15475796	-0.01468418	0.03758742	0.04323961	0.11758141	0.019524584	0.0066101616	0.01147042	0.054929804
ENSMUSG00000022148	-0.007266687	-0.087829515	-0.10329543	-0.07782663	0.0021628172	-0.03372391	0.044120263	0.05921448	0.004903828	0.009892633	-0.0011748172	-0.047472674
ENSMUSG00000041644	0.010283436	-0.049818307	-0.06914886	-0.09998034	-0.019086242	-0.036358397	0.008283238	-0.011365092	0.0034979386	0.0016331214	-0.035638843	-0.0588391
ENSMUSG00000028972	0.04225477	-0.052310016	0.021817999	-0.06346063	0.006669409	-0.044700615	0.061483916	0.02639647	0.01776185	0.007215053	0.031216571	-0.04665212
ENSMUSG00000042451	0.03803247	-0.01906323	-0.04424989	-0.0148543585	-0.000540686	-0.039636906	0.064920686	0.041470326	0.022947928	0.008931514	0.04531051	-0.04626606
ENSMUSG00000112778	0.012321552	-0.028218357	-0.0884399	-0.024582468	-0.019677674	-0.05027873	0.038085304	0.027297271	0.008620675	0.0026060443	0.027386365	-0.024051506
ENSMUSG00000026068	-0.012974916	-0.06518916	-0.10046118	-0.05260173	-0.022399897	-0.033249818	0.009344473	-0.010452169	0.0178358	0.0064012627	-0.017249556	-0.06559566
ENSMUSG00000112348	0.09409352	0.02425607	0.26326624	0.11944822	0.006115665	-0.05645204	0.055903934	0.019604381	0.021656102	0.008164768	0.0074648364	-0.026122669
ENSMUSG00000032020	0.012210496	0.02920879	-0.08581284	-0.005073637	-0.004720626	0.032373153	0.03712829	0.09921369	0.020147894	0.0031901472	0.02040813	0.060851876
ENSMUSG00000105311	0.073674	0.030989118	0.13152668	0.0971854	0.033752255	-0.06302409	0.066385336	0.013486612	0.029141566	0.006443978	0.035720956	-0.03775544
ENSMUSG00000121891	-0.0030909309	-0.06268697	-0.05804817	-0.0348779	-0.010980947	-0.03622235	0.017420148	-0.029043915	0.028620875	0.007838199	0.0207663	-0.05350895
ENSMUSG00000030554	0.02497748	0.13685791	-0.06216062	0.07953863	0.0078052995	0.032221407	0.0006459613	0.12467601	0.012937237	0.0004325325	0.018087221	0.07925903
ENSMUSG00000028394	0.056979056	0.22883919	0.1805628	0.1147493	0.01775873	0.0043309946	-0.025628302	0.13434537	-0.0010627098	0.008613961	-0.01959724	0.033944413
ENSMUSG00000116823	0.045503642	0.04658302	0.08416136	0.10704823	0.014484848	-0.050263286	0.06777726	0.039939553	0.025623912	0.0077911336	0.0048505324	0.041834712
ENSMUSG00000086286	0.018282713	0.106484555	0.13951816	0.13617238	0.06505006	-0.047619846	-0.020004839	0.12484775	-0.006662933	0.009020045	-0.10081917	0.07783067
ENSMUSG00000024064	0.0021297573	0.03330603	-0.102311485	0.0058869403	-0.034325898	0.029904462	0.0016308723	0.10901652	0.011275365	0.00019700183	0.0011509907	0.04179743
ENSMUSG00000118291	-0.033542074	-0.1045679	-0.076760195	-0.09753531	-0.0516468	-0.032280527	-0.054897707	-0.076432966	-0.017441042	-0.003556342	-0.00686258	-0.057164
ENSMUSG00000009739	0.03806931	0.100544885	-0.025936337	0.077091426	0.012412794	0.030182678	0.057750784	0.08505713	0.010078971	0.007233576	0.027150618	0.0386268
ENSMUSG00000048949	0.012204885	-0.033375513	-0.06948849	0.017488325	-0.007263315	-0.054045927	-0.016848207	0.10393755	-0.0019106504	0.0063056746	-0.007853098	-0.054850515
ENSMUSG00000079588	-0.01304058	-0.07361888	-0.098679334	-0.077326804	-0.017184181	-0.05759274	-0.00959941	0.0071020834	0.01838236	-0.00915902	-0.0021917436	-0.009745768
ENSMUSG00000117718	0.055193786	0.081775084	0.030794924	0.014089835	0.003756749	0.02511949	0.05884523	0.07814865	0.022724561	0.009604772	-0.0056001027	0.06435099
ENSMUSG00000030894	0.04846669	0.07832573	0.22656377	0.09756062	0.005145071	-0.047322515	-0.052209	0.04061825	0.007308191	0.010442732	-0.032886077	-0.0022969684
ENSMUSG00000025262	0.008461055	0.16090418	-0.06940116	0.16249032	-0.0071802153	0.01649366	-0.026122566	0.16674751	-0.008832904	0.004483891	-0.033217642	0.10364163
ENSMUSG00000057219	0.05410378	0.1110898	0.092487134	0.060618058	0.014965571	0.038148955	0.038434606	0.07127433	0.016924119	0.009301224	0.012318794	0.04545073
ENSMUSG00000019848	0.023053218	0.03470653	-0.07551749	0.06556174	-0.033259135	-0.0020056125	0.018685384	0.09219604	0.011929963	0.0022067947	-0.0013338014	0.062045768
ENSMUSG00000015396	0.022607272	-0.0012510725	-0.05997642	-0.020169979	-0.014633469	-0.0020432398	0.015276249	0.09533075	0.017139962	0.00081870216	0.0043436964	0.043614496
ENSMUSG00000043633	0.041461207	0.10580748	-0.0376053	0.03436119	0.016148744	0.03352392	0.034422312	0.09391699	0.024599439	0.006960359	0.01580307	0.06436833
ENSMUSG00000121815	0.0482972	-0.051124055	-0.030541966	-0.104110576	0.017113157	-0.039630294	0.040732436	-0.0013910221	0.014847677	0.003980074	0.008427231	-0.023389522
ENSMUSG00000027188	0.018636163	-0.027426716	-0.05999887	-0.040589243	-0.0019681084	-0.02674972	0.035993714	0.032902934	0.01671633	0.010942714	0.01579954	-0.0409357
ENSMUSG00000057841	0.10917998	0.20915996	0.31192353	0.17057115	0.07437032	0.05855029	0.027924491	0.09298692	0.018051686	0.0033942102	0.0066972445	0.062264763
ENSMUSG00000028041	0.046404745	0.13110216	-0.020828733	0.055073664	0.020374697	0.045995627	0.024976572	0.11078491	0.014655775	0.007139479	0.00063047494	0.08577543
ENSMUSG00000087132	0.056601144	0.0796207	0.07524876	0.07792961	0.017578509	0.039821558	0.03009981	0.09139258	0.01723152	0.00785167	0.0109677045	0.052964117
ENSMUSG00000025509	0.07266826	0.119585626	0.09977772	0.118409395	0.02654948	0.021303212	0.05437767	0.05259714	0.026251676	0.006667214	0.0116692055	0.025778003
ENSMUSG00000085641	-0.0035155497	-0.08386749	-0.08117495	-0.09047507	-0.022669805	-0.043428406	0.01761454	0.03664681	0.0076678	-0.007660357	0.008711827	-0.07516913
ENSMUSG00001074846	0.0147626195	-0.045561124	-0.08347731	-0.06634004	-0.0076434673	-0.04504188	0.039657842	-0.00878929	0.0060101678	0.005291429	0.016248306	-0.027429871
ENSMUSG00000060560	0.042608548	-0.08498932	0.040537827	-0.0008002092	0.0074020596	-0.033499423	0.055331	-0.01757333	0.025385015	0.011296819	0.025693685	-0.018139305
ENSMUSG00000116752	-0.054034162	-0.5518995	-0.077785484	-0.4470549	-0.0005963672	0.039186824	-0.07854579	-0.3805714	-0.07489712	-0.102204606	-0.038940623	-0.03221685
ENSMUSG00000046157	0.03848245	0.11576842	-0.03374543	0.044743232	0.009105049	0.04405569	0.04008097	0.09471051	0.018764963	0.0034488991	0.019140398	0.07859537
ENSMUSG00000051285	0.05326413	0.17212409	0.19655432	0.17183287	0.02970519	0.07748681	0.061419696	0.10409345	0.019533806	-0.00046225477	0.008855277	0.09493682
ENSMUSG00000028487	0.042687774	0.1438273	0.055036224	0.18875243	0.012924376	0.06317931	0.05455052	0.13041934	0.020002624	0.004840743	0.008633252	0.08412854
ENSMUSG00000029716	0.05687287	0.029775469	0.022244828	0.048590336	0.031311434	-0.02618631	0.06499669	0.05883155	0.029512223	0.009172355	0.03926005	-0.026679905
ENSMUSG00000031535	0.048275203	-0.0068916567	0.08398572	-0.045631666	-0.0083669	-0.05034068	0.021486426	0.025474377	0.022187052	0.009436747	0.03389153	-0.020790692
ENSMUSG00000038181	0.04364726	0.14130373	0.10774867	0.097858176	0.018111324	0.053546485	0.07024555	0.07490766	0.025901312	0.0055774786	0.018630257	0.05574444
ENSMUSG00000119973	0.061020475	0.025797458	0.058216684	0.11702765	0.008128536	-0.07906284	0.06303263	0.06049951	0.022824693	0.0074094743	0.025519893	0.004734423
ENSMUSG00000022526	0.05340553	0.10935707	0.04681501	0.09256187	0.013599636	0.046673715	0.061374195	0.09240485	0.021571487	0.00587784	0.011773583	0.07274112
ENSMUSG00000099950	0.0045506316	-0.13232434	-0.0720204	-0.07987881	-0.0015273727	-0.030419048	0.0407178	-0.083070405	-0.0069943587	-0.018783484	-0.041186236	-0.050357874
ENSMUSG00000033096	-0.5100134	-0.44107863	-0.19070818	-0.40615094	0.0023770449	0.08606375	-0.5236063	-0.70710105	-0.21239579	-0.043072127	-0.0678099	-0.13550106
ENSMUSG00000074673	0.027147144	0.052053493	-0.03905096	0.032521695	-0.027501171	-0.045309406	0.02168568	0.06698171	0.0156037165	0.0083108125	0.017415453	-0.019364657
ENSMUSG00000074502	0.030726528	-0.028969562	-0.08237129	-0.080399476	-0.0061182436	-0.041251816	0.03786347	0.016952705	0.019061115	0.01272062	-0.0050216424	-0.03685744
ENSMUSG00000114075	-0.18368547	-0.18881205	-0.11705764	-0.21565937	-0.025960594	-0.06738385	-0.015140466	-0.08691302	-0.045300286	-0.05852544	-0.08938506	-0.079032525
ENSMUSG00000027581	0.06503606	0.072280005	0.09826388	0.12289983	0.024600862	0.030695409	0.07980261	0.071856804	0.03262713	0.004251742	0.029582227	0.061710186
ENSMUSG00000086425	-0.0021623713	-0.09959504	-0.10522089	-0.09318106	-0.0027174295	-0.04502569	0.037957747	-0.019121021	0.0092647895	0.008991685	0.01535076	-0.04630382
ENSMUSG00000037731	0.048943155	0.05453707	0.06384612	-0.00042811566	0.012828425	-0.0044790646	0.052636113	0.0722348	0.022839533	0.0072422638	0.021660855	0.024134038
ENSMUSG00000025464	0.040878303	0.15913397	0.097924724	0.108894534	0.017271698	0.032615405	-0.015907295	0.105287574	0.023405734	0.0040358496	-0.010627484	0.06874485
ENSMUSG00000021486	0.12567572	0.019981524	0.2576675	0.11998873	0.03625653	-0.01774247	0.10948602	0.028076723	0.044587493	0.0037850705	0.0518133	-0.058934662
ENSMUSG00000015947	0.023255978	-0.5330709	-0.06473565	-0.4864074	0.00053944514	-0.01313725	0.041027524	-0.26555625	0.00045397942	-0.10009327	0.027743412	-0.0030347048
ENSMUSG00000012428	0.0068116672	-0.006787767	-0.08707108	0.09191341	-0.045465223	-0.068676375	-0.009916788	0.042998306	0.010408448	-0.00014375879	-0.019067757	0.022531943
ENSMUSG00000031871	0.01218973	-0.022313384	-0.0292286	-0.017014422	0.009661963	-0.052710403	0.027817912	0.06235095	0.027464002	0.015197948	0.027946226	-0.02523647
ENSMUSG00000043897	0.009268922	-0.08696545	-0.077847145	-0.063047044	-0.017761333	-0.024084313	0.013633546	-0.060834028	0.012967779	-0.0014073887	-0.048477676	-0.031546585
ENSMUSG00000069520	0.047494575	0.12942038	0.09453411	0.1570701	0.02545442	0.039161526	0.062453955	0.063849285	0.027239207	0.006806547	0.024763523	0.06487687
ENSMUSG00000008384	0.06356894	0.14208588	0.17840739	0.07711556	0.029485485	0.042991593	0.050954092	0.059288986	0.011077715	0.0061829835	0.019631052	0.035055205
ENSMUSG00000054013	0.051810525	0.07427029	0.068633854	0.1869298	0.039390277	-0.05449878	0.07356674	0.09149582	0.020564	0.0055398904	0.022600463	0.038339123
ENSMUSG00000054408	0.046387058	0.1542783	0.09472794	0.12601824	0.015576878	0.041702345	-0.005757284	0.13040619	0.015465201	0.0016798675	9.212154e-05	0.091555856
ENSMUSG00000113457	-0.006342921	-0.105811946	-0.108114086	-0.10516013	-0.0029607303	-0.043829396	0.035166677	-0.01992727	0.011160836	0.009434799	0.0060310266	-0.053981896
ENSMUSG00000058740	0.016890638	0.047571525	-0.07656736	-0.018339707	0.01294176	-0.00016168937	0.041461684	0.07535231	0.017538005	0.008349148	0.018418495	0.020800786
ENSMUSG00000004285	0.053448945	0.15997814	0.17581984	0.12622353	0.025606927	0.050397843	0.057395063	0.0989406	0.015627222	0.005693631	-0.0025271736	0.08026452
ENSMUSG00000029368	-2.758555e-05	-0.07281282	-0.06433154	-0.06699904	-0.020717956	-0.037477657	-0.03648688	-0.017636135	0.0063380403	-0.009930025	-0.0025319052	-0.083093755
ENSMUSG00000022906	0.055809204	0.0672924	0.1867864	0.11304424	0.017061831	0.048373345	0.07402297	0.08383631	0.024979271	0.0064390996	0.016475279	0.06877219
ENSMUSG00000038991	0.03448869	0.121685654	0.054802254	0.10140426	0.01751545	0.028132178	0.03769995	0.112267114	0.019350247	0.00048745776	0.008862406	0.08003504
ENSMUSG00000044317	0.05777107	0.08931626	0.056973286	0.046447422	0.01910347	0.01763302	0.06408023	0.050800297	0.020264674	0.009447961	0.013782205	0.013886718
ENSMUSG00000028847	0.04384431	0.1070125	0.08867161	0.07181637	0.010869258	-0.018199656	0.04717739	0.031271577	0.0161663	0.012860344	-0.0032764475	-0.013952825
ENSMUSG00000027224	0.056154225	0.032416537	0.002252182	-0.030037416	0.006283631	0.003961366	0.058992423	0.06257097	0.023008991	0.008206621	0.012454039	0.012510697
ENSMUSG00000039057	-0.0003899077	-0.048372682	-0.06511415	-0.03732946	-0.02494841	0.003870556	0.004203579	0.06720187	0.030348785	0.0028754019	0.02116548	0.010593125
ENSMUSG00000025375	0.04579479	0.024299	0.008536227	-0.03779365	0.017165653	-0.0030421906	0.054617643	0.07655762	0.021339817	0.008245349	0.028091516	0.028775817
ENSMUSG00000039616	0.025114756	0.0822608	-0.012151423	0.11438509	-0.0037650648	0.020382946	0.038879063	0.08925164	0.021354089	0.002505126	0.024481537	0.04271352
ENSMUSG00000100819	0.00013934722	-0.08126083	-0.08292951	-0.081741415	-0.019057758	-0.043168917	0.029956516	0.03407672	0.008873121	-0.0030308662	0.02092139	-0.066859975
ENSMUSG00000103103	0.07896256	0.16235515	0.22738498	0.15809332	0.041385718	0.06505311	0.08317404	0.06752205	0.029927665	0.006893109	0.006346335	0.060592547
ENSMUSG00000085157	-0.046374906	-0.17682412	-0.06589557	-0.11178249	0.0021074426	-0.058655404	-0.017544694	-0.047123965	-0.024190208	-0.054884724	-0.047644164	-0.093260735
ENSMUSG00000091286	-0.5155735	-0.4366781	-0.19890441	-0.40666693	-0.003983526	0.08698065	-0.5301941	-0.70235544	-0.21337496	-0.030480424	-0.06700691	-0.1307588
ENSMUSG00000010045	0.048317436	0.14511687	0.06396014	0.08981053	0.025730886	0.041167278	0.037233092	0.09394387	0.028528599	0.0013855586	0.007162097	0.07614312
ENSMUSG00000118024	-0.0043313284	-0.07900771	-0.08613317	-0.059613395	-0.018798904	-0.039999094	0.00031228058	-9.678577e-05	0.013386908	0.009672164	-0.009379172	-0.013321074
ENSMUSG00000021676	0.032476496	0.14430392	-0.024063004	0.14684491	-0.0009026132	0.06714055	0.04381051	0.12361183	0.018254949	0.0066361106	0.018204598	0.09428837
ENSMUSG00000027246	0.071458	0.0069543333	0.12955019	-0.08723935	0.03248782	-0.046950214	0.06945081	0.03195058	0.039997492	0.0067825825	0.06542624	-0.06810719
ENSMUSG00000027475	0.03216823	0.13648124	0.015943713	0.123818606	0.0037445559	0.0631709	0.054133236	0.10799198	0.02119094	0.0055096913	0.016115472	0.08891747
ENSMUSG00000028757	0.042590573	0.18458898	-0.0046817465	0.050136335	0.012106772	0.07883329	0.04134242	0.10293874	0.019074658	0.00513023	0.0051906854	0.09169514
ENSMUSG00000015950	0.061029717	-0.013749256	0.0501881	-0.026880339	0.020405006	-0.05474442	0.06677615	0.03618806	0.023971561	0.006486822	0.049385957	-0.03668016
ENSMUSG00000085921	-0.506367	-0.43948945	-0.19946387	-0.39817774	0.0009400707	0.0779592	-0.52320373	-0.7004516	-0.21747349	-0.038747855	-0.078269325	-0.12625173
ENSMUSG00000071655	0.08779385	0.20175269	0.2242182	0.1399413	0.025839662	0.03432986	0.0119242305	0.11092746	0.0027585223	-0.00017296862	-0.004779289	0.085015535
ENSMUSG00000120798	0.0075663025	-0.045983482	-0.05345315	-0.10453425	-0.0008110532	-0.034268737	0.040464085	0.00395829	0.0029581087	-0.009864341	0.007660651	-0.045251627
ENSMUSG00000022243	0.014547196	-0.04681573	-0.10005527	-0.010345445	-0.030563066	-0.06508709	0.037311222	0.03843806	0.024093576	0.009091581	0.02510805	-0.013072192
ENSMUSG00000010609	0.0344833	0.122575425	0.020112531	0.15201464	0.016131518	0.034789763	0.045722496	0.10126788	0.017278798	0.0064506955	0.02357215	0.09209725
ENSMUSG00000030364	0.051152907	-0.020841863	-0.007855134	-0.040121138	-0.0023292443	-0.039045654	0.05834887	0.028585332	0.017654875	0.00992693	0.0070107803	-0.07298277
ENSMUSG00000074344	0.01820449	-0.04305529	-0.06568492	-0.05652121	0.0016412331	-0.040260702	0.033458415	0.0023437436	0.015371993	-0.002345127	0.032322586	-0.066772535
ENSMUSG00000035713	0.047152378	0.16197634	0.011488027	0.10414082	0.01155083	0.070712306	0.05205802	0.09570544	0.022928607	0.00077814795	0.017386567	0.06831237
ENSMUSG00000074593	0.10377767	0.0006490432	0.0057942974	-0.060175166	0.008309465	-0.054669987	0.022025434	0.035180785	0.02491964	0.0028387494	0.03340118	-0.05033687
ENSMUSG00000034757	0.05718139	0.1398778	0.15984179	0.10190138	0.012526324	0.051206686	0.042747762	0.06253992	0.03720462	0.0075045824	0.01433185	0.031857062
ENSMUSG00000023926	0.016990995	-0.07229709	-0.0630298	-0.082973994	-0.021664241	-0.027416268	0.021331152	0.026798407	0.005310639	0.002002573	-0.013930604	-0.051802855
ENSMUSG00000019909	0.028983036	-0.04202379	-0.08201031	-0.043675672	-0.023074616	-0.029111631	-0.030123847	0.03952229	-0.013179965	0.0071005626	-0.040624138	-0.03236399
ENSMUSG00000020897	0.06140815	0.1090623	0.101920016	0.12547784	0.022208309	0.0291364	0.03667974	0.06422549	0.012004186	0.010479635	-0.008932748	-0.0076393173
