gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000003283	0.03162171	0.13098788	0.011160271	0.13795166	0.001894791	0.061453268	0.041606847	0.09947469	0.021890111	0.008974447	0.027622731	0.065088175
ENSMUSG00000028923	0.030410647	0.16316022	0.055065833	0.11985917	0.015374556	0.058272142	0.03877269	0.10226474	0.028147936	0.0047685197	0.014466942	0.059437405
ENSMUSG00000026748	0.025003104	0.13090394	-0.07353051	0.12236766	0.00083445286	0.056389637	0.018903937	0.11877387	0.0100017255	0.0046165655	-0.019875139	0.09969567
ENSMUSG00000026116	0.047462575	0.15951884	0.081262045	0.16695705	0.020857563	0.074013434	0.06960566	0.09652397	0.026216056	0.0019833457	0.020804362	0.07343478
ENSMUSG00000066842	0.025034396	0.078080334	-0.050693214	0.0859997	-0.039569724	0.0098836	0.028834386	0.09605716	0.013277199	0.0016733328	-0.012824689	0.10329954
ENSMUSG00000029207	0.039492197	0.15633316	0.026238633	0.1432021	0.012620676	0.044688743	0.05136161	0.102840975	0.01974339	0.0063688904	0.018245287	0.05148007
ENSMUSG00000107666	0.047499403	0.022787053	0.09900702	0.030965026	0.006204924	-0.07825265	0.053768396	0.05262888	0.01579665	0.012400808	0.016878568	-0.018296245
ENSMUSG00000049313	0.021893136	0.073810495	-0.04783719	0.07076474	0.0091055	0.05347555	0.04606607	0.09381004	0.021893295	0.0040047057	0.018379653	0.093633674
ENSMUSG00000042680	0.010044654	0.14074127	-0.07755001	0.11484045	-0.008837673	0.07125601	0.039419647	0.11767396	0.023050025	0.0041933428	0.016874444	0.103916645
ENSMUSG00000059857	0.018792491	-0.041157052	-0.07467627	-0.032218467	0.002677389	-0.027345901	0.0104720285	0.060096845	0.00497488	0.0024472063	-0.011965289	0.0043514315
ENSMUSG00000024493	0.032954123	0.14677891	0.03827792	0.16961502	0.011217255	0.068337664	0.068316266	0.08269394	0.021163959	0.007101506	0.017830666	0.083673075
ENSMUSG00000031520	0.035841484	0.11481945	0.035204276	0.17241307	0.0020890208	0.041217353	0.01824527	0.12104637	0.024000103	0.0049587707	0.009052043	0.08558491
ENSMUSG00000067274	0.098338254	0.18209517	0.24594283	0.14027302	0.048523996	0.028615335	0.016563999	0.064311475	0.011422188	0.00577871	-0.004989856	0.062202934
ENSMUSG00000027323	0.040542506	0.17174949	0.11057416	0.15171191	0.013271915	0.08434703	0.05951785	0.10382272	0.020732846	0.008419795	0.011454767	0.08642569
ENSMUSG00000020130	0.04200558	0.17202888	0.070560165	0.15837531	0.01666727	0.061535727	0.061791725	0.110940374	0.018075788	0.007084383	0.011456975	0.08275651
ENSMUSG00000037788	0.00658887	0.03030566	-0.047031034	0.026285278	-0.026533244	0.014382658	-0.0039194836	0.1242576	0.008329893	-0.0034226528	-0.018431883	0.094899505
ENSMUSG00000062981	0.05106116	0.13634813	0.08618165	0.15020937	0.017013323	0.05975981	0.06051391	0.096509956	0.021341354	0.009663567	0.014697483	0.08325848
ENSMUSG00000027525	-0.05761565	-0.51780987	-0.08973706	-0.4880912	0.00039353082	-0.0032953245	0.006102128	-0.28014418	-0.021803824	-0.0996608	-0.0052999393	-0.01439802
ENSMUSG00000042078	0.044425733	0.06659904	0.01679476	0.03295749	0.007951456	0.013268782	0.054245297	0.078205846	0.020104926	0.008977774	0.023652514	0.06606631
ENSMUSG00000019768	0.007746947	-0.028943418	-0.099896446	-0.07495987	0.001993301	-0.061152622	0.0216	0.04391839	0.012013351	0.0034960855	-0.0014469788	-0.015419997
ENSMUSG00000020811	0.02961388	0.05071824	-0.04939429	0.0133745065	0.00855492	0.036681812	0.042138565	0.103725515	0.021543227	0.00527412	0.027905384	0.09114033
ENSMUSG00000079396	0.040626865	0.12272339	0.047134303	0.14136845	0.014038603	0.025438057	0.06161969	0.084656395	0.023617888	0.0069245906	0.019412335	0.07575457
ENSMUSG00000027374	0.05504805	0.204972	0.12430932	0.1310608	0.018756937	0.06373651	0.053483192	0.10125975	0.018572569	0.005379377	0.007855957	0.06602698
ENSMUSG00000035770	0.04878726	0.1920138	0.13800101	0.09973032	0.012838902	0.069942586	0.050759435	0.10548982	0.02583571	0.0035682244	0.015674314	0.08195163
ENSMUSG00000032621	0.04626753	0.20085858	0.1429118	0.144611	0.012703346	0.05361838	0.0361254	0.12167121	0.020034092	0.0045740586	0.00032183132	0.08750196
ENSMUSG00000031099	0.0014014258	-0.024463423	-0.009062623	0.12364115	0.020322187	-0.0064187916	-0.00010622801	0.09120481	0.0019841644	0.0042573134	-0.033960883	0.093400955
ENSMUSG00000026087	0.039028324	0.15643509	0.09855247	0.13353482	0.013879712	0.05664354	0.017731259	0.12837876	0.020653103	0.005058709	-0.008206425	0.0756529
ENSMUSG00000028397	0.07210114	-0.040562253	0.12461237	-0.055035975	0.018943548	-0.020471217	0.03543912	0.042939276	0.013362254	0.016102457	-0.0057215565	-0.00037108854
ENSMUSG00000023067	0.08863903	0.019646708	0.17576373	0.15731612	0.058626506	-0.029848807	0.0946428	0.014857588	0.042842567	0.00729266	0.0430782	-0.05373204
ENSMUSG00000027405	0.094310924	0.23376349	0.3193752	0.17376803	0.049026858	0.04964615	0.035795096	0.10395553	0.023589943	-0.000178124	-0.008916341	0.09959559
ENSMUSG00000044348	0.02371282	0.214942	0.012206312	0.1613172	0.017800707	0.0030827818	-0.026932238	0.13940793	-0.0035637189	0.0011641645	-0.002826937	0.082132615
ENSMUSG00000031657	0.039097153	0.16533448	0.05836383	0.117656335	-0.00029688404	0.047844402	0.044520147	0.10132556	0.021385029	0.0082807755	0.020618916	0.08469812
ENSMUSG00000038848	0.055895463	0.18558815	0.17196961	0.13935767	0.015054164	0.063123964	0.05627919	0.11274759	0.023477683	0.0055655176	0.0136856055	0.073912166
ENSMUSG00000004018	0.05014538	0.04578956	0.04706011	0.16880953	0.022390274	-0.053279348	0.05554959	0.03631375	0.028227055	0.0042384663	0.009462687	-0.027311806
ENSMUSG00000063446	0.01569786	-0.010263062	-0.07718408	-0.040779818	0.00269366	0.01169076	0.02042117	0.07703626	0.008890427	0.003287286	-0.009868966	0.06464992
ENSMUSG00000030347	0.033200428	0.18785274	0.036185652	0.16541722	-0.016188292	0.06667723	0.056662608	0.10374337	0.022827648	0.007821821	0.013320188	0.07599744
ENSMUSG00000024528	0.04139898	0.17604795	0.13198851	0.15023807	0.018028831	0.04889282	0.05477556	0.10836161	0.011579232	0.0059322133	0.010404453	0.07623896
ENSMUSG00000047030	0.03858178	0.20957999	0.058786143	0.046658896	0.012330437	0.08605614	0.04480532	0.09698525	0.022103142	0.00049932295	0.012021522	0.07263922
ENSMUSG00000028760	0.042435452	0.12137042	0.018787952	0.100824825	0.009830919	0.052225407	0.051303916	0.08740207	0.021147914	0.0056093372	0.0193905	0.07131429
ENSMUSG00000026234	0.067984045	0.24790648	0.2848695	0.17478949	0.034360435	0.072588764	0.054212857	0.09767342	0.023621714	-0.0012798414	0.00965895	0.08288234
ENSMUSG00000048897	0.058156975	0.13561335	0.12496227	0.17240553	0.03502079	0.053966	0.07230394	0.06651059	0.02807946	0.005213631	0.027713254	0.04829195
ENSMUSG00000029592	0.034660183	0.1518189	0.06442988	0.060632512	0.011350505	0.04517757	0.047406204	0.106232576	0.015862659	0.006841233	0.009436082	0.060429253
ENSMUSG00000048058	0.039125346	0.09735762	0.038562976	0.1036884	0.014760947	0.048900075	0.05371821	0.104646005	0.019656884	0.0018061775	0.017412206	0.08787715
ENSMUSG00000033430	0.0313845	0.17128448	0.032543886	0.12658186	0.0129696475	0.07992342	0.014329133	0.12903444	0.02226874	0.0042617326	0.015719958	0.087228775
ENSMUSG00000059049	0.015447757	-0.048082847	-0.045709033	-0.00052938494	-0.029979842	-0.042352278	0.035100598	0.07400183	0.01715043	0.0054377555	0.007943198	0.035899945
ENSMUSG00000033590	0.047058303	0.08020647	0.08170638	0.0172231	0.011788438	0.032183666	0.053552315	0.08709041	0.021803541	0.0035402812	0.018628003	0.06294338
ENSMUSG00000039428	0.042698134	0.09145234	0.012783669	0.13905497	0.0018619144	0.032649662	0.05132265	0.08267668	0.016433347	0.011352211	-0.0023857676	0.07802435
ENSMUSG00000032348	0.051290795	0.14667754	0.20281008	0.1782744	0.040300313	0.035660446	0.059463806	0.055692736	0.026252102	0.0030097733	0.019239986	0.013500462
ENSMUSG00000072761	0.047635324	0.11544385	0.0798775	0.10354031	0.015784293	0.06733862	0.065359324	0.090502575	0.020683829	0.009054153	0.008336251	0.08763157
ENSMUSG00000026269	0.060378607	0.066127405	0.3073022	0.07113385	0.013296068	0.027604613	0.06475825	0.086212225	0.02054939	0.008276751	0.019844705	-0.022717685
ENSMUSG00000019899	0.009266421	-0.06593886	-0.081054315	-0.046141673	-0.016874667	-0.01951023	0.015424543	0.04427421	0.0063479543	0.008197493	-0.02794975	-0.06785206
ENSMUSG00000024007	0.053644795	0.14326273	0.119363226	0.1581708	0.040091794	0.057525564	0.063443474	0.07192031	0.03599716	0.0062350337	0.0134981	0.06091504
ENSMUSG00000031545	0.045682877	0.14641881	0.073171355	0.14489518	0.011686597	0.08275843	0.06857627	0.09793835	0.022040602	0.007613797	0.020511115	0.08938353
ENSMUSG00000079391	0.042957917	0.14732556	0.014860889	0.16094287	-0.009679916	0.04088488	0.061424773	0.10199154	0.025251722	0.008614765	0.023313403	0.06851017
ENSMUSG00000022035	0.03628514	0.1944396	0.052219108	0.12889074	0.015043341	0.021767158	-0.026661592	0.09134856	-0.0018744022	0.013503435	-0.00012280338	0.009556232
ENSMUSG00000036197	0.040831704	0.15128356	0.006699923	0.13402836	0.010250702	0.07004617	0.06376209	0.10437666	0.015884312	0.008150658	0.017321909	0.09160894
ENSMUSG00000035354	0.034323204	0.14543074	0.0030495175	0.12784618	0.0063938145	0.06531562	0.055391323	0.093367845	0.01925654	0.0043382547	0.01930442	0.08194711
ENSMUSG00000056531	0.044683322	0.17496495	0.012393417	0.15065672	-0.025574999	0.07754657	0.058416717	0.12772195	0.021401864	0.0066669625	-0.0105999	0.08562082
ENSMUSG00000024970	0.053384744	0.17393103	0.13182698	0.13043211	0.009617759	0.08294856	0.05476149	0.10230339	0.024541091	0.008279159	0.0139183225	0.07913699
ENSMUSG00000030091	0.030153198	0.16893859	0.05266094	0.16520198	-0.0006852495	0.0519655	0.031118704	0.114957616	0.022063911	0.0047161346	0.020119088	0.088885084
ENSMUSG00000054408	0.046709936	0.15423879	0.095646374	0.12688066	0.014001032	0.041039247	-0.006654542	0.1330993	0.014470337	0.00094758597	-0.0008776473	0.09263162
ENSMUSG00000063804	0.035509437	0.04604513	-0.022476612	0.123158686	-0.0023584254	0.00895492	0.02914536	0.056490403	0.0149996765	0.0076763704	-0.01714343	0.06553172
ENSMUSG00000020863	0.049982328	0.19613633	0.1281628	0.2010564	0.035081927	0.061374154	0.06591117	0.09703318	0.028876003	-0.0002130983	0.01267765	0.06993105
ENSMUSG00000022914	0.043906804	0.201474	0.08316676	0.19669901	0.0072172103	0.06035878	0.06216538	0.10901745	0.025206437	0.0045403987	0.019635316	0.072480395
ENSMUSG00000073889	0.08836277	-0.0391804	0.08695798	-0.06976917	0.025095986	-0.044623557	0.0640493	0.001474076	0.032418866	0.0045082746	0.053139415	-0.048418667
ENSMUSG00000062203	0.045445167	0.18861355	0.09580529	0.1929744	0.02471377	0.082501926	0.061404034	0.11733157	0.023293698	-0.00057941535	0.015664373	0.09228912
ENSMUSG00000090290	0.036073238	0.13096395	0.061700325	0.14452796	0.0052382695	0.043168835	0.041560862	0.12197428	0.022676637	0.0070966366	0.021702878	0.077706575
ENSMUSG00000039480	0.036912426	0.12645496	-0.007765092	0.14676596	-0.014843535	0.030944005	0.051091854	0.09834077	0.020341104	0.0066043236	0.010126286	0.06905329
ENSMUSG00000003134	0.04184104	0.12513988	0.023580575	0.0554351	0.010021391	0.061977383	0.04515096	0.09472192	0.022269871	0.002077738	0.021377115	0.08776003
ENSMUSG00000071072	0.057395894	0.22190252	0.23270085	0.18895873	0.04511997	0.07011998	0.06277542	0.095533036	0.025868366	-0.0010958194	0.012938047	0.09657566
ENSMUSG00000086680	0.080362886	0.13815324	0.29627833	0.13213639	0.038617585	0.05673201	0.045473885	0.0968737	0.043892473	0.0017997134	0.01499954	0.056507185
ENSMUSG00000052812	0.024767729	0.17368329	-0.033514075	0.12934865	0.006275725	0.0728524	0.0363153	0.11952955	0.013357498	0.011509229	-0.00038142817	0.09737263
ENSMUSG00000027804	0.045690984	0.17868182	0.124970265	0.170501	0.022834709	0.061428584	0.046672866	0.10232012	0.020672016	0.0021516867	0.007074165	0.04245344
ENSMUSG00000024404	0.02987766	0.18644555	-0.018080503	0.0901427	0.011149636	0.07273044	0.040381614	0.10579269	0.014007745	0.0031927945	0.009430652	0.06691645
ENSMUSG00000022521	0.038487617	0.14288835	-0.0006351493	0.10356736	0.012128306	0.050497692	0.04174027	0.1165337	0.018664397	0.0013133415	0.0140353665	0.0822014
ENSMUSG00000002833	0.042145666	0.1573893	0.037683588	0.09301668	0.019869238	0.056971114	0.045979775	0.07543303	0.027234077	0.0070740837	0.022572102	0.060058616
ENSMUSG00000024830	0.051153593	0.11769886	0.09526278	0.11960577	0.01808207	0.024822552	0.06271205	0.082454	0.026028112	0.006312674	0.017954614	0.032971933
ENSMUSG00000005615	0.03745117	0.19390269	0.013414938	0.09721823	-0.0016838606	0.076145574	0.028962359	0.10568873	0.020594759	0.008914573	0.012640567	0.08259107
ENSMUSG00000029062	0.04720228	0.21837735	0.071135975	0.14925426	-0.0059414804	0.06717463	0.045854412	0.12452996	0.018987533	0.00977256	0.013250606	0.06001603
ENSMUSG00000024805	0.025156666	0.003882313	-0.061861396	0.022467481	0.011782281	0.0217034	0.029286021	0.10765267	0.01741329	-0.0006805532	0.0066061025	0.070934124
ENSMUSG00000087259	0.028864847	0.09129619	-0.0704062	0.052345335	0.009514336	0.03685409	0.03872123	0.077666715	0.013587815	0.011160422	0.021742934	0.074904054
ENSMUSG00000024038	0.0619075	0.09857821	0.14252506	0.14341994	0.030604703	0.045424428	0.07057644	0.07979726	0.029098531	0.0063460367	0.016878322	0.07500969
ENSMUSG00000035356	0.056482736	-0.5391525	-0.003514882	-0.47820652	0.0026756327	0.0076163295	0.049644485	-0.30117664	0.002846715	-0.08850002	0.019441538	-0.0075340997
ENSMUSG00000028049	0.06379857	0.13811275	0.12311645	0.14414142	0.03332222	0.041082904	0.032498974	0.09615791	0.032354128	0.004324434	0.008568349	0.047389667
ENSMUSG00000021981	0.028126156	0.14487438	-0.12812549	0.12163367	-0.041468903	0.02122594	-0.053136103	0.1207715	-0.010865298	0.01121964	-0.029792182	0.10167957
ENSMUSG00000023345	0.031267162	0.13327025	-0.027854929	0.061462823	0.007033305	0.08100884	0.044183906	0.095635235	0.020951908	0.008462607	0.018883111	0.084691316
ENSMUSG00000004934	0.013431558	0.17205946	-0.03377821	0.15178151	0.022424951	-0.00043466673	-0.043310378	0.11632916	-0.01947064	0.005637302	-0.02073299	0.05186816
ENSMUSG00000052428	0.04197627	0.21746199	0.07164047	0.19238864	0.012725541	0.06678264	0.040986616	0.1197839	0.025235757	0.0015750614	0.0072579966	0.08686419
ENSMUSG00000053436	0.044935837	0.19266157	0.077614106	0.16092333	0.013060542	0.081038594	0.059843946	0.11510452	0.023051942	0.0038459837	0.012899914	0.07649606
ENSMUSG00000020092	0.05579145	0.13273832	0.109997496	0.13683365	0.017417485	0.056610867	0.06644686	0.09614381	0.02056584	0.005010914	0.020238008	0.06367453
ENSMUSG00000039568	0.08962235	0.18875223	0.20242348	0.1881249	0.060850345	0.047620583	0.039385337	0.09956205	0.006364442	0.002574073	-0.011875849	0.09240987
ENSMUSG00000031834	0.06636516	0.19089027	0.16178456	0.1546033	0.030852355	0.06692401	0.04602619	0.10603282	0.021470571	0.0027827313	0.016198982	0.08862491
ENSMUSG00000040818	0.07268431	-0.025228009	0.12736374	0.02379688	0.01047737	-0.03263457	0.064146504	0.0045535476	0.024407694	-0.00097266806	0.023953792	-0.055208493
ENSMUSG00000037624	0.0051259813	-0.06090463	-0.08137635	-0.07763323	0.004272342	-0.044036403	0.026439263	0.007918677	0.012514834	0.009568745	0.0006537569	-0.07668395
ENSMUSG00000033671	0.034220576	0.19734903	-0.0001871331	0.1338591	-0.010896867	0.07074004	0.033179738	0.12152298	0.0154628595	0.011169742	0.0072124787	0.09258117
ENSMUSG00000024211	0.009799633	-0.017977417	-0.06613619	-0.002464429	-0.013879283	0.023301285	0.0020021286	0.04720326	0.0035373403	0.011185096	-0.031053917	0.01269024
ENSMUSG00000058402	0.055363595	0.09123599	0.010038662	0.06330868	0.0006937001	0.029645424	0.05588844	0.06955192	0.019993858	0.00898437	0.01358168	0.081873976
ENSMUSG00000057469	0.026534112	0.15558259	-0.029808652	0.09070076	-0.006894995	0.020050544	0.020395754	0.11002536	0.013636566	0.008866847	0.017357701	0.08706899
ENSMUSG00000052861	0.03021866	0.07188162	-0.009675494	0.044041127	0.009102729	-0.021130895	0.042521656	0.0689936	0.017963579	0.009059686	0.016492782	0.011059745
ENSMUSG00000038762	0.05413017	0.17932008	0.12608479	0.09830319	0.0070569906	0.060799263	0.045263074	0.0994045	0.017657166	0.0106160985	0.013741479	0.063267134
ENSMUSG00000009013	0.061197955	0.14622083	0.20252067	0.12519689	0.028054148	0.072105095	0.07845233	0.08741436	0.03386987	0.006148168	0.0065624183	0.07745616
ENSMUSG00000020572	0.0379002	0.18123765	0.12568077	0.19705191	0.03497173	0.06030503	0.050310597	0.103750065	0.02312814	-0.0004957697	0.01423007	0.085870184
ENSMUSG00000042699	0.05771021	0.20627911	0.20449097	0.18182585	0.032977175	0.05566552	0.06712822	0.08680999	0.024858072	-0.0007384562	0.010799893	0.056684352
ENSMUSG00000028576	0.042749178	0.1161669	0.12280022	0.12700908	-0.008794012	0.020498253	0.042611644	0.08758365	0.014634471	0.008881113	-0.005631291	0.07612714
ENSMUSG00000052180	0.025080388	-0.012926152	0.075604744	0.13836156	-0.029229391	-0.08330496	0.031011766	0.08442507	0.017822536	0.008458234	0.012812219	0.02284974
ENSMUSG00000024236	0.014579078	0.10485377	0.05430209	0.12744972	0.016608562	0.046261262	0.03711827	0.07881511	0.021082927	0.008302007	0.025015542	0.03713751
ENSMUSG00000073910	0.037129126	0.09532299	-0.024030862	0.07357122	0.0130421175	0.051826626	0.046755824	0.07626553	0.022738384	0.005339647	0.022024529	0.06506667
ENSMUSG00000028179	0.045037154	0.10957701	0.12259058	0.14051323	0.020317813	0.042962667	0.08622022	0.050614715	0.019043807	0.010078816	0.012171762	0.072008565
ENSMUSG00000021669	0.04123426	0.18683553	0.011302308	0.12743813	0.00034681507	0.08484062	0.04719775	0.11882315	0.01680215	0.009980299	-0.0029580973	0.098881975
ENSMUSG00000004771	0.044494092	0.17556052	-0.009414235	0.10757836	0.017086454	0.06109168	0.02617434	0.1254853	0.018641371	0.0044824057	-0.0007262753	0.097480126
ENSMUSG00000039220	0.06742887	0.23151188	0.31953013	0.18218632	0.037789125	0.06382173	0.057579074	0.08074319	0.031095318	-0.00043289037	0.010157728	0.07192369
ENSMUSG00000034848	0.023244888	0.097195126	-0.040113237	0.11775131	-0.023602832	0.031985737	0.02442799	0.10363144	0.017309556	0.0053055203	0.0057348376	0.09932048
ENSMUSG00000046519	0.04184582	0.059817366	0.04064793	0.058312118	-0.012737702	0.017670458	0.06497309	0.06970051	0.019014984	0.0074925413	0.002249829	0.02995582
ENSMUSG00000001416	0.049410347	0.1788152	0.10991049	0.18249339	0.025916625	0.08045288	0.058084488	0.08788321	0.028379992	0.003966579	0.016723797	0.08701176
ENSMUSG00000027692	0.008611179	0.048358362	-0.082952514	0.12425707	-0.007313492	0.030654859	0.031313367	0.1035164	0.012842788	0.00088984164	0.0022060045	0.08348996
ENSMUSG00000063229	0.068085924	0.15870935	0.22641085	0.16982654	0.03166893	0.06527977	0.06608654	0.06795307	0.03163565	-0.0005445542	0.012593588	0.07527522
ENSMUSG00000037851	0.03161613	0.15560658	0.09258413	0.17573027	0.01607072	0.06613968	0.04918476	0.07729039	0.025356505	0.00441213	0.024855219	0.08231344
ENSMUSG00000021763	0.030789668	0.06993346	-0.038043536	0.0900676	-0.032553174	0.010501969	0.033111013	0.09958435	0.016047638	-6.8335576e-05	0.013260684	0.07931948
ENSMUSG00000097760	0.072060205	0.19939367	0.35688934	0.14084248	0.03316764	0.058245294	0.056052078	0.09633108	0.025649441	-0.001959371	0.012507333	0.053476665
ENSMUSG00000055653	0.004759975	0.057118796	0.022808123	0.117218055	-0.0185987	-0.008021304	-0.024383154	0.10573195	-0.005907656	0.009427311	-0.041833136	0.07794151
ENSMUSG00000071719	-0.031774938	0.030292407	-0.02607543	0.069747075	-0.045917843	-0.010525002	-0.020848194	0.15047246	-0.0069538313	-0.00065266434	-0.040317573	0.06514071
ENSMUSG00000038174	0.04009788	0.20805945	0.005207668	0.13047005	-0.0057763215	0.08831965	0.04467261	0.12563084	0.017745128	0.010951751	-0.0027692572	0.087334014
