gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000055471	0.009675745	0.05347564	-0.09419436	0.01310912	-0.012387242	0.037639096	0.024590515	0.08801564	0.011868704	0.005492618	0.010734697	0.07372722
ENSMUSG00000040760	0.044938732	0.15077299	0.08269174	0.15138672	0.02116981	0.027149903	0.05360927	0.10076892	0.021767376	0.007788711	0.0104280645	0.082855135
ENSMUSG00000112959	0.04388877	0.024474986	0.040330436	-0.021962868	0.017698638	-0.028061276	0.053342216	0.059775125	0.021222858	0.012181523	0.027564915	0.041758746
ENSMUSG00000024829	0.029502906	0.1954801	0.04525448	0.08827318	0.012296166	0.07459898	0.030780487	0.13363248	0.01906487	0.006104994	0.0036257524	0.09966121
ENSMUSG00000097047	0.03971885	-0.06752209	-0.023544524	-0.08603574	-0.001775385	0.008082019	0.057836555	0.010885763	0.012123609	0.006588417	0.04539133	-0.06261049
ENSMUSG00000021125	0.03445488	0.036465757	0.004107815	0.025783878	-0.018612096	-0.003366852	0.044937436	0.052752405	0.019996524	0.0050969864	0.024553007	0.0021600013
ENSMUSG00000028426	0.055020843	0.18625279	0.086135216	0.18145397	0.026696615	0.074202605	0.0650628	0.102838434	0.020811362	0.0023516088	0.013628463	0.08749036
ENSMUSG00000026353	0.04172779	0.17673081	0.11592075	0.15445265	0.0062287976	0.050575785	0.047212902	0.12002082	0.025125468	0.0060530985	0.010742924	0.089948826
ENSMUSG00000028063	0.06829043	0.03946593	0.24048175	0.08619466	0.014793787	0.0067970343	0.077458896	0.06703886	0.024435243	0.008181189	0.018995501	-0.028636934
ENSMUSG00000014550	0.03981398	0.19883168	0.075369954	0.12938586	0.000758105	0.037096247	0.022447217	0.12272951	0.01805689	0.0103595825	0.01374295	0.0731736
ENSMUSG00000057322	0.09613179	0.19647786	0.3150035	0.15669481	0.05693379	0.049375497	0.05726855	0.085634276	0.031608783	0.0041386094	-0.0006823326	0.052976653
ENSMUSG00000032238	0.005971823	0.12713473	-0.080204524	0.027125787	0.0034450681	0.06673976	0.03464127	0.10609786	0.015610975	0.0054174	0.012768837	0.0812195
ENSMUSG00000022832	0.03668191	-0.0666473	0.1160736	-0.03966239	0.0083381785	-0.04374811	0.053860128	0.026984084	0.014879032	0.0033459645	0.027261421	-0.01950041
ENSMUSG00000022757	0.038144823	0.19034828	0.03889112	0.14828262	0.017281877	0.055300865	0.026608977	0.1262137	0.016613038	0.0063737603	-0.0104219215	0.09098339
ENSMUSG00000020362	0.047584444	0.19630836	0.11453319	0.1717619	0.015208757	0.05936476	0.062095013	0.11502456	0.020985018	0.002651005	0.012099539	0.07353608
ENSMUSG00000121743	0.043964177	0.084215246	0.069911666	0.14927967	-0.032953028	-0.028979227	0.008241973	0.14461356	0.0039143083	0.0076118223	-0.037136696	0.076422006
ENSMUSG00000053508	0.03462136	-0.029615415	-0.087366655	-0.03765947	-0.00561932	-0.060457338	0.07108408	0.023554696	0.017606838	0.004629095	0.040659834	-0.021926576
ENSMUSG00000099759	0.061125174	0.13989319	0.123131044	0.14015801	0.020283576	0.052927647	0.036738675	0.11264807	0.015135576	0.0026779645	0.014734614	0.082652435
ENSMUSG00000046707	0.052146472	0.14495629	0.0946519	0.0843234	0.0075806757	0.048722222	0.043742906	0.10437278	0.022424936	0.0062447214	0.017697481	0.072148345
ENSMUSG00000111020	0.002444434	-0.011413228	-0.11045265	-0.0010107348	-0.016633416	0.022864316	-0.0025904307	0.09981828	-0.003036931	0.0030013474	-0.016881593	0.07602773
ENSMUSG00000068798	0.03918492	0.12910797	0.0075355493	0.13781755	0.008216258	0.042492807	0.03587805	0.12671767	0.014951376	0.008007819	0.0038466188	0.08332414
ENSMUSG00000041429	0.0570585	0.14180757	0.022067172	0.14823844	0.015073328	0.046676654	0.062325694	0.101107	0.008639342	0.009595852	-0.011948703	0.08682823
ENSMUSG00000044145	0.035768878	0.2061372	0.065347165	0.15321563	-0.015335278	0.042593595	0.029350549	0.105388284	0.02386309	0.008123326	0.010746965	0.04267154
ENSMUSG00000096035	0.08361064	-0.00984992	0.046520114	-0.031110313	0.007181497	-0.06660336	0.05681529	0.02403021	0.024149865	0.004270912	0.04564462	-0.020905208
ENSMUSG00000029729	0.048834685	0.1544395	0.15071255	0.13013116	0.014040237	0.06312363	0.06540807	0.08823806	0.018362863	0.007769598	0.017485956	0.0689027
ENSMUSG00000015749	0.058673974	0.15629543	0.09147346	0.19962765	0.036355924	0.06593649	0.059217207	0.11051916	0.023553316	0.0012714186	0.016956825	0.08753574
ENSMUSG00000023921	0.022055125	0.16046523	0.008670943	0.15599453	-0.03602569	0.046122026	0.018247347	0.13161647	0.0053801187	0.007831041	-0.022102335	0.08463794
ENSMUSG00000021585	0.036725935	0.10870165	0.0024687313	0.13281287	0.017206488	0.043321203	0.04480823	0.1135166	0.017705707	0.0090974085	0.006818277	0.10893383
ENSMUSG00000118665	0.059519164	0.110363424	0.064316064	0.11657756	0.01843593	0.030642718	0.056489334	0.08676017	0.021888232	0.00837759	0.016411789	0.06221365
ENSMUSG00000034317	0.06414072	0.1693149	0.2627516	0.14288044	0.034084883	0.06742146	0.054045193	0.10760161	0.011304527	0.0041363165	-0.0028952588	0.08668951
ENSMUSG00000018433	0.042609602	0.1847605	0.1316946	0.12210542	0.0065223565	0.054272532	0.048096683	0.10566797	0.02581227	0.007613942	0.013451384	0.06884097
ENSMUSG00000112261	0.07006142	0.08045636	0.2574576	0.12923308	0.022323404	-0.016259061	0.06168613	0.04367247	0.020567155	0.0055147097	0.015527447	-0.0078468425
ENSMUSG00000038292	0.04480794	0.12050544	0.045160644	0.15598671	0.02656599	0.02155234	0.056141973	0.08393268	0.025660766	0.00656455	0.023831606	0.049878184
ENSMUSG00000032705	0.047690872	0.15254791	0.027910136	0.13035381	0.00840589	0.07332954	0.05573749	0.10420546	0.022618387	0.007773384	0.01555945	0.088344134
ENSMUSG00000015961	0.047758523	0.18179347	0.09761288	0.1636347	0.022483416	0.06108237	0.05241742	0.11168465	0.018243268	0.0043121343	0.007353533	0.0920889
ENSMUSG00000064210	0.034783147	0.14653307	0.027871467	0.17728317	0.01566153	0.06970774	0.06107873	0.11525978	0.018465146	0.0067055314	0.0178161	0.089818455
ENSMUSG00000047109	0.05524858	-0.016907232	0.065087415	0.0023093403	0.024268279	-0.030705752	0.060436442	0.03717522	0.02458994	0.0050329445	0.03714154	-0.058200806
ENSMUSG00000050552	0.052119732	0.17705263	0.11154435	0.15290424	-0.00049040385	0.024447517	0.043769896	0.08946825	0.02344607	0.0065228986	-0.021911437	0.079024814
ENSMUSG00000035539	0.016073817	0.010769649	-0.07333472	-0.0061057433	-0.00234567	-0.062445275	0.031909112	0.045232035	0.01296517	0.011579699	0.026564924	-0.03292599
ENSMUSG00000046196	0.03563674	0.23868139	0.009323328	0.16869727	-0.016676158	0.066879034	0.046051804	0.10948699	0.015289081	0.008697646	0.010853833	0.08611054
ENSMUSG00000111229	0.033150364	-0.05167341	-0.03810936	-0.0550508	0.007743948	-0.03614834	0.05489383	0.0232477	0.009474106	0.0027068374	0.033720136	-0.051133655
ENSMUSG00000024127	0.040719535	0.19175816	0.02727118	0.12453475	-0.00061112706	0.08139583	0.0448746	0.12440049	0.017838847	0.009198543	0.007034934	0.09595372
ENSMUSG00000007029	0.050444223	0.21088457	0.14340587	0.20895341	0.03720782	0.07411449	0.05956658	0.09445167	0.027199864	-6.243516e-05	0.017823542	0.0774131
ENSMUSG00000006850	0.062323816	0.14197364	0.19499631	0.11547554	0.012253812	0.014084571	0.015691742	0.0788946	0.017055675	0.008932002	-0.022459872	0.06602179
ENSMUSG00000052488	0.049896397	0.19971395	0.14379422	0.13191931	0.008169979	0.086446546	0.04009015	0.10666852	0.028316554	0.0079171	0.014313351	0.08071814
ENSMUSG00000048351	0.05749624	0.12975496	0.18308567	0.16188942	0.031071836	0.03912762	0.073175594	0.08383566	0.030922098	0.0033148513	0.019271286	0.07322931
ENSMUSG00000053205	0.055199876	0.12437634	0.17319398	0.11021942	0.016879294	0.022972139	-0.0074849	0.11810212	0.0008080299	0.004128463	-0.008465392	0.10079926
ENSMUSG00000053388	0.058612622	0.025566187	0.028477134	0.04830739	-0.0035839481	-0.04010992	0.034319393	0.06125346	0.014078479	0.009061585	0.0175058	0.012876232
ENSMUSG00000110475	0.07394923	0.030575441	0.1822158	0.0826387	0.031704266	-0.0060155964	0.069142446	0.052087177	0.027163902	0.009643749	0.028256278	0.006903616
ENSMUSG00000112639	0.047306735	0.15330744	0.044044096	0.14787243	0.0080420375	0.07108216	0.045983315	0.06691728	0.028405288	0.009721052	0.00059860013	0.03530189
ENSMUSG00000055067	0.03265245	0.15787886	0.0006829744	0.122760944	0.0018525318	0.07311872	0.0541603	0.08467202	0.021454375	0.008330525	0.01753432	0.067920715
ENSMUSG00000072258	0.034453843	0.16217174	0.0231557	0.10354217	0.013513006	0.059877347	0.036098454	0.09440523	0.021162752	0.007511771	0.01492862	0.065712914
ENSMUSG00000064090	0.03440914	0.06842256	-0.029354673	0.0658641	-0.023570832	0.022914505	0.024503531	0.08618083	0.013715556	0.008439537	-0.008962863	0.104024336
ENSMUSG00000040828	0.050620385	0.1115714	0.03303	0.09329224	0.01319029	0.02187749	0.06465561	0.0426779	0.02089831	0.00877507	0.027326925	0.02205671
ENSMUSG00000120865	-0.0040574716	0.015492525	-0.066099875	0.109724544	0.00655791	-0.02212496	0.0069714133	0.07214581	0.0051081763	0.004980997	-0.035404425	0.008812546
ENSMUSG00000047638	0.031548873	-0.05205965	-0.036928426	-0.03967495	-0.0074431887	-0.038075574	0.04221697	0.046350807	0.01978164	0.009188706	0.014372189	-0.018463327
ENSMUSG00000023067	0.08808845	0.019164244	0.17443295	0.15651779	0.06113986	-0.02719105	0.094932705	0.015364638	0.04266894	0.006327914	0.04234589	-0.054667264
ENSMUSG00000009670	-0.007415571	-0.015609264	-0.030338814	0.021259464	-0.008991286	-0.03931033	-0.0052003725	0.06799509	-0.0074245404	0.022350395	-0.030217985	0.042188846
ENSMUSG00000001786	-0.060964733	-0.5112596	-0.07339046	-0.47344908	-0.00510695	0.0031002932	-0.01811096	-0.30754843	-0.022830762	-0.10262684	-0.03453484	-0.021495195
ENSMUSG00000029147	0.05507455	0.20601518	0.114292525	0.21669734	0.04702853	0.07934974	0.044369485	0.11207144	0.025708362	0.0014577039	0.013668638	0.10118256
ENSMUSG00000043323	0.052242994	0.1599053	0.111175366	0.1649315	0.024818536	0.06068937	0.06535965	0.09483365	0.026657557	0.0029189547	0.022413636	0.07924648
ENSMUSG00000022663	0.029577533	0.16806437	0.0012613902	0.13085525	-0.005271203	0.06072899	0.01649552	0.114758536	0.016452214	0.009095302	-0.021224242	0.10100007
ENSMUSG00000110884	0.064775914	0.0009770901	0.038941283	-0.0072485646	0.016240591	-0.06260158	0.048723493	0.06989783	0.019796468	0.0055072866	0.021765195	-0.03884227
ENSMUSG00000073052	0.045264047	0.01889563	-0.016501967	-0.04295372	-0.008765602	-0.069480054	0.032779187	0.06654264	0.014458218	0.0062855943	0.023249667	-0.0005116997
ENSMUSG00000021377	0.054040607	0.16405055	0.15653442	0.15494086	0.020791996	0.076296255	0.05982464	0.104400784	0.013123151	0.00470446	0.007570993	0.09543092
ENSMUSG00000100000	-0.0045671547	-0.09123135	-0.07674827	-0.12768248	-0.024302619	-0.042477902	-0.00064942194	-0.020848174	0.006396856	-0.0051538395	-0.020343164	-0.046565335
ENSMUSG00000020649	0.07720085	0.16121885	0.31416625	0.14196587	0.047260266	0.054988995	0.03342925	0.098779894	0.012675091	0.00631141	-0.0029502243	0.05409418
ENSMUSG00000087231	0.036252994	0.15678549	0.04916641	0.15216057	0.012682996	0.09327387	0.045855463	0.10943182	0.02025741	0.009746437	0.0044708718	0.08127568
ENSMUSG00000025157	0.045993045	0.17715257	0.16310935	0.12592977	0.0022022335	0.06791512	0.031962935	0.10725495	0.017501097	0.007182326	0.015326113	0.08747255
ENSMUSG00000038252	0.04747971	0.19253068	0.13389386	0.18008418	0.021271663	0.07916745	0.06447578	0.083383895	0.025874078	0.0054711984	0.016018022	0.08634468
ENSMUSG00000011257	0.0543186	0.15798417	0.16630854	0.16695124	0.032909248	0.044377305	0.06476542	0.09134154	0.019400816	0.003133825	0.014128071	0.081224926
ENSMUSG00000116469	0.07763553	-0.0028011198	0.23834094	-0.04001997	-0.0028843177	-0.06019399	0.05737085	0.040798128	0.018999994	-0.0063372166	0.0128571065	-0.062449984
ENSMUSG00000051682	0.044662684	-0.041954953	0.021531912	-0.0375977	0.0037688173	-0.046779785	0.07472729	-0.014702018	0.0039229766	0.0038643428	0.022872424	-0.0291599
ENSMUSG00000032475	0.048100397	0.18106277	0.03553325	0.11761112	0.009607671	0.08361773	0.053463165	0.12332091	0.020533465	0.0052188556	0.0068442775	0.09896033
ENSMUSG00000109604	0.07141638	0.069514506	0.15847483	0.16228658	0.05250409	0.006940576	0.079981886	0.060923286	0.020473106	0.006020974	-0.0015042061	0.021810196
ENSMUSG00000005667	0.04036307	0.12595057	0.18122876	0.14672552	0.018104965	0.03207536	0.058796156	0.096121505	0.02570604	0.0013707954	0.009626149	0.072656475
ENSMUSG00000020708	0.062028755	0.17352633	0.13318197	0.13342795	0.018660309	0.077207744	0.032774214	0.098132625	0.02771292	0.005009436	0.005892156	0.09072934
ENSMUSG00000026708	0.03857795	0.14830467	0.050658673	0.14920127	0.024491826	0.06417858	0.041602485	0.119273	0.0145124085	0.008806209	-0.0033035933	0.08975645
ENSMUSG00000024580	0.040642533	0.1738237	0.121817835	0.14150512	0.0096847555	0.08926755	0.055902667	0.10180516	0.021412164	0.009780028	0.017159013	0.086469136
ENSMUSG00000058587	0.041341566	0.14190972	0.042842343	0.0433549	0.0091490485	0.062328886	0.050460868	0.08853173	0.020013666	0.0049641477	0.015435416	0.08305568
ENSMUSG00000059708	0.00063944125	0.070370935	0.035353668	0.09152976	-0.0149579225	0.005669293	-0.02632038	0.09792656	-0.004110755	0.014124158	-0.010958233	0.079712346
ENSMUSG00000032413	0.04652834	0.15797545	0.024868842	0.13363327	0.0024978986	0.048054192	0.048419274	0.12668402	0.018581487	0.0077392953	0.010677096	0.10105758
ENSMUSG00000026159	0.04276637	0.17260677	0.048567124	0.15925996	0.016333736	0.06447087	0.055663142	0.12584822	0.019793786	0.004356915	0.008714503	0.09336072
ENSMUSG00000019866	0.028633328	0.04178794	-0.061370518	-0.028928924	0.011016491	0.011407133	0.04241823	0.063607864	0.020937081	0.008207698	0.016468666	0.035473365
ENSMUSG00000097676	0.051921345	0.11030724	0.03483537	0.13463244	0.003078098	0.028152151	0.0624076	0.091023244	0.016331905	0.0110785775	0.024248311	0.04749477
ENSMUSG00000061887	0.041025754	0.13048807	-0.00069160765	0.16596864	0.013659216	0.07213499	0.061290484	0.10665537	0.021180123	0.0037868053	0.023133239	0.055030685
ENSMUSG00000020844	0.06232777	0.1241691	0.13108417	0.067692846	0.0049142325	0.06953702	0.06076573	0.095096156	0.02238406	0.004717815	0.015400524	0.081919245
ENSMUSG00000079641	0.099867575	0.13543297	0.36024705	0.18406966	0.0757679	0.02505261	0.06629233	0.05916956	0.03075089	0.008450643	0.010265749	0.061568
ENSMUSG00000121297	0.046992555	0.0023394949	0.021088243	0.02361057	-0.0023138304	-0.06870548	0.06874431	0.0059294077	0.022194095	0.010697802	0.027740842	-0.021517197
ENSMUSG00000099749	0.13411398	-0.0018119797	0.44069326	0.038087487	-0.01807137	-0.06122007	0.0998834	0.036367692	0.033566125	0.011323835	0.017014625	-0.02553001
ENSMUSG00000013663	0.04784209	0.16473396	0.056736037	0.19318043	0.024249975	0.070553966	0.07226112	0.110302694	0.02255686	0.0044507063	0.008088595	0.05285948
ENSMUSG00000028980	0.054445446	0.13866866	0.1460457	0.15720262	0.023256551	0.041126482	0.06420843	0.09974909	0.02414617	0.003976177	0.017806424	0.06775017
ENSMUSG00000026676	0.030184	0.09775012	-0.057133835	0.0027944124	0.0063430695	0.06121685	0.047245644	0.09868486	0.022330713	0.0046114638	0.017287042	0.08417211
ENSMUSG00000008763	0.031695258	0.16927874	-0.00033607494	0.1420143	-0.0005460026	0.05690405	0.021009406	0.14319651	0.013791022	0.007916566	0.0008876148	0.09246362
ENSMUSG00000044807	0.038493484	0.12978846	0.0043185945	0.09065096	-0.0031588937	0.053961683	0.040802393	0.08290718	0.024017008	0.012144632	0.0020064125	0.07045207
ENSMUSG00000030059	0.04475719	0.16052677	0.04587759	0.18753876	0.012469996	0.060357857	0.060100522	0.13020672	0.017420633	0.005405993	0.010889376	0.09596117
ENSMUSG00000034902	0.054187234	0.1674453	0.061052047	0.1261933	0.021419713	0.044354197	0.049653318	0.08219384	0.023061557	0.0044105058	0.016899055	0.049104474
ENSMUSG00000026368	0.049493883	-0.01950239	0.03899105	0.03183986	0.0010351305	-0.027591053	0.05150216	0.03685259	0.013636143	0.0050463327	-0.002152386	-0.0322036
ENSMUSG00000036792	0.030829258	0.21531485	-0.017066913	0.14837615	-0.015950382	0.07516791	0.030062124	0.11427007	0.01215898	0.009906141	-0.010998704	0.09286484
ENSMUSG00000104572	-0.50875425	-0.44439375	-0.20486131	-0.40369028	0.006108207	0.08447217	-0.5214605	-0.7077396	-0.21931894	-0.03587081	-0.064304985	-0.12918252
ENSMUSG00000037174	0.041040186	0.1673982	0.0084733395	0.18051754	0.018083604	0.054743562	0.03787237	0.13261783	0.017276388	0.0033458576	0.01146965	0.07344448
ENSMUSG00000054099	0.04522693	0.18825571	0.12769376	0.19771744	0.030048909	0.07300125	0.059283163	0.0932887	0.029315932	2.940517e-05	0.00226817	0.08130865
ENSMUSG00000037643	0.05039709	0.14096986	0.17809486	0.12149456	0.016742479	0.06373727	0.060843263	0.09287521	0.024420356	0.0056125736	0.015794478	0.06769175
ENSMUSG00000023963	0.030176172	0.10285606	0.0032905447	0.093514934	-0.0011202592	0.06177538	0.056145594	0.085877635	0.016617985	0.00996479	0.01915558	0.07821543
ENSMUSG00000039488	0.013308803	-0.02690505	-0.0857959	-0.028913379	-0.025146142	-0.012519088	0.01414079	0.056383938	0.004900627	0.0027553635	-0.030607462	0.018627448
ENSMUSG00000095318	-0.5239635	-0.43590248	-0.20220472	-0.40677947	-0.00023602742	0.09043318	-0.52866465	-0.7069418	-0.21425296	-0.037550755	-0.06377778	-0.11915562
ENSMUSG00000030257	0.039951414	0.058359697	0.013928778	0.064573325	0.0018115952	-0.009049267	0.069151394	0.03545229	0.020611253	0.009619886	0.03132704	-0.019828705
ENSMUSG00000015222	0.019059645	0.05253661	-0.06297152	0.07406809	-0.013419376	0.009880615	0.008283322	0.10698598	0.009330975	1.8607869e-05	-0.019258173	0.06062054
ENSMUSG00000047992	0.024785072	0.05333232	-0.024372086	0.020511327	0.017548105	0.040357113	0.048814062	0.09912452	0.014223483	0.004238674	0.02037113	0.057962734
ENSMUSG00000015747	0.029551549	0.14907822	-0.034074757	0.12090032	-0.0049282503	0.06615463	0.047212727	0.107065305	0.020307928	0.004485056	0.014829397	0.095511645
ENSMUSG00000047419	0.032434296	-0.5319764	-0.036759984	-0.49488553	0.00086778495	-0.02734359	0.042630874	-0.26909798	0.01416175	-0.098339215	0.012632041	-0.0048966473
ENSMUSG00000033453	0.01797211	0.0497471	-0.0857816	-0.008340072	0.00050561264	0.047124792	0.017101202	0.098728724	0.026047073	0.0040913876	0.021925211	0.064362735
ENSMUSG00000051176	0.08142888	0.14258848	0.2640983	0.19211337	0.07391818	0.043566555	0.07103718	0.04568366	0.028821813	0.0049694264	0.022504542	0.03460402
ENSMUSG00000026289	0.044455312	0.1904531	0.119776964	0.15311295	0.010946652	0.07735864	0.0561202	0.11693838	0.016012711	0.0067879115	0.01130438	0.08011358
ENSMUSG00000041431	0.06881608	0.15414074	0.33319223	0.13604179	0.039826643	0.04407806	0.040697385	0.09143103	0.020340795	0.0046995967	-0.0021328507	0.08032196
ENSMUSG00000035021	0.046331964	0.09048804	0.055874847	0.14149092	0.017784705	0.029785464	0.05305619	0.098810785	0.02285923	0.0077769523	0.015432197	0.049410094
ENSMUSG00000102483	0.038260456	0.0077153672	-0.00017531343	0.0370694	-0.0031549123	-0.07100658	0.06381535	0.045101147	0.019254062	0.013372089	0.015027299	-0.011204967
ENSMUSG00000118292	-0.0009857166	0.07066339	-0.11075606	0.1207896	-0.022450509	0.021630978	-0.0015964113	0.13543047	0.009802367	-0.0028716144	-0.0216429	0.083428875
ENSMUSG00000069255	0.008144194	0.06127612	-0.110350445	0.003463719	-0.020260602	0.050616454	0.0045319404	0.12180257	0.010251155	-0.0018501533	0.0009300188	0.084489524
ENSMUSG00000041577	0.06303489	-0.04400429	0.025459055	-0.04478204	0.010531798	-0.049845997	0.06028721	0.01399796	0.021990158	0.0018749554	0.04698456	-0.035230853
ENSMUSG00000016257	0.04183284	0.18347295	0.07594663	0.144378	0.023114044	0.03262685	0.01016866	0.10556015	0.013935077	0.004792649	-0.025365746	0.08784435
ENSMUSG00000116920	-0.0027478037	-0.031398248	-0.094935566	-0.07173429	-0.007105622	-0.049028806	0.0034863171	0.028746719	0.0014072256	0.0031656842	-0.018556643	-0.016054064
ENSMUSG00000018707	0.038546134	0.15344432	0.06187098	0.16560209	0.011698538	0.052339304	0.056812823	0.09914511	0.019353965	0.007365338	0.021290898	0.07386196
ENSMUSG00000050530	0.0076626567	-0.029432436	-0.094057985	-0.06539504	0.013997367	-0.04573538	0.019973766	-0.0121509265	0.017481493	-0.0074500646	0.018388659	-0.060434017
ENSMUSG00000028274	0.045313776	0.1839154	0.03310621	0.09937635	0.004007639	0.057795778	0.05008514	0.10067376	0.017566703	0.00910803	0.007932001	0.065324396
ENSMUSG00000037492	0.013661466	-0.036667187	-0.014182934	-0.023140818	-0.006903481	-0.009448441	0.039027043	0.059197247	0.026744032	0.0043921364	0.026068108	0.04607149
ENSMUSG00000047261	0.027617412	-0.04311609	-0.0078109466	0.04804316	0.003799869	-0.015718004	0.04710008	0.05276544	0.013522934	0.006781815	0.0017411794	-0.00921466
ENSMUSG00000044201	0.035715517	0.14306715	0.040600225	0.079586476	0.0032516206	0.0835113	0.054139033	0.08066949	0.019733185	0.010886244	0.01839046	0.09610771
ENSMUSG00000030079	0.041150685	0.1481375	0.10714792	0.15429379	0.015818529	0.05031548	0.057430066	0.076435335	0.025288396	0.0076740813	0.022202283	0.06500257
ENSMUSG00000067942	0.03353921	0.15426773	0.0150810005	0.11903528	0.0053340993	0.066259794	0.04539369	0.10626347	0.018248858	0.009577014	0.01337062	0.067830406
ENSMUSG00000037722	0.063807055	0.16383414	0.22023112	0.14006433	0.028223619	0.04721006	0.036273252	0.0983684	0.00084108964	0.0009711353	0.003528714	0.071931995
ENSMUSG00000022538	0.049496662	0.1748384	0.16739143	0.13537946	0.007624304	0.08362896	0.060949914	0.09075297	0.026207205	0.008495256	0.018410534	0.059780583
ENSMUSG00000026893	0.026434494	0.07725108	-0.05476391	0.0576894	0.007299358	0.008263242	0.023247845	0.08418501	0.004264516	0.005509378	-0.013088933	0.082684845
ENSMUSG00000090272	0.033420134	-0.040258713	-0.016327119	-0.08843249	0.0035748756	-0.033716075	0.031229723	0.003710698	0.012156634	-0.006542456	-0.0402855	-0.039043546
ENSMUSG00000026824	-0.0056989077	-0.51260436	-0.05548479	-0.49323347	-0.0037589956	-0.0206173	0.0105662765	-0.30116004	-0.003267352	-0.10280456	-0.05435501	-0.017381677
ENSMUSG00000041355	0.061018396	0.14110258	0.18444812	0.15252256	0.033414956	0.03360837	0.07428792	0.047423214	0.03489834	0.00804716	0.02723039	-0.06275808
ENSMUSG00000114390	-0.5094067	-0.4434599	-0.20600295	-0.39912733	-0.0019101319	0.08454809	-0.52371955	-0.70448446	-0.21684672	-0.032872457	-0.06580969	-0.12990482
ENSMUSG00000075370	0.06194956	-0.05632551	0.021661388	0.049414568	-0.000341298	-0.008928753	0.0068688355	-0.011466352	0.0029673076	0.015880646	-0.007619627	-0.020447599
ENSMUSG00000031365	0.0057104486	0.05925689	0.13977236	0.096033454	0.02983728	-0.012465514	-0.0058229603	0.11870332	-0.019028863	0.014322601	-0.047998592	0.09731018
ENSMUSG00000031864	0.028708877	0.16340195	0.028783074	0.10923866	0.00029822797	0.08406693	0.039745186	0.10992693	0.022151794	0.0061780023	0.016643193	0.1011124
ENSMUSG00000049295	0.06864821	0.19820678	0.2451131	0.21709588	0.069936834	0.04920339	0.07283118	0.05862962	0.026971452	0.0022118497	0.024896808	0.036559343
ENSMUSG00000054764	0.020801684	0.02190804	-0.013164213	0.08170365	-0.0251939	-0.06246864	0.025589498	0.044179797	0.024710407	0.014961369	0.026247624	-0.016729036
ENSMUSG00000034940	0.041480925	0.07234242	0.015663091	0.14683694	-0.0091793	-0.008037434	0.044392355	0.11400791	0.018760793	0.0044943937	0.020728696	0.07818645
ENSMUSG00000113591	0.07365155	-0.016368857	0.15121415	0.020392656	-0.0019862368	-0.05400277	0.06350149	0.030324612	0.020459283	0.00057254115	0.01928281	-0.03083699
ENSMUSG00000041653	0.06328358	0.112607144	0.10501719	0.09161634	0.020754302	0.03803142	0.061135788	0.08257616	0.027395247	0.006776477	0.019498333	0.06808579
ENSMUSG00000029359	0.051665906	0.08180576	0.044469964	0.05069188	0.01371355	0.023068264	0.05525548	0.07666486	0.022306196	0.0050290143	0.022700772	0.018891362
ENSMUSG00000018378	0.061823227	0.10798585	0.14529237	0.11165506	0.01749449	0.04980391	0.063563876	0.10624752	0.021702237	0.0037321185	0.016452724	0.08776155
ENSMUSG00000038005	0.050580047	0.12978992	0.12862453	0.13045543	0.013013984	0.043478746	0.0598271	0.102102704	0.02252849	0.009837131	0.012874925	0.06972335
ENSMUSG00000037876	0.06004704	0.081050634	0.056662425	0.08833379	0.016163234	0.03212013	0.06641424	0.09058264	0.021090921	0.0047546257	0.012799226	0.036483157
ENSMUSG00000087127	0.072904505	-0.0047975555	0.15522428	-0.021236802	0.015931943	-0.061965168	0.0711769	0.020569688	0.025146922	0.011936808	0.04227904	-0.030196032
ENSMUSG00000022711	0.04212679	0.19172128	0.14311403	0.16590367	0.008373464	0.08511448	0.060210943	0.11505307	0.021954544	0.0039928323	0.01703333	0.08687457
ENSMUSG00000040697	0.036035787	0.18293492	0.01779387	0.11473024	0.0089940205	0.037658855	0.048911612	0.079279885	0.01796982	0.0065189367	0.016131116	0.014715036
ENSMUSG00000029088	0.0028868045	-0.045668095	-0.08931217	-0.045672953	-0.029271107	-0.030518955	0.0025594966	0.08900768	0.0031894366	0.006063519	-0.03360182	-0.059184268
ENSMUSG00000026650	0.071612775	0.0028506943	0.102135	0.0055885296	0.0044141235	-0.043336004	0.0699592	0.022872346	0.014923423	0.006470143	0.017437628	-0.054880194
ENSMUSG00000038587	0.05278894	0.1403629	0.15438354	0.19708264	0.040687043	0.073134	0.078100145	0.069695234	0.030573146	0.0014834973	0.031780824	0.04653222
ENSMUSG00000016253	0.03302436	0.13662224	0.08877816	0.1105029	0.009265151	0.04077421	0.062548324	0.09663732	0.014396125	0.01029979	0.014812357	0.087434106
ENSMUSG00000097384	0.024402611	-0.055627406	-0.0130440695	-0.0636195	0.004389152	-0.04868786	0.05017557	0.02051927	0.023721036	0.013863531	0.031761505	-0.026530968
ENSMUSG00000022875	0.05344079	-0.035555977	0.053249534	-0.066085465	0.01106384	-0.042513248	0.04846149	0.03481278	0.014869626	0.009522043	0.031445198	-0.028193248
