gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000034105	0.041264318	0.054694835	-0.003608285	0.054121085	0.006806209	0.04148515	0.061200425	0.067338295	0.023488732	0.008397458	0.02652584	0.068854384
ENSMUSG00000068289	0.039110895	-0.12975243	-0.022697382	-0.08984393	-0.003238116	-0.023713814	-0.04115393	-0.025992889	-0.0009675628	-0.017583987	-0.022880374	-0.09085415
ENSMUSG00000015542	0.04101052	0.102384314	0.00738128	0.025846977	0.017005404	0.048012532	0.05044566	0.071274236	0.029717786	0.009036136	-0.010041622	0.09146496
ENSMUSG00000024462	0.05035058	0.14771597	0.0925398	0.17309313	0.03974036	0.07123325	0.068047866	0.082058534	0.021097356	0.004199443	0.02703985	0.055928566
ENSMUSG00000013033	0.04362307	0.18075326	0.067277625	0.113686725	0.01641613	0.05658651	0.049000103	0.08677238	0.026388427	0.00081558106	0.021814896	0.022540577
ENSMUSG00000020413	0.04011153	0.16058326	0.053215537	0.12505093	-0.0065787006	0.04666283	0.0098537905	0.11658977	0.013036287	0.010390244	0.013634079	0.08754057
ENSMUSG00000073542	0.05140041	0.19570048	0.094871074	0.15856333	0.009191794	0.0767685	0.0470206	0.11260776	0.02258124	0.007720544	0.014257576	0.07933891
ENSMUSG00000052160	0.0022562642	-0.043632835	-0.08826738	-0.034650125	-0.035493013	-0.060800903	0.048620433	0.040072545	0.01012744	0.01120255	0.017146979	-0.0025958377
ENSMUSG00000041380	-0.039840605	-0.07943489	-0.12062668	-0.08677236	-0.022629574	0.002291367	-0.05711302	-0.017500674	-0.040130705	-0.002033667	-0.06974952	-0.07486858
ENSMUSG00000027015	0.04644642	0.013850876	-0.020461712	0.04665601	0.0039345203	0.013925573	0.05270566	0.08964149	0.017833566	0.0035432454	0.027006181	0.049138192
ENSMUSG00000102286	0.0034892068	-0.113638625	-0.07071866	-0.10264055	-0.025105096	-0.035818454	0.010885663	-0.02758521	0.0059872814	-0.0044624936	-0.016991314	-0.033130888
ENSMUSG00000060317	-0.003045053	-0.059048634	-0.07018832	-0.081653625	-0.018402776	-0.047206674	0.014218166	0.002709532	0.012971818	-0.0056588887	-0.0053608674	-0.054202355
ENSMUSG00000119994	0.03692475	0.12623994	0.065280885	0.098525666	0.0072798776	0.023779484	0.037063926	0.069017604	0.024329958	0.009496829	0.0017521748	0.01654627
ENSMUSG00000025809	0.04439622	0.17821607	0.06574714	0.15133306	0.010700597	0.06119611	0.038833205	0.12642531	0.023374949	0.007876189	0.011758627	0.09079573
ENSMUSG00000057729	0.062605865	0.051316876	0.028075386	0.044699144	0.018396612	0.0148843555	0.06092807	0.07946129	0.021373315	0.008584791	0.016579647	0.05770081
ENSMUSG00000022875	0.053583242	-0.03591441	0.053529862	-0.066049084	0.01025279	-0.041865677	0.048353445	0.034798983	0.015194552	0.010392552	0.030846216	-0.028605117
ENSMUSG00000038608	0.012028156	-0.012214811	-0.08091801	-0.03142866	-0.014281	0.031467013	0.022250198	0.09356281	0.010473726	-0.0009820935	-0.010304968	0.09746621
ENSMUSG00000111962	0.029681344	-0.031447373	-0.07116232	-0.05734886	-0.01761981	-0.045100722	0.03845478	0.04849548	0.011803063	0.016124565	0.008455256	0.00068898493
ENSMUSG00000091649	0.0015268958	-0.09653582	-0.11237285	-0.10929088	-0.02167081	-0.045188636	-0.0014805045	-0.06884003	-0.025761673	-0.010759467	-0.012720849	-0.050458085
ENSMUSG00000073494	0.008016905	-0.09337133	-0.026998056	-0.044871904	-0.0052846	-0.04604192	0.07893328	-0.035236284	0.02709809	-0.007907255	0.0032724543	-0.07297449
ENSMUSG00000109754	0.04331664	-0.012029961	-0.008892673	-0.043251365	-0.008483989	-0.032517042	0.036909595	0.031374156	0.017202383	0.018284079	0.0076477127	-0.045245245
ENSMUSG00000117647	0.04084683	0.05993061	0.00083466916	0.021148607	0.003765111	0.0073092342	0.046623975	0.0797827	0.016555222	0.005841916	0.014266994	0.057955146
ENSMUSG00000112959	0.043929733	0.025271846	0.0399608	-0.022219047	0.01839218	-0.02865073	0.053768456	0.05980885	0.020722749	0.012958553	0.026869047	0.04140163
ENSMUSG00000038822	-0.013109447	0.13517863	-0.18328415	0.09231928	-0.026573647	0.01700271	-0.05747325	0.1559305	-0.033627782	0.008653706	-0.045722373	0.10429137
ENSMUSG00000009585	0.07982631	0.12117618	0.3048166	0.12955351	0.032988124	0.060678184	0.06693177	0.10138433	0.02665225	0.0031342737	0.010672057	0.09462989
ENSMUSG00000121820	-0.0993187	-0.119821034	-0.13592017	-0.017568322	-0.009163156	-0.0225296	-0.124613255	-0.088428125	-0.08050959	-0.002574685	-0.052044358	-0.015857644
ENSMUSG00000033792	0.015923774	0.03838029	0.015585288	0.12380017	-0.0124613345	-0.009058842	-0.016804405	0.0783688	-0.002334417	0.006937821	-0.029720785	0.10214656
ENSMUSG00000007107	0.042695068	-0.066660896	-0.030859552	-0.086209014	0.008321765	-0.052640222	0.054271445	0.010002732	0.02170997	-0.0065620574	0.028123481	-0.06493289
ENSMUSG00000068747	0.040012285	0.10162284	0.015536021	0.055636633	0.010276016	0.040025283	0.04939245	0.08507211	0.02089829	0.005783025	0.020916741	0.0254147
ENSMUSG00000058446	0.055297375	0.103261694	0.08156153	0.15565392	0.023480704	0.053205486	0.066587426	0.11483106	0.019285923	0.0050320537	0.014051233	0.09205237
ENSMUSG00000030385	0.03454244	-0.050688095	-0.052681267	-0.12520686	0.011930343	-0.047437273	0.045071874	0.0012087679	0.016575253	0.011168143	0.026734695	-0.055661026
ENSMUSG00000099485	-0.5070371	-0.44520032	-0.2001812	-0.3978108	0.0043348265	0.080809556	-0.5323025	-0.70101774	-0.22285812	-0.03682393	-0.06122734	-0.12968192
ENSMUSG00000009545	0.026821509	0.04209958	-0.01003324	-0.02641947	0.015641944	0.007987724	0.044413313	0.10160936	0.018227952	0.0052282466	0.014073177	0.052590363
ENSMUSG00000050410	0.08061879	0.090414524	0.281693	0.113565125	0.022689307	0.033691168	0.08865518	0.06208669	0.024909785	0.010443191	0.0066427533	0.026016714
ENSMUSG00000044066	0.079416566	0.11163018	0.2722112	0.11817496	0.01897254	0.071473286	0.066542506	0.104073964	0.02634357	0.004694825	0.009722057	0.08459261
ENSMUSG00000020451	0.061266907	0.14674078	0.1415603	0.13501434	0.017395223	0.060525604	0.061968084	0.09433539	0.025372531	0.0037773068	0.01845221	0.08242312
ENSMUSG00000032633	0.045306586	0.20929463	0.13465078	0.16925324	0.017045807	0.07580033	0.050074186	0.10028694	0.020880435	0.0038499965	0.012314082	0.08325279
ENSMUSG00000024258	0.045809384	0.16569097	0.0893031	0.15555617	0.022185916	0.06294989	0.06301194	0.09690771	0.010056715	0.007883207	0.0019293202	0.09422798
ENSMUSG00000031393	0.025024733	0.18305534	0.08944101	0.1432373	0.009504172	0.013357269	-0.0119499015	0.13614494	0.0017803812	0.004224899	-0.013714587	0.09213753
ENSMUSG00000038677	0.043456838	0.110338494	0.060457	0.14015597	0.01427698	0.053663593	0.06418918	0.09516908	0.017765677	0.0034458896	0.019430604	0.056157373
ENSMUSG00000071235	0.058312435	0.064302914	0.029858898	0.056858383	0.04018776	-0.008955406	0.07202435	0.067067504	0.026173828	0.0056107785	0.031779293	0.0039043878
ENSMUSG00000032436	0.055906374	0.11655319	0.08968524	0.1440059	0.017774004	0.055668145	0.07158931	0.07567778	0.024992429	0.008376313	0.02220723	0.051155984
ENSMUSG00000008140	0.03356418	0.21036638	0.11103691	0.15201664	0.021824282	0.054871604	0.0032990042	0.11301929	0.031245291	0.00078791537	-0.009740769	0.06996755
ENSMUSG00000039195	0.015502027	0.06976641	-0.026271593	0.007204746	-0.0072455527	0.013292553	0.023023639	0.086304136	0.024413494	0.0042125485	0.0057538575	0.050771676
ENSMUSG00000001774	0.041091025	0.18617167	0.049427044	0.140062	0.021989148	0.054393835	0.040726367	0.1128549	0.011873621	0.009203727	-0.0071281255	0.08218681
ENSMUSG00000095377	0.036946796	-0.12309946	0.07247931	-0.13943894	-0.014846311	-0.035815954	0.07115103	-0.010778844	0.0018169087	-0.016910935	0.008573024	-0.021527762
ENSMUSG00000112265	0.051841725	0.020530634	0.05162095	0.13071793	0.0096942	-0.06687317	0.069568075	0.03787894	0.024386097	0.007164399	0.028220989	-0.040635034
ENSMUSG00000043162	0.04420332	0.118816875	0.22948746	0.10563149	-0.00442749	0.012070704	0.067012794	0.062362533	0.020794244	0.009889745	-0.012039241	0.07422474
ENSMUSG00000098534	0.049629293	0.039164167	0.07884598	0.16583055	0.03926766	-0.049412083	0.057881895	0.07486334	0.028991455	0.0063776816	0.022097843	0.021228906
ENSMUSG00000086286	0.019754998	0.10659778	0.14197706	0.13722372	0.06435012	-0.049145654	-0.020992005	0.12683526	-0.007027784	0.0066345143	-0.10109679	0.07698834
ENSMUSG00000039055	0.0496696	0.19132695	0.1637074	0.13860972	0.009292067	0.0668689	0.04125674	0.11466304	0.026975112	0.0043862443	0.007856634	0.08918128
ENSMUSG00000097503	0.045272313	0.12760353	0.04968015	0.09733087	0.0073219165	0.017931847	0.02005445	0.09100658	-0.00462136	0.017350193	-0.021610992	0.08246415
ENSMUSG00000111063	0.017528007	0.063947655	-0.043983106	0.008818293	-0.041225273	-0.0076833228	0.0057767183	0.081356496	0.019633291	0.012825684	-0.003841437	0.08256895
ENSMUSG00000028212	0.060944125	0.19084102	0.17282943	0.15110765	0.013689745	0.052171398	0.060374524	0.12260991	0.022871763	3.9806793e-05	-0.017563034	0.08993944
ENSMUSG00000029994	0.03619044	0.051941138	0.020349808	0.047008332	0.0076827393	0.022715554	0.05449847	0.07740667	0.017581651	0.006269137	0.02395767	0.0818461
ENSMUSG00000121017	0.074221216	0.0720199	0.2752813	0.106718995	0.0205346	-0.0148099605	0.0797063	0.04681957	0.027579607	0.0069113774	0.019956896	-0.021902185
ENSMUSG00000032482	0.06795502	0.0048685446	0.2421361	0.1162673	0.011187117	-0.052597966	0.07875169	0.0085878605	0.027593538	0.010660545	0.023746125	-0.036799163
ENSMUSG00000097113	0.08781563	0.040308937	0.31419706	0.09985313	0.016029092	-0.021969227	0.0696552	0.04452513	0.02477567	0.01116436	0.014133662	0.018345485
ENSMUSG00000100168	0.023796633	-0.33343425	-0.029601041	-0.32935324	-0.00085340464	-0.06996042	0.023315875	-0.14555608	-0.00673169	-0.08557242	-0.040649645	-0.054399107
ENSMUSG00000095975	-0.5024223	-0.44547457	-0.20259099	-0.40306967	0.00076367013	0.08006107	-0.5215276	-0.70510805	-0.21080278	-0.034972724	-0.07119886	-0.13265376
ENSMUSG00000035929	0.03795548	0.12532017	0.053213112	0.08592566	0.022329934	0.018741261	0.024526473	0.100864336	0.01688321	0.00742266	0.0072805057	0.06684644
ENSMUSG00000039546	0.013471962	0.0067794304	-0.08272644	-0.036527157	0.016834449	0.012788633	0.037316248	0.091526695	0.00914541	0.0063773245	0.024105234	-0.034929387
ENSMUSG00000021772	-0.51568764	-0.43924633	-0.19582136	-0.40994936	-0.010447094	0.08013451	-0.5273818	-0.69947034	-0.2083562	-0.032314677	-0.065003514	-0.12545277
ENSMUSG00000020263	0.03495396	0.0872803	0.058557555	0.059479684	0.010713515	0.051307093	0.048552044	0.08697473	0.020432888	0.0052344296	0.018273316	0.09023167
ENSMUSG00000034442	0.052248932	0.19464399	0.15639468	0.13616458	0.00086346176	0.047176152	0.011264463	0.114072785	0.009604793	0.0046352604	0.003917799	0.07552291
ENSMUSG00000029156	0.0452348	0.07400323	0.010782525	0.06220763	0.0007331356	0.018401915	0.0704948	0.05693908	0.015307994	0.008392809	0.021242429	0.041314207
ENSMUSG00000061411	0.046083838	0.04970044	0.023750555	0.045532815	0.019532058	0.02856373	0.0596429	0.083352886	0.022128295	0.0060724686	0.024958882	0.010835824
ENSMUSG00000106447	0.05458667	0.15051275	0.032606054	0.1076603	0.009660571	0.060748186	0.04877241	0.09518436	0.023872271	0.007764052	0.019002479	0.068349645
ENSMUSG00000036882	0.039041672	0.09667984	-0.021949882	0.057161257	0.01642893	0.024373662	0.051545296	0.07681303	0.023310104	-0.00024167224	0.027426817	0.025084648
ENSMUSG00000073073	0.047308918	0.15559064	0.075001165	0.15156198	0.017900221	0.05420178	0.040316984	0.118458934	0.015154747	0.0054082456	0.008997785	0.07135968
ENSMUSG00000069303	0.0907976	0.18445583	0.32953456	0.15456629	0.028700339	-0.0011551593	-0.022644566	0.09913206	0.02264167	-0.008659115	-0.021955818	0.029322935
ENSMUSG00000086826	0.06113954	0.001326759	0.20484984	0.05437178	0.007249458	-0.06880763	0.050918207	0.058092356	0.019019352	0.014211524	0.014466675	-0.027446035
ENSMUSG00000086556	0.042288568	0.21178685	0.0917463	0.19758005	0.01509581	0.040892117	0.032539282	0.12076848	0.008849683	-0.0024511756	-0.0052992012	0.09192911
ENSMUSG00000025371	0.048853707	0.210671	0.070219316	0.10956791	0.01471659	0.03166546	-0.029076079	0.12608115	0.008306886	0.004221345	-0.00024816705	0.0696501
ENSMUSG00000039218	0.06309448	0.21725853	0.17824921	0.18147779	0.03425379	0.06998198	0.05639136	0.102244966	0.023917452	0.0010434954	0.011660417	0.07381474
ENSMUSG00000002257	0.08686067	0.042804066	0.106607564	0.10279775	0.036383335	0.006181061	0.07132717	0.0755331	0.023927774	0.0034769776	0.020439891	0.0813658
ENSMUSG00000032119	0.013689263	-0.5304229	-0.0052658496	-0.49661148	-0.00027697714	-0.021620458	0.06239244	-0.27497116	-0.0063803764	-0.10043509	0.027823642	-9.267524e-06
ENSMUSG00000095030	0.020845987	-0.11322694	-0.055315565	-0.08265602	-0.010879064	-0.034738123	-0.018672572	-0.11122648	-0.019476408	-0.021651058	-0.060982816	-0.052894756
ENSMUSG00000099968	0.019367367	-0.0013934593	-0.07522479	0.01696294	-0.0028809018	-0.04390284	0.049234003	0.046484873	0.017686954	0.0070367516	0.021436648	-0.029211344
ENSMUSG00000025142	-0.5170218	-0.44319057	-0.20293623	-0.41158777	0.0048842262	0.08379378	-0.52706236	-0.70870787	-0.21530284	-0.02385937	-0.061921958	-0.12608378
ENSMUSG00000121491	0.035723504	0.19987307	0.07048059	0.14235613	0.0067979083	0.080631584	0.03514872	0.113138855	0.01943298	0.009015186	0.011990766	0.08831303
ENSMUSG00000060671	0.057087585	0.12813058	0.085144445	0.101113096	0.011937798	0.07444927	0.06011038	0.08387899	0.026641058	0.0070479466	0.020617206	0.06567312
ENSMUSG00000057037	0.059415925	-0.032617163	0.01641623	-0.06080538	-0.012058226	-0.03424823	0.014003914	0.0060286433	0.0087338295	-0.016035398	-0.019840002	-0.037337244
ENSMUSG00000040614	-0.052287042	-0.06982358	-0.1638209	-0.021868797	0.023701573	-0.026085494	-0.032117166	0.017350702	-0.015208444	0.0076354523	-0.033774935	-0.06325626
ENSMUSG00000028690	0.0705732	0.12724122	0.2407021	0.10067791	0.0108140325	0.065889746	0.07213543	0.06513323	0.012952117	0.014207331	0.008009073	0.057427168
ENSMUSG00000020153	0.043038044	0.16675243	0.16278386	0.10656524	0.010375037	0.042888563	0.009328848	0.120179676	0.01917958	0.0020600602	-0.0037115894	0.08995324
ENSMUSG00000048612	0.04547246	0.08530945	0.07894746	0.13656323	0.007849649	0.0089564035	0.050262492	0.07776423	0.019636167	0.008729672	0.02420627	0.036536105
ENSMUSG00000045693	-0.51143223	-0.44560945	-0.20212623	-0.40034395	-0.0065667797	0.08289553	-0.529602	-0.69887584	-0.2171242	-0.033295672	-0.06888756	-0.11802819
ENSMUSG00000031430	-0.03564717	-0.1257668	-0.119253606	-0.07807261	-0.015470896	-0.051342294	-0.039831534	-0.032866426	-0.020962104	-0.0080581	-0.033413146	-0.073086865
ENSMUSG00000046133	0.05674533	0.0034500652	0.08377726	0.062451687	-0.0063157715	-0.0605592	0.060116567	0.04027381	0.015383323	0.014312649	0.01864128	-0.01803202
ENSMUSG00000024776	0.011303196	0.051616877	-0.067112334	0.09596915	0.006922166	0.029636662	0.031730153	0.10782453	0.013340663	0.0033286917	-0.0016352348	0.1025766
ENSMUSG00000029007	0.07036458	0.13374087	0.2966657	0.14789835	0.04371401	0.038539186	0.06334836	0.05123709	0.024052832	0.0066182353	0.013167793	0.01599608
ENSMUSG00000025155	0.05182741	0.20991187	0.11001697	0.11812524	0.008875749	0.03692729	0.0087856185	0.10965007	0.022414634	0.009859404	0.0033601753	0.023310496
ENSMUSG00000025855	0.034191772	-0.028580712	-0.03447679	-0.009379077	0.00017068065	-0.026439242	0.05747021	0.08413264	0.017438026	0.004876939	0.028323257	0.027675528
ENSMUSG00000089879	0.025904635	-0.053854153	-0.08479715	-0.03468891	-0.010119992	-0.018794497	-0.0071890876	0.02735566	-0.005264368	0.0100784805	-0.014681035	0.001726301
ENSMUSG00000051037	0.03696152	0.0546146	0.026364572	0.10571907	-0.012633927	-0.014236125	0.053558286	0.04705443	0.01622356	0.011237084	0.008291262	0.057598274
ENSMUSG00000098041	0.0760834	0.008867913	0.4109835	0.12837526	-0.0006723637	-0.043887768	0.088002324	0.056196705	0.022212867	0.0074207536	0.0036462224	-0.034328368
ENSMUSG00000052146	0.13639493	0.0458079	0.3283614	0.08492817	0.026326478	-0.012763623	0.073845565	0.04450852	0.035300724	0.010012371	0.025129475	-0.0040339944
ENSMUSG00000042532	0.032985974	-0.05573823	0.008933235	-0.060011808	0.0103190495	-0.069722325	0.057745066	0.039145853	0.035856355	-0.006468709	0.04172558	-0.020004816
ENSMUSG00000104245	0.0019257806	-0.05266741	-0.06937507	-0.028823676	-0.023794476	-0.044347342	0.017689425	0.028977832	0.011162751	0.007439066	0.004314164	-0.0013704676
ENSMUSG00000022102	0.05962521	0.035680465	0.02421193	0.028671322	0.052413736	-0.016131455	0.06849725	0.020621765	0.0115878945	0.021343172	0.07175619	-0.031947438
ENSMUSG00000081225	0.021483792	-0.06197873	-0.079010285	-0.030988075	-0.016104523	-0.030246122	0.016290016	-0.043286357	0.01849665	0.0022174562	-0.037686326	-0.03680787
ENSMUSG00000032303	-0.06303031	-0.00010759356	-0.10451076	-0.002417115	-0.043193545	0.013849166	-0.070864476	0.087327026	-0.060045615	0.0063395854	-0.03395662	0.031162338
ENSMUSG00000062074	0.053713165	-0.011527175	0.01575784	-0.016465979	0.010387691	-0.03872787	0.01146185	0.064955086	0.0033132657	0.019639479	0.022633448	-0.030716311
ENSMUSG00000020283	0.06388644	0.19736855	0.08147589	0.14768898	0.015182017	0.088957876	0.05666871	0.12136902	0.019334486	0.005558419	0.00873464	0.090678506
ENSMUSG00000020961	0.043634478	-0.013154466	0.022444978	-0.031515636	0.024754167	-0.04419689	0.040730465	0.062621474	0.021079952	0.007875887	0.024304738	0.018740471
ENSMUSG00000109441	0.06423827	0.13907081	0.27234063	0.14923635	0.045239914	0.037427872	0.06043822	0.04284965	0.021625115	0.0058912267	0.00423417	0.02259816
ENSMUSG00000055110	0.010366373	-0.09329614	0.11113269	0.041861065	0.02529269	-0.018411413	0.027128005	-0.029120466	0.0017937036	0.007337236	-0.006872778	-0.042288624
ENSMUSG00000028608	0.044509955	0.19994584	0.13999388	0.1373671	0.0015806139	0.047535352	0.055825956	0.100615755	0.006723426	0.011117129	0.0063729077	0.07907277
ENSMUSG00000087379	0.028444951	-0.0687954	0.1724597	-0.047415543	0.016266335	-0.044059727	0.04032721	-0.020941779	0.01689719	0.005155613	0.022278134	-0.0018916996
ENSMUSG00000030351	0.011668416	0.00567437	-0.053198867	-0.0031442365	-0.016300824	-0.013427719	0.02573037	0.08098575	0.013984483	0.0049014003	0.021185583	0.005116247
ENSMUSG00000032077	0.03248649	0.15563828	0.0038566908	0.095227055	0.008361104	0.061919283	0.037888814	0.10598967	0.019761512	0.004595402	0.01212133	0.09118106
ENSMUSG00000085965	0.06011338	-0.0009644331	0.07497707	0.07738329	0.013252046	-0.07802122	0.05000697	0.032506008	0.016883846	0.011478974	0.010132054	0.0057965787
ENSMUSG00000002949	0.03551331	0.20569734	0.13842627	0.14900634	0.0061426335	0.053574853	0.0011190247	0.11685471	0.019547157	-0.00053169817	0.013416609	0.08669703
ENSMUSG00000043664	0.037022002	0.122533076	0.061702374	0.07163408	0.0043798937	0.028410934	0.02995625	0.06597935	0.012518366	0.011565365	-0.010970041	0.053856768
ENSMUSG00000034994	0.080681376	0.20257562	0.22592318	0.1492941	0.044532053	0.052224252	0.043969136	0.06930524	0.020815361	0.0063607455	0.0013535061	0.028579028
ENSMUSG00000080705	0.017078748	-0.056574747	-0.068343416	-0.09219909	-0.014684709	-0.041708674	0.01658674	-0.0062084873	0.022073383	0.0025033737	-0.011376003	-0.05288057
ENSMUSG00000048047	0.007972333	0.06947449	0.08667083	0.09985457	0.012395043	-0.007928137	0.012648364	0.16211542	-0.0018733527	0.013624061	-0.06267844	0.092696324
ENSMUSG00000057530	0.050808225	0.07668705	0.04273542	0.027577275	0.0144926645	0.038606953	0.060696762	0.080462396	0.020423561	0.003746772	0.023312261	0.07263792
ENSMUSG00000032322	0.05039793	0.0713113	0.026186898	0.092910334	0.015436957	0.026037386	0.05221112	0.08996344	0.017546656	0.005188151	0.020845713	0.097072974
ENSMUSG00000104786	0.023617681	0.122732244	-0.07517035	0.12572008	0.03766053	0.033301916	0.014972004	0.11099989	-0.00654621	0.0022857143	-0.027678013	0.058197703
ENSMUSG00000113696	0.045205332	0.12864283	-0.0043891	0.12760484	-0.036336526	0.010681421	0.054326627	0.08879779	0.024027865	0.005806442	-0.035543386	0.07780597
