gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000048832	0.040750824	0.1521103	0.0019696867	0.15174939	0.009260726	0.046771813	0.04541148	0.11507855	0.020515244	0.0058703464	0.017485524	0.08177967
ENSMUSG00000057425	0.009602414	-0.07051091	-0.055382483	-0.059512276	-0.038218837	-0.023841782	0.0062313923	-0.04347027	0.002416254	-0.007266388	-0.0603618	-0.042592857
ENSMUSG00000019823	0.045424692	0.06421679	0.08906457	0.16446951	0.039799474	0.022191718	0.048309896	0.08892513	0.01930342	0.0018058844	0.018904869	0.054460682
ENSMUSG00000058626	0.058389015	-0.0014443647	0.06895472	0.01793996	0.007677853	-0.052542426	0.0539389	0.023752932	0.021075834	0.013479012	0.030421646	-0.036028177
ENSMUSG00000031431	-0.017394615	-0.04956976	-0.09466545	-0.008069183	0.027342252	-0.032390874	0.00509428	0.07998578	-0.010090121	0.009196357	-0.0032653268	-0.034827836
ENSMUSG00000100594	0.043149542	0.17737198	-0.021639923	0.09562051	-0.022162115	0.036107864	-0.016854739	0.12511614	0.016966602	0.012785113	-0.014311305	0.07647494
ENSMUSG00000056629	0.068146855	0.19756329	0.2889058	0.14021148	0.051841296	0.04719107	0.035684194	0.07505489	-0.0020898008	0.0049185166	0.008300074	0.050694045
ENSMUSG00000109991	0.038056143	-0.027896317	0.10654914	0.065139286	0.004198801	-0.0598289	0.08108619	0.05233103	0.023242058	0.01023783	0.030926397	-0.016878905
ENSMUSG00000097418	0.044933103	0.076708086	0.008267211	0.06585231	-0.017773474	0.02680271	0.043875437	0.10406418	0.011098288	0.0021141905	-0.0050629578	0.08500662
ENSMUSG00000079434	0.0056957235	-0.059792295	-0.06286348	-0.07194531	-0.006510815	-0.05581255	0.053656854	-0.029002162	0.022884017	0.009850948	0.01944254	-0.013468529
ENSMUSG00000118120	-0.014620251	-0.046617787	-0.09817917	-0.074362956	-0.027474029	-0.052188262	-0.005691808	-0.01707335	0.0080810245	-0.009075348	0.0065146545	-0.056288857
ENSMUSG00000025496	0.06923486	0.009328108	0.08999743	0.043556817	0.06348701	-0.004608013	0.09876747	0.056419447	0.04022192	0.007023068	0.06456469	-0.013977481
ENSMUSG00000024207	0.06663844	-0.00059020816	0.18014775	0.16799843	0.017541489	-0.031202467	0.08025406	-0.0032113935	0.031040236	0.003959993	0.034412455	-0.049576752
ENSMUSG00000029161	0.022848904	0.048050027	-0.062611245	0.030992674	-0.01731901	0.02250664	0.0536281	0.06487912	0.024899496	0.006618367	-0.0034475918	0.040768743
ENSMUSG00000079564	0.031722486	-0.050949004	0.010213754	-0.02801521	0.0054677967	-0.028999083	0.055535957	0.009246982	0.017514633	0.008615626	0.030501291	-0.03284799
ENSMUSG00000022622	0.03516693	-0.020982463	0.09358958	-0.06172455	0.0124984775	-0.038411375	0.07587647	0.031812485	0.020889876	0.010926325	0.046974078	-0.0551609
ENSMUSG00000120798	0.008065396	-0.046282843	-0.05370743	-0.10477801	-0.0011060787	-0.03457993	0.039611395	0.005719714	0.002715838	-0.010684757	0.008548723	-0.045081228
ENSMUSG00000050234	0.05235895	0.020143297	-0.015966605	0.017542258	0.03067754	-0.002117334	0.08385971	0.07643213	0.02029888	0.003778206	0.023583718	0.03842436
ENSMUSG00000096948	0.014747969	0.013120853	-0.0798287	0.10229675	0.0034919006	-0.035909217	0.012731692	0.044289485	0.011519964	0.011174544	0.007471775	-0.022262558
ENSMUSG00000041729	0.04030964	0.058425084	0.07598359	0.07362029	0.016968358	0.018291168	0.062188134	0.081854686	0.0222414	0.0022544293	0.021321466	0.046072517
ENSMUSG00000102483	0.03801068	0.0071088313	-0.0005060155	0.03712132	-0.0032759	-0.07087443	0.0631077	0.046079904	0.01911588	0.013619532	0.01534667	-0.010780763
ENSMUSG00000103766	0.08523663	-0.006642189	0.21133287	0.12940218	0.00446059	-0.0419324	0.07636517	0.019030008	0.018240388	0.012483185	0.022157842	-0.04249409
ENSMUSG00000110156	0.057453137	0.11462145	0.203096	0.095475964	0.016497111	0.07293954	0.072695404	0.095784545	0.04125921	0.010513517	-0.004373072	0.08277125
ENSMUSG00000026421	0.071855806	0.011741636	0.053404294	0.0347019	0.024447227	-0.06476477	0.040289614	0.062211145	0.02015698	0.009666932	0.024047742	0.018268295
ENSMUSG00000035112	0.057720106	0.08000942	0.07748804	0.10515954	0.020276453	0.018100264	0.06216965	0.06714791	0.022111274	0.0063539613	0.020586163	0.009312274
ENSMUSG00000056069	0.022576902	0.055561267	-0.07630962	-0.0107043525	-0.005633988	0.036409214	0.04345689	0.09536135	0.010422217	0.006328226	0.024798295	0.061193507
ENSMUSG00000029413	0.051473003	0.10267584	0.09217763	0.07755935	0.005258225	0.023670962	0.05684745	0.09737037	0.017001359	0.009819587	0.01161968	0.06688488
ENSMUSG00000079654	0.069206126	0.069955446	0.09942319	0.029859953	0.02024902	0.034820557	0.06429678	0.08374489	0.026993064	-0.0048186993	0.026332583	0.0688851
ENSMUSG00000006179	0.083694726	-0.025952158	0.12171087	-0.03830574	0.02574583	-0.033931267	0.08592644	0.01662845	0.031185254	0.010692747	0.061387584	-0.06418399
ENSMUSG00000025880	0.058188085	0.15405685	0.11313357	0.20403181	0.06170095	0.07512261	0.072434254	0.07856025	0.031034438	0.0028369632	0.03057367	0.059714094
ENSMUSG00000109809	0.02710747	-0.047200996	-0.045348417	-0.05184487	0.0048422897	-0.02658994	0.0448541	0.02306702	0.009636649	0.02772471	-0.00070617854	-0.02458236
ENSMUSG00000028059	0.07959368	-0.015798492	0.12831905	0.091099724	0.03909836	-0.03822434	0.07596692	0.04396331	0.030857297	0.010390488	0.036986377	-0.051639117
ENSMUSG00000005161	0.067236185	0.14689529	0.18938775	0.11449918	0.01845031	0.018636135	-0.041621342	0.10153741	0.007822717	0.004896948	-0.020722643	0.05090151
ENSMUSG00000099568	0.05770024	0.068486445	0.12421979	0.100926735	0.01550112	-0.049205966	0.038230184	0.06883125	0.020571342	0.009252511	0.006610943	0.033408936
ENSMUSG00000120395	0.039249104	0.019987317	0.075908765	0.08339428	0.05187413	-0.046993088	0.049203508	0.061135143	0.052684393	0.0064444654	0.03803878	-0.013514974
ENSMUSG00000087374	0.021843767	-0.047503553	-0.015529324	0.013915279	-0.018138064	-0.019385185	0.036167976	0.0155943	0.014247055	0.009223104	0.014991635	-0.058155313
ENSMUSG00000032313	0.028785737	0.11365776	-0.0014513006	0.0831158	0.0055271606	0.059506908	0.053094048	0.102175035	0.018427331	0.0036957352	0.020686097	0.0711584
ENSMUSG00000024096	0.058468353	0.1554311	0.14753452	0.17888086	0.03629117	0.0388038	0.07041835	0.06807316	0.02938756	0.004534763	0.022382826	0.054544903
ENSMUSG00000085146	-0.0606494	-0.095749654	-0.11278341	-0.112871625	-0.02410593	-0.04381119	-0.019477125	-0.03281136	-0.04540513	-0.021882545	-0.04378271	-0.058431223
ENSMUSG00000045693	-0.5157768	-0.43900654	-0.1992631	-0.39911282	-0.0046669734	0.0862611	-0.52758265	-0.7047487	-0.22145042	-0.027356906	-0.06251084	-0.13378185
ENSMUSG00000086870	0.022457086	-0.09780955	-0.031430855	-0.06551706	-0.021852428	-0.023008676	0.014076268	0.018382574	0.007010344	0.002744719	0.026322741	-0.03574026
ENSMUSG00000018199	0.04829035	0.19381097	0.046677887	0.15807031	0.005330008	0.07931892	0.046479642	0.13246873	0.019799983	0.008464624	0.007219804	0.0995538
ENSMUSG00000101621	-0.009709129	-0.071876384	-0.10692791	-0.06672779	0.005096196	-0.07835615	-0.0045660017	-0.0063033476	0.0027121452	-0.022646774	-0.011874401	-0.09611946
ENSMUSG00000114667	-0.0011419497	-0.106503025	-0.067785665	-0.10500133	-0.03459772	-0.024946935	-0.029850205	-0.06605402	-0.011019254	-0.017456327	-0.06981423	-0.0657591
ENSMUSG00000027465	0.04662744	0.15528037	0.06550397	0.12349244	0.007234164	0.056851972	0.049032714	0.11201465	0.02017734	0.008348985	0.017052498	0.08979489
ENSMUSG00000027330	0.040255196	0.09381741	0.039783176	0.09968011	0.011588938	0.057528894	0.04338698	0.09963807	0.022611657	0.006758635	0.01706849	0.08646386
ENSMUSG00000050138	0.032353844	0.07529412	-0.019526621	0.067603454	0.016475957	0.04869625	0.035588663	0.10909157	0.017913476	0.003957257	0.022556627	0.079948336
ENSMUSG00000028008	-0.0017990648	-0.0716244	-0.09195309	-0.08582762	-0.027990611	-0.036308825	-0.016703047	-0.007229993	-0.015538829	-0.012880603	-0.020027118	-0.043250002
ENSMUSG00000042367	0.0864567	0.06820301	0.25234318	0.13220079	0.040369987	0.028992232	0.089341775	0.05337439	0.040585168	0.008638488	0.030668287	-0.015229289
ENSMUSG00000006736	0.07406028	0.12368801	0.4227421	0.11291709	0.02532453	0.055344213	0.045744877	0.062457673	0.029573126	0.008790312	0.00302551	0.037647333
ENSMUSG00000038267	0.023556476	0.11369351	-0.07336464	0.03548466	0.0004943106	0.06381825	0.041802593	0.108743615	0.019435871	0.004382867	0.02080728	0.09417953
ENSMUSG00000044286	0.04031115	-0.033527613	-0.031692352	-0.03106787	-0.051104028	-0.03755373	-0.048773754	-0.01738324	-0.014711859	-0.04319364	-0.020182734	-0.055456765
ENSMUSG00000020303	0.04513588	0.093156934	0.14925404	0.14152963	0.021842314	0.035347577	0.04921917	0.0846832	0.01770586	0.003458063	0.013615223	0.059716865
ENSMUSG00000097754	0.022380147	-0.009120589	-0.009355675	0.022261184	-0.03535249	-0.03738784	0.05184941	0.026329802	0.0013998215	0.01270524	0.007190595	-0.012993641
ENSMUSG00000054457	0.004109228	0.0040016216	-0.08133901	-0.020018287	-0.014109225	0.011110364	0.012117169	0.08783608	0.011666214	0.0021483304	0.009770448	-0.009971628
ENSMUSG00000024697	0.013854704	0.018389251	-0.06144893	0.016928058	-0.007408975	0.009396892	0.014521275	0.09406766	0.022833172	0.0019122065	0.01861516	0.05565069
ENSMUSG00000031284	-0.025347268	-0.0852392	-0.103019714	-0.041341305	-0.012685987	-0.0057151006	-0.060283095	-0.012601381	-0.033326436	0.005143781	-0.05814327	-0.04339061
ENSMUSG00000111602	0.013276053	-0.067061014	-0.085213505	-0.06492585	-0.00925204	-0.04093239	0.030214356	-0.023707343	0.019941432	0.0015716332	-0.010886149	-0.06030401
ENSMUSG00000043873	0.024555432	-0.045111798	-0.06499823	-0.08537367	-0.015258975	-0.040126625	0.04313191	-0.011341486	0.01347554	0.010464697	-0.004594857	-0.026184287
ENSMUSG00000056131	0.031518534	0.1629945	0.06006049	0.14034759	0.011738989	0.06386331	0.028886855	0.121687114	0.022669816	0.0053750174	0.014013468	0.084764145
ENSMUSG00000072931	-0.053209346	-0.14792565	-0.11070177	-0.1318689	-0.037960045	-0.032434985	-0.0630314	-0.09213965	-0.043598965	-0.023814322	-0.058792986	-0.08422151
ENSMUSG00000095595	-0.5051323	-0.43462756	-0.19919862	-0.40480825	-0.0021768555	0.079676196	-0.5251185	-0.7116012	-0.22036469	-0.028988296	-0.062287677	-0.13436879
ENSMUSG00000022629	0.024756249	0.10344633	-0.044597927	0.09092579	-0.012119038	0.035504047	0.061323494	0.08900324	0.01508057	0.0022582535	0.0049126265	0.03456867
ENSMUSG00000094887	-0.09387237	-0.16007628	-0.07132421	-0.1546366	0.008959603	0.08624002	-0.12432285	-0.31243813	-0.055451673	-0.020797549	-0.034807064	-0.03934474
ENSMUSG00000111503	0.012020562	-0.06269973	-0.081491806	-0.098389894	-0.017841544	-0.04051498	0.02060233	-0.036497124	0.009416613	0.005461679	-0.03443307	-0.062805094
ENSMUSG00000106519	0.06571733	-0.013864821	0.13247056	0.028825752	0.00662216	-0.055643525	0.06266059	0.025882468	0.030045379	0.0031802533	0.037113562	-0.04264052
ENSMUSG00000035561	0.053559948	0.020855496	0.039436694	0.012936529	0.015382637	-0.014220239	0.058465205	0.06517596	0.024327511	0.009320727	0.017322702	0.033843942
ENSMUSG00000113228	0.008865591	-0.062371347	-0.07913699	-0.07600489	-0.010412765	-0.04340787	0.06163307	-0.044276867	-0.01178357	0.011617	-0.006979969	-0.02088738
ENSMUSG00000090891	0.009628873	-0.04761464	-0.06809232	-0.038880076	-0.014417546	-0.05300418	0.03510047	0.016908335	0.024869133	-0.010278809	-0.009954511	-0.013526398
ENSMUSG00000061666	0.03836062	0.11777237	-0.006477447	0.04115743	-0.018683512	0.03897913	0.037389375	0.09006076	0.017434215	0.0049542203	0.0017035961	0.09267371
ENSMUSG00000022617	0.047784366	0.15819024	0.12229613	0.13652904	0.021372078	0.060975194	0.062004376	0.08773782	0.020242034	0.0057024215	3.8436436e-05	0.063714825
ENSMUSG00000025946	0.024443608	-0.028388133	-0.070034094	-0.032422397	-0.027881697	-0.0223272	0.003441774	0.10030239	0.014485169	-0.0025113705	-0.010318215	-0.01265649
ENSMUSG00000021113	0.029398909	0.12785915	-0.03880228	0.08170125	0.0019629633	0.06938568	0.052317377	0.089227356	0.021088531	0.009624825	0.0130695375	0.108052
ENSMUSG00000100627	0.05081862	0.03300448	0.06926601	0.095013015	0.007319041	-0.06533048	0.058347963	0.08017831	0.014441185	0.0064706756	0.017127965	0.033631846
ENSMUSG00000028457	0.03396382	0.04323495	-0.027670415	-0.0067605595	-0.0057330774	-0.02578288	0.051157005	0.054173626	0.020469364	0.011281366	0.014454194	0.023264272
ENSMUSG00000110663	0.07445091	-0.0004980261	0.1769435	0.06493647	0.012781604	-0.0507698	0.042474102	0.046322294	0.01886988	0.010202453	0.01848149	-0.035104554
ENSMUSG00000053161	0.0041098343	-0.011835681	-0.06784496	0.0018642126	-0.045245577	-0.01718592	0.020674359	0.048033517	0.024230624	0.04862658	-0.011226564	-0.012073865
ENSMUSG00000114824	0.0053542503	-0.059998535	-0.06868631	-0.07405267	-0.018802006	-0.062662035	-0.00015695326	-0.028129525	0.017665653	0.0017453741	-0.005904243	-0.06574583
ENSMUSG00000111058	0.040244658	-0.051203296	-0.021355012	-0.08110482	0.015414409	-0.048680823	0.054011684	0.040149137	0.035872415	0.0066743763	0.053172912	-0.050111733
ENSMUSG00000086563	0.0795846	-0.008769667	0.2343022	0.065318584	0.020341698	-0.06577914	0.06488284	0.0229697	0.017360872	0.009531362	0.048931327	-0.011477039
ENSMUSG00000113465	0.083845295	0.013963021	0.24043946	0.11006326	0.022016732	-0.054137312	0.09289704	0.048804197	0.054232296	0.008081947	0.050562683	-0.031197274
ENSMUSG00000112228	0.040039096	-0.046722542	-0.08282265	0.033019464	0.00057823386	-0.03649887	0.042023294	0.05295082	0.0006219738	0.0085004205	0.0030666261	-0.04227179
ENSMUSG00000047205	0.040485647	0.118879415	0.124070495	0.13660733	0.0083394805	0.010260652	0.021828113	0.107037924	0.0047907354	0.008077588	-0.011721968	0.07089707
ENSMUSG00000046338	0.041197825	0.08375105	0.10345657	0.037207734	-0.0068316087	-0.028141286	0.045311466	0.04770291	0.023991285	0.0128336	0.02695522	-0.012133336
ENSMUSG00000044770	0.032883126	-0.007433905	-0.03586837	-0.0045860624	0.013766482	-0.04284819	0.050484665	0.051206402	0.016870005	0.009059843	0.032886785	-0.053765275
ENSMUSG00000095872	-0.07354555	-0.11151322	-0.10969291	-0.10537723	-0.028985994	-0.063807845	-0.066712245	-0.12732147	-0.0355512	-0.043406118	-0.07011314	-0.09157542
ENSMUSG00000029711	0.07003513	0.12630948	0.16835657	0.07792535	0.022165554	0.04340439	0.067713864	0.06970531	0.02620653	0.0076949815	0.01991528	0.07376547
ENSMUSG00000085735	0.057481892	0.15002714	0.13362847	0.11745039	0.005960678	0.0065464703	-0.012536321	0.11530496	0.00011866439	0.009176205	-0.027554514	0.058916796
ENSMUSG00000029706	-0.018299632	-0.09239522	-0.07602248	-0.04871225	-0.019585274	-0.038674444	0.03494701	-0.027392516	0.012358597	-0.0044668927	0.022687875	-0.06174802
ENSMUSG00000109698	0.01665134	0.062384147	-0.010592013	0.04760122	0.011034576	0.044774897	0.024078865	0.103696525	0.026525754	0.0033056694	0.0004574354	0.088548504
ENSMUSG00000021791	0.05537311	-0.12169378	-0.0028857316	-0.11780957	0.0094370255	-0.038756054	0.048920535	-0.039800014	0.023903506	0.011420786	0.041151274	-0.048153087
ENSMUSG00000100717	-0.030769939	-0.07036902	-0.095048875	-0.09657875	-0.036638193	-0.048462365	0.021100882	0.003530092	0.018847248	-0.004102422	-0.0076561538	-0.06333519
ENSMUSG00000003484	0.044378567	-0.008373796	0.04344325	-0.023713432	0.019030372	-0.048589896	0.04317302	0.028138801	0.024073195	0.016248299	0.041728362	-0.028716087
ENSMUSG00000110719	0.028424108	-0.043368075	0.011733804	-0.034053832	-0.009403238	-0.040993836	0.025783898	0.0455191	0.023602689	0.015062467	0.03240292	-0.004569576
ENSMUSG00000022883	0.036561098	0.12286863	0.024195522	0.095981464	0.015025653	0.05372181	0.04344388	0.1127821	0.016890546	0.0048966724	0.011438041	0.092826456
ENSMUSG00000007041	0.07343548	0.032513097	0.18644108	0.061147373	0.015408759	0.025546597	0.07057301	0.05192618	0.024156326	0.0083883265	0.01847365	-0.0031181055
ENSMUSG00000032937	0.012427	-0.049405396	-0.07483273	-0.061890777	-0.0011320293	-0.033370174	0.030305225	0.028244996	0.012481477	0.0006219717	-0.007870668	-0.060959704
ENSMUSG00000039130	0.04314713	0.1557849	0.083701655	0.10487948	0.00671182	0.03696763	0.055965092	0.10723052	0.019368408	0.00898215	0.011150637	0.08735927
ENSMUSG00000054169	0.035587702	0.006084703	-0.07401594	0.012073805	-0.0074469736	-0.069148235	0.057587072	0.039844465	0.017310938	0.013302316	0.019136319	0.03801288
ENSMUSG00000106004	-0.5168993	-0.4405433	-0.20515724	-0.3977602	-0.004894715	0.084971376	-0.52213144	-0.70805293	-0.21526283	-0.033604495	-0.062995926	-0.12666552
ENSMUSG00000047735	0.041656066	-0.015592139	0.0042331335	-0.03701652	0.0066152345	-0.034925923	0.015225488	0.04776733	0.019441389	0.007965517	3.5409445e-05	-0.03491872
ENSMUSG00000059555	0.08513028	0.076599754	0.23657481	0.09199463	0.032489125	0.018991938	0.11336423	0.051404547	0.03138385	0.009258216	0.03576628	0.030875225
ENSMUSG00000056271	0.034502897	-0.07532081	-0.076880515	-0.05792962	-0.012976394	-0.048471373	0.012608284	0.016117083	0.028027877	-0.0057216333	0.03322923	-0.020043535
ENSMUSG00000020346	0.044721074	0.12572807	0.046360407	0.14423554	0.039604582	0.03975403	0.06981645	0.07607514	0.020215495	0.0026098103	0.033286117	0.07686652
ENSMUSG00000022309	0.009351762	-0.033894453	-0.107446484	-0.036367238	-0.009079206	-0.053498354	0.044184342	0.040530756	0.002237025	0.010066248	-0.020707414	-0.0134587465
ENSMUSG00000092243	0.06357354	-0.026749713	0.035240747	-0.006828947	0.020108415	-0.03823563	0.059264567	0.060353354	0.02832797	0.007152402	0.03630074	-0.0050643976
ENSMUSG00000086188	-0.0011255173	-0.051941056	-0.1039519	-0.09787522	0.020914063	-0.04857327	0.013929071	0.009935232	0.0051300596	0.0025812064	-0.0054901754	-0.08207196
ENSMUSG00000029925	0.031803347	0.104413986	0.015900305	0.07042954	0.008006407	0.047898162	0.05328449	0.071229994	0.019106193	0.006348272	0.024309464	0.019577593
ENSMUSG00000029869	0.011834658	0.13934743	-0.033232335	0.10292699	-0.0130187245	0.05602865	0.0060869423	0.13991667	0.0073149805	0.006010026	0.007927593	0.109374106
ENSMUSG00000026866	0.016585339	-0.030563477	-0.08558177	-0.059388563	-0.025626522	-0.02215235	0.0030280089	0.0033365833	0.008156155	0.011203839	-0.026890425	-0.07119009
ENSMUSG00000040856	0.032034	-0.0067206817	-0.0446549	-0.024760645	0.009696243	-0.015890032	0.06723946	0.07114472	0.012549607	0.0057223127	0.012886576	0.033221345
ENSMUSG00000026725	0.015867226	-0.07285293	-0.06960727	-0.055201445	0.0066730245	-0.03243145	0.028621253	0.022196788	0.016381871	0.012881381	0.008590103	-0.02711156
ENSMUSG00000099874	0.043421417	0.08584784	0.04100557	0.098149404	0.012154597	0.018685706	0.0017546541	0.0994857	-0.012339034	0.012898345	0.009025225	0.056122404
ENSMUSG00000081885	0.05286377	0.13066131	0.076440655	0.12613031	-0.019798197	-0.010407949	0.05749159	0.09047585	0.011317734	0.012114314	0.0033935162	0.05077016
ENSMUSG00000091165	0.018454058	-0.072007634	0.015978642	-0.022288853	-0.0026491059	-0.017441295	0.007973406	0.03480361	0.014991484	-0.004450744	-0.007926772	-0.083496474
ENSMUSG00000030549	0.04197675	0.006090469	-0.0046826275	0.023394067	0.010886913	-0.01991965	0.058437716	0.06826064	0.019051181	0.007044178	0.02960294	-0.020827046
ENSMUSG00000085687	0.038253255	-0.015931576	0.054167453	-0.0043234164	0.0006063291	-0.050606407	0.040013395	-0.009603999	0.022480458	0.010902072	0.022187823	-0.00915955
ENSMUSG00000021596	0.018106066	0.029153254	-0.068921655	0.053234298	-0.031977884	0.006704786	0.0109262755	0.10702372	0.008379041	0.00067335827	-0.01988545	0.0843835
ENSMUSG00000022816	0.03591615	0.05182746	0.03125434	0.012362199	0.01425539	0.045694124	0.053641487	0.089129865	0.01836686	0.0046738354	0.01927014	0.08381068
ENSMUSG00000038156	0.018781425	-0.030061252	-0.06427142	-0.003954227	-0.013778946	-0.0032797891	0.028136553	0.065648586	0.014626073	0.0058598844	0.011412773	0.025313
ENSMUSG00000117811	0.0093039805	-0.068587385	-0.074830934	-0.056559358	0.0032777803	-0.050181817	0.03125405	-0.004506068	0.012772451	-0.0084895	0.011566761	-0.05269206
ENSMUSG00000034522	0.04814673	0.11552027	0.04338655	0.08589987	0.019818773	0.028783312	0.010223456	0.13232929	0.007445257	0.0035748028	0.008941338	0.0894543
ENSMUSG00000026018	0.040736135	0.09554446	0.008808962	0.09569835	-0.00092724	0.027562384	0.030338163	0.10954578	0.019931626	0.0003166977	0.019185532	0.088454805
ENSMUSG00000038775	0.041350193	-0.0049048453	0.009493309	0.06543054	0.022617897	-0.01735328	0.0632179	0.06736672	0.02230637	0.004137562	0.028380949	0.05853251
ENSMUSG00000052516	0.006409315	-0.10569889	-0.066826046	-0.082147874	-0.0008077233	-0.01720674	0.008676392	-0.060484253	0.0004895968	0.0029341327	-0.03408495	-0.050131198
ENSMUSG00000056880	-0.002022784	-0.09494479	-0.089396924	-0.061779633	-0.0053040916	-0.04585408	0.028771985	-0.009120106	0.008680604	0.0009150291	0.0031598227	-0.01967509
ENSMUSG00000024426	0.057037257	0.11647144	0.079389155	0.15561722	0.028126085	0.011345074	0.039591204	0.0875194	0.01382728	0.0050677275	0.015513054	0.046578947
ENSMUSG00000090854	0.05944315	-0.010115486	0.02286336	-0.0068269675	-0.010489778	-0.048482604	0.05692571	0.012105596	0.020848362	0.0060299477	0.035803244	-0.028217351
ENSMUSG00000059423	0.03912206	0.16109201	-0.00443513	0.1611126	0.0004602145	0.074073665	0.063920625	0.07622071	0.019402143	0.0096680885	0.014697998	0.046023432
ENSMUSG00000103067	0.053448174	0.01043694	0.013589637	0.11880092	-0.016815575	-0.07646174	0.057516143	0.06011576	0.027185015	-0.027900292	-0.0035845009	-0.0052185105
ENSMUSG00000008999	0.030410534	0.095896825	0.011176384	0.020408822	0.013804144	0.055726793	0.046323724	0.08593165	0.01943026	0.0045692753	0.023238683	0.056699514
ENSMUSG00000000202	0.07662384	0.06541553	0.07690877	0.08564207	0.062913954	-0.027675815	0.08434308	0.037759844	0.044753067	0.0043279123	0.051635828	-0.066247106
ENSMUSG00000035614	0.039154995	0.18490952	0.029539313	0.12869346	0.007216016	0.08565172	0.051044077	0.111920476	0.020335652	0.008054524	0.0025886537	0.09463859
ENSMUSG00000114352	0.002229978	-0.08183575	-0.06476775	-0.10701335	-0.014507305	-0.039628953	0.00731062	-0.008259831	0.01744236	0.013185992	0.008744586	-0.022411542
ENSMUSG00000013846	0.005448422	0.07478529	-0.107442826	0.051966455	0.0007742749	0.044237707	0.03186277	0.08218481	0.016241375	0.0055313515	0.025759451	0.06714591
ENSMUSG00000039062	0.015021921	0.032870002	-0.037480645	0.0025688442	-0.003959277	0.02759981	0.040086575	0.08004023	0.01721448	0.010285052	0.023482163	0.08602409
ENSMUSG00000036185	0.0726909	0.01813599	-0.027316904	0.06265123	0.013348222	-0.06453304	0.08000496	0.05030072	0.018402105	0.0109685045	-0.025714343	-0.009539426
ENSMUSG00000031304	-0.01789181	-0.10442428	-0.0064109964	-0.0076358533	-0.00991077	-0.018719684	-0.044248056	0.03419126	0.0014737473	-0.00025160075	0.021440104	-0.06568488
ENSMUSG00000106137	0.052672733	-0.02634289	-0.075516425	-0.025653342	0.003583949	-0.06779499	0.070419736	0.020590262	0.034295168	0.008627479	0.02881572	-0.039913718
ENSMUSG00000021838	0.02330455	0.09130303	-0.07254126	0.08232443	0.018906966	0.027192213	-0.023820331	0.110484995	-0.013411957	0.012788564	-0.015746396	0.07126406
ENSMUSG00000020405	0.02985504	-0.06442013	0.034354378	-0.06788035	0.003684074	-0.045692153	0.04149565	-0.011047227	0.013276526	-0.0018193515	0.032634445	-0.042980354
ENSMUSG00000101606	0.00151809	-0.059380267	-0.085823536	-0.041080244	-0.0270267	-0.028354775	-0.017190972	-0.06591016	-0.0062861	-0.002289634	-0.046224583	-0.04936034
ENSMUSG00000104256	-0.028473753	-0.08456841	-0.06975733	-0.066411644	-0.015242075	0.003011915	-0.10087456	-0.12707424	0.021517487	-0.0052700494	0.018211357	-0.0063323015
ENSMUSG00000058756	-0.50889635	-0.44014835	-0.19992211	-0.40968484	-0.006369794	0.09130807	-0.5258312	-0.7074668	-0.21608675	-0.036488544	-0.058323365	-0.1310865
ENSMUSG00000114615	-0.01609526	-0.09520313	-0.09709201	-0.059803393	-0.026205946	-0.047002457	0.007824092	0.0032505763	0.0063761384	0.0009747442	-0.007838585	-0.0035330222
ENSMUSG00000026894	0.010809807	0.06266589	-0.050906755	0.04596793	-0.015580928	0.0335389	0.011864233	0.083976954	0.02186779	0.0034044688	0.030691724	0.092143245
ENSMUSG00000010057	0.042826172	0.16459063	-0.0007391578	0.07475362	0.015610931	0.04462337	0.0405972	0.067829214	0.007882269	0.01037239	0.013495798	0.05386485
ENSMUSG00000024729	0.013949391	-0.09961274	-0.06607189	-0.11252461	0.012403258	-0.0347652	0.029991617	0.045457024	0.015135475	0.010573786	0.0059402785	-0.01936885
ENSMUSG00000030351	0.011593394	0.0064157895	-0.053460404	-0.0032245265	-0.015798286	-0.013346295	0.024324235	0.081287876	0.012976857	0.005134559	0.022515396	0.0047563743
ENSMUSG00000112454	-0.041049697	-0.0930101	-0.11343959	-0.11055784	-0.005095372	-0.04873391	-0.021002555	-0.052227926	-0.002320152	-0.012991906	-0.028694212	-0.080375664
ENSMUSG00000031927	0.019577833	0.006120771	-0.101455964	-0.023549411	-0.025866555	-0.030517071	0.020829989	0.038738094	0.010367748	0.011529145	0.011739802	-0.05086245
ENSMUSG00000117069	0.12689653	0.0657835	0.32786486	0.10163547	0.04369156	0.06029413	0.14240141	0.073711544	0.08596217	0.009958608	0.07735412	0.024469197
ENSMUSG00000046733	0.057544984	0.07840325	0.12173299	0.1567487	0.03196225	0.020230679	0.07373659	0.087782405	0.028576631	0.0031105187	0.02419482	0.047771275
ENSMUSG00000087205	0.041217316	0.16768728	-0.036832362	0.1171046	-0.038829517	-0.014168074	-0.06650702	0.1786561	-0.009929495	0.017895792	-0.043703865	0.08149496
ENSMUSG00000053678	0.016757686	-0.025128001	0.0027265782	-0.046616577	-0.0037239685	-0.033156548	0.06494405	0.02764111	0.026818337	0.015716195	-0.018258808	-0.029933881
