gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000022218	0.06975897	0.041500878	0.18722306	0.09142361	0.014191392	-0.0355601	0.043975446	0.05661454	0.014851681	0.008450679	0.017048014	-0.04758373
ENSMUSG00000085517	0.02421688	-0.0017550891	-0.03563357	-0.019625777	0.010503444	-0.0135296155	0.04308435	0.08169956	0.01952126	0.0061781146	0.033605132	0.013993565
ENSMUSG00000028926	0.009591075	0.012794706	-0.09496718	-0.038091827	-0.027604893	0.048060607	0.01986165	0.10916096	0.006643341	-0.0021505437	-0.011177903	0.09968921
ENSMUSG00000101417	-0.5140023	-0.43842238	-0.20838699	-0.4090732	-0.00679974	0.08723155	-0.5272525	-0.6931853	-0.22418432	-0.023185382	-0.068119325	-0.123616636
ENSMUSG00000022996	0.072493404	-0.0013926642	0.10103229	-0.03667069	0.041710794	-0.014384235	0.08109958	0.030177454	0.034393005	0.008505162	0.061468	-0.0153322555
ENSMUSG00000110266	0.0014999973	-0.06350583	-0.09480116	-0.07448976	-0.0037347835	-0.058221288	0.019534467	0.027365215	0.011591718	-0.0010644761	0.02034804	-0.018161932
ENSMUSG00000046079	0.041865744	0.15809181	0.086517975	0.21384625	0.0266586	0.06001994	0.07445984	0.08979012	0.025267392	0.001105112	0.025928935	0.061858788
ENSMUSG00000042708	0.048075374	0.13444908	0.15843157	0.13213465	-0.010016069	0.0018007755	0.055266064	0.090274386	0.023401583	0.009000774	0.014045121	0.05540968
ENSMUSG00000097320	0.037908353	0.17269613	0.038383305	0.117779806	0.00092235126	0.036279656	0.017186005	0.111647345	0.0121364035	0.012268723	0.010582123	0.07910134
ENSMUSG00000115620	0.010695433	-0.07688883	-0.018774912	-0.024401892	-0.034627836	-0.0322899	0.05492677	0.070168495	0.004295483	0.008094599	0.0071807927	-0.012814505
ENSMUSG00000106874	-0.42657068	0.07743463	-0.26748127	0.13711607	-0.1137643	0.0024064546	-0.45758477	0.15416425	-0.35998672	0.007933582	-0.14487818	0.062116455
ENSMUSG00000031174	-0.031959143	0.07081757	-0.09556013	0.098468766	-0.022112496	-0.0010666745	-0.0703121	0.10677807	-0.02651011	0.013197189	-0.048183277	0.095313154
ENSMUSG00000032056	-0.00019985891	-0.024925236	-0.083280295	0.00082993205	-0.016700568	-0.030150201	0.028608985	0.0082321195	0.017688397	0.0062773535	0.007090608	-0.056932736
ENSMUSG00000036452	0.018141922	0.13856174	-0.058647394	0.05608351	-0.0022641567	0.07127563	0.03930742	0.10785857	0.019346049	0.003406917	0.016147712	0.09435581
ENSMUSG00000086188	-0.0012420238	-0.052533735	-0.1044796	-0.09725077	0.020741394	-0.046657402	0.014634319	0.009487969	0.004503427	0.0031309435	-0.0063531115	-0.08252088
ENSMUSG00000105055	0.0073794364	-0.056329038	-0.0737051	-0.111698456	-0.00045851548	-0.06107547	0.069365285	0.012440605	0.012349389	0.0077533894	0.015773123	0.0030044343
ENSMUSG00000036770	0.059936967	-0.012863653	0.13314724	0.022500856	0.07158462	-0.013957076	0.050007157	0.030581158	0.071206026	0.011796385	0.049200352	-0.0423401
ENSMUSG00000051279	0.028007368	0.02606251	-0.0671422	0.010608076	0.016547194	0.028311245	0.051660314	0.08763772	0.028181901	0.004097839	0.030339157	0.051092006
ENSMUSG00000032243	0.023475252	-0.004244904	-0.048214044	-0.021162644	0.0012620549	-0.021419944	0.042240717	0.08844487	0.015391079	0.002358113	0.02631795	-0.0057024006
ENSMUSG00000115553	0.015536174	-0.011928208	-0.049668632	0.047191653	-0.006784812	-0.04582011	-0.0151929995	0.048261262	-0.0029572416	0.015074067	-0.017927386	0.049659513
ENSMUSG00000038949	0.038679283	0.17172818	0.00017799638	0.16128561	0.0054905526	0.08353031	0.061285913	0.119209826	0.022163799	0.006950344	0.018797917	0.085400455
ENSMUSG00000100964	-0.51357555	-0.4407164	-0.20554726	-0.40048283	-0.00040505134	0.079414755	-0.52792245	-0.6977466	-0.20605285	-0.040994264	-0.069295004	-0.12567312
ENSMUSG00000025795	0.053465076	0.11704044	0.043665033	0.19798379	0.03516414	0.059364345	0.07499751	0.08245757	0.02911929	0.0041845557	0.02826053	0.060348265
ENSMUSG00000100832	-0.015800074	-0.119550616	-0.089732274	-0.10097849	-0.016712928	-0.033463813	0.002828481	-0.04310395	0.0008053379	-0.006020949	-0.026733603	-0.060886513
ENSMUSG00000038886	0.028973967	0.09296023	0.004479232	0.006671624	0.013254792	0.055167995	0.046852887	0.09814649	0.022263572	0.0010982081	0.0154373385	0.085719265
ENSMUSG00000000301	0.042844765	0.14700463	-0.0011691274	0.15549353	-0.00825116	0.028460173	0.05718712	0.093053974	0.019618727	0.008894736	0.027082317	0.0714513
ENSMUSG00000027748	0.0061272793	-0.032061607	-0.09832556	-0.02184532	-0.030329106	-0.0032147332	-0.009546956	0.050597053	0.008749984	0.008263566	-0.009361581	-0.017206278
ENSMUSG00000030284	0.06973008	0.12601873	0.19210532	0.13511567	0.026225938	0.049166642	0.043844387	0.09735042	0.018975753	0.0046915263	0.008000114	0.070760876
ENSMUSG00000002043	0.038976513	0.16063462	0.10180505	0.13727897	0.017059673	0.064504586	0.05143004	0.07773892	0.011862531	0.008607821	0.011943961	0.051381644
ENSMUSG00000025790	0.0022951455	0.05513268	-0.10784826	0.012811312	-0.03288524	0.043627694	0.004999174	0.11024687	0.007190972	0.0006723001	0.0072007915	0.07330024
ENSMUSG00000040242	0.049330622	0.21312599	0.16239533	0.16944523	0.029665396	0.069406256	0.045157745	0.1032916	0.022036497	0.0012284025	0.00928942	0.093290634
ENSMUSG00000051557	0.056818027	0.19190224	0.18292062	0.119377695	0.020055857	0.058659036	0.02722263	0.11324159	-0.004665909	0.010505508	0.003760688	0.06831492
ENSMUSG00000033007	0.031923167	-0.01876287	-0.053351518	-0.037212253	0.015713064	-0.023905678	0.05474762	0.045415893	0.020995006	0.0072965166	0.04405166	-0.0450773
ENSMUSG00000117571	0.03409872	-0.06910983	0.0075398157	-0.12872368	0.005845203	-0.0598795	0.05398271	0.022837242	0.023460347	-0.011365127	0.020280927	-0.020632436
ENSMUSG00000038765	0.04701181	0.0040979525	-0.0073607583	-0.018942496	0.017185532	-0.023668392	0.059551474	0.050930172	0.022551943	0.008285526	0.037584517	0.0005689067
ENSMUSG00000085298	0.011153334	-0.007001167	-0.066917405	-0.018860994	-0.017553719	-0.021362325	0.007511147	0.08785279	-0.007617869	0.00314151	0.006805261	0.033143256
ENSMUSG00000094885	-0.06365178	-0.14574954	-0.10929543	-0.1432378	-0.01859462	-0.015012177	-0.07252488	-0.13789298	-0.040825833	-0.018912688	-0.04953224	-0.046994172
ENSMUSG00000087402	0.014366042	-0.04965138	-0.08775877	-0.087477475	-0.0015580216	-0.042409148	0.012634774	0.017316576	0.0047378214	0.00032823088	-0.021746628	-0.042550698
ENSMUSG00000015094	0.036456533	0.109957285	-0.041111745	0.010326035	0.0161566	0.008857609	0.021308467	0.082346775	-0.0014483427	0.008931978	0.02485777	0.04752064
ENSMUSG00000121111	0.04418361	0.09485485	0.012337875	-0.026350591	0.01648261	0.04463677	0.034313798	0.08091063	0.028260613	0.0026305104	0.027187262	0.017041462
ENSMUSG00000040035	0.032503884	0.014280543	-0.032934785	0.030234048	0.013924942	-0.039598256	0.038631123	0.06962629	0.02121297	0.0074473163	0.021026362	0.05180562
ENSMUSG00000000732	0.043052934	0.09267151	0.15427652	0.09608163	0.012648467	0.022161366	0.05979808	0.10239954	0.013313304	0.008126644	0.00904811	0.07890233
ENSMUSG00000092192	0.053594388	0.11633016	0.053390227	0.0845195	0.009054946	0.051873278	0.064293906	0.062319264	0.021357628	0.009675706	0.02119056	0.036746655
ENSMUSG00000006906	0.019191269	0.055871785	0.013028042	0.017342104	-0.0022888274	0.01988561	0.035333376	0.080615714	0.018395446	0.010414735	0.012833507	0.06732958
ENSMUSG00000001053	0.07182064	0.14885212	0.19355735	0.12948565	0.033194955	0.07299023	0.07156572	0.082546264	0.031227553	0.0049787555	0.022937324	0.04650123
ENSMUSG00000006931	0.07291503	0.12938133	0.32720992	0.111485	0.029987704	0.04792487	0.03842881	0.10540106	0.015156205	0.0059942803	0.0014813689	0.085797116
ENSMUSG00000078866	-0.15999821	-0.46720663	-0.10190815	-0.42037645	-0.004843256	0.03669554	-0.11381043	-0.39855343	-0.10504629	-0.09086473	-0.07452234	-0.047233358
ENSMUSG00000030905	0.0017801037	-0.03665058	-0.096847005	-0.0008604413	-0.009679798	2.9474868e-06	0.010248226	0.06429774	-0.010373621	0.0059147393	0.018034209	0.05647474
ENSMUSG00000050592	0.062393717	0.0984574	0.10442174	0.06258003	0.0075392397	0.04734317	0.06102975	0.08050484	0.021981293	-0.0010472885	0.019767758	0.04706701
ENSMUSG00000095056	0.04143733	-0.010047438	-0.009640848	-0.05271742	-0.016748514	-0.04361609	0.0687207	0.033882722	0.026176179	0.0034220156	0.039284833	-0.060589734
ENSMUSG00000115345	2.9992128e-05	-0.07975074	-0.07650345	-0.05804386	-0.013678275	-0.02897921	0.067963116	0.01739881	0.008145493	0.016707065	0.006360782	-0.031661123
ENSMUSG00000099622	-0.009720215	-0.06187104	-0.04435971	-0.07614557	-0.030542275	-0.029473422	0.09747046	-0.0017541208	0.010811319	0.011267645	-0.006756293	-0.042890448
ENSMUSG00000036401	0.021325734	-0.08051178	-0.070786975	-0.036193173	-0.013269444	-0.047381237	0.050308026	-0.035894897	0.02990822	0.007699012	0.027533058	-0.019452542
ENSMUSG00000049357	0.043723166	0.0034947693	-0.01711279	0.063336484	-0.00957635	-0.053526912	0.029131077	0.04812191	0.021374544	0.010087093	0.012103508	-0.0020389
ENSMUSG00000103156	0.061884202	0.08023265	0.06457874	0.13742967	0.04592452	0.023943577	0.043715574	0.11976487	0.026077751	0.007993234	-0.013232477	0.10274595
ENSMUSG00000037725	0.04542876	0.166499	0.12623163	0.1631952	0.019264665	0.046643395	0.049919493	0.11029882	0.022825098	0.0034063354	0.014393027	0.082916796
ENSMUSG00000097548	0.030300228	0.0022217787	0.02902533	0.05125286	0.017979871	0.0043489737	0.069197565	0.07134744	0.020921575	0.005978124	0.019178681	0.05577543
ENSMUSG00000112784	0.05569688	-0.010125441	0.037347622	0.03151557	-0.0045251437	-0.063352644	0.05435169	0.01666694	0.021234019	0.01117256	0.018110765	-0.003012117
ENSMUSG00000115367	0.027184483	-0.020892667	-0.09288278	-0.065223925	-0.021347936	-0.07099339	0.06420782	0.037326757	0.017274078	-0.0012504996	0.034592953	-0.012215027
ENSMUSG00000110221	0.08004506	0.027583823	0.25637656	0.09351388	0.017958237	-0.030949809	0.07213008	0.03919351	0.029577265	0.008389295	0.022747753	-0.04508646
ENSMUSG00000050587	0.002013693	-0.05361669	-0.08737026	-0.05351483	-0.0077231824	-0.006781975	-0.004496702	-0.04311129	-0.004793472	-0.0131316995	-0.052038528	-0.062109433
ENSMUSG00000097709	0.012113762	0.011439394	-0.09563383	-0.018794835	-0.02702655	0.011974556	0.013743253	0.047910616	0.004549592	0.0022282593	0.0007828613	0.035746034
ENSMUSG00000025738	0.060471535	0.12655337	0.047391545	0.11225309	0.01370456	0.039397858	0.046882153	0.11051132	0.012911512	-0.00015468063	0.015666733	0.085830934
ENSMUSG00000042228	0.023168193	0.05302354	-0.06258823	0.009664694	-0.014364272	0.043998193	0.045533158	0.09637531	0.020943284	0.0035161083	0.016162414	0.098586924
ENSMUSG00000075602	0.04938598	-0.030211898	-0.06405109	-0.0019309174	0.0030127538	-0.039564766	0.019753419	0.02873721	0.0037034464	0.0118376035	0.034158193	-0.02473741
ENSMUSG00000045868	-0.026490787	-0.09441924	-0.09385683	-0.0982872	0.011868905	-0.05408739	-0.014368383	-0.054540258	-0.0054272306	-0.019428095	-0.029715456	-0.077399895
ENSMUSG00000101223	0.019460067	0.041711576	-0.049552318	0.0047871806	-0.03483463	-0.037079286	0.024202257	0.06897596	0.026359491	0.009883843	0.022047995	0.028548602
ENSMUSG00000044006	0.08242766	0.04473258	0.17435269	0.0723622	0.038320508	-0.0038340488	0.08481422	0.05133223	0.03741807	0.008083255	0.043225102	-0.013713619
ENSMUSG00000110491	0.0057016937	0.048715062	-0.08206657	0.06585482	-0.039006006	0.03173224	0.023480628	0.08329682	0.013146779	0.002190236	-0.0018541961	0.089321174
ENSMUSG00000090688	0.08443502	0.012556947	0.07982505	0.05855289	0.0043105264	-0.030767977	0.07514055	0.040865205	0.013914188	0.01600786	0.0048910985	-0.051307287
ENSMUSG00000086697	0.041496016	-0.20150994	0.01875071	-0.23537144	0.005798699	-0.02294488	0.056788277	-0.023294942	0.02228001	-0.045248132	0.038721025	-0.05819095
ENSMUSG00000108015	0.021643782	-0.06657225	-0.03830135	-0.017378028	-0.014317842	-0.037392367	0.040248264	0.026867703	0.013847242	0.012915508	0.020526227	-0.0030575588
ENSMUSG00000043122	0.008015984	-0.0804262	-0.075403176	-0.06031814	-0.012460926	-0.035296567	0.008564168	0.0017720596	0.014381234	0.004238424	0.04085221	-0.050517935
ENSMUSG00000044345	0.065464005	0.09552207	0.12197087	0.108931854	0.024664145	0.028357565	0.05906182	0.08922007	0.006766371	0.008350225	0.009547965	0.07474484
ENSMUSG00000090063	0.020772712	-0.055191804	-0.046040997	-0.06530429	0.016849037	-0.04623357	0.035783958	0.023862349	0.015599204	-0.008137293	0.012203378	-0.04650288
ENSMUSG00000066372	0.029572073	-0.043445434	-0.047069713	-0.084427744	0.018886283	-0.033367705	0.034220602	0.0077236677	0.011052549	0.0043225205	-0.03171029	-0.07034385
ENSMUSG00000035262	0.102856204	0.016167223	0.1734472	0.038878724	0.06594796	-0.06082918	0.12906447	0.02726963	0.042657647	0.007218923	0.091643065	-0.04401497
ENSMUSG00000046834	0.05272649	-0.01991371	-0.03755992	-0.07658273	0.026936976	-0.050401263	0.07722924	0.025498673	0.035133023	0.0117446305	0.091833696	-0.05621132
ENSMUSG00000068167	-0.039973725	-0.51246125	-0.07464211	-0.4752316	0.0022419628	-0.004960082	-0.010877045	-0.30316135	-0.007019694	-0.09753158	-0.037548423	-0.022673115
ENSMUSG00000031059	0.04551226	0.11401622	0.08963121	0.13662821	0.059286933	-0.0111406455	0.038195804	0.13142385	0.005226621	0.010009747	-0.1067284	0.10237705
ENSMUSG00000103168	-0.069767505	-0.025570165	-0.17218389	-0.034138907	-0.027838273	-0.014908186	-0.038661618	0.012297789	-0.026386984	0.008654492	-0.037510138	-0.060899545
ENSMUSG00000049154	0.018058417	0.01706194	-0.09900586	0.021408278	-0.031801526	-0.06534207	0.00027143676	0.02630648	0.0024436451	0.0133742755	0.01489081	0.023498842
ENSMUSG00000025533	0.05870752	0.1534089	0.05066089	0.13858719	0.022462772	0.04681858	0.06312798	0.0893116	0.018288216	0.003402343	0.018967124	0.05030568
ENSMUSG00000024924	-0.008708718	-0.010989284	-0.0917128	0.13139257	0.013998136	0.017161481	0.02035088	0.11606664	0.012463553	-0.0013476812	0.00039828624	0.082617864
ENSMUSG00000028706	0.03829212	0.18039118	0.09381747	0.16211714	0.010050344	0.03914088	0.048164938	0.10935653	0.02306787	0.006076998	0.016325492	0.080779776
ENSMUSG00000044320	0.07572987	0.057371736	0.0910262	0.085352585	0.022764679	0.01905075	0.042549957	0.09310126	0.017304366	0.007745088	0.009133814	0.07337947
ENSMUSG00000029276	0.03199464	0.16961524	0.007922631	0.15667227	-0.0064170742	0.0548569	0.036052223	0.11296506	0.016387656	0.0070818905	0.01174776	0.094006
ENSMUSG00000120207	0.07529795	0.113295056	0.27051044	0.16094276	0.04124814	0.005964304	0.0662798	0.043146394	0.02906926	0.01041719	0.010732322	0.03061685
ENSMUSG00000019235	0.071035735	0.049544074	0.15922096	0.05646935	0.015909983	-0.010742382	0.052568514	0.08461043	0.021032782	0.0052262307	0.014286978	0.036380082
ENSMUSG00000073530	-0.0060383915	-0.11354161	-0.07248014	-0.07493963	0.0057196966	-0.018031197	0.01928461	-0.09300873	0.006110227	0.002721507	-0.011813413	-0.03651954
ENSMUSG00000107539	0.11452022	-0.021851402	0.3068699	0.034946237	-0.0042027947	-0.04644275	0.05439917	0.030127632	0.021696234	0.0013399854	0.012134966	-0.029794816
ENSMUSG00000032086	0.0478029	0.06525733	0.14605948	0.028406376	0.012737063	0.023929695	0.057178196	0.0703782	0.021276018	0.008884416	0.019319642	0.0058824476
ENSMUSG00000036815	-0.006764749	-0.034115072	-0.10019192	-0.05066793	-0.016265394	-0.03092949	-0.011328951	-0.022060592	0.00034600182	0.0035512445	-0.033063706	-0.058440395
ENSMUSG00000024835	0.057821993	0.114819534	0.1271944	0.12829784	0.030043721	0.016235013	0.031100329	0.0953335	0.013324085	0.0063178665	-0.0033431433	0.077774115
ENSMUSG00000094091	0.06622514	-0.009124533	0.2196956	0.110919446	-0.0029832404	-0.040822703	0.09505157	0.02370038	0.017676003	-0.0034181296	0.020953333	-0.016901655
ENSMUSG00000001445	0.05024768	0.17528613	0.15015852	0.15782878	0.027725166	0.040506676	0.03777306	0.09688115	0.03173437	0.0028904115	0.015471402	0.066087455
ENSMUSG00000028865	0.07739164	0.034116533	-0.0146844825	0.020273434	0.013737527	-0.026192926	0.038661335	0.07074405	0.027914876	0.00644642	0.016429078	0.01830515
ENSMUSG00000112224	0.024689138	0.0034474505	-0.048218496	-0.029228307	-0.026557917	-0.06434585	0.03396556	0.048905477	0.026799716	0.010711554	0.009299458	-0.023386575
ENSMUSG00000110839	0.011681564	-0.05606553	-0.05478251	-0.07196705	0.009091103	-0.045674853	0.034335338	-0.02639143	0.012262932	0.008327542	-0.004284271	-0.026224032
ENSMUSG00000112054	0.0011144897	-0.079259664	-0.08772227	-0.0630387	-0.021342453	-0.036299955	-0.023000317	-0.025767734	-0.004168832	-0.010780726	-0.022309862	-0.014758032
ENSMUSG00000022321	0.009510502	0.012927836	-0.1184971	-0.006385934	-0.038765036	-0.024249451	0.016723385	0.06860007	-0.0062907427	0.0026234936	-0.051171813	0.00024318958
ENSMUSG00000117282	-0.49749562	-0.4476154	-0.20232171	-0.4061877	-0.003869919	0.081137225	-0.5226203	-0.7133494	-0.21143277	-0.028573222	-0.059428543	-0.13723916
ENSMUSG00000108583	0.035091784	-0.038939804	0.01947355	-0.04968043	-0.010756382	-0.034884967	0.032809786	0.0025315585	0.02063116	0.010970487	-0.009975328	-0.011942592
ENSMUSG00000005251	0.019719733	0.10705214	-0.043971196	0.09898493	0.013214326	0.03919073	0.031178415	0.09228522	0.014477854	0.008881754	0.019063182	0.091786124
ENSMUSG00000086327	0.04742543	-0.00034907562	-0.026007421	-0.066290036	0.0151613485	-0.054727018	0.04603414	0.07368984	0.023170255	0.01172	0.02384109	-0.041071117
ENSMUSG00000112532	0.055773962	0.04103725	0.07823089	0.067286	0.0058361283	-0.037668675	0.05477634	0.05157866	0.021455783	0.009232369	0.026030753	0.021221634
ENSMUSG00000024777	0.032106575	0.18554504	-0.0042912317	0.10758065	0.008895765	0.051135596	0.04557918	0.08928762	0.012933569	0.012433261	-0.00020454946	0.026692588
ENSMUSG00000021565	-0.00095186447	-0.06627652	-0.074868105	-0.071512	-0.012029592	-0.040357854	0.021221275	0.01606618	0.013132319	0.011453083	0.01393094	-0.027480679
ENSMUSG00000116610	0.004638194	-0.062977955	-0.08134046	-0.06161548	-0.024530942	-0.025926162	-0.008136405	-0.056886565	-0.00096718554	-0.014211064	-0.055051688	-0.048709363
ENSMUSG00000109179	0.07171661	0.03269508	0.06474341	0.019035196	0.020618072	-0.06322704	0.05796879	-0.005433789	0.023219978	0.013492323	0.04777003	-0.035350546
ENSMUSG00000112771	0.058154862	-0.031542514	-0.027098104	-0.049224496	-0.0038437438	-0.04247924	0.06246621	0.012409054	0.020735651	0.007697904	0.036067545	-0.04071137
ENSMUSG00000021490	0.049860418	-0.057244074	-0.050631035	-0.0961169	0.0021311222	-0.062171113	0.053983297	-0.032746956	0.026569745	0.006050249	0.03703022	-0.025256855
ENSMUSG00000029769	0.042239375	0.07945172	0.010136406	0.06462484	0.013155337	0.058933888	0.049430367	0.082347065	0.018088343	0.007599355	0.022867525	0.08036835
ENSMUSG00000021294	0.043736085	0.12556061	0.016148236	0.123770684	0.017670501	0.050682947	0.057055447	0.08436945	0.022682562	-5.563129e-05	0.024475832	0.07221528
ENSMUSG00000027078	0.053133685	0.049102888	0.19515623	0.057497613	-0.0035206873	0.0009913793	0.040179957	0.078339174	0.01690523	0.010052037	0.019265994	0.017448967
ENSMUSG00000026452	0.02768257	0.06377512	-0.029573554	0.06205033	0.015608649	0.027250092	0.045502074	0.09138504	0.017121516	0.004922495	0.02174566	0.06656924
ENSMUSG00000105662	0.00037196086	-0.05348094	-0.09666903	-0.052697234	-0.021676483	-0.03594223	0.022956934	-0.00806236	0.01018507	0.009779566	-0.019410508	-0.08313572
ENSMUSG00000097974	0.042044092	0.08865084	-0.050624438	0.030425526	0.026829502	0.026350878	0.029712722	0.1161258	0.007110981	0.0037224714	0.0016128368	0.08918815
ENSMUSG00000053886	0.023508778	0.0280119	0.01752464	0.092185624	-0.024423787	0.0012721136	0.022246785	0.08277655	0.022946738	0.002581009	0.022052478	0.06536481
ENSMUSG00000089714	-0.51820314	-0.43703008	-0.20654356	-0.40922636	0.004338424	0.07627369	-0.5230287	-0.69943506	-0.21467009	-0.03273732	-0.062365077	-0.12636933
ENSMUSG00000031709	0.028418828	0.1315673	0.054882355	0.17317852	0.0027607332	0.038610842	0.03460809	0.1083963	0.025316015	0.002752937	0.027445773	0.07292826
