gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000025417	0.04302766	0.18164298	0.14551373	0.14561753	0.012330065	0.062101938	0.05263363	0.102574326	0.025041727	0.006747369	0.010423311	0.064528905
ENSMUSG00000058925	-0.0027788435	-0.07442894	-0.08574752	-0.04431054	-0.0072509646	-0.041178178	0.027814519	-0.028221034	0.00852674	0.00772252	0.0023982704	-0.034284182
ENSMUSG00000030707	0.06219168	0.008696038	0.1556586	0.01486758	0.019771466	0.010226444	0.07194752	0.057008978	0.02942349	0.008690494	0.021819124	0.017028503
ENSMUSG00000030224	0.047224108	0.18666941	0.15324071	0.16608307	0.022334605	0.07311829	0.057253674	0.113484636	0.015917975	0.002061528	0.006959574	0.077255614
ENSMUSG00000028385	0.04435542	0.13586077	0.0843506	0.17462681	0.01852555	0.04956605	0.056768514	0.097518384	0.022575434	0.005958115	0.02180986	0.08439113
ENSMUSG00000005148	0.059947345	0.112959355	0.23137398	0.15399282	0.042639796	0.045123193	0.068766445	0.08398546	0.029436436	-0.0008471963	0.01895782	0.058107335
ENSMUSG00000033327	0.027279893	-0.0130457925	-0.027479744	0.073071174	0.020994147	-0.053067863	0.058660787	0.035006776	0.022315096	0.012945424	0.030140147	0.018254705
ENSMUSG00000087474	0.07214671	0.092420906	0.23579942	0.17946395	0.049227417	-0.0034853406	0.09425367	0.051607527	0.041514054	0.0040359134	0.050293412	-0.021466017
ENSMUSG00000029726	0.0771727	0.21859176	0.18073533	0.17619811	0.056165133	0.04410052	0.025953546	0.09892428	0.021876996	0.00048959546	0.0019241332	0.07240643
ENSMUSG00000033735	0.030795358	0.15086557	0.101606764	0.11789959	0.027680602	0.03954807	0.012202046	0.10610377	0.029651843	0.007607758	-0.03464602	0.09222243
ENSMUSG00000057215	0.04282321	0.012015223	0.07191024	0.12854311	-0.0110414745	-0.07152217	0.06773053	0.03986374	0.017292239	0.009310134	0.015833572	-0.039491937
ENSMUSG00000018809	0.054644186	0.15721744	0.08269285	0.14435366	0.009205737	0.07413507	0.058900066	0.09498097	0.024395095	0.0090299165	0.017907629	0.07873116
ENSMUSG00000013643	0.0047959774	-0.05584994	-0.081215605	-0.069997296	-0.014205085	-0.05454215	0.04431129	0.007991996	0.024598407	-0.0036471337	0.008311077	-0.05604517
ENSMUSG00000079427	-0.021950413	-0.52202076	-0.05534271	-0.4863733	-0.004927543	-0.017229404	0.022825798	-0.27424955	-0.0017629814	-0.10111675	0.011919211	-0.012565223
ENSMUSG00000033565	0.04573752	0.15793394	0.04779751	0.1718312	0.0127703585	0.07298533	0.06764073	0.11664687	0.023703517	0.0031388628	0.01871511	0.09400529
ENSMUSG00000115123	0.01971868	0.024884041	0.03349029	0.08852703	-0.02335957	-0.024740545	-0.004865226	0.08668525	0.030761993	0.0138459345	-0.0014116399	0.05695684
ENSMUSG00000018372	0.044094246	0.2594367	0.072861515	0.1874635	-0.009400559	0.06467586	0.040792525	0.07773991	0.027147219	0.0050960397	0.014673086	0.081937574
ENSMUSG00000100594	0.04377745	0.17760396	-0.02210323	0.09604766	-0.022642648	0.036073636	-0.0164572	0.12540384	0.015760753	0.012085669	-0.013329253	0.076403975
ENSMUSG00000025892	0.024673536	0.009493749	-0.09144211	-0.021730026	-0.016467733	0.030942325	0.0058957157	0.08841073	0.0028257908	0.0006489864	-0.03102493	0.10726159
ENSMUSG00000085767	0.05510639	0.060554225	0.051341098	0.058076218	0.04166925	-0.03344373	0.03485445	0.059341487	0.025114916	0.0063822516	-0.01410213	0.034149542
ENSMUSG00000015733	0.043348424	0.1640762	0.09432102	0.13019982	0.020635307	0.051656336	0.03960436	0.11798595	0.009663051	0.0066374755	-0.0016134134	0.09084691
ENSMUSG00000020390	0.05028545	0.19230984	0.18309419	0.16238941	0.02057933	0.03898889	0.050962504	0.070606194	0.02172367	0.0039616735	0.0072205937	0.014353025
ENSMUSG00000003660	0.040421728	0.19474858	0.061211243	0.16348027	0.0010409837	0.050338887	0.05258713	0.10461017	0.018812012	0.008676702	0.013701335	0.040362816
ENSMUSG00000051527	0.025053136	0.10946669	-0.042661376	0.14479415	-0.01208423	-0.0051384377	0.00310501	0.06961076	0.0133679025	0.009380238	0.013262468	-0.009062481
ENSMUSG00000039497	0.050169427	0.124147676	0.031377867	0.1621804	0.01687198	0.06486703	0.06899934	0.1084658	0.02029459	0.006675188	0.014826722	0.08918859
ENSMUSG00000120345	0.060585245	0.044015657	0.024397548	0.12981255	0.018887624	0.00601357	0.069184296	0.054786514	0.02741474	0.008421231	0.03250815	0.01746758
ENSMUSG00000030120	0.054669056	0.17000984	0.16254884	0.14668149	0.029649371	0.054435916	0.043128394	0.106764086	0.009211405	0.005642945	-0.0021438482	0.0796368
ENSMUSG00000000959	0.05071261	0.14500822	0.20563246	0.12731616	0.021671167	0.056292113	0.035662785	0.10649179	0.005883144	0.012714033	0.011661761	0.095212705
ENSMUSG00000117637	0.03686331	0.24555929	0.03622564	0.12578408	-0.0026179538	0.0044988594	-0.05592431	0.1419199	0.009365938	0.0110272	-0.028827408	0.078175515
ENSMUSG00000043633	0.04081829	0.10442793	-0.037474442	0.03439856	0.018263912	0.03284463	0.034268428	0.094216995	0.02456997	0.0074060154	0.01519582	0.06483164
ENSMUSG00000031930	0.03952678	0.16431238	0.059184838	0.18221453	0.009797881	0.06506816	0.052954514	0.11563491	0.027425297	0.0040420857	0.022017967	0.08414057
ENSMUSG00000114182	-0.0070625586	-0.09592781	-0.06565563	-0.1238549	-0.023638992	-0.05320602	-0.00061118393	-0.047264155	0.00459546	-0.02455105	-0.022573462	-0.06357207
ENSMUSG00000034064	0.04355507	0.12461056	0.089472316	0.12756808	0.018035902	0.05552712	0.05459435	0.08915461	0.025769198	0.0043500136	0.019087039	0.08004618
ENSMUSG00000112284	-0.007538005	-0.12614582	-0.087913945	-0.069738805	-0.019994078	-0.028208226	-0.003990192	-0.026634375	0.014512029	0.0054577743	-0.0052265874	-0.06810479
ENSMUSG00000059288	0.055246748	-0.09232105	0.10959054	-0.115723334	0.00844139	-0.04230579	0.05006919	-0.0057162074	0.020388145	0.00775522	0.024972456	-0.04681158
ENSMUSG00000022109	0.05019513	0.14867681	0.10595441	0.08457837	0.0204858	-0.0029707898	-0.073882006	0.06894105	-0.03267471	0.015516601	-0.017053783	0.03982076
ENSMUSG00000034674	0.044029605	0.1720483	0.117201425	0.17366005	0.023808816	0.06396791	0.05167832	0.10538935	0.021836882	0.0029070452	0.014739318	0.089694925
ENSMUSG00000110803	0.042818528	-0.034568	0.012092308	-0.01596958	-0.003021988	-0.039019786	0.05153015	0.035524044	0.016324664	0.011961114	-0.005532139	-0.025943782
ENSMUSG00000020064	0.043527562	0.16642502	0.067148484	0.13563286	0.012632177	0.08033659	0.059466686	0.10937241	0.01756395	0.0075214542	0.009774816	0.06944793
ENSMUSG00000040528	0.061835323	-0.01748232	0.061731666	-0.050676756	-0.0027633377	-0.06417572	0.06629446	0.011743253	0.018610528	0.0026659523	0.028325139	0.0059876023
ENSMUSG00000029094	0.03728157	0.09450483	-0.02130371	0.05843811	0.009795178	0.03477379	0.051809635	0.07857424	0.022318823	0.0056329668	0.023477169	0.080039136
ENSMUSG00000028318	0.04224468	0.071866274	0.04377523	0.0811525	0.016296286	0.020874174	0.045916516	0.070677206	0.023875307	0.005411167	0.02855373	0.07414735
ENSMUSG00000045328	0.035791263	0.107239984	0.04446964	0.08026041	0.00726314	0.07767207	0.058401126	0.08864371	0.019441789	0.008332705	0.012692252	0.08770468
ENSMUSG00000109994	0.008911407	-0.11929623	-0.041475147	-0.0527473	-0.005613161	-0.03687937	0.0091208825	-0.023088593	0.019981151	-0.0051220935	-0.014811	-0.0743857
ENSMUSG00000022303	0.048863787	-0.00994001	0.040838227	0.030887516	0.0060574515	-0.06436295	0.06272736	0.054827947	0.022341197	0.011208153	0.027750118	0.0068689915
ENSMUSG00000020838	0.02949064	0.030688703	-0.046930406	0.025670297	-0.013249078	-0.019404223	0.030134296	0.07629366	0.013782532	0.00850145	0.017152388	-0.0029154653
ENSMUSG00000008193	0.09319706	-0.0030579083	0.15932669	0.044414293	0.016960619	-0.0508823	0.06835968	0.03282088	0.027996648	0.008525189	0.021468237	-0.03395095
ENSMUSG00000033068	0.032428898	0.08637315	0.0010700176	0.09750486	0.005315232	0.032274596	0.05706822	0.085772544	0.019062907	0.005805632	0.022309499	0.06520929
ENSMUSG00000099860	0.07578217	-0.053439338	0.05671914	-0.0009066621	0.0013060528	-0.036567286	0.05650906	0.018261109	0.022420278	0.010792722	0.0079704495	-0.011066945
ENSMUSG00000021815	0.049110163	-0.054791562	0.07889985	-0.012884122	-0.0046288455	-0.0141442325	0.060304347	0.03128998	0.012029214	0.016281947	-0.005158443	-0.019628381
ENSMUSG00000115076	0.03510601	0.06554086	0.011463633	0.1594841	-0.016438577	-0.07826124	0.08290684	0.0650082	0.0076308073	0.007590204	0.012667624	0.032269903
ENSMUSG00000028351	0.014003637	-0.02034612	-0.0805108	-0.04033242	-0.038934615	0.016717575	0.0021534744	0.098569214	-0.0041453927	0.01663392	-0.032911077	0.03710305
ENSMUSG00000028582	0.044979326	0.19647034	0.19022904	0.1458404	0.0073939436	0.04842867	0.03122849	0.108992346	0.0005783604	0.0019070256	0.006485111	0.09118359
ENSMUSG00000022441	0.019352918	0.07368585	-0.07915166	0.013202223	-0.0022037213	-0.023528941	0.06057045	0.070938595	0.019006275	0.0074391128	0.02834034	-0.020967985
ENSMUSG00000068399	-0.018907817	-0.15726283	-0.08007465	-0.11271259	0.0046757874	-0.044903457	-0.026053162	-0.07164957	-0.032309156	-0.053768378	-0.046048988	-0.082014866
ENSMUSG00000097574	0.045008488	0.17810895	0.18797867	0.13517737	-0.0051228935	-0.019958269	0.024134371	0.10981459	0.027237585	0.0049301307	-0.017263636	0.02882668
ENSMUSG00000121748	0.059929922	0.042890992	0.014698255	0.10360881	0.021768093	-0.07989564	0.054296613	0.04852784	0.015574812	0.010186844	0.011720435	0.003880678
ENSMUSG00000030888	0.07667743	0.11298531	0.10004203	0.057352383	0.020440964	0.046800286	0.03675735	0.087960474	0.036521256	0.0034902485	0.019196348	0.06226693
ENSMUSG00000041583	-0.5186437	-0.44558525	-0.20938116	-0.40380177	-9.503473e-05	0.0826513	-0.5160875	-0.69903153	-0.21033697	-0.033054598	-0.06874456	-0.12688582
ENSMUSG00000000948	0.055267535	0.13314776	0.17387336	0.14558932	0.030300014	0.015905654	0.03212939	0.06079948	0.008809999	0.00495462	-0.014973847	0.051458795
ENSMUSG00000030124	0.08732108	-0.0027341682	0.14054905	0.050712198	0.040793926	-0.031589568	0.08987079	0.025377631	0.025790542	0.010108512	0.059119124	-0.04919338
ENSMUSG00000097735	0.016177477	0.09842953	-0.07266737	0.11825115	0.021758212	-0.0025559997	0.035491027	0.053412747	0.016505867	0.0046742586	0.025806433	0.023614064
ENSMUSG00000029814	0.043176588	0.14335969	0.093732245	0.21334577	0.02970647	0.054940887	0.07395343	0.08161653	0.02813891	0.0047566434	0.028618356	0.025056273
ENSMUSG00000056367	0.026496941	0.11513357	-0.0477882	0.089095175	-0.00081009616	0.044628337	0.04112882	0.10831808	0.0179628	0.0027618061	0.015995007	0.09312684
ENSMUSG00000025956	0.036614545	0.16535705	0.05780466	0.14272209	-0.0020310075	0.063989215	0.04708602	0.12241871	0.01628289	0.008674382	-0.0044687856	0.08922725
ENSMUSG00000085498	0.03210898	0.1450755	-0.011746498	0.11859983	-0.021082046	0.04859301	0.0007371542	0.12059155	0.016016165	0.008461423	-0.00929254	0.082483225
ENSMUSG00000114926	0.041939083	-0.017394617	0.2090778	0.105941825	0.009880746	-0.03768852	0.06159188	0.042137995	0.025956778	0.0067884754	0.020802984	-0.011745353
ENSMUSG00000031394	-0.04251139	-0.15207332	-0.031918842	-0.09260514	-0.03531846	-0.019360188	-0.028068446	-0.07246311	-0.010372498	-0.01475161	-0.049165163	-0.032786347
ENSMUSG00000115009	0.075851314	0.0009927669	0.066156946	0.015567117	0.00786853	-0.058542747	0.068753086	0.024584172	0.023626396	0.003355562	0.031395525	-0.037341516
ENSMUSG00000105777	0.017389378	-0.06690069	-0.07399531	-0.056721136	0.010479678	-0.028265608	0.006933777	-0.007407026	0.0013848282	0.0011451616	-0.015942084	-0.038714726
ENSMUSG00000037855	0.024932886	0.064056024	-0.042687353	0.079510696	0.010472728	0.036282472	0.06299632	0.08021726	0.01454592	0.005773968	0.016248059	0.09980021
ENSMUSG00000054142	-0.006392604	-0.049889583	-0.08515363	0.011221443	-0.00827431	-0.011922957	0.024398925	0.011512236	0.00042917443	0.00072811276	-0.050741125	-0.07508148
ENSMUSG00000075200	0.052671313	-0.02348027	0.041714773	0.0017713787	-0.008758311	-0.056679912	0.019277697	0.030510351	0.0029984324	-0.10032061	-0.019834658	-0.056547265
ENSMUSG00000046707	0.051277082	0.1447523	0.09532662	0.083791874	0.008801349	0.049307913	0.04374757	0.10425941	0.022114895	0.0053283707	0.017935153	0.07236959
ENSMUSG00000091415	0.047013976	0.12875944	0.015660623	0.13410343	0.012359176	0.027916163	0.05802563	0.05799661	0.020175893	0.009294738	0.022860039	-0.006867283
ENSMUSG00000025369	0.058445808	0.13879181	0.102627434	0.08059307	0.007846947	0.065413654	0.05173907	0.10610819	0.01999989	0.0031355473	0.01265924	0.090681225
ENSMUSG00000026640	0.013426127	0.1068778	-0.07632005	0.060415484	-0.019014824	0.046399273	0.009710521	0.115196966	0.016177742	-0.001519913	0.0036493517	0.09032803
ENSMUSG00000046971	0.028634664	-0.02132305	-0.033516347	0.0052899825	-0.0075573265	-0.05621076	0.043503895	0.063960075	0.009056343	0.012595312	0.007321628	0.04197553
ENSMUSG00000086209	0.03377392	-0.071752265	-0.03795072	-0.08232453	-0.0040811794	-0.034863416	0.03714815	0.04053291	0.022299387	0.004778414	0.015494269	-0.07601893
ENSMUSG00000053137	0.06133714	0.12625374	0.060039885	0.14493766	0.038882483	0.030437723	0.019725796	0.09774956	0.02331977	0.004902651	0.00142939	0.07407385
ENSMUSG00000113949	0.058870014	0.15361924	0.16897073	0.1533593	0.03452388	0.031441845	0.05227597	0.08994592	0.020916322	0.0035948337	0.01619662	0.055521484
ENSMUSG00000041674	0.016598836	0.0029658892	-0.08767258	-0.03211865	-0.025953118	0.013853075	0.014320931	0.07030299	0.010782866	0.004708548	0.009942561	-0.010665587
ENSMUSG00000027861	0.054224316	-0.009192614	0.12526856	0.07186499	6.411956e-05	-0.07795442	0.06492823	0.04539409	0.018863998	0.01078526	0.021909537	-0.01000385
ENSMUSG00000025934	0.06659889	-0.0110687725	0.33661988	-0.017276222	-0.004354704	-0.057506576	0.050737776	0.036034886	0.020823646	0.007945478	0.008058171	-0.035507124
ENSMUSG00000115773	0.038596306	-0.08277045	-0.040487085	-0.09521444	0.004224104	-0.041806526	0.058486786	0.030667266	0.018257428	0.00021764475	0.021429716	-0.044796124
ENSMUSG00000061728	0.06554688	-0.026539981	0.010922898	0.0051392373	0.0373792	-0.046114787	0.046762828	0.039323434	0.027339809	0.00175142	0.046979528	-0.053369112
ENSMUSG00000001123	0.057614326	-0.031356134	0.043981627	-0.038805835	0.0044192965	-0.06566349	0.06395324	0.0049930746	0.024045218	-0.026189286	0.04190886	-0.025534283
ENSMUSG00000058301	0.05079446	0.18519127	0.09524842	0.126461	0.017080082	0.07077604	0.036220342	0.10699038	0.027890565	0.0027916252	0.018223898	0.057538506
ENSMUSG00000053765	0.06943941	-0.00737455	0.3229295	0.025541361	-0.0009198455	-0.05750498	0.073773675	0.0096262535	0.025408987	0.00030220454	0.02140017	-0.03906024
ENSMUSG00000103827	0.023827363	0.22559585	0.024268584	0.14891455	-0.022874936	0.036312282	0.032890752	0.11188986	-0.0053129597	0.016419332	-0.013990444	0.061649177
ENSMUSG00000111115	0.011238625	-0.05630253	-0.011801668	-0.066185825	-0.007200003	-0.044666857	0.060830045	0.0204231	0.016507383	0.012228586	0.020770852	-0.018027328
ENSMUSG00000036523	0.007539744	0.048627775	-0.10696857	-0.011575395	-0.018356992	0.040971827	0.017743973	0.077064596	0.0061086942	0.005884245	0.019303448	0.053136777
ENSMUSG00000032114	-0.51544136	-0.44503614	-0.19333717	-0.40002984	-0.009059955	0.088720344	-0.5238997	-0.71328217	-0.21359782	-0.035522897	-0.060196213	-0.12831363
ENSMUSG00000009073	0.05274508	0.15988667	0.11373405	0.1636642	0.016407281	0.06141631	0.061893705	0.097812034	0.024095083	0.005516189	0.01846763	0.073168136
ENSMUSG00000100704	0.028149337	-0.021628072	-0.05047832	0.013934203	-0.026482094	-0.052411504	0.033827268	0.05317593	0.011469305	0.008840525	-0.02043039	-0.024958225
ENSMUSG00000029500	0.052455243	0.16768004	0.23459609	0.12506598	0.020112548	0.051442575	0.046529513	0.09816601	0.025072332	0.0056050797	0.015352062	0.082267374
ENSMUSG00000040599	0.052289255	0.20909816	0.2069898	0.12685828	0.014580304	0.055579793	0.0222821	0.12453895	0.019970508	0.00062296074	-0.016975487	0.088762574
ENSMUSG00000117017	0.03845228	-0.063761696	-0.011554879	-0.0359219	0.0019286389	-0.052784156	0.06929021	-0.023097198	0.031434167	0.00017812672	0.009892244	-0.04123804
ENSMUSG00000044148	0.010523702	0.15023632	0.10179976	0.12660529	-0.022591604	0.005420142	-0.005075944	0.08373135	-0.005345803	0.012094104	-0.022630025	0.08157095
ENSMUSG00000019820	0.03763508	0.15996727	0.023544734	0.19628933	0.018802973	0.049553093	0.04490528	0.12147608	0.021482443	0.0032742033	0.016277052	0.0840883
ENSMUSG00000121504	0.030201003	0.19413985	-0.0034909148	0.12588358	0.012966751	0.06826859	0.04428725	0.10806616	0.020378077	0.0014872645	0.015167981	0.10331871
ENSMUSG00000099349	0.022764781	-0.0064399918	-0.08253369	-0.009205969	-0.011568381	-0.049358856	0.067868955	0.037426863	0.013749988	0.015352351	0.025650239	-0.030204266
ENSMUSG00000017861	0.06894555	0.13604519	0.26539502	0.1978708	0.06197199	0.04895197	0.068184756	0.043576423	0.03111852	0.006652348	0.024396835	0.03725835
ENSMUSG00000041035	0.04503232	0.12624417	0.024728086	0.07827548	0.012470412	0.060371533	0.04808993	0.09778163	0.022070989	0.004703649	0.017939547	0.08652426
ENSMUSG00000118021	0.016881302	-0.072364256	-0.074612856	-0.09884609	-0.008478218	-0.027147517	-0.035646677	-0.0013569896	0.030296925	0.00063145196	0.05873639	-0.05083872
ENSMUSG00000118361	-0.04884299	-0.047647793	-0.1305346	-0.056986686	-0.029661153	-0.028175518	-0.022811243	0.008292432	-0.021804178	0.0032735707	-0.034756854	-0.04929277
ENSMUSG00000097167	0.07648613	0.1852044	0.29705614	0.13932806	0.026039416	0.029050922	0.031647578	0.093529776	0.012381553	-0.0010658914	-0.0008531696	0.08283704
ENSMUSG00000120807	0.13621192	0.009152631	0.2943022	0.066773914	0.058190957	0.005679876	0.17986344	0.029705934	0.10019189	0.0027054343	0.11368425	-0.035205305
ENSMUSG00000040621	0.008073246	0.041153222	-0.13305756	0.05129543	-0.011033851	-0.010332502	-0.025590627	0.06489949	-0.010373871	0.010611676	-0.02231498	-0.024935734
ENSMUSG00000039329	0.073120475	0.111991055	0.226108	0.14275585	0.046713762	-0.009743736	0.06920812	0.071808726	0.0056804586	0.0078013046	0.0028373657	0.068335116
ENSMUSG00000032109	0.040632527	0.07333889	0.00039821447	0.07062218	0.017876307	-0.007023266	0.0541641	0.08320095	0.01703511	0.0055601876	0.018709201	0.05233009
ENSMUSG00000020007	0.003880011	-0.05432832	-0.084560774	-0.04508545	-0.03279849	-0.020403607	-0.0021917138	0.052708562	0.0046248576	0.0064721256	0.0019828249	-0.061909303
ENSMUSG00000049115	0.016175961	-0.008232171	-0.08741818	-0.025724737	-0.023530357	0.013862268	0.011771658	0.06681995	0.0064747287	0.0026507047	0.014529682	0.045723636
ENSMUSG00000026307	0.032265507	0.06652303	0.02355625	0.089130856	0.011636921	0.037734997	0.033978764	0.080500096	0.02278876	0.010047795	0.027249603	0.08718058
ENSMUSG00000022220	0.05239853	0.047063585	0.0065841754	0.0719908	0.014519637	-0.01802341	0.02380497	0.026158018	0.0057110726	0.012315333	0.028577467	-0.053979125
ENSMUSG00000040325	0.043021798	0.22077253	0.09191837	0.16012017	0.009183597	0.05635849	0.049914807	0.116179615	0.01971333	0.004728285	0.009241696	0.07890075
ENSMUSG00000024049	0.017415252	-0.09312681	-0.062988915	-0.032678686	-0.008132213	-0.017989313	0.050148427	0.024279919	0.014619866	0.010917972	0.009698573	-0.04283528
ENSMUSG00000086441	-0.0110137435	-0.071744464	-0.11038336	-0.021980992	-0.03799129	0.0024774857	-0.041807327	0.09054775	-0.025842687	0.0025710901	-0.052491218	-0.02067338
ENSMUSG00000116780	0.052589398	0.20283487	0.2375771	0.1553887	0.011855495	0.054009292	0.04243741	0.09282079	0.018654525	0.00029836188	0.0073007913	0.09055184
ENSMUSG00000027236	0.045633208	0.18678561	0.11182969	0.1308026	0.012642109	0.08306623	0.06200077	0.10691985	0.017837977	0.008654703	0.00966726	0.093402706
ENSMUSG00000114219	0.048320934	-0.026468713	0.088324554	0.051585704	0.0032561219	-0.019338448	0.04886923	-0.000559828	0.017519267	0.013380084	0.003941251	-0.030280543
ENSMUSG00000030555	0.03577103	0.06146551	-0.037976827	0.13541766	-6.198422e-05	-0.043874335	0.051386233	0.009840391	0.009862676	0.007243684	0.022430835	-0.059724413
ENSMUSG00000097891	0.03084851	-0.033278555	0.11343247	0.042444643	0.006564194	-0.039483506	0.07974786	0.010217762	0.016394684	-0.008287528	-0.008252995	-0.017384173
ENSMUSG00000031635	0.033976097	-0.06287032	0.033912726	-0.018800085	0.008609459	-0.022335308	0.012690275	0.010531825	0.016312005	0.010426595	-0.002015534	-0.07771767
ENSMUSG00000094112	0.003427449	-0.019358085	-0.07914607	-0.049087558	0.00027251866	-0.065078974	0.057216145	0.050125845	0.018758746	0.013074284	0.025381664	0.017563716
ENSMUSG00000052798	0.042296007	0.17621079	0.07069095	0.15673697	0.006125143	0.068229385	0.06025721	0.09779327	0.023418775	0.0060307174	0.018469349	0.060615126
ENSMUSG00000046441	0.0436125	0.12771696	0.043447867	0.08078878	0.001948231	0.01002023	0.032970496	0.06293348	0.020822281	0.010283896	0.023837795	0.0398951
ENSMUSG00000017778	0.16651514	0.16442992	0.38928205	0.14451483	0.02723544	-0.01731263	0.067641616	0.12516722	-0.0050002164	0.012355613	0.004701301	0.08965386
ENSMUSG00000117739	0.036209334	0.08847305	0.15418902	0.13419208	0.011804035	0.005530006	0.04459565	0.084438846	0.0034677163	0.00689712	0.0037467475	0.05544094
ENSMUSG00000069833	0.042133354	0.13067532	0.12232184	0.15866132	0.014862212	0.05187694	0.06326209	0.09557548	0.023658313	0.007836741	0.02303681	0.065304756
ENSMUSG00000026167	0.063178115	0.021793883	0.061696604	0.031058848	0.0460983	-0.027122289	0.06741432	0.059135776	0.03066099	0.008111086	0.042697527	-0.0141119985
ENSMUSG00000039623	0.048839055	0.12425042	0.16436046	0.15840876	0.015579425	0.038796753	0.069077544	0.086105876	0.024267081	0.0038247593	0.022981903	0.047279794
ENSMUSG00000112469	0.017350784	-0.056746215	-0.02800452	-0.072277375	0.006218314	-0.047462586	0.04008686	0.038808204	0.018195964	-0.0013068558	0.012771577	-0.08276547
ENSMUSG00000108034	0.06535557	0.048762962	0.15759337	0.057227954	0.016464287	-0.014127815	0.0583894	0.06404358	0.021773517	0.00882424	0.018213555	0.011268502
ENSMUSG00000026112	0.04517705	0.18335731	0.08491075	0.15503685	0.0073704156	0.07347143	0.036178507	0.12462769	0.023282444	0.006915797	0.017810626	0.0967782
ENSMUSG00000045751	0.041248832	0.20594323	0.06681957	0.1869751	0.01315209	0.067251846	0.055179123	0.12719738	0.015229687	0.0031753702	0.0018042178	0.101237565
ENSMUSG00000057816	0.015259401	0.017996434	-0.08868746	0.027097477	-0.028815733	-0.026336908	0.012587964	0.059814546	0.01117519	0.0039000341	-0.0155276805	0.014682136
ENSMUSG00000058267	0.05610408	0.16865468	0.27520052	0.11729279	0.0024058996	0.050108746	0.044216987	0.088688664	0.03279402	0.0069077355	0.00412859	0.07323178
ENSMUSG00000029551	0.06405177	0.16337793	0.21891211	0.11632165	0.015171079	0.04153019	0.05290396	0.09204939	0.008392305	0.008835034	0.006574976	0.049158093
ENSMUSG00000042506	0.03780616	0.16235013	0.10994708	0.14357732	0.014678631	0.06349017	0.040676832	0.108090244	0.02548679	0.0039301887	0.019978726	0.068977624
ENSMUSG00000039218	0.06210906	0.21859036	0.17937124	0.18022293	0.03453775	0.070225574	0.05670554	0.1018236	0.023618836	0.0010913422	0.010961505	0.07413049
ENSMUSG00000033498	0.054112796	-0.04984158	-0.008648052	4.0790932e-05	0.0045444025	-0.04717181	0.046184186	-0.013646973	0.027722016	0.009760909	0.030151412	-0.018080367
ENSMUSG00000020922	0.044748507	0.17389895	0.03625711	0.11676464	0.009035145	0.05340893	0.055788137	0.081624635	0.021071304	0.008343315	0.014950167	0.030988839
ENSMUSG00000029571	0.033387586	0.13630438	0.09105881	0.1429039	-0.018274311	0.016162846	0.028579092	0.12906003	0.011534439	0.008978232	-0.0030695137	0.08474562
ENSMUSG00000022671	0.028226199	0.13930738	0.04564394	0.15910377	0.014242037	0.050239444	0.034554686	0.11422967	0.012340191	0.009809492	0.005382172	0.079651706
ENSMUSG00000042672	0.045801446	-0.007376442	-0.02586204	-0.009168435	0.018886503	-0.049664065	0.055961967	0.054546967	0.01703594	0.0075255716	0.01952323	0.014860405
ENSMUSG00000097075	0.022445254	0.24887745	0.014681867	0.11347735	-0.03812991	0.02193452	-0.021534504	0.12839845	0.019366015	0.015834607	-0.017474614	0.057185505
ENSMUSG00000041740	0.041827116	0.17793198	0.072560534	0.18764755	0.026071839	0.06625623	0.04799854	0.101087	0.026505984	0.0021078682	0.023174437	0.06976681
ENSMUSG00000055937	0.049116384	-0.02248016	-0.0140415635	-0.03015853	0.014131049	-0.027462786	0.06346913	0.05522763	0.02669353	0.0061211702	0.039044105	-0.07812826
ENSMUSG00000073102	0.026061988	0.02984645	-0.045735378	0.03503069	0.005241485	-0.024540687	0.053026658	0.06007971	0.019870594	0.00920419	0.021961752	0.04694102
ENSMUSG00000013846	0.0056036455	0.07439994	-0.10776244	0.05206788	4.7338353e-06	0.044582766	0.031136213	0.08227232	0.016570184	0.006089244	0.025239985	0.06829053
ENSMUSG00000098190	0.031023934	-0.075251535	-0.04573892	-0.06593602	-0.035263803	-0.032102197	0.08703218	0.027760625	0.014212024	-0.008382335	0.029062143	-0.029225893
ENSMUSG00000002205	0.027766844	0.18238893	0.018836819	0.12267535	-0.005164606	0.08067728	0.039896958	0.09764938	0.018305236	0.010340704	0.018994117	0.056497145
ENSMUSG00000025193	0.043810952	0.17438652	0.0007190968	0.15699454	-0.030207196	0.06363814	0.058667395	0.11741273	0.01897396	0.00797391	-0.010323068	0.08337404
ENSMUSG00000028344	0.030009262	0.17488629	-0.012014023	0.13436133	-0.009024861	0.07659099	0.034225732	0.123136334	0.02055884	0.00812436	0.008104251	0.101536535
ENSMUSG00000027430	0.037161052	0.1359246	0.019436385	0.14765985	0.0022141251	0.045671612	0.05013842	0.09801736	0.018310457	0.009288833	0.019820638	0.082303375
ENSMUSG00000015880	0.043623276	0.19458207	0.07782822	0.16762859	0.009923611	0.05957363	0.038375594	0.14118105	0.016562408	0.002835241	-0.024228124	0.09598964
