gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000033055	0.037029296	0.15863584	-0.0003771884	0.07310617	0.0050391	0.04541224	0.038870685	0.09489688	0.015610389	0.008506049	0.013450992	0.03285329
ENSMUSG00000066036	0.031141354	0.20874314	0.008214268	0.15775818	0.005175822	0.08057275	0.038955636	0.124623835	0.021873826	0.0057703974	0.01622057	0.08779086
ENSMUSG00000074281	0.038040012	0.10809163	0.010030887	0.13278715	0.010029012	0.043788116	0.02331185	0.07584306	0.027770884	0.0077755926	-0.055949166	0.059775196
ENSMUSG00000029427	0.047189098	0.14945117	0.047459655	0.08704557	0.01245956	0.05871943	0.049644213	0.107515626	0.020214211	0.0037246915	0.014871135	0.096034616
ENSMUSG00000025964	0.04364304	0.1570418	0.09963029	0.15370707	0.010240583	0.05004979	0.063098244	0.09303233	0.022210335	0.009208877	0.016125226	0.037818257
ENSMUSG00000051185	0.029762536	0.1482973	-0.020133628	0.109122835	-0.028030308	0.015764449	0.01792894	0.13480607	0.012345293	0.0074134083	-0.0320428	0.08572458
ENSMUSG00000040220	0.039696123	0.08903345	0.050446805	0.060550492	0.0034005316	0.031194666	0.04829755	0.049519528	0.022383576	0.009816211	0.030130317	0.017438006
ENSMUSG00000118070	-0.18999052	-0.49582738	-0.12432808	-0.45569134	0.012335918	0.026551474	-0.07775467	-0.31127018	-0.054013096	-0.070845895	-0.07086751	-0.045873012
ENSMUSG00000027775	0.02206087	0.13143802	0.04900565	0.13443655	0.005316589	0.028075015	0.017348597	0.1110099	0.011552474	0.010312691	0.00728402	0.07012108
ENSMUSG00000039335	-0.00218039	-0.07527977	-0.09696279	-0.089580745	-0.0006402799	-0.04672124	0.025708552	0.007423079	0.0095921755	-0.0031845083	0.0020746696	-0.055261254
ENSMUSG00000020775	0.061240807	0.18216322	0.20201977	0.09858486	0.012275738	0.027682437	-0.00055331027	0.096147366	0.010311521	0.0071796533	-0.005253016	0.02479137
ENSMUSG00000026254	0.05780206	0.17881334	0.23988488	0.14391457	0.025435459	0.063049875	0.05601447	0.10094629	0.03016615	0.004342014	0.013942811	0.07489598
ENSMUSG00000111511	-0.0048333285	-0.090545356	-0.094466135	-0.07197804	-0.02319622	-0.05843331	0.029839568	0.031816475	0.013744304	-0.011284984	0.012571103	-0.021997744
ENSMUSG00000014075	0.04105203	0.09344083	0.087334186	0.09995546	-0.003290405	0.0200873	0.034350835	0.11204321	0.017816234	0.0068258583	-0.02891273	0.08184428
ENSMUSG00000055818	0.08195551	0.101359636	0.23221713	0.11446237	0.024313651	0.047763247	0.059053876	0.066971414	0.029206356	0.007130544	0.025094487	-0.020896679
ENSMUSG00000031583	0.026294146	0.15424874	0.00482634	0.12383327	-0.020073855	0.07479243	0.03337079	0.11989808	0.023572272	0.0039238916	0.010472356	0.090737894
ENSMUSG00000032572	0.022332883	-0.058475386	-0.05593277	-0.07704755	0.0075931028	-0.054959554	0.050205063	0.0041737678	0.017919505	-0.011699345	0.03391533	-0.07247286
ENSMUSG00000020354	0.00712471	-0.056546632	-0.090393685	-0.098353505	0.0015866513	-0.04311022	0.015736246	-0.037521113	0.004322148	0.004635347	-0.012805524	-0.04648177
ENSMUSG00000040034	0.052258763	0.14829868	0.14426763	0.10721553	0.013216473	0.037842214	0.028773025	0.047438674	0.011946375	0.010384505	0.0089451	-0.0090822065
ENSMUSG00000028309	0.025742445	0.19254914	-0.017268853	0.14524347	-0.00620253	0.06400499	0.024336284	0.114821546	0.011300858	0.010980798	0.007951705	0.06967493
ENSMUSG00000009734	0.013234657	-0.06784517	-0.051528834	0.006413383	-0.011296031	-0.054129638	0.022098502	0.036683805	0.0130309295	0.008253325	-0.0026321986	-0.00917469
ENSMUSG00000077450	0.04397383	0.18452653	0.163014	0.13941334	0.011080322	0.03420661	0.05069943	0.09518401	0.02468858	0.0071201944	0.015335908	0.058261707
ENSMUSG00000112082	0.039313696	0.053573642	-0.0003115628	0.13687788	-0.043546353	-0.086706266	-0.008936288	0.07342343	0.020078529	0.008685083	0.014505524	-0.011690971
ENSMUSG00000020840	-0.16505016	-0.50000215	-0.099599324	-0.4106423	0.006537587	0.05686206	-0.16852163	-0.41976833	-0.06510859	-0.09411373	-0.060037732	-0.050382283
ENSMUSG00000044083	0.008803858	0.06516891	-0.096087076	0.085333966	-0.0009865096	-0.0065618698	0.03520063	0.065557495	0.012363298	0.016504956	0.013982799	0.076861605
ENSMUSG00000034157	0.04129922	0.1991378	0.08386438	0.19964235	0.031284016	0.06796803	0.04407875	0.108175464	0.024901338	0.0013524678	0.012662123	0.095524535
ENSMUSG00000051747	0.03700227	-0.059445497	-0.03181693	-0.042080794	0.004277229	-0.024382774	0.050941408	0.035563	0.014518857	0.014418502	0.011806725	-0.056967556
ENSMUSG00000011632	0.06171031	0.04298038	0.069512576	0.07213115	0.0097909365	-0.04922287	0.052950706	0.04263773	0.015269811	0.012308027	-0.00077455153	-0.0065963604
ENSMUSG00000026343	0.006604845	-0.036800817	-0.044748012	0.028963713	-0.022091135	-0.054013986	0.025230456	0.061605643	0.011756405	0.004390834	0.006429971	0.0139014
ENSMUSG00000078786	0.046497755	0.1978808	0.2056443	0.17086804	0.022913994	0.067475885	0.064146355	0.08902772	0.026870495	0.0013682202	0.01963809	0.07785399
ENSMUSG00000021094	0.058251012	0.100799605	0.058598537	0.09237324	0.017503796	0.029985629	0.042367693	0.10160315	0.014422224	0.004844995	0.01292342	0.08662164
ENSMUSG00000033122	0.042313	-0.06225607	-0.030911885	-0.07023086	0.0032121167	-0.0559115	0.049174163	-0.038895406	0.02065631	0.00950819	0.028616901	-0.02022874
ENSMUSG00000017264	0.04612684	0.17829731	0.10672018	0.15180825	0.0069777695	0.0462666	0.05531958	0.10665546	0.018895555	0.00682188	0.017280346	0.08123424
ENSMUSG00000038160	0.009369076	0.19326876	-0.07074692	0.14387178	0.0023788095	0.055402037	0.02232329	0.11251308	0.0056765666	0.010942986	-0.0027951167	0.06022351
ENSMUSG00000023345	0.032369	0.13277602	-0.02778904	0.061215796	0.006167245	0.08076366	0.04401012	0.09689467	0.020790415	0.0070352084	0.020123947	0.084638484
ENSMUSG00000019808	0.03784674	0.15834598	0.0016250112	0.11356895	0.015260195	0.065401405	0.04015712	0.099443436	0.0121454485	0.010349778	0.004006423	0.09591775
ENSMUSG00000051224	0.03187972	0.17884873	0.12141495	0.15033051	-0.004744753	-0.028172117	-0.028506787	0.12736936	-0.021457607	0.010802002	-0.041850876	0.066232406
ENSMUSG00000117900	0.026500735	0.038601737	0.004421929	0.15701647	0.02451262	-0.06587101	0.031019757	0.0539805	-0.012261964	0.0063505033	0.02012799	-0.04511272
ENSMUSG00000025159	0.03989508	0.19721478	0.106544904	0.17145681	0.006113423	0.07548515	0.061566286	0.09640054	0.019060344	0.0076401187	0.01738789	0.08452826
ENSMUSG00000020059	0.046374794	0.14165759	0.06077509	0.14586788	0.01656501	0.01682815	0.06919331	0.08721968	0.012403142	0.011043653	0.006021401	0.054818217
ENSMUSG00000118100	0.033412	0.15037607	0.059977308	0.12283076	-0.014651265	0.05205172	-0.006791317	0.110403515	0.023793835	0.007339535	-0.00010825132	0.07505319
ENSMUSG00000033966	0.05467919	0.031883616	0.05709725	0.038981266	0.019317595	-0.023812393	0.05894203	0.05899478	0.018603537	0.00963758	0.022375226	0.004126243
ENSMUSG00000029592	0.0331696	0.15052946	0.06393999	0.060890526	0.011967097	0.044638965	0.0471153	0.10791277	0.016681885	0.006756036	0.008718523	0.06195742
ENSMUSG00000056692	0.052504838	0.14355955	0.06307721	0.15279569	0.01592578	0.06712955	0.060846493	0.10414382	0.023632012	0.005602701	0.018723827	0.072159596
ENSMUSG00000053453	0.05327728	0.08214189	0.08084692	0.102156036	0.032097157	0.010140512	0.0383996	0.11022602	0.018046537	0.0030925719	0.0008035419	0.08644889
ENSMUSG00000113778	0.007394593	-0.53194267	-0.03634466	-0.49324358	-0.0013919027	-0.024862876	0.051773757	-0.2679694	0.012274125	-0.096860535	0.020042911	-0.0031878965
ENSMUSG00000039065	0.02624267	0.22094183	0.06480521	0.20601015	0.0135758715	0.07147303	0.055765864	0.121288866	0.013554493	0.0027831057	0.0133114625	0.08676639
ENSMUSG00000025184	0.034301937	0.14633676	-0.002211308	0.07223973	0.009175248	0.061676	0.046104774	0.10913742	0.016737236	0.0064475765	0.0031239165	0.090746716
ENSMUSG00000005533	0.035640035	0.15575482	-0.029860115	0.102089785	0.00979202	0.065338664	0.03539345	0.08831979	0.02100039	0.0042666807	0.02081413	0.03837911
ENSMUSG00000030769	0.041082047	0.01020789	0.001989025	0.032178354	0.0089190155	-0.037383698	0.05910583	0.046375122	0.019104064	0.008598503	0.026852435	-0.025138889
ENSMUSG00000025069	0.024240168	0.108139046	-0.07166835	0.07708368	0.004340608	0.026005868	0.051055193	0.07985529	0.024864519	0.0017859219	0.021601459	0.08303288
ENSMUSG00000005899	0.038552634	0.1615055	0.089068465	0.13983735	0.009709144	0.04579078	0.058680598	0.107016936	0.01852264	0.0087399455	0.014752881	0.05361194
ENSMUSG00000003068	0.04911855	0.16934831	0.09080643	0.1406442	0.025352413	0.057319432	0.039317384	0.113144256	0.024687657	0.0026288258	0.015283654	0.09108788
ENSMUSG00000033128	0.042038966	0.23318589	0.08194202	0.1777813	0.014278088	0.06114712	0.045556918	0.11653423	0.013216872	0.00016678788	0.013224409	0.062772125
ENSMUSG00000045326	0.04987098	-0.007297801	0.013599549	-0.023752214	0.0066422652	-0.06568573	0.057370856	0.026697248	0.020898197	0.012151045	0.03259373	-0.013181587
ENSMUSG00000032554	0.03687115	-0.052281097	0.012862439	0.0096944375	0.011233526	-0.0345336	0.061305024	0.0715081	0.0125128245	0.0044041756	0.011629696	0.046173483
ENSMUSG00000025899	0.055385333	-0.26151875	0.029081453	-0.17546545	-0.009154047	0.004449893	0.04476855	-0.0776149	0.016841104	-0.0007366069	-0.0060973545	-0.07757157
ENSMUSG00000030655	0.049928565	0.16434593	0.052357595	0.15898865	0.014594753	0.059265424	0.057836622	0.11965317	0.02005247	0.007897453	0.0060225474	0.078798465
ENSMUSG00000020335	0.041366592	0.046310984	-0.010690953	0.010889505	0.0020031373	0.016388213	0.06807749	0.076194815	0.017725846	0.007533863	0.017804526	0.05378013
ENSMUSG00000049313	0.02231125	0.07370662	-0.04888866	0.07138855	0.00966356	0.053759173	0.04621185	0.09382839	0.020420095	0.004619013	0.0187547	0.093225144
ENSMUSG00000095432	0.053382106	0.100322284	0.07209274	0.14364266	0.030450279	0.017020319	0.059688173	0.100973524	0.018226672	0.006971955	0.00866057	0.07296802
ENSMUSG00000110636	0.056819864	0.15845697	0.03368469	0.15567113	-0.0103866365	0.04588027	0.05540718	0.10335118	0.013752398	0.009480175	0.0045729973	0.071147285
ENSMUSG00000022441	0.01998754	0.07352174	-0.07999738	0.014624308	-0.0015265539	-0.024111778	0.061191037	0.07005711	0.018892605	0.007059213	0.028567264	-0.021581644
ENSMUSG00000061911	-0.025691865	-0.060778387	-0.10042739	-0.07691367	-0.016544228	-0.030601185	-0.022257825	0.040544037	-0.00057278085	0.008522589	0.0004924449	0.007897849
ENSMUSG00000054764	0.021098481	0.022242753	-0.012057305	0.08123614	-0.024754804	-0.062523715	0.023747476	0.044586036	0.025689501	0.014674803	0.025240794	-0.016633885
ENSMUSG00000056459	0.045725197	0.19818962	0.15763372	0.1909779	0.026864618	0.059231102	0.0475123	0.09427439	0.016721753	-0.000735805	0.013017603	0.06347653
ENSMUSG00000024927	0.047085147	0.17534058	0.060013883	0.14804706	0.025309408	0.037220247	-0.013736611	0.1341673	0.020836284	-0.0018354302	-0.018572835	0.09658586
ENSMUSG00000053367	0.07511795	0.004646822	0.23794237	0.0032554613	-0.012403563	-0.06711126	0.05157673	0.04700229	0.018961914	0.009174197	0.010584907	-0.039536003
ENSMUSG00000030064	0.019726112	0.076962896	-0.037432574	0.056997072	0.006717601	0.05733883	0.044961933	0.10408263	0.017305825	0.0045639924	0.015332073	0.094787836
ENSMUSG00000002791	0.048482917	0.06290508	0.019359097	0.035990667	0.0069351173	-0.013118879	0.052537166	0.074655585	0.019125618	0.007910364	0.020804089	0.036286883
ENSMUSG00000112489	0.08574134	-0.03655802	0.061095547	-0.057346568	0.028579395	-0.05823832	0.05842599	0.012516056	0.034031846	0.0037819103	0.059131674	-0.03080062
ENSMUSG00000100301	-0.03562617	-0.04302388	-0.13316962	-0.027063927	-0.020549094	-0.047498792	-0.012282049	-0.008084036	-0.0061401096	-0.011671832	-0.016390655	-0.056631044
ENSMUSG00000044791	0.042245775	0.18270996	0.015805162	0.121022984	0.0067163557	0.07086509	0.047811307	0.120794006	0.01808047	0.0066798218	0.0069159307	0.050526377
ENSMUSG00000035095	0.062245272	0.05683399	0.14618257	0.008199417	0.011705312	0.003173852	0.026994143	0.06933459	0.0067018564	0.00985973	0.019306691	0.002842184
ENSMUSG00000027889	0.041071974	0.14329027	0.06339988	0.18969764	0.03685161	0.05364878	0.04419854	0.10211082	0.006806635	0.0034283502	0.014212738	0.07995137
ENSMUSG00000040549	0.042629402	0.18412197	0.06230039	0.1743228	0.007850562	0.056734413	0.058900114	0.12388099	0.019664815	0.005652542	0.0115180705	0.08901885
ENSMUSG00000032727	0.052518737	0.14329185	0.023583993	0.1214507	0.014979154	0.042184297	0.042462017	0.107583046	0.014389558	0.0052075516	0.016879566	0.0780446
ENSMUSG00000020434	0.04656054	0.12082437	0.09178406	0.14425561	-0.013328266	0.017331716	0.030515771	0.096154295	0.026438884	0.0079809325	0.006941282	0.06267269
ENSMUSG00000056687	0.06643877	0.12405438	0.29978743	0.11707303	0.026429541	0.047668573	0.06290506	0.07401553	0.02691516	0.0057797176	0.018329643	0.0056294478
ENSMUSG00000006310	0.068473354	0.06396909	0.14078848	0.09380071	0.029477056	-0.048123684	0.027188223	0.035920653	0.020980569	0.010720909	-0.00023514818	-0.031252842
ENSMUSG00000025577	0.051451385	0.15183517	0.028232003	0.111461125	0.016530657	0.054211218	0.036162946	0.11914134	0.019957824	0.003455855	0.007997911	0.100107014
ENSMUSG00000056755	0.01592678	-0.04002459	-0.048469346	-0.032280676	-0.015294413	0.003745226	0.008856555	0.089236096	0.0013268706	0.0075671636	-0.024894718	-0.0038892387
ENSMUSG00000013662	0.06980253	-0.012811537	0.19304568	0.030534528	0.0017845118	-0.06083779	0.049489204	0.05765526	0.01975947	0.00864958	0.009045477	-0.008549175
ENSMUSG00000026558	0.05823217	0.14484242	0.1781263	0.15886606	0.03437614	0.040491536	0.066745125	0.081444	0.026727434	0.004755295	0.022805661	0.048339833
ENSMUSG00000048756	0.040650252	0.14750843	0.045200042	0.19492888	0.03047421	0.0706958	0.07421509	0.07121358	0.025339596	0.004566806	0.028450027	0.03465756
ENSMUSG00000045302	0.05779455	0.14508966	0.07896299	0.11127425	0.018476544	0.043760855	0.03152638	0.1148646	0.010044901	0.010774749	-0.0049625267	0.070956
ENSMUSG00000050122	0.05450936	-0.0046318755	0.057142947	-0.0053430903	0.006939207	-0.059492234	0.052452404	0.03746421	0.018969607	0.011949716	0.022635832	-0.01095022
ENSMUSG00000115804	0.039555714	0.066076525	0.014436486	0.15335062	-0.034797456	-0.08479818	0.073024094	0.062880844	0.010909854	0.007654193	0.016708516	0.027804945
ENSMUSG00000024797	0.06167692	0.20223816	0.15629743	0.12004905	0.021260746	0.03834634	0.04453641	0.113144904	0.017801812	0.0028748892	0.012375726	0.06689021
ENSMUSG00000010122	0.045855373	0.009309809	0.10808617	0.01978712	0.01788926	-0.015551328	0.05146254	0.091993734	0.017699977	0.00216344	0.015588466	0.06188563
ENSMUSG00000001630	0.043231577	0.17649269	0.06551294	0.15693523	0.007446106	0.060086213	0.056760505	0.13092293	0.019060137	0.006845298	0.011092169	0.09324949
ENSMUSG00000026875	0.052543137	0.0086355135	0.05170665	-0.0069162897	0.016255083	-0.033878237	0.055753678	0.050112702	0.01883778	0.00867304	0.019522589	0.019429902
ENSMUSG00000033953	0.05092601	0.17476511	0.048640534	0.136392	0.014992887	0.0677773	0.05545039	0.12255924	0.019063173	0.0052819457	0.008388529	0.091336295
ENSMUSG00000121848	0.05769584	-0.04225412	0.16013138	-0.014677573	0.0035661843	-0.025337756	0.053805128	0.052862853	0.019507546	0.005714348	0.020726815	-0.02326365
ENSMUSG00000066595	0.0530783	0.15875338	0.120096065	0.15608186	0.013512461	0.066912375	0.06626849	0.11796707	0.023061886	0.008161555	0.008073509	0.09773227
ENSMUSG00000030397	0.06169584	0.11713378	0.050417077	0.0833712	0.013077801	0.05487519	0.056940135	0.08330512	0.022602856	0.0061865053	0.022576325	0.060628816
ENSMUSG00000028565	0.012574658	-0.037666284	-0.079502806	-0.030843973	-0.019960018	0.003869686	0.017425038	0.0713363	0.0072753746	0.0010387253	-0.0047716573	0.01959791
ENSMUSG00000112798	0.05093425	-0.0009745136	0.16415732	0.15835914	0.022887003	-0.080698624	0.10372222	0.06475376	0.019906305	0.008058167	0.022303859	-0.014144137
ENSMUSG00000053436	0.044644445	0.1940867	0.07744494	0.16052215	0.0120737115	0.08078831	0.06001586	0.11533429	0.022683136	0.0041352888	0.013812571	0.07593495
ENSMUSG00000039130	0.043085728	0.15584551	0.08457138	0.1055235	0.0064606587	0.037781637	0.05543595	0.106410414	0.019352254	0.008533343	0.009900801	0.08834756
ENSMUSG00000061559	0.040084727	0.15055816	0.119356155	0.12968543	0.012268654	0.058674354	0.042824462	0.09019808	0.03101851	0.0065905335	0.018100927	0.06520418
ENSMUSG00000022682	0.047067165	0.1654011	0.12497521	0.2062689	0.03369467	0.055590015	0.072261825	0.07939842	0.029901257	0.001402041	0.02597189	0.08634235
ENSMUSG00000041479	0.015247681	-0.017036816	0.018791987	0.010081896	0.006543257	-0.016586712	0.047177956	0.08315635	0.015844915	0.0035808962	0.028136564	-0.040889446
ENSMUSG00000008348	0.0790301	0.15290827	0.24982089	0.14730115	0.030486787	0.022079786	0.062184464	0.06287864	0.036385614	0.006690126	0.013893329	0.024821792
ENSMUSG00000030287	0.004066104	0.015075069	-0.06272005	0.041324675	-0.020818233	0.04612163	0.020531058	0.09253757	0.009012211	0.002264015	0.0012625069	0.06947278
ENSMUSG00000024354	0.053896103	-0.013840005	0.19239397	0.08628021	0.005029389	-0.0745331	0.0626693	0.052792978	0.018873243	0.0048129335	0.013490856	-0.025488175
ENSMUSG00000056999	0.038870193	0.18376091	0.052952867	0.20530963	0.0148314815	0.07021799	0.045712233	0.12325907	0.023689754	0.00042254888	0.022978429	0.09081956
ENSMUSG00000035439	0.0386074	0.16811402	0.11415409	0.11008549	0.013088254	0.06135194	0.008612576	0.11032336	0.023702322	0.0064762803	0.014852629	0.0929189
ENSMUSG00000014351	0.05909519	-0.020041043	0.02266179	-0.08772333	0.007642704	-0.053258613	0.03435967	0.034124143	0.022392962	-0.0018959732	0.034525555	-0.04804169
ENSMUSG00000029343	0.051776618	-0.05244137	-0.027997069	-0.065233774	0.0021432238	-0.056166157	0.0658351	-0.013774892	0.024679435	0.011177316	0.04623637	-0.012559769
ENSMUSG00000005981	0.035858814	0.20344204	0.08535528	0.17608264	0.011872792	0.060786378	0.027483596	0.120337084	0.02236633	-0.0008468827	0.020862501	0.09708882
ENSMUSG00000066306	0.043410815	0.12186525	0.052204177	0.11948417	0.012703959	0.032865018	0.054292597	0.094763614	0.020285001	0.0056581716	0.020730944	0.055128593
ENSMUSG00000029782	0.044236504	0.17535342	0.18265185	0.16171807	0.0054438296	0.04446891	0.063489996	0.08783909	0.022816896	0.0030828975	0.0061268443	0.085755534
ENSMUSG00000034560	0.026631325	0.16944139	0.028359832	0.17649664	-0.003657047	0.0550023	0.05148692	0.112354666	0.01983872	0.005420163	0.002208703	0.087985404
ENSMUSG00000044600	0.02552552	0.2041406	-0.03156041	0.12696517	0.012125622	0.022425901	-0.037230495	0.12120461	0.02155289	0.011742535	-0.054837395	0.07147819
ENSMUSG00000109865	0.04026433	0.16707388	0.06436278	0.16387942	0.013576304	0.06251258	0.041310027	0.11111741	0.018792158	0.006486099	0.0077123763	0.08705812
ENSMUSG00000047515	0.03716059	0.20538116	0.054211225	0.18142584	-0.02071527	0.026230335	0.055752728	0.08510149	0.026130537	0.0048796576	0.013559364	0.07130315
ENSMUSG00000016554	0.052265275	0.21444549	0.15654625	0.1696677	0.029585717	0.07875403	0.033654604	0.10815883	0.021690022	0.0038882154	0.006502513	0.091791525
ENSMUSG00000021010	-0.00076782773	-0.068677165	-0.09019726	-0.024665419	-0.006345132	-0.001313579	0.017311161	0.02496069	0.010501823	0.0090305535	-0.0030480654	-0.020648941
ENSMUSG00000035067	0.028082332	0.19149397	-0.030637277	0.14253126	0.01397126	0.028150221	-0.025635172	0.12443826	-0.003783393	0.009760349	-0.010330634	0.095773526
ENSMUSG00000026848	0.05651926	0.13549931	0.10240731	0.12764074	0.020234538	0.04549182	0.031968653	0.11624592	0.01976383	0.006653828	-0.0010591148	0.08904879
ENSMUSG00000034799	0.058481634	0.11038961	0.101078205	0.11260254	0.023110002	0.032838453	0.058802605	0.06553572	0.028088527	0.006448977	0.02576673	0.02860719
ENSMUSG00000033983	0.085028894	0.015031855	0.17647901	0.16461417	0.026124384	-0.039987497	0.07422166	0.0062941336	0.028871367	-0.001128615	0.029749088	-0.050203305
ENSMUSG00000047369	0.041526575	-0.0054549207	-0.0032038263	0.020191818	-0.011450278	-0.060176	0.052216455	0.035518125	0.016827438	0.01448802	0.013103509	0.001819535
ENSMUSG00000068079	0.0487601	0.12585056	0.14918092	0.11691043	0.034963816	0.029552516	-0.005202069	0.11183589	0.011738119	0.0018809765	-0.018445073	0.0917345
ENSMUSG00000031862	0.04227805	0.20928562	0.17514576	0.15003425	0.012289531	0.08135998	0.036052838	0.10939289	0.02433208	0.004348709	0.016163567	0.09335004
ENSMUSG00000032185	0.0491507	0.16362783	0.08607178	0.15765366	0.017556587	0.065379485	0.052458834	0.10524275	0.023029448	0.004587558	0.017095745	0.05931561
ENSMUSG00000043556	0.009378005	0.079813436	-0.11045876	-0.013770048	-0.006235399	0.072651625	0.03936992	0.11126342	0.014367436	0.0027340082	-0.0044616587	0.11055932
ENSMUSG00000025024	0.05807464	0.24865817	0.17902578	0.17494962	0.021171337	0.06488522	0.022765432	0.108685955	0.029045142	-0.0013366964	0.00022878275	0.07183274
ENSMUSG00000027327	0.04587153	0.1484894	0.069723964	0.1810182	0.024435345	0.055399828	0.055439796	0.107697256	0.027734412	0.004190564	0.01751692	0.07234443
ENSMUSG00000094430	0.057325855	-0.032668386	0.07372404	-0.096806996	0.012412373	-0.05353026	0.04485305	0.0211302	0.039657816	0.0033697065	0.040131956	-0.04151814
ENSMUSG00000121725	0.052617982	0.14572026	0.1319543	0.16467834	0.01909257	0.058394603	0.070915446	0.08387699	0.019924756	0.0075253784	0.020572614	0.028676007
ENSMUSG00000031380	0.042817354	-0.081299596	0.08079101	-0.09218808	0.024907589	-0.031919107	0.016671356	0.008045407	-0.0054427767	-0.010641305	0.0052709565	-0.0626837
ENSMUSG00000022387	0.07030397	0.099819	0.29349563	0.058095288	0.014314232	0.05190009	0.06562976	0.09566964	0.025898416	0.0072970386	0.011710418	0.05707289
ENSMUSG00000022982	0.05736993	0.20283045	0.2956038	0.13818897	0.042293336	0.049600884	0.029410798	0.09087089	0.0134688215	0.0010909706	0.0010249476	0.042037938
ENSMUSG00000038740	0.031290602	0.04387154	-0.012191275	0.05249327	0.0087958835	0.017295338	0.04267205	0.08957489	0.019042939	0.0042421212	0.019719852	0.06309422
ENSMUSG00000026260	0.032228004	0.2364818	0.09411336	0.13927977	-0.0007039466	0.053221516	0.009277859	0.12770191	0.01822896	0.0052646906	0.011341493	0.0810838
ENSMUSG00000038970	0.042881332	0.16502821	0.033826	0.14297676	0.019102782	0.05389303	0.056442983	0.10762355	0.019909188	0.001591906	0.016558787	0.097338654
ENSMUSG00000004099	0.07080543	-0.009855772	0.11750091	0.038044684	0.017323466	-0.06980203	0.057839386	0.020933215	0.024625665	0.007590363	0.033777285	-0.013370281
ENSMUSG00000037361	0.03862348	0.17806129	0.06795089	0.12966508	0.0154513195	0.057365097	0.025548799	0.111930825	0.014264889	0.01029357	0.0056427903	0.08991609
ENSMUSG00000025326	0.04317707	0.22017592	0.049150508	0.17204654	0.023026187	0.046127938	0.026196782	0.14610362	0.0051785707	0.00046129426	-0.03198664	0.104506224
ENSMUSG00000024969	0.047993273	0.1588548	0.07765827	0.13447481	0.016626248	0.06449553	0.060796652	0.1035882	0.024905603	0.005519968	0.017728753	0.08354636
ENSMUSG00000039990	0.038218208	0.20219427	0.061615005	0.18206222	0.0024857847	0.06849087	0.04987739	0.11834071	0.020466914	0.00535232	0.016621476	0.081534594
ENSMUSG00000038156	0.018763836	-0.03150228	-0.06409225	-0.004194268	-0.014314569	-0.0033641115	0.028406376	0.0657993	0.015162383	0.0048658587	0.011487418	0.027414966
ENSMUSG00000032350	0.047320016	0.13860306	0.11860696	0.14776604	0.015293049	0.032007262	0.06003471	0.06944192	0.02522225	0.007835525	0.018692868	0.023463203
ENSMUSG00000066148	0.044742554	0.1902914	0.14982092	0.16299927	0.0093061635	0.08221439	0.04224701	0.09735603	0.01981964	0.0030308974	0.020616753	0.078358375
ENSMUSG00000037001	0.038116436	0.14164957	-0.0014159482	0.07936623	-9.710072e-05	0.04429813	0.041145578	0.098804526	0.016442325	0.006420208	0.016236074	0.07943391
ENSMUSG00000022432	0.04342806	0.09269581	0.08339015	0.14729494	0.0045156754	0.02024978	0.08089759	0.077173434	0.0191219	0.007982686	0.011754781	0.060380485
ENSMUSG00000029778	0.008999306	0.05036081	-0.024880193	0.042610805	-0.00947282	0.014163882	0.017600762	0.103545815	0.00992474	0.0024142535	0.015008973	0.058947187
ENSMUSG00000024597	0.028636582	0.15521818	0.009971126	0.15074123	0.0030688774	0.04156934	0.017798517	0.1430608	0.014346033	0.0064178607	-0.016145146	0.082679726
ENSMUSG00000036752	0.08799138	0.19774514	0.36345008	0.14483249	0.045166492	0.06166748	0.07840843	0.07167147	0.024329176	0.0061753746	0.0067015416	0.04929352
ENSMUSG00000072473	0.07097224	0.030638525	0.1257714	0.026156202	0.0014964325	-0.07487375	0.063007504	0.05659557	0.019092565	0.0072081466	0.016885132	-0.032194693
ENSMUSG00000024546	0.013532106	-0.06797304	-0.07331284	-0.066923045	0.005162328	-0.049903624	0.0412214	0.03345364	0.014475625	0.005274206	0.014031537	-0.0011561549
ENSMUSG00000086735	0.036473084	0.14392523	0.07021772	0.16799016	0.0137527995	0.037715975	0.027667204	0.09213554	0.022055432	0.00495506	-0.0017705451	0.07897659
ENSMUSG00000035828	0.10277273	0.16110842	0.34698075	0.17383267	0.07339535	0.034752216	0.08716614	0.059011403	0.023006424	0.0063277204	0.011031243	0.057208706
ENSMUSG00000038175	0.025947787	0.119904585	-0.0011511812	0.12928005	0.010209537	0.05028559	0.047715753	0.106568195	0.022249984	0.0050353482	0.015430715	0.09343559
ENSMUSG00000033970	0.049350478	0.122606814	0.113386646	0.11337796	0.010603748	0.01650937	0.061060898	0.064434394	0.021783799	0.011686045	0.010460814	-0.041271612
ENSMUSG00000120124	0.0029234863	-0.07405044	-0.12178508	-0.091673955	0.004244551	-0.054407347	0.01603663	0.033827696	0.0025274258	-0.0043566343	-0.018200958	-0.09346604
ENSMUSG00000028932	0.064734496	0.17845608	0.18561406	0.16507138	0.027019545	0.050105628	0.06717375	0.08575252	0.02276044	0.0057822354	0.019320535	0.022260759
