gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000029673	0.02617503	0.14068152	-0.022617295	0.13926029	0.011036912	0.061567686	0.034807127	0.110044695	0.018109946	0.008423849	0.014962006	0.08318852
ENSMUSG00000020067	0.06527666	-0.011766089	0.103192724	-0.0068197874	0.017755246	-0.046292935	0.059157476	0.060089514	0.018970402	0.00810878	0.024900293	0.008260435
ENSMUSG00000055371	0.040333778	0.22647129	0.02382761	0.13837144	0.0040128883	0.08144213	0.03773941	0.12288337	0.01847113	0.005678642	0.011108633	0.08704544
ENSMUSG00000019806	0.011253924	0.03867463	-0.093720324	-0.003190925	-0.026892144	0.016648568	0.0063613956	0.09166439	0.014087154	0.00091369584	0.0008204814	0.0898085
ENSMUSG00000046764	0.06046438	-0.06977274	0.07870153	-0.030439764	0.014406224	-0.030479008	0.047287077	0.00078716717	0.014236784	0.006491232	-0.0052351346	-0.045948107
ENSMUSG00000020423	0.06989401	0.11802148	0.11590194	0.157469	0.040925022	0.021403186	0.045149878	0.084438816	0.010649362	0.007218427	-0.025030587	0.09035957
ENSMUSG00000030718	0.03368227	0.17475997	0.009042045	0.13781428	0.0052371644	0.07348487	0.043293636	0.11054816	0.017891657	0.010187194	-0.0025954654	0.089333616
ENSMUSG00000038056	0.04067635	0.18272728	0.026343718	0.18710144	0.008705535	0.058111433	0.06477773	0.10966453	0.01861576	0.008825028	0.0070379716	0.031740997
ENSMUSG00000052593	0.04101165	0.17411922	0.037006367	0.16625842	0.004072517	0.0739402	0.051414948	0.11119257	0.021521298	0.0081308205	0.01973202	0.087001026
ENSMUSG00000022905	0.043810684	0.19330916	0.059137255	0.16675486	0.016239071	0.061229195	0.055163503	0.09158835	0.023832858	0.0077680973	0.007662142	0.06334841
ENSMUSG00000025909	0.014332805	0.043607548	-0.09623541	0.035673205	0.0052783303	0.0054209977	0.009914468	0.103093594	0.0055377944	-0.00085020444	-0.0282739	0.021077072
ENSMUSG00000062070	0.03580034	0.13229352	0.16170008	0.1599817	0.033061642	0.032750733	0.028299477	0.10986995	0.0036445218	-0.0011311072	-0.0018974515	0.06787788
ENSMUSG00000020116	0.053626515	0.22481568	0.08985968	0.1345687	0.013770394	0.06990616	0.02965057	0.11229324	0.010006471	0.0054700607	0.007888819	0.074992135
ENSMUSG00000048330	0.024907844	0.12232529	-0.026866207	0.006031221	-0.021161271	0.02565943	0.02854411	0.0836867	0.020673871	0.009670852	0.0057860874	0.06724528
ENSMUSG00000024587	0.04172373	0.14223112	0.16651015	0.14953317	0.017150017	0.07754612	0.06809242	0.09386257	0.026274512	0.005855252	0.0153525155	0.08712502
ENSMUSG00000097048	0.042479765	0.22161794	0.13460286	0.21432297	0.011307652	0.048704073	0.057656728	0.09511705	0.026523706	-0.004766176	0.021973755	0.06926935
ENSMUSG00000032712	0.060919926	0.15372638	0.16099171	0.1583591	0.023635069	0.075124495	0.07661839	0.08846081	0.019347195	0.0059802877	0.010991593	0.073649876
ENSMUSG00000029436	0.049941417	0.1420323	0.0149492975	0.116223834	0.015201834	0.07238066	0.065025955	0.09407106	0.01868854	0.0005261078	0.01918078	0.094684765
ENSMUSG00000031684	0.043845113	0.20480657	0.06858467	0.18887086	0.010835614	0.09090092	0.059729714	0.104190044	0.028194638	0.003717988	0.019088926	0.06569271
ENSMUSG00000049252	0.00962432	-0.052131984	-0.08997314	-0.034861777	-0.014637622	-0.015680121	-0.002537805	0.041461576	-0.0023472698	0.010083111	-0.046571117	-0.045246974
ENSMUSG00000022679	0.042885683	0.16906665	0.06663577	0.14133812	0.011857777	0.073868915	0.047907535	0.110363804	0.02178594	0.00482626	0.018871782	0.07387206
ENSMUSG00000024404	0.030801158	0.18691874	-0.019385695	0.088732146	0.011122456	0.07275213	0.039582886	0.105932064	0.013854908	0.0047842017	0.009446265	0.06744616
ENSMUSG00000062825	0.11314563	0.22531436	0.33088937	0.17151672	0.04797279	0.007223431	-0.0075673005	0.07090868	0.014643921	0.0031660642	-0.00074115134	0.0042552967
ENSMUSG00000049690	-0.004098526	-0.051313806	-0.08837861	-0.042321824	-0.015147534	-0.04294187	0.013391444	0.032562092	0.008472017	0.010627306	-0.0018481147	-0.025648829
ENSMUSG00000039234	0.041310664	0.11864529	0.051448546	0.14197326	0.0068962127	0.028753217	0.04751673	0.096438415	0.016488554	0.011244703	0.022295034	0.009942219
ENSMUSG00000092368	0.058491614	0.11643064	0.02541528	0.082405575	0.011799556	0.050551414	0.06157232	0.06653741	0.023826541	0.006617785	0.022684606	0.024875624
ENSMUSG00000042682	0.0330659	0.19159004	0.06954593	0.13971715	0.023409262	0.054780956	0.006180318	0.12656407	0.030026445	0.006554923	-0.026149623	0.079177916
ENSMUSG00000045083	0.0104548745	0.00199805	-0.1036365	-0.014232084	-0.030400958	0.015285977	-0.0005695661	0.095782146	-0.0044528046	-0.0025628323	-0.04334792	0.05259417
ENSMUSG00000027722	0.041080847	0.24200213	0.046479397	0.18056442	0.013130262	0.06641417	0.040139463	0.13067214	0.015160334	0.004487994	-0.0014671644	0.09489633
ENSMUSG00000028175	0.007476071	0.07615608	-0.03205069	0.11723932	-0.03550994	-0.0042480184	-0.03044759	0.05821116	-0.0011866519	0.0070621525	-0.087351136	0.09973968
ENSMUSG00000029466	0.058645573	0.16686986	0.11907648	0.14592467	0.027800782	0.02359705	0.061268236	0.08053542	0.02415054	0.0050416975	0.019870475	0.043718286
ENSMUSG00000024812	0.049948115	0.1577953	0.08677776	0.21663523	0.035845235	0.06976705	0.060244434	0.11136551	0.029116761	0.0005396917	0.026430324	0.07752105
ENSMUSG00000034312	0.026475847	0.13351479	-0.0015864293	0.06765035	0.012580114	0.052753456	0.039037663	0.106941864	0.018208578	0.0033449917	0.015376854	0.0635836
ENSMUSG00000046711	0.083831646	0.21075718	0.27368262	0.21080314	0.08151446	0.037041504	0.028686905	0.09135365	0.02139194	0.0030655295	-0.00271544	0.053136453
ENSMUSG00000022244	0.03632634	0.12588993	0.077875145	0.1669605	-0.006299738	0.011111327	0.06320859	0.10224672	0.017860949	0.0069288625	-0.007163414	0.082212895
ENSMUSG00000096401	-0.5154942	-0.44163424	-0.20045398	-0.4013884	-0.0022203417	0.075049065	-0.51997733	-0.7028737	-0.20756455	-0.03388489	-0.071868695	-0.1266853
ENSMUSG00000020257	0.05190867	0.20063815	0.22308443	0.17182808	0.03642043	0.06788463	0.06296429	0.0789195	0.023571502	0.0018686112	0.02071696	0.07105752
ENSMUSG00000021758	0.036142215	0.08508701	-0.013517511	0.093469664	-0.03077732	-0.0343315	0.040818464	0.09676853	0.01663641	0.0028790194	9.97949e-05	0.0691552
ENSMUSG00000030539	0.06274886	0.10649825	0.19021045	0.19033755	0.048522417	0.04547678	0.07815594	0.07171065	0.030390752	0.0022571937	0.028471475	0.0438871
ENSMUSG00000026209	0.035773493	0.16374539	0.020870965	0.11149228	0.02326855	0.04222251	0.0447725	0.10179477	0.01938861	0.004651436	-0.0008670134	0.089535765
ENSMUSG00000001376	0.044323795	0.10855129	0.09139505	0.14945257	0.023162792	0.051800527	0.050092954	0.09210608	0.020340791	0.0057651163	0.005770115	0.09066836
ENSMUSG00000029804	0.02705246	0.14422344	0.028500447	0.13380022	-0.0062845103	0.034939155	0.016902309	0.10880907	0.017935637	0.006529916	0.010559666	0.08079314
ENSMUSG00000026107	0.061163895	0.15845905	0.30940223	0.15094669	0.033083577	0.037271723	0.039887607	0.11766646	0.016623981	-2.9552425e-06	-0.017845206	0.105577886
ENSMUSG00000044098	0.044132166	0.18646105	0.03145996	0.14709859	0.018895468	0.065143846	0.051421054	0.12169112	0.017954988	0.003343145	0.0029032615	0.10041214
ENSMUSG00000053553	0.04217976	0.11344113	0.041641857	0.13960356	0.019518038	0.04209075	0.05429564	0.098578535	0.020745365	0.0039062225	0.021807862	0.08141657
ENSMUSG00000019970	0.0658333	0.023223974	0.23760395	0.06041132	0.02014144	-0.0062243445	0.06724653	0.07543435	0.022459123	0.009733612	0.017453462	0.03238945
ENSMUSG00000032279	0.04815157	0.13451341	0.13881023	0.12154565	0.014612448	0.051693384	0.042673387	0.09501148	0.02090256	0.0069058035	0.01961144	0.068152875
ENSMUSG00000003119	0.049852993	0.21483007	0.12242539	0.21221681	0.029553793	0.073225595	0.06411391	0.114318594	0.022930551	-0.0020450447	0.0046938783	0.0910713
ENSMUSG00000024378	0.027407888	0.09312326	-0.031449024	0.10504484	0.014964252	0.048282612	0.024675028	0.086940855	0.014386995	0.0075770984	-0.014432846	0.10778383
ENSMUSG00000034520	0.056613144	0.13420829	0.13300201	0.17406267	0.03399001	0.041074827	0.063804634	0.096836194	0.025276827	0.0033270812	0.016850105	0.07456926
ENSMUSG00000026523	0.011424244	-0.06879292	-0.044270348	-0.098260604	-0.01565588	-0.036832497	0.016241571	0.021689126	0.009359491	0.00034827468	-0.0028531062	-0.028144017
ENSMUSG00000058076	0.05348262	0.12856796	0.08439265	0.14271155	0.013245149	0.047724538	0.06517907	0.09814387	0.025079502	0.008695498	0.016441641	0.07371209
ENSMUSG00000017009	0.062906615	0.07210319	0.12432689	0.13552804	0.033374287	0.035357237	0.06831085	0.09215142	0.023643583	0.0026895462	0.02511955	0.07644906
ENSMUSG00000048756	0.04204119	0.14708559	0.045304548	0.19593893	0.030019168	0.07011557	0.073651	0.07172741	0.024732506	0.0038645293	0.028648164	0.034771692
ENSMUSG00000052738	0.03550614	0.16388935	0.020128392	0.113927126	0.013842004	0.07146866	0.043179218	0.10677927	0.02046413	0.0048705614	0.012443151	0.077138565
ENSMUSG00000087177	0.038868167	0.21445656	0.06007302	0.20057495	0.005763722	0.078203216	0.057265304	0.12836792	0.02186401	0.0028829894	0.016520074	0.09348974
ENSMUSG00000024298	0.048089582	0.16103224	0.13173628	0.15112919	0.014992047	0.0693811	0.065426975	0.10499656	0.020348836	0.0062780944	0.0106504625	0.07911409
ENSMUSG00000016559	0.1644758	0.020387046	0.33954754	0.06264226	0.013427619	-0.034419917	0.10171329	-0.021894472	0.032251764	-0.0012990558	0.039053183	-0.04037323
ENSMUSG00000014303	0.04958361	0.118505426	0.1001541	0.14881942	0.023012742	0.065166354	0.07034439	0.08659627	0.022189233	0.0045618624	0.02407631	0.06410412
ENSMUSG00000048416	0.029467255	0.023013264	-0.053283412	0.062280428	-0.029352993	-0.04864823	0.023644691	0.051383946	0.010128813	0.010139308	-0.04178739	0.010007044
ENSMUSG00000019173	0.048263203	0.16405791	0.059419554	0.14013752	0.017517228	0.060458537	0.049316704	0.11040331	0.0174728	0.0057012755	0.015891843	0.08553417
ENSMUSG00000026676	0.030065631	0.09830517	-0.058020428	0.0030046387	0.0063558854	0.0622086	0.047181416	0.09866123	0.021119284	0.0045767296	0.018005181	0.08402311
ENSMUSG00000079418	-0.0433264	0.0319065	-0.13841723	0.048541974	-0.057847135	0.019247565	-0.12383775	0.046446282	-0.07247347	0.007354195	-0.0625037	0.030795606
ENSMUSG00000002221	0.03013583	0.2210559	0.04461156	0.22939564	0.01223352	0.07305851	0.04094421	0.12080723	0.028694175	-0.00058361597	0.022832448	0.08580671
ENSMUSG00000025825	0.046888538	0.22961015	0.11345609	0.13497801	0.0143659655	0.014774729	-0.05270315	0.09100071	0.011207813	0.0022814164	-0.015389912	0.048983254
ENSMUSG00000079109	0.04595207	0.16845407	0.037281815	0.14049894	0.011769959	0.07965142	0.04183022	0.101518184	0.020411158	0.006453984	0.019373586	0.0798754
ENSMUSG00000002455	0.033368446	0.18873519	0.024866797	0.14534527	-0.0046098586	0.035982475	0.03545206	0.05470994	0.011970455	0.011611568	0.003990159	-0.015637288
ENSMUSG00000026135	0.04567142	0.16820246	0.08573739	0.1389291	0.012296659	0.07218663	0.057759847	0.115270674	0.016689964	0.008182942	0.010209409	0.08721187
ENSMUSG00000018433	0.04227163	0.18382895	0.1316081	0.12294492	0.007682937	0.0527554	0.049198557	0.10566074	0.02568914	0.007323916	0.013766512	0.06871742
ENSMUSG00000112089	-0.0313122	-0.022676183	-0.16814111	0.010204696	0.018692514	-0.049948297	-0.046407815	0.076906875	-0.030769078	0.0058305766	-0.046464443	-0.044862468
ENSMUSG00000061838	0.029307097	0.10308039	0.04681528	0.15866235	0.008305021	0.00507689	0.0127914725	0.12078559	0.016080908	0.0058864993	0.009641941	0.09263126
ENSMUSG00000003868	0.07706376	0.06993675	0.12589033	0.08910341	0.035160854	-0.0025859557	0.0575559	0.054885305	0.023814552	0.010133685	0.021002343	-0.050609622
ENSMUSG00000026496	0.04468415	0.1565526	0.07816769	0.1472545	0.020368556	0.06468411	0.05666645	0.081269525	0.027141875	0.0037382822	0.024572143	0.04964567
ENSMUSG00000007613	0.029981628	0.16169725	-0.022507394	0.120647125	-0.007799629	0.05001457	0.02643995	0.13037433	0.010992305	0.008893789	-0.012572636	0.10272489
ENSMUSG00000043488	0.10600875	0.15659378	0.5073499	0.18212974	0.040653262	0.0073573715	0.06027485	0.036899514	0.046007443	0.0074177464	0.019962417	0.021513892
ENSMUSG00000105265	0.030783031	-0.029658977	0.014342592	-0.10989896	0.0063601397	-0.040787272	0.04386889	0.03277269	0.018614404	0.009508511	0.017593073	-0.025734631
ENSMUSG00000028438	0.036559183	0.18708248	0.009444402	0.14419225	-0.008087438	0.08207396	0.05266275	0.09998109	0.020572482	0.0089425845	0.016430236	0.074096486
ENSMUSG00000074227	0.047509935	0.20559087	0.1925614	0.16723818	0.025370207	0.059999283	0.058578584	0.101910755	0.026797334	0.0021305275	0.014671869	0.0795127
ENSMUSG00000005470	0.035060007	0.14290908	0.04642137	0.08995336	0.014267729	0.06554965	0.04970815	0.086003795	0.02037487	0.008159144	0.013275606	0.08593894
ENSMUSG00000026917	0.05218863	0.17370863	0.13053416	0.14558911	0.012133885	0.08645685	0.05937705	0.10517717	0.01135363	0.007867212	0.016727762	0.07033686
ENSMUSG00000105960	0.053855658	-0.031432103	0.085711494	-0.048441507	-0.001009138	-0.06281167	0.06717409	0.033595502	0.018706867	0.013102887	0.01835406	0.002853849
ENSMUSG00000050150	0.03803221	0.06533491	0.05979509	0.119651936	-0.0028573025	0.0332602	0.062526464	0.0838603	0.019768452	0.008517951	0.02202217	0.058519524
ENSMUSG00000062866	0.01160332	0.030455997	-0.09037101	-0.027738396	-0.009125431	0.04060567	0.018606171	0.098299734	0.014012689	0.0012780173	0.00057350704	0.081980124
ENSMUSG00000109770	0.038220685	0.053243592	0.11270651	0.15095866	0.018068213	-0.009470313	0.06733847	0.06787156	0.023761809	0.004615911	0.01739259	0.009707755
ENSMUSG00000027692	0.008405482	0.048046183	-0.082746014	0.12375583	-0.008041797	0.029132154	0.031760737	0.10290724	0.012937666	0.0016715068	0.0030577157	0.08498712
ENSMUSG00000042751	0.06465803	0.058758777	0.19806173	0.077807084	0.015500016	0.030869529	0.07069285	0.07802721	0.0230675	0.007374942	0.017931173	0.05052206
ENSMUSG00000038582	0.059638098	0.13096128	0.098442726	0.11478746	0.011844236	0.04961869	0.063498065	0.09336814	0.024334544	0.003848368	0.017383298	0.056846574
ENSMUSG00000057469	0.02719055	0.15581672	-0.028911637	0.08922541	-0.0055485917	0.019834548	0.019049006	0.10780801	0.01382983	0.00876468	0.017905816	0.08855123
ENSMUSG00000036009	0.035233952	-0.12246584	-0.0038864284	-0.0774465	-0.005115505	0.021478353	0.056991227	-0.07088471	0.009385978	-0.03953087	0.01527572	-0.06918994
ENSMUSG00000021189	0.044019405	0.15500838	0.09823704	0.17626256	0.024030315	0.044180505	0.07151802	0.09617583	0.017540239	0.0052389363	0.01128896	0.06269428
ENSMUSG00000118435	0.057012364	-0.035644718	0.14694102	-0.002854569	0.008838388	-0.029109787	0.078285515	0.016807457	0.020172402	0.009338005	0.003187983	-0.034805622
ENSMUSG00000007411	0.051416468	0.1616917	0.051208697	0.11318448	0.0097322725	0.07309622	0.057894748	0.10951273	0.02016543	0.0033021502	0.014137966	0.07660681
ENSMUSG00000073633	0.0649303	0.19194764	0.31249467	0.12876952	0.022251043	0.07966448	0.0644474	0.09536193	0.027996572	0.005077835	0.012601896	0.075756
ENSMUSG00000021217	0.014130453	0.12719181	-0.09005559	0.05406444	0.010199813	0.066195734	0.035190724	0.08956418	0.01517029	0.0060839774	0.01642291	0.014448523
ENSMUSG00000042961	0.019538512	0.008567022	-0.07878112	-0.039424896	-0.0035489204	0.032910626	0.06316373	0.092119925	0.02002758	0.0034143138	0.022217842	0.05855053
ENSMUSG00000115704	-0.013164811	-0.089266494	-0.08439735	-0.050601956	0.0057242434	-0.01252117	-0.046736576	-0.10999285	-0.028055869	-0.017408257	-0.04652952	-0.052161075
ENSMUSG00000029913	0.043874573	0.11738882	0.05915638	0.13399294	0.017982295	0.05021184	0.048740417	0.11288031	0.019113947	0.008789334	0.0058690715	0.09669659
ENSMUSG00000044393	0.04422474	0.06281172	0.012314853	0.11967069	0.015438741	0.045095764	0.06349585	0.09761013	0.020977767	0.004628982	0.01829344	0.078601025
ENSMUSG00000029465	0.06372397	0.1223858	0.0494508	0.08929044	0.012100592	0.04093917	0.059782933	0.08674482	0.021312311	0.005661018	0.016616518	0.0418434
ENSMUSG00000024038	0.061797563	0.09915905	0.14281999	0.14275643	0.031742416	0.04620988	0.07051833	0.07926717	0.027932072	0.005560795	0.017765895	0.07463652
ENSMUSG00000028798	0.047777288	0.17114715	0.0867863	0.118453	0.010356811	0.071905404	0.034933936	0.114926815	0.018805105	0.0077797347	0.014267566	0.08623292
ENSMUSG00000070880	0.035998777	0.058028247	-0.021335669	0.015292491	0.015554428	0.0061826785	0.040223204	0.058467016	0.024797821	0.0071240775	0.022170505	0.028635092
ENSMUSG00000058056	0.043153413	-0.053571768	0.05400824	-0.047359053	0.014403628	-0.032554813	0.035595443	0.032691568	0.02171881	0.019028386	0.018629016	-0.04769358
ENSMUSG00000019916	0.04464286	0.14783601	0.052369937	0.138302	0.01323125	0.058480334	0.046654057	0.110839024	0.018338524	0.009308692	0.014698878	0.09971707
ENSMUSG00000021044	0.005601119	0.07520282	-0.091702454	0.05307962	-0.02450902	0.02665282	0.0024139879	0.09741915	0.010983336	0.0018201508	0.010270653	0.069986604
ENSMUSG00000028563	0.021906897	0.07817697	-0.01663451	0.077536024	-0.013228637	0.031129265	0.04003206	0.0966694	0.016070776	0.007277743	-0.0005457106	0.114938
ENSMUSG00000029050	0.060194187	0.09537789	0.09206774	0.09796565	0.016411433	0.05565767	0.06782915	0.0892462	0.024316132	0.0037148593	0.020562753	0.07446241
ENSMUSG00000037519	0.023037864	0.1385127	-0.029615572	0.04940727	0.0029012004	0.074423894	0.040537626	0.08481587	0.020310497	0.0044338773	0.021302441	0.07803102
ENSMUSG00000008305	0.03742444	0.1638824	0.05971846	0.14465351	0.014058819	0.056847338	0.028135417	0.12740904	0.017985802	0.007263067	0.010456665	0.09325788
ENSMUSG00000032264	0.033847604	0.13421966	0.017110148	0.18157555	-0.012358309	0.048282176	0.046164755	0.101375476	0.028232265	0.0049149333	0.011441024	0.06614502
ENSMUSG00000020653	-0.50468695	-0.43756872	-0.19421999	-0.40405035	-0.0046019773	0.070385404	-0.5307049	-0.69923156	-0.20749582	-0.028200055	-0.069331646	-0.1392899
ENSMUSG00000028907	0.05373801	0.11183633	0.0703777	0.09643622	0.009982164	0.052368585	0.06495754	0.07079977	0.02277315	0.008895381	0.018597232	0.024621764
ENSMUSG00000012396	0.07387219	0.11505214	0.09765455	0.1656816	0.055065665	0.04821669	0.08604026	0.052699428	0.025062501	0.006275407	0.014497162	0.035681736
ENSMUSG00000027500	-0.005032389	-0.11246783	0.009428228	-0.12491593	0.005639737	-0.017110182	0.009640478	-0.063752726	-0.010061432	-0.018145999	-0.03434995	-0.056830443
ENSMUSG00000106245	0.008802331	-0.06722723	-0.07132782	-0.07969976	0.0010946235	-0.038539946	0.0138117755	-0.01347735	0.0074628275	0.00031609443	-0.011094831	-0.07067924
ENSMUSG00000108322	0.062084425	-0.011881371	0.021984724	-0.037051883	-0.0028822473	-0.04544058	0.05777672	0.028237768	0.016886963	0.010148856	0.016460035	-0.025296569
ENSMUSG00000106053	0.011981744	-0.06669441	-0.07149358	-0.073891304	-0.007941959	-0.032736704	0.018010788	-0.01252809	0.009769334	0.0012273431	-0.024751067	-0.062210817
ENSMUSG00000050158	0.03725913	-0.054319534	-0.0077586044	-0.079753526	0.026073596	-0.04683662	0.04751751	0.035158712	0.02509571	-0.023077225	0.017503459	-0.07386843
ENSMUSG00000020024	0.023330046	0.19823028	-0.017197559	0.15915512	-0.013926797	0.05008393	0.0205272	0.1398011	0.008231207	0.00940799	-0.013816425	0.08722291
ENSMUSG00000038759	0.04966653	0.18360995	0.08501225	0.16408618	0.008518262	0.035464577	0.053343404	0.11802055	0.01563317	0.0076016383	0.013215112	0.081797324
ENSMUSG00000025782	0.034023393	0.19571555	-0.013468312	0.1487901	0.004571168	0.09213173	0.04499996	0.12644625	0.021517651	0.005868435	0.010966634	0.09054643
ENSMUSG00000028710	0.040676642	0.16323103	0.08014442	0.14009881	0.007198251	0.048111506	0.051490687	0.11489007	0.017762067	0.009365285	0.009166414	0.08423117
