gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000120369	0.11732046	0.17893662	0.4950761	0.16171655	0.051256478	0.024874082	0.046572644	0.06427272	0.04457487	0.0023247404	0.007057334	0.049589027
ENSMUSG00000046280	0.06615109	0.0814253	0.07768271	0.056508865	0.009426811	0.046794835	0.060112927	0.08999389	0.019799	0.004921274	0.017679786	0.07984891
ENSMUSG00000098131	0.020307075	-0.010280465	-0.012377244	0.0344097	0.001562807	-0.033876292	0.037190117	0.032993317	0.012662275	0.013001397	-0.05050015	-0.045288578
ENSMUSG00000106506	0.015354735	-0.10816869	-0.06727763	-0.10790586	-0.021999994	-0.06928784	-0.004028357	-0.030411392	0.0015369573	-0.033747334	-0.054481544	-0.086260535
ENSMUSG00000032092	0.07927848	-0.042039525	0.12153503	-0.037283987	0.022451257	-0.039142888	0.06571087	0.03785592	0.024374235	0.00788023	0.037524402	-0.03759006
ENSMUSG00000061414	0.020792529	0.0548075	-0.023891238	0.03440473	-0.009461159	0.013915004	0.036941074	0.058051825	0.016855257	0.018768327	0.021548511	0.04946857
ENSMUSG00000108285	0.04099471	-0.110707775	0.0333709	-0.035373256	0.0051009348	-0.04010017	0.0673165	-0.027147634	0.026882708	0.007539514	0.042704403	-0.032952853
ENSMUSG00000037278	0.05397488	0.15920417	0.21948875	0.15637934	0.03196383	0.063004956	0.0537166	0.09823085	0.030466389	0.0018581587	0.0059837895	0.09711623
ENSMUSG00000116000	-0.020716304	-0.083164565	-0.098481745	-0.08382029	-0.02606173	-0.044085078	0.03403852	-0.0036983148	0.0020242417	-0.0018671545	-0.023701446	-0.04902551
ENSMUSG00000027460	0.01878804	-0.07030865	-0.050368696	-0.03839485	0.004162654	-0.04331145	0.042649653	0.05033753	0.023043636	0.010573533	0.033410158	-0.013623759
ENSMUSG00000018974	0.051549293	0.19902809	0.08396865	0.18738844	0.03115899	0.0730063	0.05182099	0.09951999	0.027290896	0.0007010709	0.019947698	0.0802723
ENSMUSG00000057729	0.0631105	0.049955755	0.0271664	0.044669617	0.018994195	0.014881948	0.061443888	0.07931488	0.02217097	0.008593119	0.017025523	0.057279363
ENSMUSG00000066551	0.08830133	0.17297654	0.22294828	0.15940155	0.051575243	0.045119908	0.050912898	0.09448197	0.02638946	0.0014772632	0.00029697697	0.07535046
ENSMUSG00000023073	0.03081813	-0.096319355	0.011531548	-0.05503139	-0.0030414818	-0.01591419	0.048083432	0.0095049655	0.018666295	0.015385734	-8.843757e-06	-0.041821875
ENSMUSG00000097693	0.015651356	-0.058610752	0.08363831	-0.0035249917	-0.004877513	-0.029020628	0.061315563	0.0011322183	0.01902744	0.012759791	0.031791486	-0.037167158
ENSMUSG00000039208	0.05956141	0.049112804	-0.02653495	0.014425837	0.03280473	-0.03554744	0.05183758	0.048823506	0.013964705	0.008834114	0.040568	-0.009654557
ENSMUSG00000005078	0.037385665	0.19205484	0.05528967	0.15268214	0.016355356	0.050297815	-0.004332471	0.09954153	0.0194139	0.0029420918	0.014688872	0.06366931
ENSMUSG00000112641	0.056431342	0.051885176	0.09797136	0.06655777	0.015503592	-0.010713019	-0.055512145	0.15547116	0.011176621	-0.008956865	-0.004658758	0.092174314
ENSMUSG00000032320	-0.51505744	-0.44178978	-0.20505755	-0.4055713	0.0022091363	0.08509144	-0.5241834	-0.6945121	-0.21640192	-0.03721703	-0.06945963	-0.12704696
ENSMUSG00000023805	0.046829443	0.07310843	0.023517378	0.032627836	0.014157859	0.01973396	0.05051453	0.09325114	0.01874792	0.005160396	0.01952948	0.05681839
ENSMUSG00000029999	0.026067311	0.10077036	-0.012610742	0.0525964	-0.0010751544	0.06520491	0.052548107	0.09788646	0.018604012	0.0073841475	0.017713955	0.09023154
ENSMUSG00000030223	0.011696318	0.008546517	-0.016244417	0.04021971	-0.009092852	-0.012497312	0.0277633	0.08347616	0.013067592	0.0013455752	0.0042305724	-0.024835166
ENSMUSG00000030741	0.05430494	0.16392739	0.12021888	0.13904202	0.023552874	0.058892936	0.03618614	0.10258023	0.02620634	0.004739299	0.0074944454	0.07127931
ENSMUSG00000002910	0.06400763	0.1568873	0.13026315	0.09909147	0.024026219	0.015726164	-0.014137006	0.10834231	0.012740428	0.006928335	-0.009228841	0.07829378
ENSMUSG00000005882	0.03600562	0.15811102	0.025807906	0.17587195	0.007439418	0.061334334	0.05610617	0.10475599	0.022358835	0.005778098	0.022371635	0.09080466
ENSMUSG00000049160	0.053500842	0.015925232	0.16495153	0.10527522	-0.0019470232	-0.09609509	-0.007253804	0.070586935	0.016932167	0.0065192264	0.00038429856	-0.0022941632
ENSMUSG00000002814	-0.5087542	-0.44646823	-0.20170623	-0.4131015	0.005838053	0.09239755	-0.5259809	-0.7024982	-0.22519813	-0.03518378	-0.058808066	-0.12953289
ENSMUSG00000032044	0.039220423	0.16610478	0.14643778	0.12275664	-0.0014398168	0.029702432	-0.0059241136	0.112443425	0.004540737	0.0068783066	-0.007067828	0.087391764
ENSMUSG00000113459	0.03476275	-0.03034302	-0.055643912	-0.057247568	-0.0122951325	-0.032254837	0.028073594	0.0020335529	0.014543513	-0.00044311874	0.017758882	-0.06123508
ENSMUSG00000033342	-0.007774949	-0.52424026	-0.055261534	-0.4908082	-0.0006823723	-0.016978022	0.023976808	-0.28460053	-0.000589693	-0.10095867	-0.015138187	-0.006684013
ENSMUSG00000059975	0.06719473	0.12879986	0.16786598	0.0738285	0.012134983	0.058183644	0.06210712	0.088415764	0.026151994	0.008054483	0.0146522075	0.09232907
ENSMUSG00000025373	0.048244663	0.15634874	0.034660324	0.12910509	0.008113384	0.07975213	0.05621234	0.08849919	0.023518426	0.007205303	0.020587195	0.07133044
ENSMUSG00000048307	0.023972735	0.13255422	-0.043526836	0.06706834	0.005830994	0.018368868	0.053064104	0.09085117	0.012774176	0.007580235	0.011220238	0.036169637
ENSMUSG00000026111	0.031498108	0.1987295	0.103512526	0.13319898	0.005545131	0.045377906	-0.017578911	0.13899815	0.006770946	5.905538e-05	-0.009937072	0.097342275
ENSMUSG00000116933	0.056919128	-0.023751732	0.072993755	0.048772763	0.011444884	-0.04337927	0.050197225	0.034189798	0.019701803	0.008831044	0.02498437	-0.034256294
ENSMUSG00000024966	0.053438984	0.16092648	0.10151052	0.13936165	0.012900541	0.06494045	0.06233964	0.096997365	0.021319535	0.006462498	0.018049795	0.07045102
ENSMUSG00000021361	0.048031855	0.12980619	0.07025342	0.14320202	0.012020722	0.02968849	0.0558082	0.08626452	0.018488983	0.009868762	0.021236544	0.059903987
ENSMUSG00000031559	0.011674603	-0.0800544	-0.03453695	-0.10863328	-0.02347687	-0.03505971	-0.0063228644	0.0059564137	0.017228723	-0.0052444423	-0.009599405	-0.033299014
ENSMUSG00000027399	0.023349207	-0.08057621	-0.056583934	-0.035330947	-0.015584194	-0.03550625	0.014392794	-0.022428174	0.015387878	-0.0064211185	-0.00848086	-0.03935175
ENSMUSG00000038252	0.04787475	0.1927618	0.13460585	0.18103707	0.021156214	0.079384804	0.06423286	0.083203584	0.026057597	0.0040244795	0.015598624	0.08605757
ENSMUSG00000028833	0.057395566	0.18085916	0.08485217	0.12352382	0.01697693	0.07835013	0.056693695	0.105865374	0.019040413	0.006052208	0.011837318	0.09082969
ENSMUSG00000017428	0.05070294	0.18588203	0.086265326	0.14146098	0.0116929505	0.07134126	0.056328867	0.10712481	0.02238738	0.0057465807	0.012453807	0.07144713
ENSMUSG00000096294	-0.4994896	-0.43282083	-0.19920376	-0.40807742	-0.011937899	0.06910179	-0.5308656	-0.6966599	-0.21694966	-0.024841232	-0.067328304	-0.12992409
ENSMUSG00000039384	0.0228975	0.12538663	-0.046845213	0.13520123	-0.0029091546	0.04189379	0.013820956	0.10955675	0.014417894	0.0075004776	-0.0024136433	0.07771774
ENSMUSG00000040158	0.04369061	0.20696214	0.12316533	0.11076077	0.01243723	0.037391894	-0.03796104	0.14260353	-0.011821589	0.0026823627	-0.009004605	0.08086593
ENSMUSG00000087090	0.011238617	-0.04673859	-0.07208711	-0.08029184	-0.010763461	-0.060287192	0.045122456	0.018361585	0.019816287	-0.009298079	0.026158674	-0.038893126
ENSMUSG00000090486	0.032603707	-0.031230904	-0.014341141	-0.045433015	-0.01177193	-0.0047905114	0.05551622	0.045732126	0.024021886	0.012595967	0.016424771	-0.048698798
ENSMUSG00000028932	0.065191075	0.17961983	0.18503566	0.16490552	0.0267276	0.050037883	0.06765506	0.08329184	0.02388183	0.005381695	0.020314477	0.022008952
ENSMUSG00000086228	0.052872874	-0.030340102	0.1685666	-0.0132512525	0.008035151	-0.045764748	0.052731358	0.018721022	0.022932362	0.010135578	0.027271785	-0.017565444
ENSMUSG00000117286	0.023930674	-0.029667743	-0.056320287	-0.035465833	0.012222235	-0.023514621	0.04281409	0.05771651	0.021886928	0.016706275	0.024900237	-0.0103954235
ENSMUSG00000104232	-0.015847139	-0.058600534	-0.105789565	-0.049407065	-0.019003648	-0.06480049	0.052769873	0.030628856	0.01614881	-0.0010967624	0.021399312	-0.020983052
ENSMUSG00000030269	0.043398183	0.17706561	0.06907528	0.11426034	0.0053219153	0.062747836	0.04635836	0.10256605	0.021100717	0.0087299645	0.01669376	0.07727513
ENSMUSG00000091908	0.06823744	-0.02049815	0.11808973	-0.035480864	0.0056178644	-0.05900367	0.051849224	0.029935405	0.020472547	0.010252001	0.026031826	-0.011051164
ENSMUSG00000037731	0.04872319	0.05461477	0.06289444	-0.0013502276	0.013391303	-0.004582036	0.05416189	0.072569765	0.021591123	0.008033045	0.021858448	0.024089474
ENSMUSG00000050103	-0.010994956	-0.07045263	-0.086326696	-0.08586506	-0.020208905	-0.048671782	-0.018176792	-0.08002689	-0.0022073532	-0.021077456	-0.051137693	-0.076228514
ENSMUSG00000045903	0.054998826	0.056810908	0.06117149	0.027750144	0.012739548	-0.039736602	0.045507673	0.038756758	0.019646503	0.008816989	0.027328715	-0.053083725
ENSMUSG00000052135	0.055349898	0.10792498	0.07839601	0.09240252	0.018529607	0.019952709	0.059839476	0.07344304	0.024469722	0.00094981457	0.023242757	0.020624101
ENSMUSG00000036334	0.026528329	0.030601975	-0.09414831	0.003307973	-0.01974822	0.010988577	0.037748374	0.013677314	0.0010596568	0.0068827267	-0.012634411	0.038932625
ENSMUSG00000044320	0.074098565	0.057433236	0.09188203	0.08505971	0.023026656	0.019193096	0.044356693	0.092337	0.01755221	0.006744463	0.009660127	0.073166
ENSMUSG00000031452	0.028206717	-0.0139044365	0.061652776	0.014557494	-0.009738264	-0.053546347	0.046706464	0.032643724	0.017540589	0.0054945354	0.02241806	-0.006883482
ENSMUSG00000071644	0.063796945	0.17117372	0.21838343	0.18962577	0.05108653	0.06743222	0.06733093	0.078796916	0.035146292	0.0035590816	0.02067963	0.06330066
ENSMUSG00000056880	-0.0028817342	-0.093343996	-0.0890077	-0.061769713	-0.004703969	-0.046727296	0.029047346	-0.009935009	0.008785371	0.0003750751	0.0028397501	-0.01924819
ENSMUSG00000037896	0.043112494	0.14973816	0.005957489	0.1714478	0.009314705	0.07065909	0.058179226	0.115619205	0.021528926	0.0072501027	0.01844319	0.07573741
ENSMUSG00000066687	0.010134745	0.039000712	-0.102808565	0.038141206	-0.004458542	0.051843632	0.038022026	0.08406206	0.014920063	0.005384113	0.025694069	0.03674804
ENSMUSG00000114569	0.040639214	-0.022861117	-0.006982992	-0.022950828	-0.008519646	-0.034140594	0.06773439	0.028774826	0.010951746	0.01748919	0.024420613	-0.016699506
ENSMUSG00000033970	0.05097879	0.12400956	0.11251793	0.11232202	0.009080413	0.016150834	0.061901778	0.0647264	0.020831179	0.01264796	0.009579089	-0.04075659
ENSMUSG00000040550	0.041062746	0.14910707	0.040216297	0.12711361	0.016875844	0.059391763	0.04427822	0.10945652	0.019819727	0.0083464775	0.005365544	0.10129375
ENSMUSG00000024044	0.035105	-0.068983994	-0.013015093	-0.060318075	0.024650525	-0.0330442	0.042507973	-0.00027576322	0.016864294	0.002221729	0.025772722	-0.04973822
ENSMUSG00000047554	0.051753823	0.1591305	0.17428367	0.16743179	0.037649248	0.035135273	0.07089688	0.08085325	0.02311974	0.003202422	0.0046975487	0.08665683
ENSMUSG00000029088	0.0029878814	-0.04602198	-0.08810246	-0.045398418	-0.029495228	-0.030697297	0.0023329325	0.089183725	0.0031521092	0.0067319507	-0.03417078	-0.060024876
ENSMUSG00000029236	0.0268384	-0.007952421	-0.0022367022	-0.003266056	-0.010905079	-0.023311468	0.04342643	0.061409976	0.0143645955	0.00065846025	0.02344969	0.008526795
ENSMUSG00000086474	0.035550997	-0.030623548	-0.05113673	-0.062999934	-0.0056269956	-0.056833558	0.045161217	0.019600278	0.01887894	0.006852555	0.016916923	-0.014774976
ENSMUSG00000033545	0.05576343	0.14540957	0.11978772	0.1184969	0.012858275	0.058997434	0.06127128	0.09560514	0.0266386	0.006395903	0.01844483	0.08037145
ENSMUSG00000117853	0.027102435	-0.03130196	-0.07066875	-0.06622494	-0.00833887	-0.044004288	0.042567227	-0.00765028	0.025183264	0.0065865116	0.02710009	-0.05470557
ENSMUSG00000003198	0.053866122	0.21835366	0.18761416	0.13528404	-0.0020210438	-0.007983863	-0.018504435	0.15939617	0.0033438785	0.0044720867	-0.03076894	0.0867199
ENSMUSG00000045991	0.029299011	0.02544359	-0.048842553	-0.047561195	0.006524952	0.013071047	0.04653979	0.05442747	0.025504297	0.008635921	0.026531262	-0.017384391
ENSMUSG00000026577	0.035973404	0.17339535	0.0057724095	0.11518091	0.0002814451	0.075173184	0.03877888	0.106421605	0.014885653	0.010628849	0.009607561	0.09194828
ENSMUSG00000046814	0.016332349	0.097221695	0.016233152	0.12422309	-0.0011857926	0.002231163	-0.00017360778	0.12593003	0.0031861907	0.007918959	0.0024752424	0.054975595
ENSMUSG00000090000	0.05555439	0.1266286	0.14234896	0.09241073	0.013882092	0.052766237	0.043828674	0.07586363	0.022967806	0.0070724045	0.014400045	0.07411387
ENSMUSG00000027739	0.038116977	0.18698859	0.057314783	0.17367022	0.018238055	0.05923459	0.027230337	0.13147406	0.023070287	0.00248592	0.0026381218	0.09829826
ENSMUSG00000092178	-0.507748	-0.45043027	-0.20520099	-0.4010724	0.0018106846	0.08468889	-0.5245798	-0.70510626	-0.21139486	-0.035877794	-0.06506236	-0.12902333
ENSMUSG00000040734	0.061425053	0.116458945	0.056105997	0.11638872	0.028897801	0.027815163	0.066256434	0.05770883	0.024756758	0.008222909	0.029715655	-0.009702418
ENSMUSG00000032264	0.034269094	0.13413791	0.01733276	0.18130283	-0.012757917	0.048675627	0.046618115	0.10157978	0.02933535	0.006248632	0.009370355	0.06483777
ENSMUSG00000120436	0.02296507	0.053186357	-0.08261435	0.06489519	0.011794637	0.006130603	0.011351287	0.055160735	0.0077352393	0.0093703875	-0.0106451	0.006473059
ENSMUSG00000105279	0.0032360877	-0.089951545	-0.081877895	-0.07462933	-0.026903236	-0.037641853	0.023417283	-0.0095480895	0.00029734257	0.0005095521	-0.00943433	-0.03550004
ENSMUSG00000038775	0.040562294	-0.005908155	0.010217424	0.066767044	0.023729656	-0.018350814	0.062559694	0.06784228	0.022186028	0.004090176	0.027554762	0.05932543
ENSMUSG00000021101	0.044519912	0.014048542	-0.025876382	-0.021904187	0.036278754	-0.048074294	0.056004707	0.03796116	0.028693091	0.009864657	0.04159841	-0.036729496
ENSMUSG00000121839	-0.019127598	-0.07224041	-0.10277604	-0.08667376	-0.017924791	-0.058393687	0.02701236	-0.02629709	0.0042491104	-0.011453819	0.0011391974	-0.07511003
ENSMUSG00000057072	0.036608573	0.039674625	0.13807999	0.12470231	-0.024542943	-0.094094515	0.083257996	0.04299559	0.015301614	0.0050156508	0.019259503	-0.027882123
ENSMUSG00000005043	0.039258834	0.06805927	-0.007626683	-0.016226986	0.009818163	0.031372763	0.046336543	0.08664292	0.0057730265	0.009551041	0.02143615	0.07009859
ENSMUSG00000068394	0.024559801	0.1381032	-0.007268919	0.095538035	0.0047913985	0.065068625	0.03347162	0.081464246	0.023042476	0.005284932	0.021313315	0.08109887
ENSMUSG00000092389	0.06518949	-0.02048117	0.056172144	0.030177051	0.012410756	-0.05500767	0.041072004	0.0368928	0.024218153	0.011899171	0.034888986	-0.006366102
ENSMUSG00000034930	0.058387138	0.0013164373	0.07562698	-0.015005096	0.044702627	-0.013520945	0.072452426	0.05111141	0.03465774	0.0094793225	0.043737095	-0.028390007
ENSMUSG00000055053	0.081368506	-0.011933287	0.16694923	0.03414728	0.036083397	-0.043560065	0.065207414	0.032342494	0.027117703	0.009731285	0.029609127	0.015011687
ENSMUSG00000000628	0.053396974	0.13401161	0.1258044	0.1736807	0.036108352	0.06810638	0.07624168	0.058708936	0.03269858	0.0036566928	0.030574998	0.055581678
ENSMUSG00000014748	0.034054402	0.15631174	0.060499217	0.11137464	0.016139504	0.051933397	0.03938142	0.11090133	0.01165573	0.0076596146	0.009330793	0.0955164
ENSMUSG00000037818	0.03851175	0.16591099	0.015521161	0.14535274	0.013069321	0.060789846	0.04457836	0.107746296	0.019043524	0.0069363513	0.010278376	0.09482502
ENSMUSG00000027184	0.056182224	0.21790732	0.22085251	0.17097561	0.032880243	0.064984895	0.0661901	0.098630294	0.018836766	0.00015273075	0.008292769	0.06492276
ENSMUSG00000035885	0.06095277	0.13989155	0.2537557	0.12915839	0.021452071	0.05771378	0.1055739	0.06103161	0.006013039	0.01093672	0.013002194	0.05663264
ENSMUSG00000035545	0.046832003	0.23766235	0.17241305	0.16000648	0.022752829	0.0614881	0.024329707	0.11112153	0.015729805	0.0017336654	0.00057602825	0.07697317
ENSMUSG00000033813	0.049468536	0.20367873	0.10866409	0.18126827	0.016880801	0.08074433	0.06799596	0.12359632	0.019452753	0.00434176	0.0071435785	0.08831804
ENSMUSG00000075543	0.0750612	-0.039939087	-0.019402917	0.019032292	0.00507387	-0.04213962	0.08240547	-0.034407344	0.018140865	0.011968198	0.0602548	-0.028067429
ENSMUSG00000033953	0.050514933	0.17570482	0.04979437	0.13663818	0.015988607	0.06803871	0.055430483	0.1206642	0.018753987	0.004077453	0.008647794	0.09131986
ENSMUSG00000000627	0.033725087	0.0427199	-0.0067443885	-0.0038322893	0.010892329	0.012005612	0.049539812	0.08801534	0.018638913	0.006021995	0.020069016	0.05654843
ENSMUSG00000096839	0.003103614	-0.027135057	-0.047913045	0.020503331	-0.009149719	-0.031232886	0.015876006	0.052394714	0.025633836	0.016732903	-0.017404003	0.008487879
ENSMUSG00000068523	0.074585214	0.20637596	0.30571818	0.12232307	0.02556338	0.033689935	-0.00857218	0.13642316	0.020618249	-0.0038905651	-0.022793353	0.10191933
ENSMUSG00000036672	0.04488141	0.13000377	0.12061216	0.14799951	0.03391504	0.033141542	0.048480473	0.05573433	0.018877732	0.006145645	0.007904583	0.038261242
ENSMUSG00000092441	0.0367817	-0.05211855	-0.04085081	-0.053522788	-0.014205792	-0.042185906	0.04638248	0.021944692	0.016349623	-0.007789209	-0.005504428	-0.0857127
ENSMUSG00000113550	-0.05695338	-0.12092946	-0.12090425	-0.093970194	-0.014776711	-0.037605986	-0.024849871	-0.024579966	0.0076759444	0.003869631	-0.0058104084	-0.06803352
ENSMUSG00000026796	0.060843214	0.09877147	0.058301445	0.06816068	0.012869955	0.052291695	0.065864906	0.07565864	0.023572957	0.0025131458	0.023785358	0.039444834
ENSMUSG00000113416	0.030714238	-0.03187274	-0.0076295813	-0.08700892	-0.030188913	0.007519002	0.021562256	0.004359371	0.011878435	-0.0018998458	-0.06642386	-0.03784912
ENSMUSG00000015461	0.04708786	0.17253084	0.1214823	0.107456274	0.011614444	0.066667154	0.04978951	0.1041	0.011841676	0.008076127	0.01170742	0.0858527
ENSMUSG00000029700	-0.00083610805	-0.0692796	-0.064277865	-0.086000524	-0.022299178	-0.027885076	-0.003579875	0.016991656	0.007190118	0.0049384306	-0.02123501	-0.0414184
ENSMUSG00000083384	-0.0689616	-0.12745789	-0.125815	-0.14717123	-0.03895484	-0.08276956	-0.04690651	-0.05674298	-0.042877566	-0.05314896	-0.09988299	-0.11899192
ENSMUSG00000118391	0.0026814372	-0.015356563	-0.096948415	0.019961782	-0.03837626	-0.029123014	0.007117743	0.07153604	-0.0020591528	0.009190052	-0.0046453555	0.016709873
ENSMUSG00000039917	0.054264385	0.117430784	0.11144284	0.12776957	0.022044947	0.043002196	0.06996915	0.07151514	0.025321066	0.006587601	0.01695719	0.0567249
ENSMUSG00000031539	0.04896193	0.11730308	0.06428925	0.09418662	0.011216939	0.033279262	0.059792534	0.06407814	0.025239665	0.008993725	0.023180917	0.033099122
ENSMUSG00000086927	-0.00034198217	-0.075932555	-0.09246931	-0.09121733	-0.0075199394	-0.04291301	0.014871053	-0.061297096	0.008187704	-0.0011248044	-0.020784263	-0.026538292
ENSMUSG00000061171	0.027514238	-0.005211574	-0.06143506	-0.04026546	-0.010472914	-0.016641147	0.042861078	0.051858198	0.020985555	0.006119602	0.015495725	-0.006646478
ENSMUSG00000056215	0.024944698	0.07324754	0.0049434328	0.020451741	-0.0036112804	0.016117873	0.03941827	0.08652609	0.016268697	0.006704233	0.016193222	0.071491845
ENSMUSG00000058997	0.029524075	0.18439437	0.018698571	0.16375662	-0.007812983	-0.0056940354	-0.029317975	0.14343432	-0.0071335044	0.006488283	-0.014203898	0.09145606
ENSMUSG00000040322	0.016894368	0.0021251957	-0.0553652	-0.030299261	-0.006659969	0.00014723865	0.02691091	0.07570816	0.018223587	0.0027769366	0.0065824455	0.028710855
