gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000040118	0.025212405	0.098035224	-0.052061647	0.11723074	-0.0071452972	0.04144162	0.021457564	0.12934065	0.011762469	0.0029249573	-0.014479999	0.110050015
ENSMUSG00000015994	0.036136977	0.1895418	0.080083005	0.13294266	0.00015094876	0.04593174	0.046477716	0.112928376	0.020876141	0.007818177	0.015614357	0.08964122
ENSMUSG00000038291	0.018164668	0.068210185	-0.0012419705	0.061415814	-0.019275883	0.043188658	0.013033049	0.107878074	0.025645103	-0.001995843	0.022593046	0.07801401
ENSMUSG00000097683	0.06579203	0.063832745	0.06169466	0.1602351	0.053502798	-0.017010774	0.05980553	0.05597549	0.028057147	0.006322004	0.025149826	0.029178053
ENSMUSG00000019856	0.009366061	0.07038612	-0.102850385	0.014865533	-0.024671666	0.03320673	0.004001114	0.10754867	0.00061212515	0.0007585158	-0.009784617	0.08577524
ENSMUSG00000027981	-0.5091284	-0.44397843	-0.20484535	-0.4026978	-0.003919636	0.08577005	-0.5313235	-0.70324486	-0.21048723	-0.02896398	-0.06322139	-0.132956
ENSMUSG00000118414	-0.00069514365	-0.09374618	-0.029576214	0.009915853	-0.052025706	-0.023978421	-0.056245267	0.01407792	-0.011023758	0.004761824	-0.047038373	-0.008306578
ENSMUSG00000020111	0.039057687	0.12443516	0.035332747	0.08703804	0.007958568	0.06297418	0.055356547	0.07297111	0.022583595	0.008894614	0.0234686	0.073730476
ENSMUSG00000036833	0.034172744	0.14739275	0.014876152	0.15632631	-0.018390996	0.04142704	0.030729698	0.10159798	0.024107276	0.008078844	0.024739308	0.0689865
ENSMUSG00000044156	-0.0074930484	-0.06879261	-0.0696626	-0.018521372	-0.029416665	-0.02341444	-0.0044030235	-0.020501496	-0.0010347286	-0.009128075	-0.020107143	-0.059036747
ENSMUSG00000020657	0.043717	0.16528536	0.08805117	0.15729032	0.0013616752	0.044594567	0.0584021	0.09777134	0.024495328	0.007863446	0.019862415	0.08577862
ENSMUSG00000106515	0.026718708	-0.011199331	-0.033700503	-0.038388506	-0.004171585	-0.052187756	0.027095214	0.010853028	0.015099935	-0.0026120166	0.008943685	-0.028054193
ENSMUSG00000021047	0.015830128	0.12839533	-0.06861626	0.14321256	-0.024972776	0.027993081	-0.0210662	0.15720224	0.003533186	0.004894592	-0.039594363	0.09766329
ENSMUSG00000043262	0.033655394	0.15398341	0.021764213	0.13777412	0.0027068362	0.052822497	0.036596857	0.09343474	0.01790568	0.009021435	0.020731179	0.068677
ENSMUSG00000075376	0.04323342	0.18968149	0.09581871	0.15518042	0.0049254717	0.040911622	0.04536135	0.114634454	0.016433155	0.006326936	-0.004429225	0.093508124
ENSMUSG00000023980	0.04950821	0.17068693	0.14508665	0.17216976	0.02063303	0.026215749	0.061313894	0.06577039	0.020238688	0.0061892066	0.023589475	0.057975393
ENSMUSG00000048281	0.008645366	0.03820664	-0.022515582	0.09010194	-0.025352966	-0.0007232297	-0.010903507	0.11122317	0.0019354234	0.0056823837	-0.02500659	0.091300435
ENSMUSG00000032449	0.051217154	0.13333009	0.14364095	0.19951893	0.04291015	0.04329864	0.076919906	0.06159266	0.026854789	0.0037894698	0.01878239	0.020542625
ENSMUSG00000031996	0.042737413	0.1542653	0.028106034	0.15383132	0.010480833	0.079813845	0.061245855	0.119275935	0.022858258	0.0048500234	0.017786464	0.085777394
ENSMUSG00000000441	0.045899905	0.18820785	0.08354307	0.20163096	0.025001364	0.08426688	0.066597715	0.11497757	0.025626801	0.0010142385	0.01653553	0.08602956
ENSMUSG00000087405	0.052476373	0.13411321	0.14434731	0.15000568	0.025215147	0.045697734	0.062011547	0.093990654	0.027258828	0.006483342	0.012583917	0.06733455
ENSMUSG00000032690	0.07440815	-0.008393499	0.10705631	0.018107742	0.01734222	-0.06885257	0.05755807	0.055885356	0.021612272	0.010897067	0.025177583	-0.0050413194
ENSMUSG00000041741	0.02531381	-0.03060841	-0.003088406	-0.01516982	0.00893606	-0.006926466	0.02722776	0.09404809	0.0122604	4.933907e-05	0.0025063853	0.056301285
ENSMUSG00000097265	0.03641244	0.0051411283	-0.039151993	0.09939211	0.0056539746	-0.03792732	0.036468416	0.023422392	0.009680767	0.008223787	-0.0108939605	-0.037786957
ENSMUSG00000097391	0.015362071	-0.05438709	0.014616475	-0.058193646	-0.0027747958	-0.036556035	0.04922051	0.033668727	0.009728906	-0.009751991	0.023602203	-0.06115805
ENSMUSG00000031706	0.038239118	0.1942972	0.11678397	0.17186618	0.018488377	0.06640667	0.061160646	0.111427456	0.024579758	0.0011992517	0.016868634	0.07674945
ENSMUSG00000028134	0.047256958	0.15393226	0.05415335	0.15356345	0.019074662	0.024659632	0.028501762	0.13034157	0.01225045	0.006703756	-0.011734666	0.078407
ENSMUSG00000039219	0.03790565	0.21362047	0.026627894	0.15133636	0.011659056	0.076872855	0.044425465	0.11887206	0.016824938	0.0059800204	-0.0006406936	0.09238431
ENSMUSG00000037935	0.04504047	0.19939572	0.07820699	0.14871328	0.014519351	0.07116367	0.030266182	0.13123712	0.015212056	0.0017242677	0.009409815	0.105246596
ENSMUSG00000086290	0.09498128	0.13979454	0.29836297	0.16823043	0.06620634	0.04366174	0.08594153	0.06789581	0.024195671	0.0054346127	0.015930412	0.051754385
ENSMUSG00000066042	0.06194034	0.14646263	0.18070008	0.15337929	0.035670914	0.04864542	0.072647154	0.088087715	0.012888683	0.005711672	0.007034928	0.077518664
ENSMUSG00000018965	0.061551366	0.19546868	0.24274257	0.15344834	0.036144793	0.068891734	0.031872556	0.10785201	0.029020494	0.0014325231	0.0026012654	0.09318939
ENSMUSG00000014763	0.023972701	0.100487806	-0.045547977	0.059629425	-0.011934356	0.04928666	0.046858836	0.08317088	0.023134785	0.0106975855	0.022538114	0.0694402
ENSMUSG00000042708	0.048030253	0.13531965	0.15789145	0.1321452	-0.012160457	0.002003119	0.05528868	0.08965248	0.02321029	0.010078317	0.014915273	0.055898722
ENSMUSG00000079179	0.04391521	0.20521995	0.18143937	0.1375666	-0.00075432553	0.026162334	0.05850012	0.09906919	0.02063226	0.008757222	0.008365129	0.043146286
ENSMUSG00000022881	0.054335047	0.15314066	0.23927176	0.12901486	0.00036581192	0.072156385	0.06370996	0.10073236	0.015807513	0.0032923182	0.010752157	0.0827633
ENSMUSG00000045394	0.054202918	0.16560346	0.10244131	0.20778842	0.05036821	0.02117291	0.03921859	0.094536245	0.025013532	-0.001890023	0.015012872	0.074348554
ENSMUSG00000116520	-0.011297991	-0.06877319	-0.09794018	-0.09830282	-0.00838592	-0.06204191	0.01804199	0.014522229	0.009766487	-9.948321e-05	0.0062386924	-0.0042920182
ENSMUSG00000048310	0.041616634	0.15933129	0.11618902	0.14520623	0.009801494	0.06332942	0.052100968	0.09653247	0.024876552	0.0066769365	0.023452237	0.091855615
ENSMUSG00000031928	0.033745117	0.20881365	0.040673535	0.19695851	-0.0057604928	0.07034726	0.04604275	0.11476696	0.021919642	0.0035614558	0.018631974	0.097685695
ENSMUSG00000038650	0.046763554	0.15797004	0.15171723	0.1625705	0.02577248	0.03656682	0.061286967	0.085560866	0.018637488	0.0023398774	0.015146865	0.06793978
ENSMUSG00000113586	-0.04627068	-0.10832266	-0.09806922	-0.07080954	0.0048262062	-0.03521072	0.023259288	-0.08353278	-0.0026404988	0.005998011	0.011089571	0.0025627734
ENSMUSG00000114786	0.007927053	-0.06556922	-0.06580168	-0.08335071	0.0050529134	-0.03396408	0.047600865	-0.010326252	0.011274386	0.012411276	0.014745674	-0.052963864
ENSMUSG00000026558	0.057455223	0.14485098	0.17593804	0.15990703	0.035014767	0.041191608	0.06786398	0.08091499	0.02670778	0.004544529	0.023022696	0.048340324
ENSMUSG00000034057	0.041082043	-0.059059903	0.017844189	-0.051983334	0.01042093	-0.04095411	0.053716376	-0.015939841	0.017169656	0.010746645	0.026974019	-0.035004355
ENSMUSG00000117905	0.056124177	0.06979485	0.09241596	0.116117045	0.035061736	-0.027866323	0.068740726	0.033217184	0.028886039	0.008101458	0.03441504	0.0066312244
ENSMUSG00000028517	0.0630271	0.0852888	0.19847855	0.10214507	0.015967317	0.05919945	0.07038521	0.095607884	0.026088312	0.006541472	0.017189842	0.06495782
ENSMUSG00000022015	0.068431236	0.06663507	0.213005	0.050296865	0.01787816	0.005607736	0.023341384	0.03557382	0.0077569764	0.013736012	-0.00044637953	-0.026997084
ENSMUSG00000028619	0.03701219	0.17798689	0.020537604	0.14888088	0.012395117	0.081554346	0.054343	0.1014243	0.021523263	0.006112806	0.017191669	0.07169284
ENSMUSG00000027210	0.037150357	-0.016942075	0.022231514	0.049403965	0.0071531045	-0.026800953	0.05748517	0.037293565	0.015881782	0.009291314	0.016717883	-0.05265601
ENSMUSG00000073684	0.050072927	0.14613637	0.06865687	0.13442798	0.016774695	0.062465794	0.05557766	0.10215389	0.02256683	0.009286376	0.0031600855	0.083854154
ENSMUSG00000071072	0.05809819	0.22048809	0.231894	0.18995337	0.04636404	0.07117291	0.060480233	0.096664645	0.02584805	-0.0020054213	0.012435046	0.0973995
ENSMUSG00000056899	0.024055554	0.12456092	-0.019636374	0.15451072	-0.018200602	0.022720898	0.028548913	0.102598734	0.017239425	0.007408262	-0.0068618557	0.08189956
ENSMUSG00000109903	0.027399182	-0.047423825	-0.04904391	-0.06942401	-0.011258085	-0.03807615	0.03127832	-0.0238184	0.0032037003	-0.01937953	-0.038470056	-0.06854257
ENSMUSG00000042751	0.06401165	0.0586216	0.19799925	0.07707432	0.015728777	0.030285936	0.0698119	0.078313895	0.022996448	0.008554811	0.019118972	0.05075334
ENSMUSG00000066129	0.05367092	0.026985161	0.082000695	0.013464092	0.019274302	0.003659664	0.062310077	0.08159142	0.019328399	0.0032394805	0.02499669	-0.0025382345
ENSMUSG00000109128	0.017016253	0.084051356	-0.036938388	0.11631941	0.053675152	-0.035074648	-0.03764769	0.15927462	0.010127559	0.008222805	-0.08842131	0.08881656
ENSMUSG00000055523	0.039103407	-0.080643736	0.027084919	-0.09719826	0.0075969854	-0.05127968	0.050474755	-0.007208598	0.020062638	-0.0015879461	0.027751947	-0.02931993
ENSMUSG00000038312	0.03718206	0.13960887	0.0015055719	0.14208776	-0.008960708	0.04257011	0.049335632	0.08813842	0.020339007	0.007986341	0.010782805	0.07344309
ENSMUSG00000021360	0.0685767	0.0073976493	0.21246801	0.058026403	0.027033085	-0.033264298	0.06617765	0.053785924	0.02644332	0.008566631	0.0237379	0.013138862
ENSMUSG00000039968	0.082113944	-0.017113097	0.08059167	0.03566738	0.016233347	-0.034717776	0.07222976	0.023388682	0.02230533	-0.0036484427	0.028458146	-0.06692796
ENSMUSG00000029882	0.032747958	-0.08174562	-0.023775078	-0.05254543	0.0017562343	-0.03414704	0.05825032	-0.03056564	0.019187361	0.010892116	0.02341028	-0.031507645
ENSMUSG00000066975	0.059051078	-0.011462849	-0.0039957925	-0.04604973	0.026491243	-0.06397428	0.04677281	-0.0004077876	0.034596432	0.014362783	0.06644709	-0.008370589
ENSMUSG00000038855	0.042067554	0.013915912	-0.008762104	0.017888816	0.016513627	-0.009900399	0.057905685	0.068430565	0.01799977	0.0077232225	0.033497263	0.019192599
ENSMUSG00000120009	0.04184077	0.0348591	0.13271199	0.13616143	0.029112842	-0.0037312345	0.055717636	0.0882669	0.015694614	0.0067787175	-0.030093197	0.0306127
ENSMUSG00000034551	-0.021321787	-0.010235538	-0.12135113	-0.014532261	-0.047710642	-0.0050818534	-0.08586111	0.01028274	-0.04481616	0.0053914525	-0.07610914	-0.024668366
ENSMUSG00000037992	0.09183533	0.03568863	0.1825682	0.032091413	0.016799035	-0.017111829	0.06250442	0.054995798	0.024662076	0.007204543	0.02330002	-0.028639546
ENSMUSG00000115970	0.03782246	-0.035086278	0.016842054	-0.011551057	-6.0651844e-05	-0.03723251	0.072872706	0.04053543	0.014228344	0.011886616	0.023849381	-0.013119279
ENSMUSG00000050199	0.049678005	0.13920188	0.08870642	0.17435607	0.027020276	0.03329607	0.052256428	0.099960595	0.02188869	0.0034540494	0.011145386	0.06251384
ENSMUSG00000121861	0.037398897	0.12128024	0.16954601	0.13368386	0.0073682396	-0.022224898	0.03465703	0.09133936	-0.00062962103	0.005715594	-0.00014700754	0.03177699
ENSMUSG00000000303	0.06548798	0.1365038	0.15303667	0.14966784	0.023990149	0.06950289	0.06935055	0.08848563	0.028619064	0.003460677	0.020007309	0.06313626
ENSMUSG00000001280	0.050287016	0.20067681	0.1330753	0.19867326	0.03506219	0.050218947	0.065650016	0.082032695	0.026297165	0.003345957	0.018521355	0.04198057
ENSMUSG00000120574	0.033251617	0.20426439	0.03838314	0.18717073	0.017075839	0.064978756	0.031961568	0.13370194	0.017539807	0.0025732762	0.008831977	0.09934469
ENSMUSG00000040969	0.02449288	-0.018401092	-0.031587996	-0.013189898	-0.02559193	-0.058893103	0.024790673	0.047916807	0.012646869	0.008083064	0.0022998815	-0.025273357
ENSMUSG00000027703	0.06498552	-0.018420402	0.25860807	0.09162997	-2.2483728e-05	-0.04107534	0.061148632	0.037674922	0.023532743	0.0038784288	0.015050195	-0.05946495
ENSMUSG00000027823	0.04150228	0.16944182	0.06345346	0.12137253	0.012398618	0.048606887	0.026948199	0.12808043	0.0116700735	0.008565717	-0.006609405	0.07941067
ENSMUSG00000087231	0.036595702	0.15747619	0.049910314	0.15180579	0.01127722	0.09202039	0.046183597	0.110901654	0.019967971	0.009598311	0.004564278	0.0810586
ENSMUSG00000020774	0.06856156	0.084363505	0.10129644	0.10533735	0.0030390646	-0.09696877	0.046063904	0.08870006	0.014539774	0.010549047	0.007908205	0.033771873
ENSMUSG00000048922	0.041888244	0.19042766	0.07844296	0.11884863	0.018620761	0.06396555	-0.0031391226	0.13709965	0.010140604	0.005080818	-0.00784626	0.099797495
ENSMUSG00000002603	0.070171624	0.10732525	0.07755113	0.08769716	0.016929545	0.027272414	0.061915897	0.0663592	0.026879627	0.006849234	0.025382144	0.0034525278
ENSMUSG00000114149	0.04285034	-0.0374688	0.1737186	-0.05260676	0.010479836	-0.049172383	0.05918331	0.0362112	0.02594348	0.007309737	0.03141438	-0.03530138
ENSMUSG00000024896	0.032713678	0.15031442	0.022816602	0.17840843	0.01306967	0.0733799	0.062270794	0.1293495	0.019197844	0.004682718	0.017280128	0.098366015
ENSMUSG00000041025	0.07535417	-0.039743923	0.08211198	-0.026769992	0.015531169	-0.04283858	0.05442584	0.026772287	0.023033755	0.010396914	0.0364678	-0.02807358
ENSMUSG00000039410	0.024274554	0.022390125	-0.044928525	0.01578326	0.008802278	0.031743873	0.056173883	0.07107387	0.024307722	0.0055762446	0.03060037	0.049355485
ENSMUSG00000003119	0.04948347	0.21484877	0.12215488	0.21205379	0.029156609	0.073409796	0.0658195	0.11418577	0.02368382	-0.0017979426	0.0038745953	0.09031479
ENSMUSG00000038235	0.05849223	0.10010326	0.07911058	0.03433005	0.011939314	0.07099976	0.06275979	0.0713268	0.025135847	0.0055779517	0.02332629	0.074631125
ENSMUSG00000018589	-0.031014012	0.005283515	-0.13601911	-0.026777338	-0.04783533	-0.011829842	-0.05570908	-0.010066896	-0.03550583	-0.00035115491	-0.06125684	-0.048092607
ENSMUSG00000073077	-0.049443293	-0.037409455	-0.037401747	0.068959154	-0.04166645	-0.015949445	-0.06556566	-0.010902334	-0.040989187	-0.01634262	-0.07152546	-0.062151562
ENSMUSG00000021027	0.040874742	0.16264936	0.038963296	0.1067162	0.0077016684	0.049316984	0.047879327	0.114916556	0.017198442	0.00908489	0.0061950306	0.093876965
ENSMUSG00000052040	0.05463185	0.18028644	0.13383539	0.2052341	0.042667158	0.07246334	0.0690379	0.09250997	0.03177315	0.0014971535	0.02581074	0.034878183
ENSMUSG00000078578	0.040246878	0.22621171	0.045445994	0.20221959	0.04799496	0.025758943	0.002579193	0.12526606	-0.0055881315	-0.0029991828	-0.03381253	0.08643135
ENSMUSG00000026427	0.05107133	0.1336017	0.08509818	0.10422284	0.011885515	0.06813425	0.06502143	0.07783447	0.023311526	0.006950573	0.020111227	0.05386352
ENSMUSG00000085253	0.0641141	-0.025307411	0.03768755	0.005859753	0.025721287	-0.041103143	0.04826808	-0.012374566	0.030338572	0.012591808	0.03597498	-0.036333207
ENSMUSG00000062012	0.061800376	0.1276688	0.092200436	0.2186869	0.05857724	0.052717485	0.072194315	0.05266074	0.029161958	0.0052593383	0.03575622	0.04253451
ENSMUSG00000025326	0.04383957	0.22041146	0.04933994	0.1725623	0.022532826	0.047125768	0.026288314	0.1444896	0.0051360135	4.1562398e-05	-0.03171142	0.10410806
ENSMUSG00000057229	0.044297185	0.18194135	0.15102516	0.107372016	0.011819454	0.02990044	-0.008089513	0.10922241	0.0133244665	0.0039142855	-0.005168998	0.06672278
ENSMUSG00000099957	0.031509478	-0.09938248	-0.0036313233	-0.062276606	0.0020351121	-0.02231128	0.034669008	0.012819153	0.018250965	0.0069018714	0.015445964	-0.059418026
ENSMUSG00000028476	0.036363807	0.15073685	0.013124627	0.083644375	0.0055328137	0.07206171	0.050969046	0.10788021	0.019703705	0.0043137968	0.013478388	0.08655102
ENSMUSG00000007035	0.051987965	0.075066954	0.038579	0.13887191	0.011810577	0.0148411235	0.060942825	0.06935108	0.025503809	0.007679962	0.028286472	0.011890461
ENSMUSG00000020180	0.045698874	0.20478061	0.13994989	0.14174029	0.016667424	0.07811569	0.051810693	0.10932391	0.021801919	0.0040489184	0.014767888	0.08328727
ENSMUSG00000037012	0.05352015	-0.08151183	0.00038802234	-0.079612926	0.0019407053	-0.050001424	0.049808696	-0.0030308238	0.020914426	0.012029584	0.031171294	-0.011686364
ENSMUSG00000029705	0.03409774	0.17274016	0.009315464	0.13896003	0.009145823	0.085789196	0.052051563	0.10784528	0.022695014	0.005033115	0.016592972	0.07596987
ENSMUSG00000004221	0.034436505	0.062039584	0.14108695	0.10021324	0.03412764	0.01757247	0.00765252	0.08346518	0.0034888575	0.0116570415	-0.006413163	0.09868432
ENSMUSG00000097098	0.024452116	0.055991825	-0.042394593	0.10214478	-0.029871741	-0.02311351	0.02655198	0.10219833	0.015889011	0.002426548	-0.0008792584	0.07935895
ENSMUSG00000060477	0.07220758	0.060346674	0.1595151	0.061529763	0.014255742	-0.020445894	0.059169743	0.07582083	0.022278922	0.009150761	0.015533742	0.043580733
ENSMUSG00000057058	0.051659293	0.025496155	0.09334334	-0.018078914	0.013852659	-0.010148278	0.053125475	0.07962157	0.018256588	0.00839863	0.019730885	0.035047986
ENSMUSG00000102343	0.024385728	-0.024775939	-0.06084972	-0.03666988	-0.0042103287	-0.04608289	0.018876651	0.019375479	0.011137956	-0.0022280097	-0.013269386	-0.02274363
ENSMUSG00000018196	0.054383904	0.121337205	0.09321053	0.15645781	0.029846966	0.036378436	0.055132084	0.10373426	0.021087646	0.0058425185	0.007676304	0.083919294
ENSMUSG00000074656	0.055314567	0.17431189	0.22531484	0.17671882	0.038581114	0.057419736	0.069553606	0.08057086	0.021348938	0.0013492466	0.008787489	0.036898755
ENSMUSG00000085451	0.029992927	0.021395355	-0.02567578	0.10051145	-0.019192494	-0.02627687	0.042885285	0.07640729	0.018068027	0.0054574907	0.013477435	0.051958505
ENSMUSG00000052337	0.04204483	0.23921248	0.13255012	0.1940829	0.015471639	0.06490696	0.05018273	0.1156557	0.028311452	-0.00022141672	0.012961787	0.08537214
ENSMUSG00000021464	0.03844566	0.06282711	-0.022724668	0.08065559	0.013156963	0.034899928	0.058837608	0.0962958	0.023750464	0.0022331448	0.022931559	0.07984631
ENSMUSG00000027366	0.04553327	0.15216433	0.03737463	0.14747405	-0.008628137	0.037938688	0.040994298	0.111940846	0.01753631	0.008347753	0.0137576265	0.08542921
ENSMUSG00000071669	-0.0040500653	-0.53500706	-0.054730184	-0.4916807	0.0020223707	-0.01762765	0.038775805	-0.26363462	0.014199034	-0.09653986	0.030660674	-0.004608942
ENSMUSG00000064109	0.073923916	-0.007839177	0.07202256	0.008624436	0.031970713	-0.045255408	0.06635126	0.008291938	0.04089607	0.0050802105	0.05271657	-0.07110276
ENSMUSG00000021606	0.045725696	0.19132687	0.15414482	0.15081994	0.018316135	0.03745865	0.03864192	0.08282782	0.024423482	0.0045227115	0.0038665724	0.059742596
ENSMUSG00000044952	0.058487784	0.1559517	0.14778677	0.112044215	0.0065506673	0.06914982	0.056191873	0.100337066	0.026747141	0.008028452	0.015690506	0.06511956
ENSMUSG00000060733	0.048294492	0.14206234	0.08604473	0.18733779	0.025744721	0.049663052	0.067246	0.08174799	0.02615451	0.0047198166	0.023834212	0.050712604
ENSMUSG00000015027	0.03981089	0.15034005	0.05875506	0.123501696	0.007691662	0.054258887	0.04046474	0.101401344	0.023201227	0.008487614	0.021300226	0.08994462
ENSMUSG00000072704	0.05353678	0.190825	0.19092107	0.1365733	0.009100759	-0.013560788	-0.06176232	0.14490822	0.005443778	-0.012636368	-0.018869603	0.093138404
ENSMUSG00000010392	0.04510075	0.12795697	0.030499374	0.06907538	0.00916794	0.052470226	0.039433274	0.09666218	0.019716645	0.007836326	0.012850159	0.10154802
ENSMUSG00000055612	0.04599389	0.17488421	0.16974047	0.18577841	0.039993644	0.063990794	0.0489446	0.1024841	0.028803758	-0.0045108916	0.018434566	0.07936031
ENSMUSG00000026771	0.03588901	0.09743847	-0.005869028	0.11678785	-0.002268095	0.024516914	0.029812165	0.12375254	0.013264293	0.0051093753	-0.029611137	0.097222045
