gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000114378	-0.0058078403	-0.5243574	-0.037955035	-0.4906536	-0.0012321728	-0.022433182	0.02487716	-0.2798763	0.007085837	-0.10179314	-0.006326946	-0.009557346
ENSMUSG00000022414	0.051548902	0.16132961	0.14035852	0.14004874	0.015488799	0.062740244	0.0657171	0.09223804	0.025696803	0.005534736	0.017377669	0.08070092
ENSMUSG00000073838	0.053621758	0.17533419	0.14196284	0.10148383	0.010363429	0.059426125	0.035105255	0.07394389	0.0428308	0.005762254	0.014670683	0.002550346
ENSMUSG00000073557	0.031910364	0.14192142	-0.027037164	0.07980492	-0.008515334	0.053123977	0.04272483	0.09913545	0.018484704	0.005967038	0.01496198	0.098655306
ENSMUSG00000027637	0.049073413	0.18160798	0.10170113	0.14059518	0.014021678	0.088381946	0.060775388	0.105680436	0.021692067	0.0060642553	0.013416828	0.07861648
ENSMUSG00000087293	0.041176945	0.11907124	0.070911214	0.10958898	0.01763163	0.020572223	0.047146168	0.077528834	0.017287398	0.009350296	0.0157361	0.02143095
ENSMUSG00000039716	0.023378458	0.09864738	-0.011663747	0.107834905	0.004218732	0.044497706	0.04315106	0.111989	0.015352277	0.0037858493	0.0029645886	0.10445947
ENSMUSG00000002808	0.042643838	0.086157426	0.050219342	0.11366115	0.0042706775	0.037413936	0.041547615	0.07804104	0.019453175	0.008883832	0.009313468	0.034428228
ENSMUSG00000084997	0.03274123	-0.06905649	0.076418884	0.025441326	0.0316899	-0.016155435	-0.011205687	0.013173583	-0.010220649	-0.012905395	-0.013738925	-0.04078402
ENSMUSG00000034187	0.04482491	0.13480452	0.048319463	0.18408471	0.0027760556	0.04565504	0.06408418	0.10523042	0.021276912	0.0063088154	0.021277104	0.07693386
ENSMUSG00000037890	0.02726065	0.13194731	0.0049118907	0.109099135	-0.0048052073	0.05261829	0.051622305	0.08078128	0.021410447	0.009934137	0.014981035	0.084558204
ENSMUSG00000037681	0.030315008	0.11979589	0.023434095	0.0819362	0.0009683584	0.049280155	0.04432952	0.09660316	0.019958232	0.005891542	0.021259371	0.062289476
ENSMUSG00000027878	0.026444836	0.1417355	-0.023654254	0.14984564	0.0030105326	0.04371661	0.032272097	0.13085553	0.016853094	0.0053069755	0.025175372	0.099918485
ENSMUSG00000031154	0.032076683	0.20145053	0.101751536	0.1375009	0.013011125	0.02968761	-0.008113358	0.13171586	0.0042712283	0.0006417226	0.0009722067	0.07468282
ENSMUSG00000000600	0.03990654	0.21499619	0.019124895	0.14380221	0.007157811	0.07558306	0.046703096	0.13927701	0.017041845	0.005658366	-0.0017263247	0.09834912
ENSMUSG00000031960	0.06934169	0.13138552	0.18825182	0.16440633	0.029784033	0.053078655	0.07410595	0.07568928	0.02940852	0.0036082543	0.022772001	0.06062971
ENSMUSG00000046020	0.030953974	0.19346534	0.015823817	0.086552866	-0.0069139325	0.0835381	0.0287045	0.114301205	0.017895792	0.008966162	0.018549383	0.08544735
ENSMUSG00000021270	0.087522216	0.24637055	0.27328318	0.1873388	0.056773655	0.041711733	0.026079502	0.094772264	0.021552848	0.0069615752	-0.010623932	0.037520226
ENSMUSG00000086401	0.044551678	0.23358457	0.16389686	0.11412014	0.016302101	0.026615033	-0.013779887	0.11712163	0.012505305	0.0040149977	-0.005024856	0.07334539
ENSMUSG00000037656	0.039854858	0.1602944	0.104789086	0.18574904	0.015281902	0.06898326	0.067079924	0.11416982	0.02684392	0.0027891889	0.020191452	0.0931849
ENSMUSG00000062997	0.10549199	0.16343848	0.27819982	0.15596311	0.05829157	0.0410901	0.05207289	0.06460417	0.014442308	0.009962216	-0.009374511	0.031949166
ENSMUSG00000064289	0.04478234	-0.032416422	-0.005194455	-0.016173504	0.013072049	-0.034890827	0.03827114	0.021481618	0.013877556	0.016544133	-0.009072564	-0.028373957
ENSMUSG00000025762	0.029331418	0.12805887	-0.02257702	0.061860103	0.0103172455	0.054427646	0.041412998	0.107672244	0.0145720905	0.0045450805	0.0054784543	0.07387297
ENSMUSG00000041679	0.030886577	0.15746161	0.096859954	0.106706195	-0.00041943853	0.07993638	0.03720112	0.09996111	0.027662417	0.010273794	0.017225496	0.081678495
ENSMUSG00000020718	0.04697906	0.14434901	0.06929637	0.18006358	0.0022847087	0.03581441	0.04460782	0.099969625	0.011336457	0.0055708773	0.01623745	0.087695464
ENSMUSG00000027961	0.05643498	-0.03432822	0.055315133	-0.017612115	3.9814256e-07	-0.021839805	0.047389988	0.021828972	0.015553499	0.01749046	0.012799842	-0.050997455
ENSMUSG00000031351	0.00032159704	0.070340306	0.100341246	0.11157939	0.00070622185	-0.0027975095	-0.010213653	0.08476498	-0.0024382398	0.0088515105	-0.011192559	0.08557484
ENSMUSG00000109398	0.042755436	0.106188044	0.07946526	0.11827972	0.0011625447	0.005894325	0.050710123	0.084674664	0.009373808	0.011762468	0.023192953	0.045118175
ENSMUSG00000042680	0.009928163	0.14185844	-0.07713761	0.11473055	-0.008918846	0.07106585	0.040468074	0.116169155	0.022590099	0.004372305	0.017257147	0.10323944
ENSMUSG00000004099	0.070883036	-0.0096487	0.11786366	0.03821329	0.016961971	-0.070213504	0.05740922	0.02061129	0.025131911	0.008366995	0.03335781	-0.0135246655
ENSMUSG00000042043	0.04656272	0.14978473	0.05233933	0.081671506	0.01225442	0.048499	0.03707939	0.11226764	0.01750435	0.0064140833	0.010343855	0.08745352
ENSMUSG00000056342	0.055831492	-0.53422296	0.020118674	-0.5043977	0.0014039003	-0.032714736	0.07604112	-0.28060436	0.013982905	-0.099844456	0.004092733	-0.0015957045
ENSMUSG00000094942	0.046720147	0.08649241	0.041291133	0.1108624	0.0010840825	0.026732994	0.06671916	0.08166451	0.01839312	0.006313284	0.005964995	0.06285865
ENSMUSG00000078496	-0.51367825	-0.44473758	-0.2001541	-0.40661228	-0.0034117557	0.08606167	-0.5312552	-0.6951845	-0.21476173	-0.028325781	-0.07281284	-0.12412425
ENSMUSG00000091474	0.04952262	0.14168607	0.09019378	0.15425864	0.016778588	0.06467778	0.06563069	0.10351843	0.019686462	0.00879307	0.0029574437	0.08399582
ENSMUSG00000028140	0.06140116	0.14797223	0.10930809	0.057102297	0.010760847	0.0662362	0.06331242	0.114996865	0.022892939	0.009990863	-0.0012464846	0.10725845
ENSMUSG00000021306	0.026747886	0.10942986	0.00873156	0.12466265	0.0033149046	0.07853664	0.05009804	0.108886324	0.02221767	0.0063296524	0.02485953	0.09405457
ENSMUSG00000003282	0.035921585	0.16263059	-0.01973006	0.15305705	0.01508597	0.08277413	0.061810676	0.10762467	0.021656837	0.006314261	0.009965571	0.089672826
ENSMUSG00000038949	0.038298637	0.17139542	-5.1731782e-05	0.16180964	0.0057627284	0.08385745	0.061296973	0.11868945	0.021441411	0.0065098093	0.01952877	0.08616162
ENSMUSG00000086629	-0.004789591	0.07338183	-0.12138094	0.034398407	-0.020960568	0.030576004	-0.07777009	0.03200095	-0.02524438	0.013034811	-0.0574329	0.10948716
ENSMUSG00000086631	0.043910585	0.10041233	0.0906365	0.14301871	0.026816294	0.03800149	0.05640616	0.052387062	0.019415282	0.0067564184	0.018157385	0.067035064
ENSMUSG00000026958	0.042921647	0.08027758	0.23360366	0.12578762	0.01912549	0.034235105	0.071501285	0.07180667	-0.0027594345	0.0064134873	0.0073821843	0.054757196
ENSMUSG00000026576	0.04692532	0.14549187	0.12906536	0.17091955	0.02813692	0.06559653	0.06695906	0.091339014	0.016193269	0.0032844741	0.020747416	0.06927322
ENSMUSG00000054099	0.045781083	0.1889102	0.12737423	0.19813323	0.030141747	0.07364449	0.059180003	0.09378084	0.028927803	-0.00065548153	0.0020047568	0.080215104
ENSMUSG00000017639	0.054596357	0.058313932	0.03774598	0.04103381	0.015008844	0.019112919	0.049985036	0.091176264	0.022271758	0.0029862274	0.021108609	0.054771967
ENSMUSG00000026229	0.04338557	0.20396246	0.066246785	0.14098956	0.006296845	0.07704175	0.053104248	0.10139368	0.019965222	0.007583362	0.012154395	0.032107428
ENSMUSG00000024414	0.050851196	0.19622485	0.17735076	0.115912385	0.008802728	0.040151425	-0.014246439	0.1273611	0.009689796	-0.00080964953	-0.011545034	0.09021181
ENSMUSG00000070806	0.034952026	0.16853076	0.03893107	0.16221249	0.011921802	0.07512111	0.055719484	0.115172625	0.019934393	0.006149386	0.015390629	0.09749659
ENSMUSG00000097891	0.030821837	-0.033003382	0.11244682	0.041061923	0.0064256955	-0.038339883	0.07931449	0.011115886	0.017414317	-0.007855325	-0.008643562	-0.017795457
ENSMUSG00000037761	0.046393186	0.14565562	0.038412377	0.04528596	0.010877299	0.052312266	0.029600846	0.1132954	0.02129421	0.0048877844	0.011001797	0.08708483
ENSMUSG00000038279	0.048516046	0.17534137	0.15821785	0.17105377	0.027845869	0.06219024	0.058225032	0.08130834	0.024970517	0.0020759357	0.0030977332	0.05425263
ENSMUSG00000026510	0.036212217	0.17143965	0.011103203	0.16357733	0.0039930316	0.07257571	0.042146686	0.12268692	0.020809101	0.00741176	0.01573094	0.09215592
ENSMUSG00000030322	0.041633688	0.15660742	0.07656862	0.09707992	0.011410945	0.06728103	0.051931795	0.09491561	0.01660231	0.009869991	0.008842776	0.07267988
ENSMUSG00000026620	0.022629527	0.034216873	-0.045220055	-0.049385767	-0.0016285898	0.021973139	0.03330175	0.09214566	0.01621808	0.0042272448	0.014835852	0.05857067
ENSMUSG00000058729	0.041129693	0.18477947	0.06307594	0.16416958	0.003185685	0.07031894	0.056600593	0.12481223	0.016066447	0.010233315	0.013970228	0.08848917
ENSMUSG00000033096	-0.50939244	-0.43725032	-0.19859779	-0.399467	-0.00868177	0.08358248	-0.52657	-0.70826864	-0.2142815	-0.02784337	-0.06282817	-0.139398
ENSMUSG00000066415	0.05459257	0.17070922	0.057458904	0.20297788	0.040715087	0.06421047	0.052271772	0.109196305	0.022712175	0.0014043123	0.015381614	0.07006315
ENSMUSG00000034243	0.030824717	0.1988387	0.0056361947	0.1630231	-0.0034077193	0.0785476	0.036951337	0.1274046	0.023740698	0.007132518	0.01589267	0.08008978
ENSMUSG00000026473	0.05759269	0.17004432	0.11186497	0.15894048	0.027803892	0.063052274	0.039773777	0.11150535	0.023487328	0.0042361664	-0.0039846697	0.09620647
ENSMUSG00000049404	0.01252401	-0.020484177	-0.096957326	0.014539103	-0.0066211717	-0.0018559088	0.0035035335	0.08316984	0.0055815275	0.0038167362	0.008617877	0.036416598
ENSMUSG00000067916	-0.512279	-0.4370648	-0.20256302	-0.40690887	0.0028533742	0.07819987	-0.52429897	-0.707541	-0.21009995	-0.036274567	-0.06449742	-0.12852229
ENSMUSG00000038685	0.04816511	0.17463918	0.1382195	0.15227298	0.006911351	0.043792404	0.058024034	0.08717489	0.023807012	0.0073272334	0.020225493	0.049461592
ENSMUSG00000027695	0.029509671	0.044652723	-0.017172469	0.10620314	-0.0065255268	0.028721478	0.04648772	0.08469758	0.02022679	0.005294179	0.016394483	0.05725273
ENSMUSG00000031982	0.037017703	0.18785876	0.12309761	0.10562535	0.0059004547	0.07629996	0.034235846	0.1157646	0.014284271	0.009154923	0.01547134	0.0957498
ENSMUSG00000028648	0.034862112	0.1619019	0.03309551	0.055226367	0.015849782	0.057205584	0.05352931	0.083512224	0.017877072	0.009378206	0.0010749451	0.08316037
ENSMUSG00000027852	0.053937558	0.1708126	0.18466651	0.1416405	0.007953514	0.043130066	0.024550142	0.10446638	0.022189546	0.0005537632	0.009615858	0.08838077
ENSMUSG00000028837	0.041228503	0.20266575	0.09471497	0.14570272	0.004315184	0.067989856	0.05714472	0.11466675	0.023176445	0.007832035	0.005802948	0.08181126
ENSMUSG00000029088	0.0029868286	-0.046068892	-0.08845109	-0.044958547	-0.028245155	-0.030711493	0.0019673223	0.0886295	0.0038441028	0.007124132	-0.035709586	-0.05992956
ENSMUSG00000032018	0.035048537	0.16023687	0.015605905	0.117479794	0.006862373	0.05678221	0.024060152	0.11990433	0.013989805	0.011306907	0.0119295595	0.08615679
ENSMUSG00000020775	0.060842663	0.18109687	0.2026981	0.097224765	0.01189589	0.029174881	0.00064761564	0.09496085	0.011479815	0.006730083	-0.0049704965	0.024809368
ENSMUSG00000115987	0.059172362	0.14945796	0.09340255	0.13348378	0.025937062	0.032194808	0.027246704	0.09938948	0.004825831	0.00851772	0.0017648005	0.056114025
ENSMUSG00000063808	0.042245403	0.13807736	0.01705012	0.125758	0.008532457	0.037018	0.043970592	0.07839268	0.015332297	0.01048957	0.019149577	0.018727584
ENSMUSG00000005251	0.02036654	0.10700349	-0.0448007	0.098535284	0.013697977	0.039966527	0.031436995	0.09162154	0.0146141555	0.008000027	0.019265216	0.09215617
ENSMUSG00000004843	0.032234333	0.13462436	-0.0012007278	0.12295392	-0.0013837387	0.03660407	0.0065712626	0.12080564	0.014766241	0.0076049743	0.0017579668	0.0767661
ENSMUSG00000031327	0.035293426	0.08308246	0.11747277	0.109366156	0.019563586	0.015706073	0.027332658	0.11243651	0.006571661	0.01086315	-0.010387784	0.09425227
ENSMUSG00000019978	0.04594519	0.12409769	0.12175605	0.12075688	0.013742363	0.052592672	0.059346728	0.11120567	0.018561041	0.0062085786	0.013659795	0.09419043
ENSMUSG00000028664	0.045595463	0.13051346	0.051773634	0.07976939	0.007883225	0.073656626	0.05610784	0.09449638	0.022522653	0.0011148166	0.01866902	0.061062768
ENSMUSG00000057778	0.04070667	0.19038962	0.051233005	0.13205142	0.0066568693	0.08538775	0.039201953	0.1173477	0.023457678	0.00626553	0.016274301	0.0881271
ENSMUSG00000015961	0.047435258	0.18135083	0.09759789	0.16430414	0.02334745	0.060847238	0.053130444	0.11203011	0.019152848	0.003567721	0.0061513805	0.09154997
ENSMUSG00000071537	0.0423086	0.092024185	0.17332128	0.069810085	0.012904627	0.0391358	0.033724375	0.097845726	0.024393136	0.0032192825	0.016330983	0.05852855
ENSMUSG00000038437	0.061307207	0.172917	0.19868456	0.19993247	0.05450885	0.035593268	0.06568604	0.057688996	0.031941142	0.0061599496	0.027000396	-0.026438178
ENSMUSG00000035681	0.034379188	0.03453034	-0.019695874	0.020837061	0.0076310895	0.0137942545	0.038984086	0.087747455	0.014263228	0.0018655498	-0.0060718013	0.04017553
ENSMUSG00000032757	0.025982482	0.057713106	0.094891846	0.116813175	-0.003267563	-0.0040796073	0.063946955	0.059585232	0.0075836405	0.008253533	-0.073717356	0.019781087
ENSMUSG00000026235	0.04814006	0.07959957	0.15189269	0.13612035	0.021693915	0.06468251	0.07417852	0.07756334	0.025228316	0.0062977425	0.021314144	0.07133217
ENSMUSG00000079179	0.044571795	0.2046649	0.18121028	0.13684767	-0.00081786263	0.026652897	0.059059437	0.09962078	0.021307895	0.0078119263	0.008583314	0.042506315
ENSMUSG00000068962	0.027061226	0.08405448	-0.07257088	0.06935497	0.010051922	0.007508065	0.018114062	0.097734384	0.010348699	0.01192858	-0.009017872	0.087492906
ENSMUSG00000056919	0.007969016	0.13063519	-0.07549533	0.12037343	-0.043544114	0.023562456	-0.009021732	0.12631114	0.005047183	0.008973817	-0.020771837	0.08781704
ENSMUSG00000020823	0.05362858	0.13269164	0.043892596	0.15793765	0.021236138	0.06905293	0.06661997	0.09906588	0.028828988	0.006099118	0.024683084	0.059746012
ENSMUSG00000041671	0.036717426	0.19101019	0.060029726	0.11728781	0.0022274232	0.046413783	0.026755285	0.116131775	0.022649255	0.0070221187	0.010375881	0.0695734
ENSMUSG00000039519	0.020036746	0.048176993	-0.06527296	0.1341255	-0.048950806	-0.0011286839	0.01274098	0.11140023	0.014454499	0.0040198006	-0.014488276	0.09355287
ENSMUSG00000028943	0.072104536	0.08211561	0.051711693	0.094240025	0.03522677	0.008150068	0.06309406	0.072312	0.02872489	0.0047021103	0.025152234	0.056315072
ENSMUSG00000115823	0.0106174685	-0.06552537	-0.0005374374	-0.0029872432	0.002088409	-0.01801996	-0.038192473	-0.024783459	0.002712941	-0.00023961718	0.0059185107	-0.036802236
ENSMUSG00000073616	0.03850333	0.11257039	0.015210211	0.09039331	0.027434843	0.025495233	0.011487766	0.12718964	0.020172905	0.008353823	-0.03917541	0.1088413
ENSMUSG00000054474	0.02566292	0.061364163	0.039814554	0.04379938	0.01028859	0.030773142	0.04300873	0.07735773	0.02311962	0.005857037	0.017477524	0.06487237
ENSMUSG00000021737	0.044579096	0.17947803	0.09702382	0.08046858	0.009229506	0.052484505	0.027820451	0.11322527	0.02096737	0.0072574755	0.012308908	0.061696835
ENSMUSG00000036273	0.02757475	-0.018087564	-0.07706679	-0.02293649	-0.017462082	-0.020974848	0.04480071	0.072525345	0.00605793	0.011824426	-0.0017343373	0.040229317
ENSMUSG00000021115	0.036834545	0.14673007	0.015739234	0.061751597	0.010196214	0.06361826	0.049629666	0.098643616	0.021500098	0.0044247606	0.0140682245	0.07010946
ENSMUSG00000078886	-0.5035518	-0.45073912	-0.20434573	-0.39675388	-0.008639117	0.08961196	-0.52141565	-0.70564836	-0.2155227	-0.041819762	-0.062413584	-0.12775889
ENSMUSG00000036678	0.051494196	0.16462497	0.109433435	0.14608833	0.01308589	0.038204696	0.051689282	0.091778666	0.020579709	0.008726346	0.016023472	0.019972986
ENSMUSG00000003062	0.03777696	0.14251183	0.045987867	0.1667403	0.011365283	0.0552699	0.050055914	0.11244964	0.018964423	0.007895268	0.019225702	0.08399911
ENSMUSG00000048668	0.06391306	0.18115209	0.1338992	0.1098147	0.018902877	0.04257328	-0.037027407	0.13228214	-0.0033581369	0.0016304982	-0.013181989	0.090947196
ENSMUSG00000040521	0.04631625	0.15997268	0.03883177	0.08956456	0.011917394	0.058813076	0.04305405	0.09813278	0.019269548	0.006336012	0.016812911	0.07762275
ENSMUSG00000006024	0.030821232	0.1610044	0.09888278	0.108549304	0.014537285	0.055616587	0.026194526	0.0950806	0.019337155	0.007999296	0.015164098	0.09326472
ENSMUSG00000071650	0.041175764	0.17408985	0.09342834	0.15905483	0.01239912	0.06351859	0.031724267	0.09024733	0.02340301	0.0072690616	0.014677352	0.0703611
ENSMUSG00000041471	0.04315506	0.16434307	0.04947084	0.18695514	0.016187524	0.06527861	0.068545096	0.11600138	0.0129757365	0.006647399	0.013848373	0.085029185
ENSMUSG00000027667	0.04326249	0.14197707	0.15939343	0.14279409	0.025572086	0.041514132	0.032424193	0.10680666	0.020882413	0.002595042	-0.00023406761	0.093133554
ENSMUSG00000008958	0.040503398	0.17989038	0.10399572	0.13487615	0.014989111	0.061556548	0.054106064	0.07142239	0.009727564	0.009866124	0.01642228	0.03765354
ENSMUSG00000067567	-0.0040713972	0.04807269	-0.022506075	0.10426451	-0.046816755	-0.036620155	-0.042256124	0.109435566	-0.012679549	0.015330986	-0.041158084	0.008665857
ENSMUSG00000026500	0.07519988	0.16352342	0.39107224	0.13517995	0.035928205	0.04068398	0.039737076	0.10376592	0.024001583	-0.0017485485	-0.014238835	0.100986436
ENSMUSG00000023143	0.030919323	0.15868312	0.014352058	0.14080921	0.033477228	0.036826048	0.0112792235	0.12497151	0.019879205	0.005529743	-0.013899184	0.10384711
ENSMUSG00000057561	0.057233892	0.21226996	0.268649	0.16057041	0.0262923	0.071231395	0.053676955	0.1007605	0.023537153	-0.0022146692	0.0109807635	0.07446816
ENSMUSG00000021051	0.040309317	0.17298254	0.015709614	0.16454396	0.010678963	0.07578135	0.054191437	0.124819614	0.022940934	0.006745339	0.015219416	0.08285256
ENSMUSG00000019055	0.03758952	0.11913502	-0.00876138	0.120525494	0.008950496	0.026106035	0.040814057	0.039757572	0.017568424	0.009603034	0.025274288	0.021812994
ENSMUSG00000021546	0.10056101	0.17748824	0.2608563	0.17361027	0.048762772	0.046026155	0.06900681	0.057363164	0.02920885	0.005041056	0.0075301337	0.06124587
ENSMUSG00000007670	0.053899888	0.19382584	0.17968902	0.14687027	0.024573656	0.05506188	0.03688063	0.11858972	0.024260378	0.0010700546	0.0093729105	0.07313805
ENSMUSG00000022748	0.035660475	0.17858753	0.0006905693	0.14846633	0.010311581	0.046762206	0.036612567	0.11683435	0.021469261	0.0054608835	0.012244165	0.05585153
ENSMUSG00000035439	0.038375407	0.16642694	0.113869235	0.11012535	0.012061455	0.06304397	0.009582969	0.11014588	0.023430355	0.007114623	0.01481605	0.09329503
ENSMUSG00000022019	0.033270497	0.19171233	-0.011006761	0.15236038	-0.0069271764	-0.003987238	-0.057558347	0.17114419	-0.015581958	0.0036882914	-0.033567175	0.10041102
ENSMUSG00000025465	0.039341938	0.10554163	0.09360486	0.15859786	0.006977333	0.038671773	0.060418587	0.100736916	0.022024253	0.0064015924	-0.009256214	0.0856072
ENSMUSG00000041720	-0.008969049	-0.52736825	-0.04031861	-0.4946637	-0.00051199266	-0.029152865	0.042425603	-0.2654333	0.0111098895	-0.09742717	0.013283256	-0.009205994
ENSMUSG00000020888	0.051423952	0.14489463	0.089644656	0.1416325	0.026013454	0.043007467	0.055828452	0.050661482	0.020150596	0.0068484964	0.02184816	0.00063649274
ENSMUSG00000031508	0.05026278	0.21204701	0.1492016	0.1870853	0.027661376	0.071355514	0.06165078	0.109673865	0.025460167	0.0003249324	0.015490594	0.08128402
ENSMUSG00000026109	0.0075508878	-0.08458652	-0.07636265	-0.10464954	0.007970348	-0.030763643	0.016083114	-0.041713633	0.009167406	0.009925996	-0.024348354	-0.058866803
ENSMUSG00000021610	0.03043149	0.19956225	0.059891008	0.1661659	0.0011446611	0.047620766	0.004186033	0.13329986	0.022643888	0.0018540276	0.011623516	0.086156294
ENSMUSG00000027739	0.039381217	0.18730843	0.05726355	0.17293592	0.018266931	0.0592742	0.02650087	0.13163823	0.023304822	0.0022771053	0.001380737	0.099228196
ENSMUSG00000007613	0.029454172	0.16171896	-0.022814345	0.12045672	-0.007132711	0.05113222	0.026599938	0.12936531	0.010058966	0.008918565	-0.01264659	0.10377497
ENSMUSG00000027070	0.041865718	0.12511156	0.008576737	0.10143035	0.0083768815	0.079591475	0.050444536	0.10285469	0.020534826	0.005830766	0.015313741	0.07987713
ENSMUSG00000028980	0.053464	0.13777189	0.14547089	0.15812574	0.02405505	0.040982764	0.06409599	0.09838024	0.023539957	0.0045295157	0.019288458	0.06867741
ENSMUSG00000038417	0.029644895	0.15880333	-0.010051965	0.15295574	0.00075225416	0.051884227	0.042392302	0.07450772	0.019660648	0.010337152	0.024548596	0.028948642
ENSMUSG00000022035	0.036483157	0.19456388	0.052053917	0.12900631	0.015569589	0.021915909	-0.025922654	0.0917156	-0.0020901267	0.011660138	0.00035340287	0.00908539
ENSMUSG00000032239	0.055487763	-0.0016833756	0.039947312	0.026086053	0.014991977	-0.04434662	0.055723574	0.019047227	0.02186821	0.007957934	0.035300862	-0.043332398
ENSMUSG00000016528	0.030623263	0.1617563	-0.009398839	0.12360657	0.010252168	0.051505715	0.039560217	0.1084899	0.020573089	0.0008337561	0.01832178	0.065044284
ENSMUSG00000004562	0.05303629	0.09749459	0.0873582	0.06855638	0.01748559	0.019547312	0.02524744	0.099879	0.007205955	0.0074449857	0.0075085056	0.037261788
ENSMUSG00000004880	0.048717692	0.15197816	0.06333036	0.15667246	0.01608409	0.076706015	0.062137827	0.10482464	0.023214746	0.005594154	0.01876215	0.07051394
ENSMUSG00000025372	0.04043852	0.17360973	0.014450662	0.14428587	0.0034649232	0.052126665	0.048542008	0.08527283	0.016127173	0.009967148	0.019981923	0.035961293
ENSMUSG00000023186	0.0351678	0.015153019	-0.062176842	-0.0122322375	-0.022122968	-0.004224093	0.023278097	0.022714397	0.021241162	0.019274956	-0.024467042	-0.026098687
ENSMUSG00000035278	0.07651938	0.25100178	0.1680971	0.16619737	0.04571525	0.044371184	-0.017427796	0.13520467	0.00214014	-0.006283159	-0.02583667	0.102847494
ENSMUSG00000058444	0.02991589	0.18076286	-0.0004005619	0.14963078	-0.0074914577	0.08284871	0.04789252	0.117758065	0.019314878	0.007925008	0.016442599	0.08837478
ENSMUSG00000041431	0.069137685	0.1543527	0.33175892	0.13459186	0.038875982	0.045655657	0.040986545	0.09208162	0.020703835	0.0038143175	-0.0019330293	0.081427395
ENSMUSG00000024383	0.03311038	0.15787755	-0.014147057	0.13980378	-0.0014525475	0.04746091	0.029422449	0.1256661	0.018234512	0.0059890267	0.006454856	0.09901532
ENSMUSG00000033159	0.042873986	0.17665458	0.02626359	0.15421483	0.031116895	0.028815549	-0.019817503	0.14051735	0.015993726	-0.0037228207	-0.01401596	0.083797626
ENSMUSG00000016541	0.041136548	0.16119038	0.054580756	0.18184091	0.010571502	0.07152966	0.074745	0.07961245	0.020053696	0.0060789767	0.021834837	0.05900665
ENSMUSG00000024537	0.045619868	0.21521565	0.14538266	0.14740187	-0.0062854416	0.06387642	0.044866662	0.11650483	0.007270616	0.007851913	0.011105414	0.080091074
ENSMUSG00000023965	0.031241609	0.17194195	-0.0133604985	0.12088545	0.0012646074	0.06741581	0.02506746	0.13766387	0.019164294	0.0029302652	0.008462206	0.098166086
ENSMUSG00000028696	0.040226243	0.15213767	0.0006385631	0.15780616	-0.020797603	0.040898863	0.064642616	0.096939266	0.02184954	0.0073805894	0.0068250457	0.08947274
ENSMUSG00000043716	0.09725828	0.19136822	0.24292192	0.15513262	0.060165003	0.048224363	0.009292365	0.1006742	0.0142204445	0.0020778629	-0.0037297378	0.08487306
ENSMUSG00000025357	0.06514283	0.048524313	0.070544705	0.08524705	0.018608747	0.019579671	0.07716842	0.05421357	0.023947747	0.008267946	0.027671942	-0.04798177
ENSMUSG00000056436	0.038319588	0.054843724	0.12639166	0.10197715	-0.007182708	-0.006449995	0.044841938	0.086437166	0.011357562	0.01023935	0.0036112748	0.04742139
ENSMUSG00000094622	-0.042867977	-0.50748825	-0.06890611	-0.4741315	-0.0011409335	0.010221772	-0.019572308	-0.32269552	-0.03435379	-0.1053512	-0.041299567	-0.016996974
ENSMUSG00000031994	0.02756569	0.05246767	-0.04368413	0.058886997	0.0093036415	0.03509967	0.029468633	0.108490534	0.020777557	0.0013858442	0.026532417	0.08515785
ENSMUSG00000032456	0.0050021173	0.076999165	-0.08135292	0.0828399	-0.023487393	-0.0011744094	0.022022747	0.0991221	0.013437547	0.007083608	0.01388747	0.07412904
ENSMUSG00000055884	0.050092123	0.14176212	0.14727496	0.11151512	0.01041075	0.046367466	0.050891686	0.073545925	0.024574276	0.011067057	0.018597336	-0.03025332
ENSMUSG00000034333	0.045356587	0.17267145	0.07361226	0.17332338	0.011082257	0.0735517	0.0646735	0.11627428	0.02050423	0.006619926	0.014854483	0.079612955
ENSMUSG00000043154	0.020112118	0.15357924	-0.053096555	0.10634	-0.020509249	0.031416856	0.010600083	0.118660584	0.013907443	0.0055523133	-0.008113537	0.097467914
ENSMUSG00000025959	0.034912802	0.19551882	0.0044146874	0.2140503	0.0067380723	0.041230638	0.04207854	0.116261	0.01662618	0.0016990188	0.016400483	0.082395345
ENSMUSG00000029250	0.03939481	0.17712641	0.038967848	0.156458	0.008571327	0.08339889	0.049774434	0.118642144	0.02100006	0.0069467775	0.016816715	0.085716784
ENSMUSG00000022089	0.041609403	0.16069983	0.017654138	0.10715245	0.018073242	0.012905201	-0.042139404	0.06981703	-0.012939112	0.014282627	-0.011097817	0.038597338
ENSMUSG00000000743	0.032395728	0.18101835	0.24903685	0.11487497	0.004197596	0.05246574	0.023568686	0.09473941	0.022390591	0.0015508211	0.009449345	0.07039622
ENSMUSG00000030630	0.021676952	0.13779481	0.009501887	0.15337722	-0.02088035	0.030264834	-0.0023597567	0.10238798	0.017471096	0.006777342	0.0048142937	0.09193838
