gene_id	PolII mean promoter	PolII mean gb	Pol2 mean promoter	Pol2 mean gb	Pol2ser5 mean promoter	Pol2ser5 mean gb
ENSMUSG00000031098	-0.24764590152149676	-0.17878073321921015	0.09662045143550682	0.26817824819641517	-0.39797708487533723	-0.2860099853040341
ENSMUSG00000096209	-0.6973852362223417	-0.39720921789053504	-0.7082885216187573	0.09419530089148445	-0.7524355784024299	0.25800289105138646
ENSMUSG00000038473	0.12267136839594638	-0.4428553424713812	0.6421640252276659	0.171925644848534	0.67297546673701	-0.003521615595249312
ENSMUSG00000086903	-0.5333547795934199	-0.23512334813245767	0.24009888687681213	0.4563170046075842	0.13335848592557065	0.19493742390673274
ENSMUSG00000098485	-1.133352919865198	-1.238879147667363	-1.362827487140863	-0.47745497925376823	-0.7524355784024299	-1.302443681232561
ENSMUSG00000094488	-0.6400754081569898	-0.5952808837297285	-0.03861092527271197	-0.1861008000823766	-0.11895629420561471	0.0873596350170353
ENSMUSG00000021207	-0.701605874742023	-0.5355906000660436	-2.475818256817033	-0.2369503477996043	-0.39797708487533723	0.011694519087321517
ENSMUSG00000021182	1.2442473869264814	0.7944968274320575	0.8967458190963006	0.5445229806233577	0.8215607746898327	0.6770091633671242
ENSMUSG00000030865	-0.4777457621381626	-0.20059699090552588	-0.16704898245265673	0.19849260118581064	-0.6372144481375083	-0.4235094778648698
ENSMUSG00000029916	1.2733154356654655	0.5500532696558532	0.8912761073073134	0.13239896187145728	1.0044243199463019	0.519362359110667
ENSMUSG00000056310	1.2606760502352945	0.7746391851104043	0.49134258409108267	0.5199177529696128	0.6234838800429726	0.6685919777989381
ENSMUSG00000111633	-0.9829106766818945	-0.6608867060841536	-0.4118879247406559	-0.506763453348187	-0.02319528320761088	0.07079606915241601
ENSMUSG00000019297	1.0584377149354884	0.985008759149026	0.21941369955490853	0.08084223916805765	0.8040565603283886	0.49880815779480175
ENSMUSG00000031202	0.5921959936426144	-0.049957072614520336	0.10988474261028709	-0.3911081977638482	-0.10458510266960039	-1.06317965314565
ENSMUSG00000111990	-0.7816254792769809	-0.2884420755741433	-0.2634319060139825	-0.30594039266346235	-1.1518216655211164	0.5264646323969928
ENSMUSG00000095409	-1.1655066171385218	-1.2861010287367576	-0.4771791465624724	-0.4452675975797831	-2.9537692124768906	-0.9460882272403284
ENSMUSG00000056476	0.7502222584617902	-0.3141915055168772	0.4000434256643767	-0.026201518977932357	0.7717598810420085	-0.04496782689688808
ENSMUSG00000074622	0.8819158984265021	0.060486117549666756	0.6516792182724583	0.20647087271855016	0.661149482251963	0.8533782373325546
ENSMUSG00000020354	-0.8711322726794052	-0.5951924922243619	-0.6544383808082541	-0.037956233072553004	-0.1875857088244774	-0.0897282458148295
ENSMUSG00000022668	1.1590622418568002	1.661161247966985	0.9341690944562806	0.5142103591093968	0.8174597864930002	0.6646947796293918
ENSMUSG00000074377	0.15862321923645872	-0.5752551659026576	0.5259414931908657	0.014603561669295061	-0.009330550906604068	-0.015485380025531898
ENSMUSG00000099601	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000113978	-0.7765231119030742	-0.3660920703736654	-0.386392778389492	-0.14347371124520275	-0.13948300683304346	0.16308390335082373
ENSMUSG00000105003	-0.8039784640088135	-0.4540742964627515	-0.16704898245265673	-0.08976774367754474	-0.5528149069407273	-0.2767794356539085
ENSMUSG00000050335	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000105270	0.10605976296753135	-0.17807510644917765	0.5583249066985841	0.1188410799191673	0.3164702080291284	0.8056872588688987
ENSMUSG00000035566	0.8577045595508649	-0.5029864748430991	0.012563251933776024	-0.8481098305748904	0.5334948988628526	-0.4670338701367771
ENSMUSG00000030124	0.6075948090736719	0.9259785087281245	0.02783427849337559	0.4521886871030606	-0.23558980123720336	0.6857959080527548
ENSMUSG00000026102	0.2941843935444296	-0.18013273554549297	0.6026696594722021	0.0756260139526969	0.5978176656247008	0.12774616193267627
ENSMUSG00000031389	0.9833610560026516	0.5760824501739074	0.6383807781278419	0.2532128876897353	0.233410980115722	0.3031798906346697
ENSMUSG00000096732	-0.9263158215549496	-0.7009924225414695	-0.5145524859740741	-0.003879785045698492	-0.528064455133348	0.09906144030814504
ENSMUSG00000021798	-0.47732623478513103	0.5700721783454865	-0.0036241798712481283	0.45488862471482133	-0.4519684734688805	0.3342385594409403
ENSMUSG00000067818	0.37486812717409435	0.5442376527211846	0.3823287081443659	0.4566108174536413	0.3837128585750363	0.5956006924123393
ENSMUSG00000038780	1.0230660515513428	0.6257664988829615	0.8580253443467877	0.5246528052076107	1.0212559087574056	0.579114989371157
ENSMUSG00000085842	-0.77423447023134	-0.6630252890965483	-0.3569898552184596	-0.16570355508500864	-0.08111183086404511	-0.23724145775960617
ENSMUSG00000091076	-0.5768915672336842	-0.5217911906375348	0.43318418271692183	0.22464973227589727	-0.1644999978162649	0.2610362930712074
ENSMUSG00000004771	0.9143544257483948	0.4445006391420529	0.8600969577508025	0.45466976222951433	0.7616656671657678	0.5002300848219345
ENSMUSG00000026114	-0.6227732439964668	-0.2072708892818856	0.031973158135741066	0.2401150183176415	-0.0718436107821022	0.1021798298299726
ENSMUSG00000046618	0.34372767009818606	-0.1320013638558413	0.39027671355840593	0.10778136791601288	0.2129865425073896	0.2164863953322267
ENSMUSG00000026589	-0.7290022811401194	-0.5083274931710432	0.1887700369880255	0.19130865082175944	-0.3617252911623059	-0.03615583481141165
ENSMUSG00000044452	1.3827197457438787	0.9101980258485017	0.6102113637422241	0.4741256347012099	0.8251409632971916	0.6611307236780118
ENSMUSG00000104449	0.01733409634128845	0.3198697866747177	-0.2403259726503632	-0.2839788732342702	0.33946739598532744	0.6225917750084707
ENSMUSG00000068114	0.8674873059098263	0.4701487821618171	0.68239266349552	0.5371058762433115	0.9126163204796243	0.5865147235754287
ENSMUSG00000089892	-0.9095978521670848	-0.514012260781724	-0.3213314457557457	-0.461852500032225	-0.17397977144193053	-0.7526458915811808
ENSMUSG00000066500	1.1235759965959053	-0.147612162314202	0.47411810157869233	0.46059471148406195	0.2709746554882071	0.4371492400161664
ENSMUSG00000039100	1.3107784618308334	0.6680001379130118	0.8414994451821824	0.5333760769750153	0.8771275653567577	0.6460656536932932
ENSMUSG00000086333	-0.7482490885344811	-0.5863793635170985	-0.3213314457557457	0.1666827127151676	-0.3011656080157824	-0.04111833883879945
ENSMUSG00000006519	1.0773759841528323	0.7944055903881297	0.8641538742406466	0.431228309398796	0.6502593529877306	0.6233616995251372
ENSMUSG00000097010	0.28288770965188514	-0.26141287374831346	0.7837309579997007	0.40235719464761105	0.6603490628901649	0.15847750843829767
ENSMUSG00000113800	-0.23283938746309848	0.003077212486230558	0.15685324611046994	0.5094464630743443	0.05172949273638952	0.010570244834391283
ENSMUSG00000113586	-1.1805279879303185	-0.8011150782426639	-0.8632941201090109	-0.2465758004189773	-0.3841595568043813	-0.22126138364480283
ENSMUSG00000052681	1.2426059898086923	0.9371178574906942	0.7937367617461901	0.5274742017895248	0.8884189639137758	0.6381956176143109
ENSMUSG00000117595	-0.712317250995331	-0.3538412114827307	-0.4118879247406559	0.13564064614768975	-0.39797708487533723	0.10306490623643982
ENSMUSG00000073678	0.8544578768415014	0.30374560488335745	0.8763588402920262	0.24558415928058416	0.9446642411583988	0.33188559622780156
ENSMUSG00000001333	0.08970929441321011	1.7275137796603999	0.6825867138348297	0.5338396270537297	0.6387728349379148	0.6747749533179017
ENSMUSG00000027485	-0.7824801761555087	-0.3228479479006499	0.4862304371809662	0.23901119805793586	0.1878504336399312	0.035869087025445424
ENSMUSG00000120322	-0.7049641040546797	-0.2883517637962385	-0.006350491258583257	0.7577767518440113	0.0829939932207785	-0.246246618990838
ENSMUSG00000033350	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000025876	-0.01098665174206743	-0.09867504081141734	0.7196001161236905	0.3783666886951755	0.7918794041002211	0.0802181746105631
ENSMUSG00000032827	1.368822994781608	0.5795293309089986	0.8990253550592651	0.38155603405970684	1.0036147452522304	0.5286233235210157
ENSMUSG00000111368	0.40546321418366066	0.9840125355777517	0.07052270085279207	0.5429928615007865	0.2757083865428571	0.6647300654085058
ENSMUSG00000105838	-0.2369666655535403	-0.4399628745837872	-0.1937154789485285	0.1716921083057175	-0.28450813608412856	0.18354848872212037
ENSMUSG00000079513	-1.3110042321130104	-1.1058659542833416	-1.4577505426155295	-0.6940785602749845	-0.5528149069407273	-0.7499431325106651
ENSMUSG00000020299	0.4196007550425362	-0.18892534832603847	0.6733014121413103	0.3936493235547791	0.0829939932207785	0.08118850991844796
ENSMUSG00000058325	1.1120465084425206	0.07062393037160254	0.7225320077307397	0.20467316323622176	1.0610516130843555	0.48234291282794917
ENSMUSG00000026458	0.0827143208759095	0.9357951528298042	0.1841241055330261	0.5621098952438439	0.012035284693378483	0.6707766024818655
ENSMUSG00000031149	1.0731665792837803	1.195977610238618	0.9290689428711219	-0.02469775263642407	0.7656622923913725	0.7719440839085409
ENSMUSG00000089833	-0.6420985899865083	-0.7705606269584828	-0.03861205193037724	-0.14088104304557642	-0.2567620043053669	-0.2629299028898696
ENSMUSG00000121340	-0.5413743864499196	-0.5805648452813266	-0.3213314457557457	-0.047722504749601005	0.13416757477926414	-0.9369833750425887
ENSMUSG00000102208	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000018428	1.4343328271643405	0.930858059880607	0.8045440044369834	0.5390758637299208	0.9657719655158701	0.6291932411395206
ENSMUSG00000046032	0.9021067848523131	0.10373168397190376	0.855060710330899	0.08425730160323731	1.0640470961680437	0.08052508094446179
ENSMUSG00000032020	0.13422149257806493	-0.41650897177365737	0.8173730412108037	0.25738713277926045	0.45957989134095106	0.059710227325111664
ENSMUSG00000114163	-0.5901646362070286	-0.3607933995871415	0.20367707214888128	0.3771873726163128	0.0829939932207785	0.10967288516983353
ENSMUSG00000101585	0.12663158753474166	1.5037890127124631	-0.032187720912255025	0.5273832869240501	0.4439386583601094	0.6061925450471296
ENSMUSG00000029608	-0.4959457637347357	-0.324059609162978	0.5257522531655379	0.37837252905020774	0.023955309529305385	0.275517310984239
ENSMUSG00000051790	0.8874040773841201	0.5750444613428093	0.6673062601551781	0.5790377127287298	0.7694284765250006	0.5857957567926536
ENSMUSG00000091119	-2.303597988135242	-1.2876061509634296	-3.2854358471438485	-1.5975545290350854	-2.9537692124768906	-1.4055136222263591
ENSMUSG00000032204	-0.5412731450970396	-0.325679894300338	0.0625920212704013	0.36268912879141296	-0.8906746903267613	0.07674954550283695
ENSMUSG00000093725	-0.6861552733300398	-0.6751240780522405	0.08378656375847823	0.14708069313173705	-1.3199948033936117	-2.085946184611618
ENSMUSG00000114511	-1.02918076376164	-0.6338470915638239	-0.6330652822444657	-0.2840888244122068	-0.7524355784024299	-0.16978889748674725
ENSMUSG00000102219	0.11127531032001871	-0.14882613026157682	0.46415303204096703	0.32236024278531294	-0.10053361682681587	0.32408214234627
ENSMUSG00000102856	0.027253049327844038	0.48696838729189684	0.08849370991850203	0.41517394946809255	0.49635867476366535	0.4957451976163246
ENSMUSG00000009207	1.1572502835747196	-0.3017575317970947	1.1739318652366963	-0.7656671472318519	0.9575131210542638	-0.6342047306052756
ENSMUSG00000086892	-1.0104093004872388	-0.7183628513210463	-0.6238495025817579	-0.21782017776288276	-2.2617397611695234	-0.08311795616622243
ENSMUSG00000101951	-0.6273641365515314	-0.6107727088410358	-0.3857802204817109	0.40416544416948136	-0.7537277126110479	0.48623571069536586
ENSMUSG00000058656	0.06961670012498009	-0.4129749669376858	1.1300794919733794	0.2781248855222534	0.6967385241193311	0.3309271969458783
ENSMUSG00000085862	1.0949251372343043	-0.4955252610956212	0.7661455070685942	1.8655144160865266e-05	0.8494639658109125	-0.06263754498672132
ENSMUSG00000108912	-0.058840799359196866	0.4579855189810645	0.01836524664877276	0.18165562042397798	-0.23374376899667568	-0.07232855286602569
ENSMUSG00000002221	1.6696394649441673	1.1362254260500828	1.0338271890941317	0.5149465313464421	1.106538388311342	0.6404104322748917
ENSMUSG00000049864	-0.9793007668053324	-1.2718338380205985	-0.9770856805499186	-0.11747174336534913	-0.1644999978162649	-0.4857454124246533
ENSMUSG00000032485	0.8852432376596758	0.6456298529592118	0.5768830767928634	0.33505526736872565	0.8856208375449584	0.5152027429403457
ENSMUSG00000108917	-1.1136854361072086	-0.6786712826722482	-1.1659892919689254	-0.19735359928977717	-0.2714653725570367	0.17728775242191908
ENSMUSG00000036805	0.13884613163850393	-0.49433120095639005	0.6373291622331619	0.03441730645254447	-0.19391259708947728	0.1267212312031226
ENSMUSG00000033066	0.14327068478447746	-0.39616766515427226	0.6963792012585986	0.0750626847339734	0.32799973222574014	-0.0630910969899583
ENSMUSG00000054716	1.2002152080592243	1.4906800886451916	0.26757157852162605	0.5059592798813766	0.6895083477954184	0.5065190197211857
ENSMUSG00000110737	-0.3618411777175032	-0.5827835929915853	-0.5145524859740741	-0.03819845184240181	-0.10866153294521091	0.12750530264256726
ENSMUSG00000100166	-0.715078566577697	-0.46865740266364764	-0.40371117954130975	-0.10465916430689953	-0.7524355784024299	-0.4763054483066948
ENSMUSG00000002012	0.08475697557087268	-0.28577032782171663	0.21158524068405257	0.19277702151876122	0.3164702080291284	0.14498652682792962
ENSMUSG00000115557	-0.9212441590624775	-0.30998823378286267	-0.04130836152297178	1.0611537653508514	0.1181396813702057	-0.33660164244436747
ENSMUSG00000004849	0.6621819269756709	0.32467024325069344	1.0390343750656241	0.25641198754526856	0.8812533130035347	0.4220811899893491
ENSMUSG00000079635	-1.046906163101715	-0.8209288514540901	0.07005919596738705	-0.7525970241539323	-1.253063031008063	-0.519480527640131
ENSMUSG00000063260	-0.3175196488182744	-0.5525069586198111	0.42578056700750383	0.4363466101217018	0.8257662744073652	0.30553201477147673
ENSMUSG00000029028	1.2544296263445036	1.1393421189760562	0.6979455268198216	0.3853993706794703	0.9375655068153211	0.33195917366897065
ENSMUSG00000095011	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000105957	1.4690325722054216	0.4472108136253732	0.5996842074758714	0.4344486375554601	0.9556580583886473	-0.05547659658803871
ENSMUSG00000096167	-0.9670870081645458	-0.8124893201158021	-0.6330677233316023	-0.42396838411839405	-0.1887318868820721	0.24490848955068262
ENSMUSG00000022070	1.1402252615577955	1.309556984193841	0.8995542804432247	0.4768738296633625	0.7834343506012021	0.623622850774216
ENSMUSG00000109006	-0.8111594906554086	-0.4611621500454488	-0.7732441237452337	-0.23634042661109672	-0.39026577850890887	-0.15912887842496576
ENSMUSG00000040838	0.3206288259843429	-0.36701668285011296	0.282659475185869	0.1505696268051674	-0.26120398995698235	0.03523254705722332
ENSMUSG00000039579	-0.2291910940600652	-0.15312146645923216	0.2895499461320719	-0.0011926794124323143	0.690475766009428	0.0470959781363927
ENSMUSG00000029546	-0.39653411780942915	-0.293980861828062	-0.11504714814679007	0.5192428486962579	0.30264530674743884	0.8541413703482248
ENSMUSG00000006678	1.1973803619872967	0.7182603012928677	0.7035872017721754	0.23919097680743218	0.8777133085960973	0.6682557193997726
ENSMUSG00000102594	-0.26967198451061847	0.3179583108689048	0.12857939546102357	-0.46578444912308503	0.2136920639907658	0.07560242004061671
ENSMUSG00000005667	1.4412228953576027	1.3653075252946025	0.8073347289993302	0.44279344568134454	0.8844951225265758	0.46582731962986523
ENSMUSG00000027345	-0.6415899547048701	-0.4489463811251304	0.167639492330647	0.07812408127417049	0.17302862013200204	-0.22888155130765137
ENSMUSG00000089728	-0.5553172325883119	-0.4332934537068918	-0.02434763101737577	-0.009536418572113918	-0.08802126042956976	-1.1036595640073972
ENSMUSG00000031770	1.3950108548540394	0.9572731464834567	1.0030223903959026	0.39938189261165125	0.9617445669570012	0.4895325530193766
ENSMUSG00000097898	0.9897341601801498	-0.15222938944298647	0.9818069516361241	0.2898163220667913	1.0258929155784247	-0.16559155162125527
ENSMUSG00000113919	-0.7313639230422144	-0.512790924770686	-0.6449619298383447	0.1755851251250298	-0.5528149069407273	-0.12383875705599302
ENSMUSG00000043252	1.1544036999361325	1.1378181425106315	0.5761085683316156	0.5707077936529779	0.922290787744984	0.6276841958606569
ENSMUSG00000113190	1.1501577512130077	0.09586027107083683	0.4108689890362216	0.5437503710480103	0.971601144307832	0.3435578595271972
ENSMUSG00000020745	1.5866997270912617	1.2083573289317049	0.8002650503441433	0.541695543779786	1.0168352611490303	0.6259878214114944
ENSMUSG00000034308	-0.26071428868042656	-0.30330120792824977	0.272608794427291	0.31959761233359074	0.12474154295901069	0.28464664784585736
ENSMUSG00000042045	-0.7941205298838276	-0.5440133099694832	0.09138091283908842	0.7115627222492108	0.2095055601640347	-0.3547341618543895
ENSMUSG00000079666	-0.570824692948688	-0.28170160756017154	-0.10015103689180406	0.18403151189927733	-0.5528149069407273	0.07003499744188718
ENSMUSG00000000326	0.5750140598004504	0.7692541503914355	0.9059786998295664	0.4416704401138992	0.6065391452625919	0.5166938036002021
ENSMUSG00000037990	0.3496527102276439	-0.386375876987436	0.6488738644295804	0.10053121351544297	1.0799208739814805	0.0529026748090616
ENSMUSG00000035011	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000028643	0.35167802509823354	0.26202795002832463	0.7511753034463856	0.4854596687816201	0.783698132182152	0.5749977663620156
ENSMUSG00000064010	-0.7853583215092116	-1.6623980619014578	-0.22084882361072025	-1.3148100658200248	-0.2714653725570367	-2.3447255749944045
ENSMUSG00000101005	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000114486	-0.6867897773207443	-0.5278858468558206	-0.7732441237452337	-0.4812936742174393	-0.5734711348817738	-0.5843258745965547
ENSMUSG00000097593	0.27470775135418807	-0.4493294274085528	0.2424310975436967	0.31230474224527766	0.7114670162485888	0.10818981988494268
ENSMUSG00000103151	-1.1694217057344256	-0.8484275228108683	-0.6693170209504195	-0.16467503172519507	-0.49608185888466255	-0.6716772333705797
ENSMUSG00000084811	-0.48637471759913525	-0.7220704099608377	-0.4924717330533305	-0.3370535910201417	-0.32937868611315047	-0.38315102160694176
ENSMUSG00000087110	-0.3979993286262662	0.09618309116203663	-0.228779369281896	0.31188402755315914	0.0829939932207785	0.22381773727485743
ENSMUSG00000037486	1.7388299570540555	1.1856110207037598	0.7491721674920098	0.5634547990480426	0.9391470336586213	0.6713922674095973
ENSMUSG00000118206	-0.7652135844772464	0.009672719820766732	-0.29753668566190283	0.7260716998449184	-0.7589263158348049	0.5821081897018545
ENSMUSG00000116256	-0.6741208010117749	-0.27691875486811396	-0.0946902268030329	0.7858136958915077	0.02184183255941628	0.7227133783648244
ENSMUSG00000035270	-0.6664237183364747	-0.9445529490621976	-0.21937082138880587	-0.4095971413920347	-0.21087290974710896	-0.5210875221743163
ENSMUSG00000063651	-0.101150682466665	1.3356935164149806	0.1410797869308865	0.7977472931691078	-0.5860206622886971	1.1749234163524003
ENSMUSG00000001552	1.2226231129391307	1.251072450801586	0.6907845418790626	0.5388379820124469	0.7954000910365407	0.6298191451019287
ENSMUSG00000039153	-0.43431697284217113	-0.3607248957668072	-0.11935619703696237	0.16822731747534872	0.2095055601640347	0.017625881928293445
ENSMUSG00000074194	-0.6846541134983989	0.23767334253070063	-0.3213314457557457	0.5921779963615736	0.009885130994055432	0.7809960666810413
ENSMUSG00000064165	-0.8521734260937702	-0.5441591337327885	-0.28671534080903216	0.029597044208069582	-0.2695287721956902	-0.27315174139740667
ENSMUSG00000056201	1.6987820199722445	2.4384591257461605	0.555635303670252	0.5681992552001461	0.556046265034835	0.7843827191188859
ENSMUSG00000061983	1.823375056497424	2.995630994359824	0.69275840389135	0.5981800746706099	0.5272787009265772	0.6053168417205844
ENSMUSG00000061666	0.776397831886707	-0.17077512287107896	0.5485969309867226	0.30795969989426697	0.3799421059160268	0.12170764838534706
ENSMUSG00000105511	-0.7581890790950925	-0.5356976542152694	-0.8565004867026618	-0.28673380857950526	0.17438942533364918	0.026182413542966847
ENSMUSG00000078429	1.1388530371907946	0.7808491158714118	0.7041791125176846	0.5555983381876786	0.8340867980181638	0.6528069676922434
ENSMUSG00000094443	-0.4561009951731957	-0.251192816281477	0.3204049457059349	0.3255508019855582	-0.05745772709463087	0.2782043118321921
ENSMUSG00000028334	0.6377157574173463	0.4675000891608071	0.6460212419731199	0.4847244025037052	0.7437674599044897	0.5552955711315408
ENSMUSG00000019179	1.2740033820261125	1.20477577502965	0.7166612197072401	0.3928500816985995	0.8306416814778158	0.5390937172343876
ENSMUSG00000005198	1.8022066871371396	1.3361182151879283	1.0855240356155904	0.47780041610388635	1.0667677310430133	0.6014057765034312
ENSMUSG00000121638	-0.8885640793632292	-0.8147370714034681	-1.092093352472587	-0.49508411737080665	-0.8375636303977892	-0.6091094110726017
ENSMUSG00000028879	1.3908380743810176	0.5823594741404275	0.8633142232739377	0.4528414315989415	1.041503664195871	0.5859732156903664
ENSMUSG00000038028	1.0983250128418909	0.9588468680345418	0.7648668017175612	0.5994315575186457	0.9355694750347531	0.698629645190751
ENSMUSG00000121037	-0.7757526830409441	-0.3662309296455335	-0.2474403884569323	0.3257347373616886	-0.13522318934806196	0.5866163509335456
ENSMUSG00000106647	-1.0589991239815844	-0.496314941674823	-0.12892375618898896	0.05735223152893673	-0.5528149069407273	0.15007723282022684
ENSMUSG00000030745	-0.8904907051972347	-0.5897467840157194	-0.07812860863053765	-0.03469588871622403	-0.15133508390635436	-0.07507746149198555
ENSMUSG00000032046	-2.303597988135242	0.4007671158304477	-3.2854358471438485	0.13832013704883284	-2.9537692124768906	0.373153294968027
ENSMUSG00000008140	1.3695169893540515	0.6535845768674368	0.8196824319994034	0.1964677723133042	0.9550228793699473	0.29413880503689377
ENSMUSG00000055874	1.1901841089732683	0.7257491080661914	0.8297475759242556	0.15341461164593026	1.07701826758465	-0.24337660396780186
ENSMUSG00000087199	-0.6622995335630742	-0.11434084129040861	0.25315433787065733	0.5078997640291616	-1.0337851127861206	0.14235725654744935
ENSMUSG00000062526	1.0747572716344833	0.5358736571897033	1.0221442074773135	0.23843919514315276	0.6602807379084125	0.35149830680907074
ENSMUSG00000107874	-0.8173487786963187	-0.5159162751495994	-0.16704765094885274	0.17741682336585465	-0.7524355784024299	-0.45782812813622836
ENSMUSG00000045867	1.311453784247283	0.5903766261165393	0.7107792655444396	0.5414228728670567	0.7910561721509067	0.6637090995528171
ENSMUSG00000034781	0.7841394559717574	0.6895727793157634	0.6736628510210886	0.5443944193918849	1.0046092330444107	0.5930357886368803
ENSMUSG00000090035	0.6896490535831505	0.24453429382460945	0.6290011714382145	0.34102601697463025	0.9229826290176011	0.03752953364792351
ENSMUSG00000094624	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000109802	-0.829322495428952	-0.650901701975462	0.19625968323262205	-0.2949946230132696	-0.7524355784024299	-1.3396145543031344
ENSMUSG00000115008	-0.6822106127501729	-0.4410793186211794	-0.6330677233316023	-0.39607572959160353	-1.5147544463807914	-0.6756097572027551
ENSMUSG00000034810	-0.747297681322896	-0.5679915193027057	-0.3140605630495884	-0.11095223056457587	-0.2714653725570367	-0.26007499956129093
ENSMUSG00000082724	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000075012	0.8717310473987295	1.601489656155066	0.49527970219180784	0.7849217798734005	0.44523882652526864	1.3375014947042188
ENSMUSG00000110455	-0.80027230807282	-0.6406702522732578	-0.260310898455881	-0.10961469007952633	-0.793694964896063	-0.1532010555970318
ENSMUSG00000039194	0.36196858231253154	0.013632792411795908	0.6171854424195249	0.2089113927338571	0.25149796530098945	0.38725053445046576
ENSMUSG00000053208	-0.744508281506481	-0.28034209682639377	-0.10310799489902675	0.449600333143236	-0.7524355784024299	-1.4010656746019339
ENSMUSG00000026032	1.041720776190669	0.264547841705691	0.5721682833915201	0.4517366916210178	0.8939273787369676	0.515384079402312
ENSMUSG00000021139	0.712226621371655	0.46076334945335445	0.46626508427852	0.3166599871528385	0.8087646301325347	0.5306129767725514
ENSMUSG00000029068	1.6753899979009326	1.557279169878916	0.7589683887626687	0.35346580834640506	0.8942742712076392	0.5389507643718638
ENSMUSG00000056220	-0.5294767957880009	-0.603573222304935	-1.4777231284421444	-0.24522493538767365	-0.5886103839092324	-0.1504545867954896
ENSMUSG00000019590	0.8628074995564062	0.2923519368669123	0.5027820234484202	0.3802862383843816	0.86341237079783	0.24753436142652455
ENSMUSG00000058503	1.1906702290282787	0.972844216566322	0.6770592030728584	0.43223672743992003	0.7817029820401324	0.6512079653806717
ENSMUSG00000101764	-0.2042134912869823	-0.5350956831136071	0.621499204259558	0.23877459542976873	-0.16505472108774719	0.12957263157333634
ENSMUSG00000104525	-0.5295220356801377	-0.0008966481757989248	-0.23077593868702861	0.04252136963392694	-0.7524355784024299	-0.3149385421681669
ENSMUSG00000015656	1.8853274434888665	2.8282361178239075	0.35690254239573665	0.46326137290731456	0.4897748443027162	0.7089001555325414
ENSMUSG00000120289	1.2502549266314964	0.16587470554140432	0.7017098057239336	0.6438406565578971	0.991540112511774	0.6568752329077163
ENSMUSG00000043300	0.5952734034968643	0.507319704034993	0.54313413721624	0.3164767858944657	0.4743554485461005	0.649683753188498
ENSMUSG00000032854	1.032835372966619	-0.13794916368431873	0.5233204333298052	-0.049632560877788556	0.939098776687937	-0.02848447334255987
ENSMUSG00000085036	-0.4992043960824004	-0.18170745601132643	-0.19657704430294945	-0.06651868275073088	0.06929173925876826	0.4302246128942516
ENSMUSG00000097053	-0.17746281202281042	-0.2989772364894525	0.3877572922297817	0.39625857948661736	0.6246956556504452	0.33912011935401337
ENSMUSG00000111778	-0.9563401669138252	-0.22493924465315493	-0.468281855518288	0.06550455635964753	-0.2186119781915959	0.07410185920066012
ENSMUSG00000116243	-0.41456845713918655	0.30912192310208747	-0.17895108412650854	1.008337444252974	-0.15162858262575196	1.1353662855981819
ENSMUSG00000031509	-0.1681971333012312	-0.024116537507485488	0.32230961316074147	0.4243731423270093	0.43154055705054356	0.3536639410704306
ENSMUSG00000107858	-0.7333385917743994	-0.5816706135000874	-0.5968423275877032	-0.5629712333781156	-0.09150194785557364	-0.16104310431346006
ENSMUSG00000111913	-2.303597988135242	-1.5645298958070837	-3.2854358471438485	-1.048504572714188	-2.9537692124768906	-1.5360380206005069
ENSMUSG00000068196	-0.6060891281935898	-0.5946254802258798	-0.03861205193037724	-0.13800229786011436	-0.9743766457089625	-0.1569907037688964
ENSMUSG00000010136	-0.6371983355026112	0.104027416453043	-0.10015103689180406	-0.14470396237619637	-0.5499120294705945	0.22787254338499177
ENSMUSG00000087103	-0.027058653549415914	-0.1968054563145429	0.40530451439696763	0.21521492044154752	0.6172961348355336	1.1479821879731371
ENSMUSG00000074037	0.6604031577985194	0.6102557885994983	0.035447578627176984	0.008730595022570684	-0.35512404667694963	-0.10560986137731297
ENSMUSG00000093538	-0.6206482728713641	-0.5272537914543807	0.04951993752198054	0.1709679265809862	0.23581276161351347	-0.013581043319766934
ENSMUSG00000075394	-0.6720697209856435	-0.2561686486340757	0.14320745752133948	0.5866544471782807	-0.6127935715092705	0.7906528712343576
