"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000051223"	910.492599384638	0.0192353062958636	0.100666978659314	0.813416489096741	0.901180953757044
"ENSMUSG00000026034"	1033.37003899809	0.0421045849075805	0.0957274640034327	0.646028209189529	0.792954348751993
"ENSMUSG00000026035"	219.494664680537	0.0164321875157328	0.170006081721081	0.903450472942863	0.950977860355473
"ENSMUSG00000026036"	490.87523772803	-0.053465816514137	0.128945957796168	0.640875664453657	0.789108647173029
"ENSMUSG00000026037"	954.583604117352	0.0747131353374523	0.0994321855376985	0.42238479368315	0.614065366799637
"ENSMUSG00000085054"	119.385729862862	-0.117764489999449	0.213963408943002	0.421974316521212	0.613684923415376
"ENSMUSG00000038174"	791.904865545777	0.339155683552953	0.116290496046203	0.00136886458652502	0.0090300137269224
"ENSMUSG00000026032"	205.18313209518	-0.0781839367025034	0.176998672200652	0.573576651696631	0.739893859093358
"ENSMUSG00000047528"	32.9228097109686	0.0213723885769858	0.251168552204508	0.855607104513747	0.926267655335349
"ENSMUSG00000026031"	255.332414540305	-0.515101156465218	0.203689094998947	0.0021013944198778	0.0127234588654034
"ENSMUSG00000026029"	61.1549680662318	-0.361889887410207	0.386945595560913	0.0563627511144287	0.153748511771265
"ENSMUSG00000099719"	8.69457384947445	-0.0353320966270523	0.275559967249101	0.616032019736324	NA
"ENSMUSG00000026028"	796.439410241412	0.34969056833859	0.114572553367565	0.000856606456342454	0.00617594633143423
"ENSMUSG00000026027"	62.1899469301655	0.390711267165872	0.403039337058318	0.0473756730410171	0.135856987970454
"ENSMUSG00000072295"	5.99542472191208	0.00352898072534482	0.275233763828101	0.956150242736778	NA
"ENSMUSG00000038079"	118.077185187778	0.231729090741528	0.246216371999277	0.153102503140981	0.314268616592357
"ENSMUSG00000079550"	10.6260891219239	-0.0283636772091148	0.272766590781749	0.704734944271479	NA
"ENSMUSG00000101586"	10.0582979701199	-0.0625839409801601	0.281881234757319	0.377982189027765	NA
"ENSMUSG00000026024"	602.224732430228	-0.910021911816837	0.133859887645336	1.02532944380651e-12	8.71924384713923e-11
"ENSMUSG00000026023"	19.1084510248794	-0.0412771595219489	0.266242456468815	0.66713386245654	NA
"ENSMUSG00000099922"	7.48920463479992	0.00292230430237113	0.273715547362209	0.967158030534809	NA
"ENSMUSG00000047361"	129.851378042337	-0.00646045495908366	0.196969528971689	0.961859063672614	0.980258303655289
"ENSMUSG00000026021"	1388.89646036869	0.211470461863475	0.087083269985395	0.0102436840275804	0.0433607888672244
"ENSMUSG00000026020"	5018.88298440343	-0.0131276003743851	0.0528690365814679	0.799773699708525	0.893933377552008
"ENSMUSG00000067336"	707.204606654677	0.00455462840296095	0.115915187624503	0.966324736542622	0.982093308432884
"ENSMUSG00000041040"	654.706654501317	0.271921026435795	0.122925973399464	0.015887379841367	0.0605116224448966
"ENSMUSG00000026018"	101.345089946633	-0.247254207203877	0.265288780082866	0.134839724847811	0.287400994510131
"ENSMUSG00000026019"	466.335769296574	0.330567288556258	0.145562769932368	0.00945148872257385	0.0407883700044453
"ENSMUSG00000026017"	179.851437428721	0.365103236791355	0.231281769477191	0.0325105697676222	0.102981188762482
"ENSMUSG00000073664"	1034.05397606601	0.116038978201576	0.0969088529331785	0.197630716594107	0.373418186346308
"ENSMUSG00000049439"	379.417655370268	0.167856876895741	0.149294446118573	0.18604143408703	0.357322377964172
"ENSMUSG00000026782"	916.843450862045	0.264220743952499	0.105766345185886	0.00679788718863207	0.0314986976753032
"ENSMUSG00000026014"	1549.26011187209	0.0896288611380985	0.0816848092012028	0.253758451693121	0.443233656374055
"ENSMUSG00000120763"	9.25227188539571	-0.000679348450225534	0.271952729930503	0.989416370561387	NA
"ENSMUSG00000085965"	120.808550246546	0.0315620791215082	0.201563186181894	0.824816789578	0.908202152269401
"ENSMUSG00000052062"	183.053565927948	-0.436959105547602	0.236822724948064	0.0140392809967787	0.0550369685884356
"ENSMUSG00000025969"	959.671290053125	0.0604114694016275	0.101397623864295	0.521892201881339	0.701035029380097
"ENSMUSG00000040865"	1288.42442309171	-0.00909607472801365	0.0874154984116688	0.918605374432866	0.958146299070006
"ENSMUSG00000084799"	921.726116005659	-0.288613159898256	0.106334740992269	0.00341579651348705	0.0186938895416782
"ENSMUSG00000025968"	447.224583164072	0.425705967173583	0.152366766760612	0.00143548619099188	0.0093993878626349
"ENSMUSG00000025967"	783.79573341045	0.147989754628	0.109513945137778	0.141321559462026	0.297630069506786
"ENSMUSG00000046856"	483.288959946073	0.147297961704833	0.135537218243278	0.214304045363844	0.394526431556586
"ENSMUSG00000087561"	151.347527916513	-0.282395312485243	0.235876214950489	0.087357574291729	0.211862080540051
"ENSMUSG00000027520"	928.402061489259	0.0139615416224904	0.10013743257428	0.881456806679964	0.939556001581205
"ENSMUSG00000025964"	6377.7637427733	-0.389865533214498	0.0495071888860967	1.19523623416631e-15	1.66905304025792e-13
"ENSMUSG00000069085"	5.3765840925174	0.0424932969098938	0.280940759672734	0.449320207658773	NA
"ENSMUSG00000025963"	5.42778302302768	-0.0409792744004193	0.280970690430764	0.442695137792924	NA
"ENSMUSG00000025962"	596.754674056853	-0.361427917070845	0.133330451749389	0.0027584611545539	0.0158140646829352
"ENSMUSG00000025961"	11.7289337483445	-0.153508944140548	0.331256124959919	0.0684218011751896	NA
"ENSMUSG00000025959"	595.635680998048	-0.233998391171931	0.12775834892362	0.0399767776352005	0.119957460327657
"ENSMUSG00000101895"	18.0650082445541	-0.0133747020885735	0.263905110170051	0.884153192266176	NA
"ENSMUSG00000025958"	823.918695541542	0.0460376156945772	0.104969389697467	0.623794153570831	0.776800266710846
"ENSMUSG00000025956"	92.621543983519	-0.0607671675373559	0.217967829802383	0.666244771841688	0.804747201522629
"ENSMUSG00000101832"	23.0751521061636	-0.0436976218416192	0.262623844871175	0.673023880800623	0.80982628595928
"ENSMUSG00000087213"	153.360897106572	0.278878078650143	0.23316970975247	0.0913146784613951	0.217913388103772
"ENSMUSG00000070871"	604.545387450264	-0.129569718837649	0.12195123212898	0.237233098482314	0.423252516771024
"ENSMUSG00000045005"	34.0250634824615	-0.045700476322511	0.253619218839165	0.69469864461746	0.824935939749518
"ENSMUSG00000051344"	679.181852938607	-0.265767275765497	0.124398324499106	0.017474676531934	0.0650319483643139
"ENSMUSG00000100846"	7.07551898447054	-0.0512181869137238	0.281534507470218	0.405311446799724	NA
"ENSMUSG00000025950"	160.44793313622	-0.0265815652993623	0.187532597528939	0.848119326927753	0.921366551140327
"ENSMUSG00000025949"	1288.46458362339	0.0548995082900915	0.0884598334889081	0.521186410361402	0.700299698151966
"ENSMUSG00000025946"	10.1819549577721	0.0751962871149812	0.285557175266332	0.314905772081969	NA
"ENSMUSG00000015222"	466.616610039113	0.054316072548493	0.131571133534041	0.634775418474211	0.784693001985639
"ENSMUSG00000055567"	58.0990213299177	-0.964692249842864	0.512265823692904	0.0027675816106546	0.0158458082205196
"ENSMUSG00000026005"	804.976382970079	-0.56477771997498	0.115587215887597	1.93445452662472e-07	5.20536992904738e-06
"ENSMUSG00000026004"	950.368041936271	-0.355813558329169	0.105307164848738	0.00026641901443579	0.00243567023574336
"ENSMUSG00000026003"	143.350950464005	-0.252227578820425	0.233579129915568	0.119491865901504	0.263056603559467
"ENSMUSG00000026000"	288.43982044988	0.0973224006133245	0.159734209064796	0.462279417763729	0.650880784977035
"ENSMUSG00000025991"	25.8545899133911	-1.20568820511989	0.901182117597355	0.00463939680209912	0.0237081039971675
"ENSMUSG00000086204"	17.7085977659123	-0.258700882850161	0.438598819727128	0.0337517058674847	NA
"ENSMUSG00000062209"	130.546114239311	-0.72030218690574	0.296295477656949	0.00144847547782542	0.00946575157085324
"ENSMUSG00000101156"	5.05694787902303	-0.0448978060307954	0.282234897426225	0.384166658436732	NA
"ENSMUSG00000025997"	81.3369957104843	-0.318310728316279	0.317662218905561	0.0775576566036231	0.193872220181584
"ENSMUSG00000053153"	144.515305698684	-0.892664732392641	0.280664898289141	0.000119413459032695	0.00125954731239145
"ENSMUSG00000045648"	11.4304338785676	-0.0785779174551236	0.285976721888849	0.302838072395586	NA
"ENSMUSG00000026196"	1940.65022421507	0.117619697722539	0.0752490208065583	0.102870277253573	0.236144159551115
"ENSMUSG00000050296"	22.4762848919982	-0.1194270076407	0.291120404360711	0.263203451293168	0.454820500827818
"ENSMUSG00000026192"	859.616570592793	-0.0455732468589573	0.103179818884275	0.643629846639584	0.791471407630768
"ENSMUSG00000026193"	2817.33288601165	-0.0156746672593701	0.0643063967937668	0.795749593826727	0.891449719815333
"ENSMUSG00000073652"	51.9387601545307	0.394627221878915	0.436081720942921	0.0457525039123947	0.132987010714686
"ENSMUSG00000101211"	10.8765529368531	0.106715623335783	0.298960285112438	0.184536739159291	NA
"ENSMUSG00000101764"	8.35360545608318	-0.0263344336737155	0.274602204699766	0.70205654637417	NA
"ENSMUSG00000039395"	1636.44118875794	-0.323694008232738	0.0824495849429264	4.0610121234999e-05	0.000513568987896565
"ENSMUSG00000121277"	2171.87210046117	0.129236709273401	0.0718421226291394	0.0611405101038403	0.162608261234472
"ENSMUSG00000026189"	142.550127840048	-0.0429274553378112	0.193954796324358	0.760521778844924	0.87040077203493
"ENSMUSG00000026188"	18.9312131768322	0.0514555004749594	0.268278656679882	0.599014092679971	NA
"ENSMUSG00000026187"	1509.13706478479	-0.0246312174468815	0.0821129966923816	0.747987492758395	0.86255233648582
"ENSMUSG00000039372"	8.85623713970836	0.00836277874418698	0.273745195144451	0.900004334909919	NA
"ENSMUSG00000039354"	511.77058989211	0.0457090247094239	0.129166057755781	0.691302532429733	0.822892694177166
"ENSMUSG00000110712"	5.18260481384955	-0.062361671538401	0.286965016915944	0.248653258979776	NA
"ENSMUSG00000039342"	12.1629284133537	0.00474598934261161	0.26941356476295	0.955348440777441	NA
"ENSMUSG00000046330"	609.300557154406	0.161321019524388	0.122846503895758	0.139694039221232	0.295156317238084
"ENSMUSG00000120056"	8.24993491969791	-0.0252449554362135	0.274503350670117	0.712621101602904	NA
"ENSMUSG00000039323"	662.340077365933	-0.00816874627278227	0.114434140695864	0.936643751496326	0.967493265385834
"ENSMUSG00000101112"	9.38265024105101	-0.0113837152704324	0.272399148605348	0.870498305460871	NA
"ENSMUSG00000100301"	28.7393065318191	-0.310581309200008	0.49082638265766	0.031970526134967	0.101707673790521
"ENSMUSG00000055322"	420.570403098217	-1.74630323211093	0.171989732357028	1.70166615166795e-25	9.02972126721082e-23
"ENSMUSG00000061815"	6.05792608005316	-0.0487420492076237	0.281806294289264	0.403941769967012	NA
"ENSMUSG00000006304"	811.54823697478	0.456999892890471	0.114555191315781	1.70766675187061e-05	0.000246774587476204
"ENSMUSG00000006299"	58.2579607475568	1.14814557790036	0.466322341227931	0.000725413396694701	0.00540940647585829
"ENSMUSG00000101503"	3.30105643447604	0.0573967453898358	0.287905499452396	0.173331629870786	NA
"ENSMUSG00000026179"	282.233652292993	0.0712154708747927	0.158728079027703	0.589162760659471	0.752554281149124
"ENSMUSG00000073650"	20.8431467064114	-1.65506349740217	0.930052437280882	0.00215347195454652	0.0129694624546148
"ENSMUSG00000026177"	17.455725351093	-0.0442834161501229	0.268123604075711	0.638483377894073	NA
"ENSMUSG00000026176"	34.8485079420369	-0.0288209394891363	0.25100117845837	0.802598641887656	0.895196233580277
"ENSMUSG00000026175"	83.933714227734	-0.346570300506149	0.330101416019474	0.0621435784454355	0.164157051305685
"ENSMUSG00000033364"	1864.04413019326	0.161545388939614	0.0765459950289343	0.0283376618676875	0.0930283153518294
"ENSMUSG00000026173"	56.3102133523606	-0.0227310078555226	0.235511454806203	0.859755167212256	0.928182946633934
"ENSMUSG00000026135"	341.430870231287	0.600736370951068	0.178226556536878	0.000117420667829292	0.00124317843529401
"ENSMUSG00000026172"	45.0771305003405	0.268078964580577	0.358768407206277	0.0969284507322113	0.227302956940696
"ENSMUSG00000026171"	168.381884646663	0.221290975772917	0.213141188333032	0.153912284722861	0.315530886900553
"ENSMUSG00000033276"	39.796981718862	0.102198411541396	0.266701074099372	0.4082281483078	0.601460974616978
"ENSMUSG00000033257"	443.65318072892	0.0833525917050811	0.137187102923216	0.484402894460205	0.669908085496769
"ENSMUSG00000026170"	29.8158650277232	-0.378065537546839	0.559019182842395	0.0337065469879654	0.106010206814213
"ENSMUSG00000033227"	5.52971281203483	-0.0345986954293848	0.279017180945439	0.545940543971056	NA
"ENSMUSG00000026167"	5.09431299909809	0.0338994762662956	0.279492662789212	0.540254321232392	NA
"ENSMUSG00000089964"	14.1744464956667	0.0240477854739665	0.268211323813584	0.783796461326087	NA
"ENSMUSG00000047021"	3.91201671169859	-0.0203923150156589	0.278659860218211	0.678820056979805	NA
"ENSMUSG00000026162"	348.274256246571	-0.0980430085938167	0.148969813120052	0.437725813819222	0.62891193873503
"ENSMUSG00000026205"	5.22029249733749	-0.0130283255598637	0.276735017328144	0.812169698231713	NA
"ENSMUSG00000033159"	32.41870557148	-0.00322196503499995	0.251756286486846	0.974962656973471	0.986095118227819
"ENSMUSG00000049339"	30.5434699073938	0.120646313274821	0.28092568786651	0.317821859365159	0.513860424904108
"ENSMUSG00000026197"	16.5910019663969	0.0185362423595655	0.266035905870028	0.839145050989346	NA
"ENSMUSG00000033124"	31.4115650399696	0.18785337890587	0.321655796453623	0.154656173874662	0.316762205129113
"ENSMUSG00000026199"	95.1268535956846	0.128535401934303	0.230172721875712	0.384914505054206	0.579557197585849
"ENSMUSG00000026200"	112.801518006629	-0.397887837703808	0.30214077582981	0.0375240259199427	0.114409038808081
"ENSMUSG00000026201"	84.875021693224	0.163543261067176	0.247748042082451	0.281087650035952	0.473752860548461
"ENSMUSG00000026202"	109.733982374953	0.0670901325049844	0.210483570797382	0.639789840533626	0.788283832499218
"ENSMUSG00000096094"	57.0927211634826	-0.0515446841250732	0.239400964409164	0.691353743966346	0.822892694177166
"ENSMUSG00000026203"	30.9728292408772	0.116191604187202	0.279451243344892	0.329981761252135	0.526906360709054
"ENSMUSG00000026204"	14.3313289457742	0.0485720313547467	0.273800263028975	0.557024975792163	NA
"ENSMUSG00000026209"	69.9177351333738	1.27901174125211	0.426358804474138	0.000140412309055068	0.00143949744352746
"ENSMUSG00000026208"	9.60409736009066	-0.0682812101614525	0.283234371927496	0.357700009835265	NA
"ENSMUSG00000085653"	6.82919088284194	-0.0869053950841396	0.296415086466999	0.105029534397833	NA
"ENSMUSG00000026207"	109.55567283512	-0.058497684286822	0.210044593622207	0.679373881705504	0.814212764557477
"ENSMUSG00000033021"	43.1432796812662	0.181028467932397	0.298719907327831	0.20049718169929	0.377115498712999
"ENSMUSG00000033007"	16.6779389607998	-0.00686823551361007	0.265211260029937	0.93639782852417	NA
"ENSMUSG00000032997"	11.0042137631731	0.0358440238338397	0.274989284985184	0.610504233114383	NA
"ENSMUSG00000051703"	19.3412272415553	-0.261177944885699	0.436217484206579	0.0376606190262781	NA
"ENSMUSG00000026211"	65.0989187836539	-0.263395595253899	0.316091970799151	0.114735865819787	0.25585577340146
"ENSMUSG00000032968"	7.04152561227516	0.00396147583494528	0.274402764566234	0.952995710968213	NA
"ENSMUSG00000026213"	142.47495165564	0.1448492959219	0.209726927662461	0.331517689422868	0.528310171629321
"ENSMUSG00000006576"	12.0856034267825	-0.091804811996955	0.29227051496079	0.212998641208266	NA
"ENSMUSG00000100827"	17.3217427177672	-0.156963164383309	0.322542877552056	0.126839106126768	NA
"ENSMUSG00000026235"	4450.59799008033	-0.239909412847195	0.0562894035310806	1.47756461355727e-05	0.000218765314324228
"ENSMUSG00000032908"	118.133497211476	-0.0945573363222383	0.210136900801406	0.512823557356224	0.692966547556528
"ENSMUSG00000026245"	1982.49628624668	0.216373272159532	0.0752811589788957	0.00296859199945378	0.0167082483940407
"ENSMUSG00000090486"	3.56452673080286	-0.0282003394119665	0.280344644639135	0.533905696031493	NA
"ENSMUSG00000099364"	12.1959450035919	-0.0895421177122085	0.289880331900184	0.253798227627261	NA
"ENSMUSG00000032883"	678.496329459661	-0.129722746661356	0.115656737289408	0.216180802741412	0.396821507461201
"ENSMUSG00000099706"	101.442189165865	-0.951392234831977	0.33978979383406	0.000354850904083861	0.00308027402587791
"ENSMUSG00000054702"	62.4673240901928	-0.15732814252956	0.264542797020556	0.283346483606603	0.47578318204396
"ENSMUSG00000073643"	572.961272698618	0.138037547567311	0.125077014233263	0.223075480140525	0.405719676383905
"ENSMUSG00000026248"	129.758900186706	0.0680644430332585	0.201205460548617	0.637393526084327	0.786384534650728
"ENSMUSG00000026249"	220.527427356045	-1.67070457768492	0.225293536783118	7.59650692405994e-15	9.07885232924137e-13
"ENSMUSG00000004364"	2553.19927531923	0.28935576426401	0.0687840431590539	1.35774520317928e-05	0.000202836124610094
"ENSMUSG00000101483"	14.3027575962118	-0.0396380619179082	0.27172727740445	0.628841163299392	NA
"ENSMUSG00000038608"	153.97319094551	-0.596311276311005	0.273892951417545	0.00380720476812331	0.0203819122090088
"ENSMUSG00000054976"	22.0230383382399	0.11500435948219	0.289727575020054	0.273582722631259	0.466077873176613
"ENSMUSG00000055980"	43.9930290527252	-0.177533088331516	0.295509861126751	0.207261001964878	0.386278673198996
"ENSMUSG00000026142"	737.843656599881	-0.227292143910352	0.115347963353589	0.0307626847813042	0.0986988053800466
"ENSMUSG00000067158"	21.6842154006235	-0.104595238423749	0.283678978723994	0.322636471927968	0.519366027981608
