"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000061013"	151.052853454673	0.399849922474414	0.17581343938883	0.0108723697233503	0.0275198325385697
"ENSMUSG00000061802"	40.1546076137367	0.0355952413510512	0.25476434469927	0.853407741092724	0.926772134392819
"ENSMUSG00000057440"	2447.21729128935	-0.135487196745029	0.0515054763021215	0.00792581956755204	0.020634766229776
"ENSMUSG00000117542"	4.40339906887347	0.0850741521310818	0.371978062705931	0.499033871008175	NA
"ENSMUSG00000024283"	8010.36754125063	0.508873130342168	0.0389983848760801	2.68116192024164e-39	9.85221448132887e-38
"ENSMUSG00000117490"	3.66551754195327	0.0297810949931209	0.364857529997052	0.797173192475201	NA
"ENSMUSG00000024286"	5231.77166082612	0.404924500843998	0.0429064340336496	1.97831285453309e-21	2.87610327535585e-20
"ENSMUSG00000036103"	213.555397975126	0.323010552862489	0.146705578009751	0.0169431008672145	0.0411122921991801
"ENSMUSG00000117453"	21.2173738837387	0.0747906558296204	0.304087296124481	0.693001240800431	0.829512931197284
"ENSMUSG00000024287"	3717.54687542906	0.382703108782073	0.0454656768891344	2.48983701327438e-17	2.72917131689917e-16
"ENSMUSG00000047879"	4050.43663606193	-0.0204529746370392	0.0442641254683829	0.628224193726914	0.781989569624889
"ENSMUSG00000024290"	4695.7323259483	0.27714317903598	0.0430438698270233	9.07913428552618e-11	5.93418066204192e-10
"ENSMUSG00000121766"	39.1029909182475	0.0994399903180215	0.262691374521375	0.607990577425525	0.766952298202614
"ENSMUSG00000042942"	695.836938055725	0.544669173692027	0.0901276998102876	5.25803226263502e-10	3.21703337419233e-09
"ENSMUSG00000024293"	1895.75718854445	0.316128435780746	0.0567831832612433	1.74446502931477e-08	9.18846746676604e-08
"ENSMUSG00000002477"	2160.95953760497	0.410806725635085	0.0545333962284094	3.02285425210196e-14	2.61481095106522e-13
"ENSMUSG00000002475"	168.042452916999	0.512938005724373	0.174978260784292	0.00116714800999057	0.0035038841914593
"ENSMUSG00000097387"	3.12511635480522	-6.64489935707664e-05	0.367320242671396	0.995508003912113	NA
"ENSMUSG00000024294"	3258.45592285172	0.234116042583222	0.048573491272918	1.19826791002994e-06	5.24456437902199e-06
"ENSMUSG00000097222"	12.7075173328162	-0.133274399680683	0.348020210241779	0.451207690932941	0.634191248147369
"ENSMUSG00000005836"	78.2268394681517	0.231780207378471	0.219849900109305	0.202664340375728	0.348804650727799
"ENSMUSG00000041238"	1968.58286671993	-0.0961062002169845	0.0560152643902242	0.083725587517355	0.168180947184598
"ENSMUSG00000097440"	13.2625505759879	-0.133060117278816	0.343082937556666	0.46192486163687	0.644643495228428
"ENSMUSG00000040957"	258.375546520262	0.347162607220991	0.134035361813569	0.00562116285391029	0.0150731913873861
"ENSMUSG00000049411"	188.593904157394	-1.17547060778998	0.166202254744642	1.64454414855276e-13	1.3399696910098e-12
"ENSMUSG00000024404"	2037.62028493015	0.502930653659434	0.0575424562752088	9.44842817939555e-19	1.14602864733448e-17
"ENSMUSG00000024410"	513.139036087673	0.42638931525933	0.0999916114385923	9.81117798826272e-06	3.88926012968571e-05
"ENSMUSG00000024413"	1149.29155900546	0.421829513933426	0.0698197333714174	7.61526977225081e-10	4.59154524672499e-09
"ENSMUSG00000086935"	32.8185396981205	0.189693292048777	0.294033679130312	0.350424685113039	0.530396302359937
"ENSMUSG00000057766"	44.8117547165855	0.269676887135741	0.280372694238829	0.191604562148528	0.333583506960135
"ENSMUSG00000024421"	207.70524540028	0.068815187410403	0.145822730457969	0.610102274592485	0.768484744300194
"ENSMUSG00000024424"	176.631748912739	-0.618589351886063	0.165902999938199	5.15327531693845e-05	0.00018854604143726
"ENSMUSG00000024430"	93.4040962865899	-0.279740431386163	0.209635029565242	0.113835158994402	0.218392694033761
"ENSMUSG00000044252"	3282.08601357494	-0.536778683051469	0.0497051267982093	1.24214681467234e-27	2.57635050994318e-26
"ENSMUSG00000024423"	2256.93919449382	0.124465162289207	0.0553478969103651	0.0231364493337544	0.0542368579320852
"ENSMUSG00000037346"	4.88190798760992	0.0290585091668633	0.357609396515048	0.827934286830364	NA
"ENSMUSG00000117608"	38.2677437321262	-0.107503470086903	0.265437594046052	0.578921680132278	0.745172556972008
"ENSMUSG00000024420"	90.5527573536379	-0.190550047697778	0.20497364514959	0.272135238492924	0.438682944468688
"ENSMUSG00000037013"	4934.35424570055	0.388170631980846	0.0443464314974651	1.22781939985487e-18	1.4739359959544e-17
"ENSMUSG00000036743"	622.425726159079	-1.56500102283448	0.0958849908085812	5.22585206919855e-61	4.08163098643219e-59
"ENSMUSG00000054321"	3164.36910299785	-0.179890597845592	0.0543887039491205	0.000788453487737656	0.00243676510854285
"ENSMUSG00000036225"	211.861770321386	-0.307335682480567	0.149417230963947	0.0249832554899651	0.0580992189150591
"ENSMUSG00000117613"	21.216350840919	0.112617938229567	0.3114147834296	0.556578343237966	0.726814498938489
"ENSMUSG00000119962"	2.60176981272969	0.0317316300124862	0.373284440973298	0.721513541341422	NA
"ENSMUSG00000047161"	104.713786237075	-0.162305154485284	0.191039438376705	0.327084775453467	0.503686809387054
"ENSMUSG00000120124"	3.34972798539097	0.108372523736599	0.388100547300851	0.311447397168795	NA
"ENSMUSG00000024304"	659.676522705145	0.300098539249082	0.0882196784272198	0.000467113686871485	0.0014930841083613
"ENSMUSG00000087170"	38.6726252743603	-0.0497979971601266	0.259531860186863	0.793352688662065	0.892300695261479
"ENSMUSG00000121616"	8.29243576193379	0.122944076312823	0.367107645006111	0.423499875853251	0.607085868726205
"ENSMUSG00000117574"	24.0437641444517	0.108040427793932	0.298201806452979	0.579241849348792	0.745342424371074
"ENSMUSG00000121617"	3.27611963054744	-0.085685995549151	0.381390835433051	0.42075184287029	NA
"ENSMUSG00000059898"	5.72214347460472	0.132308603739063	0.380915606331893	0.357359929288474	NA
"ENSMUSG00000024331"	51.1717667276631	0.412836437241993	0.297770525890471	0.0609033159299139	0.12804169371142
"ENSMUSG00000044322"	1.83722209486303	0.056825775569196	0.379869498825833	0.486188693995911	NA
"ENSMUSG00000034774"	2.21553645027598	-0.0228124667801176	0.375091012914692	0.752012608418742	NA
"ENSMUSG00000061928"	4.42741552777174	-0.0440606736125868	0.36217298077486	0.726477498260029	NA
"ENSMUSG00000056632"	8.27223488274381	0.0745851818606453	0.34876191460315	0.639563789281423	0.790854349133302
"ENSMUSG00000044393"	735.737067999318	0.113713282417587	0.0823665949372385	0.158129315796602	0.28665388527364
"ENSMUSG00000085595"	103.331530285666	-0.00147057167411276	0.188499252172602	0.991809082219991	0.997196865088298
"ENSMUSG00000056124"	3636.76053713907	0.23073249280087	0.0454523474975913	3.1725137794873e-07	1.47133701171899e-06
"ENSMUSG00000033382"	3949.43174738957	0.0888974110865994	0.0454169221297421	0.0492128983932228	0.105982599712308
"ENSMUSG00000033107"	602.411441672576	-0.571632145717264	0.0938765501448284	3.66297607987185e-10	2.27240859032794e-09
"ENSMUSG00000024317"	2894.57389644334	-0.0176331351661316	0.0493256242567523	0.721649852404741	0.847608242297823
"ENSMUSG00000024313"	75.0688020731755	0.127001004793026	0.219454060720304	0.482763018973076	0.662725200409649
"ENSMUSG00000042680"	1800.56498550228	0.57426796217133	0.0589000245517554	5.4663744021822e-23	8.78904487213911e-22
"ENSMUSG00000121629"	2.12619517841965	0.0420424582217064	0.374847740846403	0.6487704769941	NA
"ENSMUSG00000042514"	25.9172701195191	0.16665390397344	0.315790834552203	0.400952721640447	0.58472857536778
"ENSMUSG00000024306"	55.9193827883842	0.24989538305986	0.25340860472107	0.205234034169336	0.352577187174581
"ENSMUSG00000045215"	349.183461629453	-0.204932358096817	0.115874850772662	0.0626760200998635	0.131310130999344
"ENSMUSG00000041923"	208.330423676198	-0.0874924644512816	0.141455043583179	0.506243299395913	0.684587342061975
"ENSMUSG00000024302"	227.077537510724	0.113323239892804	0.141087202994672	0.386921671418817	0.569980739143997
"ENSMUSG00000086287"	1.97614882214498	-0.0765434864854783	0.385732340425965	0.311784511678649	NA
"ENSMUSG00000024277"	1454.63974214011	0.335107124428353	0.0638534056486445	9.94523218869719e-08	4.85099684521585e-07
"ENSMUSG00000121479"	615.14215258303	-0.67868860077966	0.0960625549034855	3.89970420669758e-13	3.08195505615681e-12
"ENSMUSG00000063281"	610.346637189196	-1.05233349198326	0.0974174947024058	4.09743954243402e-28	8.80171506773486e-27
"ENSMUSG00000051469"	382.902913385351	0.00895229004508413	0.113190693823822	0.933837985211861	0.97007936380431
"ENSMUSG00000047989"	438.361981578908	-0.263170103761495	0.105937780228195	0.00944452183482988	0.0242071796087834
"ENSMUSG00000000420"	2915.86003626924	0.0348772918852013	0.051271512937395	0.491493215388026	0.670959766831086
"ENSMUSG00000024273"	273.38356089359	-1.41357171691417	0.141060370557528	1.1110130113439e-24	1.96023439345526e-23
"ENSMUSG00000040446"	2131.06859473844	0.482521264819143	0.0564760082074157	5.56648187932964e-18	6.37873034017473e-17
"ENSMUSG00000024270"	669.838866850125	0.26607708882607	0.0875817930932457	0.00174721940321509	0.00509057977209552
"ENSMUSG00000024271"	1463.1176309214	-1.20603649188978	0.0649674565233887	6.09606027429501e-78	7.20222513545981e-76
"ENSMUSG00000039616"	51.1004488057238	-0.263337076032715	0.270397168752196	0.192953213552913	0.335555956529926
"ENSMUSG00000034295"	1904.66283677694	0.0980403498570625	0.0586117321848367	0.0904546830984302	0.17953485359185
"ENSMUSG00000024269"	488.968484071258	0.63128540564953	0.10378312108519	3.29150723901946e-10	2.05287556400856e-09
"ENSMUSG00000033632"	1929.69799180171	-0.290436554799797	0.0570919035348152	2.52867932696193e-07	1.18362229178532e-06
"ENSMUSG00000024268"	295.525619334687	0.0302684298203145	0.122147588125151	0.796743790254239	0.893576772035758
"ENSMUSG00000117604"	47.4922698178839	-0.160733935927049	0.256383676596709	0.407842060349862	0.591478643745958
"ENSMUSG00000046636"	90.224872854219	0.0352363644070774	0.198116291042237	0.836556143751531	0.916964206283464
"ENSMUSG00000117473"	17.3183766624701	0.148503207388599	0.332486455034801	0.436920264447227	0.620133103439506
"ENSMUSG00000117618"	9.84783211166278	-0.118909346655225	0.353656165207136	0.479680167444167	0.659949121880916
"ENSMUSG00000117465"	27.9796608250047	0.0282913266415931	0.282905582711159	0.883660676118585	0.943288948424866
"ENSMUSG00000033628"	2693.81841977956	0.293331056288762	0.0504341903679237	4.4493273341912e-09	2.47042216976048e-08
"ENSMUSG00000117419"	2.99198577917138	-0.0687262055949218	0.377027205799314	0.487583184102315	NA
"ENSMUSG00000057455"	80.0575653291317	0.133936462119211	0.209728642568042	0.447095844542848	0.630167481884728
"ENSMUSG00000096934"	4.17468288585397	0.177381419609218	0.420243860770302	0.141814339803748	NA
"ENSMUSG00000024261"	1.96395823839077	-0.0350646628249993	0.374486467348337	0.689206107745212	NA
"ENSMUSG00000024259"	585.768198284561	-1.46677652428449	0.0997790311998742	6.19418322585833e-50	3.46351959296306e-48
"ENSMUSG00000024260"	4035.32952497494	0.243580099761312	0.0492507130879551	5.95758304850418e-07	2.69143762745468e-06
"ENSMUSG00000041915"	963.194855695695	0.0295032565987495	0.0769811207597854	0.695962031426824	0.831310155750598
"ENSMUSG00000097748"	169.454959121577	-0.725025895947418	0.174264640083132	6.38723406783884e-06	2.58242361586198e-05
"ENSMUSG00000024258"	622.475985559638	0.600835719984909	0.0934814952518814	3.79707976452132e-11	2.55700173031456e-10
"ENSMUSG00000024400"	7477.9439453947	0.361349229126658	0.040829854834466	4.94511207580392e-19	6.12950910484938e-18
"ENSMUSG00000024395"	23.3865153581241	-0.215674826017201	0.333016147284871	0.290619817327616	0.460681307220316
"ENSMUSG00000024388"	9.71629356277742	-0.142560522033231	0.363402809734808	0.399123025954019	0.582930093536005
"ENSMUSG00000024384"	2499.99711919268	0.244145897508619	0.0564021706828473	1.13719295844255e-05	4.4832061151525e-05
"ENSMUSG00000117650"	33.7996769388885	0.37530773297773	0.348164454996857	0.100576315223019	0.196345751544458
"ENSMUSG00000024386"	20.2071366575236	-0.326914492087607	0.392895156298186	0.14200217279685	0.262321084571875
"ENSMUSG00000024383"	1447.44497397379	0.286913070307594	0.0640107130900439	5.42610382959074e-06	2.20817702609484e-05
"ENSMUSG00000024382"	1256.1265813822	0.280307756580495	0.0776882797651226	0.00022152119038846	0.000742261005381689
"ENSMUSG00000097413"	7.6020207987522	-0.193033224709453	0.399104524531866	0.243692078267049	0.403781291053701
"ENSMUSG00000024381"	297.000911593655	0.270463829967083	0.125082145130042	0.0218053035785407	0.0514588624400276
"ENSMUSG00000109232"	2.05353592987386	0.0209046158478534	0.372803395797701	0.815670986970078	NA
"ENSMUSG00000090523"	15.8962874955922	0.0465420763245377	0.314805622158078	0.799690916300419	0.895124916765872
"ENSMUSG00000038299"	2478.022987114	0.124043790371318	0.0536753374170829	0.0198931796158911	0.0474377175854465
"ENSMUSG00000097710"	3.86976908219328	0.0298352012311815	0.365696198421857	0.788971751360089	NA
"ENSMUSG00000038128"	183.994002043741	0.0699408959029773	0.148949881583224	0.611974609786849	0.769942989634099
"ENSMUSG00000024378"	487.331116240086	0.154830507857942	0.10345885218365	0.119834600182664	0.227888394622023
"ENSMUSG00000042834"	55.1093748177042	-0.387524194346819	0.275677848627408	0.0662888791531928	0.137674066216361
"ENSMUSG00000087590"	774.538799954945	0.273476008157822	0.0823716096496657	0.000658819419672429	0.00206197260496777
"ENSMUSG00000024376"	5852.0657457991	-0.076527772604097	0.0425090080612219	0.0649049136130647	0.135251174638879
"ENSMUSG00000117961"	10.6562112847228	-0.0977467021626297	0.347405512369762	0.552064635770221	0.722728841848847
"ENSMUSG00000121659"	72.5585304525984	0.0665000140363937	0.218160277298193	0.711774687983085	0.842400636117222
"ENSMUSG00000005871"	3141.81651096449	0.118227809445259	0.0476351792824843	0.0123060073644553	0.0307971899010977
"ENSMUSG00000014504"	445.190114837495	-0.0163589886147534	0.108938523448128	0.879531951061453	0.940886307721192
"ENSMUSG00000005873"	329.130988777455	0.062766383056846	0.120949756802668	0.585183137021555	0.749442909513814
"ENSMUSG00000014503"	212.945023029107	0.205136881253441	0.144401357390926	0.123919979340906	0.234249544744982
"ENSMUSG00000036501"	3390.09307881025	0.160530142816119	0.0493699359486767	0.00103550770111566	0.00314459447807482
"ENSMUSG00000012282"	16.7814501596132	0.055604192296405	0.312566375133658	0.764283733136954	0.87473233883921
"ENSMUSG00000035984"	36.7587097780925	0.162530839206636	0.279751374380702	0.415045460258474	0.598413038282609
"ENSMUSG00000049357"	71.7352252679188	0.669160181720131	0.266545041921155	0.00245812338494611	0.006986265107611
"ENSMUSG00000003778"	3274.72982898192	0.376568924963614	0.0496838654290312	2.00113800320139e-14	1.7595498401206e-13
"ENSMUSG00000003779"	901.004448319493	0.373912695599536	0.0796828978245304	1.59027556131901e-06	6.87964632749525e-06
"ENSMUSG00000024370"	1457.66672095536	0.192971483208437	0.0646416955400425	0.00242765901015211	0.00690599066481399
"ENSMUSG00000024366"	16.498801927379	0.13670921908515	0.333634937071616	0.465236235185214	0.647666850786963
"ENSMUSG00000044201"	528.624684748366	0.0994463063112733	0.0952921048615156	0.283436165367954	0.452562047636952
"ENSMUSG00000097755"	26.3980909549702	-1.34230856326398	0.469206285725196	0.000297637148137237	0.000979202087465246
"ENSMUSG00000034300"	423.117620593846	-0.403348402674272	0.111701367470001	0.000154337987170753	0.000530185352689812
"ENSMUSG00000038773"	3328.84298383473	0.381150516499982	0.051030500891935	4.60523373381611e-14	3.92001359366827e-13
"ENSMUSG00000038555"	35.7727921987344	0.168789018036748	0.289733043592479	0.397828036985129	0.581655752214413
"ENSMUSG00000038418"	27.8753519759331	0.219870721171733	0.319053850448293	0.287840558371364	0.457843762857881
"ENSMUSG00000024360"	7587.58162865277	0.655942347344606	0.0390623605312634	8.15244043802099e-64	6.85502728182603e-62
"ENSMUSG00000024359"	3988.80224926363	-0.0987545228200208	0.0464362966009837	0.0308785613421011	0.0701812997068834
"ENSMUSG00000118380"	179.76253390166	0.0790162965573368	0.163112699698165	0.588847319447006	0.751960824585501
"ENSMUSG00000037815"	14725.8791760931	0.442918981416245	0.0346676346574122	1.07968969365028e-37	3.72542837548426e-36
"ENSMUSG00000117876"	10.1085473604285	-0.0904935213006238	0.344840495349767	0.587181417477617	0.750593406837957
"ENSMUSG00000024357"	1219.17516405498	-1.52191325401206	0.0803953274449193	3.66885250387432e-81	4.89189069213013e-79
"ENSMUSG00000118386"	2.07886850677444	0.0077777526063184	0.373162115919338	0.92814078418308	NA
"ENSMUSG00000117694"	1569.1407802513	0.0790390029065776	0.0615172471242299	0.194998374538778	0.338356075247758
"ENSMUSG00000037236"	24.8807239069185	0.451062822788843	0.424165994704215	0.0677879010699492	0.140381267946832
"ENSMUSG00000118030"	1357.88550800732	0.35209534555111	0.0659386210790367	5.7754044204408e-08	2.87491931510316e-07
"ENSMUSG00000037058"	1824.41856305543	-0.207840690375239	0.0592498789757275	0.000376959309944043	0.00121932064438147
"ENSMUSG00000024354"	368.850211688227	-0.136337289310232	0.114523616810529	0.210347665699364	0.359347071918348
"ENSMUSG00000117874"	19.8123535273579	-0.769246513159743	0.555383031129161	0.0162385677280485	0.0396086951234131
"ENSMUSG00000024350"	436.10129084248	0.135068123057477	0.106460897478896	0.185689064784902	0.325806727355933
"ENSMUSG00000073599"	23.3371978749047	0.00358602341522747	0.295233183642428	0.985620232821526	0.994840104146179
"ENSMUSG00000073598"	3.53743518875898	-0.189838528124251	0.436340762440178	0.0743548160763459	NA
"ENSMUSG00000024349"	3.74142784793777	-0.0214067358991838	0.364471593070628	0.852567753091774	NA
"ENSMUSG00000091896"	4862.22656135923	0.45628180994695	0.0435961415573994	5.70681559491781e-26	1.08041710659565e-24
"ENSMUSG00000117841"	1237.83214228757	0.472551331683777	0.0678421732569151	1.42822914742553e-12	1.08730642312367e-11
"ENSMUSG00000046668"	67.7784352300634	0.0968276148471913	0.219928720077674	0.592770389307608	0.754711458640126
"ENSMUSG00000117840"	93.9493157703214	-0.00251914038193657	0.194063267185443	0.987170638926426	0.995274875335652
"ENSMUSG00000118358"	13.7266471277781	-0.103755965602448	0.333306162302473	0.562190497729291	0.731623676876233
"ENSMUSG00000118347"	24.6675177795994	-0.00318684650865945	0.295237155901269	0.985497578774822	0.994770091547591
"ENSMUSG00000118122"	25.8831637534789	0.0197048501464196	0.284668463302507	0.920089266760652	0.962736882190793
"ENSMUSG00000120345"	36.9469200095499	-0.145195725139282	0.273154437979076	0.460927619802835	0.643588591432382
"ENSMUSG00000024347"	40.3138616007186	-0.132303094676302	0.266070118882108	0.497063504716669	0.676141109272467
"ENSMUSG00000060275"	1059.31846146412	0.321726476352193	0.0714151877336165	4.30488380257594e-06	1.77080797581941e-05
"ENSMUSG00000043991"	368.835342095553	-0.515237050454652	0.116794813994079	3.75150759013337e-06	1.55172595136316e-05
"ENSMUSG00000046727"	1212.25230019806	0.366276306037736	0.06866208463286	5.61429205492603e-08	2.79695729354962e-07
"ENSMUSG00000024346"	2385.03555685594	0.0491880614484506	0.0546725661531676	0.36354670337182	0.544736419316243
"ENSMUSG00000024486"	588.416590546459	0.233104795883325	0.0932277037313017	0.00979292591837267	0.0250280049449976
"ENSMUSG00000118214"	8.5860428394366	-0.15895869420542	0.386752334151183	0.289300392217044	0.459449584951129
"ENSMUSG00000024485"	61.3019009455979	-0.673739735694264	0.288132732472399	0.00371017224744605	0.0102437191751332
"ENSMUSG00000119977"	13.050611482943	-0.0469520952483295	0.326099404719871	0.785418344590757	0.887547928959118
"ENSMUSG00000024483"	4614.03037023803	0.323100866632222	0.0426571603917744	2.41901822995058e-14	2.11403620311271e-13
"ENSMUSG00000117942"	359.921652275352	0.299596136817806	0.116600976181447	0.00685823931666694	0.0181181366153725
"ENSMUSG00000006050"	159.048491712463	-0.368190888511315	0.170247854538471	0.0159819938114475	0.0390645382320662
"ENSMUSG00000117679"	254.496615925681	-0.686203706419664	0.139526787220105	2.02443363136398e-07	9.57196114404038e-07
"ENSMUSG00000033272"	23.4269368419045	-0.284132116376943	0.354786080822316	0.187763706854993	0.328626463056062
"ENSMUSG00000044719"	40.237771728176	-0.214051553062316	0.28408240008752	0.291053380680251	0.46117421756712
"ENSMUSG00000006850"	114.42673250635	-0.78902684303487	0.209221877634957	2.82720314520603e-05	0.000106746361471604
"ENSMUSG00000014294"	100.910280531049	0.384760911072567	0.209583513910827	0.0315239344034524	0.0714928056747961
"ENSMUSG00000024474"	170.622189113217	-0.648814024615666	0.17203078677643	3.9331982128647e-05	0.000145966224730707
"ENSMUSG00000042660"	266.860434805777	0.311566208367155	0.132297138109923	0.0119702331641051	0.0300454944835753
"ENSMUSG00000044595"	39.5305857562003	0.225933710870636	0.285522886993392	0.269562620468906	0.435739992751392
"ENSMUSG00000001380"	735.125976813542	0.71474964338993	0.0863960499701162	2.99440183045798e-17	3.2592710769189e-16
"ENSMUSG00000019143"	291.146812341454	-0.60367512894341	0.13479514500219	2.13167353261629e-06	9.07663089264333e-06
"ENSMUSG00000001383"	290.423086509353	-0.104234712504533	0.129433722328964	0.390903102177359	0.574249485192788
"ENSMUSG00000103442"	2.12711419305313	0.00509878715796514	0.37116676637213	0.958902227205004	NA
"ENSMUSG00000024456"	6272.30765525322	0.377001132359909	0.0429727657370005	1.12486515881789e-18	1.35557507551023e-17
"ENSMUSG00000024454"	605.083265726907	0.366270075722216	0.0938884461236826	5.40692752089295e-05	0.000197092591354245
"ENSMUSG00000044024"	18.2983033627393	0.0285785609101327	0.305414944711683	0.879639324883137	0.940886307721192
"ENSMUSG00000038524"	71.9242636145487	0.220660403575099	0.226009342646825	0.232145853398726	0.388442689619399
"ENSMUSG00000024451"	50.9016689076349	-0.131595470883269	0.245606252268456	0.489084437807255	0.668698395997073
"ENSMUSG00000118056"	6.10164235171447	0.0161752680794049	0.350445044131907	0.912213432116997	NA
"ENSMUSG00000051375"	209.849714481801	-0.292476101920746	0.149109307075383	0.0327157738865546	0.0738994858591861
"ENSMUSG00000089983"	12.2248735962163	-0.090589698667039	0.337498136621895	0.597819899066007	0.75884020507719
"ENSMUSG00000097080"	455.715672726818	-1.35774362662462	0.12273696371079	1.47508462138378e-29	3.42906657875106e-28
"ENSMUSG00000024442"	209.733250180448	-1.63138117894792	0.161135730172369	3.41743220978862e-25	6.24811038786721e-24
"ENSMUSG00000024440"	2.41321170038309	-0.0608287084561991	0.377023988030372	0.530157793196235	NA
"ENSMUSG00000060450"	755.441740528091	-0.234982467316335	0.0874593416349137	0.00558450565454358	0.0149864817500525
"ENSMUSG00000052102"	447.847561897347	-0.607950285896561	0.106047517628458	2.8051730023285e-09	1.59403849115574e-08
"ENSMUSG00000024425"	2300.27709894519	-0.682514636189383	0.0551401486537392	8.8171147981106e-36	2.75693604583468e-34
"ENSMUSG00000024427"	7002.71751854	0.231248289873298	0.0382161038259819	1.21717616727584e-09	7.17883965704208e-09
"ENSMUSG00000118257"	626.22666325884	-0.216012260797225	0.0928577476047598	0.0162325590554355	0.0395992132629135
"ENSMUSG00000118193"	52.3465458634229	-0.0773450066396858	0.240755254726538	0.679037379965283	0.819154114761015
"ENSMUSG00000036452"	897.739812042613	0.00489735888690029	0.0783105073117064	0.949231058879367	0.977508477745967
"ENSMUSG00000085289"	15.9709799808756	0.0692220402794962	0.320736084967672	0.702529995425531	0.836006683727991
"ENSMUSG00000024431"	691.984925162394	-0.197001749374378	0.0857961628316091	0.0184926982022623	0.0445021525514542
"ENSMUSG00000118117"	18.7363642338497	-0.112186547961446	0.315755462572826	0.553744073146883	0.7241656587805
"ENSMUSG00000117922"	2.60977200957704	0.0146617109716887	0.370031277553818	0.878912271380994	NA
"ENSMUSG00000118042"	3.03417265451757	-0.0715383346106263	0.378941960227946	0.442477900562683	NA
"ENSMUSG00000024487"	1197.75198183219	0.129326958179978	0.0681698235289248	0.0537715673334756	0.114623026997144
"ENSMUSG00000117674"	10.5009593295886	0.0471119925889243	0.337315175296718	0.773715380310681	0.880184350311382
"ENSMUSG00000051401"	381.225899735777	-0.105804502373779	0.111515097276273	0.320901158313475	0.49670496867642
"ENSMUSG00000117745"	48.6180186649257	0.0167534088852161	0.242843300755959	0.930168572252537	0.968148401823099
"ENSMUSG00000056671"	407.346773768161	-0.568938788957523	0.117461384514367	4.04531986978891e-07	1.85811973448203e-06
"ENSMUSG00000057719"	97.0774496217411	0.181903396656539	0.201373213196112	0.284157674870385	0.453520119425912
"ENSMUSG00000059455"	23.3837289646655	-0.185017204782554	0.322930953405322	0.355299549944876	0.535967367633452
"ENSMUSG00000024493"	1749.78763893006	-1.25541800261522	0.066960573927987	2.12563224698425e-79	2.71775185989418e-77
"ENSMUSG00000117662"	8.26790946323949	-0.137437984845948	0.369233805307812	0.394376365221238	0.577987250497358
"ENSMUSG00000024491"	4450.08084361159	0.567883622477674	0.0445411527942759	1.05056580455269e-37	3.6316503469602e-36
"ENSMUSG00000024498"	7651.20870290983	0.337365849640545	0.0380558586531032	3.31550560120495e-19	4.1621078048213e-18
"ENSMUSG00000117719"	12.7904149150729	0.210740225729123	0.381203214232349	0.259472756062898	0.423871351835662
"ENSMUSG00000117926"	4.60450686352704	0.0106010247824888	0.360072630266506	0.934350454220197	NA
"ENSMUSG00000024500"	161.741629911116	0.186884427744901	0.165592135941834	0.209953318392412	0.358908699881907
"ENSMUSG00000117792"	13.5499301484928	0.0448594223503043	0.323008636379044	0.800568449511751	0.895506426596108
"ENSMUSG00000039954"	137.684983331717	0.0825008587917112	0.169675260715296	0.587348003905968	0.750652142195858
"ENSMUSG00000024501"	580.437034328362	0.214791054907304	0.0955986335223153	0.0201180696148716	0.0479254728816754
"ENSMUSG00000097891"	155.594267760145	0.353211993123364	0.170521132047814	0.0210578793408555	0.0499222039186881
"ENSMUSG00000024502"	206.57869970689	0.675160562158018	0.158289510273875	4.72935546318487e-06	1.93815320376009e-05
"ENSMUSG00000024503"	137.78959129029	0.0582415181076415	0.169301575342492	0.701476757745315	0.835372672206175
"ENSMUSG00000118006"	22.4270052624626	-0.368223062192364	0.39562885410076	0.110997120006474	0.213562485998851
"ENSMUSG00000055561"	1.97614882214498	-0.0765434864854783	0.385732340425965	0.311784511678649	NA
"ENSMUSG00000024471"	10.8734881205188	-0.034079965763507	0.331578266501938	0.838091431610406	0.917790258938839
"ENSMUSG00000024472"	4085.31995803242	0.461264078069813	0.0454493337183464	1.61452028262641e-24	2.81665888932591e-23
"ENSMUSG00000071856"	2019.36706929806	0.128243719916866	0.0573417938717632	0.023613680401277	0.0552169074346283
"ENSMUSG00000034653"	1400.61949475798	0.177688051007326	0.0658217295366277	0.00610255177063771	0.0162482290546989
"ENSMUSG00000118013"	61.2703802465637	-0.0261353687160405	0.227746419465341	0.885117325805313	0.943764980583247
"ENSMUSG00000054477"	832.616229583246	0.0259699733534613	0.0783249493553168	0.735303712318638	0.856084126539811
"ENSMUSG00000121851"	6.22603605075414	0.000181006309920982	0.351891605358387	0.999500257122536	NA
"ENSMUSG00000098284"	137.488182913297	0.123698967983907	0.171622732495546	0.419985601266782	0.603252633029164
"ENSMUSG00000033949"	392.927506399058	0.257762498131871	0.109581941843306	0.0139246229341972	0.0345010533996098
"ENSMUSG00000024477"	1969.03634155801	0.226971916297705	0.0560142074525411	4.27847288715528e-05	0.000158150996801045
"ENSMUSG00000071855"	729.200318248834	0.232627779575324	0.0834322519573689	0.00420937526585612	0.0115316125752474
"ENSMUSG00000118002"	50.7999849260547	0.131931875818608	0.245320277010058	0.489178639498491	0.668700706374524
"ENSMUSG00000033319"	1856.90831308123	0.322393174916322	0.0605248912975003	6.59863384133098e-08	3.27162544265937e-07
"ENSMUSG00000033184"	998.310391202783	-0.100809530303839	0.0765477567177465	0.180863624678962	0.319260641312735
