"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000097277"	312.550822979028	-0.0138669096634262	0.166409641446008	0.907998651864124	0.991436496906683
"ENSMUSG00000038663"	10.7703589588894	-0.0112361059762261	0.236419181875295	0.85150999231835	0.987078162464408
"ENSMUSG00000045795"	306.374276068643	-0.303030058755512	0.215613775153761	0.0451033214008716	0.371322470748056
"ENSMUSG00000025813"	322.845466976217	1.90454086704147	0.233969785258189	1.82642059790023e-17	3.86359781985029e-15
"ENSMUSG00000038646"	541.765702495506	0.129919598584629	0.156386479584557	0.289483463230474	0.837014707766687
"ENSMUSG00000025102"	123.095604222472	0.0972982073669964	0.198196972496384	0.444513561672024	0.914076938971834
"ENSMUSG00000109485"	295.386874423267	0.0375304179132353	0.177407371470045	0.761121457837097	0.980573530398031
"ENSMUSG00000025103"	1195.88157385568	0.0325503174753625	0.150105654278822	0.790899716592928	0.983639768433252
"ENSMUSG00000038623"	278.774049507902	0.241867246454498	0.199322276981089	0.0889005083688752	0.534930571015318
"ENSMUSG00000025104"	827.763533305676	1.70340582051219	0.221800358027898	5.71791274377674e-16	1.04515673036005e-13
"ENSMUSG00000025105"	9.62361079468464	0.116060413096341	0.280843409656563	0.0307190269990457	0.299817066516866
"ENSMUSG00000108868"	93.0039986768417	-0.0552452082661075	0.214864049668279	0.610177737521975	0.95550876804021
"ENSMUSG00000030638"	1528.49165138086	-0.468121413928997	0.153765913504972	0.00042703200321501	0.0110435872589684
"ENSMUSG00000070469"	115.153931206223	1.36449194818316	0.341648441095322	3.14302147874782e-06	0.000143277640146211
"ENSMUSG00000038570"	29.8368959962439	0.113004256577114	0.254514665112915	0.251741045806802	0.802053779557872
"ENSMUSG00000038563"	2688.86000404211	0.0762663211714396	0.138400410768241	0.508621047323708	0.930684075999947
"ENSMUSG00000086690"	29.6533516521226	0.0488062696392984	0.227587263059604	0.611061517077511	0.955985796142121
"ENSMUSG00000109383"	4.70525693278405	0.0299142067212688	0.244224864012278	0.428844077662087	NA
"ENSMUSG00000057706"	4.43590591397909	0.0187234970533064	0.242587306208412	0.63409672223123	NA
"ENSMUSG00000053528"	3.07412025182547	0.00372470937580797	0.242326730390686	0.915204284984903	NA
"ENSMUSG00000108861"	37.0201852518645	-0.0125292975145274	0.221226369635064	0.892319899393507	0.990594901684187
"ENSMUSG00000109506"	6.16227118769371	-0.029454006423295	0.241600545539503	0.572506691774931	0.94931956112377
"ENSMUSG00000109042"	2.36665110211815	0.0082021432911139	0.24332187488053	0.76600528139431	NA
"ENSMUSG00000038540"	10.4698612817397	-0.0817073476369491	0.256604847562197	0.176532457933252	0.715981619611278
"ENSMUSG00000087088"	59.4886651898357	-0.236970834597491	0.308123390182647	0.0953587167687331	0.552575734258214
"ENSMUSG00000046027"	334.487152465337	-0.187586227549898	0.182979792748146	0.161032019738327	0.694463718510637
"ENSMUSG00000001741"	43.1265120196938	-0.346658067341695	0.47088571479577	0.0351547692816004	0.325237759835229
"ENSMUSG00000011154"	11.4114083406802	-0.00185179912609127	0.236567866578397	0.97179237815662	0.996370918927713
"ENSMUSG00000109248"	1.92987721291344	-0.00223756204297538	0.242795304405712	0.942759961918493	NA
"ENSMUSG00000038503"	343.628546761667	-0.072323504830912	0.176500931817164	0.559202060017588	0.946813121385923
"ENSMUSG00000052353"	91.5967597732322	0.390236670082181	0.361346127088878	0.0332839121712025	0.314103365637709
"ENSMUSG00000038459"	908.885195504315	0.296058598820134	0.180048417758387	0.0328735594511769	0.311793704678745
"ENSMUSG00000097016"	68.8043920701726	-0.311332902946504	0.344230463659957	0.0565359127113148	0.421545199451851
"ENSMUSG00000015709"	956.874678903672	0.104650373049448	0.150732097828352	0.382403005890394	0.893298589151064
"ENSMUSG00000109341"	3.5415764267729	-0.0170570525910044	0.242220193498924	0.67756532187933	NA
"ENSMUSG00000097789"	26.0034112011615	0.0272419639664578	0.229264978036971	0.748783514675409	0.979700814483416
"ENSMUSG00000030630"	321.789222759049	-0.346089543759295	0.214206022814348	0.0252154264350743	0.264916759761799
"ENSMUSG00000030629"	2863.62530712277	-0.0947215625480567	0.140784707877913	0.415270274513566	0.903481146298399
"ENSMUSG00000085236"	88.9316253573513	0.0798836830069668	0.212427479924922	0.499492756775385	0.929179801016286
"ENSMUSG00000066372"	4.08585268832807	0.0235831582209945	0.242850368377028	0.572542819719703	NA
"ENSMUSG00000095664"	3.02647375691724	0.00562067499765062	0.242507588987845	0.863642758562182	NA
"ENSMUSG00000096861"	3.57257252355826	-0.00967885365121734	0.242945757844396	0.762652156564489	NA
"ENSMUSG00000090773"	4.2040010164601	0.00456620343462618	0.2426348140507	0.875794192810402	NA
"ENSMUSG00000063394"	48.4872054626107	0.095867170424261	0.230954827777885	0.391403875008669	0.896114910652989
"ENSMUSG00000001773"	20.7577241223448	0.00320641600166269	0.23226900192457	0.967486719172807	0.996370918927713
"ENSMUSG00000090949"	3.83981782448191	-0.036866925590206	0.246259839039234	0.288572434515502	NA
"ENSMUSG00000091962"	43.8435695343115	-0.092384058133324	0.234900636433282	0.382257841899553	0.893298589151064
"ENSMUSG00000090362"	163.7514719655	0.0225216365265044	0.19846376346196	0.847048419645416	0.987078162464408
"ENSMUSG00000030562"	697.095304277334	0.0715897050076251	0.160934035174056	0.559149215250846	0.946813121385923
"ENSMUSG00000004651"	4.12640250303493	0.0235755360034152	0.242905285647052	0.56586043872705	NA
"ENSMUSG00000049583"	245.370028503936	0.2418126025391	0.206817063739916	0.0928902966500637	0.545879151313719
"ENSMUSG00000030560"	292.325170624537	0.0448953976681719	0.162297283005553	0.714571228332128	0.975882446187998
"ENSMUSG00000030559"	137.453368194018	0.675201470462895	0.315559547579969	0.00246918708305267	0.0463353831438026
"ENSMUSG00000109278"	1.77308582861645	-0.0031092779475913	0.243886056722692	0.879469382760598	NA
"ENSMUSG00000039428"	3872.7233355861	-0.09466968685672	0.136593539724384	0.398449749031321	0.8994740317761
"ENSMUSG00000109327"	28.1927670412489	-0.100104240159372	0.251865305676692	0.265347790975468	0.81782077377719
"ENSMUSG00000049791"	13.969645163194	0.00470766634721047	0.232734948249075	0.950685061438584	0.996023798091498
"ENSMUSG00000030623"	2.93676640914314	-0.00788385643406539	0.242260503153771	0.827496659789164	NA
"ENSMUSG00000039405"	6.24950697650772	0.0282454221759752	0.241533774277297	0.58467391336815	0.950727926692898
"ENSMUSG00000108875"	2.16743601491636	-0.0310297945350984	0.246375205404955	0.252185048829457	NA
"ENSMUSG00000030621"	340.097618038898	0.0796784468480569	0.167564302359971	0.528433783780837	0.93842246920269
"ENSMUSG00000039391"	12.0692901114553	0.0390736362252748	0.238456331981771	0.572512416220013	0.94931956112377
"ENSMUSG00000062797"	630.749585200384	0.115182932639718	0.160498759302636	0.351652667401627	0.876619875204092
"ENSMUSG00000030619"	5502.97387542032	0.237174342385815	0.136585482933932	0.0403101573895667	0.350198898996079
"ENSMUSG00000097585"	146.43146157505	0.0812250880586383	0.193928648946341	0.512535929783674	0.932230117866605
"ENSMUSG00000097162"	24.4970749435838	0.030019243944452	0.227643536775949	0.737310757028564	0.978187332178493
"ENSMUSG00000039361"	6290.62570067885	0.0521847016188105	0.130375937244194	0.637016901406469	0.962110054286219
"ENSMUSG00000030617"	28.1668481178594	0.0180407035775655	0.224000346557578	0.847398215065957	0.987078162464408
"ENSMUSG00000030616"	48.7471711827573	1.16430667083013	0.518361755371552	0.000973775234957845	0.0219823337512606
"ENSMUSG00000030615"	473.463022778532	0.108237105193668	0.157488305138836	0.401333615776853	0.90115747790257
"ENSMUSG00000030614"	137.646518894161	0.0399238463455302	0.194520661095197	0.740226288415756	0.978914013988841
"ENSMUSG00000052572"	436.087194912748	0.0663514952496064	0.167568704939463	0.591609020165927	0.952066246915456
"ENSMUSG00000030613"	287.781246133796	0.229505581040241	0.205153539367631	0.107130374741492	0.583944286409402
"ENSMUSG00000041343"	279.729537819436	0.121980787326402	0.186392632432578	0.345969216532822	0.873136963693741
"ENSMUSG00000098066"	713.459291930825	0.28242075607614	0.188965530327141	0.0458886359298697	0.374164291317305
"ENSMUSG00000041328"	2295.58788861153	0.0647962872839969	0.138257544257503	0.569380073342119	0.94875536388243
"ENSMUSG00000098041"	41.8557663634135	0.0388311826740602	0.225652471058467	0.676526181110346	0.967569520542667
"ENSMUSG00000074024"	292.448041429142	0.0328965861746397	0.164408246154076	0.789267978393616	0.98355999713936
"ENSMUSG00000030643"	991.380387162723	0.128450084830597	0.158632152727883	0.299620291330537	0.847287122747309
"ENSMUSG00000030641"	990.497182517295	-0.0569640991036692	0.147217750612463	0.628836173123313	0.961254832958332
"ENSMUSG00000061119"	925.721021658653	-0.0609946014037614	0.148961882766931	0.604427963692578	0.954321319453112
"ENSMUSG00000097644"	23.6781724654505	0.147864453381108	0.28625602466464	0.116540784612349	0.606736145534066
"ENSMUSG00000121797"	4.43489406162709	0.0217234225915646	0.241995714390117	0.632674525508193	NA
"ENSMUSG00000108532"	88.3501538721149	0.00132224304141859	0.201277971349821	0.993651435937951	0.99941520585078
"ENSMUSG00000048078"	31566.8908032133	0.0246166011801887	0.132601095750819	0.83588841392008	0.987078162464408
"ENSMUSG00000053049"	7.30119645903786	-0.0142182308278662	0.242543014679436	0.689241027108072	0.971580471722091
"ENSMUSG00000085560"	743.814168741749	-0.222536240384923	0.158478934376305	0.0781307859458121	0.503264287728194
"ENSMUSG00000018995"	1933.95163778826	-0.165863144518524	0.144512243190246	0.162704704653925	0.697410867616428
"ENSMUSG00000004508"	587.937911634562	0.512979074019839	0.193853146983386	0.0011532947604186	0.0250728411713636
"ENSMUSG00000035713"	209.08344688971	-0.30421298157004	0.256255712300003	0.055764303977199	0.417450920621293
"ENSMUSG00000044952"	32.0921628948548	-0.115467682550303	0.258476139159121	0.219938135943308	0.770951844846703
"ENSMUSG00000035704"	252.350167921982	-0.0987881790157075	0.184158575868702	0.43450625927066	0.911000167176055
"ENSMUSG00000030647"	301.547867329475	0.124574212144769	0.180811798631045	0.333464291329667	0.867348279372603
"ENSMUSG00000035686"	2.33130967277428	-0.00772861622575907	0.242738467502665	0.815911755720039	NA
"ENSMUSG00000051727"	3.21514041937242	0.0150598750543218	0.243060353183764	0.683169002566056	NA
"ENSMUSG00000025133"	2448.56818951037	0.0702359641163787	0.12632291969962	0.5264871936781	0.9378735130984
"ENSMUSG00000035642"	318.638069835087	-0.05632074526537	0.164120434873012	0.645180564023192	0.964031374446798
"ENSMUSG00000035623"	917.786357426148	-0.110645694002044	0.159910809214515	0.36726195961095	0.884283209069962
"ENSMUSG00000086433"	84.9645508650461	0.0883102624946204	0.224219984911242	0.433415376052821	0.910832502982248
"ENSMUSG00000086993"	1888.69807908306	-0.117675144902344	0.141004422457983	0.30944055831091	0.852600215819503
"ENSMUSG00000025439"	1559.35141637266	0.130565416407512	0.141872468823136	0.263557878231901	0.816227585703552
"ENSMUSG00000042797"	64.8620095315192	0.0392139629338346	0.216536574930977	0.707897892108052	0.975880033295621
"ENSMUSG00000030774"	1329.22078651954	0.0534771193331567	0.148300150287448	0.653841615734908	0.964245310568702
"ENSMUSG00000035582"	52.8460991759479	0.00517608957352602	0.210713349259859	0.964547995068647	0.996370918927713
"ENSMUSG00000030761"	234.168604359676	-0.0670695471088718	0.248963428581879	0.252203701788932	0.802053779557872
"ENSMUSG00000035547"	381.842404869148	-0.585041924327903	0.288999086324066	0.00366366135448345	0.0631646083524358
"ENSMUSG00000097749"	2.31288398351161	0.00328726308895663	0.244140822630725	0.837017856119971	NA
"ENSMUSG00000074004"	11.1696349399447	-0.0483414904325342	0.241497568600371	0.471103988136228	0.920338047749674
"ENSMUSG00000030760"	1429.16645289176	-0.00520539422575931	0.145101776729941	0.962597624388997	0.996370918927713
"ENSMUSG00000049580"	52.2787953066704	-0.0128493391892372	0.213399329345305	0.899407099451608	0.990867236746251
"ENSMUSG00000108449"	4.3878100835631	-0.00178934009623057	0.24145197062547	0.957089559228792	NA
"ENSMUSG00000090958"	3.40944651663273	-0.00198229450275771	0.241419625475693	0.958967850461232	NA
"ENSMUSG00000055446"	3.43133709046564	-0.0105763012779985	0.24226165762389	0.768346251374574	NA
"ENSMUSG00000035401"	3135.77261372423	-0.0220577310794446	0.134483442803969	0.841913068244686	0.987078162464408
"ENSMUSG00000121868"	83.840668358762	-0.0498375183019307	0.204144868378504	0.667612733523632	0.966241966508498
"ENSMUSG00000030753"	427.432210533056	0.200825926757118	0.181221908605513	0.133046677428666	0.641599219107106
"ENSMUSG00000109149"	6.68910093110934	-0.00688084136136189	0.238882801817664	0.898845764333689	0.990666737215219
"ENSMUSG00000015957"	36.8127092087676	1.34219945646791	0.598672409312682	0.000888067359142794	0.02036497462921
"ENSMUSG00000035354"	2316.89486302759	-0.241455317577288	0.147473338076172	0.0467475334868372	0.3777321085651
"ENSMUSG00000030747"	329.180017198628	-0.122092362327645	0.215059208187467	0.326757027503657	0.864059221407542
"ENSMUSG00000109052"	22.5655354572028	-0.074885397119015	0.241218979386352	0.392840095088526	0.896621616144942
"ENSMUSG00000052396"	7.41902527742989	-0.0125826359056701	0.239923627759564	0.791371840949302	0.983731786348639
"ENSMUSG00000097015"	18.6532625205014	0.0703960091529447	0.243623259814639	0.378665972434761	0.892023698608327
"ENSMUSG00000055407"	908.488651908245	0.0118257986813794	0.135310867250425	0.915216003730429	0.99251497588281
"ENSMUSG00000070436"	117.168022970975	-0.175742058659602	0.258337886459699	0.172174927556341	0.710997214776198
"ENSMUSG00000035314"	193.138624197731	-0.0659868338187179	0.181296387500779	0.59481334368097	0.953068155019712
"ENSMUSG00000035298"	60.8735729593402	-0.0596348814832448	0.21294166714737	0.598424114636046	0.954078674815624
"ENSMUSG00000030744"	9980.16834544136	-0.158873122076539	0.20076654847325	0.227226204762959	0.778196614168052
"ENSMUSG00000018909"	301.218733798819	-0.338064690993831	0.254775869449966	0.038114521272523	0.340030384782423
"ENSMUSG00000097974"	6.47524181584674	0.0919554354257595	0.265716841051153	0.0735220547054234	0.488762996536691
"ENSMUSG00000030737"	2.10180916075136	0.0178163602752317	0.24502102766476	0.358152058635265	NA
"ENSMUSG00000073997"	1.97135474111577	-0.0342244725130131	0.247756532461391	0.132608996234337	NA
"ENSMUSG00000053360"	2.7231883001141	0.0172433847937867	0.24309202051109	0.635525429755109	NA
"ENSMUSG00000035239"	56.6808867548739	-0.0564093715325037	0.216819785951386	0.602557194135621	0.954321319453112
"ENSMUSG00000035227"	1372.87428807602	0.106984890749858	0.144794409268938	0.363022780064609	0.88238385588721
"ENSMUSG00000035211"	51.046014442706	-0.159205533255763	0.262317040598438	0.190913788321972	0.736018015948156
"ENSMUSG00000109002"	1.82827840227217	-0.00905078972541089	0.24414654836404	0.616745570979695	NA
"ENSMUSG00000058761"	3288.98733956216	-0.148363048288475	0.137921685302432	0.19579354647328	0.742229474095685
"ENSMUSG00000030732"	36.0686205839488	0.0203299874199636	0.221156312960778	0.834616327797277	0.987078162464408
"ENSMUSG00000030726"	1321.06898074599	-0.165983466255902	0.145919174342392	0.163404281728158	0.698317254036341
"ENSMUSG00000030725"	5.75881661898008	0.0223110552091789	0.240864818363398	0.662510529370645	NA
"ENSMUSG00000109186"	22.207841268885	-0.104223640789129	0.254567970629671	0.252915429812352	0.802449740701976
"ENSMUSG00000030729"	477.971252763127	0.0317536202895224	0.156943246461009	0.793062904338557	0.983958284303939
"ENSMUSG00000051048"	33.9101089371627	-0.148884644954091	0.272368549586683	0.171218190255541	0.709983760221641
"ENSMUSG00000030718"	1217.17763407282	-0.102566456642173	0.143268448894221	0.37889671499503	0.892023698608327
"ENSMUSG00000047248"	1228.05886697351	-0.0367688005683877	0.140285981704509	0.747179599032993	0.979700814483416
"ENSMUSG00000099137"	118.1970717504	-0.18213058648953	0.255654443065251	0.167583497203174	0.705049050691431
"ENSMUSG00000032942"	4.50174684158985	-0.0645060635145951	0.253915365139016	0.135675465489014	NA
"ENSMUSG00000033685"	616.676688768792	-0.266215598355367	0.279345679546757	0.0764665373089728	0.4984887458158
"ENSMUSG00000030708"	42.8521622476178	-0.137037884652938	0.254144665429517	0.233056254755463	0.78329410959772
"ENSMUSG00000044881"	17.9970711136611	-0.0507611770906457	0.237950784000496	0.509300133065284	0.931063068687882
"ENSMUSG00000109123"	2.88402680466731	0.0192015403161187	0.243138609677631	0.607971989096444	NA
"ENSMUSG00000030706"	673.191934389746	0.205308587381823	0.157596037399346	0.101018393259355	0.569643622559624
"ENSMUSG00000030704"	1653.9581806466	0.0941523587662872	0.145245528841904	0.424040209745333	0.907372790949137
"ENSMUSG00000030701"	199.281613335753	-0.24080044801322	0.238739262070246	0.102565220824754	0.572377938204563
"ENSMUSG00000108866"	73.843599969421	-0.1042573302873	0.229710980079535	0.361649345562969	0.882374320804768
"ENSMUSG00000029461"	4592.95961703523	0.00979407042573231	0.139133445255413	0.933035848371926	0.994378094095518
"ENSMUSG00000008318"	183.813836088063	-0.0908488989794806	0.199194806406129	0.462872162847146	0.918895056488581
"ENSMUSG00000032875"	756.118247386501	-0.108598037797512	0.18034608135762	0.389909392173626	0.895989659029491
"ENSMUSG00000048779"	36.9733835008664	0.0398365013161202	0.221052665885446	0.694670603086314	0.972842083592308
"ENSMUSG00000032860"	53.7591072413581	-0.0540760679660901	0.214992220930959	0.622901192558511	0.95906278305289
"ENSMUSG00000030691"	2496.61041838736	-0.0591616275587171	0.137532603018495	0.602269241565109	0.954321319453112
"ENSMUSG00000047767"	98.2161505471979	-0.205523695452793	0.25584151239452	0.143402025603438	0.660161598533327
"ENSMUSG00000030688"	96.2436630570344	-0.013325404474814	0.197632208003915	0.907074924443692	0.991436496906683
"ENSMUSG00000092364"	3.3144320603608	-0.00231931941238652	0.242656718265863	0.931548861289078	NA
"ENSMUSG00000032812"	615.029121699694	-0.236523688084798	0.200465084487259	0.0933946138961994	0.547020057329339
"ENSMUSG00000030653"	81.3026346391826	-0.227187604360347	0.298028030562449	0.102675038317895	0.572759391529185
"ENSMUSG00000120140"	1.81832770882956	0.00246327854367104	0.243493869247188	0.93355786311532	NA
"ENSMUSG00000001829"	2523.39682399198	-0.261569795937603	0.14502559480465	0.0291837477499521	0.289637542903715
"ENSMUSG00000007946"	21.7489575839902	0.0491052690746829	0.234357484677744	0.559607423143247	0.94686159391731
"ENSMUSG00000032737"	576.118127137477	-0.282573096082006	0.216714758737852	0.0572666716137092	0.424974231955579
"ENSMUSG00000073985"	22.128347827747	-0.0193946511320761	0.230766778659348	0.799445452100435	0.984867696054937
"ENSMUSG00000032725"	170.326215823039	0.137533738610782	0.217596541912251	0.285990384156804	0.835688493329218
"ENSMUSG00000001827"	533.755839686884	0.0189224200893682	0.164288474554121	0.877913976909354	0.98917069492503
"ENSMUSG00000030649"	584.418417048982	-0.0202926574044347	0.167109124882324	0.866966685803528	0.988476284333722
"ENSMUSG00000078630"	96.3756477751384	0.0343435408882022	0.197999535167733	0.773820718325565	0.981868690412181
"ENSMUSG00000030842"	493.510507824778	-0.0944021316809679	0.206761681232146	0.430646185658818	0.909453251530965
"ENSMUSG00000064307"	55.5754806337756	-0.0182986242362249	0.209063545440136	0.865453191545397	0.988476284333722
"ENSMUSG00000066306"	1864.82116031376	-0.161940997025077	0.138938034075574	0.160670963114138	0.693976263143749
"ENSMUSG00000070427"	147.866939646523	-0.116618547850356	0.20714923452498	0.358206171646187	0.880977529207005
"ENSMUSG00000070426"	1623.57628609317	0.0590792934002286	0.144442388720004	0.613066393133892	0.956657892769064
"ENSMUSG00000099481"	23.7967035139907	-0.0307687763181913	0.228520848280963	0.722619996648271	0.976592480326795
"ENSMUSG00000070425"	115.362507193684	0.0599584156508285	0.197197093875713	0.622800954321984	0.95906278305289
"ENSMUSG00000070424"	30.9248686296212	-0.120308352184	0.26923587674943	0.141998347938348	0.656210823916366
"ENSMUSG00000030996"	23.7260206012453	0.0558365572088792	0.234594958520831	0.522538181491272	0.936565386922196
"ENSMUSG00000066279"	4.83952721611573	0.00682359464714361	0.240324735321418	0.887299877235245	NA
"ENSMUSG00000063550"	7933.36712027088	-0.00166007141988981	0.128649803402517	0.986576500812275	0.998669312788105
"ENSMUSG00000030990"	289.255931191397	-0.214965942655421	0.189689166078059	0.117156162578282	0.608073289021003
"ENSMUSG00000073982"	72.0571454965666	-0.104256499370567	0.222695784086556	0.381674766777436	0.893298589151064
"ENSMUSG00000030987"	1631.45985163599	-0.0969607734981045	0.147903431453594	0.412460014937251	0.902876675493411
"ENSMUSG00000030978"	2562.35897618681	0.081592885481273	0.1313425880492	0.46337354975728	0.918895056488581
"ENSMUSG00000044814"	35.1731509309778	-0.055673304101795	0.228579819965171	0.558797619646744	0.946813121385923
"ENSMUSG00000043925"	3.26066506783098	-0.0288226786945875	0.245169509274695	0.355864788650532	NA
"ENSMUSG00000030966"	35.2768827540124	0.0170799711712893	0.224910966577322	0.851147124446684	0.987078162464408
"ENSMUSG00000073968"	125.145007617928	-0.0201714624700947	0.187808163492766	0.865621963158159	0.988476284333722
"ENSMUSG00000110033"	3.72664547064032	-0.0069304093259954	0.241607965015202	0.860114632840355	NA
"ENSMUSG00000057321"	2.04024801662279	-0.0195361116438328	0.244526452708177	0.457831540928926	NA
"ENSMUSG00000058976"	33.523821072455	0.012771978999984	0.220972514769229	0.895948554222512	0.990594901684187
"ENSMUSG00000058200"	4.93966529420971	-0.0123632993353029	0.241127132546115	0.770889808157618	NA
"ENSMUSG00000109824"	63.7627138565358	0.0145033970193205	0.206635775666867	0.897327493233381	0.990594901684187
"ENSMUSG00000044265"	1.8526416756039	-0.0158169150616364	0.243788679131379	0.598369018190593	NA
"ENSMUSG00000072244"	2220.45856751766	-0.00712123866204267	0.134240215507009	0.947609854997077	0.995685094543811
"ENSMUSG00000056144"	34.5668169217826	0.00398358637217573	0.220013266487565	0.969498579643816	0.996370918927713
"ENSMUSG00000060441"	35.2293425067014	0.00333408528055654	0.219711125074438	0.975032839115127	0.996826293557565
"ENSMUSG00000066258"	1.69538643455917	0.00576966017799945	0.243631592222594	0.851556078897772	NA
"ENSMUSG00000090215"	34.714637720425	-0.0942271921443866	0.246224123353667	0.30814116232176	0.851504827949908
"ENSMUSG00000057143"	133.079554705008	-0.344215292219207	0.308018058438828	0.0432564106233512	0.363440293739677
"ENSMUSG00000052749"	2.17751937933814	-0.01797309216211	0.244296174214293	0.48825578837974	NA
"ENSMUSG00000030921"	263.657627549068	0.235922687486799	0.236922142527112	0.107370506153255	0.583955239568022
"ENSMUSG00000057596"	12.3346279578483	0.0801377224790876	0.252103430123405	0.263480121962997	0.816227585703552
"ENSMUSG00000073923"	7.15330610581723	-0.00782722510167598	0.238284803888102	0.885990830567484	0.989976722530118
"ENSMUSG00000070421"	2.49864827824079	-0.00931675320938215	0.242834644111571	0.770764618351379	NA
"ENSMUSG00000043073"	155.270399220984	0.047788175849523	0.186014627579488	0.698936776398082	0.973942521388823
"ENSMUSG00000062369"	23.3631153313842	0.000315104901935959	0.229315562658449	0.999179814917461	0.99968764961991
"ENSMUSG00000054568"	55.5653453450621	0.000207988676647774	0.209837394806783	0.999217614993071	0.99968764961991
"ENSMUSG00000073907"	3.32547727523745	-0.0319838756066546	0.245658117148922	0.332254137897911	NA
"ENSMUSG00000050266"	5.26285031284783	-0.0323523610690411	0.24303049950932	0.503649326517888	NA
"ENSMUSG00000043948"	9.70200430156146	-0.0314585171267895	0.24171605422243	0.526962318245014	0.93803333119228
"ENSMUSG00000078611"	322.231150594896	0.00764083667604379	0.160890853280473	0.951326340170272	0.996030530885647
"ENSMUSG00000044465"	1030.23903941719	-0.0389042443612482	0.141952684350432	0.7358151087431	0.978132980363467
"ENSMUSG00000030898"	65.3625506467968	-0.0133032442976843	0.207174101215654	0.901742850340091	0.991072955079544
"ENSMUSG00000037060"	2.08607206948353	0.0084153572718753	0.243476545118935	0.751132152733647	NA
"ENSMUSG00000037049"	32.1400242362798	-0.0802001841337149	0.240228848985284	0.384237528972008	0.893646135861061
"ENSMUSG00000037032"	118.164233105985	-0.189188555165997	0.253793302344764	0.161034989163005	0.694463718510637
"ENSMUSG00000030895"	4.78559456766327	0.00448153239209376	0.241241892402666	0.91343357793963	NA
"ENSMUSG00000036989"	357.729195485274	-0.13712450328398	0.180514243096738	0.28865763995472	0.837014707766687
"ENSMUSG00000030881"	298.026955267861	-0.0394557989619391	0.197306306706905	0.731869281407339	0.977417396031548
"ENSMUSG00000089847"	5.25256905510981	-0.0259525956329264	0.244454953783001	0.380534330811687	NA
"ENSMUSG00000110234"	82.5668799219455	0.0965956731879122	0.220327243086277	0.413322514501744	0.903040125491844
"ENSMUSG00000030882"	154.310333226727	-0.100890567506138	0.196232074867831	0.424765278233479	0.907648497637213
"ENSMUSG00000030888"	257.644292607157	0.353553247505099	0.220355719355232	0.0249065994668069	0.262993016355341
"ENSMUSG00000030890"	402.408791053067	0.0320049112633494	0.17185887859849	0.794600227129071	0.984206478694672
"ENSMUSG00000043866"	282.666725071241	-0.110803917573535	0.219297099267282	0.353417090168022	0.876651324979362
"ENSMUSG00000030894"	412.008264357038	-0.416100371033539	0.291120312900812	0.0204296715080846	0.230731508987828
"ENSMUSG00000036862"	14.8008691081502	0.0961412489552224	0.265730870529445	0.0766571088396927	0.499039369081049
"ENSMUSG00000121844"	900.054870473418	0.208311637402892	0.155117254606568	0.0956313868359634	0.5531342918466
"ENSMUSG00000086414"	1.53948977881419	0.0121563781691989	0.244939002197787	0.603726022801128	NA
"ENSMUSG00000093378"	24.0053391788487	0.0655710334624141	0.238527392411144	0.44477924459133	0.914076938971834
"ENSMUSG00000045868"	20.6510519095005	0.0276375618579781	0.23130274513537	0.733094769857479	0.977607016391379
"ENSMUSG00000059087"	3.01332110223138	0.0025430632492121	0.242198406389194	0.946100116421188	NA
"ENSMUSG00000096714"	6.07425589206539	0.0337409550517537	0.24381082022097	0.447637076163184	NA
"ENSMUSG00000056863"	3.83859191016133	-0.024568683938551	0.243162613855544	0.547736216055967	NA
"ENSMUSG00000069390"	1.77975266295276	0.0278102726399016	0.245999761570881	0.306930202229693	NA
"ENSMUSG00000073896"	7.09058256752036	-0.0705274776733186	0.256904024888757	0.0592418087547656	0.432472095163231
"ENSMUSG00000016626"	188.261025162145	-0.767184056034954	0.292493313339737	0.000594643086177305	0.0144464250837687
"ENSMUSG00000057215"	2097.30339263226	0.0964669606739043	0.160442344032598	0.432816385090784	0.910722990212166
"ENSMUSG00000062542"	3312.5842844992	-0.0257777632448548	0.130961066476363	0.814048542945966	0.986017051649587
"ENSMUSG00000051041"	38.2745234259045	-0.0633308628497573	0.226796879316132	0.531824921601218	0.93842246920269
"ENSMUSG00000036528"	1178.36732880672	-0.494052440904535	0.162360062094371	0.00038422780625406	0.0100478836956371
"ENSMUSG00000048065"	32.9950419748283	-0.300526489232209	0.455086010802183	0.0355019750696632	0.327267646367075
"ENSMUSG00000096209"	2.17713800255737	0.0156052457049268	0.243564919395748	0.625601045068469	NA
"ENSMUSG00000031029"	1536.83845240796	-0.0145251644545829	0.144073551170024	0.898016374090042	0.990664869024053
"ENSMUSG00000031028"	181.317157946684	0.00736154428263623	0.1787299232225	0.953254695634985	0.996370918927713
"ENSMUSG00000048330"	477.864214424833	0.12188231194097	0.169813650750649	0.334060505892129	0.867348279372603
"ENSMUSG00000036111"	36.7097208567368	0.928933731159131	0.635511423636724	0.00491945188320628	0.0797061278873706
"ENSMUSG00000031027"	80.1177102500046	-0.0525482148530332	0.204969557035	0.651386989270274	0.96417527153707
"ENSMUSG00000085407"	2.60210354181222	-0.00325462475296846	0.242271137417502	0.926193351946704	NA
"ENSMUSG00000031026"	37.6110753335235	-0.156587676428622	0.281073045974727	0.141490220347253	0.655330837359357
