"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000040312"	289.35448085284	0.0492425007647014	0.134505153134778	0.638982187130074	0.885410996143633
"ENSMUSG00000024409"	4.58042143036773	0.00605776274433256	0.210355850711072	0.882679641036532	NA
"ENSMUSG00000039518"	13.1175783698237	-0.00603238638838892	0.202573511525964	0.927094875792161	0.984887491513463
"ENSMUSG00000090509"	62.3191820469341	-0.0285724593179057	0.183231104339461	0.762701106145518	0.933663612529726
"ENSMUSG00000092389"	109.659414584081	-0.0417045983787259	0.158421183541914	0.698704010098119	0.909375425870772
"ENSMUSG00000038838"	172.404530961711	-0.0222871249053511	0.142994645681582	0.833027248147171	0.961293952768809
"ENSMUSG00000001524"	305.402470649992	0.0850359681799466	0.129381613520518	0.414518878690909	0.759206393364051
"ENSMUSG00000003534"	112.096556752145	-0.0652081893762593	0.160520066151132	0.549845281212039	0.843902177690516
"ENSMUSG00000086867"	2.72537120848559	0.0224471507543183	0.213393428816092	0.48878675045418	NA
"ENSMUSG00000092600"	10.581833109869	0.000643659628201735	0.204701791602176	0.98994602832119	0.998391081996343
"ENSMUSG00000003541"	4.53631612261063	-0.0421975107093681	0.217635398457238	0.20849291448536	NA
"ENSMUSG00000059714"	132.060223543071	-0.248306552366677	0.203077347052329	0.0637387432539743	0.279661471311188
"ENSMUSG00000001525"	2362.89191020761	0.169804916159342	0.0949405115060704	0.0452330834595891	0.222558097359551
"ENSMUSG00000061607"	720.062036608215	-0.133319018831048	0.108287294664471	0.15361688595973	0.47664477299932
"ENSMUSG00000087443"	102.309282191574	-0.083598241668207	0.166922383715401	0.45039989014798	0.7849845119462
"ENSMUSG00000034595"	99.2427128476347	0.11894676313518	0.178139130609638	0.301536179999825	0.661754221908078
"ENSMUSG00000024422"	1180.5551511169	0.00651175089893306	0.091408714014419	0.936785766919703	0.987543589288214
"ENSMUSG00000050705"	149.750513294647	0.00783571658204696	0.144763264279153	0.942683741495007	0.988588208085749
"ENSMUSG00000084998"	21.293348026927	0.0189716067600591	0.197215438746296	0.8095378914762	0.951654374195943
"ENSMUSG00000024426"	11.1255288256916	-0.0185483628119509	0.205837277172767	0.751911988061662	0.929572895817771
"ENSMUSG00000024436"	775.802846977272	0.241713646191592	0.112614590809041	0.0133859546907046	0.0924638528635335
"ENSMUSG00000039220"	1885.31119762149	0.455772930516142	0.126891050708848	4.82782434617329e-05	0.000918658744271312
"ENSMUSG00000092284"	6.75246080403072	0.0596783860458681	0.221561718059339	0.161502337738627	NA
"ENSMUSG00000038762"	2057.20247539827	0.0397797372652161	0.0839028846661439	0.605130192227023	0.869642152066569
"ENSMUSG00000120154"	13.5859231151716	0.0175404057174056	0.20283090891725	0.796169022397357	0.947625364619789
"ENSMUSG00000038500"	223.933861635639	0.0413886373085775	0.136501512566684	0.695767235870014	0.908114391539513
"ENSMUSG00000024429"	456.795041698435	-0.0544172921630856	0.112574445531732	0.568842655480353	0.853509944305738
"ENSMUSG00000092604"	8.4896746931462	0.0300913089940129	0.209259093240286	0.587177531385417	0.860398909549344
"ENSMUSG00000092368"	501.280088829868	-0.000390993328316541	0.118971906288335	0.99567322403395	0.999584333265702
"ENSMUSG00000056116"	28.2745963054179	-0.000382312249831224	0.191808345806718	0.9949561394618	0.999378903875699
"ENSMUSG00000073407"	29.6556064032834	-0.0601229919369606	0.202685530174253	0.477032284540366	0.800567831962562
"ENSMUSG00000073406"	54.7725671818378	-0.124123858592203	0.207281985265825	0.260856898899451	0.618184342082508
"ENSMUSG00000092243"	5.08381001051515	-0.0223181913613191	0.211366451311989	0.597324306321262	NA
"ENSMUSG00000073403"	13.6388257364939	0.00233222968094328	0.201992948455463	0.973699220653558	0.995788446359909
"ENSMUSG00000073402"	4.12021671989415	0.0247994474361084	0.212903924368847	0.487619664197531	NA
"ENSMUSG00000092457"	4.44354747674663	0.0813905229733233	0.233755282998996	0.0497112824135425	NA
"ENSMUSG00000024446"	87.1749010254107	0.0119882596034931	0.165213522753223	0.911343582728244	0.981551355158392
"ENSMUSG00000045409"	293.423688543583	0.0895499024788994	0.128938992435985	0.38871569762585	0.73793817771841
"ENSMUSG00000023083"	2.65452302271315	-0.00885580603044517	0.212777290000959	0.697954885676221	NA
"ENSMUSG00000024457"	808.611457292084	-0.0972700884703794	0.10054226407096	0.272897671047176	0.63067900786497
"ENSMUSG00000050747"	20.1559664340665	0.0322138543229307	0.200060302963025	0.679508401637126	0.900283888624621
"ENSMUSG00000073399"	1.59161908138468	-0.032256935383273	0.21684204827652	0.142645585957567	NA
"ENSMUSG00000058063"	8.57776285255249	-0.0510180662248821	0.215064190633238	0.352662268534397	0.708976231986627
"ENSMUSG00000092239"	5.13358201115929	0.0162998154208209	0.210810007672725	0.686781226205565	NA
"ENSMUSG00000036492"	45.2887286520031	0.131242593476699	0.217511036396332	0.227618122814682	0.579936970559692
"ENSMUSG00000036398"	129.915007521326	0.138104295626079	0.170518270349647	0.238012143530414	0.594392299452482
"ENSMUSG00000036315"	441.190927539351	0.105709940088112	0.12119231897838	0.293793921457535	0.653570356656148
"ENSMUSG00000036214"	125.462763491959	0.0819129343827943	0.163917193717671	0.46051387167941	0.791322172846834
"ENSMUSG00000083534"	102.110332514548	0.0171402222534054	0.158127936584073	0.872664708488835	0.974256418932353
"ENSMUSG00000064308"	193.356952176606	-0.0307319559382913	0.142405196703614	0.771539850597973	0.937489239057392
"ENSMUSG00000024459"	197.563603724496	-0.0398536796838711	0.139513364682315	0.707288756371545	0.913066073542648
"ENSMUSG00000036036"	2591.63514119313	0.165466321008293	0.0881108268874287	0.0386150439592429	0.200472185425397
"ENSMUSG00000076439"	151.791948331353	0.641133324616156	0.214653066271134	0.000233778426272483	0.00351756747437476
"ENSMUSG00000024462"	2011.35673072507	0.0855793436586298	0.0864027531959593	0.278035964496205	0.637419927735942
"ENSMUSG00000056600"	49.5641641618442	0.0357237939392477	0.181243488201628	0.720539918034192	0.917267155724757
"ENSMUSG00000095377"	16.8668625093255	-0.117571987489507	0.241213755287421	0.146275654697667	0.463411323163288
"ENSMUSG00000096477"	2.62815974560359	-0.00336269942039395	0.212880392413402	0.858605656089412	NA
"ENSMUSG00000090556"	4.05535129167818	-0.0558886353619371	0.222041460487158	0.106281614937195	NA
"ENSMUSG00000092591"	7.55099891283746	0.0119168785562645	0.207814365399122	0.818222925481351	0.955734548191338
"ENSMUSG00000016206"	29.8351132219524	-0.00348655788070193	0.190175773186852	0.966840769965833	0.99431214702738
"ENSMUSG00000092556"	1.91677921394028	0.0122333803148603	0.212882636279159	0.650727682601795	NA
"ENSMUSG00000061972"	4.09475800746619	-0.0238303173185287	0.212487848160556	0.535328561622099	NA
"ENSMUSG00000080990"	2.2050549987999	0.011653905821837	0.212786769220366	0.667672006808032	NA
"ENSMUSG00000092390"	215.098849778547	-0.0277934956232306	0.133755331487243	0.78976454606874	0.94496781170801
"ENSMUSG00000057443"	10.1202793149609	-0.0501815566896131	0.213010676844261	0.402557508100163	0.750426206148904
"ENSMUSG00000117214"	13.8156621531834	0.0209352706028949	0.203983546308758	0.749215407326751	0.928053862630935
"ENSMUSG00000117067"	4.91021622526153	0.0187539581633136	0.210793800702063	0.666090993431098	NA
"ENSMUSG00000095625"	10.2107968203303	0.0478035093522447	0.212480983709516	0.418902002775917	0.762055503895459
"ENSMUSG00000094168"	4.43640832082914	-0.0194021112649997	0.211359308064252	0.629042446221706	NA
"ENSMUSG00000025431"	12.9979875196696	-0.0117345374855026	0.203142092680084	0.855191992367088	0.968872100480538
"ENSMUSG00000117017"	17.6142931788685	0.0604268075537292	0.20911568254661	0.432241869432976	0.772650071916976
"ENSMUSG00000117020"	6.96696181169265	0.0121781857538434	0.20820745462109	0.810313755683038	NA
"ENSMUSG00000054951"	2.64198324218825	-0.005211979482604	0.212317121153982	0.853944681046834	NA
"ENSMUSG00000091043"	2.07042372014573	-0.00702093215627849	0.212896162122833	0.74855498244738	NA
"ENSMUSG00000023919"	512.895617731081	0.0823508567604881	0.11486640397857	0.394715651071232	0.743701925532672
"ENSMUSG00000023921"	842.359661453737	-0.0595838899733618	0.0985881182164286	0.487206049063028	0.806596185448517
"ENSMUSG00000117210"	31.0765515632463	-0.0549156621992269	0.196908699362005	0.540405327453389	0.837290798608089
"ENSMUSG00000042256"	101.387342442302	0.565666556668816	0.260197546645553	0.00249631469141575	0.0250563827264502
"ENSMUSG00000023918"	13.7530223894438	-0.0179210663368123	0.202711368122937	0.79047859086567	0.945571829478476
"ENSMUSG00000057899"	44.005060635376	-0.597386658831277	0.455518808320123	0.00889097208321878	0.0681892670124506
"ENSMUSG00000061665"	3319.06807249548	-0.0359358179567844	0.0805089441924384	0.621419908827695	0.878914614809346
"ENSMUSG00000023915"	737.526063087852	0.877487788303434	0.116687463751327	4.07207037509015e-15	4.48541763339866e-13
"ENSMUSG00000117011"	8.4250022615682	-0.0526159971374841	0.216099312150489	0.320715516040989	0.681294495115243
"ENSMUSG00000041293"	3.54048003350975	-0.0404501453192865	0.217627546036282	0.174776579030947	NA
"ENSMUSG00000056492"	43.047295636035	-0.196535189076234	0.264912831369507	0.10428427425848	0.380299944678342
"ENSMUSG00000023914"	5.31976588172321	0.0579397340598532	0.2214551268745	0.157782407539429	NA
"ENSMUSG00000023913"	55.8300895813345	0.0932937020972453	0.194918996008042	0.375807399983238	0.727023389912866
"ENSMUSG00000040140"	4.3352626271074	-0.00660056952203593	0.21115137520962	0.841896246823801	NA
"ENSMUSG00000023912"	344.193319394698	-0.670777861626586	0.150779458159324	8.06103692385079e-07	2.48244232491398e-05
"ENSMUSG00000023963"	186.11217986454	-0.849794986218332	0.192922729140453	7.762219309883e-07	2.39859211050863e-05
"ENSMUSG00000121022"	2.91058362564519	-0.0311059803526764	0.215119646282324	0.32861986876664	NA
"ENSMUSG00000039601"	367.979579964276	-0.735784812853365	0.144778796583745	3.27616474579024e-08	1.31024845375332e-06
"ENSMUSG00000023960"	33.4634293016718	-0.0881100937264626	0.209540014442883	0.340446738692069	0.697861693142908
"ENSMUSG00000023961"	39.3599651913855	-0.0264449614501336	0.185844239142874	0.77771318040773	0.940489131784775
"ENSMUSG00000120221"	22.9511716722885	-0.0514487002387627	0.202167327011448	0.532376434135232	0.833482030366678
"ENSMUSG00000023959"	12.8582771278214	0.0204524605895528	0.203838266317705	0.762272734034032	0.933591894065422
"ENSMUSG00000039153"	86.5600698536232	2.44582611028662	0.294169007810693	3.92432647873526e-18	7.02376730258389e-16
"ENSMUSG00000038954"	1939.83469947372	-0.420368276237491	0.0945154076398494	1.64808928162538e-06	4.70891846588887e-05
"ENSMUSG00000023932"	5746.02297304937	0.251834379370434	0.0834945811024064	0.00110441401006157	0.0129052954491811
"ENSMUSG00000097119"	803.870129671427	-0.0538739026811127	0.100444336322048	0.542980821572217	0.839000283063592
"ENSMUSG00000023935"	1167.3304577535	0.204055355684335	0.125015480366958	0.0490239587434182	0.235693112288503
"ENSMUSG00000023938"	320.189672189253	-0.174291217370382	0.133878415616713	0.105777247264433	0.383514678496037
"ENSMUSG00000023949"	7.88601315154596	0.0668216673123533	0.221787459234004	0.218361279673201	0.568789733397599
"ENSMUSG00000096847"	20.7648628063421	0.0194148305073819	0.197703692818074	0.804998532228431	0.950238896897828
"ENSMUSG00000023947"	30.5066623477512	0.0172916065737497	0.191803659412591	0.842120042798314	0.96451585563808
"ENSMUSG00000037089"	105.464982066016	0.000145021990742274	0.157305890690079	0.997773667940958	0.999737875879363
"ENSMUSG00000023944"	21555.1273223541	0.109575300229194	0.0912305886145756	0.212497305583106	0.561431422541041
"ENSMUSG00000023942"	2439.4325576993	0.112236033945173	0.0834337032192687	0.144981385931346	0.461056568040685
"ENSMUSG00000067389"	58.1886149577686	-0.134420173049696	0.208525082368513	0.234601216080423	0.589093788454759
"ENSMUSG00000079471"	57.8880319234754	-0.0941984607715541	0.192636990672895	0.376703872102882	0.727771894396904
"ENSMUSG00000058626"	87.6539557152827	-0.12639598128704	0.185933556361509	0.273731766279442	0.632121760224001
"ENSMUSG00000036026"	709.844618621319	-0.244601129052	0.111449380862873	0.0114929185244986	0.0821825506991145
"ENSMUSG00000086472"	26.4504110303592	-0.035047176895943	0.197797342807139	0.664770230114607	0.89448177096562
"ENSMUSG00000023939"	96.3493433069256	-0.12421232964805	0.181834771246708	0.281650238318635	0.640910291803368
"ENSMUSG00000097727"	67.7078848464009	-0.804210872488864	0.314677911193248	0.000617283345796963	0.00794208615086953
"ENSMUSG00000117139"	5.0162316019393	-0.0313274775964832	0.212775984997441	0.471468771193878	NA
"ENSMUSG00000023951"	295.011282262785	-0.865342272918443	0.163572733715185	8.55099180834801e-09	3.79794297099526e-07
"ENSMUSG00000117287"	4.49642683511414	-0.0629775965285667	0.224437935118905	0.1083776497259	NA
"ENSMUSG00000023967"	345.261796523019	-0.00379673541605075	0.118466658772607	0.967160785336961	0.994425782075689
"ENSMUSG00000023966"	50.5526685353743	0.0333012265088775	0.180409741971349	0.739073355389947	0.925366534132264
"ENSMUSG00000034509"	62.5578771222332	0.0253863688346399	0.17476947097163	0.804798646098285	0.950176877666869
"ENSMUSG00000023952"	203.880223149939	-0.207959600218411	0.167303148073249	0.0876330053555135	0.342443112367405
"ENSMUSG00000023953"	578.338502105084	0.0515194847239836	0.107093526911162	0.578400560508451	0.856811255507196
"ENSMUSG00000067150"	2556.36189506405	0.122307958555628	0.0838472717476234	0.111814076615159	0.396607834022624
"ENSMUSG00000067148"	1045.82482403156	0.165407818896384	0.100263333377462	0.0627484035279324	0.276682263965363
"ENSMUSG00000071074"	204.230733156633	0.141334499281118	0.151412478588589	0.213391348443174	0.56202569750162
"ENSMUSG00000071073"	8.17241624549898	0.0878454133669644	0.234436272430765	0.0781836938231745	0.319107390661893
"ENSMUSG00000012296"	640.44915044292	-0.00237267701363258	0.102212799060284	0.977914283887792	0.996997152435826
"ENSMUSG00000047428"	5.52790720410918	0.0548762923590354	0.219238808928292	0.23413097325499	NA
"ENSMUSG00000032842"	232.45209879124	-0.0610941524532353	0.133424969853463	0.561873557839443	0.849601698457851
"ENSMUSG00000015597"	978.575611958826	-0.179352823764046	0.105007408428877	0.0509459549415763	0.242355270389178
"ENSMUSG00000023968"	13.7450483093768	-0.0278869893435834	0.204470264743771	0.675036800376856	0.89939613638965
"ENSMUSG00000067144"	59.9592523659622	-0.0604330838954942	0.183148398734256	0.554121165581866	0.84539773812866
"ENSMUSG00000015599"	85.7794867885645	-0.0228378007380948	0.16404555489473	0.827967945144847	0.959076646885559
"ENSMUSG00000040658"	87.3556538696257	0.0520618619656973	0.171248451473429	0.624676267460734	0.880188992402882
"ENSMUSG00000040327"	125.469240723601	0.0984187749793872	0.162581328036623	0.382401611421346	0.733751611258218
"ENSMUSG00000015605"	144.995721565174	0.121433553419974	0.163102724441366	0.289546710571894	0.648778838585082
"ENSMUSG00000023972"	1144.62613750904	0.00706428331664161	0.0977277193732942	0.940128389908984	0.988351317498383
"ENSMUSG00000003546"	161.507696385123	-0.197356239968318	0.175320336914016	0.10888703972421	0.390729153390079
"ENSMUSG00000002767"	376.639001348147	0.0387174579188202	0.117764829387409	0.694362803544689	0.907657560176249
"ENSMUSG00000038545"	432.962466843028	-0.128491058630781	0.126768664347131	0.21383476430536	0.562264641542298
"ENSMUSG00000023971"	212.726128082595	0.0558278804130058	0.139937730577571	0.601005289173195	0.867792078212243
"ENSMUSG00000063576"	708.438221067541	0.0561678155951881	0.104190193663029	0.53804700744526	0.836545399487888
"ENSMUSG00000002768"	160.268032253156	-0.0349454708832043	0.143888576737225	0.744035346081892	0.926622229355284
"ENSMUSG00000059409"	772.812988735755	-0.0159902511599073	0.103951748801403	0.85696315448333	0.96931451395021
"ENSMUSG00000002763"	121.418821100663	-0.0803530410744789	0.160614170644253	0.467015460238372	0.793592637218373
"ENSMUSG00000002769"	27.0386345177036	0.00164773746135381	0.192540297502898	0.985918771956733	0.998163375708671
"ENSMUSG00000023973"	299.72110135776	-0.065101092780741	0.125074326118379	0.520146102546868	0.82581074088703
"ENSMUSG00000036858"	7.63095277140892	0.0654677480281104	0.221465135215415	0.224581293597083	0.57632663212597
"ENSMUSG00000063888"	1895.1941129368	0.151296987921966	0.100805208216221	0.0944487831061238	0.35959365042321
"ENSMUSG00000036568"	787.460709965605	0.141010946319932	0.104330303111596	0.122389484514286	0.419657570478899
"ENSMUSG00000023978"	4.06113460270345	-0.0362230692012068	0.21539398404082	0.313936721127293	NA
"ENSMUSG00000023977"	1907.73971557876	-0.144923006389988	0.0897786269443542	0.0747358971924814	0.310147110548321
"ENSMUSG00000064043"	2317.40614092509	-0.693579875952126	0.111093484065079	3.34620909977662e-11	2.17587848549144e-09
"ENSMUSG00000034729"	456.32455363159	0.130103271416819	0.118230913771245	0.19071015489901	0.530869644303882
"ENSMUSG00000023979"	3.65736013733679	0.0223340486321458	0.212636152425784	0.5318835551843	NA
"ENSMUSG00000118471"	30.2085088838677	-0.00540127350355105	0.190092265218335	0.949241531918802	0.990215198366679
"ENSMUSG00000047150"	6.41780785473059	-0.00277101182371727	0.208280970060203	0.952034616287049	NA
"ENSMUSG00000034382"	110.201586953676	0.0554876004042157	0.159151616448327	0.610852036932275	0.87236311199437
"ENSMUSG00000023980"	591.77653583274	-0.135441780125231	0.113752478016545	0.161565836832645	0.48823564567431
"ENSMUSG00000034165"	491.54755323601	-0.202987868736197	0.120695078308101	0.0459531869881534	0.224937926126414
"ENSMUSG00000023988"	456.246691901988	0.163006377350589	0.129647599026533	0.124102096925826	0.422849163320259
"ENSMUSG00000023984"	435.183115161816	-0.0643920298162724	0.117132114621612	0.511050997056897	0.820304464020381
"ENSMUSG00000079444"	3.7466361130222	-0.0141857301289589	0.211848645860356	0.668275024433691	NA
"ENSMUSG00000084880"	7.28355087550321	-0.00302205775575823	0.207962501682266	0.945899411506046	0.989317735878133
"ENSMUSG00000023266"	66.8215474146201	-0.0042492810693296	0.171125277965518	0.965791012267145	0.994226398011068
"ENSMUSG00000023987"	34.8387982829091	-0.0205877967707218	0.188014282719991	0.819131338759677	0.956287905216566
"ENSMUSG00000023990"	753.580041247433	-0.0316732684929298	0.107799709306502	0.732216001373753	0.921900539595212
"ENSMUSG00000032717"	79.3478172737491	-0.0826098764399045	0.176333658649734	0.450242325510631	0.784900088625948
"ENSMUSG00000023991"	1547.52697028873	0.321047926886795	0.114757060339496	0.00143799657792808	0.0160263034150468
"ENSMUSG00000117334"	101.293795562538	0.0297199816091621	0.159540939017445	0.781717674923625	0.942332993016908
"ENSMUSG00000041754"	2.23901676307066	-0.00368381700712669	0.212380827353614	0.885369017650161	NA
"ENSMUSG00000051682"	5.00589002956562	-0.0168822824607894	0.210436959094294	0.696503742241009	NA
"ENSMUSG00000071068"	67.3607048546146	-0.49571442576379	0.332691896183659	0.0101838508449546	0.0751708745301121
"ENSMUSG00000043740"	4.1975424646232	0.00610694590135662	0.210144898679474	0.884198643229414	NA
"ENSMUSG00000023994"	538.295043576472	0.135050368136796	0.112895014597138	0.161342945288889	0.488115453931953
"ENSMUSG00000040771"	490.579257236313	-0.00448678604005737	0.114683223287859	0.958974332251888	0.992462637764817
"ENSMUSG00000117104"	81.4121511169816	-0.0032415822272853	0.165574398818224	0.973981741447914	0.995788446359909
"ENSMUSG00000040694"	69.5465943022896	-0.0705197008118122	0.178110901272742	0.508502084844491	0.819366042919654
"ENSMUSG00000023995"	6.42112869615644	-0.091660696652087	0.237737200708259	0.0668400307573029	NA
"ENSMUSG00000043592"	25.4793324964807	-0.723269008282065	0.814880997886925	0.00773410669892	0.0614087455600342
"ENSMUSG00000117019"	8.64462775824221	-0.161971847516193	0.304346459764307	0.0137490269037947	0.0942970761077525
"ENSMUSG00000110276"	5.43976738261369	-0.0291013108258601	0.212488726529243	0.483794697524514	NA
"ENSMUSG00000040490"	604.258745986162	-0.30727529723714	0.132625989685745	0.00565372286490546	0.048208654824951
"ENSMUSG00000064120"	140.318179390313	-0.0577850811854345	0.15299505329844	0.594121672790324	0.864311723726918
"ENSMUSG00000040260"	27.206828542372	0.00722022986481782	0.193114626177044	0.931224615277382	0.985963091075167
"ENSMUSG00000023999"	231.338869489286	-0.54158601860264	0.186532810830188	0.000397536001940519	0.00546483521450857
"ENSMUSG00000118535"	6.50064552049157	-0.05760303838858	0.219712684926545	0.225740363185959	NA
"ENSMUSG00000039316"	661.313548592907	0.257365740200545	0.116549464635281	0.0105460819088824	0.0773079978373349
"ENSMUSG00000010592"	606.8522001296	0.353432953813097	0.121816458622451	0.000908742924105062	0.0109369812510301
"ENSMUSG00000038910"	606.098370181148	0.927451848461691	0.120730897868904	1.16587678606362e-15	1.38654964879421e-13
"ENSMUSG00000023923"	2538.87658278395	-0.217070514691935	0.0862761827954736	0.00601142078224339	0.0505826548435902
"ENSMUSG00000023927"	479.670176749936	0.835609174437757	0.136146080626424	6.72679670526401e-11	4.17870460622191e-09
"ENSMUSG00000117175"	4.08449854980056	-0.0112693960876545	0.211276271512231	0.74709071921651	NA
"ENSMUSG00000100150"	42.5460259258693	0.0329815552600152	0.184647317982294	0.735555053641083	0.923564070259558
"ENSMUSG00000117033"	1.82941509675353	0.0134333649007199	0.212948917853634	0.630974253748854	NA
"ENSMUSG00000098552"	2.73790147609523	-0.00787192865295104	0.212311505495407	0.768432943531765	NA
"ENSMUSG00000035580"	718.245204060134	1.11247425123526	0.123192025192563	1.07368339762933e-20	2.39616972579572e-18
"ENSMUSG00000023931"	241.709028157179	-0.55258447806752	0.170157852731741	0.000129164521612631	0.0021342843301568
"ENSMUSG00000017831"	1328.21663322199	-0.258850860485139	0.109627659781688	0.00694935435004953	0.0566433065686636
"ENSMUSG00000117128"	137.828046645947	-0.000713002283348608	0.148344354700617	0.994722804271561	0.999317679425804
"ENSMUSG00000044957"	423.49208740161	-0.182426772688205	0.146656690313875	0.105706499541364	0.383475093760634
"ENSMUSG00000000708"	1900.08389120381	-0.127617015019938	0.0916392762999403	0.121963095108674	0.418910672673284
"ENSMUSG00000023940"	798.412296616102	-0.0605409526677656	0.1018218783763	0.496795862465231	0.813016368439615
"ENSMUSG00000023943"	2.73155232798386	0.006645017774777	0.212106182087026	0.819856567524067	NA
"ENSMUSG00000023945"	6.08824808045461	0.00783641459593357	0.209075058173018	0.864330396031189	NA
"ENSMUSG00000024172"	90.9697214756832	2.35740106287704	0.285271879318009	5.96878917568458e-18	1.01790379178161e-15
"ENSMUSG00000091504"	24.8994317304395	0.00274186154845453	0.193823133952575	0.975207287075325	0.995908228186229
"ENSMUSG00000024174"	922.087434536699	-0.0743862981733743	0.0981460514716811	0.390338559084716	0.739560856574197
"ENSMUSG00000032915"	30.0936779939663	0.14468275043629	0.244928786571501	0.150420770393194	0.472157712519147
"ENSMUSG00000057835"	169.487123205235	0.0975306775346093	0.149213212570774	0.376375572862641	0.727595041240292
"ENSMUSG00000003198"	104.356366795559	0.0335193619741768	0.159093968587764	0.754720621964698	0.930823816828536
"ENSMUSG00000062101"	78.4267677780446	0.014961460831885	0.167364402212607	0.887600489685616	0.977630989316038
"ENSMUSG00000003206"	11.0687581829522	0.00570057429302974	0.204438981222233	0.92834497848347	0.98546217810298
"ENSMUSG00000097077"	14.3892124230146	0.0400314421559363	0.206227422074671	0.564950049758812	0.851759970766476
"ENSMUSG00000003208"	131.438803457727	0.0629578219397435	0.154634292785346	0.564826595228983	0.851746360746313
"ENSMUSG00000039154"	5.73178772885441	0.00873955912197552	0.210218172629442	0.822156972762115	NA
"ENSMUSG00000011589"	122.080601021565	-0.10528624820548	0.16843687549834	0.350960247151563	0.70735961509185
"ENSMUSG00000038781"	35.9096889042525	-0.102611836312434	0.215191058065876	0.282186215430028	0.641161414822601
"ENSMUSG00000003199"	237.715526908807	-0.0191653239289268	0.133770202036302	0.854397591805849	0.968721562339875
"ENSMUSG00000003200"	617.870313588866	0.00717927004870389	0.107656156781904	0.940928220041453	0.988410848720784
"ENSMUSG00000002835"	1489.89534237223	0.0526505592821243	0.0934121562393472	0.537789914786639	0.836341043496049
"ENSMUSG00000019578"	277.203511078738	0.0995144016841179	0.130977975980243	0.343327551636425	0.700393681615249
"ENSMUSG00000002833"	1390.08674309881	0.0683479929112833	0.0891233110543199	0.398606457399402	0.747189449652558
"ENSMUSG00000002831"	32.2020882661894	0.0790496439568913	0.203546429785403	0.401830629220276	0.750005617041903
"ENSMUSG00000011305"	11.8280213364855	-0.000310004372539408	0.203682111024295	0.995104412671325	0.999416771368384
"ENSMUSG00000001227"	43.6632061058692	0.0738602246523124	0.195442622183812	0.454626017913882	0.787843610371907
"ENSMUSG00000044469"	15.4851729203134	-0.059703903820115	0.211105642260007	0.408477479925209	0.754397977585615
"ENSMUSG00000019579"	140.447965663377	0.0544707740529857	0.151157862657018	0.616585482443782	0.876375278854382
"ENSMUSG00000001229"	459.655187208502	0.0332856955893517	0.11329499350044	0.729823959592253	0.921129876377416
"ENSMUSG00000047123"	33.3385723763425	-0.0966700588374964	0.213810927720467	0.29768550809501	0.657714562438132
"ENSMUSG00000024197"	259.307239891991	-0.098470173350984	0.142245152211289	0.363360964453375	0.716481373769314
"ENSMUSG00000073380"	5.13648696390781	-0.0121904727923905	0.21015424996352	0.76781402563162	NA
"ENSMUSG00000001228"	2153.35471665689	0.0750021249705605	0.0863595899298859	0.341679229312395	0.698861216143942
"ENSMUSG00000024201"	1108.77716376157	-0.441185279580925	0.10967975002345	9.48372979231365e-06	0.000224301001293895
"ENSMUSG00000013236"	2167.21980977673	0.0812638812959597	0.0901181955424356	0.319351629546903	0.67987285758464
"ENSMUSG00000110218"	18.3316301049096	0.0725489744043686	0.213400942335026	0.354311724132076	0.709919423313627
"ENSMUSG00000042625"	1566.24258126667	-0.011817317225249	0.0885574077978654	0.880765313288347	0.975901505869998
"ENSMUSG00000071054"	2283.14765100092	0.0388695831323596	0.0916457279595145	0.643810722770714	0.887983988883916
"ENSMUSG00000049760"	364.130783711452	0.0371677707283572	0.121197313377793	0.711218854139278	0.914574201096752
"ENSMUSG00000057863"	858.20116529246	0.0604974193873789	0.104437326311258	0.508340452294815	0.819366042919654
"ENSMUSG00000041168"	1708.2883073897	-0.0445311204767793	0.0862296245071536	0.574410729210719	0.85551531486807
"ENSMUSG00000040828"	105.495447027787	-0.380288998497478	0.246730728968906	0.0172912835292084	0.112598894941462
"ENSMUSG00000002372"	1513.80888400589	0.157084243107184	0.0936596196710001	0.062066205336038	0.275060258362236
"ENSMUSG00000121599"	4.64561580910663	0.0475173115696244	0.218385072432218	0.208277325776247	NA
"ENSMUSG00000054723"	14.5589678772092	-0.00324734747506631	0.201855071412808	0.95961493210364	0.992672911452789
"ENSMUSG00000002379"	451.258843017551	-0.0396305669609097	0.120310056344161	0.692400677965694	0.907070300162738
"ENSMUSG00000039481"	34.5896466058589	0.0667503902554287	0.197645581527236	0.480224608073279	0.802164132336043
"ENSMUSG00000007603"	254.352243720548	0.219430707805432	0.156067498202414	0.065345021999052	0.284157316015603
"ENSMUSG00000024206"	1246.86212962035	-0.272632876968736	0.105230429214264	0.00349566954664601	0.0328607479951741
"ENSMUSG00000024207"	90.6557710083261	0.0385630430899593	0.164552968195647	0.719540884359418	0.917063882474777
"ENSMUSG00000024209"	287.586338721874	-0.00463119564827786	0.12399169925984	0.962125695438397	0.993482932026944
"ENSMUSG00000024212"	873.306938904953	-0.0395752857437132	0.102984914346278	0.660318333567898	0.893066187145867
"ENSMUSG00000045019"	26.6729104524412	-0.0226887559738528	0.194476050636435	0.784406626349138	0.943549377193168
"ENSMUSG00000002660"	354.719059405436	0.106942031977464	0.128452311346214	0.306350558682462	0.667590102067555
"ENSMUSG00000002661"	50.0995390310299	0.0138235882953067	0.179840645321185	0.889556940375421	0.977814964021517
